Tournament,Date,Winner,Loser,AvgW,AvgL
Portugal Open,2014-05-03,Berlocq C.,Gimeno-Traver D.,1.62,2.27
Portugal Open,2014-05-04,Berlocq C.,Berdych T.,4.54,1.19
Mutua Madrid Open,2014-05-04,Bautista R.,Robredo T.,2.32,1.59
Mutua Madrid Open,2014-05-04,Chardy J.,Rosol L.,2.31,1.59
Mutua Madrid Open,2014-05-04,Garcia-Lopez G.,Andujar P.,1.62,2.25
Mutua Madrid Open,2014-05-05,Nishikori K.,Dodig I.,1.11,6.18
Mutua Madrid Open,2014-05-05,Nieminen J.,Haase R.,2.55,1.5
Mutua Madrid Open,2014-05-05,Copil M.,Granollers M.,4.06,1.23
Mutua Madrid Open,2014-05-05,Isner J.,Gabashvili T.,1.73,2.06
Mutua Madrid Open,2014-05-05,Tsonga J.W.,Roger-Vasselin E.,1.21,4.25
Mutua Madrid Open,2014-05-05,Thiem D.,Tursunov D.,1.25,3.83
Mutua Madrid Open,2014-05-05,Matosevic M.,Kohlschreiber P.,3.96,1.24
Mutua Madrid Open,2014-05-05,Youzhny M.,Becker B.,1.27,3.66
Mutua Madrid Open,2014-05-05,Ramos A.,Mahut N.,1.25,3.81
Mutua Madrid Open,2014-05-05,Verdasco F.,Seppi A.,1.36,3.04
Mutua Madrid Open,2014-05-05,Simon G.,Paire B.,1.56,2.39
Mutua Madrid Open,2014-05-05,Lopez F.,Delbonis F.,2.17,1.66
Mutua Madrid Open,2014-05-05,Giraldo S.,Hewitt L.,1.24,3.88
Mutua Madrid Open,2014-05-05,Dimitrov G.,Carreno-Busta P.,1.19,4.46
Mutua Madrid Open,2014-05-06,Sijsling I.,Haas T.,2.35,1.57
Mutua Madrid Open,2014-05-06,Anderson K.,Stepanek R.,1.59,2.31
Mutua Madrid Open,2014-05-06,Gulbis E.,Janowicz J.,1.26,3.77
Mutua Madrid Open,2014-05-06,Almagro N.,Golubev A.,1.14,5.43
Mutua Madrid Open,2014-05-06,Monaco J.,Melzer J.,1.61,2.28
Mutua Madrid Open,2014-05-06,Dolgopolov O.,Fognini F.,1.71,2.09
Mutua Madrid Open,2014-05-06,Cilic M.,Sousa J.,1.21,4.34
Mutua Madrid Open,2014-05-06,Ferrer D.,Ramos A.,1.09,6.99
Mutua Madrid Open,2014-05-06,Raonic M.,Chardy J.,1.31,3.36
Mutua Madrid Open,2014-05-06,Bautista R.,Verdasco F.,1.98,1.79
Mutua Madrid Open,2014-05-06,Nishikori K.,Garcia-Lopez G.,1.23,4.02
Mutua Madrid Open,2014-05-06,Thiem D.,Wawrinka S.,5.14,1.15
Mutua Madrid Open,2014-05-07,Berdych T.,Anderson K.,1.19,4.59
Mutua Madrid Open,2014-05-07,Kubot L.,Simon G.,3.17,1.34
Mutua Madrid Open,2014-05-07,Gulbis E.,Dolgopolov O.,1.9,1.86
Mutua Madrid Open,2014-05-07,Isner J.,Matosevic M.,1.3,3.44
Mutua Madrid Open,2014-05-07,Nieminen J.,Sijsling I.,2.09,1.73
Mutua Madrid Open,2014-05-07,Nadal R.,Monaco J.,1.03,11.89
Mutua Madrid Open,2014-05-07,Dimitrov G.,Copil M.,1.07,8.39
Mutua Madrid Open,2014-05-07,Lopez F.,Youzhny M.,2.1,1.71
Mutua Madrid Open,2014-05-07,Cilic M.,Mathieu P.H.,1.25,3.87
Mutua Madrid Open,2014-05-07,Giraldo S.,Tsonga J.W.,2.79,1.42
Mutua Madrid Open,2014-05-07,Murray A.,Almagro N.,1.84,1.92
Mutua Madrid Open,2014-05-08,Berdych T.,Dimitrov G.,1.63,2.24
Mutua Madrid Open,2014-05-08,Nishikori K.,Raonic M.,1.42,2.8
Mutua Madrid Open,2014-05-08,Nadal R.,Nieminen J.,1.01,17.79
Mutua Madrid Open,2014-05-08,Bautista R.,Kubot L.,1.14,5.56
Mutua Madrid Open,2014-05-08,Giraldo S.,Murray A.,2.86,1.41
Mutua Madrid Open,2014-05-08,Gulbis E.,Cilic M.,1.62,2.28
Mutua Madrid Open,2014-05-08,Lopez F.,Thiem D.,2.34,1.59
Mutua Madrid Open,2014-05-08,Ferrer D.,Isner J.,1.25,3.84
Mutua Madrid Open,2014-05-09,Nadal R.,Berdych T.,1.14,5.74
Mutua Madrid Open,2014-05-09,Bautista R.,Giraldo S.,1.77,2.04
Mutua Madrid Open,2014-05-09,Ferrer D.,Gulbis E.,1.44,2.76
Mutua Madrid Open,2014-05-09,Nishikori K.,Lopez F.,1.14,5.66
Mutua Madrid Open,2014-05-10,Nadal R.,Bautista R.,1.05,10.13
Mutua Madrid Open,2014-05-10,Nishikori K.,Ferrer D.,2.45,1.55
Mutua Madrid Open,2014-05-11,Nadal R.,Nishikori K.,1.12,6.33
Internazionali BNL d'Italia,2014-05-11,Chardy J.,Haase R.,1.81,1.95
Internazionali BNL d'Italia,2014-05-11,Stepanek R.,Andujar P.,2.14,1.68
Internazionali BNL d'Italia,2014-05-11,Kukushkin M.,Sousa J.,2.01,1.77
Internazionali BNL d'Italia,2014-05-11,Melzer J.,Isner J.,2.51,1.51
Internazionali BNL d'Italia,2014-05-11,Kohlschreiber P.,Janowicz J.,1.74,2.05
Internazionali BNL d'Italia,2014-05-11,Robredo T.,Monaco J.,1.41,2.84
Internazionali BNL d'Italia,2014-05-12,Dodig I.,Delbonis F.,2.36,1.57
Internazionali BNL d'Italia,2014-05-12,Granollers M.,Lopez F.,1.89,1.87
Internazionali BNL d'Italia,2014-05-12,Dimitrov G.,Roger-Vasselin E.,1.15,5.24
Internazionali BNL d'Italia,2014-05-12,Bolelli S.,Travaglia S.,1.28,3.56
Internazionali BNL d'Italia,2014-05-12,Karlovic I.,Carreno-Busta P.,3.58,1.28
Internazionali BNL d'Italia,2014-05-12,Riba P.,Lorenzi P.,2.79,1.42
Internazionali BNL d'Italia,2014-05-12,Simon G.,Volandri F.,1.42,2.79
Internazionali BNL d'Italia,2014-05-12,Robert S.,Gonzalez A.,2.13,1.69
Internazionali BNL d'Italia,2014-05-12,Rosol L.,Fognini F.,4.36,1.2
Internazionali BNL d'Italia,2014-05-12,Youzhny M.,Mahut N.,1.21,4.28
Internazionali BNL d'Italia,2014-05-12,Tsonga J.W.,Dolgopolov O.,1.86,1.9
Internazionali BNL d'Italia,2014-05-13,Cilic M.,Giraldo S.,1.78,2.0
Internazionali BNL d'Italia,2014-05-13,Anderson K.,Pospisil V.,1.17,4.81
Internazionali BNL d'Italia,2014-05-13,Golubev A.,Verdasco F.,3.28,1.33
Internazionali BNL d'Italia,2014-05-13,Haas T.,Seppi A.,1.94,1.83
Internazionali BNL d'Italia,2014-05-13,Gulbis E.,Falla A.,1.14,5.4
Internazionali BNL d'Italia,2014-05-13,Tursunov D.,Bautista R.,5.32,1.15
Internazionali BNL d'Italia,2014-05-13,Sijsling I.,Cecchinato M.,1.62,2.26
Internazionali BNL d'Italia,2014-05-13,Djokovic N.,Stepanek R.,1.04,11.14
Internazionali BNL d'Italia,2014-05-13,Wawrinka S.,Riba P.,1.05,9.65
Internazionali BNL d'Italia,2014-05-13,Kohlschreiber P.,Robredo T.,2.32,1.59
Internazionali BNL d'Italia,2014-05-13,Raonic M.,Bolelli S.,1.29,3.49
Internazionali BNL d'Italia,2014-05-13,Ferrer D.,Kukushkin M.,1.05,9.92
Internazionali BNL d'Italia,2014-05-14,Melzer J.,Cilic M.,4.03,1.23
Internazionali BNL d'Italia,2014-05-14,Murray A.,Granollers M.,1.32,3.27
Internazionali BNL d'Italia,2014-05-14,Chardy J.,Federer R.,6.52,1.11
Internazionali BNL d'Italia,2014-05-14,Dodig I.,Rosol L.,2.12,1.69
Internazionali BNL d'Italia,2014-05-14,Tsonga J.W.,Anderson K.,1.34,3.17
Internazionali BNL d'Italia,2014-05-14,Haas T.,Sijsling I.,1.43,2.77
Internazionali BNL d'Italia,2014-05-14,Youzhny M.,Golubev A.,1.63,2.22
Internazionali BNL d'Italia,2014-05-14,Gulbis E.,Robert S.,1.12,5.96
Internazionali BNL d'Italia,2014-05-14,Dimitrov G.,Karlovic I.,1.12,6.05
Internazionali BNL d'Italia,2014-05-14,Nadal R.,Simon G.,1.02,13.18
Internazionali BNL d'Italia,2014-05-14,Berdych T.,Tursunov D.,1.1,6.87
Internazionali BNL d'Italia,2014-05-15,Haas T.,Wawrinka S.,4.8,1.17
Internazionali BNL d'Italia,2014-05-15,Raonic M.,Tsonga J.W.,1.96,1.82
Internazionali BNL d'Italia,2014-05-15,Murray A.,Melzer J.,1.21,4.36
Internazionali BNL d'Italia,2014-05-15,Chardy J.,Dodig I.,2.0,1.78
Internazionali BNL d'Italia,2014-05-15,Nadal R.,Youzhny M.,1.06,9.39
Internazionali BNL d'Italia,2014-05-15,Dimitrov G.,Berdych T.,2.24,1.63
Internazionali BNL d'Italia,2014-05-15,Ferrer D.,Gulbis E.,1.35,3.1
Internazionali BNL d'Italia,2014-05-15,Djokovic N.,Kohlschreiber P.,1.09,7.34
Internazionali BNL d'Italia,2014-05-16,Raonic M.,Chardy J.,1.33,3.26
Internazionali BNL d'Italia,2014-05-16,Dimitrov G.,Haas T.,1.44,2.76
Internazionali BNL d'Italia,2014-05-16,Djokovic N.,Ferrer D.,1.34,3.25
Internazionali BNL d'Italia,2014-05-16,Nadal R.,Murray A.,1.16,5.1
Internazionali BNL d'Italia,2014-05-17,Djokovic N.,Raonic M.,1.13,5.89
Internazionali BNL d'Italia,2014-05-17,Nadal R.,Dimitrov G.,1.25,3.89
Internazionali BNL d'Italia,2014-05-18,Djokovic N.,Nadal R.,2.13,1.71
Dusseldorf Open,2014-05-18,Mannarino A.,Matosevic M.,2.72,1.44
Dusseldorf Open,2014-05-18,Karlovic I.,Kamke T.,2.05,1.74
Dusseldorf Open,2014-05-19,Gabashvili T.,Lajovic D.,1.46,2.65
Dusseldorf Open,2014-05-19,Vesely J.,Sijsling I.,1.66,2.17
Dusseldorf Open,2014-05-19,Melzer J.,Carreno-Busta P.,1.73,2.06
Dusseldorf Open,2014-05-19,Milojevic N.,Basic M.,4.35,1.2
Dusseldorf Open,2014-05-19,Brown D.,Lu Y.H.,1.68,2.13
Dusseldorf Open,2014-05-20,Delic M.,Przysiezny M.,1.48,2.59
Dusseldorf Open,2014-05-20,Davydenko N.,Sela D.,1.3,3.42
Dusseldorf Open,2014-05-20,Monaco J.,Becker B.,1.25,3.81
Dusseldorf Open,2014-05-20,Istomin D.,Nieminen J.,2.29,1.6
Dusseldorf Open,2014-05-21,Kubler J.,Giannessi A.,1.6,2.3
Dusseldorf Open,2014-05-21,Karlovic I.,Milojevic N.,1.24,3.98
Dusseldorf Open,2014-05-21,Monaco J.,Granollers M.,1.57,2.36
Dusseldorf Open,2014-05-21,Vesely J.,Davydenko N.,1.62,2.24
Dusseldorf Open,2014-05-21,Melzer J.,Sousa J.,1.38,2.98
Dusseldorf Open,2014-05-21,Istomin D.,Kubler J.,1.3,3.45
Dusseldorf Open,2014-05-21,Kohlschreiber P.,Gabashvili T.,1.33,3.26
Dusseldorf Open,2014-05-21,Delic M.,Brown D.,2.4,1.55
Dusseldorf Open,2014-05-21,Seppi A.,Mannarino A.,1.25,3.81
Dusseldorf Open,2014-05-22,Vesely J.,Melzer J.,1.84,1.93
Dusseldorf Open,2014-05-22,Karlovic I.,Monaco J.,3.79,1.26
Dusseldorf Open,2014-05-22,Istomin D.,Seppi A.,2.11,1.7
Dusseldorf Open,2014-05-23,Kohlschreiber P.,Delic M.,1.13,5.74
Dusseldorf Open,2014-05-23,Karlovic I.,Vesely J.,3.04,1.37
Dusseldorf Open,2014-05-23,Kohlschreiber P.,Istomin D.,1.48,2.65
Dusseldorf Open,2014-05-24,Kohlschreiber P.,Karlovic I.,1.27,3.75
Open de Nice Côte d’Azur,2014-05-18,Delbonis F.,Kukushkin M.,1.49,2.56
Open de Nice Côte d’Azur,2014-05-18,Roger-Vasselin E.,Gonzalez A.,1.39,2.89
Open de Nice Côte d’Azur,2014-05-19,Tursunov D.,Nedovyesov A.,1.42,2.78
Open de Nice Côte d’Azur,2014-05-19,Montanes A.,Ebden M.,1.11,6.42
Open de Nice Côte d’Azur,2014-05-19,Mahut N.,Vaisse M.,1.51,2.53
Open de Nice Côte d’Azur,2014-05-19,Mayer L.,Coric B.,1.23,4.03
Open de Nice Côte d’Azur,2014-05-19,Mathieu P.H.,Pouille L.,1.3,3.45
Open de Nice Côte d’Azur,2014-05-20,Klizan M.,Tomic B.,1.22,4.17
Open de Nice Côte d’Azur,2014-05-20,Haase R.,Volandri F.,1.29,3.53
Open de Nice Côte d’Azur,2014-05-20,Berlocq C.,Benneteau J.,1.63,2.24
Open de Nice Côte d’Azur,2014-05-20,Sock J.,De Schepper K.,1.48,2.6
Open de Nice Côte d’Azur,2014-05-20,Thiem D.,Johnson S.,1.4,2.86
Open de Nice Côte d’Azur,2014-05-21,Isner J.,Sock J.,1.66,2.19
Open de Nice Côte d’Azur,2014-05-21,Montanes A.,Querrey S.,1.52,2.49
Open de Nice Côte d’Azur,2014-05-21,Berlocq C.,Mahut N.,1.23,4.03
Open de Nice Côte d’Azur,2014-05-21,Mayer L.,Roger-Vasselin E.,2.49,1.52
Open de Nice Côte d’Azur,2014-05-21,Delbonis F.,Mathieu P.H.,1.86,1.9
Open de Nice Côte d’Azur,2014-05-21,Gulbis E.,Klizan M.,1.49,2.58
Open de Nice Côte d’Azur,2014-05-21,Tursunov D.,Haase R.,2.27,1.61
Open de Nice Côte d’Azur,2014-05-21,Simon G.,Thiem D.,1.57,2.34
Open de Nice Côte d’Azur,2014-05-22,Montanes A.,Mayer L.,1.89,1.86
Open de Nice Côte d’Azur,2014-05-22,Gulbis E.,Tursunov D.,1.27,3.71
Open de Nice Côte d’Azur,2014-05-22,Delbonis F.,Isner J.,2.01,1.77
Open de Nice Côte d’Azur,2014-05-22,Simon G.,Berlocq C.,1.97,1.8
Open de Nice Côte d’Azur,2014-05-23,Gulbis E.,Montanes A.,1.31,3.4
Open de Nice Côte d’Azur,2014-05-23,Delbonis F.,Simon G.,2.22,1.64
Open de Nice Côte d’Azur,2014-05-24,Gulbis E.,Delbonis F.,1.34,3.24
French Open,2014-05-25,Raonic M.,Kyrgios N.,1.08,7.7
French Open,2014-05-25,Youzhny M.,Carreno-Busta P.,1.41,2.88
French Open,2014-05-25,Nedovyesov A.,Devvarman S.,1.85,1.92
French Open,2014-05-25,Nieminen J.,Przysiezny M.,1.17,5.03
French Open,2014-05-25,Stepanek R.,Arguello F.,1.28,3.6
French Open,2014-05-25,Federer R.,Lacko L.,1.02,16.47
French Open,2014-05-25,Berdych T.,Polansky P.,1.02,15.43
French Open,2014-05-25,Schwartzman D.,Elias G.,1.57,2.37
French Open,2014-05-25,Janowicz J.,Estrella Burgos V.,1.22,4.17
French Open,2014-05-25,Isner J.,Herbert P.H.,1.1,6.96
French Open,2014-05-25,Tsonga J.W.,Roger-Vasselin E.,1.15,5.28
French Open,2014-05-25,Tursunov D.,Starace P.,1.5,2.56
French Open,2014-05-25,Querrey S.,Volandri F.,1.34,3.2
French Open,2014-05-25,Dolgopolov O.,Ramos A.,1.37,3.05
French Open,2014-05-25,Chardy J.,Gimeno-Traver D.,1.41,2.86
French Open,2014-05-26,Paire B.,Falla A.,1.72,2.09
French Open,2014-05-26,Haase R.,Davydenko N.,1.52,2.5
French Open,2014-05-26,Kukushkin M.,Mahut N.,1.67,2.17
French Open,2014-05-26,Kamke T.,Mecir M.,1.78,2.01
French Open,2014-05-26,Vesely J.,Rosol L.,1.7,2.12
French Open,2014-05-26,Cilic M.,Andujar P.,1.27,3.67
French Open,2014-05-26,Klizan M.,Nishikori K.,5.6,1.14
French Open,2014-05-26,De Schepper K.,Montanes A.,4.36,1.2
French Open,2014-05-26,Robredo T.,Ward J.,1.07,8.34
French Open,2014-05-26,Djokovic N.,Sousa J.,1.01,24.98
French Open,2014-05-26,Granollers M.,Dodig I.,1.39,2.99
French Open,2014-05-26,Melzer J.,Goffin D.,1.69,2.14
French Open,2014-05-26,Gonzalez A.,Russell M.,1.22,4.21
French Open,2014-05-26,Simon G.,Pavic A.,1.08,7.47
French Open,2014-05-26,Bagnis F.,Benneteau J.,2.95,1.39
French Open,2014-05-26,Gabashvili T.,Pospisil V.,1.34,3.18
French Open,2014-05-26,Lopez F.,Dzumhur D.,1.43,2.79
French Open,2014-05-26,Bautista R.,Lorenzi P.,1.33,3.31
French Open,2014-05-26,Bellucci T.,Becker B.,1.14,5.52
French Open,2014-05-26,Nadal R.,Ginepri R.,1.01,25.98
French Open,2014-05-26,Gulbis E.,Kubot L.,1.06,8.61
French Open,2014-05-26,Fognini F.,Beck A.,1.13,5.79
French Open,2014-05-26,Mayer L.,Duckworth J.,1.33,3.27
French Open,2014-05-26,Mannarino A.,Lu Y.H.,2.2,1.65
French Open,2014-05-26,Thiem D.,Mathieu P.H.,1.77,2.02
French Open,2014-05-26,Young D.,Sela D.,1.24,3.98
French Open,2014-05-26,Garcia-Lopez G.,Wawrinka S.,6.51,1.11
French Open,2014-05-27,Karlovic I.,Dimitrov G.,7.81,1.08
French Open,2014-05-27,Berlocq C.,Hewitt L.,1.26,3.77
French Open,2014-05-27,Michon A.,Klahn B.,1.24,3.96
French Open,2014-05-27,Seppi A.,Giraldo S.,2.54,1.51
French Open,2014-05-27,Ferrer D.,Sijsling I.,1.02,14.95
French Open,2014-05-27,Kohlschreiber P.,Riba P.,1.09,7.06
French Open,2014-05-27,Istomin D.,Stakhovsky S.,1.38,2.98
French Open,2014-05-27,Monaco J.,Pouille L.,1.13,5.95
French Open,2014-05-27,Anderson K.,Robert S.,1.34,3.18
French Open,2014-05-27,Haider-Maurer A.,Brands D.,1.13,5.86
French Open,2014-05-27,Gasquet R.,Tomic B.,1.23,4.16
French Open,2014-05-27,Bolelli S.,Arnaboldi A.,1.23,4.04
French Open,2014-05-27,Lajovic D.,Delbonis F.,4.39,1.2
French Open,2014-05-27,Cuevas P.,Ebden M.,1.07,8.2
French Open,2014-05-27,Zopp J.,Haas T.,9.3,1.06
French Open,2014-05-27,Sock J.,Almagro N.,6.5,1.11
French Open,2014-05-27,Murray A.,Golubev A.,1.08,7.87
French Open,2014-05-27,Verdasco F.,Llodra M.,1.27,3.71
French Open,2014-05-27,Monfils G.,Hanescu V.,1.22,4.23
French Open,2014-05-27,Matosevic M.,Brown D.,1.52,2.51
French Open,2014-05-27,Struff J.L.,Olivetti A.,1.12,6.06
French Open,2014-05-28,Johnson S.,Lokoli L.,1.27,3.68
French Open,2014-05-28,Gulbis E.,Bagnis F.,1.07,8.19
French Open,2014-05-28,Granollers M.,Dolgopolov O.,3.71,1.27
French Open,2014-05-28,Bautista R.,Paire B.,1.17,4.97
French Open,2014-05-28,Stepanek R.,Youzhny M.,2.2,1.66
French Open,2014-05-28,Simon G.,Gonzalez A.,1.14,5.63
French Open,2014-05-28,Tursunov D.,Querrey S.,1.53,2.48
French Open,2014-05-28,Berdych T.,Nedovyesov A.,1.02,14.1
French Open,2014-05-28,Klizan M.,Haase R.,1.38,2.98
French Open,2014-05-28,Djokovic N.,Chardy J.,1.01,17.58
French Open,2014-05-28,Cilic M.,Kamke T.,1.09,7.48
French Open,2014-05-28,Raonic M.,Vesely J.,1.25,3.84
French Open,2014-05-28,Federer R.,Schwartzman D.,1.01,17.01
French Open,2014-05-28,Robredo T.,De Schepper K.,1.08,7.81
French Open,2014-05-28,Tsonga J.W.,Melzer J.,1.15,5.23
French Open,2014-05-28,Janowicz J.,Nieminen J.,1.71,2.11
French Open,2014-05-28,Isner J.,Kukushkin M.,1.24,4.0
French Open,2014-05-29,Ferrer D.,Bolelli S.,1.02,14.44
French Open,2014-05-29,Karlovic I.,Haider-Maurer A.,1.41,2.86
French Open,2014-05-29,Anderson K.,Michon A.,1.09,7.48
French Open,2014-05-29,Young D.,Lopez F.,3.05,1.37
French Open,2014-05-29,Garcia-Lopez G.,Mannarino A.,1.14,5.58
French Open,2014-05-29,Mayer L.,Gabashvili T.,1.66,2.2
French Open,2014-05-29,Nadal R.,Thiem D.,1.03,13.02
French Open,2014-05-29,Seppi A.,Monaco J.,2.08,1.73
French Open,2014-05-29,Lajovic D.,Zopp J.,1.15,5.4
French Open,2014-05-29,Gasquet R.,Berlocq C.,1.63,2.25
French Open,2014-05-29,Kohlschreiber P.,Istomin D.,1.32,3.33
French Open,2014-05-29,Murray A.,Matosevic M.,1.05,10.54
French Open,2014-05-29,Sock J.,Johnson S.,1.75,2.05
French Open,2014-05-29,Verdasco F.,Cuevas P.,1.35,3.13
French Open,2014-05-29,Fognini F.,Bellucci T.,1.19,4.53
French Open,2014-05-29,Monfils G.,Struff J.L.,1.2,4.44
French Open,2014-05-30,Gulbis E.,Stepanek R.,1.16,5.25
French Open,2014-05-30,Federer R.,Tursunov D.,1.05,10.05
French Open,2014-05-30,Djokovic N.,Cilic M.,1.03,14.05
French Open,2014-05-30,Isner J.,Robredo T.,2.52,1.52
French Open,2014-05-30,Berdych T.,Bautista R.,1.41,2.87
French Open,2014-05-30,Tsonga J.W.,Janowicz J.,1.19,4.54
French Open,2014-05-30,Raonic M.,Simon G.,1.43,2.79
French Open,2014-05-31,Lajovic D.,Sock J.,2.41,1.56
French Open,2014-05-31,Ferrer D.,Seppi A.,1.05,10.92
French Open,2014-05-31,Anderson K.,Karlovic I.,1.46,2.69
French Open,2014-05-31,Granollers M.,Klizan M.,2.94,1.39
French Open,2014-05-31,Monfils G.,Fognini F.,1.95,1.84
French Open,2014-05-31,Nadal R.,Mayer L.,1.01,21.47
French Open,2014-05-31,Garcia-Lopez G.,Young D.,1.18,4.82
French Open,2014-06-01,Verdasco F.,Gasquet R.,2.07,1.74
French Open,2014-06-01,Murray A.,Kohlschreiber P.,1.43,2.8
French Open,2014-06-01,Berdych T.,Isner J.,1.23,4.08
French Open,2014-06-01,Gulbis E.,Federer R.,2.68,1.46
French Open,2014-06-01,Raonic M.,Granollers M.,1.18,4.77
French Open,2014-06-01,Djokovic N.,Tsonga J.W.,1.11,6.48
French Open,2014-06-02,Ferrer D.,Anderson K.,1.07,8.22
French Open,2014-06-02,Nadal R.,Lajovic D.,1.01,21.39
French Open,2014-06-02,Murray A.,Verdasco F.,1.63,2.25
French Open,2014-06-02,Monfils G.,Garcia-Lopez G.,1.58,2.38
French Open,2014-06-03,Djokovic N.,Raonic M.,1.08,8.32
French Open,2014-06-03,Gulbis E.,Berdych T.,2.27,1.64
French Open,2014-06-04,Murray A.,Monfils G.,1.51,2.56
French Open,2014-06-04,Nadal R.,Ferrer D.,1.17,5.11
French Open,2014-06-06,Djokovic N.,Gulbis E.,1.12,6.52
French Open,2014-06-06,Nadal R.,Murray A.,1.13,6.13
French Open,2014-06-08,Nadal R.,Djokovic N.,1.68,2.23
Gerry Weber Open,2014-06-09,Kohlschreiber P.,Seppi A.,1.26,3.7
Gerry Weber Open,2014-06-09,Gojowczyk P.,Przysiezny M.,1.86,1.89
Gerry Weber Open,2014-06-09,Herbert P.H.,Janowicz J.,3.5,1.29
Gerry Weber Open,2014-06-09,Brown D.,Kuznetsov An.,1.72,2.08
Gerry Weber Open,2014-06-09,Sousa J.,Struff J.L.,3.79,1.25
Gerry Weber Open,2014-06-10,Haase R.,Gasquet R.,4.13,1.22
Gerry Weber Open,2014-06-10,Lu Y.H.,Pavic M.,1.28,3.58
Gerry Weber Open,2014-06-10,Falla A.,Kubot L.,2.08,1.72
Gerry Weber Open,2014-06-10,Karlovic I.,Youzhny M.,2.17,1.66
Gerry Weber Open,2014-06-10,Gabashvili T.,Marchenko I.,1.72,2.07
Gerry Weber Open,2014-06-10,Johnson S.,Olivetti A.,1.32,3.36
Gerry Weber Open,2014-06-10,Monfils G.,Becker B.,1.38,2.94
Gerry Weber Open,2014-06-11,Kohlschreiber P.,Herbert P.H.,1.08,7.4
Gerry Weber Open,2014-06-11,Falla A.,Haase R.,2.15,1.68
Gerry Weber Open,2014-06-11,Nishikori K.,Monfils G.,1.72,2.08
Gerry Weber Open,2014-06-11,Gojowczyk P.,Raonic M.,5.92,1.13
Gerry Weber Open,2014-06-12,Federer R.,Sousa J.,1.02,13.49
Gerry Weber Open,2014-06-12,Lu Y.H.,Karlovic I.,2.99,1.38
Gerry Weber Open,2014-06-12,Johnson S.,Gabashvili T.,1.33,3.14
Gerry Weber Open,2014-06-12,Brown D.,Nadal R.,4.94,1.17
Gerry Weber Open,2014-06-13,Falla A.,Gojowczyk P.,1.78,2.0
Gerry Weber Open,2014-06-13,Kohlschreiber P.,Brown D.,1.28,3.59
Gerry Weber Open,2014-06-13,Nishikori K.,Johnson S.,1.21,4.36
Gerry Weber Open,2014-06-13,Federer R.,Lu Y.H.,1.09,7.05
Gerry Weber Open,2014-06-14,Falla A.,Kohlschreiber P.,5.15,1.16
Gerry Weber Open,2014-06-14,Federer R.,Nishikori K.,1.48,2.62
Gerry Weber Open,2014-06-15,Federer R.,Falla A.,1.07,8.17
AEGON Championships,2014-06-09,Tomic B.,Smyczek T.,1.33,3.2
AEGON Championships,2014-06-09,Ward J.,Rola B.,1.27,3.63
AEGON Championships,2014-06-09,Mathieu P.H.,Bedene A.,1.43,2.76
AEGON Championships,2014-06-09,Duckworth J.,Sela D.,1.86,1.9
AEGON Championships,2014-06-09,Evans D.,Melzer J.,2.77,1.43
AEGON Championships,2014-06-09,Querrey S.,Chardy J.,1.82,1.96
AEGON Championships,2014-06-09,Kudla D.,Russell M.,1.49,2.58
AEGON Championships,2014-06-09,Mahut N.,Ilhan M.,1.22,4.08
AEGON Championships,2014-06-09,Mannarino A.,Cox D.,1.27,3.63
AEGON Championships,2014-06-09,De Schepper K.,Devvarman S.,1.37,3.01
AEGON Championships,2014-06-09,Hewitt L.,Gimeno-Traver D.,1.13,5.88
AEGON Championships,2014-06-09,Stakhovsky S.,Brands D.,1.6,2.29
AEGON Championships,2014-06-10,Lopez F.,Lajovic D.,1.18,6.16
AEGON Championships,2014-06-10,Goffin D.,Thiem D.,2.36,1.56
AEGON Championships,2014-06-10,Nieminen J.,Paire B.,1.73,2.07
AEGON Championships,2014-06-10,Pospisil V.,Lorenzi P.,1.45,2.69
AEGON Championships,2014-06-10,Tursunov D.,Sijsling I.,1.51,2.51
AEGON Championships,2014-06-10,Roger-Vasselin E.,Donskoy E.,1.34,3.21
AEGON Championships,2014-06-10,Baghdatis M.,Klahn B.,1.14,5.47
AEGON Championships,2014-06-10,Estrella Burgos V.,Benneteau J.,7.02,1.09
AEGON Championships,2014-06-10,Istomin D.,Dustov F.,1.29,3.45
AEGON Championships,2014-06-10,Matosevic M.,Cilic M.,5.58,1.14
AEGON Championships,2014-06-10,Stepanek R.,Kukushkin M.,1.2,4.3
AEGON Championships,2014-06-10,Lacko L.,Ebden M.,1.69,2.12
AEGON Championships,2014-06-10,Anderson K.,Evans D.,1.27,3.66
AEGON Championships,2014-06-10,Querrey S.,Kudla D.,1.41,2.84
AEGON Championships,2014-06-10,Dimitrov G.,Ward J.,1.14,5.45
AEGON Championships,2014-06-10,Berdych T.,Duckworth J.,1.05,9.51
AEGON Championships,2014-06-11,Mannarino A.,Estrella Burgos V.,1.19,4.53
AEGON Championships,2014-06-11,Lopez F.,Hewitt L.,2.3,1.59
AEGON Championships,2014-06-11,De Schepper K.,Gulbis E.,4.14,1.22
AEGON Championships,2014-06-11,Stepanek R.,Tomic B.,1.51,2.52
AEGON Championships,2014-06-11,Nieminen J.,Tursunov D.,3.1,1.35
AEGON Championships,2014-06-11,Murray A.,Mathieu P.H.,1.04,10.85
AEGON Championships,2014-06-11,Dolgopolov O.,Istomin D.,1.76,2.04
AEGON Championships,2014-06-11,Stakhovsky S.,Pospisil V.,1.5,2.55
AEGON Championships,2014-06-11,Wawrinka S.,Baghdatis M.,1.58,2.33
