Tournament,Date,Winner,Loser,AvgW,AvgL
Stella Artois,08/06/2004,Ancic I.,Morrison J.,1.56,2.46
Stella Artois,08/06/2004,Stepanek R.,Sluiter R.,2.15,1.67
Stella Artois,08/06/2004,Ginepri R.,Saulnier C.,1.98,1.78
Stella Artois,08/06/2004,Flanagan I.,Philippoussis M.,,
Stella Artois,08/06/2004,Hanescu V.,Ivanisevic G.,1.7,2.13
Stella Artois,08/06/2004,Moodie W.,Bogomolov A.,1.26,3.75
Stella Artois,08/06/2004,Enqvist T.,Suzuki T.,1.53,2.48
Stella Artois,08/06/2004,Martin T.,Rochus O.,1.44,2.75
Stella Artois,08/06/2004,Patience O.,Dancevic F.,2.61,1.5
Stella Artois,08/06/2004,Andreev I.,Agassi A.,3.82,1.26
Stella Artois,08/06/2004,Roddick A.,Kucera K.,1.16,5.05
Stella Artois,08/06/2004,Schalken S.,Whitehouse W.,,
Stella Artois,09/06/2004,Flanagan I.,Hanescu V.,,
Stella Artois,09/06/2004,Dupuis A.,Mahut N.,1.95,1.81
Stella Artois,09/06/2004,Lee H.T.,Ginepri R.,2.33,1.58
Stella Artois,09/06/2004,Ancic I.,Martin T.,2.02,1.76
Stella Artois,09/06/2004,Grosjean S.,Reid T.,1.41,2.88
Stella Artois,09/06/2004,Stepanek R.,Sanguinetti D.,1.52,2.49
Stella Artois,09/06/2004,Marray J.,Delgado J.,2.05,1.74
Stella Artois,09/06/2004,Hewitt L.,Lopez M.,1.07,8.25
Stella Artois,09/06/2004,Beck K.,Henman T.,5.33,1.16
Stella Artois,09/06/2004,Karlovic I.,Enqvist T.,1.61,2.29
Stella Artois,09/06/2004,Lu Y.H.,Coria G.,,
Stella Artois,09/06/2004,Srichaphan P.,Moodie W.,1.99,1.78
Stella Artois,10/06/2004,Grosjean S.,Flanagan I.,,
Stella Artois,10/06/2004,Stepanek R.,Lu Y.H.,1.45,2.7
Stella Artois,10/06/2004,Beck K.,Karlovic I.,1.93,1.82
Stella Artois,10/06/2004,Roddick A.,Ancic I.,1.23,4.1
Stella Artois,10/06/2004,Andreev I.,Patience O.,1.53,2.49
Stella Artois,10/06/2004,Lee H.T.,Schalken S.,2.42,1.54
Stella Artois,10/06/2004,Hewitt L.,Marray J.,1.07,8.13
Stella Artois,10/06/2004,Srichaphan P.,Dupuis A.,1.43,2.79
Stella Artois,11/06/2004,Hewitt L.,Andreev I.,1.31,3.43
Stella Artois,11/06/2004,Roddick A.,Srichaphan P.,1.31,3.44
Stella Artois,11/06/2004,Grosjean S.,Stepanek R.,1.28,3.58
Stella Artois,11/06/2004,Lee H.T.,Beck K.,2.29,1.61
Stella Artois,12/06/2004,Grosjean S.,Lee H.T.,1.27,3.68
Stella Artois,12/06/2004,Roddick A.,Hewitt L.,1.5,2.47
Stella Artois,13/06/2004,Roddick A.,Grosjean S.,1.24,3.87
Ordina Open,14/06/2004,Vacek J.,Hrbaty D.,1.82,1.9
Ordina Open,14/06/2004,Youzhny M.,Dupuis A.,1.53,2.38
Ordina Open,14/06/2004,van Lottum J.,Ascione T.,1.64,2.15
Ordina Open,14/06/2004,Kohlmann M.,Bastl G.,2.23,1.57
Ordina Open,14/06/2004,Andreev I.,Wessels P.,1.52,2.39
Ordina Open,14/06/2004,van Scheppingen D.,Acasuso J.,1.28,3.43
Ordina Open,14/06/2004,Verdasco F.,Scherrer J.C.,1.44,2.6
Ordina Open,14/06/2004,Verkerk M.,Vliegen K.,1.48,2.51
Ordina Open,15/06/2004,Canas G.,Davydenko N.,1.48,2.5
Ordina Open,15/06/2004,Sluiter R.,Schuettler R.,2.15,1.63
Ordina Open,15/06/2004,Robredo T.,Burgsmuller L.,1.34,3.06
Ordina Open,15/06/2004,Ancic M.,Schalken S.,1.94,1.77
Ordina Open,15/06/2004,Llodra M.,Lu Y.H.,1.43,2.69
Ordina Open,15/06/2004,Petzschner P.,Popp A.,3.5,1.27
Ordina Open,15/06/2004,Clement A.,Karlovic I.,1.7,2.05
Ordina Open,15/06/2004,Coria G.,Beck K.,2.56,1.47
Ordina Open,16/06/2004,Llodra M.,Vacek J.,1.48,2.54
Ordina Open,16/06/2004,Verdasco F.,van Lottum J.,1.71,2.03
Ordina Open,16/06/2004,Sluiter R.,Petzschner P.,1.27,3.52
Ordina Open,16/06/2004,Robredo T.,Canas G.,1.98,1.75
Ordina Open,17/06/2004,Ancic M.,Andreev I.,1.57,2.29
Ordina Open,17/06/2004,Verkerk M.,Youzhny M.,2.41,1.52
Ordina Open,17/06/2004,Coria G.,Kohlmann M.,1.31,3.25
Ordina Open,17/06/2004,Clement A.,van Scheppingen D.,1.27,3.51
Ordina Open,18/06/2004,Robredo T.,Verdasco F.,1.65,2.13
Ordina Open,18/06/2004,Llodra M.,Sluiter R.,1.96,1.77
Ordina Open,19/06/2004,Coria G.,Clement A.,2.1,1.69
Ordina Open,19/06/2004,Ancic M.,Verkerk M.,1.43,2.67
Ordina Open,19/06/2004,Llodra M.,Robredo T.,2.05,1.71
Ordina Open,19/06/2004,Coria G.,Ancic M.,2.41,1.59
Ordina Open,20/06/2004,Llodra M.,Coria G.,2.3,1.58
Nottingham Open,14/06/2004,Gambill J.M.,Moodie W.,1.84,1.85
Nottingham Open,14/06/2004,Soderling R.,Ferrer D.,1.25,3.62
Nottingham Open,14/06/2004,Bjorkman J.,Qureshi A.,1.13,4.88
Nottingham Open,14/06/2004,Spadea V.,Carraz G.,1.75,1.96
Nottingham Open,14/06/2004,Ferreira W.,Martin A.,1.28,3.42
Nottingham Open,14/06/2004,Arazi H.,Childs L.,1.45,2.59
Nottingham Open,14/06/2004,Bogdanovic A.,Johansson J.,2.75,1.4
Nottingham Open,15/06/2004,Marray J.,Arthurs W.,2.21,1.6
Nottingham Open,15/06/2004,Rochus O.,Sargsian S.,1.91,1.8
Nottingham Open,15/06/2004,Hanescu V.,Fitz S.,1.25,3.0
Nottingham Open,15/06/2004,Srichaphan P.,Elseneer G.,1.35,2.96
Nottingham Open,15/06/2004,Saretta F.,Melzer J.,2.56,1.47
Nottingham Open,15/06/2004,Johansson T.,Mirnyi M.,1.58,2.26
Nottingham Open,15/06/2004,Rusedski G.,Kucera K.,1.61,2.2
Nottingham Open,15/06/2004,Parmar A.,Malisse X.,3.63,1.25
Nottingham Open,15/06/2004,Dent T.,Labadze I.,1.29,3.28
Nottingham Open,16/06/2004,Soderling R.,Bjorkman J.,2.26,1.58
Nottingham Open,16/06/2004,Arazi H.,Gambill J.M.,2.12,1.65
Nottingham Open,16/06/2004,Hanescu V.,Parmar A.,1.72,2.03
Nottingham Open,16/06/2004,Rusedski G.,Spadea V.,1.5,2.44
Nottingham Open,16/06/2004,Johansson T.,Rochus O.,1.42,2.72
Nottingham Open,16/06/2004,Dent T.,Bogdanovic A.,1.32,3.21
Nottingham Open,16/06/2004,Srichaphan P.,Ferreira W.,1.44,2.64
Nottingham Open,16/06/2004,Saretta F.,Marray J.,1.94,1.78
Nottingham Open,17/06/2004,Johansson T.,Rusedski G.,1.76,1.97
Nottingham Open,17/06/2004,Soderling R.,Saretta F.,1.51,2.45
Nottingham Open,17/06/2004,Srichaphan P.,Arazi H.,1.62,2.16
Nottingham Open,18/06/2004,Dent T.,Hanescu V.,1.35,3.0
Nottingham Open,18/06/2004,Srichaphan P.,Soderling R.,1.62,2.18
Nottingham Open,18/06/2004,Johansson T.,Dent T.,1.86,1.82
Nottingham Open,19/06/2004,Srichaphan P.,Johansson T.,1.74,2.0
Wimbledon,21/06/2004,Santoro F.,Martin A.,1.46,2.56
Wimbledon,21/06/2004,Ginepri R.,Tipsarevic J.,1.49,2.5
Wimbledon,21/06/2004,Verdasco F.,Weiner G.,1.34,3.13
Wimbledon,21/06/2004,Falla A.,Knowle J.,2.19,1.62
Wimbledon,21/06/2004,Koubek S.,Acasuso J.,1.33,3.18
Wimbledon,21/06/2004,Bjorkman J.,Sluiter R.,1.64,2.15
Wimbledon,21/06/2004,Johansson T.,Kiefer N.,1.68,2.08
Wimbledon,21/06/2004,Elseneer G.,Parmar A.,1.6,2.21
Wimbledon,21/06/2004,Karlovic I.,Srichaphan P.,2.39,1.53
Wimbledon,21/06/2004,Federer R.,Bogdanovic A.,1.02,13.8
Wimbledon,21/06/2004,Hewitt L.,Melzer J.,1.12,5.78
Wimbledon,21/06/2004,Ferrero J.C.,Boutter J.,1.2,4.26
Wimbledon,21/06/2004,Grosjean S.,Ascione T.,1.06,7.85
Wimbledon,21/06/2004,Bracciali D.,Hernych J.,2.64,1.43
Wimbledon,21/06/2004,Carraz G.,Rochus O.,2.46,1.5
Wimbledon,21/06/2004,Stepanek R.,Corretja A.,1.23,3.94
Wimbledon,21/06/2004,Ivanisevic G.,Youzhny M.,2.49,1.49
Wimbledon,21/06/2004,Volandri F.,Delgado J.,2.8,1.39
Wimbledon,22/06/2004,Ferreira W.,Ljubicic I.,1.99,1.73
Wimbledon,22/06/2004,Sargsian S.,Lopez M.,1.2,4.21
Wimbledon,22/06/2004,Lu Y.H.,Vacek J.,2.03,1.71
Wimbledon,22/06/2004,Johansson J.,Clement A.,2.64,1.44
Wimbledon,22/06/2004,Lopez F.,Bloomfield R.,1.09,6.8
Wimbledon,22/06/2004,Saulnier C.,Llodra M.,2.9,1.37
Wimbledon,22/06/2004,Kucera K.,Hernandez O.,1.07,7.44
Wimbledon,22/06/2004,Tursunov D.,Safin M.,5.98,1.11
Wimbledon,22/06/2004,Fish M.,Navarro-Pastor I.,1.08,7.3
Wimbledon,22/06/2004,Mayer F.,Arthurs W.,2.55,1.47
Wimbledon,22/06/2004,Henman T.,Ramirez-Hidalgo R.,1.02,13.75
Wimbledon,22/06/2004,Labadze I.,Vliegen K.,1.57,2.28
Wimbledon,22/06/2004,Gambill J.M.,Mirnyi M.,2.07,1.68
Wimbledon,22/06/2004,Philippoussis M.,Rochus C.,1.2,4.2
Wimbledon,22/06/2004,Peya A.,Salzenstein J.,1.64,2.14
Wimbledon,22/06/2004,Heuberger I.,Saretta F.,2.14,1.66
Wimbledon,22/06/2004,Malisse X.,Novak J.,2.66,1.44
Wimbledon,22/06/2004,Verkerk M.,Davydenko N.,1.38,2.87
Wimbledon,22/06/2004,Moya C.,Patience O.,1.32,3.19
Wimbledon,22/06/2004,Arazi H.,Sa A.,1.61,2.21
Wimbledon,22/06/2004,Montanes A.,Ulihrach B.,2.23,1.59
Wimbledon,24/06/2004,Enqvist T.,Blanco G.,1.09,6.59
Wimbledon,24/06/2004,Dent T.,Delgado R.,1.33,3.2
Wimbledon,24/06/2004,Spadea V.,Reid T.,1.62,2.18
Wimbledon,24/06/2004,Ferrer D.,Hanescu V.,3.31,1.31
Wimbledon,24/06/2004,Popp A.,Massu N.,1.5,2.45
Wimbledon,24/06/2004,Schuettler R.,Soderling R.,1.55,2.32
Wimbledon,24/06/2004,Haas T.,Dupuis A.,1.3,3.29
Wimbledon,24/06/2004,Robredo T.,Starace P.,1.18,4.57
Wimbledon,24/06/2004,Pescosolido S.,van Scheppingen D.,1.61,1.95
Wimbledon,24/06/2004,Schalken S.,Childs L.,1.13,5.39
Wimbledon,24/06/2004,Martin T.,Canas G.,1.6,2.21
Wimbledon,24/06/2004,Hilton M.,Costa A.,2.51,1.48
Wimbledon,24/06/2004,Hrbaty D.,Sanchez D.,1.48,2.5
Wimbledon,24/06/2004,Pavel A.,Ram A.,1.36,2.98
Wimbledon,24/06/2004,Carlsen K.,Gasquet R.,1.96,1.76
Wimbledon,24/06/2004,Beck K.,Marray J.,1.43,2.68
Wimbledon,24/06/2004,Benneteau J.,Berdych T.,1.53,2.38
Wimbledon,24/06/2004,Ancic M.,Horna L.,1.07,6.92
Wimbledon,24/06/2004,Gonzalez F.,Vassallo-Arguello M.,1.14,5.3
Wimbledon,24/06/2004,Mantilla F.,Pless K.,1.61,2.21
Wimbledon,24/06/2004,Roddick A.,Wang Y.T.,1.02,14.65
Wimbledon,24/06/2004,Chela J.I.,Burgsmuller L.,1.78,1.93
Wimbledon,24/06/2004,Coria G.,Moodie W.,1.52,2.42
Wimbledon,24/06/2004,Rusedski G.,Sanguinetti D.,1.19,4.3
Wimbledon,24/06/2004,Andreev I.,van Lottum J.,1.26,3.6
Wimbledon,24/06/2004,Johansson J.,Fish M.,2.39,1.53
Wimbledon,24/06/2004,Ferrero J.C.,Koubek S.,1.21,4.09
Wimbledon,24/06/2004,Lopez F.,Saulnier C.,1.52,2.42
Wimbledon,24/06/2004,Moya C.,Stepanek R.,1.57,2.27
Wimbledon,24/06/2004,Ginepri R.,Verdasco F.,1.8,1.9
Wimbledon,24/06/2004,Ivanisevic G.,Volandri F.,1.35,3.02
Wimbledon,24/06/2004,Hewitt L.,Labadze I.,1.08,7.05
Wimbledon,24/06/2004,Johansson T.,Santoro F.,1.29,3.39
Wimbledon,24/06/2004,Grosjean S.,Carraz G.,1.13,5.3
Wimbledon,24/06/2004,Federer R.,Falla A.,1.02,14.95
Wimbledon,24/06/2004,Tursunov D.,Sargsian S.,2.23,1.59
Wimbledon,24/06/2004,Gambill J.M.,Bracciali D.,1.27,3.5
Wimbledon,24/06/2004,Bjorkman J.,Lu Y.H.,1.26,3.67
Wimbledon,25/06/2004,Roddick A.,Peya A.,1.02,13.55
Wimbledon,25/06/2004,Ferreira W.,Kucera K.,2.07,1.7
Wimbledon,25/06/2004,Hrbaty D.,Hilton M.,1.44,2.64
Wimbledon,25/06/2004,Ancic M.,Benneteau J.,1.26,3.68
Wimbledon,25/06/2004,Dent T.,Pescosolido S.,1.12,5.83
Wimbledon,25/06/2004,Popp A.,Montanes A.,1.15,4.98
Wimbledon,25/06/2004,Carlsen K.,Pavel A.,3.36,1.29
Wimbledon,25/06/2004,Mayer F.,Coria G.,2.53,1.48
Wimbledon,25/06/2004,Henman T.,Heuberger I.,1.06,7.84
Wimbledon,25/06/2004,Malisse X.,Haas T.,1.87,1.85
Wimbledon,25/06/2004,Gonzalez F.,Andreev I.,2.32,1.57
Wimbledon,25/06/2004,Arazi H.,Ferrer D.,1.46,2.55
Wimbledon,25/06/2004,Philippoussis M.,Verkerk M.,1.36,3.0
Wimbledon,25/06/2004,Beck K.,Robredo T.,2.13,1.65
Wimbledon,25/06/2004,Enqvist T.,Chela J.I.,1.62,2.17
Wimbledon,25/06/2004,Spadea V.,Mantilla F.,1.38,2.87
Wimbledon,25/06/2004,Schalken S.,Martin T.,1.64,2.16
Wimbledon,25/06/2004,Karlovic I.,Elseneer G.,1.34,3.05
Wimbledon,25/06/2004,Schuettler R.,Rusedski G.,1.84,1.87
Wimbledon,25/06/2004,Moya C.,Tursunov D.,1.39,2.86
Wimbledon,25/06/2004,Grosjean S.,Gambill J.M.,1.24,3.88
Wimbledon,25/06/2004,Hewitt L.,Ivanisevic G.,1.15,4.99
Wimbledon,25/06/2004,Ginepri R.,Ferrero J.C.,1.75,1.97
Wimbledon,27/06/2004,Mayer F.,Ferreira W.,2.16,1.64
Wimbledon,27/06/2004,Johansson J.,Bjorkman J.,1.82,1.89
Wimbledon,27/06/2004,Karlovic I.,Lopez F.,1.74,2.01
Wimbledon,27/06/2004,Federer R.,Johansson T.,1.06,8.36
Wimbledon,27/06/2004,Ancic M.,Hrbaty D.,1.33,3.15
Wimbledon,27/06/2004,Schalken S.,Enqvist T.,1.4,2.77
Wimbledon,27/06/2004,Spadea V.,Schuettler R.,2.39,1.53
Wimbledon,27/06/2004,Malisse X.,Beck K.,1.5,2.48
Wimbledon,27/06/2004,Roddick A.,Dent T.,1.2,4.25
Wimbledon,27/06/2004,Philippoussis M.,Gonzalez F.,1.29,3.42
Wimbledon,27/06/2004,Popp A.,Carlsen K.,1.42,2.72
Wimbledon,27/06/2004,Henman T.,Arazi H.,1.16,4.88
Wimbledon,28/06/2004,Grosjean S.,Ginepri R.,1.35,3.02
Wimbledon,28/06/2004,Mayer F.,Johansson J.,2.54,1.49
Wimbledon,28/06/2004,Schalken S.,Spadea V.,1.66,2.16
Wimbledon,28/06/2004,Hewitt L.,Moya C.,1.33,3.18
Wimbledon,28/06/2004,Federer R.,Karlovic I.,1.07,7.89
Wimbledon,28/06/2004,Ancic M.,Malisse X.,1.89,1.85
Wimbledon,28/06/2004,Roddick A.,Popp A.,1.13,5.79
Wimbledon,28/06/2004,Henman T.,Philippoussis M.,1.71,2.06
Wimbledon,30/06/2004,Ancic M.,Henman T.,3.28,1.33
Wimbledon,30/06/2004,Roddick A.,Schalken S.,1.1,6.59
Wimbledon,30/06/2004,Federer R.,Hewitt L.,1.16,5.31
Wimbledon,30/06/2004,Grosjean S.,Mayer F.,1.26,3.76
Wimbledon,02/07/2004,Federer R.,Grosjean S.,1.12,6.41
Wimbledon,02/07/2004,Roddick A.,Ancic M.,1.27,3.74
Wimbledon,04/07/2004,Federer R.,Roddick A.,1.26,3.83
Swedish Open,05/07/2004,Monaco J.,Massu N.,2.13,1.64
Swedish Open,05/07/2004,Chela J.I.,Lopez M.,1.33,3.08
Swedish Open,05/07/2004,Labadze I.,Hellstrom M.,1.25,3.2
Swedish Open,05/07/2004,Soderling R.,Pashanski B.,1.54,2.32
Swedish Open,05/07/2004,Patience O.,Gabashvili T.,1.43,2.57
Swedish Open,05/07/2004,Verdasco M.,Johansson T.,1.41,2.78
Swedish Open,05/07/2004,Nieminen J.,Eleskovic E.,1.3,2.9
Swedish Open,05/07/2004,Martin A.,Youzhny M.,1.85,1.86
Swedish Open,06/07/2004,Vliegen K.,di Pasquale A.,1.97,1.78
Swedish Open,06/07/2004,Robredo T.,Calleri A.,1.62,2.19
Swedish Open,06/07/2004,Volandri F.,Canas G.,1.8,1.91
Swedish Open,06/07/2004,Gaudio G.,Davydenko N.,1.48,2.5
Swedish Open,06/07/2004,Zabaleta M.,Johansson J.,1.41,2.73
Swedish Open,06/07/2004,Gonzalez F.,Horna L.,1.46,2.56
Swedish Open,06/07/2004,Nadal R.,Vanek J.,1.24,3.79
Swedish Open,06/07/2004,Ventura S.,Bjorkman J.,1.67,2.11
Swedish Open,07/07/2004,Monaco J.,Vliegen K.,1.54,2.37
Swedish Open,07/07/2004,Zabaleta M.,Labadze I.,1.38,2.9
Swedish Open,07/07/2004,Martin A.,Volandri F.,2.22,1.6
Swedish Open,07/07/2004,Gonzalez F.,Nieminen J.,1.31,3.32
Swedish Open,08/07/2004,Chela J.I.,Verdasco M.,1.63,2.18
Swedish Open,08/07/2004,Soderling R.,Robredo T.,3.39,1.29
Swedish Open,08/07/2004,Gaudio G.,Patience O.,1.17,4.55
Swedish Open,08/07/2004,Nadal R.,Ventura S.,1.5,2.47
Swedish Open,09/07/2004,Soderling R.,Chela J.I.,3.03,1.36
Swedish Open,09/07/2004,Gaudio G.,Nadal R.,1.6,2.24
Swedish Open,09/07/2004,Zabaleta M.,Martin A.,1.55,2.36
Swedish Open,09/07/2004,Gonzalez F.,Monaco J.,1.35,3.11
Swedish Open,11/07/2004,Gaudio G.,Soderling R.,1.32,3.27
Swedish Open,11/07/2004,Zabaleta M.,Gonzalez F.,2.19,1.63
Swedish Open,12/07/2004,Zabaleta M.,Gaudio G.,2.33,1.57
Allianz Suisse Open,05/07/2004,Hanescu V.,Burgsmuller L.,1.34,3.08
Allianz Suisse Open,05/07/2004,Novak J.,Acasuso J.,1.3,3.26
Allianz Suisse Open,05/07/2004,Costa A.,Ulihrach B.,1.2,4.17
Allianz Suisse Open,05/07/2004,Montanes A.,Chiudinelli M.,1.46,2.51
Allianz Suisse Open,05/07/2004,Andreev I.,Seppi A.,1.44,2.69
Allianz Suisse Open,05/07/2004,Ramirez-Hidalgo R.,Wawrinka S.,2.03,1.75
Allianz Suisse Open,05/07/2004,Starace P.,Sanchez D.,2.05,1.69
Allianz Suisse Open,05/07/2004,Stepanek R.,Heuberger I.,1.25,3.66
Allianz Suisse Open,06/07/2004,Koubek S.,Ferrero J.C.,4.11,1.2
Allianz Suisse Open,06/07/2004,Ferrer D.,Berdych T.,1.61,2.18
Allianz Suisse Open,06/07/2004,Mantilla F.,Rochus C.,1.4,2.78
Allianz Suisse Open,06/07/2004,Schuettler R.,Kratochvil M.,1.3,3.29
Allianz Suisse Open,06/07/2004,Mayer F.,Portas A.,1.29,3.35
Allianz Suisse Open,06/07/2004,Rosset M.,Pavel A.,3.45,1.27
Allianz Suisse Open,06/07/2004,Karlovic I.,Hernandez O.,1.92,1.79
Allianz Suisse Open,06/07/2004,Federer R.,Behrend T.,1.09,6.65
Allianz Suisse Open,07/07/2004,Novak J.,Montanes A.,1.25,3.79
Allianz Suisse Open,07/07/2004,Starace P.,Hanescu V.,1.83,1.9
Allianz Suisse Open,07/07/2004,Ramirez-Hidalgo R.,Koubek S.,2.13,1.68
Allianz Suisse Open,07/07/2004,Andreev I.,Costa A.,2.11,1.67
Allianz Suisse Open,08/07/2004,Mantilla F.,Ferrer D.,2.03,1.71
Allianz Suisse Open,08/07/2004,Schuettler R.,Mayer F.,1.83,1.9
Allianz Suisse Open,09/07/2004,Federer R.,Karlovic I.,1.1,6.58
Allianz Suisse Open,09/07/2004,Stepanek R.,Rosset M.,1.4,2.89
Allianz Suisse Open,09/07/2004,Andreev I.,Ramirez-Hidalgo R.,1.5,2.51
Allianz Suisse Open,09/07/2004,Starace P.,Novak J.,2.88,1.39
Allianz Suisse Open,09/07/2004,Federer R.,Stepanek R.,1.09,6.0
Allianz Suisse Open,09/07/2004,Schuettler R.,Mantilla F.,1.65,2.16
Allianz Suisse Open,10/07/2004,Federer R.,Starace P.,1.12,5.84
Allianz Suisse Open,10/07/2004,Andreev I.,Schuettler R.,2.01,1.75
Allianz Suisse Open,11/07/2004,Federer R.,Andreev I.,1.15,5.55
Hall of Fame Championships,06/07/2004,Melzer J.,Hernych J.,1.5,2.47
Hall of Fame Championships,06/07/2004,Bogomolov A.,Levy H.,1.57,2.31
Hall of Fame Championships,06/07/2004,Mahut N.,Golmard J.,1.51,2.44
Hall of Fame Championships,06/07/2004,Blake J.,Norman D.,1.37,2.98
Hall of Fame Championships,06/07/2004,Popp A.,Delic A.,1.18,4.52
Hall of Fame Championships,06/07/2004,Dupuis A.,Vacek J.,1.7,2.07
Hall of Fame Championships,06/07/2004,Spadea V.,Salzenstein J.,1.24,3.86
Hall of Fame Championships,06/07/2004,Saulnier C.,Gimelstob J.,1.57,2.34
Hall of Fame Championships,06/07/2004,Morrison J.,Gambill J.M.,2.82,1.4
Hall of Fame Championships,06/07/2004,Rusedski G.,Carraz G.,1.47,2.58
Hall of Fame Championships,06/07/2004,Carlsen K.,Reid T.,1.69,2.1
Hall of Fame Championships,07/07/2004,Sanguinetti D.,Kendrick R.,1.65,2.13
Hall of Fame Championships,07/07/2004,Weiner G.,Peya A.,1.79,1.92
Hall of Fame Championships,07/07/2004,Elseneer G.,Ram R.,1.39,2.79
Hall of Fame Championships,07/07/2004,Vahaly B.,Mertinak M.,2.17,1.62
Hall of Fame Championships,07/07/2004,Baker B.,Moodie W.,3.09,1.33
Hall of Fame Championships,08/07/2004,Spadea V.,Vahaly B.,1.24,3.88
Hall of Fame Championships,08/07/2004,Melzer J.,Mahut N.,1.55,2.35
Hall of Fame Championships,08/07/2004,Saulnier C.,Elseneer G.,1.73,2.03
Hall of Fame Championships,08/07/2004,Bogomolov A.,Blake J.,3.09,1.36
Hall of Fame Championships,08/07/2004,Popp A.,Weiner G.,1.35,3.1
Hall of Fame Championships,08/07/2004,Dupuis A.,Sanguinetti D.,1.62,2.19
Hall of Fame Championships,08/07/2004,Rusedski G.,Carlsen K.,1.43,2.69
Hall of Fame Championships,08/07/2004,Morrison J.,Baker B.,1.46,2.6
Hall of Fame Championships,09/07/2004,Saulnier C.,Melzer J.,2.24,1.6
Hall of Fame Championships,09/07/2004,Popp A.,Spadea V.,1.7,2.09
Hall of Fame Championships,09/07/2004,Rusedski G.,Morrison J.,1.45,2.65
Hall of Fame Championships,09/07/2004,Dupuis A.,Bogomolov A.,1.67,2.11
Hall of Fame Championships,10/07/2004,Popp A.,Saulnier C.,1.52,2.43
Hall of Fame Championships,10/07/2004,Rusedski G.,Dupuis A.,1.43,2.7
Hall of Fame Championships,11/07/2004,Rusedski G.,Popp A.,1.89,1.86
Priority Telecom Dutch Open,12/07/2004,Martin A.,van der Meer N.,1.05,5.0
Priority Telecom Dutch Open,12/07/2004,Behrend T.,Montanes A.,2.13,1.66
Priority Telecom Dutch Open,12/07/2004,Hernandez O.,Mutis O.,2.41,1.52
Priority Telecom Dutch Open,12/07/2004,Rochus C.,Saretta F.,2.21,1.6
Priority Telecom Dutch Open,12/07/2004,Portas A.,Rochus O.,2.48,1.49
Priority Telecom Dutch Open,13/07/2004,Verkerk M.,van Gemerden M.,1.09,6.58
Priority Telecom Dutch Open,13/07/2004,Falla A.,Horna L.,2.45,1.5
Priority Telecom Dutch Open,13/07/2004,Sanchez D.,Przysiezny M.,1.15,5.14
Priority Telecom Dutch Open,13/07/2004,van Scheppingen D.,Vanek J.,2.44,1.51
Priority Telecom Dutch Open,13/07/2004,Massu N.,Vliegen K.,1.4,2.78
Priority Telecom Dutch Open,13/07/2004,Garcia A.,Rosset M.,1.6,2.21
Priority Telecom Dutch Open,13/07/2004,Lisnard J.R.,Wessels P.,1.96,1.77
Priority Telecom Dutch Open,13/07/2004,Andreev I.,Ramirez-Hidalgo R.,1.37,2.92
Priority Telecom Dutch Open,13/07/2004,Sluiter R.,Thomann N.,1.16,4.76
Priority Telecom Dutch Open,13/07/2004,Luczak P.,van Lottum J.,1.75,1.97
Priority Telecom Dutch Open,13/07/2004,Gonzalez F.,Acasuso J.,1.23,3.93
Priority Telecom Dutch Open,14/07/2004,Andreev I.,Rochus C.,1.28,3.44
Priority Telecom Dutch Open,14/07/2004,Gonzalez F.,Hernandez O.,1.2,4.3
Priority Telecom Dutch Open,15/07/2004,Massu N.,Sluiter R.,1.49,2.5
Priority Telecom Dutch Open,15/07/2004,Behrend T.,Portas A.,1.62,2.19
Priority Telecom Dutch Open,15/07/2004,van Scheppingen D.,Falla A.,2.93,1.37
Priority Telecom Dutch Open,15/07/2004,Sanchez D.,Lisnard J.R.,1.39,2.85
Priority Telecom Dutch Open,15/07/2004,Verkerk M.,Garcia A.,1.37,2.99
Priority Telecom Dutch Open,15/07/2004,Martin A.,Luczak P.,1.27,3.59
Priority Telecom Dutch Open,16/07/2004,Massu N.,Behrend T.,1.27,3.52
Priority Telecom Dutch Open,16/07/2004,Verkerk M.,Sanchez D.,1.76,1.98
Priority Telecom Dutch Open,16/07/2004,Gonzalez F.,Andreev I.,1.67,2.11
Priority Telecom Dutch Open,16/07/2004,van Scheppingen D.,Martin A.,2.99,1.36
Priority Telecom Dutch Open,17/07/2004,Verkerk M.,Massu N.,2.23,1.61
Priority Telecom Dutch Open,17/07/2004,Gonzalez F.,van Scheppingen D.,1.22,4.14
Priority Telecom Dutch Open,18/07/2004,Verkerk M.,Gonzalez F.,2.4,1.54
Mercedes-Benz Cup,12/07/2004,Carlsen K.,Arthurs W.,1.59,2.24
Mercedes-Benz Cup,12/07/2004,Beck K.,Ram A.,1.38,2.83
Mercedes-Benz Cup,12/07/2004,Morrison J.,Cook L.,1.11,5.85
Mercedes-Benz Cup,12/07/2004,Weiner G.,Lee H.T.,2.35,1.55
Mercedes-Benz Cup,13/07/2004,Elseneer G.,Vahaly B.,1.69,2.06
Mercedes-Benz Cup,13/07/2004,Kiefer N.,Hrbaty D.,1.78,1.93
Mercedes-Benz Cup,13/07/2004,Rusedski G.,Dent T.,2.05,1.7
Mercedes-Benz Cup,13/07/2004,Hernych J.,Dupuis A.,1.99,1.74
Mercedes-Benz Cup,13/07/2004,Saulnier C.,Spadea V.,1.95,1.76
Mercedes-Benz Cup,13/07/2004,Srichaphan P.,Ferreira W.,1.7,2.23
