Tournament,Date,Winner,Loser,AvgW,AvgL
Crédit Agricole Suisse Open Gstaad,2012-07-17,Dimitrov G.,Benneteau J.,1.65,2.2
Crédit Agricole Suisse Open Gstaad,2012-07-18,Giraldo S.,Laaksonen H.,1.23,4.04
Crédit Agricole Suisse Open Gstaad,2012-07-18,Lopez F.,Hajek J.,1.72,2.07
Crédit Agricole Suisse Open Gstaad,2012-07-18,Bellucci T.,Youzhny M.,1.66,2.17
Crédit Agricole Suisse Open Gstaad,2012-07-18,Gulbis E.,Paire B.,2.35,1.57
Crédit Agricole Suisse Open Gstaad,2012-07-18,Mathieu P.H.,Wawrinka S.,4.16,1.22
Crédit Agricole Suisse Open Gstaad,2012-07-19,Kubot L.,Granollers M.,3.01,1.37
Crédit Agricole Suisse Open Gstaad,2012-07-19,Hernych J.,Giraldo S.,4.5,1.19
Crédit Agricole Suisse Open Gstaad,2012-07-19,Dimitrov G.,Brown D.,1.2,4.38
Crédit Agricole Suisse Open Gstaad,2012-07-19,Tipsarevic J.,Fischer M.,1.11,6.08
Crédit Agricole Suisse Open Gstaad,2012-07-20,Dimitrov G.,Kubot L.,1.43,2.76
Crédit Agricole Suisse Open Gstaad,2012-07-20,Bellucci T.,Lopez F.,1.42,2.77
Crédit Agricole Suisse Open Gstaad,2012-07-20,Mathieu P.H.,Gulbis E.,1.74,2.05
Crédit Agricole Suisse Open Gstaad,2012-07-20,Tipsarevic J.,Hernych J.,1.11,6.38
Crédit Agricole Suisse Open Gstaad,2012-07-21,Bellucci T.,Dimitrov G.,1.54,2.43
Crédit Agricole Suisse Open Gstaad,2012-07-21,Tipsarevic J.,Mathieu P.H.,1.29,3.54
Crédit Agricole Suisse Open Gstaad,2012-07-22,Bellucci T.,Tipsarevic J.,2.31,1.59
German Open Tennis Championships,2012-07-16,Delbonis F.,Robredo T.,3.04,1.36
German Open Tennis Championships,2012-07-16,Munoz-De La Nava D.,Ramirez-Hidalgo R.,1.66,2.17
German Open Tennis Championships,2012-07-16,Simon G.,Berlocq C.,1.52,2.49
German Open Tennis Championships,2012-07-16,Haase R.,Bachinger M.,1.66,2.19
German Open Tennis Championships,2012-07-16,Davydenko N.,Nieminen J.,1.66,2.18
German Open Tennis Championships,2012-07-17,Chardy J.,Montanes A.,1.61,2.26
German Open Tennis Championships,2012-07-17,Mayer F.,Zeballos H.,1.21,4.31
German Open Tennis Championships,2012-07-17,Rosol L.,Troicki V.,2.17,1.66
German Open Tennis Championships,2012-07-17,Monaco J.,Stebe C.M.,1.2,4.41
German Open Tennis Championships,2012-07-17,Ramos A.,Andujar P.,1.86,1.88
German Open Tennis Championships,2012-07-17,Reister J.,Verdasco F.,5.68,1.13
German Open Tennis Championships,2012-07-17,Cilic M.,Cipolla F.,1.12,6.04
German Open Tennis Championships,2012-07-17,Haas T.,Klizan M.,1.41,2.83
German Open Tennis Championships,2012-07-17,Fognini F.,Ilhan M.,1.3,3.42
German Open Tennis Championships,2012-07-17,Kohlschreiber P.,Phau B.,1.23,4.13
German Open Tennis Championships,2012-07-17,Almagro N.,Kamke T.,1.24,3.95
German Open Tennis Championships,2012-07-18,Ramos A.,Rosol L.,1.74,2.04
German Open Tennis Championships,2012-07-18,Haas T.,Simon G.,2.1,1.7
German Open Tennis Championships,2012-07-18,Mayer F.,Haase R.,1.49,2.57
German Open Tennis Championships,2012-07-18,Cilic M.,Delbonis F.,1.17,4.74
German Open Tennis Championships,2012-07-19,Monaco J.,Munoz-De La Nava D.,1.1,6.52
German Open Tennis Championships,2012-07-19,Kohlschreiber P.,Fognini F.,1.35,3.11
German Open Tennis Championships,2012-07-19,Chardy J.,Reister J.,1.4,2.86
German Open Tennis Championships,2012-07-19,Almagro N.,Davydenko N.,1.22,4.07
German Open Tennis Championships,2012-07-20,Monaco J.,Chardy J.,1.3,3.45
German Open Tennis Championships,2012-07-20,Haas T.,Mayer F.,2.13,1.69
German Open Tennis Championships,2012-07-20,Almagro N.,Kohlschreiber P.,1.61,2.27
German Open Tennis Championships,2012-07-20,Cilic M.,Ramos A.,1.25,3.89
German Open Tennis Championships,2012-07-21,Monaco J.,Almagro N.,2.67,1.46
German Open Tennis Championships,2012-07-21,Haas T.,Cilic M.,2.51,1.51
German Open Tennis Championships,2012-07-22,Monaco J.,Haas T.,1.67,2.17
Bet-At-Home Cup,2012-07-22,Rosol L.,Gabashvili T.,1.34,3.16
Bet-At-Home Cup,2012-07-22,Odesnik W.,Souza J.,1.59,2.3
Bet-At-Home Cup,2012-07-23,Veic A.,Kavcic B.,2.04,1.74
Bet-At-Home Cup,2012-07-23,Volandri F.,Giannessi A.,1.43,2.73
Bet-At-Home Cup,2012-07-23,Balazs A.,Fischer M.,2.63,1.46
Bet-At-Home Cup,2012-07-23,Klizan M.,Thiem D.,1.17,4.89
Bet-At-Home Cup,2012-07-23,Zopp J.,Garcia-Lopez G.,2.63,1.46
Bet-At-Home Cup,2012-07-24,Cervenak P.,Ramirez-Hidalgo R.,1.62,2.24
Bet-At-Home Cup,2012-07-24,Dutra Silva R.,Hajek J.,2.99,1.37
Bet-At-Home Cup,2012-07-24,Oswald P.,Brands D.,2.86,1.4
Bet-At-Home Cup,2012-07-24,Gulbis E.,Haider-Maurer A.,1.64,2.2
Bet-At-Home Cup,2012-07-24,Bolelli S.,Zeballos H.,1.78,1.99
Bet-At-Home Cup,2012-07-25,Klizan M.,Cervenak P.,2.26,1.61
Bet-At-Home Cup,2012-07-25,Rosol L.,Veic A.,1.49,2.57
Bet-At-Home Cup,2012-07-25,Bolelli S.,Mayer F.,2.79,1.42
Bet-At-Home Cup,2012-07-26,Dutra Silva R.,Gulbis E.,2.37,1.56
Bet-At-Home Cup,2012-07-26,Kohlschreiber P.,Balazs A.,1.36,3.07
Bet-At-Home Cup,2012-07-26,Volandri F.,Ramos A.,3.65,1.27
Bet-At-Home Cup,2012-07-26,Haase R.,Oswald P.,1.34,3.2
Bet-At-Home Cup,2012-07-26,Odesnik W.,Zopp J.,2.45,1.53
Bet-At-Home Cup,2012-07-26,Volandri F.,Dutra Silva R.,1.63,2.25
Bet-At-Home Cup,2012-07-26,Kohlschreiber P.,Rosol L.,2.04,1.74
Bet-At-Home Cup,2012-07-26,Haase R.,Odesnik W.,1.72,2.11
Bet-At-Home Cup,2012-07-26,Klizan M.,Bolelli S.,2.7,1.44
Bet-At-Home Cup,2012-07-27,Kohlschreiber P.,Volandri F.,1.32,3.31
Bet-At-Home Cup,2012-07-27,Haase R.,Klizan M.,1.61,2.26
Bet-At-Home Cup,2012-07-28,Haase R.,Kohlschreiber P.,3.01,1.37
Farmers Classic,2012-07-23,Capdeville P.,Kunitsyn I.,2.18,1.65
Farmers Classic,2012-07-24,Cipolla F.,Sock J.,2.22,1.63
Farmers Classic,2012-07-24,Ram R.,Baker B.,3.51,1.29
Farmers Classic,2012-07-24,Russell M.,Levine J.,1.82,1.93
Farmers Classic,2012-07-24,Andreev I.,Sela D.,1.5,2.62
Farmers Classic,2012-07-24,Malisse X.,Meister N.,1.16,5.0
Farmers Classic,2012-07-25,Ebden M.,Berrer M.,1.46,2.66
Farmers Classic,2012-07-25,Lorenzi P.,Klahn B.,1.82,1.94
Farmers Classic,2012-07-25,Kamke T.,Blake J.,2.3,1.6
Farmers Classic,2012-07-25,Matosevic M.,Guccione C.,1.59,2.33
Farmers Classic,2012-07-25,Sijsling I.,Johnson S.,1.58,2.32
Farmers Classic,2012-07-25,Berankis R.,Phau B.,1.56,2.39
Farmers Classic,2012-07-25,Mayer L.,Cipolla F.,1.97,1.79
Farmers Classic,2012-07-25,Ram R.,Capdeville P.,1.52,2.49
Farmers Classic,2012-07-26,Querrey S.,Sijsling I.,1.25,3.83
Farmers Classic,2012-07-26,Berankis R.,Andreev I.,1.72,2.07
Farmers Classic,2012-07-26,Matosevic M.,Kamke T.,1.66,2.17
Farmers Classic,2012-07-26,Malisse X.,Ebden M.,1.57,2.34
Farmers Classic,2012-07-26,Mahut N.,Lorenzi P.,1.37,2.98
Farmers Classic,2012-07-27,Russell M.,Paire B.,1.81,1.95
Farmers Classic,2012-07-27,Berankis R.,Mahut N.,1.84,1.91
Farmers Classic,2012-07-27,Ram R.,Mayer L.,1.77,2.0
Farmers Classic,2012-07-28,Matosevic M.,Russell M.,2.07,1.73
Farmers Classic,2012-07-28,Querrey S.,Malisse X.,1.52,2.49
Farmers Classic,2012-07-28,Berankis R.,Matosevic M.,1.67,2.15
Farmers Classic,2012-07-29,Querrey S.,Ram R.,1.22,4.25
Farmers Classic,2012-07-29,Querrey S.,Berankis R.,1.34,3.17
Citi Open,2012-07-30,Mayer L.,Garcia-Lopez G.,2.04,1.74
Citi Open,2012-07-30,Serra F.,Baker B.,2.79,1.42
Citi Open,2012-07-31,Blake J.,Andujar P.,1.38,3.01
Citi Open,2012-07-31,Chardy J.,Roger-Vasselin E.,1.53,2.51
Citi Open,2012-07-31,Dolgopolov O.,Cipolla F.,1.29,3.46
Citi Open,2012-07-31,Chiudinelli M.,Zeballos H.,1.47,2.63
Citi Open,2012-07-31,Ramirez-Hidalgo R.,Ebden M.,5.55,1.14
Citi Open,2012-07-31,Malisse X.,Mathieu P.H.,1.76,2.01
Citi Open,2012-07-31,Haas T.,Russell M.,1.33,3.26
Citi Open,2012-08-01,Matosevic M.,Levine J.,1.71,2.09
Citi Open,2012-08-01,Kamke T.,Paire B.,2.17,1.67
Citi Open,2012-08-01,Fish M.,Phau B.,1.25,3.84
Citi Open,2012-08-01,Becker B.,Johnson S.,1.42,2.81
Citi Open,2012-08-01,Anderson K.,Zopp J.,1.28,3.64
Citi Open,2012-08-01,Querrey S.,Andreev I.,1.22,4.21
Citi Open,2012-08-01,Berankis R.,Mahut N.,1.68,2.14
Citi Open,2012-08-01,Kamke T.,Matosevic M.,2.25,1.61
Citi Open,2012-08-01,Haas T.,Mayer L.,1.23,4.05
Citi Open,2012-08-02,Blake J.,Chiudinelli M.,1.48,2.57
Citi Open,2012-08-02,Dolgopolov O.,Ramirez-Hidalgo R.,1.1,7.04
Citi Open,2012-08-02,Anderson K.,Serra F.,1.16,5.01
Citi Open,2012-08-02,Querrey S.,Becker B.,1.25,3.77
Citi Open,2012-08-03,Fish M.,Berankis R.,1.36,3.06
Citi Open,2012-08-03,Malisse X.,Chardy J.,1.52,2.47
Citi Open,2012-08-03,Haas T.,Kamke T.,1.19,4.52
Citi Open,2012-08-03,Fish M.,Malisse X.,1.38,2.98
Citi Open,2012-08-03,Querrey S.,Anderson K.,1.64,2.21
Citi Open,2012-08-04,Dolgopolov O.,Blake J.,1.31,3.34
Citi Open,2012-08-04,Haas T.,Fish M.,1.98,1.78
Citi Open,2012-08-05,Dolgopolov O.,Querrey S.,2.17,1.67
Citi Open,2012-08-05,Dolgopolov O.,Haas T.,2.26,1.61
Rogers Masters,2012-08-06,Chardy J.,Young D.,1.36,3.02
Rogers Masters,2012-08-06,Troicki V.,Bogomolov A.,1.33,3.23
Rogers Masters,2012-08-06,Tomic B.,Berrer M.,1.35,3.11
Rogers Masters,2012-08-06,Andujar P.,Lacko L.,3.2,1.33
Rogers Masters,2012-08-06,Ebden M.,Polansky P.,1.5,2.52
Rogers Masters,2012-08-06,Cipolla F.,Zopp J.,2.35,1.58
Rogers Masters,2012-08-07,Pospisil V.,Seppi A.,2.87,1.4
Rogers Masters,2012-08-07,Baghdatis M.,Berlocq C.,1.19,4.56
Rogers Masters,2012-08-07,Kukushkin M.,Dancevic F.,2.4,1.55
Rogers Masters,2012-08-07,Querrey S.,Melzer J.,1.33,3.21
Rogers Masters,2012-08-07,Granollers M.,Stakhovsky S.,1.76,2.01
Rogers Masters,2012-08-07,Stepanek R.,Dolgopolov O.,2.66,1.45
Rogers Masters,2012-08-07,Youzhny M.,Anderson K.,1.86,1.87
Rogers Masters,2012-08-07,Fognini F.,Lu Y.H.,1.77,1.98
Rogers Masters,2012-08-07,Haas T.,Nalbandian D.,1.63,2.21
Rogers Masters,2012-08-07,Benneteau J.,Odesnik W.,1.39,2.92
Rogers Masters,2012-08-07,Fish M.,Ebden M.,1.17,4.95
Rogers Masters,2012-08-07,Monaco J.,Pospisil V.,1.22,4.11
Rogers Masters,2012-08-08,Raonic M.,Troicki V.,1.22,4.17
Rogers Masters,2012-08-08,Isner J.,Andujar P.,1.07,8.42
Rogers Masters,2012-08-08,Cilic M.,Baghdatis M.,1.52,2.47
Rogers Masters,2012-08-08,Granollers M.,Mayer F.,2.25,1.61
Rogers Masters,2012-08-08,Stepanek R.,Del Potro J.M.,4.44,1.19
Rogers Masters,2012-08-08,Tipsarevic J.,Youzhny M.,1.61,2.25
Rogers Masters,2012-08-08,Gasquet R.,Kukushkin M.,1.21,4.2
Rogers Masters,2012-08-08,Kohlschreiber P.,Fognini F.,1.3,3.42
Rogers Masters,2012-08-08,Berdych T.,Benneteau J.,1.26,3.74
Rogers Masters,2012-08-08,Chardy J.,Tsonga J.W.,5.5,1.14
Rogers Masters,2012-08-08,Murray A.,Cipolla F.,1.09,7.1
Rogers Masters,2012-08-08,Haas T.,Simon G.,1.99,1.78
Rogers Masters,2012-08-08,Querrey S.,Nishikori K.,1.7,2.11
Rogers Masters,2012-08-09,Djokovic N.,Tomic B.,1.07,8.31
Rogers Masters,2012-08-09,Raonic M.,Murray A.,2.39,1.56
Rogers Masters,2012-08-10,Gasquet R.,Berdych T.,2.68,1.45
Rogers Masters,2012-08-10,Fish M.,Monaco J.,1.6,2.29
Rogers Masters,2012-08-10,Tipsarevic J.,Cilic M.,2.08,1.72
Rogers Masters,2012-08-10,Granollers M.,Chardy J.,1.72,2.08
Rogers Masters,2012-08-10,Djokovic N.,Querrey S.,1.1,6.7
Rogers Masters,2012-08-10,Haas T.,Stepanek R.,1.48,2.61
Rogers Masters,2012-08-10,Isner J.,Kohlschreiber P.,1.57,2.41
Rogers Masters,2012-08-11,Gasquet R.,Fish M.,1.84,1.93
Rogers Masters,2012-08-11,Tipsarevic J.,Granollers M.,1.29,3.54
Rogers Masters,2012-08-11,Djokovic N.,Haas T.,1.09,7.54
Rogers Masters,2012-08-11,Isner J.,Raonic M.,2.63,1.49
Rogers Masters,2012-08-11,Gasquet R.,Isner J.,2.05,1.74
Rogers Masters,2012-08-12,Djokovic N.,Tipsarevic J.,1.19,4.81
Rogers Masters,2012-08-13,Djokovic N.,Gasquet R.,1.13,5.86
Western & Southern Financial Group Masters,2012-08-12,Tomic B.,Harrison R.,1.82,1.93
Western & Southern Financial Group Masters,2012-08-13,Blake J.,Anderson K.,2.9,1.39
Western & Southern Financial Group Masters,2012-08-13,Davydenko N.,Dolgopolov O.,2.82,1.41
Western & Southern Financial Group Masters,2012-08-13,Seppi A.,Haase R.,1.7,2.09
Western & Southern Financial Group Masters,2012-08-13,Cilic M.,Stakhovsky S.,1.18,4.62
Western & Southern Financial Group Masters,2012-08-13,Levine J.,Young D.,1.45,2.66
Western & Southern Financial Group Masters,2012-08-13,Lu Y.H.,Kubot L.,1.58,2.34
Western & Southern Financial Group Masters,2012-08-13,Baker B.,Kohlschreiber P.,4.38,1.2
Western & Southern Financial Group Masters,2012-08-13,Andujar P.,Matosevic M.,2.9,1.39
Western & Southern Financial Group Masters,2012-08-13,Troicki V.,Dodig I.,1.64,2.21
Western & Southern Financial Group Masters,2012-08-13,Mayer F.,Fognini F.,1.45,2.68
Western & Southern Financial Group Masters,2012-08-13,Istomin D.,Benneteau J.,2.17,1.67
Western & Southern Financial Group Masters,2012-08-14,Wawrinka S.,Mathieu P.H.,1.5,2.53
Western & Southern Financial Group Masters,2012-08-14,Hewitt L.,Youzhny M.,2.51,1.52
Western & Southern Financial Group Masters,2012-08-14,Nishikori K.,Granollers M.,1.47,2.61
Western & Southern Financial Group Masters,2012-08-14,Haas T.,Nalbandian D.,1.49,2.54
Western & Southern Financial Group Masters,2012-08-14,Bogomolov A.,Nieminen J.,2.22,1.63
Western & Southern Financial Group Masters,2012-08-14,Chardy J.,Roddick A.,4.15,1.22
Western & Southern Financial Group Masters,2012-08-14,Berlocq C.,Giraldo S.,3.06,1.36
Western & Southern Financial Group Masters,2012-08-14,Querrey S.,Melzer J.,1.21,4.26
Western & Southern Financial Group Masters,2012-08-14,Baghdatis M.,Falla A.,1.36,3.06
Western & Southern Financial Group Masters,2012-08-14,Fish M.,Lopez F.,1.31,3.36
Western & Southern Financial Group Masters,2012-08-14,Stepanek R.,Ramos A.,1.25,3.93
Western & Southern Financial Group Masters,2012-08-15,Raonic M.,Gasquet R.,1.82,1.94
Western & Southern Financial Group Masters,2012-08-14,Tomic B.,Baker B.,1.67,2.15
Western & Southern Financial Group Masters,2012-08-15,Berdych T.,Lu Y.H.,1.2,4.39
Western & Southern Financial Group Masters,2012-08-15,Troicki V.,Hewitt L.,2.33,1.58
Western & Southern Financial Group Masters,2012-08-15,Davydenko N.,Mayer F.,1.9,1.85
Western & Southern Financial Group Masters,2012-08-15,Fish M.,Berlocq C.,1.07,7.95
Western & Southern Financial Group Masters,2012-08-15,Del Potro J.M.,Haas T.,1.3,3.43
Western & Southern Financial Group Masters,2012-08-15,Djokovic N.,Seppi A.,1.04,10.63
Western & Southern Financial Group Masters,2012-08-15,Chardy J.,Istomin D.,2.5,1.51
Western & Southern Financial Group Masters,2012-08-15,Cilic M.,Levine J.,1.16,5.08
Western & Southern Financial Group Masters,2012-08-15,Nishikori K.,Blake J.,1.28,3.57
Western & Southern Financial Group Masters,2012-08-15,Murray A.,Querrey S.,1.21,4.32
Western & Southern Financial Group Masters,2012-08-15,Raonic M.,Baghdatis M.,1.37,2.99
Western & Southern Financial Group Masters,2012-08-15,Stepanek R.,Monaco J.,2.06,1.73
Western & Southern Financial Group Masters,2012-08-15,Andujar P.,Tipsarevic J.,6.52,1.1
Western & Southern Financial Group Masters,2012-08-16,Federer R.,Bogomolov A.,1.02,15.69
Western & Southern Financial Group Masters,2012-08-16,Wawrinka S.,Ferrer D.,3.62,1.28
Western & Southern Financial Group Masters,2012-08-16,Del Potro J.M.,Troicki V.,1.11,6.28
Western & Southern Financial Group Masters,2012-08-16,Fish M.,Stepanek R.,1.53,2.44
Western & Southern Financial Group Masters,2012-08-16,Chardy J.,Murray A.,9.57,1.05
Western & Southern Financial Group Masters,2012-08-16,Cilic M.,Andujar P.,1.16,5.08
Western & Southern Financial Group Masters,2012-08-16,Federer R.,Tomic B.,1.05,9.69
Western & Southern Financial Group Masters,2012-08-16,Wawrinka S.,Nishikori K.,1.6,2.3
Western & Southern Financial Group Masters,2012-08-16,Raonic M.,Berdych T.,2.05,1.74
Western & Southern Financial Group Masters,2012-08-17,Djokovic N.,Davydenko N.,1.05,9.52
Western & Southern Financial Group Masters,2012-08-17,Del Potro J.M.,Chardy J.,1.36,3.08
Western & Southern Financial Group Masters,2012-08-17,Djokovic N.,Cilic M.,1.09,7.09
Western & Southern Financial Group Masters,2012-08-17,Wawrinka S.,Raonic M.,2.26,1.62
Western & Southern Financial Group Masters,2012-08-18,Federer R.,Fish M.,1.14,5.6
Western & Southern Financial Group Masters,2012-08-18,Djokovic N.,Del Potro J.M.,1.24,3.95
Western & Southern Financial Group Masters,2012-08-18,Federer R.,Wawrinka S.,1.09,7.08
Western & Southern Financial Group Masters,2012-08-19,Federer R.,Djokovic N.,2.45,1.55
Winston-Salem Open at Wake Forest University,2012-08-19,Darcis S.,Malisse X.,2.6,1.47
Winston-Salem Open at Wake Forest University,2012-08-19,Goffin D.,Mahut N.,1.89,1.85
Winston-Salem Open at Wake Forest University,2012-08-19,Bogomolov A.,Jaziri M.,1.49,2.59
Winston-Salem Open at Wake Forest University,2012-08-19,Giraldo S.,Roger-Vasselin E.,1.6,2.3
Winston-Salem Open at Wake Forest University,2012-08-20,Blake J.,Ramos A.,1.4,2.83
Winston-Salem Open at Wake Forest University,2012-08-20,Harrison R.,Soeda G.,1.56,2.36
Winston-Salem Open at Wake Forest University,2012-08-20,Bellucci T.,Baghdatis M.,2.74,1.43
Winston-Salem Open at Wake Forest University,2012-08-20,Klizan M.,Paire B.,2.02,1.75
Winston-Salem Open at Wake Forest University,2012-08-20,Lu Y.H.,Lacko L.,1.6,2.28
Winston-Salem Open at Wake Forest University,2012-08-20,Kubot L.,Robredo T.,2.15,1.67
Winston-Salem Open at Wake Forest University,2012-08-20,Becker B.,Ito T.,1.55,2.41
Winston-Salem Open at Wake Forest University,2012-08-20,Mcclune M.,Falla A.,2.91,1.39
Winston-Salem Open at Wake Forest University,2012-08-20,Young D.,Mayer L.,2.33,1.58
Winston-Salem Open at Wake Forest University,2012-08-20,Stakhovsky S.,Muller G.,1.86,1.88
Winston-Salem Open at Wake Forest University,2012-08-20,Gulbis E.,Berlocq C.,1.59,2.31
Winston-Salem Open at Wake Forest University,2012-08-20,Haase R.,Davydenko N.,1.96,1.8
Winston-Salem Open at Wake Forest University,2012-08-20,Goffin D.,Troicki V.,2.45,1.53
Winston-Salem Open at Wake Forest University,2012-08-21,Roddick A.,Blake J.,1.37,3.01
Winston-Salem Open at Wake Forest University,2012-08-21,Dolgopolov O.,Lu Y.H.,1.5,2.52
Winston-Salem Open at Wake Forest University,2012-08-21,Lopez F.,Young D.,1.44,2.71
Winston-Salem Open at Wake Forest University,2012-08-21,Kubot L.,Benneteau J.,2.51,1.51
Winston-Salem Open at Wake Forest University,2012-08-21,Melzer J.,Mcclune M.,1.33,3.23
Winston-Salem Open at Wake Forest University,2012-08-21,Querrey S.,Giraldo S.,1.27,3.63
Winston-Salem Open at Wake Forest University,2012-08-21,Darcis S.,Istomin D.,2.62,1.47
Winston-Salem Open at Wake Forest University,2012-08-21,Berdych T.,Bogomolov A.,1.12,5.8
Winston-Salem Open at Wake Forest University,2012-08-21,Nieminen J.,Becker B.,1.89,1.87
Winston-Salem Open at Wake Forest University,2012-08-21,Nalbandian D.,Haase R.,1.55,2.4
Winston-Salem Open at Wake Forest University,2012-08-21,Isner J.,Klizan M.,1.1,6.48
Winston-Salem Open at Wake Forest University,2012-08-21,Stakhovsky S.,Andujar P.,1.44,2.71
Winston-Salem Open at Wake Forest University,2012-08-21,Gulbis E.,Anderson K.,2.26,1.62
Winston-Salem Open at Wake Forest University,2012-08-22,Tsonga J.W.,Bellucci T.,1.3,3.37
Winston-Salem Open at Wake Forest University,2012-08-22,Granollers M.,Harrison R.,2.06,1.73
Winston-Salem Open at Wake Forest University,2012-08-22,Querrey S.,Lopez F.,1.35,3.12
Winston-Salem Open at Wake Forest University,2012-08-22,Darcis S.,Roddick A.,2.97,1.38
Winston-Salem Open at Wake Forest University,2012-08-22,Dolgopolov O.,Nalbandian D.,1.89,1.85
Winston-Salem Open at Wake Forest University,2012-08-22,Berdych T.,Nieminen J.,1.16,4.98
Winston-Salem Open at Wake Forest University,2012-08-22,Goffin D.,Kubot L.,1.65,2.19
Winston-Salem Open at Wake Forest University,2012-08-22,Tsonga J.W.,Stakhovsky S.,1.19,4.51
Winston-Salem Open at Wake Forest University,2012-08-23,Granollers M.,Gulbis E.,1.75,2.04
Winston-Salem Open at Wake Forest University,2012-08-23,Isner J.,Melzer J.,1.26,3.8
Winston-Salem Open at Wake Forest University,2012-08-23,Berdych T.,Darcis S.,1.21,4.25
Winston-Salem Open at Wake Forest University,2012-08-23,Querrey S.,Dolgopolov O.,1.79,1.97
Winston-Salem Open at Wake Forest University,2012-08-23,Tsonga J.W.,Granollers M.,1.22,4.13
Winston-Salem Open at Wake Forest University,2012-08-24,Isner J.,Goffin D.,1.19,4.48
Winston-Salem Open at Wake Forest University,2012-08-24,Isner J.,Tsonga J.W.,2.14,1.68
Winston-Salem Open at Wake Forest University,2012-08-24,Berdych T.,Querrey S.,1.54,2.44
Winston-Salem Open at Wake Forest University,2012-08-25,Isner J.,Berdych T.,2.1,1.71
US Open,2012-08-27,Nishikori K.,Andreozzi G.,1.04,10.66
US Open,2012-08-27,Granollers M.,Kudla D.,1.15,5.28
US Open,2012-08-27,Smyczek T.,Reynolds B.,1.99,1.78
US Open,2012-08-27,Blake J.,Lacko L.,1.41,2.84
US Open,2012-08-27,Dodig I.,Moriya H.,1.24,3.91
US Open,2012-08-27,Murray A.,Bogomolov A.,1.01,22.04
US Open,2012-08-27,Sock J.,Mayer F.,5.15,1.16
US Open,2012-08-27,Davydenko N.,Pella G.,1.38,3.01
US Open,2012-08-27,Ramos A.,Ginepri R.,1.7,2.11
US Open,2012-08-27,Mathieu P.H.,Andreev I.,1.41,2.85
US Open,2012-08-27,Cipolla F.,Kavcic B.,1.57,2.37
US Open,2012-08-27,Ebden M.,Ito T.,1.98,1.78
US Open,2012-08-27,Chardy J.,Volandri F.,1.04,10.81
US Open,2012-08-27,Brands D.,Ungur A.,1.33,3.25
US Open,2012-08-27,Fish M.,Soeda G.,1.05,9.49
US Open,2012-08-27,Phau B.,Authom M.,1.62,2.25
US Open,2012-08-27,Verdasco F.,Machado R.,1.08,7.51
US Open,2012-08-28,Simon G.,Russell M.,1.19,4.52
US Open,2012-08-28,Cilic M.,Matosevic M.,1.07,8.23
US Open,2012-08-28,Klizan M.,Falla A.,1.81,1.94
US Open,2012-08-28,Zopp J.,Istomin D.,4.07,1.23
US Open,2012-08-28,Federer R.,Young D.,1.01,32.32
US Open,2012-08-28,Lopez F.,Haase R.,1.69,2.12
US Open,2012-08-28,Ramirez-Hidalgo R.,Devvarman S.,1.3,3.53
US Open,2012-08-28,Berdych T.,Goffin D.,1.13,5.91
US Open,2012-08-28,Andujar P.,Bellucci T.,4.15,1.23
US Open,2012-08-28,Raonic M.,Giraldo S.,1.07,8.14
US Open,2012-08-28,Wang J.,Karlovic I.,2.18,1.66
US Open,2012-08-28,Almagro N.,Stepanek R.,1.88,1.87
US Open,2012-08-28,Tsonga J.W.,Beck K.,1.03,13.56
US Open,2012-08-28,Petzschner P.,Mahut N.,1.74,2.06
US Open,2012-08-28,Darcis S.,Jaziri M.,1.23,4.06
US Open,2012-08-28,Roddick A.,Williams R.,1.08,8.07
US Open,2012-08-28,Querrey S.,Lu Y.H.,1.14,5.71
US Open,2012-08-28,Novikov D.,Janowicz J.,9.91,1.05
US Open,2012-08-28,Wawrinka S.,Stakhovsky S.,1.18,4.69
US Open,2012-08-28,Garcia-Lopez G.,Monaco J.,4.45,1.2
US Open,2012-08-28,Fognini F.,Roger-Vasselin E.,1.62,2.26
US Open,2012-08-28,Benneteau J.,Rochus O.,1.28,3.63
US Open,2012-08-28,Baghdatis M.,Bachinger M.,1.21,4.29
US Open,2012-08-28,Dutra Silva R.,Gabashvili T.,2.68,1.46
US Open,2012-08-28,Tomic B.,Berlocq C.,1.23,4.04
US Open,2012-08-29,Dolgopolov O.,Levine J.,1.22,4.19
US Open,2012-08-29,Djokovic N.,Lorenzi P.,1.01,36.2
US Open,2012-08-29,Sijsling I.,Gimeno-Traver D.,1.24,3.9
US Open,2012-08-29,Stebe C.M.,Troicki V.,4.01,1.23
US Open,2012-08-29,Muller G.,Youzhny M.,3.42,1.3
US Open,2012-08-29,Ferrer D.,Anderson K.,1.11,6.19
US Open,2012-08-29,Tipsarevic J.,Rufin G.,1.05,10.05
US Open,2012-08-29,Zemlja G.,Mello R.,1.43,2.76
US Open,2012-08-29,Mayer L.,Kubot L.,2.6,1.48
US Open,2012-08-29,Baker B.,Hajek J.,1.15,5.27
US Open,2012-08-29,Paire B.,Dimitrov G.,3.3,1.32
US Open,2012-08-29,Hewitt L.,Kamke T.,1.3,3.47
US Open,2012-08-29,Isner J.,Malisse X.,1.14,5.57
US Open,2012-08-29,Nieminen J.,Kukushkin M.,1.78,1.99
US Open,2012-08-29,Gulbis E.,Haas T.,4.07,1.23
US Open,2012-08-29,Gasquet R.,Montanes A.,1.04,11.56
US Open,2012-08-29,Del Potro J.M.,Serra F.,1.03,14.27
