Tournament,Date,Winner,Loser,AvgW,AvgL
BMW Open,2016-04-27,Fognini F.,Marterer M.,1.13,5.7
BMW Open,2016-04-27,Struff J.L.,Pospisil V.,1.49,2.59
BMW Open,2016-04-27,Sijsling I.,Cecchinato M.,2.14,1.69
BMW Open,2016-04-27,Zverev A.,Jaziri M.,1.28,3.55
BMW Open,2016-04-27,Estrella Burgos V.,Stebe C.M.,1.45,2.68
BMW Open,2016-04-27,Del Potro J.M.,Brown D.,1.29,3.55
BMW Open,2016-04-27,Thiem D.,Giraldo S.,1.13,5.79
BMW Open,2016-04-27,Dodig I.,Bellucci T.,2.45,1.54
BMW Open,2016-04-28,Kovalik J.,Sijsling I.,1.8,1.98
BMW Open,2016-04-28,Fognini F.,Kukushkin M.,1.25,3.79
BMW Open,2016-04-28,Goffin D.,Estrella Burgos V.,1.08,7.43
BMW Open,2016-04-28,Zverev A.,Rosol L.,1.43,2.76
BMW Open,2016-04-28,Kohlschreiber P.,Mayer F.,1.13,5.77
BMW Open,2016-04-28,Del Potro J.M.,Struff J.L.,1.27,3.69
BMW Open,2016-04-29,Thiem D.,Dodig I.,1.15,5.4
BMW Open,2016-04-29,Zverev A.,Goffin D.,2.39,1.56
BMW Open,2016-04-29,Fognini F.,Kovalik J.,1.14,5.66
BMW Open,2016-04-29,Kohlschreiber P.,Del Potro J.M.,1.51,2.51
BMW Open,2016-04-30,Thiem D.,Zverev A.,1.44,2.73
BMW Open,2016-04-30,Kohlschreiber P.,Fognini F.,1.36,3.08
BMW Open,2016-05-01,Kohlschreiber P.,Thiem D.,1.85,1.94
Mutua Madrid Open,2016-05-01,Verdasco F.,Monaco J.,1.64,2.24
Mutua Madrid Open,2016-05-01,Dolgopolov O.,Johnson S.,1.33,3.28
Mutua Madrid Open,2016-05-02,Lopez F.,Mayer L.,1.75,2.05
Mutua Madrid Open,2016-05-02,Simon G.,Baghdatis M.,1.28,3.65
Mutua Madrid Open,2016-05-02,Raonic M.,Bellucci T.,1.18,4.65
Mutua Madrid Open,2016-05-02,Kuznetsov An.,Troicki V.,1.63,2.28
Mutua Madrid Open,2016-05-02,Istomin D.,Gabashvili T.,1.79,2.0
Mutua Madrid Open,2016-05-02,Gasquet R.,Carballes Baena R.,1.16,5.06
Mutua Madrid Open,2016-05-02,Sousa J.,Mahut N.,1.37,3.02
Mutua Madrid Open,2016-05-02,Pouille L.,Goffin D.,3.13,1.35
Mutua Madrid Open,2016-05-02,Stepanek R.,Pospisil V.,1.49,2.58
Mutua Madrid Open,2016-05-02,Querrey S.,Herbert P.H.,2.12,1.7
Mutua Madrid Open,2016-05-02,Ferrer D.,Garcia-Lopez G.,1.25,3.84
Mutua Madrid Open,2016-05-03,Sock J.,Paire B.,1.9,1.87
Mutua Madrid Open,2016-05-03,Monfils G.,Anderson K.,1.2,4.45
Mutua Madrid Open,2016-05-03,Kyrgios N.,Pella G.,1.26,3.78
Mutua Madrid Open,2016-05-03,Bautista Agut R.,Giraldo S.,1.19,4.55
Mutua Madrid Open,2016-05-03,Cuevas P.,Kohlschreiber P.,1.79,2.01
Mutua Madrid Open,2016-05-03,Kudla D.,Karlovic I.,2.26,1.62
Mutua Madrid Open,2016-05-03,Del Potro J.M.,Thiem D.,2.71,1.45
Mutua Madrid Open,2016-05-03,Fognini F.,Tomic B.,1.27,3.67
Mutua Madrid Open,2016-05-03,Carreno Busta P.,Dimitrov G.,2.15,1.69
Mutua Madrid Open,2016-05-03,Ramos-Vinolas A.,Chardy J.,1.81,1.97
Mutua Madrid Open,2016-05-03,Coric B.,Almagro N.,2.41,1.56
Mutua Madrid Open,2016-05-03,Nadal R.,Kuznetsov An.,1.03,11.67
Mutua Madrid Open,2016-05-03,Raonic M.,Dolgopolov O.,1.31,3.4
Mutua Madrid Open,2016-05-03,Murray A.,Stepanek R.,1.06,8.77
Mutua Madrid Open,2016-05-03,Gasquet R.,Verdasco F.,1.9,1.88
Mutua Madrid Open,2016-05-04,Berdych T.,Istomin D.,1.11,6.26
Mutua Madrid Open,2016-05-04,Bautista Agut R.,Lopez F.,1.52,2.51
Mutua Madrid Open,2016-05-04,Kyrgios N.,Wawrinka S.,2.56,1.5
Mutua Madrid Open,2016-05-04,Nishikori K.,Fognini F.,1.19,4.54
Mutua Madrid Open,2016-05-04,Simon G.,Carreno Busta P.,1.75,2.05
Mutua Madrid Open,2016-05-04,Querrey S.,Pouille L.,2.62,1.48
Mutua Madrid Open,2016-05-04,Sousa J.,Granollers M.,2.1,1.72
Mutua Madrid Open,2016-05-04,Djokovic N.,Coric B.,1.04,10.51
Mutua Madrid Open,2016-05-04,Ferrer D.,Kudla D.,1.07,8.21
Mutua Madrid Open,2016-05-04,Cuevas P.,Monfils G.,2.74,1.44
Mutua Madrid Open,2016-05-04,Tsonga J.W.,Ramos-Vinolas A.,1.35,3.14
Mutua Madrid Open,2016-05-04,Sock J.,Del Potro J.M.,2.41,1.56
Mutua Madrid Open,2016-05-05,Murray A.,Simon G.,1.22,4.21
Mutua Madrid Open,2016-05-05,Nishikori K.,Gasquet R.,1.62,2.27
Mutua Madrid Open,2016-05-05,Berdych T.,Ferrer D.,1.81,1.98
Mutua Madrid Open,2016-05-05,Djokovic N.,Bautista Agut R.,1.03,11.95
Mutua Madrid Open,2016-05-05,Kyrgios N.,Cuevas P.,1.59,2.34
Mutua Madrid Open,2016-05-05,Sousa J.,Sock J.,2.87,1.41
Mutua Madrid Open,2016-05-05,Nadal R.,Querrey S.,1.03,12.46
Mutua Madrid Open,2016-05-05,Raonic M.,Tsonga J.W.,1.55,2.44
Mutua Madrid Open,2016-05-06,Murray A.,Berdych T.,1.36,3.11
Mutua Madrid Open,2016-05-06,Nishikori K.,Kyrgios N.,1.44,2.76
Mutua Madrid Open,2016-05-06,Nadal R.,Sousa J.,1.02,14.64
Mutua Madrid Open,2016-05-06,Djokovic N.,Raonic M.,1.1,6.91
Mutua Madrid Open,2016-05-07,Murray A.,Nadal R.,2.56,1.51
Mutua Madrid Open,2016-05-07,Djokovic N.,Nishikori K.,1.13,6.01
Mutua Madrid Open,2016-05-08,Djokovic N.,Murray A.,1.25,3.97
Internazionali BNL d'Italia,2016-05-08,Anderson K.,Lopez F.,2.75,1.44
Internazionali BNL d'Italia,2016-05-08,Monaco J.,Johnson S.,1.43,2.74
Internazionali BNL d'Italia,2016-05-08,Ramos-Vinolas A.,Querrey S.,1.49,2.6
Internazionali BNL d'Italia,2016-05-08,Paire B.,Tomic B.,1.27,3.71
Internazionali BNL d'Italia,2016-05-08,Troicki V.,Gabashvili T.,1.56,2.42
Internazionali BNL d'Italia,2016-05-08,Goffin D.,Mayer L.,1.31,3.34
Internazionali BNL d'Italia,2016-05-09,Gasquet R.,Benneteau J.,1.07,8.0
Internazionali BNL d'Italia,2016-05-09,Sock J.,Pella G.,1.62,2.25
Internazionali BNL d'Italia,2016-05-09,Raonic M.,Cecchinato M.,1.06,9.1
Internazionali BNL d'Italia,2016-05-09,Kyrgios N.,Caruso S.,1.03,11.8
Internazionali BNL d'Italia,2016-05-09,Sousa J.,Sonego L.,1.12,6.26
Internazionali BNL d'Italia,2016-05-09,Seppi A.,Pospisil V.,1.39,2.95
Internazionali BNL d'Italia,2016-05-09,Garcia-Lopez G.,Fognini F.,3.0,1.38
Internazionali BNL d'Italia,2016-05-09,Thiem D.,Dolgopolov O.,1.35,3.11
Internazionali BNL d'Italia,2016-05-09,Gulbis E.,Karlovic I.,1.52,2.51
Internazionali BNL d'Italia,2016-05-09,Kukushkin M.,Coric B.,3.2,1.34
Internazionali BNL d'Italia,2016-05-09,Bellucci T.,Monfils G.,4.83,1.18
Internazionali BNL d'Italia,2016-05-09,Zverev A.,Dimitrov G.,2.05,1.75
Internazionali BNL d'Italia,2016-05-10,Mahut N.,Cuevas P.,6.13,1.12
Internazionali BNL d'Italia,2016-05-10,Robert S.,Bedene A.,2.41,1.55
Internazionali BNL d'Italia,2016-05-10,Kohlschreiber P.,Cervantes I.,1.15,5.31
Internazionali BNL d'Italia,2016-05-10,Chardy J.,Dzumhur D.,1.82,1.95
Internazionali BNL d'Italia,2016-05-10,Ferrer D.,Volandri F.,1.08,7.6
Internazionali BNL d'Italia,2016-05-10,Bautista Agut R.,Lorenzi P.,1.26,3.77
Internazionali BNL d'Italia,2016-05-10,Berdych T.,Ramos-Vinolas A.,1.24,3.93
Internazionali BNL d'Italia,2016-05-10,Nishikori K.,Troicki V.,1.11,6.34
Internazionali BNL d'Italia,2016-05-10,Pouille L.,Gulbis E.,1.76,2.03
Internazionali BNL d'Italia,2016-05-10,Monaco J.,Anderson K.,1.42,2.83
Internazionali BNL d'Italia,2016-05-10,Goffin D.,Sock J.,1.46,2.64
Internazionali BNL d'Italia,2016-05-10,Wawrinka S.,Paire B.,1.24,3.94
Internazionali BNL d'Italia,2016-05-11,Federer R.,Zverev A.,1.28,3.57
Internazionali BNL d'Italia,2016-05-11,Thiem D.,Sousa J.,1.19,4.55
Internazionali BNL d'Italia,2016-05-11,Murray A.,Kukushkin M.,1.05,9.68
Internazionali BNL d'Italia,2016-05-11,Djokovic N.,Robert S.,1.01,22.0
Internazionali BNL d'Italia,2016-05-11,Bellucci T.,Mahut N.,1.31,3.38
Internazionali BNL d'Italia,2016-05-11,Gasquet R.,Seppi A.,1.15,5.39
Internazionali BNL d'Italia,2016-05-11,Chardy J.,Bautista Agut R.,3.48,1.3
Internazionali BNL d'Italia,2016-05-11,Kyrgios N.,Raonic M.,1.79,2.01
Internazionali BNL d'Italia,2016-05-11,Ferrer D.,Garcia-Lopez G.,1.29,3.51
Internazionali BNL d'Italia,2016-05-11,Nadal R.,Kohlschreiber P.,1.14,5.47
Internazionali BNL d'Italia,2016-05-12,Thiem D.,Federer R.,2.61,1.48
Internazionali BNL d'Italia,2016-05-12,Nishikori K.,Gasquet R.,1.48,2.6
Internazionali BNL d'Italia,2016-05-12,Monaco J.,Wawrinka S.,3.87,1.25
Internazionali BNL d'Italia,2016-05-12,Nadal R.,Kyrgios N.,1.3,3.5
Internazionali BNL d'Italia,2016-05-12,Pouille L.,Ferrer D.,4.16,1.22
Internazionali BNL d'Italia,2016-05-12,Murray A.,Chardy J.,1.1,6.81
Internazionali BNL d'Italia,2016-05-12,Goffin D.,Berdych T.,2.46,1.53
Internazionali BNL d'Italia,2016-05-12,Djokovic N.,Bellucci T.,1.04,11.21
Internazionali BNL d'Italia,2016-05-13,Pouille L.,Monaco J.,2.19,1.66
Internazionali BNL d'Italia,2016-05-13,Murray A.,Goffin D.,1.24,4.01
Internazionali BNL d'Italia,2016-05-13,Djokovic N.,Nadal R.,1.33,3.27
Internazionali BNL d'Italia,2016-05-13,Nishikori K.,Thiem D.,1.43,2.78
Internazionali BNL d'Italia,2016-05-14,Murray A.,Pouille L.,1.07,8.22
Internazionali BNL d'Italia,2016-05-14,Djokovic N.,Nishikori K.,1.15,5.33
Internazionali BNL d'Italia,2016-05-15,Murray A.,Djokovic N.,2.78,1.44
Geneva Open,2016-05-15,Ramos-Vinolas A.,Gabashvili T.,1.3,3.46
Geneva Open,2016-05-15,Kuznetsov An.,Sela D.,1.14,5.56
Geneva Open,2016-05-16,Garcia-Lopez G.,Querrey S.,1.7,2.12
Geneva Open,2016-05-16,Carreno Busta P.,Garin C.,1.11,6.27
Geneva Open,2016-05-16,Cervantes I.,Beck A.,1.41,2.81
Geneva Open,2016-05-16,Rosol L.,Ortega-Olmedo R.,1.14,5.62
Geneva Open,2016-05-16,Delbonis F.,Tipsarevic J.,1.16,5.01
Geneva Open,2016-05-16,Johnson S.,Youzhny M.,1.62,2.26
Geneva Open,2016-05-16,Gulbis E.,Berankis R.,1.44,2.74
Geneva Open,2016-05-17,Ram R.,Donskoy E.,2.81,1.42
Geneva Open,2016-05-17,Istomin D.,Mayer F.,1.68,2.15
Geneva Open,2016-05-17,Bellucci T.,Kukushkin M.,1.4,2.9
Geneva Open,2016-05-17,Wawrinka S.,Ramos-Vinolas A.,1.21,4.26
Geneva Open,2016-05-17,Carreno Busta P.,Cervantes I.,1.26,3.73
Geneva Open,2016-05-18,Rosol L.,Isner J.,2.67,1.45
Geneva Open,2016-05-18,Kuznetsov An.,Johnson S.,1.45,2.68
Geneva Open,2016-05-18,Garcia-Lopez G.,Ram R.,1.16,4.97
Geneva Open,2016-05-18,Delbonis F.,Bellucci T.,1.93,1.84
Geneva Open,2016-05-18,Cilic M.,Gulbis E.,1.71,2.1
Geneva Open,2016-05-18,Ferrer D.,Istomin D.,1.23,4.11
Geneva Open,2016-05-19,Cilic M.,Delbonis F.,2.02,1.77
Geneva Open,2016-05-19,Ferrer D.,Garcia-Lopez G.,1.34,3.19
Geneva Open,2016-05-19,Wawrinka S.,Carreno Busta P.,1.26,3.82
Geneva Open,2016-05-19,Rosol L.,Kuznetsov An.,3.12,1.35
Geneva Open,2016-05-20,Cilic M.,Ferrer D.,2.27,1.62
Geneva Open,2016-05-20,Wawrinka S.,Rosol L.,1.1,6.83
Geneva Open,2016-05-21,Wawrinka S.,Cilic M.,1.3,3.48
Open de Nice Côte d’Azur,2016-05-15,Estrella Burgos V.,Kudla D.,1.94,1.84
Open de Nice Côte d’Azur,2016-05-15,Mannarino A.,Haase R.,2.73,1.44
Open de Nice Côte d’Azur,2016-05-16,Sousa J.,Halys Q.,1.34,3.17
Open de Nice Côte d’Azur,2016-05-16,Pella G.,Medvedev D.,1.18,4.69
Open de Nice Côte d’Azur,2016-05-16,Schwartzman D.,Verdasco F.,2.36,1.57
Open de Nice Côte d’Azur,2016-05-16,Fritz T.,Marchenko I.,1.5,2.54
Open de Nice Côte d’Azur,2016-05-16,Young D.,Fognini F.,3.7,1.27
Open de Nice Côte d’Azur,2016-05-16,Zverev A.,Edmund K.,1.44,2.74
Open de Nice Côte d’Azur,2016-05-17,Granollers M.,Baker B.,1.29,3.48
Open de Nice Côte d’Azur,2016-05-17,Mayer L.,Vesely J.,1.6,2.31
Open de Nice Côte d’Azur,2016-05-17,Mathieu P.H.,Chung H.,1.52,2.49
Open de Nice Côte d’Azur,2016-05-17,Seppi A.,Munoz De La Nava D.,1.29,3.51
Open de Nice Côte d’Azur,2016-05-17,Anderson K.,Schwartzman D.,2.31,1.6
Open de Nice Côte d’Azur,2016-05-17,Mannarino A.,Paire B.,3.18,1.34
Open de Nice Côte d’Azur,2016-05-17,Pella G.,Young D.,1.38,3.0
Open de Nice Côte d’Azur,2016-05-17,Sousa J.,Estrella Burgos V.,1.5,2.55
Open de Nice Côte d’Azur,2016-05-18,Zverev A.,Granollers M.,1.5,2.54
Open de Nice Côte d’Azur,2016-05-18,Seppi A.,Mathieu P.H.,2.1,1.71
Open de Nice Côte d’Azur,2016-05-18,Simon G.,Fritz T.,1.21,4.27
Open de Nice Côte d’Azur,2016-05-18,Thiem D.,Mayer L.,1.33,3.24
Open de Nice Côte d’Azur,2016-05-19,Sousa J.,Anderson K.,2.07,1.73
Open de Nice Côte d’Azur,2016-05-19,Zverev A.,Simon G.,2.22,1.64
Open de Nice Côte d’Azur,2016-05-19,Mannarino A.,Pella G.,3.15,1.35
Open de Nice Côte d’Azur,2016-05-19,Thiem D.,Seppi A.,1.14,5.42
Open de Nice Côte d’Azur,2016-05-20,Zverev A.,Sousa J.,1.58,2.34
Open de Nice Côte d’Azur,2016-05-20,Thiem D.,Mannarino A.,1.09,7.03
Open de Nice Côte d’Azur,2016-05-21,Thiem D.,Zverev A.,1.23,4.03
French Open,2016-05-22,Kyrgios N.,Cecchinato M.,1.02,13.93
French Open,2016-05-22,Paire B.,Albot R.,1.16,5.11
French Open,2016-05-22,Sijsling I.,Ungur A.,2.17,1.68
French Open,2016-05-22,Gabashvili T.,Young D.,1.76,2.05
French Open,2016-05-22,Kuznetsov An.,Becker B.,1.09,7.47
French Open,2016-05-23,Wawrinka S.,Rosol L.,1.06,9.12
French Open,2016-05-23,Pavlasek A.,Carballes Baena R.,2.31,1.61
French Open,2016-05-23,Chardy J.,Mayer L.,1.7,2.13
French Open,2016-05-23,Troicki V.,Dimitrov G.,2.44,1.55
French Open,2016-05-23,Daniel T.,Klizan M.,1.43,2.79
French Open,2016-05-23,Mannarino A.,Kukushkin M.,2.07,1.73
French Open,2016-05-23,Lajovic D.,Kudla D.,1.54,2.47
French Open,2016-05-23,Raonic M.,Tipsarevic J.,1.02,14.21
French Open,2016-05-23,Dodig I.,Youzhny M.,1.61,2.29
French Open,2016-05-23,Brown D.,Sela D.,1.49,2.58
French Open,2016-05-23,Karlovic I.,Montanes A.,2.04,1.75
French Open,2016-05-23,Thompson J.,Djere L.,2.31,1.59
French Open,2016-05-23,Pella G.,Schwartzman D.,1.68,2.15
French Open,2016-05-23,Sock J.,Haase R.,1.17,4.99
French Open,2016-05-23,Simon G.,Dutra Silva R.,1.13,5.77
French Open,2016-05-23,Verdasco F.,Johnson S.,1.31,3.36
French Open,2016-05-23,Nishikori K.,Bolelli S.,1.02,16.28
French Open,2016-05-23,Bourgue M.,Samper-Montana J.,1.73,2.08
French Open,2016-05-23,Trungelliti M.,Cilic M.,9.57,1.06
French Open,2016-05-23,Ramos-Vinolas A.,Zeballos H.,1.17,4.96
French Open,2016-05-23,Edmund K.,Basilashvili N.,1.61,2.29
French Open,2016-05-23,Martin A.,Munoz De La Nava D.,2.51,1.52
French Open,2016-05-23,Fratangelo B.,Querrey S.,2.95,1.39
French Open,2016-05-23,Gasquet R.,Bellucci T.,1.15,5.26
French Open,2016-05-24,Coric B.,Fritz T.,1.29,3.51
French Open,2016-05-24,Jaziri M.,Mayer F.,1.64,2.23
French Open,2016-05-24,Bedene A.,Melzer G.,1.49,2.58
French Open,2016-05-24,Berdych T.,Pospisil V.,1.07,8.28
French Open,2016-05-24,Tomic B.,Baker B.,1.36,3.06
French Open,2016-05-24,Estrella Burgos V.,Marchenko I.,1.53,2.47
French Open,2016-05-24,Thiem D.,Cervantes I.,1.05,10.52
French Open,2016-05-24,Lopez F.,Fabbiano T.,1.24,3.99
French Open,2016-05-24,Darcis S.,Ilhan M.,1.38,2.99
French Open,2016-05-24,Nadal R.,Groth S.,1.01,23.44
French Open,2016-05-24,Pouille L.,Benneteau J.,1.2,4.49
French Open,2016-05-24,Isner J.,Millman J.,1.18,4.74
French Open,2016-05-24,Murray A.,Stepanek R.,1.02,16.32
French Open,2016-05-24,Halys Q.,Chung H.,1.79,2.01
French Open,2016-05-24,Bagnis F.,De Schepper K.,1.66,2.19
French Open,2016-05-24,Carreno Busta P.,Delbonis F.,2.34,1.58
French Open,2016-05-24,Cuevas P.,Kamke T.,1.1,6.93
French Open,2016-05-24,Sousa J.,Dzumhur D.,1.61,2.3
French Open,2016-05-24,Garcia-Lopez G.,De Bakker T.,1.23,4.14
French Open,2016-05-24,Djokovic N.,Lu Y.H.,1.01,29.7
French Open,2016-05-24,Baghdatis M.,Muller G.,1.38,2.99
French Open,2016-05-24,Almagro N.,Kohlschreiber P.,2.72,1.45
French Open,2016-05-24,Mahut N.,Berankis R.,1.61,2.28
French Open,2016-05-24,Bautista Agut R.,Tursunov D.,1.03,13.27
French Open,2016-05-24,Vesely J.,Ram R.,1.15,5.41
French Open,2016-05-24,Robert S.,Anderson K.,2.85,1.41
French Open,2016-05-24,Granollers M.,Fognini F.,2.67,1.46
French Open,2016-05-24,Ferrer D.,Donskoy E.,1.05,10.57
French Open,2016-05-24,Tsonga J.W.,Struff J.L.,1.13,5.65
French Open,2016-05-24,Mathieu P.H.,Giraldo S.,1.59,2.33
French Open,2016-05-24,Monaco J.,Istomin D.,1.27,3.69
French Open,2016-05-24,Berlocq C.,Lorenzi P.,1.81,1.97
French Open,2016-05-24,Gulbis E.,Seppi A.,1.86,1.92
French Open,2016-05-24,Goffin D.,Barrere G.,1.01,18.36
French Open,2016-05-25,Zverev A.,Herbert P.H.,1.3,3.51
French Open,2016-05-25,Karlovic I.,Thompson J.,1.47,2.63
French Open,2016-05-25,Verdasco F.,Dodig I.,1.22,4.44
French Open,2016-05-25,Nishikori K.,Kuznetsov An.,1.06,8.92
French Open,2016-05-25,Sock J.,Brown D.,1.21,4.26
French Open,2016-05-25,Gabashvili T.,Paire B.,2.78,1.43
French Open,2016-05-25,Wawrinka S.,Daniel T.,1.02,14.72
French Open,2016-05-25,Chardy J.,Pavlasek A.,1.12,6.34
French Open,2016-05-25,Ramos-Vinolas A.,Trungelliti M.,1.25,3.87
French Open,2016-05-25,Murray A.,Bourgue M.,1.01,22.81
French Open,2016-05-25,Isner J.,Edmund K.,1.58,2.35
French Open,2016-05-25,Kyrgios N.,Sijsling I.,1.03,13.28
French Open,2016-05-25,Simon G.,Pella G.,1.38,2.97
French Open,2016-05-25,Troicki V.,Lajovic D.,1.41,2.85
French Open,2016-05-25,Gasquet R.,Fratangelo B.,1.06,9.52
French Open,2016-05-25,Martin A.,Pouille L.,5.33,1.15
French Open,2016-05-25,Raonic M.,Mannarino A.,1.07,8.51
French Open,2016-05-26,Bedene A.,Carreno Busta P.,3.86,1.25
French Open,2016-05-26,Cuevas P.,Halys Q.,1.14,5.5
French Open,2016-05-26,Berdych T.,Jaziri M.,1.06,9.69
French Open,2016-05-26,Gulbis E.,Sousa J.,2.13,1.7
French Open,2016-05-26,Thiem D.,Garcia-Lopez G.,1.18,4.77
French Open,2016-05-26,Bautista Agut R.,Mathieu P.H.,1.18,4.81
French Open,2016-05-26,Nadal R.,Bagnis F.,1.01,22.38
French Open,2016-05-26,Coric B.,Tomic B.,1.22,4.23
French Open,2016-05-26,Djokovic N.,Darcis S.,1.01,23.0
French Open,2016-05-26,Zverev A.,Robert S.,1.34,3.22
French Open,2016-05-26,Tsonga J.W.,Baghdatis M.,1.12,5.95
French Open,2016-05-26,Goffin D.,Berlocq C.,1.13,5.87
French Open,2016-05-26,Granollers M.,Mahut N.,1.4,2.89
French Open,2016-05-26,Almagro N.,Vesely J.,1.42,2.8
French Open,2016-05-26,Lopez F.,Estrella Burgos V.,1.4,2.92
French Open,2016-05-26,Ferrer D.,Monaco J.,1.33,3.26
French Open,2016-05-27,Raonic M.,Martin A.,1.03,13.7
French Open,2016-05-27,Ramos-Vinolas A.,Sock J.,2.56,1.5
French Open,2016-05-27,Murray A.,Karlovic I.,1.06,9.05
French Open,2016-05-27,Nishikori K.,Verdasco F.,1.13,5.8
French Open,2016-05-27,Gasquet R.,Kyrgios N.,2.07,1.75
French Open,2016-05-27,Isner J.,Gabashvili T.,1.51,2.54
French Open,2016-05-27,Wawrinka S.,Chardy J.,1.16,5.26
French Open,2016-05-27,Troicki V.,Simon G.,3.36,1.32
French Open,2016-05-28,Granollers M.,Nadal R.,16.82,1.02
French Open,2016-05-28,Thiem D.,Zverev A.,1.22,4.2
French Open,2016-05-28,Ferrer D.,Lopez F.,1.17,4.95
French Open,2016-05-28,Goffin D.,Almagro N.,1.46,2.68
French Open,2016-05-28,Gulbis E.,Tsonga J.W.,2.7,1.45
French Open,2016-05-28,Berdych T.,Cuevas P.,1.63,2.25
French Open,2016-05-28,Bautista Agut R.,Coric B.,1.37,3.01
French Open,2016-05-28,Djokovic N.,Bedene A.,1.01,22.03
French Open,2016-05-29,Ramos-Vinolas A.,Raonic M.,4.55,1.19
French Open,2016-05-29,Wawrinka S.,Troicki V.,1.11,6.67
French Open,2016-05-29,Murray A.,Isner J.,1.08,8.22
French Open,2016-05-29,Gasquet R.,Nishikori K.,2.97,1.4
French Open,2016-06-01,Djokovic N.,Bautista Agut R.,1.01,17.46
French Open,2016-06-01,Goffin D.,Gulbis E.,1.3,3.45
French Open,2016-06-01,Berdych T.,Ferrer D.,2.15,1.69
French Open,2016-06-01,Thiem D.,Granollers M.,1.09,7.24
French Open,2016-06-01,Murray A.,Gasquet R.,1.32,3.4
French Open,2016-06-01,Wawrinka S.,Ramos-Vinolas A.,1.11,6.55
French Open,2016-06-02,Thiem D.,Goffin D.,1.59,2.36
French Open,2016-06-02,Djokovic N.,Berdych T.,1.07,9.05
French Open,2016-06-03,Djokovic N.,Thiem D.,1.09,7.62
French Open,2016-06-03,Murray A.,Wawrinka S.,1.75,2.07
French Open,2016-06-05,Djokovic N.,Murray A.,1.32,3.48
Topshelf Open,2016-06-06,Mathieu P.H.,Ram R.,2.13,1.69
Topshelf Open,2016-06-06,Mahut N.,Lacko L.,1.25,3.81
Topshelf Open,2016-06-06,Kozlov S.,Nishioka Y.,1.81,1.97
Topshelf Open,2016-06-06,Bedene A.,Escobedo E.,1.3,3.38
Topshelf Open,2016-06-06,Querrey S.,Becker B.,1.41,2.84
Topshelf Open,2016-06-07,Ito T.,Dodig I.,3.11,1.35
Topshelf Open,2016-06-07,Sijsling I.,Cervantes I.,1.32,3.28
Topshelf Open,2016-06-07,Medvedev D.,Zeballos H.,1.45,2.69
Topshelf Open,2016-06-07,Mannarino A.,Seppi A.,1.8,1.98
Topshelf Open,2016-06-07,Garcia-Lopez G.,Pospisil V.,2.02,1.77
Topshelf Open,2016-06-07,Muller G.,Haase R.,1.45,2.69
Topshelf Open,2016-06-07,Sela D.,Novikov D.,1.47,2.62
Topshelf Open,2016-06-08,Mahut N.,Mathieu P.H.,1.29,3.52
Topshelf Open,2016-06-08,Tomic B.,Bedene A.,1.36,3.07
Topshelf Open,2016-06-08,Querrey S.,Ito T.,1.21,4.34
Topshelf Open,2016-06-08,Kozlov S.,Johnson S.,4.16,1.22
Topshelf Open,2016-06-09,Muller G.,Garcia-Lopez G.,1.51,2.52
Topshelf Open,2016-06-09,Mannarino A.,Medvedev D.,1.35,3.15
Topshelf Open,2016-06-09,Karlovic I.,Sijsling I.,1.38,2.98
Topshelf Open,2016-06-09,Ferrer D.,Sela D.,1.27,3.62
Topshelf Open,2016-06-10,Karlovic I.,Mannarino A.,1.5,2.54
Topshelf Open,2016-06-10,Muller G.,Ferrer D.,2.03,1.76
Topshelf Open,2016-06-10,Querrey S.,Kozlov S.,1.18,4.74
Topshelf Open,2016-06-10,Mahut N.,Tomic B.,1.86,1.91
Topshelf Open,2016-06-11,Muller G.,Karlovic I.,2.1,1.72
Topshelf Open,2016-06-11,Mahut N.,Querrey S.,1.67,2.19
Topshelf Open,2016-06-12,Mahut N.,Muller G.,1.8,2.02
Mercedes Cup,2016-06-06,Groth S.,Marchenko I.,1.79,2.0
Mercedes Cup,2016-06-06,Berrer M.,Jaziri M.,1.74,2.08
Mercedes Cup,2016-06-07,Mayer F.,Troicki V.,2.7,1.45
Mercedes Cup,2016-06-07,Fritz T.,Martin F.,1.3,3.44
Mercedes Cup,2016-06-07,Stepanek R.,Istomin D.,1.44,2.73
Mercedes Cup,2016-06-07,Millman J.,Pouille L.,1.65,2.2
Mercedes Cup,2016-06-07,Kudla D.,Lajovic D.,1.29,3.52
Mercedes Cup,2016-06-07,Del Potro J.M.,Dimitrov G.,1.91,1.87
Mercedes Cup,2016-06-07,Youzhny M.,Lopez F.,3.03,1.37
Mercedes Cup,2016-06-07,Kohlschreiber P.,Herbert P.H.,1.27,3.65
Mercedes Cup,2016-06-07,Stakhovsky S.,Choinski J.,1.07,8.53
Mercedes Cup,2016-06-07,Struff J.L.,Baghdatis M.,3.81,1.26
Mercedes Cup,2016-06-08,Mayer F.,Berrer M.,1.43,2.74
Mercedes Cup,2016-06-08,Kohlschreiber P.,Kudla D.,1.17,4.92
Mercedes Cup,2016-06-09,Thiem D.,Groth S.,1.43,2.74
Mercedes Cup,2016-06-09,Simon G.,Struff J.L.,1.36,3.06
Mercedes Cup,2016-06-09,Youzhny M.,Stakhovsky S.,1.65,2.21
Mercedes Cup,2016-06-09,Federer R.,Fritz T.,1.06,9.37
Mercedes Cup,2016-06-09,Stepanek R.,Cilic M.,2.66,1.46
Mercedes Cup,2016-06-09,Del Potro J.M.,Millman J.,1.17,4.92
