Tournament,Date,Winner,Loser,AvgW,AvgL
Queen's Club Championships,2022-06-13,Dimitrov G.,Norrie C.,2.16,1.69
Queen's Club Championships,2022-06-13,Bublik A.,Musetti L.,1.39,2.93
Queen's Club Championships,2022-06-13,Cilic M.,Broady L.,1.2,4.47
Queen's Club Championships,2022-06-14,Querrey S.,Schwartzman D.,1.81,1.98
Queen's Club Championships,2022-06-14,Ruusuvuori E.,Halys Q.,1.65,2.22
Queen's Club Championships,2022-06-14,Van De Zandschulp B.,Jubb P.,1.56,2.41
Queen's Club Championships,2022-06-14,Peniston R.,Ruud C.,3.35,1.32
Queen's Club Championships,2022-06-14,Cerundolo F.,Martinez P.,2.25,1.63
Queen's Club Championships,2022-06-14,Krajinovic F.,Brooksby J.,2.88,1.41
Queen's Club Championships,2022-06-14,Berrettini M.,Evans D.,1.47,2.64
Queen's Club Championships,2022-06-14,Kudla D.,Sonego L.,2.21,1.65
Queen's Club Championships,2022-06-14,Wawrinka S.,Tiafoe F.,2.75,1.44
Queen's Club Championships,2022-06-15,Paul T.,Shapovalov D.,2.7,1.47
Queen's Club Championships,2022-06-15,Davidovich Fokina A.,De Minaur A.,2.88,1.41
Queen's Club Championships,2022-06-15,Van De Zandschulp B.,Dimitrov G.,3.51,1.29
Queen's Club Championships,2022-06-15,Ruusuvuori E.,Draper J.,2.36,1.58
Queen's Club Championships,2022-06-15,Cilic M.,Bublik A.,1.47,2.66
Queen's Club Championships,2022-06-16,Paul T.,Wawrinka S.,1.68,2.16
Queen's Club Championships,2022-06-16,Berrettini M.,Kudla D.,1.18,4.77
Queen's Club Championships,2022-06-16,Peniston R.,Cerundolo F.,1.53,2.47
Queen's Club Championships,2022-06-16,Krajinovic F.,Querrey S.,2.65,1.47
Queen's Club Championships,2022-06-17,Van De Zandschulp B.,Davidovich Fokina A.,1.64,2.26
Queen's Club Championships,2022-06-17,Berrettini M.,Paul T.,1.36,3.09
Queen's Club Championships,2022-06-17,Krajinovic F.,Peniston R.,1.53,2.51
Queen's Club Championships,2022-06-17,Cilic M.,Ruusuvuori E.,1.39,2.98
Queen's Club Championships,2022-06-18,Berrettini M.,Van De Zandschulp B.,1.3,3.52
Queen's Club Championships,2022-06-18,Krajinovic F.,Cilic M.,4.42,1.21
Queen's Club Championships,2022-06-19,Berrettini M.,Krajinovic F.,1.17,4.95
Eastbourne International,2022-06-20,De Minaur A.,Garin C.,1.19,4.62
Eastbourne International,2022-06-20,Cressy M.,Opelka R.,2.05,1.76
Eastbourne International,2022-06-20,Millman J.,Korda S.,3.68,1.27
Eastbourne International,2022-06-20,Nakashima B.,Clarke J.,1.1,6.66
Eastbourne International,2022-06-20,Bublik A.,Tiafoe F.,1.84,1.94
Eastbourne International,2022-06-20,Draper J.,Brooksby J.,1.83,1.96
Eastbourne International,2022-06-21,Peniston R.,Rune H.,2.5,1.52
Eastbourne International,2022-06-21,Sonego L.,Duckworth J.,1.31,3.37
Eastbourne International,2022-06-21,Monteiro T.,Humbert U.,3.81,1.26
Eastbourne International,2022-06-21,Paul T.,Cerundolo F.,1.29,3.56
Eastbourne International,2022-06-21,Martinez P.,Davidovich Fokina A.,3.87,1.25
Eastbourne International,2022-06-21,Evans D.,Mannarino A.,1.49,2.6
Eastbourne International,2022-06-22,De Minaur A.,Sonego L.,1.43,2.8
Eastbourne International,2022-06-22,Norrie C.,Nakashima B.,1.62,2.28
Eastbourne International,2022-06-22,Fritz T.,Monteiro T.,1.3,3.45
Eastbourne International,2022-06-22,Cressy M.,Evans D.,2.37,1.57
Eastbourne International,2022-06-22,Paul T.,Sinner J.,2.2,1.66
Eastbourne International,2022-06-22,Bublik A.,Millman J.,1.48,2.62
Eastbourne International,2022-06-22,Draper J.,Schwartzman D.,1.44,2.74
Eastbourne International,2022-06-23,Peniston R.,Martinez P.,1.41,2.86
Eastbourne International,2022-06-23,Cressy M.,Norrie C.,2.69,1.46
Eastbourne International,2022-06-23,Fritz T.,Bublik A.,2.06,1.76
Eastbourne International,2022-06-23,Draper J.,Peniston R.,1.41,2.85
Eastbourne International,2022-06-23,De Minaur A.,Paul T.,1.37,3.04
Eastbourne International,2022-06-24,Cressy M.,Draper J.,1.7,2.14
Eastbourne International,2022-06-24,Fritz T.,De Minaur A.,2.13,1.71
Eastbourne International,2022-06-25,Fritz T.,Cressy M.,1.56,2.43
Mallorca Championships,2022-06-19,Molcan A.,Kecmanovic M.,2.73,1.44
Mallorca Championships,2022-06-19,Mcdonald M.,Sousa J.,1.46,2.69
Mallorca Championships,2022-06-19,Karatsev A.,Munar J.,1.86,1.92
Mallorca Championships,2022-06-20,Ivashka I.,Ruusuvuori E.,1.59,2.32
Mallorca Championships,2022-06-20,Bonzi B.,Tabilo A.,1.37,3.04
Mallorca Championships,2022-06-20,Griekspoor T.,Lopez F.,1.29,3.56
Mallorca Championships,2022-06-20,Bellier A.,Delbonis F.,1.6,2.32
Mallorca Championships,2022-06-20,Bautista Agut R.,Daniel T.,1.17,4.93
Mallorca Championships,2022-06-21,Giron M.,Van De Zandschulp B.,2.76,1.44
Mallorca Championships,2022-06-21,Altmaier D.,Lajovic D.,1.56,2.41
Mallorca Championships,2022-06-21,Kyrgios N.,Djere L.,1.11,6.48
Mallorca Championships,2022-06-21,Baez S.,Thompson J.,3.74,1.26
Mallorca Championships,2022-06-22,Griekspoor T.,Molcan A.,1.65,2.22
Mallorca Championships,2022-06-22,Bellier A.,Carreno Busta P.,4.7,1.18
Mallorca Championships,2022-06-22,Giron M.,Mcdonald M.,2.16,1.68
Mallorca Championships,2022-06-22,Tsitsipas S.,Ivashka I.,1.54,2.47
Mallorca Championships,2022-06-22,Altmaier D.,Baez S.,2.31,1.6
Mallorca Championships,2022-06-22,Bonzi B.,Shapovalov D.,2.28,1.62
Mallorca Championships,2022-06-22,Medvedev D.,Karatsev A.,1.14,5.6
Mallorca Championships,2022-06-22,Bautista Agut R.,Kyrgios N.,2.14,1.7
Mallorca Championships,2022-06-23,Bonzi B.,Altmaier D.,1.3,3.5
Mallorca Championships,2022-06-23,Tsitsipas S.,Giron M.,1.2,4.51
Mallorca Championships,2022-06-23,Bautista Agut R.,Medvedev D.,3.29,1.33
Mallorca Championships,2022-06-23,Bellier A.,Griekspoor T.,3.4,1.31
Mallorca Championships,2022-06-24,Tsitsipas S.,Bonzi B.,1.48,2.67
Mallorca Championships,2022-06-24,Bautista Agut R.,Bellier A.,1.14,5.66
Mallorca Championships,2022-06-25,Tsitsipas S.,Bautista Agut R.,1.68,2.18
Wimbledon,2022-06-27,Basilashvili N.,Rosol L.,1.3,3.51
Wimbledon,2022-06-27,Halys Q.,Paire B.,1.34,3.25
Wimbledon,2022-06-27,Humbert U.,Etcheverry T.,1.13,5.95
Wimbledon,2022-06-27,Ruud C.,Ramos-Vinolas A.,1.19,4.78
Wimbledon,2022-06-27,Marterer M.,Bedene A.,2.02,1.8
Wimbledon,2022-06-27,Norrie C.,Andujar P.,1.02,15.57
Wimbledon,2022-06-27,Munar J.,Monteiro T.,2.28,1.63
Wimbledon,2022-06-27,Davidovich Fokina A.,Hurkacz H.,6.28,1.12
Wimbledon,2022-06-27,Mannarino A.,Purcell M.,1.3,3.58
Wimbledon,2022-06-27,Paul T.,Verdasco F.,1.19,4.82
Wimbledon,2022-06-27,Tiafoe F.,Vavassori A.,1.1,7.0
Wimbledon,2022-06-27,Djokovic N.,Kwon S.W.,1.01,22.46
Wimbledon,2022-06-27,Isner J.,Couacaud E.,1.21,4.41
Wimbledon,2022-06-27,Kokkinakis T.,Majchrzak K.,2.09,1.75
Wimbledon,2022-06-27,Alcaraz C.,Struff J.L.,1.25,3.99
Wimbledon,2022-06-27,Tabilo A.,Djere L.,2.72,1.47
Wimbledon,2022-06-27,Vesely J.,Coria F.,1.07,8.88
Wimbledon,2022-06-27,Van Rijthoven T.,Delbonis F.,1.11,6.61
Wimbledon,2022-06-27,Sinner J.,Wawrinka S.,1.31,3.43
Wimbledon,2022-06-27,Kecmanovic M.,Millman J.,1.4,2.93
Wimbledon,2022-06-27,Lajovic D.,Carreno Busta P.,3.71,1.28
Wimbledon,2022-06-27,Griekspoor T.,Fognini F.,1.34,3.26
Wimbledon,2022-06-27,Murray A.,Duckworth J.,1.16,5.37
Wimbledon,2022-06-27,Bublik A.,Fucsovics M.,1.53,2.5
Wimbledon,2022-06-27,Otte O.,Gojowczyk P.,1.13,5.87
Wimbledon,2022-06-28,Peniston R.,Laaksonen H.,1.2,4.53
Wimbledon,2022-06-28,Grenier H.,Huesler M.A.,2.48,1.54
Wimbledon,2022-06-28,Goffin D.,Albot R.,1.53,2.52
Wimbledon,2022-06-28,Baez S.,Daniel T.,1.85,1.96
Wimbledon,2022-06-28,Johnson S.,Dimitrov G.,4.64,1.19
Wimbledon,2022-06-28,Gasquet R.,Sousa J.,1.48,2.68
Wimbledon,2022-06-28,Opelka R.,Taberner C.,1.14,5.84
Wimbledon,2022-06-28,Kyrgios N.,Jubb P.,1.08,8.01
Wimbledon,2022-06-28,Molcan A.,Martinez P.,1.45,2.77
Wimbledon,2022-06-28,Ymer M.,Altmaier D.,1.85,1.96
Wimbledon,2022-06-28,De Minaur A.,Dellien H.,1.03,12.82
Wimbledon,2022-06-28,Brooksby J.,Kukushkin M.,1.43,2.83
Wimbledon,2022-06-28,Berankis R.,Querrey S.,4.33,1.22
Wimbledon,2022-06-28,Harrison C.,Clarke J.,1.7,2.16
Wimbledon,2022-06-28,Bonzi B.,Kolar Z.,1.1,7.38
Wimbledon,2022-06-28,Garin C.,Ymer E.,1.52,2.52
Wimbledon,2022-06-28,Gaston H.,Popyrin A.,2.52,1.53
Wimbledon,2022-06-28,Sock J.,Zapata Miralles B.,1.33,3.3
Wimbledon,2022-06-28,Mcdonald M.,Borges N.,1.31,3.5
Wimbledon,2022-06-28,Giron M.,Rune H.,1.71,2.16
Wimbledon,2022-06-28,Sonego L.,Kudla D.,1.89,1.91
Wimbledon,2022-06-28,Krajinovic F.,Lehecka J.,1.34,3.25
Wimbledon,2022-06-28,Draper J.,Bergs Z.,1.33,3.34
Wimbledon,2022-06-28,Nadal R.,Cerundolo F.,1.03,14.7
Wimbledon,2022-06-28,Thompson J.,Carballes Baena R.,1.07,8.68
Wimbledon,2022-06-28,Cressy M.,Auger-Aliassime F.,3.52,1.31
Wimbledon,2022-06-28,Van De Zandschulp B.,Lopez F.,1.19,4.77
Wimbledon,2022-06-28,Ruusuvuori E.,Nishioka Y.,1.14,5.75
Wimbledon,2022-06-28,Gray A.,Tseng C.H.,2.26,1.64
Wimbledon,2022-06-28,Schwartzman D.,Kozlov S.,1.2,4.55
Wimbledon,2022-06-28,Nakashima B.,Kuhn N.,1.06,9.51
Wimbledon,2022-06-28,Shapovalov D.,Rinderknech A.,1.36,3.14
Wimbledon,2022-06-28,Broady L.,Klein L.,1.7,2.16
Wimbledon,2022-06-28,Tsitsipas S.,Ritschard A.,1.03,13.16
Wimbledon,2022-06-28,Galan D.E.,Koepfer D.,2.3,1.62
Wimbledon,2022-06-28,Bautista Agut R.,Balazs A.,1.02,14.85
Wimbledon,2022-06-28,Novak D.,Bagnis F.,1.17,5.12
Wimbledon,2022-06-28,Kubler J.,Evans D.,4.4,1.21
Wimbledon,2022-06-28,Fritz T.,Musetti L.,1.14,5.89
Wimbledon,2022-06-29,Goffin D.,Baez S.,1.52,2.55
Wimbledon,2022-06-29,Johnson S.,Peniston R.,2.1,1.74
Wimbledon,2022-06-29,Kecmanovic M.,Tabilo A.,1.23,4.11
Wimbledon,2022-06-29,Humbert U.,Ruud C.,2.35,1.59
Wimbledon,2022-06-29,Tiafoe F.,Marterer M.,1.2,4.48
Wimbledon,2022-06-29,Djokovic N.,Kokkinakis T.,1.02,15.05
Wimbledon,2022-06-29,Otte O.,Harrison C.,1.15,5.56
Wimbledon,2022-06-29,Bublik A.,Lajovic D.,1.21,4.45
Wimbledon,2022-06-29,Norrie C.,Munar J.,1.13,6.15
Wimbledon,2022-06-29,Basilashvili N.,Halys Q.,1.69,2.18
Wimbledon,2022-06-29,Sinner J.,Ymer M.,1.2,4.63
Wimbledon,2022-06-29,Vesely J.,Davidovich Fokina A.,2.37,1.59
Wimbledon,2022-06-29,Paul T.,Mannarino A.,1.64,2.26
Wimbledon,2022-06-29,Van Rijthoven T.,Opelka R.,1.73,2.12
Wimbledon,2022-06-29,Isner J.,Murray A.,3.21,1.35
Wimbledon,2022-06-29,Alcaraz C.,Griekspoor T.,1.29,3.64
Wimbledon,2022-06-30,Gasquet R.,Mcdonald M.,2.3,1.62
Wimbledon,2022-06-30,Molcan A.,Giron M.,2.5,1.54
Wimbledon,2022-06-30,Van De Zandschulp B.,Ruusuvuori E.,1.75,2.1
Wimbledon,2022-06-30,Fritz T.,Gray A.,1.04,11.42
Wimbledon,2022-06-30,Kyrgios N.,Krajinovic F.,1.28,3.75
Wimbledon,2022-06-30,Sonego L.,Gaston H.,1.23,4.17
Wimbledon,2022-06-30,Broady L.,Schwartzman D.,3.32,1.33
Wimbledon,2022-06-30,Tsitsipas S.,Thompson J.,1.2,4.61
Wimbledon,2022-06-30,Garin C.,Grenier H.,1.4,2.95
Wimbledon,2022-06-30,Galan D.E.,Bautista Agut R.,8.51,1.07
Wimbledon,2022-06-30,Nakashima B.,Shapovalov D.,2.29,1.62
Wimbledon,2022-06-30,Nadal R.,Berankis R.,1.04,11.61
Wimbledon,2022-06-30,Brooksby J.,Bonzi B.,2.29,1.62
Wimbledon,2022-06-30,De Minaur A.,Draper J.,1.52,2.53
Wimbledon,2022-07-01,Sock J.,Cressy M.,2.75,1.45
Wimbledon,2022-07-01,Kubler J.,Novak D.,1.49,2.65
Wimbledon,2022-07-01,Tiafoe F.,Bublik A.,2.04,1.79
Wimbledon,2022-07-01,Van Rijthoven T.,Basilashvili N.,1.42,2.87
Wimbledon,2022-07-01,Goffin D.,Humbert U.,1.65,2.24
Wimbledon,2022-07-01,Paul T.,Vesely J.,1.46,2.73
Wimbledon,2022-07-01,Djokovic N.,Kecmanovic M.,1.02,15.88
Wimbledon,2022-07-01,Sinner J.,Isner J.,1.61,2.31
Wimbledon,2022-07-01,Alcaraz C.,Otte O.,1.3,3.5
Wimbledon,2022-07-01,Norrie C.,Johnson S.,1.3,3.56
Wimbledon,2022-07-02,Garin C.,Brooksby J.,3.09,1.37
Wimbledon,2022-07-02,Kubler J.,Sock J.,2.42,1.57
Wimbledon,2022-07-02,Van De Zandschulp B.,Gasquet R.,1.38,3.04
Wimbledon,2022-07-02,De Minaur A.,Broady L.,1.12,6.34
Wimbledon,2022-07-02,Nakashima B.,Galan D.E.,1.11,6.65
Wimbledon,2022-07-02,Fritz T.,Molcan A.,1.21,4.47
Wimbledon,2022-07-02,Kyrgios N.,Tsitsipas S.,1.76,2.09
Wimbledon,2022-07-02,Nadal R.,Sonego L.,1.17,5.15
Wimbledon,2022-07-03,Goffin D.,Tiafoe F.,1.79,2.03
Wimbledon,2022-07-03,Norrie C.,Paul T.,1.53,2.53
Wimbledon,2022-07-03,Sinner J.,Alcaraz C.,3.21,1.35
Wimbledon,2022-07-03,Djokovic N.,Van Rijthoven T.,1.05,10.57
Wimbledon,2022-07-04,Garin C.,De Minaur A.,5.34,1.16
Wimbledon,2022-07-04,Kyrgios N.,Nakashima B.,1.31,3.49
Wimbledon,2022-07-04,Fritz T.,Kubler J.,1.2,4.63
Wimbledon,2022-07-04,Nadal R.,Van De Zandschulp B.,1.15,5.38
Wimbledon,2022-07-05,Djokovic N.,Sinner J.,1.11,6.82
Wimbledon,2022-07-05,Norrie C.,Goffin D.,1.43,2.88
Wimbledon,2022-07-06,Nadal R.,Fritz T.,1.44,2.84
Wimbledon,2022-07-06,Kyrgios N.,Garin C.,1.21,4.5
Wimbledon,2022-07-08,Djokovic N.,Norrie C.,1.06,9.75
Wimbledon,2022-07-08,Kyrgios N.,Nadal R.,1.61,2.34
Wimbledon,2022-07-10,Djokovic N.,Kyrgios N.,1.28,3.81
Nordea Open,2022-07-11,Ymer E.,Altmaier D.,2.06,1.74
Nordea Open,2022-07-11,Carreno Busta P.,Wawrinka S.,1.49,2.58
Nordea Open,2022-07-11,Djere L.,Musetti L.,1.84,1.94
Nordea Open,2022-07-12,Ramos-Vinolas A.,Etcheverry T.,1.6,2.31
Nordea Open,2022-07-12,Coria F.,Delbonis F.,1.72,2.09
Nordea Open,2022-07-12,Davidovich Fokina A.,Sousa J.,1.27,3.67
Nordea Open,2022-07-12,Karatsev A.,Sonego L.,2.62,1.48
Nordea Open,2022-07-12,Thiem D.,Ruusuvuori E.,2.38,1.57
Nordea Open,2022-07-12,Cerundolo F.,Sousa P.,1.29,3.53
Nordea Open,2022-07-12,Huesler M.A.,Rune H.,3.64,1.27
Nordea Open,2022-07-12,Baez S.,Fognini F.,1.37,3.01
Nordea Open,2022-07-12,Gaston H.,Basilashvili N.,1.83,1.96
Nordea Open,2022-07-13,Carreno Busta P.,Ramos-Vinolas A.,1.44,2.76
Nordea Open,2022-07-13,Cerundolo F.,Ruud C.,4.77,1.17
Nordea Open,2022-07-13,Schwartzman D.,Ymer E.,1.26,3.75
Nordea Open,2022-07-13,Karatsev A.,Gaston H.,1.67,2.17
Nordea Open,2022-07-14,Djere L.,Huesler M.A.,1.44,2.73
Nordea Open,2022-07-14,Rublev A.,Coria F.,1.28,3.59
Nordea Open,2022-07-14,Thiem D.,Bautista Agut R.,2.64,1.47
Nordea Open,2022-07-14,Baez S.,Davidovich Fokina A.,1.72,2.1
Nordea Open,2022-07-15,Cerundolo F.,Karatsev A.,1.65,2.22
Nordea Open,2022-07-15,Carreno Busta P.,Schwartzman D.,1.92,1.89
Nordea Open,2022-07-15,Baez S.,Thiem D.,1.41,2.87
Nordea Open,2022-07-15,Rublev A.,Djere L.,1.44,2.74
Nordea Open,2022-07-16,Cerundolo F.,Carreno Busta P.,2.71,1.45
Nordea Open,2022-07-16,Baez S.,Rublev A.,2.08,1.74
Nordea Open,2022-07-17,Cerundolo F.,Baez S.,2.86,1.42
Hall of Fame Championships,2022-07-11,Gojowczyk P.,Humbert U.,4.62,1.18
Hall of Fame Championships,2022-07-11,Kubler J.,Thompson J.,1.94,1.84
Hall of Fame Championships,2022-07-11,Johnson S.,Kozlov S.,1.42,2.83
Hall of Fame Championships,2022-07-11,Sock J.,Albot R.,1.32,3.35
Hall of Fame Championships,2022-07-12,Eubanks C.,Koepfer D.,1.65,2.2
Hall of Fame Championships,2022-07-12,Bonzi B.,Blumberg W.,1.16,5.15
Hall of Fame Championships,2022-07-12,Vesely J.,Lopez F.,1.29,3.51
Hall of Fame Championships,2022-07-12,Duckworth J.,Broady L.,2.09,1.72
Hall of Fame Championships,2022-07-12,Purcell M.,Mannarino A.,2.84,1.41
Hall of Fame Championships,2022-07-12,Halys Q.,Popyrin A.,1.87,1.91
Hall of Fame Championships,2022-07-12,Krueger M.,Van Rijthoven T.,6.36,1.11
Hall of Fame Championships,2022-07-12,Murray A.,Querrey S.,1.34,3.19
Hall of Fame Championships,2022-07-13,Cressy M.,Krueger M.,1.22,4.15
Hall of Fame Championships,2022-07-13,Duckworth J.,Halys Q.,2.16,1.68
Hall of Fame Championships,2022-07-13,Bublik A.,Sock J.,1.93,1.85
Hall of Fame Championships,2022-07-13,Murray A.,Purcell M.,1.15,5.29
Hall of Fame Championships,2022-07-13,Bonzi B.,Eubanks C.,1.38,3.0
Hall of Fame Championships,2022-07-13,Isner J.,Gojowczyk P.,1.22,4.13
Hall of Fame Championships,2022-07-13,Johnson S.,Vesely J.,1.96,1.82
Hall of Fame Championships,2022-07-14,Kubler J.,Auger-Aliassime F.,3.51,1.29
Hall of Fame Championships,2022-07-14,Cressy M.,Johnson S.,1.47,2.66
Hall of Fame Championships,2022-07-14,Isner J.,Bonzi B.,1.67,2.18
Hall of Fame Championships,2022-07-15,Bublik A.,Murray A.,2.32,1.6
Hall of Fame Championships,2022-07-15,Kubler J.,Duckworth J.,1.48,2.64
Hall of Fame Championships,2022-07-16,Cressy M.,Isner J.,1.78,2.02
Hall of Fame Championships,2022-07-16,Bublik A.,Kubler J.,1.56,2.4
Hall of Fame Championships,2022-07-17,Cressy M.,Bublik A.,2.1,1.73
Suisse Open Gstaad,2022-07-18,Martinez P.,Taberner C.,1.65,2.21
Suisse Open Gstaad,2022-07-18,Delbonis F.,Ymer M.,1.83,1.95
Suisse Open Gstaad,2022-07-18,Lehecka J.,Etcheverry T.,2.0,1.79
Suisse Open Gstaad,2022-07-18,Ritschard A.,Sousa J.,2.31,1.6
Suisse Open Gstaad,2022-07-19,Munar J.,Zapata Miralles B.,1.56,2.39
Suisse Open Gstaad,2022-07-19,Gasquet R.,Carballes Baena R.,1.73,2.08
Suisse Open Gstaad,2022-07-19,Varillas J.P.,Sonego L.,2.46,1.53
Suisse Open Gstaad,2022-07-19,Ymer E.,Paire B.,1.5,2.55
Suisse Open Gstaad,2022-07-19,Hanfmann Y.,Garin C.,3.32,1.32
Suisse Open Gstaad,2022-07-19,Thiem D.,Gaston H.,1.46,2.66
Suisse Open Gstaad,2022-07-19,Jarry N.,Monteiro T.,1.97,1.82
Suisse Open Gstaad,2022-07-19,Stricker D.,Huesler M.A.,2.63,1.47
Suisse Open Gstaad,2022-07-20,Munar J.,Ritschard A.,1.3,3.47
Suisse Open Gstaad,2022-07-21,Martinez P.,Ymer E.,1.64,2.23
Suisse Open Gstaad,2022-07-21,Thiem D.,Delbonis F.,1.45,2.7
Suisse Open Gstaad,2022-07-21,Varillas J.P.,Bautista Agut R.,2.9,1.38
Suisse Open Gstaad,2022-07-21,Ruud C.,Lehecka J.,1.2,4.42
Suisse Open Gstaad,2022-07-21,Berrettini M.,Gasquet R.,1.26,3.73
Suisse Open Gstaad,2022-07-21,Ramos-Vinolas A.,Stricker D.,1.38,2.98
Suisse Open Gstaad,2022-07-21,Jarry N.,Hanfmann Y.,1.55,2.4
Suisse Open Gstaad,2022-07-22,Thiem D.,Varillas J.P.,1.49,2.6
Suisse Open Gstaad,2022-07-22,Berrettini M.,Martinez P.,1.19,4.55
Suisse Open Gstaad,2022-07-22,Ruud C.,Munar J.,1.23,4.14
Suisse Open Gstaad,2022-07-22,Ramos-Vinolas A.,Jarry N.,1.82,1.97
Suisse Open Gstaad,2022-07-23,Berrettini M.,Thiem D.,1.54,2.45
Suisse Open Gstaad,2022-07-23,Ruud C.,Ramos-Vinolas A.,1.19,4.63
Suisse Open Gstaad,2022-07-24,Ruud C.,Berrettini M.,1.83,1.97
European Open,2022-07-18,Davidovich Fokina A.,Van De Zandschulp B.,1.8,1.99
European Open,2022-07-18,Molcan A.,Topo M.,1.12,6.19
European Open,2022-07-18,Musetti L.,Lajovic D.,1.62,2.26
European Open,2022-07-18,Kovalik J.,Rehberg M.,1.12,6.14
European Open,2022-07-18,Khachanov K.,Struff J.L.,1.76,2.04
European Open,2022-07-19,Ruusuvuori E.,Schwartzman D.,2.99,1.38
European Open,2022-07-19,Griekspoor T.,Rune H.,2.23,1.64
European Open,2022-07-19,Coric B.,Djere L.,2.41,1.55
European Open,2022-07-19,Carreno Busta P.,Nardi L.,1.17,4.9
European Open,2022-07-19,Fognini F.,Bedene A.,1.4,2.89
European Open,2022-07-19,Alcaraz C.,Kuhn N.,1.02,13.02
European Open,2022-07-19,Krajinovic F.,Baez S.,2.57,1.5
European Open,2022-07-19,Karatsev A.,Basilashvili N.,1.72,2.09
European Open,2022-07-19,Galan D.E.,Coria F.,1.97,1.82
European Open,2022-07-19,Cerundolo F.,Altmaier D.,1.41,2.85
European Open,2022-07-20,Rublev A.,Berankis R.,1.07,8.17
European Open,2022-07-20,Coric B.,Griekspoor T.,2.16,1.68
European Open,2022-07-20,Molcan A.,Carreno Busta P.,2.56,1.5
European Open,2022-07-20,Davidovich Fokina A.,Kovalik J.,1.17,4.89
European Open,2022-07-20,Musetti L.,Ruusuvuori E.,1.58,2.35
European Open,2022-07-21,Karatsev A.,Galan D.E.,1.55,2.41
European Open,2022-07-21,Cerundolo F.,Rublev A.,2.94,1.39
European Open,2022-07-21,Khachanov K.,Fognini F.,1.48,2.62
European Open,2022-07-21,Alcaraz C.,Krajinovic F.,1.19,4.5
European Open,2022-07-22,Cerundolo F.,Karatsev A.,1.45,2.72
European Open,2022-07-22,Musetti L.,Davidovich Fokina A.,2.21,1.66
European Open,2022-07-22,Alcaraz C.,Khachanov K.,1.16,5.23
European Open,2022-07-22,Molcan A.,Coric B.,1.83,1.96
European Open,2022-07-23,Musetti L.,Cerundolo F.,1.74,2.08
European Open,2022-07-23,Alcaraz C.,Molcan A.,1.09,7.05
European Open,2022-07-24,Musetti L.,Alcaraz C.,5.82,1.14
Atlanta Open,2022-07-25,Kwon S.W.,Giron M.,2.1,1.71
Atlanta Open,2022-07-25,Daniel T.,Korda S.,2.51,1.51
Atlanta Open,2022-07-25,Nakashima B.,Thompson J.,1.22,4.1
Atlanta Open,2022-07-25,Millman J.,Popyrin A.,1.92,1.86
Atlanta Open,2022-07-26,Brooksby J.,Paire B.,1.12,5.88
Atlanta Open,2022-07-26,Ivashka I.,Halys Q.,1.6,2.3
Atlanta Open,2022-07-26,Paul T.,Sock J.,1.59,2.33
Atlanta Open,2022-07-26,Mcdonald M.,Kudla D.,1.42,2.83
Atlanta Open,2022-07-26,Shelton B.,Ramanathan R.,1.6,2.31
Atlanta Open,2022-07-27,Martin A.,Kokkinakis T.,5.3,1.15
Atlanta Open,2022-07-27,Duckworth J.,Koepfer D.,1.68,2.15
Atlanta Open,2022-07-27,Mannarino A.,Gojowczyk P.,,
Atlanta Open,2022-07-27,Paul T.,Kwon S.W.,1.33,3.24
Atlanta Open,2022-07-27,Nakashima B.,Millman J.,1.3,3.46
Atlanta Open,2022-07-27,Tiafoe F.,Daniel T.,1.54,2.43
Atlanta Open,2022-07-28,Ivashka I.,Johnson S.,1.35,3.15
Atlanta Open,2022-07-28,Mannarino A.,Martin A.,1.27,3.63
Atlanta Open,2022-07-28,Brooksby J.,Mcdonald M.,1.5,2.55
Atlanta Open,2022-07-29,De Minaur A.,Duckworth J.,1.31,3.4
Atlanta Open,2022-07-29,Isner J.,Shelton B.,1.34,3.19
Atlanta Open,2022-07-29,Ivashka I.,Paul T.,2.62,1.48
Atlanta Open,2022-07-29,De Minaur A.,Mannarino A.,1.27,3.69
Atlanta Open,2022-07-29,Tiafoe F.,Nakashima B.,1.82,1.98
Atlanta Open,2022-07-30,Brooksby J.,Isner J.,1.54,2.45
Atlanta Open,2022-07-30,De Minaur A.,Ivashka I.,1.56,2.42
Atlanta Open,2022-07-31,Brooksby J.,Tiafoe F.,1.88,1.9
Atlanta Open,2022-07-31,De Minaur A.,Brooksby J.,2.11,1.72
Generali Open,2022-07-25,Sousa J.,Kopriva V.,2.01,1.78
Generali Open,2022-07-25,Varillas J. P.,Taberner C.,1.36,3.08
Generali Open,2022-07-25,Misolic F.,Dutra Da Silva D.,1.42,2.81
Generali Open,2022-07-25,Lehecka J.,Monteiro T.,2.15,1.68
Generali Open,2022-07-25,Lajovic D.,Sachko V.,1.18,4.67
Generali Open,2022-07-25,Rodionov J.,Casanova H.,1.4,2.87
Generali Open,2022-07-25,Coria F.,Garin C.,2.34,1.58
Generali Open,2022-07-26,Andujar P.,Sonego L.,2.81,1.42
Generali Open,2022-07-26,Martinez P.,Jarry N.,1.81,1.97
Generali Open,2022-07-26,Hanfmann Y.,Melzer G.,1.53,2.46
Generali Open,2022-07-26,Ofner S.,Gasquet R.,2.39,1.56
Generali Open,2022-07-26,Thiem D.,Shevchenko A.,1.16,5.07
Generali Open,2022-07-27,Martinez P.,Coria F.,1.64,2.23
Generali Open,2022-07-27,Ramos-Vinolas A.,Varillas J. P.,1.71,2.12
