Tournament,Date,Winner,Loser,AvgW,AvgL
US Open,01/09/2010,Kohlschreiber P.,Kamke T.,1.16,4.96
US Open,01/09/2010,Youzhny M.,Golubev A.,1.3,3.38
US Open,01/09/2010,Chiudinelli M.,Sock J.,1.09,6.75
US Open,01/09/2010,Sela D.,Malisse X.,2.14,1.66
US Open,01/09/2010,Isner J.,Gil F.,1.19,4.43
US Open,01/09/2010,Monfils G.,Andreev I.,1.5,2.5
US Open,02/09/2010,Tipsarevic J.,Roddick A.,4.77,1.17
US Open,02/09/2010,Fish M.,Cuevas P.,1.08,7.63
US Open,02/09/2010,Montanes A.,Ball C.,1.93,1.81
US Open,02/09/2010,Nishikori K.,Cilic M.,3.81,1.25
US Open,02/09/2010,Clement A.,Schwank E.,1.86,1.88
US Open,02/09/2010,Gasquet R.,Davydenko N.,3.0,1.37
US Open,02/09/2010,Mathieu P.H.,Rufin G.,1.28,3.5
US Open,02/09/2010,Federer R.,Beck A.,1.01,19.97
US Open,02/09/2010,De Bakker T.,Dodig I.,1.23,4.0
US Open,02/09/2010,Melzer J.,Berankis R.,1.4,2.86
US Open,02/09/2010,Soderling R.,Dent T.,1.15,5.19
US Open,02/09/2010,Blake J.,Polansky P.,1.6,2.28
US Open,02/09/2010,Ferrero J.C.,Mello R.,1.18,4.51
US Open,02/09/2010,Anderson K.,Bellucci T.,1.57,2.34
US Open,03/09/2010,Djokovic N.,Petzschner P.,1.12,5.96
US Open,03/09/2010,Robredo T.,Benneteau J.,2.16,1.66
US Open,03/09/2010,Llodra M.,Hanescu V.,1.42,2.76
US Open,03/09/2010,Stakhovsky S.,Harrison R.,1.33,3.19
US Open,03/09/2010,Lopez F.,Paire B.,1.27,3.58
US Open,03/09/2010,Isner J.,Chiudinelli M.,1.16,4.94
US Open,03/09/2010,Youzhny M.,Sela D.,1.31,3.37
US Open,03/09/2010,Ferrer D.,Becker B.,1.16,4.93
US Open,03/09/2010,Gimeno-Traver D.,Chardy J.,3.7,1.26
US Open,03/09/2010,Murray A.,Brown D.,1.01,19.48
US Open,03/09/2010,Verdasco F.,Mannarino A.,1.15,4.99
US Open,03/09/2010,Wawrinka S.,Chela J.I.,1.26,3.7
US Open,03/09/2010,Nalbandian D.,Serra F.,1.17,4.94
US Open,03/09/2010,Querrey S.,Granollers M.,1.15,5.25
US Open,03/09/2010,Simon G.,Kohlschreiber P.,1.71,2.08
US Open,03/09/2010,Almagro N.,Garcia-Lopez G.,1.56,2.39
US Open,04/09/2010,Nadal R.,Istomin D.,1.06,8.91
US Open,04/09/2010,Soderling R.,De Bakker T.,1.16,4.91
US Open,04/09/2010,Monfils G.,Tipsarevic J.,2.05,1.73
US Open,04/09/2010,Montanes A.,Nishikori K.,2.11,1.7
US Open,04/09/2010,Gasquet R.,Anderson K.,1.36,3.06
US Open,04/09/2010,Fish M.,Clement A.,1.14,5.4
US Open,04/09/2010,Federer R.,Mathieu P.H.,1.02,13.85
US Open,04/09/2010,Melzer J.,Ferrero J.C.,2.32,1.58
US Open,04/09/2010,Djokovic N.,Blake J.,1.12,5.94
US Open,05/09/2010,Verdasco F.,Nalbandian D.,2.41,1.55
US Open,05/09/2010,Ferrer D.,Gimeno-Traver D.,1.13,5.54
US Open,05/09/2010,Querrey S.,Almagro N.,1.42,2.76
US Open,05/09/2010,Lopez F.,Stakhovsky S.,1.88,1.86
US Open,05/09/2010,Nadal R.,Simon G.,1.07,8.15
US Open,05/09/2010,Wawrinka S.,Murray A.,6.67,1.1
US Open,05/09/2010,Robredo T.,Llodra M.,2.26,1.61
US Open,05/09/2010,Youzhny M.,Isner J.,1.67,2.15
US Open,06/09/2010,Monfils G.,Gasquet R.,2.07,1.72
US Open,06/09/2010,Djokovic N.,Fish M.,1.3,3.42
US Open,06/09/2010,Soderling R.,Montanes A.,1.06,8.88
US Open,07/09/2010,Federer R.,Melzer J.,1.05,9.98
US Open,07/09/2010,Youzhny M.,Robredo T.,1.32,3.29
US Open,07/09/2010,Wawrinka S.,Querrey S.,1.96,1.8
US Open,07/09/2010,Verdasco F.,Ferrer D.,1.72,2.07
US Open,08/09/2010,Nadal R.,Lopez F.,1.04,11.38
US Open,08/09/2010,Djokovic N.,Monfils G.,1.24,4.0
US Open,09/09/2010,Federer R.,Soderling R.,1.21,4.37
US Open,09/09/2010,Youzhny M.,Wawrinka S.,1.78,2.0
US Open,10/09/2010,Nadal R.,Verdasco F.,1.08,7.79
US Open,11/09/2010,Nadal R.,Youzhny M.,1.06,8.82
US Open,11/09/2010,Djokovic N.,Federer R.,1.3,3.53
US Open,12/09/2010,Nadal R.,Djokovic N.,1.35,3.19
Open Romania,20/09/2010,Volandri F.,Kubot L.,1.56,2.34
Open Romania,21/09/2010,Kamke T.,Fognini F.,2.7,1.43
Open Romania,21/09/2010,Chardy J.,Rufin G.,1.31,3.31
Open Romania,21/09/2010,Andujar P.,Gonzalez M.,1.79,1.96
Open Romania,21/09/2010,Vagnozzi S.,Copil M.,1.56,2.34
Open Romania,21/09/2010,Greul S.,Przysiezny M.,1.32,3.24
Open Romania,21/09/2010,Berlocq C.,Gimeno-Traver D.,2.79,1.41
Open Romania,21/09/2010,Crivoi V.,Ventura S.,1.56,2.34
Open Romania,21/09/2010,Granollers M.,Hanescu V.,3.23,1.32
Open Romania,21/09/2010,Phau B.,Ramos-Vinolas A.,2.51,1.5
Open Romania,21/09/2010,Ungur A.,Seppi A.,4.02,1.22
Open Romania,22/09/2010,Cuevas P.,Riba P.,1.42,2.76
Open Romania,22/09/2010,Chela J.I.,Greul S.,1.34,3.1
Open Romania,22/09/2010,Chardy J.,Vagnozzi S.,1.15,5.15
Open Romania,22/09/2010,Phau B.,Ungur A.,1.87,1.86
Open Romania,22/09/2010,Montanes A.,Kamke T.,1.19,4.48
Open Romania,23/09/2010,Andujar P.,Mayer F.,2.85,1.4
Open Romania,23/09/2010,Cuevas P.,Berlocq C.,1.56,2.36
Open Romania,23/09/2010,Granollers M.,Volandri F.,1.63,2.19
Open Romania,23/09/2010,Starace P.,Crivoi V.,1.28,3.57
Open Romania,24/09/2010,Chela J.I.,Phau B.,1.16,4.96
Open Romania,24/09/2010,Andujar P.,Cuevas P.,3.31,1.31
Open Romania,24/09/2010,Granollers M.,Starace P.,2.42,1.54
Open Romania,24/09/2010,Montanes A.,Chardy J.,1.65,2.16
Open Romania,25/09/2010,Chela J.I.,Montanes A.,2.25,1.61
Open Romania,25/09/2010,Andujar P.,Granollers M.,2.3,1.59
Open Romania,26/09/2010,Chela J.I.,Andujar P.,1.21,4.18
Open de Moselle,20/09/2010,Berrer M.,Schuettler R.,1.65,2.17
Open de Moselle,20/09/2010,Robredo T.,Brands D.,1.33,3.2
Open de Moselle,20/09/2010,Istomin D.,Serra F.,1.46,2.59
Open de Moselle,21/09/2010,Malisse X.,Roger-Vasselin E.,1.5,2.52
Open de Moselle,21/09/2010,Nieminen J.,Becker B.,1.88,1.84
Open de Moselle,21/09/2010,Zverev M.,Zeballos H.,1.76,1.99
Open de Moselle,21/09/2010,Mathieu P.H.,Mannarino A.,1.45,2.64
Open de Moselle,21/09/2010,Simon G.,Brown D.,1.14,5.36
Open de Moselle,21/09/2010,Kohlschreiber P.,Fabbiano T.,1.11,6.22
Open de Moselle,22/09/2010,Vliegen K.,Del Bonis F.,1.61,2.25
Open de Moselle,22/09/2010,Sijsling I.,Ascione T.,1.49,2.53
Open de Moselle,22/09/2010,Lacko L.,Clement A.,2.1,1.7
Open de Moselle,22/09/2010,Robredo T.,Istomin D.,2.08,1.7
Open de Moselle,22/09/2010,Gasquet R.,Mathieu P.H.,1.43,2.7
Open de Moselle,22/09/2010,Kohlschreiber P.,Berrer M.,1.38,2.92
Open de Moselle,23/09/2010,Malisse X.,Ljubicic I.,1.73,2.04
Open de Moselle,23/09/2010,Nieminen J.,Vliegen K.,1.3,3.41
Open de Moselle,23/09/2010,Simon G.,Sijsling I.,1.1,6.34
Open de Moselle,23/09/2010,Cilic M.,Lacko L.,1.26,3.67
Open de Moselle,23/09/2010,Zverev M.,Mahut N.,2.06,1.72
Open de Moselle,24/09/2010,Simon G.,Malisse X.,1.5,2.52
Open de Moselle,24/09/2010,Zverev M.,Nieminen J.,2.3,1.59
Open de Moselle,24/09/2010,Kohlschreiber P.,Cilic M.,2.42,1.54
Open de Moselle,24/09/2010,Gasquet R.,Robredo T.,1.51,2.5
Open de Moselle,25/09/2010,Simon G.,Kohlschreiber P.,1.79,1.97
Open de Moselle,25/09/2010,Zverev M.,Gasquet R.,4.14,1.22
Open de Moselle,26/09/2010,Simon G.,Zverev M.,1.18,4.64
Thailand Open,27/09/2010,Serra F.,Gabashvili T.,1.78,1.96
Thailand Open,27/09/2010,Brands D.,Marchenko I.,2.4,1.54
Thailand Open,27/09/2010,De Bakker T.,Lopez M.,1.07,7.72
Thailand Open,27/09/2010,Troicki V.,Chiudinelli M.,1.28,3.48
Thailand Open,28/09/2010,Kukushkin M.,Deheart R.,1.36,3.04
Thailand Open,28/09/2010,Sela D.,Kravchuk K.,1.46,2.62
Thailand Open,28/09/2010,Schuettler R.,Mello R.,1.73,2.04
Thailand Open,28/09/2010,Bemelmans R.,Nielsen F.,1.6,2.28
Thailand Open,28/09/2010,Nieminen J.,Udomchoke D.,1.24,3.92
Thailand Open,28/09/2010,Garcia-Lopez G.,Berrer M.,1.83,1.9
Thailand Open,28/09/2010,Rochus O.,Del Potro J.M.,2.61,1.47
Thailand Open,29/09/2010,Becker B.,Zverev M.,1.58,2.31
Thailand Open,29/09/2010,Garcia-Lopez G.,Serra F.,1.7,2.09
Thailand Open,29/09/2010,Melzer J.,Sela D.,1.22,4.01
Thailand Open,29/09/2010,Gulbis E.,Schuettler R.,1.29,3.45
Thailand Open,29/09/2010,Brands D.,De Bakker T.,3.18,1.33
Thailand Open,30/09/2010,Nieminen J.,Troicki V.,3.02,1.36
Thailand Open,30/09/2010,Becker B.,Verdasco F.,3.67,1.27
Thailand Open,30/09/2010,Nadal R.,Bemelmans R.,1.01,18.42
Thailand Open,30/09/2010,Kukushkin M.,Rochus O.,2.14,1.68
Thailand Open,01/10/2010,Nieminen J.,Melzer J.,3.23,1.32
Thailand Open,01/10/2010,Becker B.,Brands D.,1.49,2.53
Thailand Open,01/10/2010,Nadal R.,Kukushkin M.,1.02,13.74
Thailand Open,01/10/2010,Garcia-Lopez G.,Gulbis E.,3.34,1.31
Thailand Open,02/10/2010,Nieminen J.,Becker B.,1.77,2.0
Thailand Open,02/10/2010,Garcia-Lopez G.,Nadal R.,12.21,1.03
Thailand Open,03/10/2010,Garcia-Lopez G.,Nieminen J.,1.8,1.68
Proton Malaysian Open,27/09/2010,Giraldo S.,Przysiezny M.,1.55,2.37
Proton Malaysian Open,27/09/2010,Anderson K.,Falla A.,1.56,2.37
Proton Malaysian Open,27/09/2010,Stakhovsky S.,Russell M.,1.3,3.41
Proton Malaysian Open,27/09/2010,Golubev A.,Lu Y.H.,1.65,2.18
Proton Malaysian Open,27/09/2010,Bhambri Y.,Si Y.M.,1.15,5.06
Proton Malaysian Open,28/09/2010,Dolgopolov O.,Recouderc L.,1.29,3.47
Proton Malaysian Open,28/09/2010,Andreev I.,Soeda G.,1.42,2.75
Proton Malaysian Open,28/09/2010,Raonic M.,Kunitsyn I.,2.05,1.72
Proton Malaysian Open,28/09/2010,Baghdatis M.,Nishikori K.,1.35,3.09
Proton Malaysian Open,29/09/2010,Istomin D.,Ilhan M.,1.25,3.81
Proton Malaysian Open,29/09/2010,Roger-Vasselin E.,Cermak F.,1.14,5.17
Proton Malaysian Open,29/09/2010,Ferrer D.,Tomic B.,1.09,7.07
Proton Malaysian Open,29/09/2010,Youzhny M.,Dolgopolov O.,1.36,3.01
Proton Malaysian Open,29/09/2010,Raonic M.,Stakhovsky S.,3.12,1.34
Proton Malaysian Open,29/09/2010,Baghdatis M.,Giraldo S.,1.2,4.32
Proton Malaysian Open,29/09/2010,Andreev I.,Davydenko N.,3.48,1.29
Proton Malaysian Open,30/09/2010,Golubev A.,Anderson K.,1.87,1.87
Proton Malaysian Open,30/09/2010,Berdych T.,Istomin D.,1.36,3.04
Proton Malaysian Open,30/09/2010,Soderling R.,Roger-Vasselin E.,1.07,8.09
Proton Malaysian Open,30/09/2010,Ferrer D.,Bhambri Y.,1.03,11.79
Proton Malaysian Open,01/10/2010,Andreev I.,Raonic M.,1.45,2.66
Proton Malaysian Open,01/10/2010,Youzhny M.,Baghdatis M.,1.68,2.12
Proton Malaysian Open,01/10/2010,Ferrer D.,Berdych T.,2.1,1.69
Proton Malaysian Open,01/10/2010,Golubev A.,Soderling R.,6.05,1.11
Proton Malaysian Open,02/10/2010,Youzhny M.,Andreev I.,1.32,3.32
Proton Malaysian Open,02/10/2010,Golubev A.,Ferrer D.,2.7,1.44
Proton Malaysian Open,03/10/2010,Youzhny M.,Golubev A.,2.55,2.41
China Open,04/10/2010,Isner J.,Yang T.H.,1.05,9.07
China Open,04/10/2010,Fish M.,Tipsarevic J.,1.78,1.97
China Open,04/10/2010,Berrer M.,Berdych T.,4.49,1.19
China Open,04/10/2010,Simon G.,Querrey S.,1.67,2.17
China Open,04/10/2010,Kohlschreiber P.,Verdasco F.,2.16,1.65
China Open,05/10/2010,Dolgopolov O.,Baghdatis M.,2.61,1.47
China Open,05/10/2010,Ferrer D.,Istomin D.,1.35,3.05
China Open,05/10/2010,Murray A.,Mathieu P.H.,1.14,5.24
China Open,05/10/2010,Almagro N.,Kubot L.,1.31,3.31
China Open,05/10/2010,Djokovic N.,Gong M.X.,1.01,17.28
China Open,05/10/2010,Cilic M.,Bellucci T.,1.33,3.17
China Open,05/10/2010,Lu Y.H.,Marchenko I.,1.92,1.81
China Open,05/10/2010,Montanes A.,Golubev A.,2.1,1.69
China Open,05/10/2010,Ljubicic I.,Youzhny M.,3.04,1.36
China Open,05/10/2010,Soderling R.,Robredo T.,1.22,4.08
China Open,05/10/2010,Davydenko N.,Mayer F.,1.32,3.24
China Open,06/10/2010,Simon G.,Berrer M.,1.26,3.67
China Open,06/10/2010,Isner J.,Kohlschreiber P.,2.11,1.68
China Open,06/10/2010,Davydenko N.,Cilic M.,2.0,1.76
China Open,06/10/2010,Djokovic N.,Fish M.,1.23,3.89
China Open,07/10/2010,Ferrer D.,Lu Y.H.,1.17,4.73
China Open,07/10/2010,Soderling R.,Almagro N.,1.33,3.2
China Open,07/10/2010,Murray A.,Montanes A.,1.07,8.14
China Open,07/10/2010,Ljubicic I.,Dolgopolov O.,1.71,2.1
China Open,08/10/2010,Djokovic N.,Simon G.,1.22,4.09
China Open,08/10/2010,Isner J.,Davydenko N.,2.28,1.6
China Open,08/10/2010,Ferrer D.,Soderling R.,2.44,1.53
China Open,08/10/2010,Ljubicic I.,Murray A.,5.31,1.14
China Open,09/10/2010,Djokovic N.,Isner J.,1.25,3.82
China Open,09/10/2010,Ferrer D.,Ljubicic I.,1.42,2.76
China Open,10/10/2010,Djokovic N.,Ferrer D.,1.25,3.82
Rakuten Japan Open Tennis Championships,04/10/2010,Gimeno-Traver D.,Schwank E.,1.54,2.41
Rakuten Japan Open Tennis Championships,04/10/2010,Lopez F.,Del Potro J.M.,2.39,1.55
Rakuten Japan Open Tennis Championships,04/10/2010,Tursunov D.,Gulbis E.,4.09,1.22
Rakuten Japan Open Tennis Championships,04/10/2010,Stepanek R.,Falla A.,1.5,2.54
Rakuten Japan Open Tennis Championships,05/10/2010,Roddick A.,Ito T.,1.04,10.78
Rakuten Japan Open Tennis Championships,05/10/2010,Chardy J.,Roger-Vasselin E.,1.35,3.05
Rakuten Japan Open Tennis Championships,05/10/2010,Chiudinelli M.,Llodra M.,3.28,1.31
Rakuten Japan Open Tennis Championships,05/10/2010,Gasquet R.,De Bakker T.,1.51,2.48
Rakuten Japan Open Tennis Championships,05/10/2010,Garcia-Lopez G.,Ram R.,1.27,3.59
Rakuten Japan Open Tennis Championships,05/10/2010,Troicki V.,Nishikori K.,1.51,2.5
Rakuten Japan Open Tennis Championships,05/10/2010,Monfils G.,Soeda G.,1.11,6.25
Rakuten Japan Open Tennis Championships,05/10/2010,Raonic M.,Serra F.,1.92,1.81
Rakuten Japan Open Tennis Championships,05/10/2010,Nadal R.,Giraldo S.,1.02,13.48
Rakuten Japan Open Tennis Championships,05/10/2010,Seppi A.,Dodig I.,1.59,2.29
Rakuten Japan Open Tennis Championships,05/10/2010,Melzer J.,Monaco J.,1.35,3.08
Rakuten Japan Open Tennis Championships,05/10/2010,Nieminen J.,Tsonga J.W.,2.43,1.53
Rakuten Japan Open Tennis Championships,06/10/2010,Stepanek R.,Chiudinelli M.,1.52,2.45
Rakuten Japan Open Tennis Championships,06/10/2010,Garcia-Lopez G.,Lopez F.,2.54,1.49
Rakuten Japan Open Tennis Championships,06/10/2010,Tursunov D.,Gasquet R.,3.35,1.31
Rakuten Japan Open Tennis Championships,06/10/2010,Nieminen J.,Gimeno-Traver D.,1.62,2.22
Rakuten Japan Open Tennis Championships,07/10/2010,Roddick A.,Chardy J.,1.31,3.32
Rakuten Japan Open Tennis Championships,07/10/2010,Troicki V.,Melzer J.,2.23,1.61
Rakuten Japan Open Tennis Championships,07/10/2010,Monfils G.,Seppi A.,1.24,3.83
Rakuten Japan Open Tennis Championships,07/10/2010,Nadal R.,Raonic M.,1.02,14.2
Rakuten Japan Open Tennis Championships,08/10/2010,Stepanek R.,Nieminen J.,1.73,2.05
Rakuten Japan Open Tennis Championships,08/10/2010,Monfils G.,Roddick A.,2.25,1.61
Rakuten Japan Open Tennis Championships,08/10/2010,Nadal R.,Tursunov D.,1.03,11.49
Rakuten Japan Open Tennis Championships,08/10/2010,Troicki V.,Garcia-Lopez G.,1.7,2.09
Rakuten Japan Open Tennis Championships,09/10/2010,Monfils G.,Stepanek R.,1.35,3.09
Rakuten Japan Open Tennis Championships,09/10/2010,Nadal R.,Troicki V.,1.06,8.75
Rakuten Japan Open Tennis Championships,10/10/2010,Nadal R.,Monfils G.,1.29,3.51
Shanghai Masters,10/10/2010,Robredo T.,Montanes A.,1.44,2.7
Shanghai Masters,10/10/2010,Dolgopolov O.,Almagro N.,2.5,1.5
Shanghai Masters,11/10/2010,Tsonga J.W.,Lopez F.,1.74,2.02
Shanghai Masters,11/10/2010,Garcia-Lopez G.,Schwank E.,1.27,3.6
Shanghai Masters,11/10/2010,Melzer J.,Yang T.H.,1.06,8.59
Shanghai Masters,11/10/2010,Chardy J.,Baghdatis M.,1.95,1.79
Shanghai Masters,11/10/2010,De Bakker T.,Verdasco F.,2.88,1.39
Shanghai Masters,11/10/2010,Zverev M.,Stakhovsky S.,1.92,1.82
Shanghai Masters,11/10/2010,Wawrinka S.,Simon G.,1.88,2.28
Shanghai Masters,11/10/2010,Monaco J.,Serra F.,1.94,1.79
Shanghai Masters,12/10/2010,Gimeno-Traver D.,Istomin D.,2.5,1.5
Shanghai Masters,12/10/2010,Isner J.,Kubot L.,1.12,6.05
Shanghai Masters,12/10/2010,Bai Y.,Stepanek R.,8.76,1.06
Shanghai Masters,12/10/2010,Roddick A.,Kohlschreiber P.,1.42,2.76
Shanghai Masters,12/10/2010,Tipsarevic J.,Golubev A.,1.66,2.17
Shanghai Masters,12/10/2010,Ljubicic I.,Zhang Z.,1.07,8.03
Shanghai Masters,12/10/2010,Ferrer D.,Llodra M.,1.27,3.61
Shanghai Masters,13/10/2010,Bellucci T.,Ilhan M.,1.63,2.23
Shanghai Masters,13/10/2010,Mayer F.,Anderson K.,2.2,1.64
Shanghai Masters,13/10/2010,Gasquet R.,Gulbis E.,1.67,2.15
Shanghai Masters,13/10/2010,Querrey S.,Berrer M.,1.39,2.88
Shanghai Masters,13/10/2010,Monfils G.,Becker B.,1.3,3.38
Shanghai Masters,13/10/2010,Seppi A.,Cilic M.,3.81,1.25
Shanghai Masters,13/10/2010,Lu Y.H.,Wu D.,1.1,6.6
Shanghai Masters,12/10/2010,Berdych T.,Robredo T.,1.45,2.66
Shanghai Masters,13/10/2010,Chardy J.,Dolgopolov O.,1.61,2.25
Shanghai Masters,13/10/2010,Melzer J.,Gimeno-Traver D.,1.34,3.19
Shanghai Masters,13/10/2010,Djokovic N.,Ljubicic I.,1.14,5.4
Shanghai Masters,13/10/2010,Soderling R.,Tipsarevic J.,1.45,2.66
Shanghai Masters,13/10/2010,Murray A.,Bai Y.,1.02,13.0
Shanghai Masters,13/10/2010,Garcia-Lopez G.,Roddick A.,3.8,1.25
Shanghai Masters,13/10/2010,Nadal R.,Wawrinka S.,1.2,4.39
Shanghai Masters,13/10/2010,Seppi A.,Lu Y.H.,1.75,2.0
Shanghai Masters,13/10/2010,Gasquet R.,Monfils G.,2.2,1.62
Shanghai Masters,13/10/2010,Tsonga J.W.,Querrey S.,1.71,2.12
Shanghai Masters,13/10/2010,Ferrer D.,Bellucci T.,1.23,3.66
Shanghai Masters,13/10/2010,Mayer F.,Youzhny M.,2.96,1.38
Shanghai Masters,13/10/2010,Monaco J.,De Bakker T.,2.42,1.54
Shanghai Masters,13/10/2010,Zverev M.,Davydenko N.,4.63,1.18
Shanghai Masters,13/10/2010,Federer R.,Isner J.,1.14,5.41
Shanghai Masters,14/10/2010,Murray A.,Chardy J.,1.16,5.02
Shanghai Masters,14/10/2010,Garcia-Lopez G.,Berdych T.,3.05,1.36
Shanghai Masters,14/10/2010,Djokovic N.,Gasquet R.,1.17,4.82
Shanghai Masters,14/10/2010,Tsonga J.W.,Mayer F.,1.36,3.05
Shanghai Masters,14/10/2010,Soderling R.,Ferrer D.,1.66,2.15
Shanghai Masters,14/10/2010,Melzer J.,Nadal R.,8.27,1.07
Shanghai Masters,14/10/2010,Monaco J.,Zverev M.,1.73,2.05
Shanghai Masters,14/10/2010,Federer R.,Seppi A.,1.05,9.82
Shanghai Masters,15/10/2010,Murray A.,Tsonga J.W.,1.33,3.22
Shanghai Masters,15/10/2010,Djokovic N.,Garcia-Lopez G.,1.09,7.13
Shanghai Masters,15/10/2010,Monaco J.,Melzer J.,3.55,1.28
Shanghai Masters,15/10/2010,Federer R.,Soderling R.,1.31,3.36
Shanghai Masters,16/10/2010,Murray A.,Monaco J.,1.11,6.55
Shanghai Masters,16/10/2010,Federer R.,Djokovic N.,1.68,2.14
Shanghai Masters,17/10/2010,Murray A.,Federer R.,2.76,1.43
Kremlin Cup,18/10/2010,Stakhovsky S.,Russell M.,1.28,3.59
Kremlin Cup,18/10/2010,Starace P.,Gabashvili T.,2.68,1.44
Kremlin Cup,18/10/2010,Troicki V.,Tursunov D.,1.48,2.62
Kremlin Cup,19/10/2010,Dolgopolov O.,Belyaev I.,1.31,3.4
Kremlin Cup,19/10/2010,Crivoi V.,Kuznetsov A.,1.98,1.77
Kremlin Cup,19/10/2010,Kukushkin M.,Chardy J.,2.52,1.5
Kremlin Cup,19/10/2010,Cuevas P.,Brands D.,2.24,1.62
Kremlin Cup,19/10/2010,Istomin D.,Marchenko I.,1.62,2.24
Kremlin Cup,19/10/2010,Stepanek R.,Hanescu V.,1.55,2.38
Kremlin Cup,19/10/2010,Kunitsyn I.,Andreev I.,1.98,1.77
Kremlin Cup,19/10/2010,Golubev A.,Gonzalez M.,1.2,4.46
Kremlin Cup,20/10/2010,Zeballos H.,Tipsarevic J.,3.76,1.26
Kremlin Cup,20/10/2010,Stepanek R.,Kukushkin M.,1.88,1.85
Kremlin Cup,20/10/2010,Baghdatis M.,Starace P.,1.24,3.84
Kremlin Cup,20/10/2010,Cuevas P.,Davydenko N.,4.71,1.18
Kremlin Cup,21/10/2010,Zeballos H.,Crivoi V.,1.55,2.39
Kremlin Cup,21/10/2010,Dolgopolov O.,Stakhovsky S.,1.73,2.04
Kremlin Cup,21/10/2010,Istomin D.,Mathieu P.H.,1.64,2.21
Kremlin Cup,21/10/2010,Kunitsyn I.,Golubev A.,2.31,1.58
Kremlin Cup,21/10/2010,Troicki V.,Tsonga J.W.,2.26,1.61
Kremlin Cup,22/10/2010,Cuevas P.,Stepanek R.,2.95,1.38
Kremlin Cup,22/10/2010,Troicki V.,Zeballos H.,1.24,3.93
Kremlin Cup,22/10/2010,Istomin D.,Kunitsyn I.,1.74,2.02
Kremlin Cup,22/10/2010,Baghdatis M.,Dolgopolov O.,1.63,2.22
Kremlin Cup,23/10/2010,Troicki V.,Cuevas P.,1.34,3.14
Kremlin Cup,23/10/2010,Baghdatis M.,Istomin D.,1.51,2.5
Kremlin Cup,24/10/2010,Troicki V.,Baghdatis M.,1.82,1.94
Stockholm Open,18/10/2010,Ryderstedt M.,Gimeno-Traver D.,3.23,1.32
Stockholm Open,18/10/2010,Wawrinka S.,Seppi A.,1.27,3.62
Stockholm Open,18/10/2010,Nieminen J.,Berrer M.,1.5,2.51
Stockholm Open,19/10/2010,Dent T.,Przysiezny M.,1.44,2.7
Stockholm Open,19/10/2010,Dodig I.,Robredo T.,2.86,1.39
Stockholm Open,19/10/2010,Becker B.,Schoorel T.,1.37,2.93
Stockholm Open,19/10/2010,Mayer F.,Lopez F.,1.8,1.94
Stockholm Open,19/10/2010,Clement A.,Rochus O.,2.24,1.61
Stockholm Open,19/10/2010,Haase R.,Prpic F.,1.4,2.82
Stockholm Open,19/10/2010,Blake J.,Bellucci T.,2.32,1.58
Stockholm Open,20/10/2010,Bachinger M.,Kubot L.,1.87,1.87
Stockholm Open,20/10/2010,Kamke T.,Hajek J.,1.5,2.53
Stockholm Open,20/10/2010,Wawrinka S.,Haase R.,1.16,4.89
Stockholm Open,20/10/2010,Nieminen J.,Berdych T.,2.71,1.43
Stockholm Open,20/10/2010,Mayer F.,Ryderstedt M.,1.18,4.65
Stockholm Open,21/10/2010,Blake J.,Bachinger M.,1.41,2.79
Stockholm Open,21/10/2010,Ljubicic I.,Clement A.,1.42,2.74
Stockholm Open,21/10/2010,Dodig I.,Kamke T.,1.96,1.78
Stockholm Open,21/10/2010,Federer R.,Dent T.,1.03,11.26
Stockholm Open,21/10/2010,Soderling R.,Becker B.,1.14,5.37
Stockholm Open,22/10/2010,Nieminen J.,Blake J.,1.41,2.8
Stockholm Open,22/10/2010,Ljubicic I.,Dodig I.,1.4,2.84
Stockholm Open,22/10/2010,Mayer F.,Soderling R.,4.98,1.16
Stockholm Open,22/10/2010,Federer R.,Wawrinka S.,1.16,4.85
Stockholm Open,23/10/2010,Mayer F.,Nieminen J.,2.19,1.65
Stockholm Open,23/10/2010,Federer R.,Ljubicic I.,1.12,5.89
Stockholm Open,24/10/2010,Federer R.,Mayer F.,1.07,8.0
Open Sud de France,25/10/2010,Gil F.,Roger-Vasselin E.,3.52,1.28
Open Sud de France,25/10/2010,Gasquet R.,Reister J.,1.11,6.14
Open Sud de France,25/10/2010,Montanes A.,Clement A.,2.15,1.66
Open Sud de France,26/10/2010,Dent T.,Jouan R.,1.51,2.5
Open Sud de France,26/10/2010,Zverev M.,Haase R.,1.86,1.86
Open Sud de France,26/10/2010,Mannarino A.,Lacko L.,1.6,2.27
Open Sud de France,26/10/2010,Darcis S.,Schwank E.,1.49,2.55
Open Sud de France,26/10/2010,Isner J.,Paire B.,1.18,4.66
Open Sud de France,26/10/2010,Llodra M.,Rochus O.,1.41,2.79
Open Sud de France,26/10/2010,Nalbandian D.,Granollers M.,1.18,4.61
Open Sud de France,27/10/2010,Nieminen J.,Serra F.,1.44,2.7
Open Sud de France,27/10/2010,Simon G.,Mahut N.,1.34,3.12
Open Sud de France,27/10/2010,Isner J.,Mannarino A.,1.36,3.04
Open Sud de France,27/10/2010,Davydenko N.,Zverev M.,1.44,2.67
Open Sud de France,27/10/2010,Tsonga J.W.,Gil F.,1.07,7.9
Open Sud de France,28/10/2010,Ljubicic I.,Dent T.,1.42,2.75
Open Sud de France,28/10/2010,Montanes A.,Llodra M.,2.71,1.43
