Tournament,Date,Winner,Loser,AvgW,AvgL
US Open,2024-08-26,Hijikata R.,Davidovich Fokina A.,3.32,1.33
US Open,2024-08-26,Nakashima B.,Rune H.,2.54,1.52
US Open,2024-08-26,Baez S.,Darderi L.,1.7,2.17
US Open,2024-08-27,Tiafoe F.,Kovacevic A.,1.15,5.6
US Open,2024-08-27,Djere L.,Struff J.L.,4.11,1.24
US Open,2024-08-27,Cazaux A.,Carreno Busta P.,2.38,1.58
US Open,2024-08-27,Griekspoor T.,Nagal S.,1.21,4.41
US Open,2024-08-27,Djokovic N.,Albot R.,1.01,24.56
US Open,2024-08-27,Hurkacz H.,Skatov T.,1.15,5.65
US Open,2024-08-27,Goffin D.,Tabilo A.,2.27,1.65
US Open,2024-08-27,Thompson J.,Lestienne C.,1.13,6.07
US Open,2024-08-27,Navone M.,Altmaier D.,2.29,1.63
US Open,2024-08-27,Kokkinakis T.,Tsitsipas S.,3.03,1.39
US Open,2024-08-27,Schoolkate T.,Daniel T.,2.4,1.58
US Open,2024-08-27,Mensik J.,Auger-Aliassime F.,3.93,1.26
US Open,2024-08-27,Virtanen O.,Halys Q.,2.06,1.78
US Open,2024-08-27,Machac T.,Fognini F.,1.23,4.24
US Open,2024-08-27,Evans D.,Khachanov K.,4.32,1.22
US Open,2024-08-27,Michelsen A.,Spizzirri E.,1.23,4.2
US Open,2024-08-27,Mannarino A.,Coric B.,3.49,1.31
US Open,2024-08-27,Draper J.,Zhang Zh.,1.28,3.77
US Open,2024-08-27,Safiullin R.,Forbes M.,1.01,22.15
US Open,2024-08-27,Sinner J.,Mcdonald M.,1.01,17.89
US Open,2024-08-27,Arnaldi M.,Svajda Z.,1.33,3.35
US Open,2024-08-27,Borges N.,Coria F.,1.1,7.37
US Open,2024-08-27,Diaz Acosta F.,Gaston H.,2.29,1.63
US Open,2024-08-27,De Minaur A.,Giron M.,1.26,3.92
US Open,2024-08-27,Fils A.,Tien L.,1.34,3.29
US Open,2024-08-27,Medvedev D.,Lajovic D.,1.04,11.51
US Open,2024-08-27,Van De Zandschulp B.,Shapovalov D.,3.69,1.28
US Open,2024-08-27,Purcell M.,Vukic A.,2.15,1.71
US Open,2024-08-27,Korda S.,Moutet C.,1.22,4.37
US Open,2024-08-27,Cobolli F.,Duckworth J.,1.31,3.52
US Open,2024-08-27,Marozsan F.,Medjedovic H.,1.74,2.11
US Open,2024-08-27,Diallo G.,Munar J.,1.89,1.91
US Open,2024-08-27,Bergs Z.,Kotov P.,1.75,2.09
US Open,2024-08-27,O Connell C.,Jarry N.,2.72,1.46
US Open,2024-08-28,Bellucci M.,Wawrinka S.,1.39,3.0
US Open,2024-08-28,Alcaraz C.,Tu L.,1.0,26.03
US Open,2024-08-28,Paul T.,Sonego L.,1.23,4.26
US Open,2024-08-28,Lehecka J.,Krueger M.,1.22,4.27
US Open,2024-08-28,Etcheverry T.,Cerundolo F.,1.75,2.06
US Open,2024-08-28,Dimitrov G.,Hijikata R.,1.09,7.44
US Open,2024-08-28,Griekspoor T.,Baez S.,1.54,2.49
US Open,2024-08-28,Nakashima B.,Cazaux A.,1.28,3.76
US Open,2024-08-28,Zverev A.,Muller A.,1.04,12.84
US Open,2024-08-28,Tiafoe F.,Shevchenko A.,1.15,5.49
US Open,2024-08-28,Rublev A.,Rinderknech A.,1.12,6.19
US Open,2024-08-28,Comesana F.,Humbert U.,7.18,1.1
US Open,2024-08-28,Shang J.,Carballes Baena R.,1.33,3.31
US Open,2024-08-28,Popyrin A.,Martinez P.,1.18,5.0
US Open,2024-08-28,Shelton B.,Bautista Agut R.,1.17,5.04
US Open,2024-08-28,Musetti L.,Kecmanovic M.,1.41,2.95
US Open,2024-08-28,Ruud C.,Monfils G.,1.51,2.56
US Open,2024-08-29,Fritz T.,Berrettini M.,1.54,2.47
US Open,2024-08-29,Djokovic N.,Djere L.,1.02,20.55
US Open,2024-08-29,Arnaldi M.,Safiullin R.,1.73,2.12
US Open,2024-08-29,Machac T.,Korda S.,3.48,1.31
US Open,2024-08-29,O Connell C.,Bellucci M.,2.98,1.4
US Open,2024-08-29,Thompson J.,Hurkacz H.,2.62,1.5
US Open,2024-08-29,Sinner J.,Michelsen A.,1.04,12.25
US Open,2024-08-29,Borges N.,Kokkinakis T.,2.14,1.71
US Open,2024-08-29,Goffin D.,Mannarino A.,1.35,3.23
US Open,2024-08-29,Draper J.,Diaz Acosta F.,1.08,8.24
US Open,2024-08-29,De Minaur A.,Virtanen O.,1.24,4.16
US Open,2024-08-29,Cobolli F.,Bergs Z.,1.54,2.5
US Open,2024-08-29,Diallo G.,Fils A.,3.33,1.34
US Open,2024-08-29,Mensik J.,Schoolkate T.,1.21,4.51
US Open,2024-08-29,Evans D.,Navone M.,1.92,1.89
US Open,2024-08-29,Paul T.,Purcell M.,1.1,7.28
US Open,2024-08-30,Medvedev D.,Marozsan F.,1.1,7.13
US Open,2024-08-30,Van De Zandschulp B.,Alcaraz C.,19.07,1.01
US Open,2024-08-30,Tiafoe F.,Shelton B.,2.31,1.61
US Open,2024-08-30,Rublev A.,Lehecka J.,1.34,3.28
US Open,2024-08-30,Dimitrov G.,Griekspoor T.,1.21,4.52
US Open,2024-08-30,Fritz T.,Comesana F.,1.03,12.79
US Open,2024-08-30,Ruud C.,Shang J.,1.39,3.0
US Open,2024-08-30,Nakashima B.,Musetti L.,1.63,2.29
US Open,2024-08-31,Popyrin A.,Djokovic N.,5.97,1.14
US Open,2024-08-31,Zverev A.,Etcheverry T.,1.06,10.13
US Open,2024-08-31,Machac T.,Goffin D.,1.58,2.39
US Open,2024-08-31,Draper J.,Van De Zandschulp B.,1.27,3.86
US Open,2024-08-31,Sinner J.,O Connell C.,1.02,16.87
US Open,2024-08-31,Paul T.,Diallo G.,1.11,6.92
US Open,2024-08-31,Borges N.,Mensik J.,1.59,2.36
US Open,2024-08-31,Thompson J.,Arnaldi M.,1.85,1.95
US Open,2024-09-01,De Minaur A.,Evans D.,1.15,5.54
US Open,2024-09-01,Medvedev D.,Cobolli F.,1.12,6.48
US Open,2024-09-01,Dimitrov G.,Rublev A.,2.01,1.81
US Open,2024-09-01,Fritz T.,Ruud C.,1.34,3.26
US Open,2024-09-01,Zverev A.,Nakashima B.,1.23,4.19
US Open,2024-09-02,Tiafoe F.,Popyrin A.,1.93,1.89
US Open,2024-09-02,Draper J.,Machac T.,1.45,2.77
US Open,2024-09-02,Medvedev D.,Borges N.,1.09,7.61
US Open,2024-09-02,De Minaur A.,Thompson J.,1.26,3.88
US Open,2024-09-03,Sinner J.,Paul T.,1.14,5.82
US Open,2024-09-03,Fritz T.,Zverev A.,2.46,1.55
US Open,2024-09-04,Tiafoe F.,Dimitrov G.,2.31,1.62
US Open,2024-09-04,Draper J.,De Minaur A.,2.22,1.67
US Open,2024-09-05,Sinner J.,Medvedev D.,1.34,3.28
US Open,2024-09-06,Sinner J.,Draper J.,1.16,5.41
US Open,2024-09-07,Fritz T.,Tiafoe F.,1.34,3.29
US Open,2024-09-08,Sinner J.,Fritz T.,1.24,4.19
Chengdu Open,2024-09-18,Klein L.,Walton A.,1.68,2.15
Chengdu Open,2024-09-18,Daniel T.,Sonego L.,3.38,1.31
Chengdu Open,2024-09-18,Mpetshi G.,Sun F.,1.15,5.1
Chengdu Open,2024-09-19,Vukic A.,Coric B.,1.97,1.8
Chengdu Open,2024-09-19,Zhou Y.,Tseng C.H.,3.96,1.24
Chengdu Open,2024-09-19,Kachmazov A.,Kovacevic A.,2.45,1.53
Chengdu Open,2024-09-19,Shang J.,Nishikori K.,1.58,2.34
Chengdu Open,2024-09-19,Hanfmann Y.,Mochizuki S.,1.5,2.53
Chengdu Open,2024-09-19,O Connell C.,Kotov P.,1.66,2.19
Chengdu Open,2024-09-19,Safiullin R.,Fognini F.,1.21,4.25
Chengdu Open,2024-09-19,Gomez F.,Muller A.,3.19,1.34
Chengdu Open,2024-09-19,Mannarino A.,Atmane T.,2.05,1.74
Chengdu Open,2024-09-20,Kachmazov A.,Daniel T.,2.34,1.58
Chengdu Open,2024-09-20,Hanfmann Y.,Mpetshi G.,1.91,1.87
Chengdu Open,2024-09-20,Jarry N.,Klein L.,1.75,2.04
Chengdu Open,2024-09-20,Martinez P.,Vukic A.,2.75,1.43
Chengdu Open,2024-09-21,Mannarino A.,Zhou Y.,1.14,5.62
Chengdu Open,2024-09-21,Musetti L.,O Connell C.,1.65,2.2
Chengdu Open,2024-09-21,Bublik A.,Gomez F.,1.36,3.09
Chengdu Open,2024-09-21,Shang J.,Safiullin R.,1.54,2.43
Chengdu Open,2024-09-22,Kachmazov A.,Jarry N.,2.34,1.58
Chengdu Open,2024-09-22,Musetti L.,Mannarino A.,1.29,3.52
Chengdu Open,2024-09-22,Hanfmann Y.,Martinez P.,1.76,2.04
Chengdu Open,2024-09-22,Shang J.,Bublik A.,1.53,2.45
Chengdu Open,2024-09-23,Musetti L.,Kachmazov A.,1.24,3.92
Chengdu Open,2024-09-23,Shang J.,Hanfmann Y.,1.33,3.27
Chengdu Open,2024-09-24,Shang J.,Musetti L.,1.93,1.86
Hangzhou Open,2024-09-18,Marozsan F.,Nardi L.,1.47,2.66
Hangzhou Open,2024-09-18,Kukushkin M.,Darderi L.,2.19,1.66
Hangzhou Open,2024-09-18,Cilic M.,Svajda Z.,1.76,2.04
Hangzhou Open,2024-09-19,Nishioka Y.,Marterer M.,1.37,3.05
Hangzhou Open,2024-09-19,Hijikata R.,Dzumhur D.,1.74,2.08
Hangzhou Open,2024-09-19,Bu Y.,Gaston H.,1.46,2.64
Hangzhou Open,2024-09-19,Shevchenko A.,Trungelliti M.,1.68,2.14
Hangzhou Open,2024-09-19,Carballes Baena R.,Moutet C.,2.22,1.64
Hangzhou Open,2024-09-19,Uchiyama Y.,Mccabe J.,1.41,2.79
Hangzhou Open,2024-09-19,Wong C.,Wu Y.,2.28,1.61
Hangzhou Open,2024-09-19,Bellucci M.,Karatsev A.,1.71,2.1
Hangzhou Open,2024-09-19,Zhang Zh.,Yevseyev D.,1.18,4.81
Hangzhou Open,2024-09-20,Kukushkin M.,Shevchenko A.,2.21,1.64
Hangzhou Open,2024-09-20,Hijikata R.,Marozsan F.,2.91,1.4
Hangzhou Open,2024-09-20,Nakashima B.,Wong C.,1.16,5.01
Hangzhou Open,2024-09-20,Bu Y.,Khachanov K.,2.62,1.48
Hangzhou Open,2024-09-21,Cilic M.,Nishioka Y.,2.43,1.55
Hangzhou Open,2024-09-21,Carballes Baena R.,Krueger M.,1.64,2.24
Hangzhou Open,2024-09-21,Uchiyama Y.,Rune H.,4.6,1.19
Hangzhou Open,2024-09-21,Zhang Zh.,Bellucci M.,2.08,1.73
Hangzhou Open,2024-09-22,Nakashima B.,Hijikata R.,1.19,4.58
Hangzhou Open,2024-09-22,Cilic M.,Uchiyama Y.,1.54,2.45
Hangzhou Open,2024-09-22,Bu Y.,Kukushkin M.,1.55,2.42
Hangzhou Open,2024-09-22,Zhang Zh.,Carballes Baena R.,1.4,2.89
Hangzhou Open,2024-09-23,Cilic M.,Nakashima B.,3.02,1.37
Hangzhou Open,2024-09-23,Zhang Zh.,Bu Y.,1.57,2.37
Hangzhou Open,2024-09-24,Cilic M.,Zhang Zh.,2.11,1.71
China Open,2024-09-26,Mannarino A.,Sonego L.,2.44,1.54
China Open,2024-09-26,Kotov P.,Zhou Y.,1.16,5.18
China Open,2024-09-26,Sinner J.,Jarry N.,1.04,10.54
China Open,2024-09-26,Griekspoor T.,Kecmanovic M.,1.8,1.99
China Open,2024-09-26,Lehecka J.,Martinez P.,1.31,3.4
China Open,2024-09-26,Cobolli F.,Bublik A.,1.85,1.93
China Open,2024-09-27,Cerundolo F.,Mensik J.,2.01,1.79
China Open,2024-09-27,Safiullin R.,Wawrinka S.,1.38,2.99
China Open,2024-09-27,Bu Y.,Shang J.,3.1,1.36
China Open,2024-09-27,Musetti L.,Bergs Z.,1.6,2.3
China Open,2024-09-27,Medvedev D.,Monfils G.,1.2,4.41
China Open,2024-09-27,Bautista Agut R.,Rinderknech A.,1.71,2.1
China Open,2024-09-27,Khachanov K.,Carballes Baena R.,1.34,3.22
China Open,2024-09-27,Alcaraz C.,Mpetshi G.,1.06,8.93
China Open,2024-09-27,Davidovich Fokina A.,Zhang Zh.,2.19,1.66
China Open,2024-09-27,Rublev A.,Carreno Busta P.,1.21,4.29
China Open,2024-09-28,Cobolli F.,Kotov P.,1.52,2.51
China Open,2024-09-28,Lehecka J.,Bautista Agut R.,1.6,2.31
China Open,2024-09-28,Sinner J.,Safiullin R.,1.06,8.99
China Open,2024-09-28,Medvedev D.,Mannarino A.,1.09,7.12
China Open,2024-09-29,Bu Y.,Musetti L.,2.71,1.45
China Open,2024-09-29,Khachanov K.,Cerundolo F.,1.68,2.16
China Open,2024-09-29,Alcaraz C.,Griekspoor T.,1.07,8.6
China Open,2024-09-30,Rublev A.,Davidovich Fokina A.,1.29,3.5
China Open,2024-09-30,Alcaraz C.,Khachanov K.,1.08,8.04
China Open,2024-09-30,Medvedev D.,Cobolli F.,1.19,4.53
China Open,2024-09-30,Sinner J.,Lehecka J.,1.13,5.8
China Open,2024-09-30,Bu Y.,Rublev A.,3.67,1.27
China Open,2024-10-01,Alcaraz C.,Medvedev D.,1.27,3.72
China Open,2024-10-01,Sinner J.,Bu Y.,1.06,9.43
China Open,2024-10-02,Alcaraz C.,Sinner J.,1.74,2.08
Japan Open Tennis Championships,2024-09-25,Navone M.,Darderi L.,2.28,1.62
Japan Open Tennis Championships,2024-09-25,Berrettini M.,Van De Zandschulp B.,1.27,3.69
Japan Open Tennis Championships,2024-09-25,Hurkacz H.,Giron M.,1.38,2.98
Japan Open Tennis Championships,2024-09-25,Humbert U.,Mochizuki S.,1.19,4.55
Japan Open Tennis Championships,2024-09-26,Nishioka Y.,Auger-Aliassime F.,3.07,1.37
Japan Open Tennis Championships,2024-09-26,Draper J.,Bellucci M.,1.32,3.34
Japan Open Tennis Championships,2024-09-26,Paul T.,Arnaldi M.,1.34,3.2
Japan Open Tennis Championships,2024-09-26,Machac T.,Popyrin A.,2.46,1.53
Japan Open Tennis Championships,2024-09-26,Michelsen A.,Tsitsipas S.,2.4,1.55
Japan Open Tennis Championships,2024-09-26,Shelton B.,Opelka R.,1.35,3.14
Japan Open Tennis Championships,2024-09-26,Nakashima B.,Tiafoe F.,2.12,1.7
Japan Open Tennis Championships,2024-09-26,O Connell C.,Etcheverry T.,1.76,2.03
Japan Open Tennis Championships,2024-09-26,Rune H.,Tabilo A.,1.51,2.51
Japan Open Tennis Championships,2024-09-26,Fils A.,Fritz T.,3.34,1.32
Japan Open Tennis Championships,2024-09-26,Nishikori K.,Cilic M.,1.63,2.24
Japan Open Tennis Championships,2024-09-26,Thompson J.,Ruud C.,2.21,1.65
Japan Open Tennis Championships,2024-09-27,Draper J.,Hurkacz H.,1.64,2.23
Japan Open Tennis Championships,2024-09-27,Shelton B.,Navone M.,1.18,4.73
Japan Open Tennis Championships,2024-09-27,Fils A.,Berrettini M.,2.3,1.6
Japan Open Tennis Championships,2024-09-27,Humbert U.,Nakashima B.,1.83,1.96
Japan Open Tennis Championships,2024-09-28,Machac T.,Paul T.,3.19,1.34
Japan Open Tennis Championships,2024-09-28,Michelsen A.,O Connell C.,1.53,2.5
Japan Open Tennis Championships,2024-09-28,Nishikori K.,Thompson J.,2.46,1.55
Japan Open Tennis Championships,2024-09-28,Rune H.,Nishioka Y.,1.58,2.37
Japan Open Tennis Championships,2024-09-29,Machac T.,Michelsen A.,1.91,1.87
Japan Open Tennis Championships,2024-09-29,Humbert U.,Draper J.,2.3,1.6
Japan Open Tennis Championships,2024-09-29,Rune H.,Nishikori K.,1.6,2.31
Japan Open Tennis Championships,2024-09-29,Fils A.,Shelton B.,2.18,1.66
Japan Open Tennis Championships,2024-09-30,Humbert U.,Machac T.,1.57,2.37
Japan Open Tennis Championships,2024-09-30,Fils A.,Rune H.,2.16,1.69
Japan Open Tennis Championships,2024-10-01,Fils A.,Humbert U.,2.33,1.59
Shanghai Masters,2024-10-02,Muller A.,Nardi L.,1.56,2.38
Shanghai Masters,2024-10-02,Rinderknech A.,Opelka R.,1.83,1.95
Shanghai Masters,2024-10-02,Wu Y.,Nagal S.,1.6,2.3
Shanghai Masters,2024-10-02,Van De Zandschulp B.,Carreno Busta P.,2.22,1.64
Shanghai Masters,2024-10-02,Monfils G.,Dzumhur D.,1.25,3.88
Shanghai Masters,2024-10-02,Carballes Baena R.,Bautista Agut R.,2.6,1.48
Shanghai Masters,2024-10-02,Cazaux A.,Cilic M.,2.31,1.6
Shanghai Masters,2024-10-02,Fognini F.,Darderi L.,2.02,1.77
Shanghai Masters,2024-10-02,Shapovalov D.,Sonego L.,1.59,2.34
Shanghai Masters,2024-10-02,Vukic A.,Moutet C.,1.78,2.02
Shanghai Masters,2024-10-02,Svajda Z.,Mannarino A.,2.09,1.72
Shanghai Masters,2024-10-02,Shang J.,Wong C.,1.22,4.15
Shanghai Masters,2024-10-02,Davidovich Fokina A.,Diallo G.,1.75,2.05
Shanghai Masters,2024-10-02,Daniel T.,Gerasimov E.,1.3,3.43
Shanghai Masters,2024-10-02,Seyboth Wild T.,Evans D.,2.37,1.57
Shanghai Masters,2024-10-02,Nishikori K.,Navone M.,1.3,3.51
Shanghai Masters,2024-10-03,Kecmanovic M.,Hijikata R.,1.53,2.46
Shanghai Masters,2024-10-03,Munar J.,Gaston H.,1.46,2.68
Shanghai Masters,2024-10-03,Goffin D.,Duckworth J.,1.48,2.6
Shanghai Masters,2024-10-03,Zhou Y.,Nishioka Y.,5.15,1.15
Shanghai Masters,2024-10-03,Berrettini M.,O Connell C.,1.35,3.15
Shanghai Masters,2024-10-03,Mensik J.,Martinez P.,1.38,2.96
Shanghai Masters,2024-10-03,Griekspoor T.,Diaz Acosta F.,1.24,4.03
Shanghai Masters,2024-10-03,Giron M.,Tu L.,1.53,2.48
Shanghai Masters,2024-10-03,Watanuki Y.,Kotov P.,1.99,1.8
Shanghai Masters,2024-10-03,Shevchenko A.,Ramanathan R.,1.21,4.32
Shanghai Masters,2024-10-03,Safiullin R.,Zhukayev B.,1.21,4.29
Shanghai Masters,2024-10-03,Bergs Z.,Zhang Zh.,2.13,1.69
Shanghai Masters,2024-10-03,Bellucci M.,Harris B.,1.42,2.81
Shanghai Masters,2024-10-03,Atmane T.,Kovacevic A.,1.69,2.14
Shanghai Masters,2024-10-03,Wawrinka S.,Mpetshi G.,2.11,1.71
Shanghai Masters,2024-10-04,Michelsen A.,Bu Y.,1.62,2.26
Shanghai Masters,2024-10-04,Paul T.,Fognini F.,1.06,8.67
Shanghai Masters,2024-10-04,Tabilo A.,Rinderknech A.,1.81,1.98
Shanghai Masters,2024-10-04,Shelton B.,Shapovalov D.,1.67,2.18
Shanghai Masters,2024-10-04,Muller A.,Auger-Aliassime F.,3.65,1.27
Shanghai Masters,2024-10-04,Monfils G.,Baez S.,1.34,3.2
Shanghai Masters,2024-10-04,Arnaldi M.,Svajda Z.,1.48,2.62
Shanghai Masters,2024-10-04,Tsitsipas S.,Nishikori K.,1.5,2.55
Shanghai Masters,2024-10-04,Humbert U.,Cazaux A.,1.3,3.45
Shanghai Masters,2024-10-04,Carballes Baena R.,Fils A.,3.32,1.32
Shanghai Masters,2024-10-04,Etcheverry T.,Van De Zandschulp B.,1.87,1.91
Shanghai Masters,2024-10-04,Machac T.,Davidovich Fokina A.,1.56,2.38
Shanghai Masters,2024-10-04,Medvedev D.,Seyboth Wild T.,1.07,8.33
Shanghai Masters,2024-10-04,Wu Y.,Jarry N.,1.95,1.83
Shanghai Masters,2024-10-04,Vukic A.,Ruud C.,3.21,1.34
Shanghai Masters,2024-10-05,Alcaraz C.,Shang J.,1.08,7.59
Shanghai Masters,2024-10-05,Watanuki Y.,Nakashima B.,3.55,1.29
Shanghai Masters,2024-10-05,Mensik J.,Rublev A.,3.41,1.31
Shanghai Masters,2024-10-05,Shevchenko A.,Cerundolo F.,2.86,1.41
Shanghai Masters,2024-10-05,Sinner J.,Daniel T.,1.01,16.19
Shanghai Masters,2024-10-05,Lehecka J.,Munar J.,1.36,3.17
Shanghai Masters,2024-10-05,Popyrin A.,Kecmanovic M.,1.61,2.29
Shanghai Masters,2024-10-05,Djokovic N.,Michelsen A.,1.2,4.45
Shanghai Masters,2024-10-05,Zverev A.,Bellucci M.,1.18,4.73
Shanghai Masters,2024-10-07,Fritz T.,Atmane T.,1.13,5.86
Shanghai Masters,2024-10-07,Safiullin R.,Bublik A.,1.62,2.24
Shanghai Masters,2024-10-07,Griekspoor T.,Thompson J.,2.13,1.7
Shanghai Masters,2024-10-07,Dimitrov G.,Bergs Z.,1.44,2.74
Shanghai Masters,2024-10-07,Goffin D.,Musetti L.,2.73,1.44
Shanghai Masters,2024-10-07,Giron M.,Khachanov K.,2.59,1.49
Shanghai Masters,2024-10-07,Tiafoe F.,Zhou Y.,1.05,9.78
Shanghai Masters,2024-10-07,Rune H.,Berrettini M.,1.84,1.93
Shanghai Masters,2024-10-07,Cobolli F.,Wawrinka S.,1.37,3.06
Shanghai Masters,2024-10-06,Medvedev D.,Arnaldi M.,1.17,4.89
Shanghai Masters,2024-10-06,Sinner J.,Etcheverry T.,1.03,12.58
Shanghai Masters,2024-10-06,Alcaraz C.,Wu Y.,1.02,13.2
Shanghai Masters,2024-10-06,Paul T.,Tabilo A.,1.23,4.06
Shanghai Masters,2024-10-08,Machac T.,Vukic A.,1.4,2.92
Shanghai Masters,2024-10-08,Monfils G.,Humbert U.,3.08,1.36
Shanghai Masters,2024-10-08,Tsitsipas S.,Muller A.,1.23,4.05
Shanghai Masters,2024-10-08,Mensik J.,Shevchenko A.,1.38,2.98
Shanghai Masters,2024-10-08,Fritz T.,Watanuki Y.,1.17,4.9
Shanghai Masters,2024-10-08,Shelton B.,Carballes Baena R.,1.15,5.2
Shanghai Masters,2024-10-08,Dimitrov G.,Popyrin A.,1.65,2.21
Shanghai Masters,2024-10-08,Safiullin R.,Tiafoe F.,2.19,1.66
Shanghai Masters,2024-10-08,Rune H.,Lehecka J.,1.57,2.38
Shanghai Masters,2024-10-08,Djokovic N.,Cobolli F.,1.11,6.49
Shanghai Masters,2024-10-08,Goffin D.,Giron M.,2.13,1.7
Shanghai Masters,2024-10-08,Zverev A.,Griekspoor T.,1.2,4.51
Shanghai Masters,2024-10-09,Sinner J.,Shelton B.,1.16,5.03
Shanghai Masters,2024-10-09,Medvedev D.,Tsitsipas S.,1.41,2.86
Shanghai Masters,2024-10-09,Alcaraz C.,Monfils G.,1.05,9.97
Shanghai Masters,2024-10-09,Machac T.,Paul T.,2.47,1.53
Shanghai Masters,2024-10-09,Mensik J.,Dimitrov G.,3.21,1.34
Shanghai Masters,2024-10-09,Djokovic N.,Safiullin R.,1.1,6.84
Shanghai Masters,2024-10-09,Fritz T.,Rune H.,1.55,2.41
Shanghai Masters,2024-10-09,Goffin D.,Zverev A.,5.8,1.14
Shanghai Masters,2024-10-10,Sinner J.,Medvedev D.,1.3,3.51
Shanghai Masters,2024-10-10,Machac T.,Alcaraz C.,7.91,1.08
Shanghai Masters,2024-10-11,Fritz T.,Goffin D.,1.16,5.14
Shanghai Masters,2024-10-11,Djokovic N.,Mensik J.,1.1,6.66
Shanghai Masters,2024-10-12,Sinner J.,Machac T.,1.11,6.49
Shanghai Masters,2024-10-12,Djokovic N.,Fritz T.,1.4,2.92
Shanghai Masters,2024-10-13,Sinner J.,Djokovic N.,1.41,2.87
Almaty Open,2024-10-14,Engel J.,Wong C.,2.88,1.4
Almaty Open,2024-10-14,Marterer M.,Dzumhur D.,1.86,1.93
Almaty Open,2024-10-14,Coric B.,Marozsan F.,2.03,1.76
Almaty Open,2024-10-15,Diallo G.,O Connell C.,1.87,1.91
Almaty Open,2024-10-15,Mannarino A.,Safiullin R.,2.96,1.39
Almaty Open,2024-10-15,Virtanen O.,Fognini F.,1.54,2.44
Almaty Open,2024-10-15,Zhukayev B.,Hassan B.,1.8,1.99
Almaty Open,2024-10-15,Evans D.,Daniel T.,1.44,2.72
Almaty Open,2024-10-15,Karatsev A.,Zhang Zh.,2.02,1.77
Almaty Open,2024-10-15,Shevchenko A.,Kukushkin M.,1.67,2.17
Almaty Open,2024-10-16,Vukic A.,Duckworth J.,1.54,2.43
Almaty Open,2024-10-16,Machac T.,Skatov T.,1.13,5.81
Almaty Open,2024-10-16,Cerundolo F.,Engel J.,1.21,4.22
Almaty Open,2024-10-16,Diallo G.,Coric B.,1.69,2.13
Almaty Open,2024-10-16,Tabilo A.,Marterer M.,1.42,2.79
Almaty Open,2024-10-16,Shevchenko A.,Karatsev A.,2.01,1.78
Almaty Open,2024-10-17,Zhukayev B.,Machac T.,4.79,1.18
Almaty Open,2024-10-17,Khachanov K.,Virtanen O.,1.47,2.63
Almaty Open,2024-10-17,Vukic A.,Mannarino A.,1.75,2.05
Almaty Open,2024-10-17,Tiafoe F.,Evans D.,1.39,2.93
Almaty Open,2024-10-18,Diallo G.,Tabilo A.,1.99,1.8
Almaty Open,2024-10-18,Cerundolo F.,Shevchenko A.,1.68,2.17
Almaty Open,2024-10-18,Vukic A.,Tiafoe F.,2.89,1.4
Almaty Open,2024-10-18,Khachanov K.,Zhukayev B.,1.25,3.87
Almaty Open,2024-10-19,Diallo G.,Cerundolo F.,1.82,1.96
Almaty Open,2024-10-19,Khachanov K.,Vukic A.,1.49,2.59
Almaty Open,2024-10-20,Khachanov K.,Diallo G.,2.24,2.25
European Open,2024-10-14,Carballes Baena R.,Koepfer D.,1.8,1.99
European Open,2024-10-14,Navone M.,Monteiro T.,1.97,1.81
European Open,2024-10-14,Etcheverry T.,Gasquet R.,1.39,2.92
European Open,2024-10-14,Fucsovics M.,Collignon R.,1.77,2.02
European Open,2024-10-15,Lehecka J.,Munar J.,1.28,3.59
European Open,2024-10-15,Gaston H.,Vatutin A.,1.6,2.29
European Open,2024-10-15,Giron M.,Van De Zandschulp B.,1.87,1.91
European Open,2024-10-15,Bautista Agut R.,Van Assche L.,1.89,1.88
European Open,2024-10-15,Seyboth Wild T.,Mpetshi G.,2.04,1.76
European Open,2024-10-15,Bergs Z.,Diaz Acosta F.,1.2,4.45
European Open,2024-10-15,Rinderknech A.,Blockx A.,1.63,2.24
European Open,2024-10-16,Altmaier D.,Bailly G.,1.53,2.45
European Open,2024-10-16,Bautista Agut R.,Etcheverry T.,1.98,1.81
European Open,2024-10-16,Gaston H.,Navone M.,2.15,1.68
European Open,2024-10-16,De Minaur A.,Carballes Baena R.,1.17,4.9
European Open,2024-10-16,Auger-Aliassime F.,Fucsovics M.,1.46,2.66
European Open,2024-10-17,Lehecka J.,Altmaier D.,1.17,4.85
European Open,2024-10-17,Giron M.,Rinderknech A.,1.61,2.27
European Open,2024-10-17,Tsitsipas S.,Seyboth Wild T.,1.25,3.9
European Open,2024-10-17,Bergs Z.,Baez S.,1.25,3.87
European Open,2024-10-18,Bautista Agut R.,Auger-Aliassime F.,3.24,1.33
European Open,2024-10-18,Gaston H.,De Minaur A.,5.52,1.14
European Open,2024-10-18,Lehecka J.,Tsitsipas S.,1.82,1.96
European Open,2024-10-18,Giron M.,Bergs Z.,2.13,1.69
European Open,2024-10-19,Bautista Agut R.,Gaston H.,1.39,2.94
European Open,2024-10-19,Lehecka J.,Giron M.,1.5,2.56
European Open,2024-10-20,Bautista Agut R.,Lehecka J.,3.04,1.37
Nordic Open,2024-10-14,Stricker D.,Kovacevic A.,1.87,1.91
Nordic Open,2024-10-14,Sonego L.,Huesler M.A.,1.81,1.98
Nordic Open,2024-10-14,Griekspoor T.,Kotov P.,1.47,2.65
Nordic Open,2024-10-14,Berrettini M.,Darderi L.,1.13,5.86
