Tournament,Date,Winner,Loser,AvgW,AvgL
AEGON Championships,08/06/2009,Malisse X.,Andujar P.,1.14,5.4
AEGON Championships,09/06/2009,Darcis S.,Capdeville P.,1.44,2.68
AEGON Championships,09/06/2009,Martin A.,Gulbis E.,6.3,1.11
AEGON Championships,09/06/2009,Ferrero J.C.,Grosjean S.,1.39,2.88
AEGON Championships,09/06/2009,Benneteau J.,Koellerer D.,1.2,4.29
AEGON Championships,09/06/2009,Karlovic I.,Gabashvili T.,1.14,5.18
AEGON Championships,09/06/2009,Roddick A.,Vliegen K.,1.03,11.2
AEGON Championships,09/06/2009,Fish M.,Llodra M.,1.94,1.79
AEGON Championships,09/06/2009,Blake J.,Ljubicic I.,1.73,2.06
AEGON Championships,09/06/2009,Monfils G.,Golubev A.,1.12,5.83
AEGON Championships,09/06/2009,Lopez F.,Istomin D.,1.24,3.87
AEGON Championships,09/06/2009,Querrey S.,Anderson K.,1.42,2.76
AEGON Championships,10/06/2009,Mahut N.,Cilic M.,2.77,1.42
AEGON Championships,10/06/2009,Youzhny M.,Baghdatis M.,1.79,1.97
AEGON Championships,10/06/2009,Darcis S.,Martin A.,1.26,3.72
AEGON Championships,10/06/2009,Garcia-Lopez G.,Muller G.,1.68,2.11
AEGON Championships,10/06/2009,Karlovic I.,Benneteau J.,1.32,3.26
AEGON Championships,10/06/2009,Murray A.,Seppi A.,1.06,8.05
AEGON Championships,10/06/2009,Hewitt L.,Gil F.,1.08,7.39
AEGON Championships,10/06/2009,Simon G.,Dimitrov G.,1.41,2.77
AEGON Championships,10/06/2009,Ferrero J.C.,Mathieu P.H.,2.14,1.67
AEGON Championships,10/06/2009,Malisse X.,De Voest R.,,
AEGON Championships,10/06/2009,Darcis S.,Monfils G.,,
AEGON Championships,11/06/2009,Blake J.,Querrey S.,1.44,2.68
AEGON Championships,11/06/2009,Fish M.,Lopez F.,1.83,1.9
AEGON Championships,11/06/2009,Ferrero J.C.,Malisse X.,1.55,2.37
AEGON Championships,11/06/2009,Murray A.,Garcia-Lopez G.,1.03,11.0
AEGON Championships,11/06/2009,Roddick A.,Hewitt L.,1.28,3.61
AEGON Championships,11/06/2009,Karlovic I.,Mahut N.,1.6,2.24
AEGON Championships,11/06/2009,Youzhny M.,Simon G.,1.59,2.27
AEGON Championships,12/06/2009,Ferrero J.C.,Darcis S.,1.34,3.18
AEGON Championships,12/06/2009,Murray A.,Fish M.,1.12,6.16
AEGON Championships,12/06/2009,Roddick A.,Karlovic I.,1.35,3.15
AEGON Championships,12/06/2009,Blake J.,Youzhny M.,1.61,2.24
AEGON Championships,13/06/2009,Murray A.,Ferrero J.C.,1.06,8.45
AEGON Championships,13/06/2009,Blake J.,Roddick A.,3.57,1.28
AEGON Championships,14/06/2009,Murray A.,Blake J.,1.12,5.94
AEGON International,14/06/2009,Ljubicic I.,Seppi A.,1.61,2.23
AEGON International,14/06/2009,Ginepri R.,Golubev A.,1.61,2.26
AEGON International,14/06/2009,Tipsarevic J.,Mathieu P.H.,2.25,1.6
AEGON International,14/06/2009,Istomin D.,Kim K.,1.55,2.36
AEGON International,15/06/2009,Bogdanovic A.,Minar I.,1.72,2.04
AEGON International,15/06/2009,Querrey S.,Capdeville P.,1.16,4.95
AEGON International,15/06/2009,Garcia-Lopez G.,Korolev E.,1.51,2.5
AEGON International,15/06/2009,Ward J.,Crivoi V.,1.64,2.17
AEGON International,15/06/2009,Goodall J.,Ito T.,1.55,2.36
AEGON International,15/06/2009,Santoro F.,Kendrick R.,1.68,2.11
AEGON International,15/06/2009,Klein B.,Gabashvili T.,2.88,1.4
AEGON International,15/06/2009,Mayer L.,Schwank E.,1.43,2.77
AEGON International,15/06/2009,Lu Y.H.,Fleming C.,1.75,2.02
AEGON International,15/06/2009,Tursunov D.,Fognini F.,1.13,5.77
AEGON International,16/06/2009,Dancevic F.,Andreev I.,2.06,1.71
AEGON International,16/06/2009,Benneteau J.,Youzhny M.,3.4,1.3
AEGON International,16/06/2009,Ljubicic I.,Goodall J.,1.14,5.32
AEGON International,16/06/2009,Garcia-Lopez G.,Lu Y.H.,1.21,4.21
AEGON International,16/06/2009,Santoro F.,Ginepri R.,1.62,2.21
AEGON International,16/06/2009,Tipsarevic J.,Klein B.,1.17,4.68
AEGON International,17/06/2009,Istomin D.,Querrey S.,4.54,1.18
AEGON International,17/06/2009,Tursunov D.,Bogdanovic A.,1.25,3.73
AEGON International,17/06/2009,Mayer L.,Benneteau J.,3.38,1.3
AEGON International,17/06/2009,Dancevic F.,Ward J.,1.2,4.21
AEGON International,18/06/2009,Dancevic F.,Mayer L.,1.58,2.28
AEGON International,18/06/2009,Santoro F.,Ljubicic I.,2.19,1.62
AEGON International,18/06/2009,Tursunov D.,Istomin D.,1.54,2.37
AEGON International,18/06/2009,Garcia-Lopez G.,Tipsarevic J.,2.56,1.47
AEGON International,19/06/2009,Dancevic F.,Santoro F.,2.25,1.59
AEGON International,19/06/2009,Tursunov D.,Garcia-Lopez G.,1.6,2.24
AEGON International,20/06/2009,Tursunov D.,Dancevic F.,1.41,2.79
Ordina Open,14/06/2009,Sela D.,Rochus C.,1.82,1.91
Ordina Open,14/06/2009,Sluiter R.,Gimeno-Traver D.,1.4,2.82
Ordina Open,14/06/2009,Kunitsyn I.,Clement A.,2.54,1.48
Ordina Open,14/06/2009,Navarro-Pastor I.,Muller G.,2.54,1.48
Ordina Open,14/06/2009,Verdasco F.,Andujar P.,1.04,10.13
Ordina Open,15/06/2009,Chardy J.,Petzschner P.,1.64,2.18
Ordina Open,15/06/2009,Hernandez O.,Koellerer D.,1.66,2.28
Ordina Open,15/06/2009,Ferrer D.,Huta Galung J.,1.12,5.97
Ordina Open,15/06/2009,Gicquel M.,Darcis S.,1.89,1.84
Ordina Open,15/06/2009,Schuettler R.,Devilder N.,1.22,4.15
Ordina Open,15/06/2009,Becker B.,Serra F.,1.78,1.97
Ordina Open,15/06/2009,Norman D.,Berta D.,1.21,4.14
Ordina Open,15/06/2009,Llodra M.,Zverev M.,1.65,2.19
Ordina Open,15/06/2009,Vliegen K.,Hernych J.,1.96,1.78
Ordina Open,16/06/2009,Baghdatis M.,Robredo T.,1.57,2.28
Ordina Open,16/06/2009,De Bakker T.,Phau B.,1.5,2.51
Ordina Open,16/06/2009,Navarro-Pastor I.,Gicquel M.,3.67,1.26
Ordina Open,16/06/2009,Becker B.,Verdasco F.,4.26,1.2
Ordina Open,16/06/2009,Sela D.,Kunitsyn I.,2.09,1.69
Ordina Open,16/06/2009,Llodra M.,Vliegen K.,1.33,3.2
Ordina Open,17/06/2009,Chardy J.,Norman D.,1.22,3.97
Ordina Open,17/06/2009,Ferrer D.,Hernandez O.,1.07,7.24
Ordina Open,17/06/2009,Schuettler R.,De Bakker T.,1.71,2.04
Ordina Open,17/06/2009,Sluiter R.,Baghdatis M.,5.36,1.13
Ordina Open,18/06/2009,Becker B.,Llodra M.,2.19,1.63
Ordina Open,18/06/2009,Navarro-Pastor I.,Ferrer D.,5.5,1.13
Ordina Open,18/06/2009,Schuettler R.,Chardy J.,2.59,1.46
Ordina Open,18/06/2009,Sluiter R.,Sela D.,2.33,1.56
Ordina Open,19/06/2009,Becker B.,Schuettler R.,1.55,2.36
Ordina Open,19/06/2009,Sluiter R.,Navarro-Pastor I.,2.0,1.75
Ordina Open,20/06/2009,Becker B.,Sluiter R.,1.42,2.75
Wimbledon,22/06/2009,Minar I.,Gonzalez M.,1.35,3.05
Wimbledon,22/06/2009,Gicquel M.,Mannarino A.,1.41,2.76
Wimbledon,22/06/2009,Kohlschreiber P.,Serra F.,1.2,4.22
Wimbledon,22/06/2009,Seppi A.,Blake J.,4.9,1.16
Wimbledon,22/06/2009,Almagro N.,Monaco J.,1.67,2.11
Wimbledon,22/06/2009,Garcia-Lopez G.,Calleri A.,1.1,6.53
Wimbledon,22/06/2009,Beck K.,Lopez F.,4.34,1.2
Wimbledon,22/06/2009,Federer R.,Lu Y.H.,1.01,27.8
Wimbledon,22/06/2009,Sela D.,Gonzalez S.,1.43,2.74
Wimbledon,22/06/2009,Granollers M.,Beck A.,5.34,1.13
Wimbledon,22/06/2009,Bolelli S.,Koellerer D.,1.1,6.29
Wimbledon,22/06/2009,Tsonga J.W.,Golubev A.,1.05,8.99
Wimbledon,22/06/2009,Fish M.,Roitman S.,1.02,11.7
Wimbledon,22/06/2009,Tipsarevic J.,Hernych J.,1.21,4.09
Wimbledon,22/06/2009,Soderling R.,Muller G.,1.14,5.34
Wimbledon,22/06/2009,Vliegen K.,Mahut N.,3.27,1.31
Wimbledon,22/06/2009,Robredo T.,Gregorc L.,1.13,5.66
Wimbledon,22/06/2009,Koubek S.,Roger-Vasselin E.,3.14,1.34
Wimbledon,22/06/2009,Schuettler R.,Malisse X.,1.79,1.94
Wimbledon,22/06/2009,Andreev I.,Korolev E.,1.45,2.62
Wimbledon,22/06/2009,Spadea V.,Capdeville P.,1.83,1.9
Wimbledon,22/06/2009,Djokovic N.,Benneteau J.,1.05,8.5
Wimbledon,22/06/2009,Greul S.,Yani M.,1.54,2.37
Wimbledon,22/06/2009,Canas G.,Junqueira D.,1.3,3.37
Wimbledon,22/06/2009,Verdasco F.,Ward J.,1.03,10.3
Wimbledon,22/06/2009,Karlovic I.,Lacko L.,1.11,6.0
Wimbledon,22/06/2009,Darcis S.,Dancevic F.,2.28,1.57
Wimbledon,22/06/2009,Montanes A.,Zemlja G.,2.09,1.69
Wimbledon,22/06/2009,Cilic M.,Martin A.,1.03,10.45
Wimbledon,22/06/2009,Querrey S.,Udomchoke D.,,
Wimbledon,23/06/2009,Davydenko N.,Evans D.,1.07,7.35
Wimbledon,23/06/2009,Mayer L.,Hernandez O.,1.25,3.7
Wimbledon,23/06/2009,Gonzalez F.,Gabashvili T.,1.06,8.14
Wimbledon,23/06/2009,Hanescu V.,Navarro-Pastor I.,1.6,2.26
Wimbledon,23/06/2009,Crivoi V.,Phau B.,3.21,1.33
Wimbledon,23/06/2009,Devilder N.,Lapentti N.,2.61,1.46
Wimbledon,23/06/2009,Del Potro J.M.,Clement A.,1.07,7.6
Wimbledon,23/06/2009,Kunitsyn I.,Dimitrov G.,2.21,1.62
Wimbledon,23/06/2009,Becker B.,Karanusic R.,1.26,3.67
Wimbledon,23/06/2009,Mathieu P.H.,Gil F.,1.35,3.0
Wimbledon,23/06/2009,Fognini F.,Istomin D.,3.47,1.29
Wimbledon,23/06/2009,Haas T.,Peya A.,1.05,8.9
Wimbledon,23/06/2009,Llodra M.,Goodall J.,1.16,5.28
Wimbledon,23/06/2009,Hewitt L.,Ginepri R.,1.12,5.72
Wimbledon,23/06/2009,Ferrer D.,Kim K.,1.13,5.64
Wimbledon,23/06/2009,Roddick A.,Chardy J.,1.08,7.04
Wimbledon,23/06/2009,Melzer J.,Odesnik W.,1.12,5.8
Wimbledon,23/06/2009,Alves T.,Pavel A.,2.16,1.66
Wimbledon,23/06/2009,Gulbis E.,Ghedin R.,1.13,5.5
Wimbledon,23/06/2009,Troicki V.,Dabul B.,1.12,5.63
Wimbledon,23/06/2009,Cuevas P.,Rochus C.,2.03,1.73
Wimbledon,23/06/2009,Stepanek R.,Falla A.,1.34,3.09
Wimbledon,23/06/2009,Santoro F.,Kiefer N.,2.73,1.42
Wimbledon,23/06/2009,Berdych T.,Bogdanovic A.,1.14,5.24
Wimbledon,23/06/2009,Starace P.,Acasuso J.,2.28,1.58
Wimbledon,23/06/2009,Ferrero J.C.,Youzhny M.,2.16,1.65
Wimbledon,23/06/2009,Murray A.,Kendrick R.,1.01,17.12
Wimbledon,23/06/2009,Wawrinka S.,Schwank E.,1.03,10.3
Wimbledon,23/06/2009,Petzschner P.,Ram R.,1.65,2.14
Wimbledon,23/06/2009,Zverev M.,Tursunov D.,2.9,1.38
Wimbledon,23/06/2009,Vassallo-Arguello M.,Andujar P.,1.57,2.3
Wimbledon,23/06/2009,Levine J.,Safin M.,3.09,1.35
Wimbledon,23/06/2009,Simon G.,Reynolds B.,1.17,4.65
Wimbledon,24/06/2009,Gimeno-Traver D.,Dent T.,5.51,1.28
Wimbledon,24/06/2009,Fish M.,Tipsarevic J.,1.6,2.27
Wimbledon,24/06/2009,Robredo T.,Koubek S.,1.15,4.9
Wimbledon,24/06/2009,Sela D.,Schuettler R.,2.77,1.41
Wimbledon,24/06/2009,Djokovic N.,Greul S.,1.03,11.25
Wimbledon,24/06/2009,Montanes A.,Canas G.,2.32,1.57
Wimbledon,24/06/2009,Verdasco F.,Vliegen K.,1.12,5.74
Wimbledon,24/06/2009,Kohlschreiber P.,Minar I.,1.09,6.65
Wimbledon,24/06/2009,Federer R.,Garcia-Lopez G.,1.01,20.3
Wimbledon,24/06/2009,Tsonga J.W.,Bolelli S.,1.08,7.21
Wimbledon,24/06/2009,Almagro N.,Beck K.,1.88,1.83
Wimbledon,24/06/2009,Soderling R.,Granollers M.,1.06,8.3
Wimbledon,24/06/2009,Haas T.,Llodra M.,1.23,3.89
Wimbledon,24/06/2009,Cilic M.,Querrey S.,1.39,2.91
Wimbledon,24/06/2009,Karlovic I.,Darcis S.,1.23,3.87
Wimbledon,24/06/2009,Andreev I.,Spadea V.,1.31,3.32
Wimbledon,25/06/2009,Hanescu V.,Devilder N.,1.28,3.48
Wimbledon,25/06/2009,Melzer J.,Becker B.,2.02,1.74
Wimbledon,25/06/2009,Berdych T.,Mathieu P.H.,1.39,2.86
Wimbledon,25/06/2009,Hewitt L.,Del Potro J.M.,3.33,1.31
Wimbledon,25/06/2009,Simon G.,Alves T.,1.1,6.5
Wimbledon,25/06/2009,Petzschner P.,Zverev M.,2.32,1.56
Wimbledon,25/06/2009,Roddick A.,Kunitsyn I.,1.02,12.3
Wimbledon,25/06/2009,Seppi A.,Gicquel M.,1.5,2.59
Wimbledon,25/06/2009,Ferrero J.C.,Santoro F.,1.4,2.81
Wimbledon,25/06/2009,Ferrer D.,Fognini F.,1.1,6.4
Wimbledon,25/06/2009,Davydenko N.,Crivoi V.,1.05,8.9
Wimbledon,25/06/2009,Gonzalez F.,Mayer L.,1.19,4.27
Wimbledon,25/06/2009,Murray A.,Gulbis E.,1.06,8.59
Wimbledon,25/06/2009,Levine J.,Cuevas P.,1.4,2.78
Wimbledon,25/06/2009,Wawrinka S.,Vassallo-Arguello M.,1.08,7.24
Wimbledon,25/06/2009,Stepanek R.,Starace P.,1.1,6.4
Wimbledon,25/06/2009,Troicki V.,Gimeno-Traver D.,1.13,5.58
Wimbledon,26/06/2009,Soderling R.,Almagro N.,1.18,4.44
Wimbledon,26/06/2009,Federer R.,Kohlschreiber P.,1.02,14.4
Wimbledon,26/06/2009,Karlovic I.,Tsonga J.W.,2.45,1.52
Wimbledon,26/06/2009,Verdasco F.,Montanes A.,1.08,7.13
Wimbledon,26/06/2009,Sela D.,Robredo T.,2.06,1.71
Wimbledon,26/06/2009,Djokovic N.,Fish M.,1.26,3.67
Wimbledon,27/06/2009,Stepanek R.,Ferrer D.,1.99,1.76
Wimbledon,27/06/2009,Berdych T.,Davydenko N.,1.77,1.96
Wimbledon,27/06/2009,Andreev I.,Seppi A.,1.86,1.88
Wimbledon,27/06/2009,Hewitt L.,Petzschner P.,1.09,6.79
Wimbledon,27/06/2009,Wawrinka S.,Levine J.,1.15,4.98
Wimbledon,27/06/2009,Roddick A.,Melzer J.,1.07,7.44
Wimbledon,27/06/2009,Haas T.,Cilic M.,1.63,2.18
Wimbledon,27/06/2009,Simon G.,Hanescu V.,1.71,2.05
Wimbledon,27/06/2009,Ferrero J.C.,Gonzalez F.,2.54,1.48
Wimbledon,27/06/2009,Murray A.,Troicki V.,1.02,14.3
Wimbledon,29/06/2009,Haas T.,Andreev I.,1.33,3.24
Wimbledon,29/06/2009,Federer R.,Soderling R.,1.04,9.65
Wimbledon,29/06/2009,Karlovic I.,Verdasco F.,1.62,2.21
Wimbledon,29/06/2009,Djokovic N.,Sela D.,1.04,9.65
Wimbledon,29/06/2009,Hewitt L.,Stepanek R.,1.24,3.84
Wimbledon,29/06/2009,Ferrero J.C.,Simon G.,1.67,2.12
Wimbledon,29/06/2009,Roddick A.,Berdych T.,1.54,2.4
Wimbledon,29/06/2009,Murray A.,Wawrinka S.,1.05,8.9
Wimbledon,01/07/2009,Federer R.,Karlovic I.,1.08,7.24
Wimbledon,01/07/2009,Haas T.,Djokovic N.,3.01,1.37
Wimbledon,01/07/2009,Murray A.,Ferrero J.C.,1.1,6.81
Wimbledon,01/07/2009,Roddick A.,Hewitt L.,1.36,3.09
Wimbledon,03/07/2009,Federer R.,Haas T.,1.07,8.63
Wimbledon,03/07/2009,Roddick A.,Murray A.,3.44,1.3
Wimbledon,05/07/2009,Federer R.,Roddick A.,1.11,6.67
Hall of Fame Championships,06/07/2009,Amritraj P.,Udomchoke D.,1.6,2.22
Hall of Fame Championships,06/07/2009,Levine J.,Guccione C.,1.52,2.44
Hall of Fame Championships,06/07/2009,Evans B.,Becker B.,4.39,1.19
Hall of Fame Championships,06/07/2009,Dent T.,Daniel M.,1.2,4.17
Hall of Fame Championships,06/07/2009,Brands D.,Spadea V.,2.29,1.58
Hall of Fame Championships,06/07/2009,Ginepri R.,Ventura S.,1.12,5.7
Hall of Fame Championships,08/07/2009,Petzschner P.,Zeballos H.,1.15,4.93
Hall of Fame Championships,08/07/2009,Bogomolov A.,Clement A.,4.96,1.15
Hall of Fame Championships,08/07/2009,Mahut N.,Delic A.,1.37,2.95
Hall of Fame Championships,08/07/2009,Querrey S.,Ramirez-Hidalgo R.,1.07,7.75
Hall of Fame Championships,09/07/2009,Ram R.,Falla A.,1.92,1.81
Hall of Fame Championships,09/07/2009,Kim K.,Grosjean S.,1.69,2.09
Hall of Fame Championships,09/07/2009,Stakhovsky S.,Dancevic F.,2.71,1.42
Hall of Fame Championships,09/07/2009,Rochus O.,Peya A.,1.56,2.33
Hall of Fame Championships,09/07/2009,Santoro F.,Cipolla F.,1.15,5.03
Hall of Fame Championships,09/07/2009,Groth S.,Mello R.,1.6,2.27
Hall of Fame Championships,10/07/2009,Levine J.,Petzschner P.,1.83,1.87
Hall of Fame Championships,10/07/2009,Ram R.,Groth S.,1.62,2.2
Hall of Fame Championships,10/07/2009,Kim K.,Brands D.,2.12,1.67
Hall of Fame Championships,10/07/2009,Querrey S.,Amritraj P.,1.25,3.68
Hall of Fame Championships,10/07/2009,Rochus O.,Stakhovsky S.,1.64,2.17
Hall of Fame Championships,10/07/2009,Evans B.,Ginepri R.,2.24,1.6
Hall of Fame Championships,10/07/2009,Mahut N.,Bogomolov A.,1.16,4.78
Hall of Fame Championships,10/07/2009,Santoro F.,Dent T.,1.59,2.26
Hall of Fame Championships,10/07/2009,Ram R.,Levine J.,2.5,1.5
Hall of Fame Championships,10/07/2009,Querrey S.,Kim K.,,
Hall of Fame Championships,10/07/2009,Rochus O.,Evans B.,,
Hall of Fame Championships,10/07/2009,Santoro F.,Mahut N.,2.0,1.72
Hall of Fame Championships,11/07/2009,Ram R.,Rochus O.,2.5,1.5
Hall of Fame Championships,11/07/2009,Querrey S.,Santoro F.,1.62,2.19
Hall of Fame Championships,12/07/2009,Querrey S.,Ram R.,4.52,1.19
Catella Swedish Open,13/07/2009,Crivoi V.,Istomin D.,1.57,2.46
Catella Swedish Open,13/07/2009,Vinciguerra A.,Serra F.,2.31,1.56
Catella Swedish Open,13/07/2009,Gabashvili T.,Rochus C.,1.61,2.23
Catella Swedish Open,14/07/2009,Starace P.,Benneteau J.,1.57,2.31
Catella Swedish Open,14/07/2009,Koellerer D.,Darcis S.,2.86,1.39
Catella Swedish Open,14/07/2009,Luczak P.,Martin A.,2.02,1.73
Catella Swedish Open,14/07/2009,Canas G.,Dimitrov G.,1.45,2.63
Catella Swedish Open,14/07/2009,Vliegen K.,Granollers M.,1.73,2.03
Catella Swedish Open,14/07/2009,Phau B.,Berta D.,1.41,2.75
Catella Swedish Open,14/07/2009,Monaco J.,Gonzalez M.,1.42,2.7
Catella Swedish Open,15/07/2009,Gimeno-Traver D.,Gil F.,1.81,1.94
Catella Swedish Open,15/07/2009,Almagro N.,Safin M.,1.36,3.05
Catella Swedish Open,15/07/2009,Gabashvili T.,Phau B.,1.44,2.66
Catella Swedish Open,15/07/2009,Robredo T.,Luczak P.,1.18,4.5
Catella Swedish Open,15/07/2009,Soderling R.,Vliegen K.,1.1,6.4
Catella Swedish Open,16/07/2009,Melzer J.,Gimeno-Traver D.,1.36,3.02
Catella Swedish Open,16/07/2009,Almagro N.,Starace P.,1.42,2.7
Catella Swedish Open,16/07/2009,Vinciguerra A.,Canas G.,2.09,1.69
Catella Swedish Open,16/07/2009,Verdasco F.,Koellerer D.,1.09,6.9
Catella Swedish Open,16/07/2009,Monaco J.,Crivoi V.,1.19,4.27
Catella Swedish Open,17/07/2009,Robredo T.,Gabashvili T.,1.14,5.18
Catella Swedish Open,17/07/2009,Monaco J.,Verdasco F.,1.97,1.76
Catella Swedish Open,17/07/2009,Soderling R.,Almagro N.,1.35,3.08
Catella Swedish Open,17/07/2009,Vinciguerra A.,Melzer J.,2.85,1.39
Catella Swedish Open,18/07/2009,Monaco J.,Robredo T.,1.85,1.87
Catella Swedish Open,18/07/2009,Soderling R.,Vinciguerra A.,1.09,6.82
Catella Swedish Open,19/07/2009,Soderling R.,Monaco J.,1.44,2.7
Mercedes Cup,13/07/2009,Kubot L.,Andujar P.,1.51,2.49
Mercedes Cup,13/07/2009,Hanescu V.,Meffert D.,1.22,3.93
Mercedes Cup,13/07/2009,Davydenko N.,Navarro-Pastor I.,1.08,7.3
Mercedes Cup,13/07/2009,Berrer M.,Koubek S.,2.57,1.47
Mercedes Cup,14/07/2009,Schuettler R.,Minar I.,1.91,1.8
Mercedes Cup,14/07/2009,Sidorenko A.,Munoz-De La Nava D.,2.34,1.56
Mercedes Cup,14/07/2009,Hernandez O.,Tipsarevic J.,1.99,1.75
Mercedes Cup,14/07/2009,Greul S.,Beck A.,2.4,1.53
Mercedes Cup,14/07/2009,Chardy J.,Acasuso J.,1.5,2.49
Mercedes Cup,14/07/2009,Zverev M.,Garcia-Lopez G.,2.14,1.66
Mercedes Cup,14/07/2009,Kiefer N.,Berdych T.,2.75,1.42
Mercedes Cup,14/07/2009,Fognini F.,Santoro F.,1.42,2.72
Mercedes Cup,14/07/2009,Kohlschreiber P.,Junqueira D.,1.08,6.92
Mercedes Cup,14/07/2009,Simon G.,Petzschner P.,1.21,4.05
Mercedes Cup,15/07/2009,Vassallo-Arguello M.,Golubev A.,1.53,2.41
Mercedes Cup,15/07/2009,Mathieu P.H.,Youzhny M.,1.72,2.04
Mercedes Cup,15/07/2009,Sidorenko A.,Hernandez O.,3.74,1.25
Mercedes Cup,15/07/2009,Hanescu V.,Schuettler R.,1.35,3.05
Mercedes Cup,16/07/2009,Fognini F.,Mathieu P.H.,2.64,1.44
Mercedes Cup,16/07/2009,Kiefer N.,Greul S.,1.44,2.64
Mercedes Cup,16/07/2009,Chardy J.,Vassallo-Arguello M.,1.41,2.8
Mercedes Cup,16/07/2009,Davydenko N.,Berrer M.,1.08,7.1
Mercedes Cup,16/07/2009,Kubot L.,Kohlschreiber P.,6.9,1.09
Mercedes Cup,16/07/2009,Zverev M.,Simon G.,2.62,1.45
Mercedes Cup,17/07/2009,Hanescu V.,Sidorenko A.,1.15,4.98
Mercedes Cup,17/07/2009,Fognini F.,Davydenko N.,5.28,1.14
Mercedes Cup,18/07/2009,Kiefer N.,Kubot L.,1.5,2.5
Mercedes Cup,18/07/2009,Chardy J.,Zverev M.,1.68,2.1
Mercedes Cup,18/07/2009,Hanescu V.,Fognini F.,1.63,2.18
Mercedes Cup,18/07/2009,Chardy J.,Kiefer N.,1.96,1.78
Mercedes Cup,19/07/2009,Chardy J.,Hanescu V.,1.72,2.08
International German Open,20/07/2009,Cuevas P.,Phau B.,1.36,2.98
International German Open,20/07/2009,Gabashvili T.,Seppi A.,2.97,1.37
International German Open,20/07/2009,Brands D.,Crivoi V.,1.91,1.85
International German Open,20/07/2009,Riba P.,Korolev E.,2.7,1.43
International German Open,20/07/2009,Starace P.,Gonzalez M.,1.49,2.5
International German Open,20/07/2009,Petzschner P.,Serra F.,2.3,1.57
International German Open,20/07/2009,Navarro-Pastor I.,Darcis S.,2.69,1.43
International German Open,20/07/2009,Greul S.,Tipsarevic J.,2.06,1.7
International German Open,20/07/2009,Garcia-Lopez G.,Rochus C.,1.5,2.48
International German Open,20/07/2009,Hernych J.,Krawietz K.,1.13,5.54
International German Open,20/07/2009,Granollers M.,Vassallo-Arguello M.,2.08,1.7
International German Open,20/07/2009,Beck A.,Hernandez O.,1.69,2.07
International German Open,21/07/2009,Fognini F.,Minar I.,1.41,2.75
International German Open,21/07/2009,Benneteau J.,Chela J.I.,1.78,1.95
International German Open,21/07/2009,Monaco J.,Youzhny M.,1.39,2.85
International German Open,21/07/2009,Mayer F.,Schuettler R.,1.57,2.3
International German Open,21/07/2009,Navarro-Pastor I.,Robredo T.,4.64,1.17
International German Open,21/07/2009,Cuevas P.,Melzer J.,2.7,1.42
International German Open,21/07/2009,Mathieu P.H.,Riba P.,1.19,4.33
International German Open,21/07/2009,Troicki V.,Gabashvili T.,1.7,2.06
International German Open,21/07/2009,Kohlschreiber P.,Starace P.,1.33,3.17
International German Open,21/07/2009,Garcia-Lopez G.,Wawrinka S.,3.7,1.25
International German Open,21/07/2009,Brands D.,Simon G.,3.07,1.35
International German Open,22/07/2009,Benneteau J.,Andreev I.,2.28,1.58
International German Open,22/07/2009,Soderling R.,Fognini F.,1.18,4.36
International German Open,22/07/2009,Hanescu V.,Hernych J.,1.24,3.85
International German Open,22/07/2009,Chardy J.,Beck A.,1.5,2.51
International German Open,22/07/2009,Almagro N.,Granollers M.,1.28,3.44
International German Open,22/07/2009,Greul S.,Zverev M.,2.48,1.51
International German Open,22/07/2009,Monaco J.,Acasuso J.,1.4,2.8
International German Open,22/07/2009,Ferrer D.,Mayer F.,1.35,3.12
International German Open,22/07/2009,Davydenko N.,Petzschner P.,1.16,4.77
International German Open,23/07/2009,Mathieu P.H.,Brands D.,1.55,2.36
International German Open,23/07/2009,Hanescu V.,Benneteau J.,1.43,2.68
International German Open,23/07/2009,Troicki V.,Garcia-Lopez G.,1.82,1.89
International German Open,23/07/2009,Davydenko N.,Chardy J.,1.44,2.66
International German Open,23/07/2009,Cuevas P.,Kohlschreiber P.,3.81,1.25
International German Open,23/07/2009,Almagro N.,Soderling R.,3.17,1.33
International German Open,23/07/2009,Ferrer D.,Monaco J.,2.01,1.73
International German Open,23/07/2009,Greul S.,Navarro-Pastor I.,1.69,2.09
International German Open,24/07/2009,Cuevas P.,Almagro N.,3.04,1.36
International German Open,24/07/2009,Mathieu P.H.,Troicki V.,1.63,2.18
International German Open,24/07/2009,Davydenko N.,Hanescu V.,1.27,3.54
International German Open,24/07/2009,Ferrer D.,Greul S.,1.18,4.42
International German Open,25/07/2009,Mathieu P.H.,Cuevas P.,1.98,1.75
International German Open,25/07/2009,Davydenko N.,Ferrer D.,1.66,2.15
International German Open,26/07/2009,Davydenko N.,Mathieu P.H.,1.24,3.81
Indianapolis Tennis Championships,19/07/2009,Ram R.,Britton D.,,
Indianapolis Tennis Championships,20/07/2009,Istomin D.,Kim K.,2.0,1.83
Indianapolis Tennis Championships,20/07/2009,Gicquel M.,Gulbis E.,2.16,1.64
Indianapolis Tennis Championships,20/07/2009,Dancevic F.,Reynolds B.,1.32,3.28
Indianapolis Tennis Championships,20/07/2009,Isner J.,Ouanna J.,1.34,3.06
Indianapolis Tennis Championships,20/07/2009,Querrey S.,Clement A.,1.18,4.47
Indianapolis Tennis Championships,21/07/2009,Odesnik W.,Baghdatis M.,2.27,1.58
