Tournament,Date,Winner,Loser,AvgW,AvgL
Suisse Open Gstaad,2019-07-28,Ramos-Vinolas A.,Stebe C.M.,1.25,3.99
German Tennis Championships,2019-07-22,Klizan M.,Altmaier D.,1.41,2.86
German Tennis Championships,2019-07-22,Fucsovics M.,Kohlschreiber P.,2.25,1.64
German Tennis Championships,2019-07-22,Chardy J.,Paire B.,2.04,1.78
German Tennis Championships,2019-07-22,Rublev A.,Garin C.,2.15,1.7
German Tennis Championships,2019-07-22,Molleker R.,Mayer L.,3.42,1.31
German Tennis Championships,2019-07-23,Basilashvili N.,Dellien H.,1.78,2.04
German Tennis Championships,2019-07-23,Struff J.L.,Monteiro T.,1.65,2.23
German Tennis Championships,2019-07-23,Ruud C.,Haase R.,1.45,2.74
German Tennis Championships,2019-07-23,Gasquet R.,Nagal S.,1.43,2.83
German Tennis Championships,2019-07-23,Thiem D.,Cuevas P.,1.25,3.95
German Tennis Championships,2019-07-23,Londero J.I.,Davidovich Fokina A.,1.44,2.78
German Tennis Championships,2019-07-23,Carreno Busta P.,Hanfmann Y.,1.76,2.05
German Tennis Championships,2019-07-23,Zverev A.,Jarry N.,1.41,2.89
German Tennis Championships,2019-07-23,Krajinovic F.,Djere L.,1.61,2.32
German Tennis Championships,2019-07-23,Delbonis F.,Cecchinato M.,1.48,2.64
German Tennis Championships,2019-07-23,Fognini F.,Lenz J.,1.25,4.0
German Tennis Championships,2019-07-24,Rublev A.,Ruud C.,2.04,1.77
German Tennis Championships,2019-07-24,Chardy J.,Gasquet R.,1.81,1.99
German Tennis Championships,2019-07-24,Thiem D.,Fucsovics M.,1.16,5.16
German Tennis Championships,2019-07-24,Basilashvili N.,Londero J.I.,2.2,1.67
German Tennis Championships,2019-07-25,Krajinovic F.,Klizan M.,1.45,2.74
German Tennis Championships,2019-07-25,Carreno Busta P.,Struff J.L.,2.47,1.54
German Tennis Championships,2019-07-25,Zverev A.,Delbonis F.,1.3,3.54
German Tennis Championships,2019-07-25,Fognini F.,Molleker R.,1.33,3.32
German Tennis Championships,2019-07-26,Basilashvili N.,Chardy J.,1.91,1.89
German Tennis Championships,2019-07-26,Rublev A.,Thiem D.,6.29,1.12
German Tennis Championships,2019-07-26,Zverev A.,Krajinovic F.,1.38,3.05
German Tennis Championships,2019-07-26,Carreno Busta P.,Fognini F.,1.83,1.98
German Tennis Championships,2019-07-27,Basilashvili N.,Zverev A.,2.91,1.41
German Tennis Championships,2019-07-27,Rublev A.,Carreno Busta P.,1.8,2.02
German Tennis Championships,2019-07-28,Basilashvili N.,Rublev A.,2.08,1.75
Generali Open,2019-07-29,Sonego L.,Delbonis F.,2.05,1.76
Generali Open,2019-07-29,Carballes Baena R.,Dellien H.,1.67,2.19
Generali Open,2019-07-29,Bachinger M.,Klizan M.,2.7,1.46
Generali Open,2019-07-29,Novak D.,Rodionov J.,1.21,4.33
Generali Open,2019-07-29,Chardy J.,Cecchinato M.,1.78,2.03
Generali Open,2019-07-30,Munar J.,Fabbiano T.,1.34,3.22
Generali Open,2019-07-30,Andujar P.,Mayer L.,2.18,1.68
Generali Open,2019-07-30,Kovalik J.,Garcia-Lopez G.,2.07,1.75
Generali Open,2019-07-30,Kohlschreiber P.,Gasquet R.,1.96,1.84
Generali Open,2019-07-30,Ruud C.,Carreno Busta P.,2.1,1.73
Generali Open,2019-07-30,Ofner S.,Miedler L.,2.07,1.75
Generali Open,2019-07-30,Ramos-Vinolas A.,Fucsovics M.,2.05,1.77
Generali Open,2019-07-31,Chardy J.,Lajovic D.,2.09,1.73
Generali Open,2019-07-31,Ruud C.,Bachinger M.,1.28,3.69
Generali Open,2019-07-31,Ramos-Vinolas A.,Munar J.,1.77,2.04
Generali Open,2019-07-31,Cuevas P.,Novak D.,1.5,2.56
Generali Open,2019-07-31,Sonego L.,Carballes Baena R.,2.11,1.72
Generali Open,2019-07-31,Verdasco F.,Kovalik J.,1.43,2.8
Generali Open,2019-07-31,Andujar P.,Kohlschreiber P.,1.92,1.86
Generali Open,2019-07-31,Thiem D.,Ofner S.,1.06,9.33
Generali Open,2019-08-01,Ramos-Vinolas A.,Chardy J.,1.59,2.35
Generali Open,2019-08-01,Ruud C.,Cuevas P.,2.1,1.73
Generali Open,2019-08-01,Sonego L.,Verdasco F.,2.14,1.71
Generali Open,2019-08-01,Thiem D.,Andujar P.,1.16,5.35
Generali Open,2019-08-02,Ramos-Vinolas A.,Ruud C.,1.59,2.37
Generali Open,2019-08-02,Thiem D.,Sonego L.,1.17,5.23
Generali Open,2019-08-03,Thiem D.,Ramos-Vinolas A.,1.23,4.19
Abierto Mexicano Mifel,2019-07-30,Gunneswaran P.,Millman J.,3.35,1.32
Abierto Mexicano Mifel,2019-07-30,Kokkinakis T.,Janvier M.,1.43,2.82
Abierto Mexicano Mifel,2019-07-30,Kukushkin M.,Dzumhur D.,1.73,2.09
Abierto Mexicano Mifel,2019-07-30,Gulbis E.,Jung J.,2.35,1.59
Abierto Mexicano Mifel,2019-07-30,Granollers M.,Gomez L.,1.09,7.55
Abierto Mexicano Mifel,2019-07-31,Daniel T.,Sandgren T.,3.22,1.34
Abierto Mexicano Mifel,2019-07-31,Londero J.I.,Garin C.,2.47,1.54
Abierto Mexicano Mifel,2019-07-31,Albot R.,Tipsarevic J.,1.39,2.96
Abierto Mexicano Mifel,2019-07-31,Kwon S.W.,Stebe C.M.,1.25,3.96
Abierto Mexicano Mifel,2019-07-31,Dimitrov G.,Johnson S.,1.68,2.17
Abierto Mexicano Mifel,2019-07-31,Norrie C.,Barrere G.,1.29,3.58
Abierto Mexicano Mifel,2019-07-31,Fritz T.,Koepfer D.,1.31,3.41
Abierto Mexicano Mifel,2019-08-01,Albot R.,Daniel T.,1.42,2.86
Abierto Mexicano Mifel,2019-08-01,Schwartzman D.,Gulbis E.,1.23,4.11
Abierto Mexicano Mifel,2019-08-01,Kukushkin M.,Norrie C.,2.33,1.6
Abierto Mexicano Mifel,2019-08-01,Kwon S.W.,Londero J.I.,1.39,2.95
Abierto Mexicano Mifel,2019-08-01,Pella G.,Dimitrov G.,2.26,1.62
Abierto Mexicano Mifel,2019-08-01,Fritz T.,Gunneswaran P.,1.17,4.94
Abierto Mexicano Mifel,2019-08-01,Kokkinakis T.,Pouille L.,2.17,1.68
Abierto Mexicano Mifel,2019-08-01,Fognini F.,Granollers M.,1.83,1.98
Abierto Mexicano Mifel,2019-08-02,Schwartzman D.,Kukushkin M.,1.52,2.53
Abierto Mexicano Mifel,2019-08-02,Pella G.,Kwon S.W.,1.67,2.2
Abierto Mexicano Mifel,2019-08-02,Albot R.,Kokkinakis T.,1.84,1.97
Abierto Mexicano Mifel,2019-08-02,Fritz T.,Fognini F.,1.62,2.29
Abierto Mexicano Mifel,2019-08-03,Schwartzman D.,Pella G.,1.59,2.37
Abierto Mexicano Mifel,2019-08-03,Fritz T.,Albot R.,1.53,2.51
Abierto Mexicano Mifel,2019-08-04,Schwartzman D.,Fritz T.,2.11,1.72
Citi Open,2019-07-29,Fratangelo B.,Karlovic I.,1.85,1.95
Citi Open,2019-07-29,Paul T.,Kudla D.,1.76,2.06
Citi Open,2019-07-29,Harris L.,Berankis R.,1.97,1.83
Citi Open,2019-07-29,Copil M.,Torpegaard M.,1.68,2.18
Citi Open,2019-07-29,Tsonga J.W.,Schnur B.,1.23,4.18
Citi Open,2019-07-29,Mannarino A.,Ivashka I.,1.55,2.45
Citi Open,2019-07-30,Bublik A.,Klahn B.,1.97,1.83
Citi Open,2019-07-30,Smyczek T.,Ebden M.,2.11,1.72
Citi Open,2019-07-30,Hurkacz H.,Young D.,1.31,3.47
Citi Open,2019-07-30,Polmans M.,Jaziri M.,1.74,2.09
Citi Open,2019-07-30,Nishioka Y.,Evans D.,2.59,1.49
Citi Open,2019-07-30,Kecmanovic M.,Popyrin A.,1.62,2.3
Citi Open,2019-07-30,Opelka R.,Eubanks C.,1.28,3.63
Citi Open,2019-07-30,Thompson J.,Sock J.,1.55,2.46
Citi Open,2019-07-30,Gojowczyk P.,Rublev A.,2.94,1.4
Citi Open,2019-07-31,Kyrgios N.,Kwiatkowski T.S.,1.22,4.21
Citi Open,2019-07-30,Tiafoe F.,Bublik A.,1.54,2.48
Citi Open,2019-07-30,Edmund K.,Harris L.,1.42,2.86
Citi Open,2019-07-30,Medvedev D.,Fratangelo B.,1.17,5.05
Citi Open,2019-07-31,Tsonga J.W.,Khachanov K.,1.85,1.96
Citi Open,2019-07-31,Cilic M.,Copil M.,1.37,3.08
Citi Open,2019-07-31,Gombos N.,Mannarino A.,3.81,1.27
Citi Open,2019-07-31,Kecmanovic M.,Herbert P.H.,1.53,2.5
Citi Open,2019-07-31,Isner J.,Hurkacz H.,1.64,2.25
Citi Open,2019-07-31,Auger-Aliassime F.,Opelka R.,1.95,1.85
Citi Open,2019-07-31,Paire B.,Polmans M.,1.36,3.13
Citi Open,2019-07-31,Raonic M.,Smyczek T.,1.15,5.52
Citi Open,2019-07-31,Gojowczyk P.,De Minaur A.,5.22,1.16
Citi Open,2019-07-31,Kyrgios N.,Simon G.,1.44,2.77
Citi Open,2019-08-01,Tsitsipas S.,Paul T.,1.31,3.43
Citi Open,2019-08-01,Nishioka Y.,Goffin D.,2.87,1.41
Citi Open,2019-08-01,Thompson J.,Struff J.L.,2.16,1.69
Citi Open,2019-08-01,Edmund K.,Tsonga J.W.,2.32,1.6
Citi Open,2019-08-01,Cilic M.,Auger-Aliassime F.,2.11,1.72
Citi Open,2019-08-01,Gojowczyk P.,Raonic M.,4.65,1.19
Citi Open,2019-08-01,Gombos N.,Kecmanovic M.,3.29,1.33
Citi Open,2019-08-01,Medvedev D.,Tiafoe F.,1.38,3.07
Citi Open,2019-08-02,Tsitsipas S.,Thompson J.,1.31,3.48
Citi Open,2019-08-02,Paire B.,Isner J.,3.7,1.28
Citi Open,2019-08-02,Kyrgios N.,Nishioka Y.,1.42,2.88
Citi Open,2019-08-02,Gojowczyk P.,Edmund K.,3.64,1.29
Citi Open,2019-08-02,Medvedev D.,Cilic M.,1.57,2.4
Citi Open,2019-08-03,Tsitsipas S.,Paire B.,1.31,3.49
Citi Open,2019-08-03,Kyrgios N.,Gombos N.,1.2,4.58
Citi Open,2019-08-04,Kyrgios N.,Tsitsipas S.,2.02,1.8
Citi Open,2019-08-04,Medvedev D.,Gojowczyk P.,1.16,5.17
Citi Open,2019-08-04,Kyrgios N.,Medvedev D.,2.13,1.71
Rogers Masters,2019-08-05,Garin C.,Djere L.,1.74,2.1
Rogers Masters,2019-08-05,Norrie C.,Fucsovics M.,1.92,1.88
Rogers Masters,2019-08-05,Raonic M.,Pouille L.,1.36,3.1
Rogers Masters,2019-08-05,Struff J.L.,Tsonga J.W.,2.32,1.6
Rogers Masters,2019-08-05,Paul T.,Schnur B.,1.55,2.47
Rogers Masters,2019-08-05,Basilashvili N.,Lajovic D.,1.54,2.47
Rogers Masters,2019-08-05,Wawrinka S.,Dimitrov G.,1.39,2.96
Rogers Masters,2019-08-05,Mannarino A.,Kukushkin M.,1.87,1.93
Rogers Masters,2019-08-05,Bautista Agut R.,Tomic B.,1.14,5.63
Rogers Masters,2019-08-05,Ivashka I.,Kwon S.W.,2.67,1.47
Rogers Masters,2019-08-05,Gasquet R.,Paire B.,2.21,1.66
Rogers Masters,2019-08-05,Shapovalov D.,Herbert P.H.,1.49,2.62
Rogers Masters,2019-08-06,Monfils G.,Polansky P.,1.16,5.27
Rogers Masters,2019-08-06,Cilic M.,Klahn B.,1.29,3.59
Rogers Masters,2019-08-06,Evans D.,De Minaur A.,2.42,1.56
Rogers Masters,2019-08-06,Isner J.,Thompson J.,1.45,2.75
Rogers Masters,2019-08-06,Albot R.,Simon G.,2.05,1.77
Rogers Masters,2019-08-06,Schwartzman D.,Cecchinato M.,1.18,4.8
Rogers Masters,2019-08-06,Auger-Aliassime F.,Pospisil V.,1.14,5.58
Rogers Masters,2019-08-06,Millman J.,Lopez F.,1.61,2.33
Rogers Masters,2019-08-06,Pella G.,Goffin D.,2.83,1.43
Rogers Masters,2019-08-06,Coric B.,Gojowczyk P.,1.36,3.15
Rogers Masters,2019-08-06,Hurkacz H.,Fritz T.,1.94,1.86
Rogers Masters,2019-08-06,Edmund K.,Kyrgios N.,1.98,1.83
Rogers Masters,2019-08-07,Basilashvili N.,Struff J.L.,2.57,1.51
Rogers Masters,2019-08-07,Zverev A.,Norrie C.,1.31,3.47
Rogers Masters,2019-08-07,Pella G.,Albot R.,1.8,2.01
Rogers Masters,2019-08-07,Cilic M.,Millman J.,1.33,3.3
Rogers Masters,2019-08-07,Gasquet R.,Nishikori K.,3.03,1.38
Rogers Masters,2019-08-07,Nadal R.,Evans D.,1.08,7.93
Rogers Masters,2019-08-07,Bautista Agut R.,Schwartzman D.,1.39,3.05
Rogers Masters,2019-08-07,Thiem D.,Shapovalov D.,1.71,2.13
Rogers Masters,2019-08-07,Garin C.,Isner J.,3.53,1.3
Rogers Masters,2019-08-07,Medvedev D.,Edmund K.,1.56,2.42
Rogers Masters,2019-08-07,Hurkacz H.,Tsitsipas S.,2.83,1.43
Rogers Masters,2019-08-08,Monfils G.,Ivashka I.,1.33,3.36
Rogers Masters,2019-08-08,Khachanov K.,Wawrinka S.,2.28,1.63
Rogers Masters,2019-08-08,Auger-Aliassime F.,Raonic M.,2.49,1.54
Rogers Masters,2019-08-08,Mannarino A.,Coric B.,2.55,1.51
Rogers Masters,2019-08-08,Fognini F.,Paul T.,1.72,2.13
Rogers Masters,2019-08-08,Thiem D.,Cilic M.,1.88,1.93
Rogers Masters,2019-08-08,Medvedev D.,Garin C.,1.16,5.34
Rogers Masters,2019-08-08,Zverev A.,Basilashvili N.,1.44,2.81
Rogers Masters,2019-08-08,Khachanov K.,Auger-Aliassime F.,1.69,2.18
Rogers Masters,2019-08-08,Fognini F.,Mannarino A.,1.81,2.0
Rogers Masters,2019-08-08,Nadal R.,Pella G.,1.06,9.41
Rogers Masters,2019-08-09,Bautista Agut R.,Gasquet R.,1.26,3.91
Rogers Masters,2019-08-09,Monfils G.,Hurkacz H.,2.25,1.65
Rogers Masters,2019-08-09,Medvedev D.,Thiem D.,1.67,2.23
Rogers Masters,2019-08-09,Khachanov K.,Zverev A.,2.07,1.77
Rogers Masters,2019-08-09,Nadal R.,Fognini F.,1.13,6.22
Rogers Masters,2019-08-10,Monfils G.,Bautista Agut R.,2.48,1.56
Rogers Masters,2019-08-10,Medvedev D.,Khachanov K.,1.5,2.62
Rogers Masters,2019-08-11,Nadal R.,Monfils G.,1.05,11.17
Rogers Masters,2019-08-11,Nadal R.,Medvedev D.,1.4,2.99
Western & Southern Financial Group Masters,2019-08-11,De Minaur A.,Cecchinato M.,1.2,4.6
Western & Southern Financial Group Masters,2019-08-12,Isner J.,Lajovic D.,1.27,3.76
Western & Southern Financial Group Masters,2019-08-12,Albot R.,Cilic M.,3.45,1.31
Western & Southern Financial Group Masters,2019-08-12,Mannarino A.,Garin C.,1.69,2.17
Western & Southern Financial Group Masters,2019-08-12,Pouille L.,Kudla D.,1.56,2.42
Western & Southern Financial Group Masters,2019-08-12,Nishioka Y.,Thompson J.,1.68,2.18
Western & Southern Financial Group Masters,2019-08-12,Kecmanovic M.,Auger-Aliassime F.,2.35,1.6
Western & Southern Financial Group Masters,2019-08-12,Querrey S.,Herbert P.H.,1.59,2.36
Western & Southern Financial Group Masters,2019-08-12,Pella G.,Ruud C.,1.54,2.48
Western & Southern Financial Group Masters,2019-08-12,Londero J.I.,Berrettini M.,2.96,1.39
Western & Southern Financial Group Masters,2019-08-12,Gasquet R.,Murray A.,1.58,2.39
Western & Southern Financial Group Masters,2019-08-12,Struff J.L.,Karlovic I.,1.36,3.12
Western & Southern Financial Group Masters,2019-08-12,Carreno Busta P.,Simon G.,1.62,2.3
Western & Southern Financial Group Masters,2019-08-13,Kyrgios N.,Sonego L.,1.32,3.38
Western & Southern Financial Group Masters,2019-08-13,Wawrinka S.,Dimitrov G.,1.38,3.05
Western & Southern Financial Group Masters,2019-08-13,Goffin D.,Fritz T.,1.7,2.15
Western & Southern Financial Group Masters,2019-08-13,Rublev A.,Basilashvili N.,1.95,1.85
Western & Southern Financial Group Masters,2019-08-13,Paire B.,Verdasco F.,1.76,2.05
Western & Southern Financial Group Masters,2019-08-13,Tiafoe F.,Monfils G.,1.98,1.82
Western & Southern Financial Group Masters,2019-08-13,Schwartzman D.,Djere L.,1.25,3.93
Western & Southern Financial Group Masters,2019-08-13,Shapovalov D.,Sousa J.,1.49,2.61
Western & Southern Financial Group Masters,2019-08-13,Medvedev D.,Edmund K.,1.49,2.63
Western & Southern Financial Group Masters,2019-08-13,Bautista Agut R.,Hurkacz H.,1.42,2.86
Western & Southern Financial Group Masters,2019-08-13,Opelka R.,Coric B.,1.81,2.0
Western & Southern Financial Group Masters,2019-08-13,Djokovic N.,Querrey S.,1.08,7.94
Western & Southern Financial Group Masters,2019-08-14,Federer R.,Londero J.I.,1.03,12.14
Western & Southern Financial Group Masters,2019-08-14,Carreno Busta P.,Isner J.,2.62,1.49
Western & Southern Financial Group Masters,2019-08-14,De Minaur A.,Opelka R.,1.69,2.18
Western & Southern Financial Group Masters,2019-08-14,Gasquet R.,Delbonis F.,1.32,3.39
Western & Southern Financial Group Masters,2019-08-14,Nishioka Y.,Nishikori K.,3.34,1.33
Western & Southern Financial Group Masters,2019-08-14,Medvedev D.,Paire B.,1.29,3.6
Western & Southern Financial Group Masters,2019-08-14,Struff J.L.,Tsitsipas S.,2.43,1.56
Western & Southern Financial Group Masters,2019-08-14,Schwartzman D.,Albot R.,1.67,2.2
Western & Southern Financial Group Masters,2019-08-14,Rublev A.,Wawrinka S.,2.35,1.59
Western & Southern Financial Group Masters,2019-08-14,Goffin D.,Pella G.,1.56,2.42
Western & Southern Financial Group Masters,2019-08-14,Kecmanovic M.,Zverev A.,2.41,1.57
Western & Southern Financial Group Masters,2019-08-14,Mannarino A.,Kukushkin M.,1.58,2.38
Western & Southern Financial Group Masters,2019-08-14,Pouille L.,Shapovalov D.,2.5,1.53
Western & Southern Financial Group Masters,2019-08-15,Bautista Agut R.,Tiafoe F.,1.3,3.51
Western & Southern Financial Group Masters,2019-08-15,Khachanov K.,Kyrgios N.,2.26,1.64
Western & Southern Financial Group Masters,2019-08-15,Nishioka Y.,De Minaur A.,2.48,1.54
Western & Southern Financial Group Masters,2019-08-15,Gasquet R.,Schwartzman D.,2.49,1.54
Western & Southern Financial Group Masters,2019-08-15,Goffin D.,Mannarino A.,1.45,2.75
Western & Southern Financial Group Masters,2019-08-15,Medvedev D.,Struff J.L.,1.38,3.04
Western & Southern Financial Group Masters,2019-08-15,Bautista Agut R.,Kecmanovic M.,1.38,3.04
Western & Southern Financial Group Masters,2019-08-15,Rublev A.,Federer R.,7.12,1.1
Western & Southern Financial Group Masters,2019-08-15,Pouille L.,Khachanov K.,2.76,1.45
Western & Southern Financial Group Masters,2019-08-16,Djokovic N.,Carreno Busta P.,1.06,9.98
Western & Southern Financial Group Masters,2019-08-16,Gasquet R.,Bautista Agut R.,4.06,1.24
Western & Southern Financial Group Masters,2019-08-16,Goffin D.,Nishioka Y.,1.48,2.65
Western & Southern Financial Group Masters,2019-08-17,Medvedev D.,Rublev A.,1.31,3.45
Western & Southern Financial Group Masters,2019-08-17,Djokovic N.,Pouille L.,1.04,11.02
Western & Southern Financial Group Masters,2019-08-17,Goffin D.,Gasquet R.,1.46,2.74
Western & Southern Financial Group Masters,2019-08-17,Medvedev D.,Djokovic N.,3.39,1.33
Western & Southern Financial Group Masters,2019-08-18,Medvedev D.,Goffin D.,1.4,2.98
Winston-Salem Open at Wake Forest University,2019-08-18,Haase R.,Kudla D.,2.02,1.78
Winston-Salem Open at Wake Forest University,2019-08-18,Gunneswaran P.,Stebe C.M.,1.66,2.2
Winston-Salem Open at Wake Forest University,2019-08-18,Harris L.,Munar J.,1.73,2.09
Winston-Salem Open at Wake Forest University,2019-08-19,Berdych T.,Seppi A.,1.75,2.07
Winston-Salem Open at Wake Forest University,2019-08-19,Copil M.,Klizan M.,1.97,1.83
Winston-Salem Open at Wake Forest University,2019-08-19,Andujar P.,Jarry N.,3.12,1.36
Winston-Salem Open at Wake Forest University,2019-08-19,Cecchinato M.,Bublik A.,2.33,1.59
Winston-Salem Open at Wake Forest University,2019-08-20,Lee D.H.,Laaksonen H.,1.92,1.87
Winston-Salem Open at Wake Forest University,2019-08-20,Popyrin A.,Monteiro J.,1.42,2.82
Winston-Salem Open at Wake Forest University,2019-08-20,Fratangelo B.,Weintraub A.,1.05,10.3
Winston-Salem Open at Wake Forest University,2019-08-20,Sandgren T.,Murray A.,2.16,1.68
Winston-Salem Open at Wake Forest University,2019-08-20,Carballes Baena R.,Giron M.,2.22,1.64
Winston-Salem Open at Wake Forest University,2019-08-20,Chardy J.,Sarmiento R.,1.28,3.68
Winston-Salem Open at Wake Forest University,2019-08-20,Johnson S.,Moutet C.,1.35,3.16
Winston-Salem Open at Wake Forest University,2019-08-20,Rublev A.,Fabbiano T.,1.32,3.37
Winston-Salem Open at Wake Forest University,2019-08-20,Dzumhur D.,Hoang A.,1.57,2.39
Winston-Salem Open at Wake Forest University,2019-08-20,Millman J.,Cecchinato M.,1.4,2.92
Winston-Salem Open at Wake Forest University,2019-08-20,Haase R.,Sousa J.,2.17,1.68
Winston-Salem Open at Wake Forest University,2019-08-20,Paire B.,Gunneswaran P.,1.49,2.61
Winston-Salem Open at Wake Forest University,2019-08-20,Carreno Busta P.,Copil M.,1.33,3.29
Winston-Salem Open at Wake Forest University,2019-08-20,Hurkacz H.,Lee D.H.,1.18,4.88
Winston-Salem Open at Wake Forest University,2019-08-20,Ruud C.,Harris L.,1.66,2.22
Winston-Salem Open at Wake Forest University,2019-08-20,Krajinovic F.,Berdych T.,1.72,2.11
Winston-Salem Open at Wake Forest University,2019-08-20,Lopez F.,Andujar P.,1.66,2.22
Winston-Salem Open at Wake Forest University,2019-08-20,Humbert U.,Fratangelo B.,1.71,2.13
Winston-Salem Open at Wake Forest University,2019-08-20,Johnson S.,Evans D.,2.06,1.8
Winston-Salem Open at Wake Forest University,2019-08-20,Kecmanovic M.,Popyrin A.,1.53,2.49
Winston-Salem Open at Wake Forest University,2019-08-20,Querrey S.,Carballes Baena R.,1.27,3.8
Winston-Salem Open at Wake Forest University,2019-08-20,Sonego L.,Dzumhur D.,1.48,2.63
Winston-Salem Open at Wake Forest University,2019-08-21,Shapovalov D.,Sandgren T.,1.38,3.04
Winston-Salem Open at Wake Forest University,2019-08-21,Rublev A.,Ramos-Vinolas A.,1.34,3.26
Winston-Salem Open at Wake Forest University,2019-08-21,Tiafoe F.,Chardy J.,1.6,2.31
Winston-Salem Open at Wake Forest University,2019-08-21,Millman J.,Haase R.,1.58,2.38
Winston-Salem Open at Wake Forest University,2019-08-21,Paire B.,Humbert U.,1.81,1.99
Winston-Salem Open at Wake Forest University,2019-08-21,Johnson S.,Ruud C.,1.44,2.76
Winston-Salem Open at Wake Forest University,2019-08-21,Carreno Busta P.,Sonego L.,1.73,2.09
Winston-Salem Open at Wake Forest University,2019-08-21,Shapovalov D.,Kecmanovic M.,1.66,2.2
Winston-Salem Open at Wake Forest University,2019-08-22,Hurkacz H.,Lopez F.,1.38,3.0
Winston-Salem Open at Wake Forest University,2019-08-22,Tiafoe F.,Krajinovic F.,1.78,2.02
Winston-Salem Open at Wake Forest University,2019-08-22,Rublev A.,Querrey S.,1.99,1.82
Winston-Salem Open at Wake Forest University,2019-08-23,Paire B.,Carreno Busta P.,1.97,1.84
Winston-Salem Open at Wake Forest University,2019-08-23,Johnson S.,Millman J.,1.61,2.32
Winston-Salem Open at Wake Forest University,2019-08-23,Shapovalov D.,Rublev A.,1.79,2.02
Winston-Salem Open at Wake Forest University,2019-08-23,Hurkacz H.,Tiafoe F.,1.89,1.91
Winston-Salem Open at Wake Forest University,2019-08-24,Paire B.,Johnson S.,2.46,1.54
Winston-Salem Open at Wake Forest University,2019-08-24,Hurkacz H.,Shapovalov D.,2.56,1.51
Winston-Salem Open at Wake Forest University,2019-08-24,Hurkacz H.,Paire B.,1.51,2.57
US Open,2019-08-26,Lajovic D.,Darcis S.,1.2,4.59
US Open,2019-08-26,Garin C.,Eubanks C.,1.36,3.16
US Open,2019-08-26,Kudla D.,Tipsarevic J.,1.56,2.42
US Open,2019-08-26,Klahn B.,Monteiro T.,1.61,2.32
US Open,2019-08-26,Brooksby J.,Berdych T.,3.67,1.29
US Open,2019-08-26,Basilashvili N.,Fucsovics M.,1.66,2.23
US Open,2019-08-26,Nishikori K.,Trungelliti M.,1.05,10.74
US Open,2019-08-26,De Minaur A.,Herbert P.H.,1.28,3.71
US Open,2019-08-26,Evans D.,Mannarino A.,1.79,2.03
US Open,2019-08-26,Medvedev D.,Gunneswaran P.,1.01,20.19
US Open,2019-08-26,Opelka R.,Fognini F.,1.73,2.12
US Open,2019-08-26,Dellien H.,Kwon S.W.,7.93,1.08
US Open,2019-08-26,Lorenzi P.,Svajda Z.,1.06,9.21
US Open,2019-08-26,Djokovic N.,Carballes Baena R.,1.02,17.33
US Open,2019-08-26,Kecmanovic M.,Djere L.,1.2,4.63
US Open,2019-08-26,Dimitrov G.,Seppi A.,1.31,3.48
US Open,2019-08-26,Londero J.I.,Querrey S.,3.62,1.29
US Open,2019-08-26,Goffin D.,Moutet C.,1.07,8.63
US Open,2019-08-26,Barrere G.,Norrie C.,3.43,1.32
US Open,2019-08-26,Koepfer D.,Munar J.,1.41,2.93
US Open,2019-08-26,Pouille L.,Kohlschreiber P.,1.48,2.66
US Open,2019-08-26,Dzumhur D.,Benchetrit E.,1.38,3.03
US Open,2019-08-26,Coric B.,Donskoy E.,1.24,4.1
US Open,2019-08-26,Chardy J.,Hurkacz H.,3.34,1.33
US Open,2019-08-26,Cuevas P.,Sock J.,1.63,2.29
US Open,2019-08-26,Carreno Busta P.,Pella G.,1.83,1.97
US Open,2019-08-26,Lopez F.,Fritz T.,3.78,1.27
US Open,2019-08-26,Nishioka Y.,Giron M.,1.3,3.53
US Open,2019-08-26,Majchrzak K.,Jarry N.,2.02,1.79
US Open,2019-08-27,Wawrinka S.,Sinner J.,1.15,5.4
US Open,2019-08-27,Berankis R.,Vesely J.,1.77,2.07
US Open,2019-08-27,Federer R.,Nagal S.,1.01,23.33
US Open,2019-08-27,Popyrin A.,Delbonis F.,1.63,2.29
US Open,2019-08-27,Berrettini M.,Gasquet R.,2.26,1.64
US Open,2019-08-27,Simon G.,Fratangelo B.,1.46,2.72
US Open,2019-08-27,Kukushkin M.,Bautista Agut R.,7.88,1.08
US Open,2019-08-27,Sonego L.,Granollers M.,1.5,2.6
US Open,2019-08-27,Rublev A.,Tsitsipas S.,2.59,1.5
US Open,2019-08-27,Bublik A.,Giraldo S.,1.64,2.27
US Open,2019-08-27,Cilic M.,Klizan M.,1.13,6.19
US Open,2019-08-27,Verdasco F.,Kamke T.,1.3,3.5
US Open,2019-08-27,Thompson J.,Sousa J.,1.77,2.05
US Open,2019-08-27,Andujar P.,Edmund K.,4.64,1.2
US Open,2019-08-27,Isner J.,Garcia-Lopez G.,1.17,5.07
US Open,2019-08-27,Zverev A.,Albot R.,1.44,2.81
US Open,2019-08-27,Stebe C.M.,Krajinovic F.,4.84,1.18
US Open,2019-08-27,Struff J.L.,Ruud C.,1.36,3.16
US Open,2019-08-27,Sandgren T.,Tsonga J.W.,2.87,1.42
US Open,2019-08-27,Fabbiano T.,Thiem D.,5.52,1.15
US Open,2019-08-27,Chung H.,Escobedo E.,1.19,4.77
US Open,2019-08-27,Copil M.,Humbert U.,2.92,1.41
US Open,2019-08-27,Pospisil V.,Khachanov K.,7.19,1.1
