Tournament,Date,Winner,Loser,AvgW,AvgL
Suisse Open Gstaad,2017-07-26,Bautista Agut R.,Sakharov G.,1.07,8.53
Suisse Open Gstaad,2017-07-26,Goffin D.,Albot R.,1.15,5.34
Suisse Open Gstaad,2017-07-27,Gulbis E.,Lorenzi P.,1.67,2.18
Suisse Open Gstaad,2017-07-27,Fognini F.,Gombos N.,1.27,3.75
Suisse Open Gstaad,2017-07-27,Hanfmann Y.,Lopez F.,2.73,1.45
Suisse Open Gstaad,2017-07-27,Sousa J.,Laaksonen H.,1.63,2.25
Suisse Open Gstaad,2017-07-28,Haase R.,Goffin D.,2.14,1.7
Suisse Open Gstaad,2017-07-28,Hanfmann Y.,Sousa J.,2.44,1.55
Suisse Open Gstaad,2017-07-28,Bautista Agut R.,Istomin D.,1.2,4.54
Suisse Open Gstaad,2017-07-28,Fognini F.,Gulbis E.,1.86,1.94
Suisse Open Gstaad,2017-07-29,Hanfmann Y.,Haase R.,2.84,1.42
Suisse Open Gstaad,2017-07-29,Fognini F.,Bautista Agut R.,2.47,1.53
Suisse Open Gstaad,2017-07-30,Fognini F.,Hanfmann Y.,1.31,3.41
German Tennis Championships,2017-07-24,Zeballos H.,Altmaier D.,1.28,3.62
German Tennis Championships,2017-07-24,Stebe C.M.,Dzumhur D.,2.24,1.64
German Tennis Championships,2017-07-24,Schwartzman D.,Haider-Maurer A.,1.08,8.05
German Tennis Championships,2017-07-24,Mayer F.,Cecchinato M.,1.86,1.93
German Tennis Championships,2017-07-24,Paire B.,Tursunov D.,1.08,7.47
German Tennis Championships,2017-07-24,Simon G.,Marterer M.,1.69,2.15
German Tennis Championships,2017-07-24,Struff J.L.,Donskoy E.,1.29,3.55
German Tennis Championships,2017-07-25,Kuznetsov An.,Cuevas P.,2.08,1.73
German Tennis Championships,2017-07-25,Khachanov K.,Molleker R.,1.07,8.29
German Tennis Championships,2017-07-25,Kicker N.,Haas T.,1.92,1.87
German Tennis Championships,2017-07-25,Delbonis F.,Berlocq C.,1.39,2.91
German Tennis Championships,2017-07-25,Kohlschreiber P.,Rublev A.,1.48,2.61
German Tennis Championships,2017-07-25,Mayer L.,Ramos-Vinolas A.,3.04,1.37
German Tennis Championships,2017-07-26,Bedene A.,Hernandez-Fernandez J.,1.05,9.98
German Tennis Championships,2017-07-26,Ferrer D.,Basilashvili N.,1.3,3.43
German Tennis Championships,2017-07-26,Vesely J.,Verdasco F.,2.41,1.55
German Tennis Championships,2017-07-26,Mayer F.,Kuznetsov An.,2.88,1.41
German Tennis Championships,2017-07-26,Schwartzman D.,Stebe C.M.,1.3,3.49
German Tennis Championships,2017-07-27,Kicker N.,Paire B.,2.68,1.46
German Tennis Championships,2017-07-27,Delbonis F.,Ferrer D.,2.53,1.51
German Tennis Championships,2017-07-27,Vesely J.,Zeballos H.,1.5,2.58
German Tennis Championships,2017-07-27,Khachanov K.,Bedene A.,1.73,2.09
German Tennis Championships,2017-07-27,Kohlschreiber P.,Simon G.,1.42,2.81
German Tennis Championships,2017-07-27,Mayer L.,Struff J.L.,2.32,1.6
German Tennis Championships,2017-07-28,Delbonis F.,Khachanov K.,2.03,1.78
German Tennis Championships,2017-07-28,Mayer L.,Vesely J.,2.26,1.64
German Tennis Championships,2017-07-28,Kohlschreiber P.,Kicker N.,1.24,4.1
German Tennis Championships,2017-07-28,Mayer F.,Schwartzman D.,3.27,1.34
German Tennis Championships,2017-07-29,Mayer L.,Delbonis F.,2.25,1.64
German Tennis Championships,2017-07-29,Mayer F.,Kohlschreiber P.,2.7,1.46
German Tennis Championships,2017-07-30,Mayer L.,Mayer F.,1.57,2.41
Generali Open,2017-07-31,Sousa J.,Youzhny M.,1.38,3.01
Generali Open,2017-07-31,Lajovic D.,Marterer M.,1.63,2.24
Generali Open,2017-07-31,Zekic M.,Kuznetsov An.,7.25,1.09
Generali Open,2017-07-31,Bellucci T.,Dolgopolov O.,2.7,1.45
Generali Open,2017-07-31,Ofner S.,Basilashvili N.,2.28,1.61
Generali Open,2017-08-01,Zeballos H.,Dutra Silva R.,1.66,2.21
Generali Open,2017-08-01,Giraldo S.,Haase R.,3.06,1.36
Generali Open,2017-08-01,Kohlschreiber P.,Bagnis F.,1.71,2.12
Generali Open,2017-08-01,Vesely J.,Hanfmann Y.,1.44,2.75
Generali Open,2017-08-01,Struff J.L.,Haas T.,1.39,2.95
Generali Open,2017-08-01,Olivo R.,Monteiro T.,2.44,1.55
Generali Open,2017-08-01,Melzer G.,Berlocq C.,2.28,1.62
Generali Open,2017-08-02,Olivo R.,Zeballos H.,2.39,1.57
Generali Open,2017-08-02,Kohlschreiber P.,Vesely J.,2.03,1.77
Generali Open,2017-08-02,Bellucci T.,Struff J.L.,2.23,1.64
Generali Open,2017-08-02,Lajovic D.,Simon G.,2.0,1.79
Generali Open,2017-08-02,Ofner S.,Cuevas P.,3.7,1.27
Generali Open,2017-08-02,Fognini F.,Zekic M.,1.16,5.18
Generali Open,2017-08-02,Sousa J.,Lorenzi P.,1.96,1.84
Generali Open,2017-08-02,Melzer G.,Giraldo S.,1.78,2.01
Generali Open,2017-08-03,Kohlschreiber P.,Lajovic D.,1.49,2.59
Generali Open,2017-08-03,Fognini F.,Bellucci T.,1.42,2.85
Generali Open,2017-08-03,Ofner S.,Olivo R.,1.81,1.99
Generali Open,2017-08-03,Sousa J.,Melzer G.,1.59,2.36
Generali Open,2017-08-04,Kohlschreiber P.,Fognini F.,2.18,1.68
Generali Open,2017-08-04,Sousa J.,Ofner S.,1.47,2.69
Generali Open,2017-08-05,Kohlschreiber P.,Sousa J.,1.41,2.89
Abierto Mexicano Mifel,2017-08-01,Dzumhur D.,Daniel T.,1.7,2.13
Abierto Mexicano Mifel,2017-08-01,King E.,Sanchez M.,1.45,2.72
Abierto Mexicano Mifel,2017-08-01,Kokkinakis T.,Tiafoe F.,2.11,1.71
Abierto Mexicano Mifel,2017-08-01,Ebden M.,Novikov D.,1.5,2.55
Abierto Mexicano Mifel,2017-08-01,Santillan A.,Kravchuk K.,1.65,2.21
Abierto Mexicano Mifel,2017-08-01,Mannarino A.,Jung J.,1.15,5.39
Abierto Mexicano Mifel,2017-08-02,Fratangelo B.,Ito T.,1.41,2.88
Abierto Mexicano Mifel,2017-08-02,Halys Q.,Karlovic I.,2.98,1.38
Abierto Mexicano Mifel,2017-08-02,Millot V.,Klein B.,1.53,2.52
Abierto Mexicano Mifel,2017-08-02,Polansky P.,Uchiyama Y.,1.61,2.28
Abierto Mexicano Mifel,2017-08-02,Verdasco F.,Escobedo E.,1.35,3.15
Abierto Mexicano Mifel,2017-08-02,Fritz T.,Kukushkin M.,1.84,1.95
Abierto Mexicano Mifel,2017-08-03,Mannarino A.,Fratangelo B.,1.48,2.62
Abierto Mexicano Mifel,2017-08-03,Dzumhur D.,Halys Q.,1.86,1.92
Abierto Mexicano Mifel,2017-08-03,Querrey S.,King E.,1.06,9.11
Abierto Mexicano Mifel,2017-08-03,Kokkinakis T.,Polansky P.,1.53,2.47
Abierto Mexicano Mifel,2017-08-03,Millot V.,Verdasco F.,4.88,1.17
Abierto Mexicano Mifel,2017-08-03,Berdych T.,Santillan A.,1.15,5.35
Abierto Mexicano Mifel,2017-08-03,Lopez F.,Ebden M.,1.41,2.86
Abierto Mexicano Mifel,2017-08-03,Fritz T.,Ramos-Vinolas A.,1.72,2.1
Abierto Mexicano Mifel,2017-08-04,Querrey S.,Millot V.,1.19,4.77
Abierto Mexicano Mifel,2017-08-04,Berdych T.,Mannarino A.,1.23,4.24
Abierto Mexicano Mifel,2017-08-04,Kokkinakis T.,Fritz T.,2.12,1.72
Abierto Mexicano Mifel,2017-08-04,Dzumhur D.,Lopez F.,2.62,1.49
Abierto Mexicano Mifel,2017-08-05,Kokkinakis T.,Berdych T.,3.7,1.28
Abierto Mexicano Mifel,2017-08-05,Querrey S.,Dzumhur D.,1.26,3.83
Abierto Mexicano Mifel,2017-08-06,Querrey S.,Kokkinakis T.,1.44,2.79
Citi Open,2017-07-31,Paul T.,Ruud C.,1.42,2.84
Citi Open,2017-07-31,Bhambri Y.,Kozlov S.,1.64,2.24
Citi Open,2017-07-31,Laaksonen H.,Pospisil V.,3.39,1.31
Citi Open,2017-07-31,Mahut N.,Fabbiano T.,1.82,1.97
Citi Open,2017-07-31,Lacko L.,Halebian A.,1.09,7.1
Citi Open,2017-07-31,Copil M.,Bangoura S.,1.31,3.45
Citi Open,2017-07-31,Donaldson J.,Sela D.,1.73,2.09
Citi Open,2017-08-01,Medvedev D.,Opelka R.,1.49,2.59
Citi Open,2017-08-01,Pella G.,Ramanathan R.,1.66,2.2
Citi Open,2017-08-01,Young D.,Smyczek T.,1.37,3.07
Citi Open,2017-08-01,Baghdatis M.,Leshem E.,1.19,4.7
Citi Open,2017-08-02,Tursunov D.,Krueger M.,2.56,1.49
Citi Open,2017-08-02,Thompson J.,Bemelmans R.,1.65,2.22
Citi Open,2017-08-02,Edmund K.,Chung H.,1.73,2.08
Citi Open,2017-08-02,Jaziri M.,Bega A.,1.14,5.56
Citi Open,2017-08-02,Sandgren T.,Soeda G.,1.55,2.43
Citi Open,2017-08-02,Sock J.,Copil M.,1.31,3.43
Citi Open,2017-08-02,Thiem D.,Laaksonen H.,1.15,5.28
Citi Open,2017-08-02,Pella G.,Zverev M.,2.61,1.49
Citi Open,2017-08-02,Del Potro J.M.,Lacko L.,1.2,4.47
Citi Open,2017-08-02,Nishikori K.,Young D.,1.16,5.24
Citi Open,2017-08-02,Raonic M.,Mahut N.,1.12,6.21
Citi Open,2017-08-02,Donaldson J.,Polmans M.,1.19,4.72
Citi Open,2017-08-02,Paul T.,Pouille L.,3.4,1.31
Citi Open,2017-08-02,Muller G.,Tursunov D.,1.13,5.68
Citi Open,2017-08-02,Zverev A.,Thompson J.,1.18,4.8
Citi Open,2017-08-02,Baghdatis M.,Harrison R.,2.57,1.49
Citi Open,2017-08-03,Anderson K.,Jaziri M.,1.25,3.92
Citi Open,2017-08-03,Dimitrov G.,Edmund K.,1.42,2.86
Citi Open,2017-08-03,Bhambri Y.,Monfils G.,5.28,1.15
Citi Open,2017-08-03,Medvedev D.,Johnson S.,2.17,1.68
Citi Open,2017-08-03,Sandgren T.,Kyrgios N.,5.21,1.15
Citi Open,2017-08-03,Sock J.,Donaldson J.,1.34,3.22
Citi Open,2017-08-03,Raonic M.,Baghdatis M.,1.12,6.21
Citi Open,2017-08-03,Anderson K.,Thiem D.,2.19,1.67
Citi Open,2017-08-04,Bhambri Y.,Pella G.,2.17,1.68
Citi Open,2017-08-04,Medvedev D.,Dimitrov G.,3.36,1.32
Citi Open,2017-08-04,Paul T.,Muller G.,4.8,1.18
Citi Open,2017-08-04,Nishikori K.,Del Potro J.M.,2.07,1.74
Citi Open,2017-08-04,Zverev A.,Sandgren T.,1.11,6.66
Citi Open,2017-08-04,Sock J.,Raonic M.,3.26,1.34
Citi Open,2017-08-04,Anderson K.,Bhambri Y.,1.16,5.28
Citi Open,2017-08-05,Zverev A.,Medvedev D.,1.32,3.37
Citi Open,2017-08-05,Nishikori K.,Paul T.,1.12,6.22
Citi Open,2017-08-05,Anderson K.,Sock J.,1.86,1.94
Citi Open,2017-08-06,Zverev A.,Nishikori K.,1.57,2.39
Citi Open,2017-08-06,Zverev A.,Anderson K.,1.39,3.0
Rogers Masters,2017-08-07,Donaldson J.,Pouille L.,2.6,1.49
Rogers Masters,2017-08-07,Haase R.,Ramos-Vinolas A.,1.84,1.96
Rogers Masters,2017-08-07,Kyrgios N.,Troicki V.,1.45,2.72
Rogers Masters,2017-08-07,Zverev M.,Gombos N.,1.28,3.67
Rogers Masters,2017-08-07,Paire B.,Young D.,2.15,1.7
Rogers Masters,2017-08-07,Monfils G.,Johnson S.,1.57,2.38
Rogers Masters,2017-08-07,Ferrer D.,Edmund K.,2.4,1.57
Rogers Masters,2017-08-07,Harrison R.,Fabbiano T.,1.39,2.94
Rogers Masters,2017-08-07,Schwartzman D.,Opelka R.,1.72,2.12
Rogers Masters,2017-08-07,Gasquet R.,Schnur B.,1.11,6.35
Rogers Masters,2017-08-07,Del Potro J.M.,Isner J.,1.85,1.94
Rogers Masters,2017-08-08,Mannarino A.,Medvedev D.,2.22,1.64
Rogers Masters,2017-08-08,Polansky P.,Pospisil V.,2.69,1.46
Rogers Masters,2017-08-08,Bautista Agut R.,Smyczek T.,1.13,6.21
Rogers Masters,2017-08-08,Coric B.,Youzhny M.,1.6,2.33
Rogers Masters,2017-08-08,Chung H.,Lopez F.,2.22,1.65
Rogers Masters,2017-08-08,Lorenzi P.,Tiafoe F.,2.6,1.49
Rogers Masters,2017-08-08,Escobedo E.,Basilashvili N.,1.44,2.78
Rogers Masters,2017-08-08,Querrey S.,Millot V.,1.13,5.99
Rogers Masters,2017-08-08,Shapovalov D.,Dutra Silva R.,1.26,3.83
Rogers Masters,2017-08-08,Carreno Busta P.,Khachanov K.,2.34,1.59
Rogers Masters,2017-08-08,Goffin D.,Sugita Y.,1.3,3.52
Rogers Masters,2017-08-08,Anderson K.,Sela D.,1.23,4.08
Rogers Masters,2017-08-08,Sock J.,Herbert P.H.,1.3,3.48
Rogers Masters,2017-08-09,Donaldson J.,Paire B.,1.93,1.86
Rogers Masters,2017-08-09,Schwartzman D.,Thiem D.,4.25,1.22
Rogers Masters,2017-08-09,Haase R.,Escobedo E.,1.4,2.94
Rogers Masters,2017-08-09,Bautista Agut R.,Harrison R.,1.39,3.0
Rogers Masters,2017-08-09,Monfils G.,Nishikori K.,2.51,1.53
Rogers Masters,2017-08-09,Federer R.,Polansky P.,1.03,14.26
Rogers Masters,2017-08-09,Shapovalov D.,Del Potro J.M.,4.74,1.19
Rogers Masters,2017-08-09,Ferrer D.,Sock J.,2.29,1.62
Rogers Masters,2017-08-09,Dimitrov G.,Zverev M.,1.29,3.54
Rogers Masters,2017-08-09,Anderson K.,Carreno Busta P.,1.46,2.72
Rogers Masters,2017-08-09,Kyrgios N.,Lorenzi P.,1.15,5.55
Rogers Masters,2017-08-09,Zverev A.,Gasquet R.,1.26,3.9
Rogers Masters,2017-08-09,Nadal R.,Coric B.,1.12,6.23
Rogers Masters,2017-08-10,Chung H.,Goffin D.,2.7,1.46
Rogers Masters,2017-08-10,Mannarino A.,Raonic M.,4.68,1.19
Rogers Masters,2017-08-10,Querrey S.,Tsonga J.W.,2.56,1.51
Rogers Masters,2017-08-10,Bautista Agut R.,Monfils G.,1.94,1.86
Rogers Masters,2017-08-10,Schwartzman D.,Donaldson J.,1.85,1.95
Rogers Masters,2017-08-10,Haase R.,Dimitrov G.,3.56,1.3
Rogers Masters,2017-08-10,Federer R.,Ferrer D.,1.05,10.76
Rogers Masters,2017-08-10,Anderson K.,Querrey S.,1.79,2.02
Rogers Masters,2017-08-10,Zverev A.,Kyrgios N.,2.02,1.79
Rogers Masters,2017-08-11,Mannarino A.,Chung H.,1.93,1.87
Rogers Masters,2017-08-11,Shapovalov D.,Nadal R.,9.16,1.06
Rogers Masters,2017-08-11,Haase R.,Schwartzman D.,1.64,2.26
Rogers Masters,2017-08-11,Federer R.,Bautista Agut R.,1.12,6.33
Rogers Masters,2017-08-11,Shapovalov D.,Mannarino A.,2.47,1.54
Rogers Masters,2017-08-12,Zverev A.,Anderson K.,1.41,2.89
Rogers Masters,2017-08-12,Federer R.,Haase R.,1.05,10.58
Rogers Masters,2017-08-13,Zverev A.,Shapovalov D.,1.19,4.8
Rogers Masters,2017-08-13,Zverev A.,Federer R.,3.39,1.32
Western & Southern Financial Group Masters,2017-08-13,Muller G.,Harrison R.,1.57,2.37
Western & Southern Financial Group Masters,2017-08-14,Isner J.,Troicki V.,1.17,4.99
Western & Southern Financial Group Masters,2017-08-14,Gasquet R.,Smith J.P.,1.11,6.51
Western & Southern Financial Group Masters,2017-08-14,Karlovic I.,Vesely J.,1.69,2.16
Western & Southern Financial Group Masters,2017-08-14,Paul T.,Young D.,2.23,1.65
Western & Southern Financial Group Masters,2017-08-14,Krueger M.,Paire B.,3.62,1.28
Western & Southern Financial Group Masters,2017-08-14,Lopez F.,Chung H.,1.92,1.87
Western & Southern Financial Group Masters,2017-08-14,Fognini F.,Medvedev D.,1.94,1.86
Western & Southern Financial Group Masters,2017-08-14,Sousa J.,Edmund K.,2.57,1.5
Western & Southern Financial Group Masters,2017-08-14,Tiafoe F.,Marterer M.,1.64,2.25
Western & Southern Financial Group Masters,2017-08-14,Querrey S.,Kozlov S.,1.13,5.98
Western & Southern Financial Group Masters,2017-08-15,Zverev M.,Verdasco F.,2.36,1.58
Western & Southern Financial Group Masters,2017-08-15,Ramanathan R.,Eubanks C.,2.16,1.69
Western & Southern Financial Group Masters,2017-08-15,Dolgopolov O.,Anderson K.,3.16,1.35
Western & Southern Financial Group Masters,2017-08-15,Del Potro J.M.,Berdych T.,1.94,1.85
Western & Southern Financial Group Masters,2017-08-15,Kyrgios N.,Goffin D.,1.45,2.72
Western & Southern Financial Group Masters,2017-08-15,Khachanov K.,Schwartzman D.,1.63,2.26
Western & Southern Financial Group Masters,2017-08-15,Ramos-Vinolas A.,Youzhny M.,1.77,2.04
Western & Southern Financial Group Masters,2017-08-15,Ferrer D.,Johnson S.,1.73,2.09
Western & Southern Financial Group Masters,2017-08-15,Mannarino A.,Haase R.,1.79,2.01
Western & Southern Financial Group Masters,2017-08-15,Sugita Y.,Sock J.,2.92,1.4
Western & Southern Financial Group Masters,2017-08-15,Basilashvili N.,Coric B.,3.09,1.37
Western & Southern Financial Group Masters,2017-08-15,Donaldson J.,Bautista Agut R.,3.49,1.3
Western & Southern Financial Group Masters,2017-08-15,Carreno Busta P.,Lorenzi P.,1.34,3.24
Western & Southern Financial Group Masters,2017-08-16,Isner J.,Paul T.,1.2,4.48
Western & Southern Financial Group Masters,2017-08-16,Karlovic I.,Tsonga J.W.,2.67,1.47
Western & Southern Financial Group Masters,2017-08-16,Thiem D.,Fognini F.,1.36,3.12
Western & Southern Financial Group Masters,2017-08-16,Ferrer D.,Tipsarevic J.,1.22,4.29
Western & Southern Financial Group Masters,2017-08-16,Dimitrov G.,Lopez F.,1.53,2.49
Western & Southern Financial Group Masters,2017-08-16,Sugita Y.,Sousa J.,1.92,1.87
Western & Southern Financial Group Masters,2017-08-16,Del Potro J.M.,Krueger M.,1.09,7.58
Western & Southern Financial Group Masters,2017-08-16,Carreno Busta P.,Zverev M.,1.78,2.03
Western & Southern Financial Group Masters,2017-08-16,Khachanov K.,Fabbiano T.,1.22,4.29
Western & Southern Financial Group Masters,2017-08-16,Kyrgios N.,Dolgopolov O.,1.56,2.41
Western & Southern Financial Group Masters,2017-08-16,Tiafoe F.,Zverev A.,5.44,1.15
Western & Southern Financial Group Masters,2017-08-16,Donaldson J.,Ramanathan R.,1.2,4.52
Western & Southern Financial Group Masters,2017-08-16,Basilashvili N.,Harrison C.,1.46,2.69
Western & Southern Financial Group Masters,2017-08-16,Ramos-Vinolas A.,Muller G.,3.0,1.38
Western & Southern Financial Group Masters,2017-08-17,Mannarino A.,Querrey S.,2.45,1.55
Western & Southern Financial Group Masters,2017-08-17,Nadal R.,Gasquet R.,1.14,5.53
Western & Southern Financial Group Masters,2017-08-17,Dimitrov G.,Del Potro J.M.,2.22,1.65
Western & Southern Financial Group Masters,2017-08-17,Sugita Y.,Khachanov K.,2.55,1.51
Western & Southern Financial Group Masters,2017-08-17,Donaldson J.,Basilashvili N.,1.58,2.39
Western & Southern Financial Group Masters,2017-08-17,Ferrer D.,Carreno Busta P.,2.1,1.73
Western & Southern Financial Group Masters,2017-08-17,Thiem D.,Mannarino A.,1.33,3.3
Western & Southern Financial Group Masters,2017-08-17,Isner J.,Tiafoe F.,1.3,3.58
Western & Southern Financial Group Masters,2017-08-18,Kyrgios N.,Karlovic I.,1.46,2.69
Western & Southern Financial Group Masters,2017-08-18,Nadal R.,Ramos-Vinolas A.,1.07,8.4
Western & Southern Financial Group Masters,2017-08-18,Dimitrov G.,Sugita Y.,1.29,3.61
Western & Southern Financial Group Masters,2017-08-18,Isner J.,Donaldson J.,1.29,3.59
Western & Southern Financial Group Masters,2017-08-19,Ferrer D.,Thiem D.,2.63,1.48
Western & Southern Financial Group Masters,2017-08-19,Kyrgios N.,Nadal R.,2.81,1.43
Western & Southern Financial Group Masters,2017-08-19,Dimitrov G.,Isner J.,1.78,2.04
Western & Southern Financial Group Masters,2017-08-20,Kyrgios N.,Ferrer D.,1.4,2.97
Western & Southern Financial Group Masters,2017-08-20,Dimitrov G.,Kyrgios N.,2.2,1.68
Winston-Salem Open at Wake Forest University,2017-08-20,Monteiro T.,Dolgopolov O.,2.03,1.9
Winston-Salem Open at Wake Forest University,2017-08-20,Kuznetsov An.,Kicker N.,1.3,3.51
Winston-Salem Open at Wake Forest University,2017-08-20,Baghdatis M.,Berankis R.,1.61,2.29
Winston-Salem Open at Wake Forest University,2017-08-20,Struff J.L.,Gombos N.,1.41,2.89
Winston-Salem Open at Wake Forest University,2017-08-20,Lajovic D.,Chrysochos P.,1.07,8.26
Winston-Salem Open at Wake Forest University,2017-08-21,Young D.,Dutra Silva R.,1.35,3.18
Winston-Salem Open at Wake Forest University,2017-08-21,Seppi A.,Tipsarevic J.,2.05,1.76
Winston-Salem Open at Wake Forest University,2017-08-21,Lu Y.H.,Eysseric J.,1.21,4.33
Winston-Salem Open at Wake Forest University,2017-08-21,Rublev A.,Darcis S.,1.56,2.39
Winston-Salem Open at Wake Forest University,2017-08-21,Berlocq C.,Bolt A.,1.86,1.92
Winston-Salem Open at Wake Forest University,2017-08-21,Edmund K.,Fabbiano T.,1.21,4.28
Winston-Salem Open at Wake Forest University,2017-08-21,Fucsovics M.,Gulbis E.,2.17,1.67
Winston-Salem Open at Wake Forest University,2017-08-21,Benneteau J.,Herbert P.H.,2.0,1.8
Winston-Salem Open at Wake Forest University,2017-08-21,Zeballos H.,Koepfer D.,1.62,2.27
Winston-Salem Open at Wake Forest University,2017-08-21,Dzumhur D.,Istomin D.,1.75,2.06
Winston-Salem Open at Wake Forest University,2017-08-22,Fritz T.,Jaziri M.,1.46,2.69
Winston-Salem Open at Wake Forest University,2017-08-21,Baghdatis M.,Vesely J.,1.71,2.13
Winston-Salem Open at Wake Forest University,2017-08-22,Struff J.L.,Cuevas P.,1.57,2.39
Winston-Salem Open at Wake Forest University,2017-08-22,Bautista Agut R.,Lajovic D.,1.22,4.22
Winston-Salem Open at Wake Forest University,2017-08-22,Edmund K.,Medvedev D.,1.65,2.22
Winston-Salem Open at Wake Forest University,2017-08-22,Coric B.,Young D.,1.97,1.82
Winston-Salem Open at Wake Forest University,2017-08-22,Seppi A.,Bedene A.,2.02,1.78
Winston-Salem Open at Wake Forest University,2017-08-22,Berlocq C.,Troicki V.,2.57,1.5
Winston-Salem Open at Wake Forest University,2017-08-22,Johnson S.,Lu Y.H.,1.59,2.34
Winston-Salem Open at Wake Forest University,2017-08-22,Lorenzi P.,Monteiro T.,1.57,2.39
Winston-Salem Open at Wake Forest University,2017-08-22,Fucsovics M.,Sousa J.,2.23,1.65
Winston-Salem Open at Wake Forest University,2017-08-22,Zeballos H.,Verdasco F.,3.13,1.35
Winston-Salem Open at Wake Forest University,2017-08-22,Dzumhur D.,Simon G.,1.75,2.06
Winston-Salem Open at Wake Forest University,2017-08-23,Isner J.,Kuznetsov An.,1.25,3.89
Winston-Salem Open at Wake Forest University,2017-08-23,Fritz T.,Sugita Y.,1.98,1.81
Winston-Salem Open at Wake Forest University,2017-08-23,Chung H.,Rublev A.,1.59,2.34
Winston-Salem Open at Wake Forest University,2017-08-23,Benneteau J.,Carreno Busta P.,3.5,1.3
Winston-Salem Open at Wake Forest University,2017-08-23,Edmund K.,Fucsovics M.,1.44,2.76
Winston-Salem Open at Wake Forest University,2017-08-23,Johnson S.,Berlocq C.,1.22,4.28
Winston-Salem Open at Wake Forest University,2017-08-23,Dzumhur D.,Zeballos H.,1.63,2.25
Winston-Salem Open at Wake Forest University,2017-08-23,Fritz T.,Lorenzi P.,1.39,2.97
Winston-Salem Open at Wake Forest University,2017-08-23,Struff J.L.,Seppi A.,1.79,2.01
Winston-Salem Open at Wake Forest University,2017-08-23,Bautista Agut R.,Baghdatis M.,1.35,3.14
Winston-Salem Open at Wake Forest University,2017-08-24,Chung H.,Benneteau J.,1.35,3.15
Winston-Salem Open at Wake Forest University,2017-08-24,Coric B.,Isner J.,2.74,1.45
Winston-Salem Open at Wake Forest University,2017-08-24,Edmund K.,Johnson S.,1.91,1.89
Winston-Salem Open at Wake Forest University,2017-08-24,Dzumhur D.,Chung H.,2.57,1.51
Winston-Salem Open at Wake Forest University,2017-08-25,Bautista Agut R.,Fritz T.,1.31,3.4
Winston-Salem Open at Wake Forest University,2017-08-25,Struff J.L.,Coric B.,2.63,1.48
Winston-Salem Open at Wake Forest University,2017-08-26,Dzumhur D.,Edmund K.,2.34,1.6
Winston-Salem Open at Wake Forest University,2017-08-26,Bautista Agut R.,Struff J.L.,1.24,4.1
Winston-Salem Open at Wake Forest University,2017-08-26,Bautista Agut R.,Dzumhur D.,1.21,4.49
US Open,2017-08-28,Mayer F.,Dutra Silva R.,1.51,2.55
US Open,2017-08-28,Edmund K.,Haase R.,1.89,1.91
US Open,2017-08-28,Carreno Busta P.,King E.,1.08,7.8
US Open,2017-08-28,Chung H.,Zeballos H.,1.25,3.94
US Open,2017-08-28,Johnson S.,Almagro N.,1.12,6.05
US Open,2017-08-28,Norrie C.,Tursunov D.,1.44,2.76
US Open,2017-08-28,Anderson K.,Aragone J.,1.03,12.99
US Open,2017-08-28,Kukushkin M.,Ferrer D.,4.52,1.2
US Open,2017-08-28,Donskoy E.,Haider-Maurer A.,1.28,3.68
US Open,2017-08-28,Cilic M.,Sandgren T.,1.04,10.93
US Open,2017-08-28,Gulbis E.,Giannessi A.,1.27,3.8
US Open,2017-08-28,Albot R.,Escobedo E.,1.71,2.13
US Open,2017-08-28,Paire B.,Lacko L.,1.49,2.61
US Open,2017-08-28,Isner J.,Herbert P.H.,1.16,5.2
US Open,2017-08-28,Tsonga J.W.,Copil M.,1.09,7.63
US Open,2017-08-28,Schwartzman D.,Berlocq C.,1.22,4.24
US Open,2017-08-28,Ramos-Vinolas A.,Istomin D.,1.32,3.36
US Open,2017-08-28,Lorenzi P.,Sousa J.,2.71,1.46
US Open,2017-08-28,Sela D.,Eubanks C.,1.29,3.63
US Open,2017-08-28,Lu Y.H.,Khachanov K.,2.83,1.43
US Open,2017-08-28,Shapovalov D.,Medvedev D.,1.74,2.09
US Open,2017-08-28,Zverev M.,Kwiatkowski T.S.,1.09,7.59
US Open,2017-08-28,Muller G.,Tomic B.,1.25,3.97
US Open,2017-08-28,Tipsarevic J.,Kokkinakis T.,2.99,1.38
US Open,2017-08-28,Querrey S.,Simon G.,1.33,3.29
US Open,2017-08-28,Mahut N.,Fucsovics M.,1.81,2.0
US Open,2017-08-28,Pouille L.,Bemelmans R.,1.21,4.4
US Open,2017-08-28,Fabbiano T.,Smith J.P.,2.01,1.8
US Open,2017-08-28,Thompson J.,Sock J.,3.23,1.34
US Open,2017-08-28,Donaldson J.,Basilashvili N.,1.35,3.2
US Open,2017-08-28,Coric B.,Vesely J.,1.57,2.42
US Open,2017-08-29,Zverev A.,King D.,1.02,17.18
US Open,2017-08-29,Nadal R.,Lajovic D.,1.02,17.32
US Open,2017-08-30,Federer R.,Tiafoe F.,1.03,13.18
US Open,2017-08-30,Sugita Y.,Blancaneaux G.,1.06,8.91
US Open,2017-08-30,Monfils G.,Chardy J.,1.11,6.54
US Open,2017-08-30,Daniel T.,Paul T.,2.51,1.53
US Open,2017-08-30,Thiem D.,De Minaur A.,1.03,13.62
US Open,2017-08-30,Fratangelo B.,Karlovic I.,3.69,1.28
