Tournament,Date,Winner,Loser,AvgW,AvgL
Western & Southern Financial Group Masters,12/08/2003,Kafelnikov Y.,Gambill J.M.,1.71,1.98
Western & Southern Financial Group Masters,12/08/2003,Moodie W.,Grosjean S.,3.47,1.18
Western & Southern Financial Group Masters,12/08/2003,Mirnyi M.,Corretja A.,1.31,3.13
Western & Southern Financial Group Masters,12/08/2003,Saretta F.,Sanchez D.,1.44,2.62
Western & Southern Financial Group Masters,13/08/2003,Zabaleta M.,Kuerten G.,2.36,1.51
Western & Southern Financial Group Masters,13/08/2003,Roddick A.,Verdasco F.,1.07,7.13
Western & Southern Financial Group Masters,13/08/2003,Nalbandian D.,Arthurs W.,1.39,2.68
Western & Southern Financial Group Masters,13/08/2003,Arazi H.,Mathieu P.H.,2.49,1.46
Western & Southern Financial Group Masters,13/08/2003,Ginepri R.,Okun N.,1.28,3.26
Western & Southern Financial Group Masters,13/08/2003,Gaudio G.,Ferrero J.C.,2.94,1.34
Western & Southern Financial Group Masters,13/08/2003,Coria G.,Kafelnikov Y.,1.34,2.95
Western & Southern Financial Group Masters,13/08/2003,Martin T.,Lopez F.,2.18,1.59
Western & Southern Financial Group Masters,13/08/2003,Saretta F.,Santoro F.,1.84,1.8
Western & Southern Financial Group Masters,13/08/2003,Mirnyi M.,Enqvist T.,1.49,2.39
Western & Southern Financial Group Masters,13/08/2003,Youzhny A.,Moodie W.,1.47,2.46
Western & Southern Financial Group Masters,13/08/2003,Blake J.,Schalken S.,1.79,1.87
Western & Southern Financial Group Masters,13/08/2003,Nalbandian D.,Federer R.,2.64,1.42
Western & Southern Financial Group Masters,13/08/2003,Schuettler R.,Nieminen J.,1.28,3.3
Western & Southern Financial Group Masters,13/08/2003,Roddick A.,Ljubicic I.,1.13,4.88
Western & Southern Financial Group Masters,13/08/2003,Zabaleta M.,El Aynaoui Y.,1.95,1.73
Western & Southern Financial Group Masters,13/08/2003,Chela J.I.,Gonzalez F.,2.21,1.57
Western & Southern Financial Group Masters,14/08/2003,Fish M.,Malisse X.,1.74,1.95
Western & Southern Financial Group Masters,14/08/2003,Clement A.,Rusedski G.,1.88,1.78
Western & Southern Financial Group Masters,14/08/2003,Coria G.,Youzhny A.,1.27,3.36
Western & Southern Financial Group Masters,14/08/2003,Ginepri R.,Gaudio G.,2.13,1.61
Western & Southern Financial Group Masters,14/08/2003,Mirnyi M.,Arazi H.,1.43,2.58
Western & Southern Financial Group Masters,14/08/2003,Schuettler R.,Martin T.,1.43,2.56
Western & Southern Financial Group Masters,14/08/2003,Fish M.,Clement A.,1.71,1.98
Western & Southern Financial Group Masters,14/08/2003,Nalbandian D.,Chela J.I.,1.61,2.14
Western & Southern Financial Group Masters,15/08/2003,Zabaleta M.,Saretta F.,1.5,2.38
Western & Southern Financial Group Masters,15/08/2003,Roddick A.,Blake J.,1.18,4.13
Western & Southern Financial Group Masters,15/08/2003,Mirnyi M.,Coria G.,3.13,1.31
Western & Southern Financial Group Masters,15/08/2003,Roddick A.,Zabaleta M.,1.13,5.11
Western & Southern Financial Group Masters,16/08/2003,Schuettler R.,Ginepri R.,1.5,2.36
Western & Southern Financial Group Masters,16/08/2003,Fish M.,Nalbandian D.,2.19,1.58
Western & Southern Financial Group Masters,16/08/2003,Roddick A.,Mirnyi M.,1.21,3.89
Western & Southern Financial Group Masters,17/08/2003,Fish M.,Schuettler R.,2.18,1.58
Western & Southern Financial Group Masters,17/08/2003,Roddick A.,Fish M.,1.2,3.96
TD Waterhouse Cup,18/08/2003,Kiefer N.,Mathieu P.H.,1.81,1.84
TD Waterhouse Cup,18/08/2003,El Aynaoui Y.,Verdasco F.,1.32,2.98
TD Waterhouse Cup,19/08/2003,de Voest R.,Chang M.,,
TD Waterhouse Cup,19/08/2003,Robredo T.,Acasuso J.,1.21,3.83
TD Waterhouse Cup,19/08/2003,Beck K.,Sanchez D.,1.39,2.65
TD Waterhouse Cup,19/08/2003,Nieminen J.,Lopez F.,1.86,1.8
TD Waterhouse Cup,19/08/2003,Kuerten G.,Hrbaty D.,1.51,2.38
TD Waterhouse Cup,19/08/2003,Rochus O.,Vicente F.,1.87,1.78
TD Waterhouse Cup,19/08/2003,Saretta F.,Costa A.,1.83,1.82
TD Waterhouse Cup,20/08/2003,Calleri A.,Gambill J.M.,1.98,1.7
TD Waterhouse Cup,20/08/2003,Blake J.,Bjorkman J.,1.26,3.34
TD Waterhouse Cup,20/08/2003,Youzhny M.,Mantilla F.,1.57,2.2
TD Waterhouse Cup,20/08/2003,Srichaphan P.,Davydenko N.,1.28,3.2
TD Waterhouse Cup,20/08/2003,Sargsian S.,Corretja A.,2.05,1.66
TD Waterhouse Cup,20/08/2003,Chela J.I.,Gonzalez F.,1.88,1.79
TD Waterhouse Cup,20/08/2003,Morrison J.,Clement A.,2.75,1.37
TD Waterhouse Cup,20/08/2003,Nieminen J.,Calleri A.,1.63,2.09
TD Waterhouse Cup,20/08/2003,El Aynaoui Y.,de Voest R.,1.21,3.83
TD Waterhouse Cup,20/08/2003,Kuerten G.,Beck K.,1.35,2.86
TD Waterhouse Cup,21/08/2003,Blake J.,Robredo T.,1.46,2.51
TD Waterhouse Cup,21/08/2003,Chela J.I.,Rochus O.,1.29,3.23
TD Waterhouse Cup,21/08/2003,Kiefer N.,Saretta F.,1.81,1.85
TD Waterhouse Cup,21/08/2003,Morrison J.,Youzhny M.,2.6,1.43
TD Waterhouse Cup,22/08/2003,Srichaphan P.,Sargsian S.,1.3,3.18
TD Waterhouse Cup,22/08/2003,Kiefer N.,Chela J.I.,2.11,1.62
TD Waterhouse Cup,22/08/2003,Srichaphan P.,Morrison J.,1.32,3.06
TD Waterhouse Cup,23/08/2003,El Aynaoui Y.,Kuerten G.,2.0,1.7
TD Waterhouse Cup,23/08/2003,Blake J.,Nieminen J.,1.43,2.56
TD Waterhouse Cup,23/08/2003,Srichaphan P.,Kiefer N.,1.46,2.49
TD Waterhouse Cup,24/08/2003,Blake J.,El Aynaoui Y.,1.63,2.1
TD Waterhouse Cup,24/08/2003,Srichaphan P.,Blake J.,1.94,1.74
US Open,25/08/2003,Ferrero J.C.,Vacek J.,1.08,6.44
US Open,25/08/2003,Kucera K.,Popp A.,1.34,2.95
US Open,25/08/2003,Delgado R.,Grosjean S.,5.33,1.13
US Open,25/08/2003,Verdasco F.,Robredo T.,3.79,1.22
US Open,25/08/2003,Melzer J.,Baker B.,1.37,2.81
US Open,25/08/2003,Fish M.,Johansson J.,1.09,6.31
US Open,25/08/2003,Sanguinetti D.,Ramirez-Hidalgo R.,1.56,2.23
US Open,25/08/2003,Carlsen K.,Morrison J.,2.31,1.53
US Open,25/08/2003,Clement A.,Vahaly B.,1.35,2.92
US Open,25/08/2003,Carraz G.,Rusedski G.,3.83,1.21
US Open,25/08/2003,Martin T.,Yim R.,1.05,7.88
US Open,25/08/2003,Davydenko N.,Mirnyi M.,3.56,1.25
US Open,25/08/2003,Berdych T.,Behrend T.,1.63,2.09
US Open,25/08/2003,Koubek S.,Galimberti G.,1.45,2.54
US Open,25/08/2003,Ferreira W.,Miranda I.,1.13,5.0
US Open,25/08/2003,Ginepri R.,Ferrer D.,1.17,4.39
US Open,25/08/2003,Ulihrach B.,Abel M.,2.01,1.69
US Open,25/08/2003,Vinciguerra A.,Kendrick R.,1.96,1.73
US Open,25/08/2003,Lee H.T.,Voltchkov V.,1.46,2.51
US Open,25/08/2003,Bjorkman J.,Volandri F.,1.39,2.72
US Open,25/08/2003,Verkerk M.,Bogomolov Jr. A.,1.47,2.46
US Open,26/08/2003,Coria G.,Puerta M.,1.03,9.13
US Open,26/08/2003,Dent T.,Soderling R.,1.99,1.71
US Open,26/08/2003,Hewitt L.,Hanescu V.,1.08,6.63
US Open,26/08/2003,Schuettler R.,Arthurs W.,1.15,4.7
US Open,26/08/2003,Chela J.I.,Karanusic R.,1.14,4.85
US Open,26/08/2003,Srichaphan P.,Saulnier C.,1.15,4.74
US Open,26/08/2003,Hrbaty D.,Gimelstob J.,1.41,2.64
US Open,26/08/2003,Kafelnikov Y.,Vliegen K.,1.21,3.8
US Open,26/08/2003,Santoro F.,Benneteau J.,1.48,2.43
US Open,26/08/2003,Lapentti N.,Beck K.,1.58,2.21
US Open,26/08/2003,Gonzalez F.,Chang M.,1.07,6.56
US Open,26/08/2003,Stepanek R.,Lopez F.,2.02,1.67
US Open,26/08/2003,Saretta F.,Spadea V.,1.95,1.73
US Open,26/08/2003,Kiefer N.,Squillari F.,1.22,3.78
US Open,26/08/2003,van Lottum J.,Rochus C.,1.79,1.87
US Open,26/08/2003,Costa A.,Sluiter R.,1.65,2.05
US Open,26/08/2003,Burgsmuller L.,Horna L.,1.56,2.23
US Open,26/08/2003,Schalken S.,Boutter J.,1.15,4.75
US Open,26/08/2003,Calleri A.,Eschauer W.,1.28,3.33
US Open,26/08/2003,Agassi A.,Corretja A.,1.08,6.63
US Open,26/08/2003,Martin A.,Mutis O.,1.98,1.73
US Open,26/08/2003,Ljubicic I.,Mathieu P.H.,1.71,1.99
US Open,26/08/2003,Karlovic I.,Mantilla F.,1.54,2.28
US Open,26/08/2003,Malisse X.,Rochus O.,1.4,2.66
US Open,27/08/2003,Tursunov D.,Kuerten G.,3.36,1.28
US Open,27/08/2003,Arazi H.,Salzenstein J.,1.64,2.09
US Open,27/08/2003,Roddick A.,Henman T.,1.24,3.6
US Open,27/08/2003,Enqvist T.,Portas A.,1.14,4.95
US Open,27/08/2003,Massu N.,Gaudio G.,2.54,1.46
US Open,27/08/2003,El Aynaoui Y.,Kim A.,1.11,5.63
US Open,27/08/2003,Nieminen J.,Mahut N.,1.16,4.58
US Open,27/08/2003,Dupuis A.,Youzhny M.,3.28,1.29
US Open,27/08/2003,Philippoussis M.,Tipsarevic J.,1.11,5.64
US Open,27/08/2003,Federer R.,Acasuso J.,1.04,8.25
US Open,27/08/2003,Moodie W.,Montanes A.,1.19,4.2
US Open,27/08/2003,Nadal R.,Vicente F.,1.36,2.84
US Open,27/08/2003,Nalbandian D.,Kohlschreiber P.,1.06,7.31
US Open,27/08/2003,Moya C.,Draper S.,1.3,3.23
US Open,27/08/2003,Novak J.,Ancic M.,1.27,3.4
US Open,27/08/2003,Lisnard J.R.,Norman M.,1.82,1.83
US Open,27/08/2003,Gambill J.M.,Sanchez D.,1.35,2.93
US Open,28/08/2003,Sargsian S.,Delic A.,1.24,3.6
US Open,28/08/2003,Blake J.,Zabaleta M.,1.46,2.51
US Open,28/08/2003,Hewitt L.,Lee H.T.,1.07,6.88
US Open,28/08/2003,Chela J.I.,Berdych T.,1.21,3.95
US Open,28/08/2003,Srichaphan P.,Hrbaty D.,1.27,3.36
US Open,28/08/2003,Verdasco F.,Sanguinetti D.,1.41,2.71
US Open,28/08/2003,Bjorkman J.,Delgado R.,1.5,2.38
US Open,28/08/2003,Ferrero J.C.,Melzer J.,1.09,6.38
US Open,28/08/2003,Kafelnikov Y.,Carlsen K.,1.32,3.06
US Open,28/08/2003,Martin T.,Verkerk M.,1.53,2.29
US Open,28/08/2003,Stepanek R.,Santoro F.,1.36,2.84
US Open,28/08/2003,Carraz G.,Clement A.,3.06,1.32
US Open,28/08/2003,Coria G.,Ulihrach B.,1.06,7.25
US Open,28/08/2003,Kucera K.,Fish M.,2.99,1.33
US Open,28/08/2003,Dent T.,Davydenko N.,1.85,1.8
US Open,29/08/2003,Gonzalez F.,Koubek S.,1.28,3.3
US Open,29/08/2003,Ginepri R.,Ferreira W.,2.14,1.61
US Open,29/08/2003,Agassi A.,Vinciguerra A.,1.03,9.63
US Open,29/08/2003,Malisse X.,Calleri A.,1.4,2.68
US Open,29/08/2003,Tursunov D.,van Lottum J.,1.66,2.08
US Open,29/08/2003,Nalbandian D.,Nieminen J.,1.41,2.65
US Open,29/08/2003,Philippoussis M.,Dupuis A.,1.15,4.76
US Open,29/08/2003,Blake J.,Sargsian S.,1.23,3.64
US Open,29/08/2003,Karlovic I.,Arazi H.,1.72,1.98
US Open,29/08/2003,Schalken S.,Burgsmuller L.,1.15,4.7
US Open,29/08/2003,Martin A.,Costa A.,2.41,1.5
US Open,29/08/2003,Schuettler R.,Kiefer N.,1.3,3.16
US Open,29/08/2003,El Aynaoui Y.,Nadal R.,1.65,2.07
US Open,29/08/2003,Federer R.,Lisnard J.R.,1.04,8.63
US Open,30/08/2003,Massu N.,Enqvist T.,2.04,1.68
US Open,30/08/2003,Novak J.,Gambill J.M.,1.48,2.43
US Open,30/08/2003,Moya C.,Moodie W.,1.3,3.23
US Open,30/08/2003,Saretta F.,Lapentti N.,1.86,1.8
US Open,30/08/2003,Roddick A.,Ljubicic I.,1.07,6.75
US Open,30/08/2003,Srichaphan P.,Verdasco F.,1.13,5.06
US Open,30/08/2003,Hewitt L.,Stepanek R.,1.16,4.4
US Open,31/08/2003,Dent T.,Gonzalez F.,2.42,1.5
US Open,31/08/2003,Bjorkman J.,Kucera K.,2.37,1.51
US Open,31/08/2003,Coria G.,Carraz G.,1.1,6.0
US Open,31/08/2003,Martin T.,Ginepri R.,1.88,1.78
US Open,31/08/2003,Ferrero J.C.,Chela J.I.,1.43,2.59
US Open,31/08/2003,Moya C.,Massu N.,1.37,2.84
US Open,31/08/2003,El Aynaoui Y.,Novak J.,1.81,1.83
US Open,31/08/2003,Agassi A.,Kafelnikov Y.,1.08,6.75
US Open,31/08/2003,Schalken S.,Karlovic I.,1.41,2.66
US Open,31/08/2003,Roddick A.,Saretta F.,1.06,7.25
US Open,31/08/2003,Schuettler R.,Martin A.,1.17,4.39
US Open,31/08/2003,Nalbandian D.,Philippoussis M.,2.06,1.66
US Open,01/09/2003,Malisse X.,Tursunov D.,1.34,2.98
US Open,01/09/2003,Federer R.,Blake J.,1.27,3.35
US Open,03/09/2003,Agassi A.,Dent T.,1.08,6.63
US Open,04/09/2003,Roddick A.,Malisse X.,1.08,6.5
US Open,04/09/2003,El Aynaoui Y.,Moya C.,2.34,1.52
US Open,04/09/2003,Nalbandian D.,Federer R.,2.85,1.36
US Open,04/09/2003,Coria G.,Bjorkman J.,1.22,4.49
US Open,04/09/2003,Ferrero J.C.,Martin T.,1.22,4.49
US Open,04/09/2003,Hewitt L.,Srichaphan P.,1.46,2.51
US Open,04/09/2003,Schalken S.,Schuettler R.,2.34,1.53
US Open,05/09/2003,Agassi A.,Coria G.,1.24,3.56
US Open,05/09/2003,Ferrero J.C.,Hewitt L.,2.66,1.4
US Open,05/09/2003,Roddick A.,Schalken S.,1.08,6.63
US Open,05/09/2003,Nalbandian D.,El Aynaoui Y.,1.45,2.52
US Open,06/09/2003,Ferrero J.C.,Agassi A.,3.13,1.35
US Open,06/09/2003,Roddick A.,Nalbandian D.,1.14,5.25
US Open,07/09/2003,Roddick A.,Ferrero J.C.,1.45,2.59
Brasil Open,08/09/2003,Goldstein P.,Browne F.,1.4,2.66
Brasil Open,08/09/2003,Moodie W.,Miranda I.,1.41,2.61
Brasil Open,09/09/2003,Delgado R.,Puerta M.,1.27,3.17
Brasil Open,10/09/2003,Schalken S.,Saulnier C.,1.29,3.15
Brasil Open,10/09/2003,Carraz G.,Popp A.,1.52,2.33
Brasil Open,10/09/2003,Etlis G.,Vahaly B.,2.36,1.49
Brasil Open,10/09/2003,Gamonal H.,Quintero M.,1.57,2.17
Brasil Open,10/09/2003,Spadea V.,Canas G.,1.32,2.95
Brasil Open,10/09/2003,Carlsen K.,Ferreiro F.,1.35,2.93
Brasil Open,10/09/2003,Chela J.I.,Larkham T.,1.11,5.41
Brasil Open,10/09/2003,Taino E.,Gonzalez F.,5.3,1.12
Brasil Open,10/09/2003,Mello R.,Capdeville P.,1.46,2.47
Brasil Open,10/09/2003,Schuettler R.,Sa A.,1.1,5.81
Brasil Open,10/09/2003,Eschauer W.,Silva J.,1.45,2.5
Brasil Open,10/09/2003,Saretta F.,Daniel M.,1.18,4.2
Brasil Open,10/09/2003,Kuerten G.,Norman M.,1.22,3.7
Brasil Open,11/09/2003,Schalken S.,Carraz G.,1.34,2.88
Brasil Open,11/09/2003,Etlis G.,Taino E.,2.0,1.69
Brasil Open,11/09/2003,Schuettler R.,Goldstein P.,1.12,5.33
Brasil Open,11/09/2003,Mello R.,Chela J.I.,4.63,1.15
Brasil Open,11/09/2003,Spadea V.,Gamonal H.,1.22,3.76
Brasil Open,11/09/2003,Carlsen K.,Moodie W.,2.21,1.57
Brasil Open,11/09/2003,Delgado R.,Saretta F.,2.59,1.43
Brasil Open,12/09/2003,Kuerten G.,Eschauer W.,1.12,5.31
Brasil Open,12/09/2003,Schuettler R.,Delgado R.,1.24,3.61
Brasil Open,12/09/2003,Etlis G.,Carlsen K.,2.41,1.5
Brasil Open,12/09/2003,Schalken S.,Spadea V.,1.42,2.61
Brasil Open,12/09/2003,Kuerten G.,Mello R.,1.12,5.13
Brasil Open,13/09/2003,Schalken S.,Etlis G.,1.15,4.58
Brasil Open,13/09/2003,Schuettler R.,Kuerten G.,1.82,1.83
Brasil Open,14/09/2003,Schalken S.,Schuettler R.,2.06,1.65
Open Romania,08/09/2003,Martin A.,Mutis O.,1.6,2.15
Open Romania,08/09/2003,van Lottum J.,Montanes A.,2.0,1.69
Open Romania,08/09/2003,Sargsian S.,Squillari F.,1.43,2.54
Open Romania,08/09/2003,Melzer J.,Beck K.,1.7,1.97
Open Romania,08/09/2003,Sanchez D.,Corretja A.,1.85,1.82
Open Romania,08/09/2003,Mathieu P.H.,Koubek S.,1.83,1.82
Open Romania,09/09/2003,Portas A.,Moraru G.,1.17,4.27
Open Romania,09/09/2003,Blanco G.,Ferrer D.,2.74,1.38
Open Romania,09/09/2003,Massu N.,Horna L.,1.32,3.11
Open Romania,09/09/2003,Rochus C.,Vicente F.,1.9,1.75
Open Romania,09/09/2003,Andreev I.,Davydenko N.,,
Open Romania,09/09/2003,Hanescu V.,Waske A.,1.48,2.39
Open Romania,09/09/2003,Cermak F.,Burgsmuller L.,2.25,1.57
Open Romania,09/09/2003,Acasuso J.,Seppi A.,1.34,2.78
Open Romania,09/09/2003,Moldovan I.,Behrend T.,2.97,1.32
Open Romania,09/09/2003,Sabau R.,Ramirez-Hidalgo R.,3.56,1.24
Open Romania,10/09/2003,Sanchez D.,Melzer J.,1.34,2.97
Open Romania,10/09/2003,Mathieu P.H.,Portas A.,1.51,2.35
Open Romania,10/09/2003,Sargsian S.,Moldovan I.,1.26,3.45
Open Romania,10/09/2003,Sabau R.,Martin A.,3.0,1.32
Open Romania,12/09/2003,Massu N.,Cermak F.,1.19,4.08
Open Romania,12/09/2003,Hanescu V.,Rochus C.,1.54,2.29
Open Romania,12/09/2003,van Lottum J.,Blanco G.,2.43,1.48
Open Romania,12/09/2003,Acasuso J.,Andreev I.,1.39,2.71
Open Romania,13/09/2003,Sabau R.,Sargsian S.,2.75,1.38
Open Romania,13/09/2003,Sanchez D.,Mathieu P.H.,2.08,1.64
Open Romania,13/09/2003,Massu N.,Hanescu V.,1.25,3.5
Open Romania,14/09/2003,Acasuso J.,van Lottum J.,1.44,2.48
Open Romania,14/09/2003,Massu N.,Sabau R.,1.29,3.25
Open Romania,14/09/2003,Sanchez D.,Acasuso J.,,
Open Romania,14/09/2003,Sanchez D.,Massu N.,,
Thailand Open,22/09/2003,Popp A.,Eschauer W.,,
Thailand Open,22/09/2003,Ancic M.,Chiudinelli M.,,
Thailand Open,22/09/2003,Ljubicic I.,Saulnier C.,1.55,2.24
Thailand Open,23/09/2003,Erlich J.,Ratiwatana S.,,
Thailand Open,23/09/2003,Ascione T.,Miranda I.,1.81,1.83
Thailand Open,23/09/2003,Vahaly B.,Crabb J.,1.41,2.6
Thailand Open,23/09/2003,Nieminen J.,Udomchoke D.,1.13,5.0
Thailand Open,24/09/2003,Ulihrach B.,Sanguinetti D.,1.74,1.95
Thailand Open,24/09/2003,Bogomolov A.,Galimberti G.,1.34,2.91
Thailand Open,24/09/2003,Carlsen K.,Ram A.,1.29,3.24
Thailand Open,24/09/2003,Thomann N.,Amritraj P.,1.25,3.56
Thailand Open,24/09/2003,Dent T.,Moodie W.,1.4,2.64
Thailand Open,24/09/2003,Carraz G.,Santoro F.,1.82,1.83
Thailand Open,24/09/2003,Ferrero J.C.,Norman D.,1.11,5.5
Thailand Open,24/09/2003,Srichaphan P.,Voltchkov V.,1.14,4.83
Thailand Open,24/09/2003,Moya C.,Luxa P.,1.1,5.73
Thailand Open,25/09/2003,Thomann N.,Erlich J.,1.29,3.25
Thailand Open,25/09/2003,Ljubicic I.,Ancic M.,1.54,2.28
Thailand Open,25/09/2003,Carraz G.,Popp A.,1.47,2.46
Thailand Open,25/09/2003,Dent T.,Ascione T.,1.17,4.29
Thailand Open,25/09/2003,Nieminen J.,Ulihrach B.,1.39,2.73
Thailand Open,25/09/2003,Moya C.,Vahaly B.,1.22,3.76
Thailand Open,25/09/2003,Srichaphan P.,Carlsen K.,1.21,3.87
Thailand Open,25/09/2003,Ferrero J.C.,Bogomolov A.,1.16,4.51
Thailand Open,26/09/2003,Dent T.,Thomann N.,1.18,4.25
Thailand Open,26/09/2003,Nieminen J.,Moya C.,2.36,1.51
Thailand Open,26/09/2003,Ferrero J.C.,Carraz G.,1.21,3.85
Thailand Open,26/09/2003,Ljubicic I.,Srichaphan P.,2.56,1.44
Thailand Open,27/09/2003,Dent T.,Nieminen J.,1.67,2.04
Thailand Open,27/09/2003,Ferrero J.C.,Ljubicic I.,1.45,2.52
Thailand Open,28/09/2003,Dent T.,Ferrero J.C.,2.43,1.49
Campionati Internazionali Di Sicilia,22/09/2003,Horna L.,Pavel A.,1.23,3.53
Campionati Internazionali Di Sicilia,22/09/2003,Montanes A.,Ramirez-Hidalgo R.,2.23,1.56
Campionati Internazionali Di Sicilia,22/09/2003,Squillari F.,di Mauro A.,1.64,2.05
Campionati Internazionali Di Sicilia,23/09/2003,Acasuso J.,Giner J.,1.12,5.07
Campionati Internazionali Di Sicilia,23/09/2003,Martin A.,Ferrer D.,1.86,1.8
Campionati Internazionali Di Sicilia,23/09/2003,Veronelli D.,Davydenko N.,3.03,1.3
Campionati Internazionali Di Sicilia,23/09/2003,Blanco G.,Vliegen K.,1.46,2.5
Campionati Internazionali Di Sicilia,23/09/2003,Behrend T.,Vassallo-Arguello M.,1.67,2.03
Campionati Internazionali Di Sicilia,23/09/2003,Mathieu P.H.,Portas A.,1.46,2.47
Campionati Internazionali Di Sicilia,23/09/2003,Tenconi T.,Labadze I.,2.08,1.59
Campionati Internazionali Di Sicilia,23/09/2003,Puerta M.,Melzer J.,2.23,1.51
Campionati Internazionali Di Sicilia,23/09/2003,Almagro N.,Corretja A.,2.77,1.36
Campionati Internazionali Di Sicilia,23/09/2003,Massu N.,Rochus C.,1.16,4.54
Campionati Internazionali Di Sicilia,24/09/2003,Hanescu V.,Andreev I.,1.94,1.72
Campionati Internazionali Di Sicilia,24/09/2003,Hernandez O.,Sanchez D.,2.89,1.37
Campionati Internazionali Di Sicilia,24/09/2003,Volandri F.,Aldi F.,1.18,4.1
Campionati Internazionali Di Sicilia,24/09/2003,Montanes A.,Behrend T.,1.72,1.95
Campionati Internazionali Di Sicilia,24/09/2003,Massu N.,Acasuso J.,1.44,2.56
Campionati Internazionali Di Sicilia,25/09/2003,Hernandez O.,Tenconi T.,1.32,2.9
Campionati Internazionali Di Sicilia,25/09/2003,Horna L.,Puerta M.,1.35,2.79
Campionati Internazionali Di Sicilia,25/09/2003,Martin A.,Blanco G.,1.62,2.11
Campionati Internazionali Di Sicilia,25/09/2003,Mathieu P.H.,Almagro N.,1.2,3.93
Campionati Internazionali Di Sicilia,25/09/2003,Veronelli D.,Hanescu V.,2.43,1.47
Campionati Internazionali Di Sicilia,25/09/2003,Squillari F.,Volandri F.,2.88,1.37
Campionati Internazionali Di Sicilia,26/09/2003,Massu N.,Montanes A.,1.27,3.36
Campionati Internazionali Di Sicilia,27/09/2003,Horna L.,Hernandez O.,1.41,2.62
Campionati Internazionali Di Sicilia,27/09/2003,Martin A.,Squillari F.,1.53,2.31
Campionati Internazionali Di Sicilia,27/09/2003,Mathieu P.H.,Veronelli D.,,
Campionati Internazionali Di Sicilia,27/09/2003,Mathieu P.H.,Martin A.,,
Campionati Internazionali Di Sicilia,27/09/2003,Massu N.,Horna L.,,
Campionati Internazionali Di Sicilia,28/09/2003,Massu N.,Mathieu P.H.,1.44,2.59
Heineken Open,22/09/2003,Norman M.,Zhu B.Q.,,
Heineken Open,23/09/2003,Draper S.,Browne F.,1.22,3.76
Heineken Open,23/09/2003,Verdasco F.,Vacek J.,1.57,2.17
Heineken Open,23/09/2003,Kendrick R.,Phau B.,1.84,1.79
Heineken Open,23/09/2003,Canas G.,Kim A.,2.08,1.63
Heineken Open,23/09/2003,Novak J.,van Scheppingen D.,1.18,4.14
Heineken Open,23/09/2003,Karlovic I.,Mamiit C.,1.44,2.54
Heineken Open,23/09/2003,Taino E.,Lee H.T.,2.58,1.43
Heineken Open,23/09/2003,Salzenstein J.,Heuberger I.,1.52,2.33
Heineken Open,23/09/2003,Gimelstob J.,Waske A.,1.84,1.8
Heineken Open,24/09/2003,Suzuki T.,Burgsmuller L.,2.33,1.51
Heineken Open,24/09/2003,Arthurs W.,Luczak P.,1.45,2.48
Heineken Open,24/09/2003,Kiefer N.,Enqvist T.,1.67,2.03
Heineken Open,24/09/2003,Soderling R.,van Lottum J.,1.59,2.19
Heineken Open,24/09/2003,Verkerk M.,Zeng S.X.,1.08,5.75
Heineken Open,24/09/2003,Philippoussis M.,Vinciguerra A.,1.2,4.0
Heineken Open,24/09/2003,Novak J.,Kendrick R.,1.14,4.88
Heineken Open,24/09/2003,Norman M.,Verdasco F.,2.43,1.48
Heineken Open,25/09/2003,Canas G.,Taino E.,1.85,1.79
Heineken Open,25/09/2003,Arthurs W.,Suzuki T.,1.48,2.43
Heineken Open,25/09/2003,Draper S.,Verkerk M.,2.06,1.66
Heineken Open,25/09/2003,Soderling R.,Gimelstob J.,1.51,2.35
Heineken Open,25/09/2003,Philippoussis M.,Salzenstein J.,1.16,4.58
Heineken Open,25/09/2003,Karlovic I.,Kiefer N.,2.1,1.63
Heineken Open,26/09/2003,Arthurs W.,Karlovic I.,2.03,1.68
Heineken Open,26/09/2003,Novak J.,Norman M.,1.27,3.35
Heineken Open,26/09/2003,Soderling R.,Draper S.,1.73,1.95
Heineken Open,26/09/2003,Philippoussis M.,Canas G.,1.24,3.56
Heineken Open,27/09/2003,Novak J.,Arthurs W.,1.28,3.31
Heineken Open,27/09/2003,Philippoussis M.,Soderling R.,1.26,3.43
Heineken Open,28/09/2003,Philippoussis M.,Novak J.,1.71,1.99
Open de Moselle,29/09/2003,Ferrer D.,Beck K.,2.4,1.45
Open de Moselle,29/09/2003,Behrend T.,Puerta M.,1.34,2.75
Open de Moselle,29/09/2003,Pavel A.,Hrbaty D.,2.83,1.35
Open de Moselle,29/09/2003,Sanguinetti D.,Enqvist T.,2.51,1.45
Open de Moselle,29/09/2003,Mahut N.,El Aynaoui Y.,3.61,1.22
Open de Moselle,30/09/2003,Hanescu V.,Snobel P.,1.38,2.68
Open de Moselle,30/09/2003,Popp A.,Vicente F.,1.33,2.94
Open de Moselle,30/09/2003,Lisnard J.R.,Caratti C.,1.6,2.09
Open de Moselle,30/09/2003,Ascione A.,Voltchkov V.,2.03,1.63
Open de Moselle,30/09/2003,Robredo T.,Melzer J.,1.43,2.58
Open de Moselle,30/09/2003,Santoro F.,Veronelli D.,1.27,3.25
Open de Moselle,30/09/2003,Arazi H.,Ramirez-Hidalgo R.,1.23,3.6
Open de Moselle,01/10/2003,Petzschner P.,Dupuis A.,3.5,1.25
Open de Moselle,01/10/2003,Clement A.,Llodra M.,1.38,2.76
Open de Moselle,01/10/2003,Mutis O.,Gasquet R.,2.46,1.47
