Tournament,Date,Winner,Loser,AvgW,AvgL
Western & Southern Financial Group Masters,17/08/2007,Blake J.,Ferrero J.C.,1.78,2.01
Western & Southern Financial Group Masters,17/08/2007,Hewitt L.,Moya C.,1.56,2.43
Western & Southern Financial Group Masters,17/08/2007,Federer R.,Almagro N.,1.04,10.95
Western & Southern Financial Group Masters,18/08/2007,Blake J.,Querrey S.,1.29,3.64
Western & Southern Financial Group Masters,18/08/2007,Davydenko N.,Ferrer D.,1.77,2.04
Western & Southern Financial Group Masters,18/08/2007,Federer R.,Hewitt L.,1.13,6.03
Western & Southern Financial Group Masters,19/08/2007,Blake J.,Davydenko N.,1.85,1.95
Western & Southern Financial Group Masters,19/08/2007,Federer R.,Blake J.,1.18,5.08
Pilot Pen Tennis,19/08/2007,Young D.,Delic A.,3.05,1.37
Pilot Pen Tennis,19/08/2007,Johansson T.,Vliegen K.,1.53,2.47
Pilot Pen Tennis,19/08/2007,Russell M.,Garcia-Lopez G.,1.85,1.94
Pilot Pen Tennis,19/08/2007,Fish M.,Mayer F.,1.71,2.1
Pilot Pen Tennis,19/08/2007,Del Potro J.M.,Tsonga J.W.,1.57,2.38
Pilot Pen Tennis,19/08/2007,Gicquel M.,Berlocq C.,1.26,3.79
Pilot Pen Tennis,19/08/2007,Lopez F.,Tipsarevic J.,1.52,2.52
Pilot Pen Tennis,19/08/2007,Ginepri R.,Massu N.,1.43,2.78
Pilot Pen Tennis,19/08/2007,Horna L.,Koubek S.,,
Pilot Pen Tennis,20/08/2007,Spadea V.,Korolev E.,1.73,2.1
Pilot Pen Tennis,20/08/2007,Montanes A.,Gabashvili T.,2.95,1.39
Pilot Pen Tennis,20/08/2007,Benneteau J.,Hernandez O.,1.12,6.31
Pilot Pen Tennis,20/08/2007,Acasuso J.,Rochus O.,2.29,1.61
Pilot Pen Tennis,20/08/2007,Clement A.,Anderson K.,1.22,4.33
Pilot Pen Tennis,20/08/2007,Wawrinka S.,Ancic M.,2.11,1.71
Pilot Pen Tennis,22/08/2007,Isner J.,Becker B.,1.68,2.17
Pilot Pen Tennis,20/08/2007,Robredo T.,Gicquel M.,1.41,2.88
Pilot Pen Tennis,20/08/2007,Fish M.,Volandri F.,1.22,4.21
Pilot Pen Tennis,20/08/2007,Nieminen J.,Lopez F.,1.43,2.8
Pilot Pen Tennis,22/08/2007,Blake J.,Clement A.,1.42,3.1
Pilot Pen Tennis,22/08/2007,Acasuso J.,Hrbaty D.,1.7,2.13
Pilot Pen Tennis,22/08/2007,Almagro N.,Benneteau J.,1.83,1.95
Pilot Pen Tennis,22/08/2007,Calleri A.,Ginepri R.,2.4,1.57
Pilot Pen Tennis,22/08/2007,Verdasco F.,Spadea V.,1.41,2.89
Pilot Pen Tennis,22/08/2007,Mathieu P.H.,Horna L.,1.25,3.99
Pilot Pen Tennis,22/08/2007,Wawrinka S.,Monfils G.,1.8,1.98
Pilot Pen Tennis,22/08/2007,Karlovic I.,Russell M.,1.41,2.89
Pilot Pen Tennis,22/08/2007,Johansson T.,Starace P.,1.3,3.48
Pilot Pen Tennis,22/08/2007,Andreev I.,Montanes A.,1.31,3.46
Pilot Pen Tennis,22/08/2007,Ferrer D.,Isner J.,1.52,2.51
Pilot Pen Tennis,22/08/2007,Simon G.,Del Potro J.M.,2.45,1.54
Pilot Pen Tennis,23/08/2007,Davydenko N.,Young D.,1.13,6.16
Pilot Pen Tennis,23/08/2007,Karlovic I.,Johansson T.,1.72,2.11
Pilot Pen Tennis,23/08/2007,Fish M.,Acasuso J.,2.24,1.64
Pilot Pen Tennis,23/08/2007,Wawrinka S.,Robredo T.,2.11,1.72
Pilot Pen Tennis,23/08/2007,Andreev I.,Ferrer D.,2.86,1.41
Pilot Pen Tennis,23/08/2007,Verdasco F.,Nieminen J.,2.25,1.63
Pilot Pen Tennis,23/08/2007,Blake J.,Calleri A.,1.18,4.77
Pilot Pen Tennis,23/08/2007,Mathieu P.H.,Almagro N.,1.51,2.54
Pilot Pen Tennis,23/08/2007,Simon G.,Davydenko N.,2.9,1.41
Pilot Pen Tennis,23/08/2007,Fish M.,Wawrinka S.,2.62,1.48
Pilot Pen Tennis,23/08/2007,Karlovic I.,Andreev I.,1.57,2.34
Pilot Pen Tennis,24/08/2007,Blake J.,Verdasco F.,1.39,3.02
Pilot Pen Tennis,24/08/2007,Mathieu P.H.,Simon G.,1.54,2.49
Pilot Pen Tennis,24/08/2007,Fish M.,Karlovic I.,2.64,1.47
Pilot Pen Tennis,25/08/2007,Blake J.,Mathieu P.H.,1.49,2.59
Pilot Pen Tennis,25/08/2007,Blake J.,Fish M.,1.28,3.72
US Open,27/08/2007,Davydenko N.,Levine J.,1.03,15.1
US Open,27/08/2007,Lopez F.,Ferrero J.C.,2.98,1.39
US Open,27/08/2007,Andreev I.,Kendrick R.,1.2,4.44
US Open,27/08/2007,Mirnyi M.,Baghdatis M.,6.37,1.12
US Open,27/08/2007,Young D.,Guccione C.,1.93,1.83
US Open,27/08/2007,de Voest R.,Ascione T.,1.87,1.9
US Open,27/08/2007,Petzschner P.,Becker B.,2.44,1.56
US Open,27/08/2007,Berdych T.,Gicquel M.,1.13,5.93
US Open,27/08/2007,Bolelli S.,Benneteau J.,3.37,1.32
US Open,27/08/2007,Gasquet R.,Roitman S.,1.04,11.25
US Open,27/08/2007,Federer R.,Jenkins S.,1.01,32.5
US Open,27/08/2007,Bjorkman J.,Guzman J.P.,1.19,4.81
US Open,27/08/2007,Murray A.,Cuevas P.,1.15,5.59
US Open,27/08/2007,Grosjean S.,Goldstein P.,1.37,3.14
US Open,27/08/2007,Haas T.,Darcis S.,1.24,4.02
US Open,27/08/2007,Simon G.,Waske A.,1.29,3.56
US Open,27/08/2007,Lee H.T.,Hrbaty D.,1.61,2.31
US Open,27/08/2007,Isner J.,Nieminen J.,2.56,1.5
US Open,27/08/2007,Almagro N.,Kuznetsov A.,1.2,4.38
US Open,27/08/2007,Capdeville P.,Schuettler R.,1.61,2.3
US Open,27/08/2007,Kiefer N.,Spadea V.,1.34,3.25
US Open,27/08/2007,Verdasco F.,Mathieu P.H.,2.47,1.53
US Open,27/08/2007,Horna L.,Luczak P.,1.45,2.71
US Open,27/08/2007,Canas G.,Ramirez-Hidalgo R.,1.07,8.37
US Open,28/08/2007,Chela J.I.,McClune M.,1.05,10.24
US Open,28/08/2007,Hewitt L.,Delic A.,1.06,9.6
US Open,28/08/2007,Clement A.,Karlovic I.,2.18,1.67
US Open,28/08/2007,Monaco J.,Roger-Vasselin E.,1.19,4.69
US Open,28/08/2007,Sela D.,Lapentti N.,1.5,2.55
US Open,28/08/2007,Odesnik W.,Udomchoke D.,1.3,3.53
US Open,28/08/2007,Del Potro J.M.,Mahut N.,1.29,3.61
US Open,28/08/2007,Melzer J.,Hartfield D.,1.17,4.91
US Open,28/08/2007,Johansson T.,Massu N.,1.43,2.8
US Open,28/08/2007,Koubek S.,Querrey S.,4.63,1.19
US Open,28/08/2007,Santoro F.,Montanes A.,1.32,3.38
US Open,28/08/2007,Ljubicic I.,Vliegen K.,1.28,3.64
US Open,28/08/2007,Djokovic N.,Haase R.,1.03,14.0
US Open,28/08/2007,Pavel A.,Meffert D.,1.34,3.26
US Open,28/08/2007,Llodra M.,Volandri F.,1.36,3.17
US Open,28/08/2007,Blake J.,Russell M.,1.05,9.9
US Open,28/08/2007,Stepanek R.,Berlocq C.,1.04,11.4
US Open,28/08/2007,Malisse X.,Pless K.,1.57,2.39
US Open,28/08/2007,Serra F.,Eschauer W.,1.47,2.66
US Open,28/08/2007,Nalbandian D.,Navarro-Pastor I.,1.08,7.65
US Open,28/08/2007,Calleri A.,Seppi A.,1.51,2.55
US Open,28/08/2007,Ferrer D.,Mayer F.,1.16,5.05
US Open,28/08/2007,Acasuso J.,Vassallo-Arguello M.,1.13,6.03
US Open,28/08/2007,Roddick A.,Gimelstob J.,1.01,21.3
US Open,29/08/2007,Safin M.,Dancevic F.,1.75,2.07
US Open,29/08/2007,Youzhny M.,Devilder N.,1.05,10.64
US Open,29/08/2007,Berrer M.,Przysiezny M.,1.32,3.41
US Open,29/08/2007,Wawrinka S.,Korolev E.,1.32,3.39
US Open,29/08/2007,Kohlschreiber P.,Zabaleta M.,1.2,4.47
US Open,29/08/2007,Gulbis E.,Starace P.,1.65,2.22
US Open,29/08/2007,Ginepri R.,Rochus O.,1.61,2.29
US Open,29/08/2007,Robredo T.,Reynolds B.,1.13,6.1
US Open,29/08/2007,Tsonga J.W.,Hernandez O.,1.06,9.55
US Open,29/08/2007,Kunitsyn I.,Garcia-Lopez G.,1.94,1.83
US Open,29/08/2007,Fish M.,Echagaray B.,1.15,5.48
US Open,29/08/2007,Nadal R.,Jones A.,1.01,25.0
US Open,29/08/2007,Moya C.,Phau B.,1.1,7.2
US Open,29/08/2007,Tipsarevic J.,Sweeting R.,1.33,3.33
US Open,29/08/2007,Henman T.,Tursunov D.,4.87,1.18
US Open,29/08/2007,Gabashvili T.,Gonzalez F.,7.0,1.1
US Open,29/08/2007,Isner J.,de Voest R.,1.27,3.75
US Open,29/08/2007,Federer R.,Capdeville P.,1.01,29.5
US Open,30/08/2007,Murray A.,Bjorkman J.,1.2,4.49
US Open,30/08/2007,Verdasco F.,Simon G.,1.63,2.26
US Open,30/08/2007,Berdych T.,Bolelli S.,1.09,7.74
US Open,30/08/2007,Lee H.T.,Canas G.,3.52,1.3
US Open,30/08/2007,Young D.,Gasquet R.,1.13,6.17
US Open,30/08/2007,Lopez F.,Andreev I.,1.7,2.13
US Open,30/08/2007,Grosjean S.,Mirnyi M.,1.64,2.24
US Open,30/08/2007,Roddick A.,Acasuso J.,1.06,9.05
US Open,30/08/2007,Johansson T.,Clement A.,2.09,1.73
US Open,30/08/2007,Davydenko N.,Kiefer N.,1.42,2.84
US Open,30/08/2007,Almagro N.,Horna L.,1.32,3.37
US Open,30/08/2007,Haas T.,Petzschner P.,1.06,8.92
US Open,30/08/2007,Koubek S.,Llodra M.,2.25,1.63
US Open,30/08/2007,Blake J.,Santoro F.,1.11,6.61
US Open,31/08/2007,Gulbis E.,Berrer M.,1.78,2.01
US Open,31/08/2007,Chela J.I.,Odesnik W.,1.28,3.69
US Open,31/08/2007,Del Potro J.M.,Melzer J.,1.45,2.73
US Open,31/08/2007,Djokovic N.,Stepanek R.,1.11,6.59
US Open,31/08/2007,Ljubicic I.,Pavel A.,1.25,3.93
US Open,31/08/2007,Wawrinka S.,Safin M.,2.25,1.63
US Open,31/08/2007,Moya C.,Kunitsyn I.,1.11,6.78
US Open,31/08/2007,Robredo T.,Fish M.,1.75,2.06
US Open,31/08/2007,Ginepri R.,Gabashvili T.,1.33,3.34
US Open,31/08/2007,Ferrer D.,Serra F.,1.12,6.4
US Open,31/08/2007,Kohlschreiber P.,Youzhny M.,3.52,1.3
US Open,31/08/2007,Monaco J.,Sela D.,1.33,3.29
US Open,31/08/2007,Nalbandian D.,Malisse X.,1.38,2.99
US Open,31/08/2007,Tsonga J.W.,Henman T.,1.75,2.07
US Open,31/08/2007,Calleri A.,Hewitt L.,7.49,1.09
US Open,31/08/2007,Nadal R.,Tipsarevic J.,1.31,3.41
US Open,01/09/2007,Davydenko N.,Almagro N.,1.18,4.82
US Open,01/09/2007,Haas T.,Grosjean S.,1.46,2.69
US Open,01/09/2007,Roddick A.,Johansson T.,1.13,6.15
US Open,01/09/2007,Lopez F.,Young D.,1.32,3.36
US Open,01/09/2007,Berdych T.,Verdasco F.,1.41,2.88
US Open,01/09/2007,Federer R.,Isner J.,1.02,15.65
US Open,01/09/2007,Lee H.T.,Murray A.,2.61,1.48
US Open,01/09/2007,Blake J.,Koubek S.,1.17,5.07
US Open,02/09/2007,Chela J.I.,Ljubicic I.,2.89,1.41
US Open,02/09/2007,Ferrer D.,Nalbandian D.,1.91,1.87
US Open,02/09/2007,Nadal R.,Tsonga J.W.,1.21,4.34
US Open,02/09/2007,Monaco J.,Calleri A.,2.33,1.6
US Open,02/09/2007,Wawrinka S.,Ginepri R.,1.9,1.87
US Open,02/09/2007,Moya C.,Kohlschreiber P.,1.47,2.65
US Open,02/09/2007,Djokovic N.,Del Potro J.M.,1.19,4.69
US Open,02/09/2007,Gulbis E.,Robredo T.,3.39,1.32
US Open,03/09/2007,Roddick A.,Berdych T.,1.36,3.15
US Open,03/09/2007,Haas T.,Blake J.,2.47,1.54
US Open,03/09/2007,Davydenko N.,Lee H.T.,1.14,5.68
US Open,03/09/2007,Federer R.,Lopez F.,1.02,17.2
US Open,03/09/2007,Chela J.I.,Wawrinka S.,2.32,1.6
US Open,04/09/2007,Moya C.,Gulbis E.,1.48,2.63
US Open,04/09/2007,Djokovic N.,Monaco J.,1.09,7.42
US Open,04/09/2007,Ferrer D.,Nadal R.,5.22,1.16
US Open,05/09/2007,Davydenko N.,Haas T.,1.45,2.78
US Open,05/09/2007,Federer R.,Roddick A.,1.07,8.68
US Open,05/09/2007,Ferrer D.,Chela J.I.,1.24,4.04
US Open,07/09/2007,Djokovic N.,Moya C.,1.21,4.4
US Open,08/09/2007,Djokovic N.,Ferrer D.,1.34,3.26
US Open,08/09/2007,Federer R.,Davydenko N.,1.09,7.7
US Open,09/09/2007,Federer R.,Djokovic N.,1.19,4.8
China Open,10/09/2007,Kim K.,Yu X.Y.,1.29,3.76
China Open,10/09/2007,Capdeville P.,Udomchoke D.,1.52,2.53
China Open,10/09/2007,Lee H.T.,Garcia A.,1.12,6.4
China Open,10/09/2007,Phau B.,Sanguinetti D.,1.46,2.7
China Open,10/09/2007,Gonzalez F.,Peya A.,1.15,5.31
China Open,10/09/2007,Kunitsyn I.,Sun P.,1.14,5.93
China Open,11/09/2007,Cilic M.,Schuettler R.,1.82,1.96
China Open,11/09/2007,Kiefer N.,Sela D.,1.32,3.98
China Open,11/09/2007,Pashanski B.,Lu Y.H.,2.49,1.53
China Open,11/09/2007,de Voest R.,Jun W.S.,1.29,3.75
China Open,11/09/2007,Ljubicic I.,Nishikori K.,1.11,6.76
China Open,11/09/2007,Troicki V.,Gabashvili T.,2.41,1.56
China Open,11/09/2007,Tsonga J.W.,Bopanna R.,1.16,5.21
China Open,11/09/2007,Baghdatis M.,Zeng S.X.,1.02,14.3
China Open,11/09/2007,Davydenko N.,Fleishman Z.,1.14,6.07
China Open,12/09/2007,Robredo T.,Gremelmayr D.,1.15,5.64
China Open,12/09/2007,Lee H.T.,Phau B.,1.19,4.66
China Open,12/09/2007,Ljubicic I.,Troicki V.,1.14,5.83
China Open,12/09/2007,Baghdatis M.,Pashanski B.,1.13,6.06
China Open,12/09/2007,Gonzalez F.,Capdeville P.,1.34,3.27
China Open,13/09/2007,Cilic M.,Davydenko N.,4.85,1.18
China Open,13/09/2007,Kunitsyn I.,Kim K.,1.46,2.65
China Open,13/09/2007,Kiefer N.,Tsonga J.W.,1.7,2.13
China Open,13/09/2007,Robredo T.,de Voest R.,1.12,6.34
China Open,14/09/2007,Gonzalez F.,Lee H.T.,1.54,2.49
China Open,14/09/2007,Ljubicic I.,Baghdatis M.,2.04,1.76
China Open,14/09/2007,Robredo T.,Kunitsyn I.,1.19,4.61
China Open,14/09/2007,Kiefer N.,Cilic M.,1.33,3.3
China Open,15/09/2007,Gonzalez F.,Ljubicic I.,2.17,1.67
China Open,15/09/2007,Robredo T.,Kiefer N.,1.79,1.99
China Open,16/09/2007,Gonzalez F.,Robredo T.,1.77,2.04
Open Romania,10/09/2007,Andreev I.,Luczak P.,1.14,5.51
Open Romania,10/09/2007,Simon G.,Garcia-Lopez G.,1.33,3.33
Open Romania,10/09/2007,Montanes A.,Devilder N.,1.3,3.51
Open Romania,10/09/2007,Vassallo-Arguello M.,Eschauer W.,1.69,2.16
Open Romania,10/09/2007,Navarro-Pastor I.,Guccione C.,1.46,2.68
Open Romania,10/09/2007,Korolev E.,Serra F.,2.09,1.73
Open Romania,10/09/2007,Seppi A.,Melzer J.,2.12,1.71
Open Romania,11/09/2007,Gicquel M.,Gard C.,1.37,3.17
Open Romania,11/09/2007,Monfils G.,Volandri F.,1.74,2.09
Open Romania,11/09/2007,Hanescu V.,Mayer F.,2.22,1.65
Open Romania,11/09/2007,Armando H.,Roitman S.,3.15,1.37
Open Romania,11/09/2007,Bolelli S.,Almagro N.,4.52,1.2
Open Romania,11/09/2007,Schukin Y.,Hartfield D.,2.52,1.52
Open Romania,11/09/2007,Berlocq C.,Santoro F.,1.9,1.93
Open Romania,11/09/2007,Starace P.,Vliegen K.,1.36,3.17
Open Romania,11/09/2007,Pavel A.,Hernandez O.,1.37,3.11
Open Romania,12/09/2007,Armando H.,Seppi A.,3.76,1.27
Open Romania,12/09/2007,Monfils G.,Vassallo-Arguello M.,1.35,3.19
Open Romania,12/09/2007,Simon G.,Korolev E.,1.36,3.12
Open Romania,12/09/2007,Gicquel M.,Andreev I.,3.38,1.32
Open Romania,13/09/2007,Starace P.,Pavel A.,1.68,2.15
Open Romania,13/09/2007,Hanescu V.,Montanes A.,1.89,1.88
Open Romania,13/09/2007,Berlocq C.,Navarro-Pastor I.,1.65,2.22
Open Romania,13/09/2007,Schukin Y.,Bolelli S.,2.68,1.46
Open Romania,14/09/2007,Monfils G.,Gicquel M.,1.4,2.95
Open Romania,14/09/2007,Hanescu V.,Starace P.,2.28,1.62
Open Romania,14/09/2007,Simon G.,Armando H.,1.35,3.2
Open Romania,14/09/2007,Berlocq C.,Schukin Y.,1.49,2.59
Open Romania,15/09/2007,Hanescu V.,Monfils G.,2.6,1.49
Open Romania,15/09/2007,Simon G.,Berlocq C.,1.45,2.73
Open Romania,16/09/2007,Simon G.,Hanescu V.,1.82,1.98
Thailand Open,25/09/2007,Meffert D.,Delic A.,2.65,1.47
Thailand Open,25/09/2007,Zverev M.,Russell M.,2.16,1.69
Thailand Open,25/09/2007,Llodra M.,Gabashvili T.,1.56,2.41
Thailand Open,25/09/2007,Karlovic I.,Lopez F.,1.94,1.84
Thailand Open,25/09/2007,Dancevic F.,Del Potro J.M.,2.08,1.73
Thailand Open,25/09/2007,Mahut N.,Fleishman Z.,1.56,2.4
Thailand Open,25/09/2007,Becker B.,Moya C.,4.17,1.23
Thailand Open,25/09/2007,Udomchoke D.,Levy H.,1.59,2.35
Thailand Open,26/09/2007,Kunitsyn I.,Bastl G.,1.59,2.36
Thailand Open,26/09/2007,Lindahl N.,Querrey S.,4.64,1.19
Thailand Open,26/09/2007,Verdasco F.,Martin D.,,
Thailand Open,26/09/2007,Berdych T.,Wachiramanowong K.,1.01,27.33
Thailand Open,26/09/2007,Tursunov D.,Eschauer W.,1.17,5.11
Thailand Open,26/09/2007,Stadler S.,Siriluethaiwattana P.,,
Thailand Open,26/09/2007,Wang Y.T.,King P.,,
Thailand Open,26/09/2007,Haas T.,Spadea V.,1.3,3.54
Thailand Open,27/09/2007,Verdasco F.,Dancevic F.,1.71,2.12
Thailand Open,27/09/2007,Wang Y.T.,Lindahl N.,1.65,2.26
Thailand Open,27/09/2007,Tursunov D.,Llodra M.,1.51,2.53
Thailand Open,27/09/2007,Karlovic I.,Stadler S.,1.16,5.16
Thailand Open,27/09/2007,Mahut N.,Haas T.,3.01,1.38
Thailand Open,27/09/2007,Meffert D.,Kunitsyn I.,2.27,1.62
Thailand Open,27/09/2007,Becker B.,Udomchoke D.,1.43,2.86
Thailand Open,27/09/2007,Berdych T.,Zverev M.,1.11,6.68
Thailand Open,28/09/2007,Tursunov D.,Wang Y.T.,1.18,4.82
Thailand Open,28/09/2007,Verdasco F.,Mahut N.,1.71,2.1
Thailand Open,28/09/2007,Becker B.,Meffert D.,1.36,3.08
Thailand Open,28/09/2007,Berdych T.,Karlovic I.,1.44,2.75
Thailand Open,29/09/2007,Tursunov D.,Verdasco F.,1.78,2.0
Thailand Open,29/09/2007,Becker B.,Berdych T.,5.28,1.16
Thailand Open,30/09/2007,Tursunov D.,Becker B.,1.44,2.79
Kingfisher Airlines Tennis Open,24/09/2007,Phau B.,Moodie W.,2.33,1.59
Kingfisher Airlines Tennis Open,24/09/2007,Gasquet R.,Vliegen K.,1.23,4.15
Kingfisher Airlines Tennis Open,25/09/2007,Schuettler R.,Benneteau J.,2.61,1.48
Kingfisher Airlines Tennis Open,25/09/2007,Kiefer N.,Mathieu P.H.,2.11,1.71
Kingfisher Airlines Tennis Open,25/09/2007,Santoro F.,Roger-Vasselin E.,1.36,3.1
Kingfisher Airlines Tennis Open,25/09/2007,Lu Y.H.,Vanek J.,1.58,2.37
Kingfisher Airlines Tennis Open,25/09/2007,Troicki V.,Qureshi A.,1.71,2.12
Kingfisher Airlines Tennis Open,25/09/2007,Devilder N.,Bopanna R.,2.01,1.79
Kingfisher Airlines Tennis Open,25/09/2007,Matsui T.,Singh N.,,
Kingfisher Airlines Tennis Open,25/09/2007,Nieminen J.,Sanguinetti D.,,
Kingfisher Airlines Tennis Open,26/09/2007,Koubek S.,Capdeville P.,1.58,2.36
Kingfisher Airlines Tennis Open,26/09/2007,Fognini F.,Dev Varman S.,1.3,3.54
Kingfisher Airlines Tennis Open,26/09/2007,Rochus O.,Haase R.,1.52,2.52
Kingfisher Airlines Tennis Open,27/09/2007,Hewitt L.,Chen T.,1.03,13.7
Kingfisher Airlines Tennis Open,27/09/2007,Navarro-Pastor I.,Raja P.,,
Kingfisher Airlines Tennis Open,27/09/2007,Pashanski B.,Roitman S.,1.73,2.11
Kingfisher Airlines Tennis Open,27/09/2007,Santoro F.,Devilder N.,1.2,4.47
Kingfisher Airlines Tennis Open,27/09/2007,Kiefer N.,Lu Y.H.,1.13,6.0
Kingfisher Airlines Tennis Open,27/09/2007,Nieminen J.,Matsui T.,1.04,11.63
Kingfisher Airlines Tennis Open,27/09/2007,Schuettler R.,Troicki V.,1.66,2.2
Kingfisher Airlines Tennis Open,27/09/2007,Koubek S.,Phau B.,1.33,3.3
Kingfisher Airlines Tennis Open,27/09/2007,Rochus O.,Navarro-Pastor I.,1.19,4.75
Kingfisher Airlines Tennis Open,27/09/2007,Gasquet R.,Fognini F.,1.08,7.63
Kingfisher Airlines Tennis Open,27/09/2007,Hewitt L.,Pashanski B.,1.03,16.0
Kingfisher Airlines Tennis Open,28/09/2007,Santoro F.,Nieminen J.,2.45,1.54
Kingfisher Airlines Tennis Open,28/09/2007,Gasquet R.,Koubek S.,1.19,4.71
Kingfisher Airlines Tennis Open,28/09/2007,Rochus O.,Kiefer N.,2.59,1.49
Kingfisher Airlines Tennis Open,28/09/2007,Schuettler R.,Hewitt L.,7.15,1.1
Kingfisher Airlines Tennis Open,29/09/2007,Rochus O.,Schuettler R.,1.5,2.57
Kingfisher Airlines Tennis Open,29/09/2007,Gasquet R.,Santoro F.,1.23,4.09
Kingfisher Airlines Tennis Open,30/09/2007,Gasquet R.,Rochus O.,1.17,4.99
Open de Moselle,01/10/2007,Kohlschreiber P.,Calleri A.,1.61,2.3
Open de Moselle,01/10/2007,Gicquel M.,Serra F.,1.49,2.6
Open de Moselle,01/10/2007,Robredo T.,Mayer F.,1.31,3.47
Open de Moselle,02/10/2007,Melzer J.,Guez D.,,
Open de Moselle,02/10/2007,Korolev E.,Starace P.,1.49,2.6
Open de Moselle,02/10/2007,Benneteau J.,Mathieu P.H.,3.11,1.37
Open de Moselle,02/10/2007,Tsonga J.W.,Wawrinka S.,1.82,1.97
Open de Moselle,02/10/2007,Koubek S.,Simon G.,2.51,1.52
Open de Moselle,02/10/2007,Murray A.,Tipsarevic J.,1.37,3.07
Open de Moselle,02/10/2007,Seppi A.,Clement A.,3.87,1.26
Open de Moselle,03/10/2007,Lapentti N.,Massu N.,1.73,2.09
Open de Moselle,03/10/2007,Mahut N.,Montcourt M.,1.28,3.71
Open de Moselle,03/10/2007,Llodra M.,Eschauer W.,1.27,3.79
Open de Moselle,03/10/2007,Canas G.,Ledovskikh M.,1.14,5.78
Open de Moselle,03/10/2007,Grosjean S.,Marach O.,1.17,5.0
Open de Moselle,03/10/2007,Andreev I.,Santoro F.,2.12,1.71
Open de Moselle,03/10/2007,Robredo T.,Seppi A.,1.34,3.24
Open de Moselle,03/10/2007,Korolev E.,Gicquel M.,2.3,1.61
Open de Moselle,04/10/2007,Andreev I.,Lapentti N.,1.25,3.91
Open de Moselle,04/10/2007,Grosjean S.,Koubek S.,1.7,2.13
Open de Moselle,04/10/2007,Mahut N.,Benneteau J.,1.62,2.27
Open de Moselle,04/10/2007,Canas G.,Melzer J.,1.52,2.51
Open de Moselle,04/10/2007,Murray A.,Llodra M.,1.33,3.32
Open de Moselle,04/10/2007,Tsonga J.W.,Kohlschreiber P.,1.95,1.83
Open de Moselle,05/10/2007,Mahut N.,Andreev I.,2.02,1.77
Open de Moselle,05/10/2007,Canas G.,Korolev E.,1.45,2.74
Open de Moselle,05/10/2007,Murray A.,Tsonga J.W.,1.49,2.59
Open de Moselle,05/10/2007,Robredo T.,Grosjean S.,1.37,3.1
Open de Moselle,06/10/2007,Murray A.,Canas G.,1.57,2.39
Open de Moselle,06/10/2007,Robredo T.,Mahut N.,1.44,2.74
Open de Moselle,07/10/2007,Robredo T.,Murray A.,2.55,1.52
AIG Japan Open Tennis Championships,01/10/2007,Lu Y.H.,Udomchoke D.,1.76,2.04
AIG Japan Open Tennis Championships,01/10/2007,Zverev M.,Fognini F.,1.49,2.61
AIG Japan Open Tennis Championships,01/10/2007,Navarro-Pastor I.,Haase R.,2.42,1.56
AIG Japan Open Tennis Championships,01/10/2007,Moodie W.,Bolelli S.,1.6,2.32
AIG Japan Open Tennis Championships,01/10/2007,Capdeville P.,Gabashvili T.,1.78,2.02
AIG Japan Open Tennis Championships,01/10/2007,Fleishman Z.,Nishikori K.,1.92,1.86
AIG Japan Open Tennis Championships,02/10/2007,Spadea V.,Delic A.,1.53,2.51
AIG Japan Open Tennis Championships,02/10/2007,Gimelstob J.,Kubot L.,2.86,1.42
AIG Japan Open Tennis Championships,02/10/2007,Pashanski B.,Scherrer J.C.,1.3,3.38
AIG Japan Open Tennis Championships,02/10/2007,Gregorc L.,Terachi T.,1.98,1.81
AIG Japan Open Tennis Championships,02/10/2007,Kendrick R.,Nam H.W.,1.17,4.93
AIG Japan Open Tennis Championships,02/10/2007,Cilic M.,Jun W.S.,1.19,4.71
AIG Japan Open Tennis Championships,02/10/2007,Vanek J.,Iwabuchi S.,1.55,2.43
AIG Japan Open Tennis Championships,02/10/2007,Sela D.,Stadler S.,1.46,2.68
AIG Japan Open Tennis Championships,02/10/2007,Becker B.,Suzuki T.,1.64,2.24
AIG Japan Open Tennis Championships,02/10/2007,Schuettler R.,Soeda G.,1.38,3.0
AIG Japan Open Tennis Championships,02/10/2007,Navarro-Pastor I.,Querrey S.,3.11,1.37
AIG Japan Open Tennis Championships,02/10/2007,Lee H.T.,Lu Y.H.,1.24,4.07
AIG Japan Open Tennis Championships,03/10/2007,Johansson T.,Gimelstob J.,1.19,4.7
AIG Japan Open Tennis Championships,03/10/2007,Lopez F.,Kendrick R.,1.34,3.26
AIG Japan Open Tennis Championships,03/10/2007,Russell M.,Cilic M.,2.27,1.63
AIG Japan Open Tennis Championships,03/10/2007,Tursunov D.,Capdeville P.,1.27,3.73
AIG Japan Open Tennis Championships,03/10/2007,Schuettler R.,Dancevic F.,2.43,1.55
AIG Japan Open Tennis Championships,03/10/2007,Spadea V.,Roitman S.,1.31,3.47
AIG Japan Open Tennis Championships,03/10/2007,Karlovic I.,Becker B.,1.56,2.41
AIG Japan Open Tennis Championships,03/10/2007,Ferrer D.,Moodie W.,1.13,6.15
AIG Japan Open Tennis Championships,03/10/2007,Pashanski B.,Nieminen J.,4.38,1.21
AIG Japan Open Tennis Championships,03/10/2007,Hewitt L.,Gregorc L.,1.03,12.85
AIG Japan Open Tennis Championships,03/10/2007,Sela D.,Del Potro J.M.,2.98,1.39
