Tournament,Date,Winner,Loser,AvgW,AvgL
Memphis Open,2015-02-12,Young D.,Kudla D.,1.65,2.18
Memphis Open,2015-02-12,Johnson S.,Brown D.,1.37,2.96
Memphis Open,2015-02-13,Anderson K.,Groth S.,1.43,2.71
Memphis Open,2015-02-13,Young D.,Tomic B.,2.35,1.57
Memphis Open,2015-02-13,Anderson K.,Johnson S.,1.43,2.72
Memphis Open,2015-02-14,Nishikori K.,Krajicek A.,1.04,10.38
Memphis Open,2015-02-14,Querrey S.,Isner J.,2.06,1.72
Memphis Open,2015-02-14,Anderson K.,Young D.,1.39,2.93
Memphis Open,2015-02-15,Nishikori K.,Querrey S.,1.31,3.32
Memphis Open,2015-02-15,Nishikori K.,Anderson K.,1.39,2.93
ABN AMRO World Tennis Tournament,2015-02-09,Bolelli S.,Rosol L.,1.45,2.66
ABN AMRO World Tennis Tournament,2015-02-09,Bautista R.,Zverev A.,1.12,5.94
ABN AMRO World Tennis Tournament,2015-02-09,Thiem D.,Gulbis E.,2.5,1.51
ABN AMRO World Tennis Tournament,2015-02-09,Dimitrov G.,Mathieu P.H.,1.12,5.86
ABN AMRO World Tennis Tournament,2015-02-09,Muller G.,Goffin D.,2.52,1.5
ABN AMRO World Tennis Tournament,2015-02-10,Chardy J.,Benneteau J.,1.78,1.99
ABN AMRO World Tennis Tournament,2015-02-10,Pospisil V.,Kohlschreiber P.,2.23,1.62
ABN AMRO World Tennis Tournament,2015-02-10,Stakhovsky S.,Granollers M.,2.25,1.61
ABN AMRO World Tennis Tournament,2015-02-10,Simon G.,Sousa J.,1.38,2.93
ABN AMRO World Tennis Tournament,2015-02-10,Raonic M.,Kuznetsov An.,1.09,6.84
ABN AMRO World Tennis Tournament,2015-02-10,Berdych T.,Kamke T.,1.04,10.01
ABN AMRO World Tennis Tournament,2015-02-10,Monfils G.,Roger-Vasselin E.,1.25,3.78
ABN AMRO World Tennis Tournament,2015-02-11,Seppi A.,Haase R.,1.44,2.7
ABN AMRO World Tennis Tournament,2015-02-11,Garcia-Lopez G.,Istomin D.,1.68,2.13
ABN AMRO World Tennis Tournament,2015-02-11,Murray A.,Mahut N.,1.06,8.61
ABN AMRO World Tennis Tournament,2015-02-11,Wawrinka S.,Huta Galung J.,1.03,11.6
ABN AMRO World Tennis Tournament,2015-02-11,Stakhovsky S.,Thiem D.,2.62,1.46
ABN AMRO World Tennis Tournament,2015-02-11,Monfils G.,Bautista R.,1.55,2.38
ABN AMRO World Tennis Tournament,2015-02-11,Muller G.,Dimitrov G.,3.7,1.26
ABN AMRO World Tennis Tournament,2015-02-12,Simon G.,Chardy J.,1.56,2.36
ABN AMRO World Tennis Tournament,2015-02-12,Berdych T.,Seppi A.,1.11,6.29
ABN AMRO World Tennis Tournament,2015-02-12,Murray A.,Pospisil V.,1.09,6.94
ABN AMRO World Tennis Tournament,2015-02-12,Wawrinka S.,Garcia-Lopez G.,1.27,3.62
ABN AMRO World Tennis Tournament,2015-02-12,Raonic M.,Bolelli S.,1.2,4.3
ABN AMRO World Tennis Tournament,2015-02-13,Berdych T.,Monfils G.,1.32,3.3
ABN AMRO World Tennis Tournament,2015-02-13,Simon G.,Murray A.,5.98,1.12
ABN AMRO World Tennis Tournament,2015-02-13,Wawrinka S.,Muller G.,1.33,3.23
ABN AMRO World Tennis Tournament,2015-02-13,Raonic M.,Stakhovsky S.,1.14,5.4
ABN AMRO World Tennis Tournament,2015-02-14,Berdych T.,Simon G.,1.35,3.12
ABN AMRO World Tennis Tournament,2015-02-14,Wawrinka S.,Raonic M.,1.64,2.22
ABN AMRO World Tennis Tournament,2015-02-15,Wawrinka S.,Berdych T.,2.04,1.76
Brasil Open,2015-02-09,Cuevas P.,Vesely J.,1.64,2.19
Brasil Open,2015-02-09,Ramos-Vinolas A.,Clezar G.,1.36,3.01
Brasil Open,2015-02-09,Almagro N.,Rola B.,1.21,4.13
Brasil Open,2015-02-10,Bagnis F.,Delbonis F.,2.78,1.41
Brasil Open,2015-02-10,Schwartzman D.,Lorenzi P.,1.69,2.11
Brasil Open,2015-02-10,De Bakker T.,Monaco J.,2.3,1.58
Brasil Open,2015-02-10,Souza J.,Carreno-Busta P.,2.43,1.53
Brasil Open,2015-02-10,Lajovic D.,Andujar P.,2.71,1.43
Brasil Open,2015-02-10,Verdasco F.,Gonzalez M.,1.3,3.36
Brasil Open,2015-02-10,Giraldo S.,Coppejans K.,1.2,4.26
Brasil Open,2015-02-10,Klizan M.,Bellucci T.,2.21,1.63
Brasil Open,2015-02-10,Berlocq C.,Pella G.,1.44,2.71
Brasil Open,2015-02-11,Mayer L.,Ramos-Vinolas A.,1.56,2.36
Brasil Open,2015-02-11,Cuevas P.,Bagnis F.,1.23,4.0
Brasil Open,2015-02-11,Almagro N.,Robredo T.,1.63,2.21
Brasil Open,2015-02-12,Giraldo S.,Berlocq C.,2.12,1.69
Brasil Open,2015-02-12,Fognini F.,Schwartzman D.,1.68,2.13
Brasil Open,2015-02-12,Vanni L.,De Bakker T.,3.29,1.32
Brasil Open,2015-02-12,Lajovic D.,Verdasco F.,3.53,1.28
Brasil Open,2015-02-13,Souza J.,Klizan M.,2.58,1.48
Brasil Open,2015-02-13,Vanni L.,Lajovic D.,3.36,1.31
Brasil Open,2015-02-13,Souza J.,Mayer L.,2.88,1.39
Brasil Open,2015-02-13,Cuevas P.,Almagro N.,2.11,1.69
Brasil Open,2015-02-14,Giraldo S.,Fognini F.,2.06,1.73
Brasil Open,2015-02-14,Vanni L.,Souza J.,2.98,1.37
Brasil Open,2015-02-14,Cuevas P.,Giraldo S.,1.56,2.38
Brasil Open,2015-02-15,Cuevas P.,Vanni L.,1.16,5.07
Delray Beach Open,2015-02-16,Kudla D.,Lacko L.,1.57,2.33
Delray Beach Open,2015-02-16,Dolgopolov O.,Gabashvili T.,1.44,2.68
Delray Beach Open,2015-02-17,Karlovic I.,Brown D.,1.52,2.48
Delray Beach Open,2015-02-17,Johnson S.,Kukushkin M.,1.46,2.63
Delray Beach Open,2015-02-17,Tomic B.,Jaziri M.,1.24,3.89
Delray Beach Open,2015-02-17,Troicki V.,Robert S.,1.11,6.19
Delray Beach Open,2015-02-17,Rublev A.,Sela D.,2.96,1.37
Delray Beach Open,2015-02-17,Kokkinakis T.,Krajinovic F.,1.31,3.27
Delray Beach Open,2015-02-17,Gonzalez A.,Querrey S.,5.83,1.12
Delray Beach Open,2015-02-17,Mannarino A.,Quigley E.,1.11,6.1
Delray Beach Open,2015-02-17,Nishioka Y.,Sijsling I.,2.59,1.47
Delray Beach Open,2015-02-17,Smyczek T.,Kozlov S.,1.24,3.9
Delray Beach Open,2015-02-17,Young D.,Dodig I.,2.13,1.68
Delray Beach Open,2015-02-17,Lu Y.H.,Groth S.,1.93,1.82
Delray Beach Open,2015-02-17,Anderson K.,Smith J.P.,1.13,5.61
Delray Beach Open,2015-02-18,Matosevic M.,Isner J.,3.93,1.23
Delray Beach Open,2015-02-18,Mannarino A.,Kudla D.,1.6,2.28
Delray Beach Open,2015-02-18,Karlovic I.,Kokkinakis T.,1.74,2.06
Delray Beach Open,2015-02-18,Johnson S.,Rublev A.,1.12,5.76
Delray Beach Open,2015-02-19,Lu Y.H.,Anderson K.,3.85,1.24
Delray Beach Open,2015-02-19,Young D.,Gonzalez A.,1.18,4.61
Delray Beach Open,2015-02-19,Dolgopolov O.,Smyczek T.,1.62,2.23
Delray Beach Open,2015-02-19,Nishioka Y.,Matosevic M.,3.24,1.33
Delray Beach Open,2015-02-20,Tomic B.,Troicki V.,1.91,1.84
Delray Beach Open,2015-02-20,Young D.,Dolgopolov O.,1.93,1.83
Delray Beach Open,2015-02-20,Tomic B.,Nishioka Y.,1.19,4.53
Delray Beach Open,2015-02-20,Mannarino A.,Lu Y.H.,1.74,2.05
Delray Beach Open,2015-02-21,Karlovic I.,Johnson S.,1.44,2.68
Delray Beach Open,2015-02-21,Young D.,Tomic B.,2.15,1.68
Delray Beach Open,2015-02-22,Karlovic I.,Mannarino A.,1.55,2.39
Delray Beach Open,2015-02-22,Karlovic I.,Young D.,1.61,2.28
Open 13,2015-02-16,Stakhovsky S.,Rosol L.,1.42,2.74
Open 13,2015-02-16,Coric B.,Istomin D.,2.41,1.54
Open 13,2015-02-17,Thiem D.,Sousa J.,1.67,2.14
Open 13,2015-02-17,Kuznetsov An.,Golubev A.,1.49,2.55
Open 13,2015-02-17,Chardy J.,Guez D.,1.23,3.99
Open 13,2015-02-17,Pospisil V.,Haase R.,1.33,3.19
Open 13,2015-02-17,Struff J.L.,Mahut N.,1.82,1.93
Open 13,2015-02-17,Paire B.,Mathieu P.H.,1.89,1.86
Open 13,2015-02-17,Monfils G.,Zverev A.,1.14,5.45
Open 13,2015-02-18,Goffin D.,Janowicz J.,1.59,2.29
Open 13,2015-02-18,Bolelli S.,Vanni L.,1.13,5.66
Open 13,2015-02-18,Simon G.,Herbert P.H,1.22,4.12
Open 13,2015-02-18,Stakhovsky S.,Struff J.L.,1.68,2.14
Open 13,2015-02-18,Monfils G.,Kuznetsov An.,1.12,5.61
Open 13,2015-02-18,Bautista R.,Pospisil V.,1.54,2.4
Open 13,2015-02-19,Thiem D.,Goffin D.,3.24,1.32
Open 13,2015-02-19,Bolelli S.,Raonic M.,4.72,1.17
Open 13,2015-02-19,Simon G.,Coric B.,1.24,3.9
Open 13,2015-02-19,Wawrinka S.,Paire B.,1.29,3.5
Open 13,2015-02-19,Chardy J.,Gulbis E.,1.86,1.89
Open 13,2015-02-20,Bautista R.,Thiem D.,1.37,2.99
Open 13,2015-02-20,Monfils G.,Bolelli S.,1.33,3.21
Open 13,2015-02-20,Stakhovsky S.,Wawrinka S.,4.57,1.18
Open 13,2015-02-20,Simon G.,Chardy J.,1.47,2.63
Open 13,2015-02-21,Monfils G.,Bautista R.,1.4,2.9
Open 13,2015-02-21,Simon G.,Stakhovsky S.,1.38,2.97
Open 13,2015-02-22,Simon G.,Monfils G.,2.48,1.52
Rio Open,2015-02-16,Haider-Maurer A.,Ramos-Vinolas A.,2.57,1.48
Rio Open,2015-02-16,Nieminen J.,Cecchinato M.,1.45,2.66
Rio Open,2015-02-16,Robredo T.,Ymer E.,1.14,5.31
Rio Open,2015-02-17,De Bakker T.,Clezar G.,1.34,3.13
Rio Open,2015-02-17,Fognini F.,Vesely J.,1.87,1.87
Rio Open,2015-02-17,Andujar P.,Lorenzi P.,1.54,2.39
Rio Open,2015-02-17,Rola B.,Mayer L.,3.7,1.26
Rio Open,2015-02-17,Monaco J.,Giraldo S.,2.06,1.72
Rio Open,2015-02-17,Souza J.,Arguello F.,1.68,2.12
Rio Open,2015-02-17,Delbonis F.,Schwartzman D.,1.94,1.81
Rio Open,2015-02-17,Klizan M.,Lajovic D.,1.54,2.4
Rio Open,2015-02-17,Cuevas P.,Almagro N.,2.15,1.67
Rio Open,2015-02-17,Montanes A.,Gonzalez M.,1.83,1.91
Rio Open,2015-02-17,Ferrer D.,Gimeno-Traver D.,1.08,7.17
Rio Open,2015-02-17,Carreno-Busta P.,Berlocq C.,2.32,1.57
Rio Open,2015-02-17,Nadal R.,Bellucci T.,1.08,7.37
Rio Open,2015-02-18,Haider-Maurer A.,Robredo T.,3.67,1.26
Rio Open,2015-02-18,Monaco J.,Nieminen J.,1.4,2.86
Rio Open,2015-02-18,Souza J.,Rola B.,1.6,2.28
Rio Open,2015-02-19,Ferrer D.,De Bakker T.,1.07,7.86
Rio Open,2015-02-19,Delbonis F.,Klizan M.,2.27,1.6
Rio Open,2015-02-19,Cuevas P.,Montanes A.,1.25,3.75
Rio Open,2015-02-19,Fognini F.,Andujar P.,1.63,2.22
Rio Open,2015-02-19,Nadal R.,Carreno-Busta P.,1.03,11.46
Rio Open,2015-02-20,Ferrer D.,Monaco J.,1.18,4.68
Rio Open,2015-02-20,Haider-Maurer A.,Souza J.,1.78,2.0
Rio Open,2015-02-20,Fognini F.,Delbonis F.,1.5,2.54
Rio Open,2015-02-21,Nadal R.,Cuevas P.,1.14,5.46
Rio Open,2015-02-21,Ferrer D.,Haider-Maurer A.,1.09,7.34
Rio Open,2015-02-21,Fognini F.,Nadal R.,6.98,1.09
Rio Open,2015-02-22,Ferrer D.,Fognini F.,1.25,3.84
Abierto Mexicano,2015-02-23,Dolgopolov O.,Groth S.,1.42,2.76
Abierto Mexicano,2015-02-23,Matosevic M.,Granollers M.,2.11,1.7
Abierto Mexicano,2015-02-24,Becker B.,Kamke T.,1.51,2.48
Abierto Mexicano,2015-02-24,Anderson K.,Brown D.,1.22,4.13
Abierto Mexicano,2015-02-24,Lajovic D.,Kokkinakis T.,2.48,1.52
Abierto Mexicano,2015-02-24,Giraldo S.,Krajicek A.,1.61,2.26
Abierto Mexicano,2015-02-24,Lu Y.H.,Estrella Burgos V.,1.53,2.45
Abierto Mexicano,2015-02-24,Haider-Maurer A.,Haase R.,2.03,1.75
Abierto Mexicano,2015-02-24,Dimitrov G.,Krajinovic F.,1.06,8.73
Abierto Mexicano,2015-02-24,Johnson S.,Dodig I.,1.74,2.04
Abierto Mexicano,2015-02-24,Troicki V.,Garza D.,1.03,11.16
Abierto Mexicano,2015-02-24,Harrison R.,Young D.,2.13,1.68
Abierto Mexicano,2015-02-25,Tomic B.,Mannarino A.,1.63,2.22
Abierto Mexicano,2015-02-25,Nishikori K.,Gonzalez A.,1.05,9.54
Abierto Mexicano,2015-02-25,Karlovic I.,Gabashvili T.,1.28,3.49
Abierto Mexicano,2015-02-25,Ferrer D.,Sijsling I.,1.07,7.99
Abierto Mexicano,2015-02-25,Harrison R.,Dimitrov G.,5.78,1.12
Abierto Mexicano,2015-02-25,Dolgopolov O.,Haider-Maurer A.,1.23,4.0
Abierto Mexicano,2015-02-25,Anderson K.,Johnson S.,1.35,3.07
Abierto Mexicano,2015-02-25,Troicki V.,Giraldo S.,1.43,2.75
Abierto Mexicano,2015-02-25,Tomic B.,Becker B.,1.4,2.83
Abierto Mexicano,2015-02-26,Karlovic I.,Lajovic D.,1.34,3.14
Abierto Mexicano,2015-02-26,Nishikori K.,Lu Y.H.,1.11,6.35
Abierto Mexicano,2015-02-26,Ferrer D.,Matosevic M.,1.09,6.83
Abierto Mexicano,2015-02-26,Anderson K.,Troicki V.,1.63,2.23
Abierto Mexicano,2015-02-26,Nishikori K.,Dolgopolov O.,1.25,3.81
Abierto Mexicano,2015-02-27,Harrison R.,Karlovic I.,2.54,1.5
Abierto Mexicano,2015-02-27,Ferrer D.,Tomic B.,1.32,3.33
Abierto Mexicano,2015-02-28,Nishikori K.,Anderson K.,1.22,4.15
Abierto Mexicano,2015-02-28,Ferrer D.,Harrison R.,1.18,4.74
Abierto Mexicano,2015-03-01,Ferrer D.,Nishikori K.,2.68,1.46
Argentina Open,2015-02-23,Lorenzi P.,Bellucci T.,2.52,1.5
Argentina Open,2015-02-23,Mayer L.,Robert S.,1.19,4.48
Argentina Open,2015-02-24,Monaco J.,Gonzalez M.,1.28,3.55
Argentina Open,2015-02-24,Olivo R.,Nieminen J.,2.47,1.52
Argentina Open,2015-02-24,Rola B.,Vesely J.,3.56,1.28
Argentina Open,2015-02-24,Delbonis F.,Carreno-Busta P.,1.67,2.16
Argentina Open,2015-02-24,Arguello F.,Montanes A.,2.37,1.56
Argentina Open,2015-02-24,Berlocq C.,Schwartzman D.,1.72,2.07
Argentina Open,2015-02-24,Ramos-Vinolas A.,Zeballos H.,1.5,2.51
Argentina Open,2015-02-24,Andreozzi G.,Molteni A.,1.44,2.71
Argentina Open,2015-02-24,Bagnis F.,Cecchinato M.,1.97,1.8
Argentina Open,2015-02-25,Almagro N.,Andujar P.,1.34,3.17
Argentina Open,2015-02-25,Delbonis F.,Lorenzi P.,1.46,2.65
Argentina Open,2015-02-25,Cuevas P.,Andreozzi G.,1.21,4.2
Argentina Open,2015-02-25,Monaco J.,Mayer L.,1.96,1.8
Argentina Open,2015-02-26,Nadal R.,Arguello F.,1.02,13.72
Argentina Open,2015-02-26,Rola B.,Bagnis F.,1.67,2.15
Argentina Open,2015-02-26,Berlocq C.,Fognini F.,2.18,1.65
Argentina Open,2015-02-26,Almagro N.,Ramos-Vinolas A.,1.3,3.41
Argentina Open,2015-02-27,Robredo T.,Olivo R.,1.27,3.63
Argentina Open,2015-02-27,Monaco J.,Cuevas P.,1.95,1.82
Argentina Open,2015-02-27,Almagro N.,Robredo T.,1.59,2.32
Argentina Open,2015-02-27,Berlocq C.,Rola B.,1.32,3.29
Argentina Open,2015-02-28,Nadal R.,Delbonis F.,1.08,7.81
Argentina Open,2015-02-28,Monaco J.,Almagro N.,2.5,1.52
Argentina Open,2015-02-28,Nadal R.,Berlocq C.,1.08,7.78
Argentina Open,2015-03-01,Nadal R.,Monaco J.,1.08,7.98
Dubai Tennis Championships,2015-02-23,Sousa J.,Mcgee J.,1.23,4.05
Dubai Tennis Championships,2015-02-23,Golubev A.,Martin F.,1.44,2.7
Dubai Tennis Championships,2015-02-23,Istomin D.,Gulbis E.,2.05,1.74
Dubai Tennis Championships,2015-02-23,Federer R.,Youzhny M.,1.05,9.27
Dubai Tennis Championships,2015-02-23,Gasquet R.,Seppi A.,1.39,2.89
Dubai Tennis Championships,2015-02-24,Berdych T.,Chardy J.,1.08,7.36
Dubai Tennis Championships,2015-02-24,Bolelli S.,Pouille L.,1.4,2.85
Dubai Tennis Championships,2015-02-24,Stakhovsky S.,Rosol L.,1.36,3.04
Dubai Tennis Championships,2015-02-24,Ilhan M.,Zverev A.,1.86,1.89
Dubai Tennis Championships,2015-02-24,Bautista R.,Thiem D.,1.34,3.14
Dubai Tennis Championships,2015-02-24,Coric B.,Jaziri M.,1.52,2.48
Dubai Tennis Championships,2015-02-24,Murray A.,Muller G.,1.11,6.23
Dubai Tennis Championships,2015-02-24,Lopez F.,Ward J.,1.42,2.8
Dubai Tennis Championships,2015-02-24,Baghdatis M.,Goffin D.,1.61,2.26
Dubai Tennis Championships,2015-02-24,Djokovic N.,Pospisil V.,1.03,12.54
Dubai Tennis Championships,2015-02-24,Verdasco F.,Garcia-Lopez G.,1.82,1.93
Dubai Tennis Championships,2015-02-25,Murray A.,Sousa J.,1.04,11.78
Dubai Tennis Championships,2015-02-25,Coric B.,Baghdatis M.,3.03,1.36
Dubai Tennis Championships,2015-02-25,Stakhovsky S.,Istomin D.,1.64,2.19
Dubai Tennis Championships,2015-02-25,Gasquet R.,Bautista R.,1.74,2.05
Dubai Tennis Championships,2015-02-25,Berdych T.,Bolelli S.,1.11,6.1
Dubai Tennis Championships,2015-02-25,Djokovic N.,Golubev A.,1.02,17.16
Dubai Tennis Championships,2015-02-25,Ilhan M.,Lopez F.,3.81,1.25
Dubai Tennis Championships,2015-02-25,Federer R.,Verdasco F.,1.1,6.68
Dubai Tennis Championships,2015-02-26,Coric B.,Murray A.,13.04,1.03
Dubai Tennis Championships,2015-02-26,Berdych T.,Stakhovsky S.,1.11,6.41
Dubai Tennis Championships,2015-02-26,Federer R.,Gasquet R.,1.11,6.31
Dubai Tennis Championships,2015-02-26,Djokovic N.,Ilhan M.,1.01,23.15
Dubai Tennis Championships,2015-02-27,Federer R.,Coric B.,1.06,9.01
Dubai Tennis Championships,2015-02-27,Djokovic N.,Berdych T.,1.11,6.31
Dubai Tennis Championships,2015-02-28,Federer R.,Djokovic N.,2.75,1.45
BNP Paribas Open,2015-03-12,Smyczek T.,Becker B.,1.82,1.95
BNP Paribas Open,2015-03-12,Pospisil V.,Kukushkin M.,1.8,1.96
BNP Paribas Open,2015-03-12,Monaco J.,Gabashvili T.,1.43,2.72
BNP Paribas Open,2015-03-12,Dodig I.,Sousa J.,1.58,2.33
BNP Paribas Open,2015-03-12,Delbonis F.,Lajovic D.,2.4,1.55
BNP Paribas Open,2015-03-12,Nieminen J.,De Bakker T.,1.83,1.93
BNP Paribas Open,2015-03-12,Harrison R.,Fish M.,1.22,4.14
BNP Paribas Open,2015-03-12,Ramos-Vinolas A.,Troicki V.,4.02,1.23
BNP Paribas Open,2015-03-12,Duckworth J.,Thiem D.,2.84,1.41
BNP Paribas Open,2015-03-12,Mannarino A.,Zverev M.,1.3,3.42
BNP Paribas Open,2015-03-12,Melzer J.,Novikov D.,1.39,2.91
BNP Paribas Open,2015-03-12,Roger-Vasselin E.,Matosevic M.,2.28,1.61
BNP Paribas Open,2015-03-13,Gimeno-Traver D.,Groth S.,2.48,1.52
BNP Paribas Open,2015-03-13,Kokkinakis T.,Struff J.L.,1.82,1.95
BNP Paribas Open,2015-03-13,Coric B.,Haider-Maurer A.,1.44,2.72
BNP Paribas Open,2015-03-13,Baghdatis M.,Vesely J.,1.54,2.42
BNP Paribas Open,2015-03-13,Dolgopolov O.,Dancevic F.,1.16,5.0
BNP Paribas Open,2015-03-13,Berrer M.,Estrella Burgos V.,1.85,1.91
BNP Paribas Open,2015-03-13,Young D.,Carreno-Busta P.,1.37,2.98
BNP Paribas Open,2015-03-13,Klizan M.,Andujar P.,1.59,2.31
BNP Paribas Open,2015-03-13,Stakhovsky S.,Querrey S.,2.21,1.63
BNP Paribas Open,2015-03-13,Sijsling I.,Krajinovic F.,2.01,1.77
BNP Paribas Open,2015-03-13,Johnson S.,Granollers M.,1.33,3.23
BNP Paribas Open,2015-03-13,Bolelli S.,Bellucci T.,1.41,2.79
BNP Paribas Open,2015-03-13,Sock J.,Lu Y.H.,2.69,1.45
BNP Paribas Open,2015-03-13,Haase R.,Bolt A.,1.58,2.34
BNP Paribas Open,2015-03-13,Jaziri M.,Ito T.,1.8,1.98
BNP Paribas Open,2015-03-13,Schwartzman D.,Janowicz J.,3.56,1.28
BNP Paribas Open,2015-03-14,Istomin D.,Krajicek A.,1.38,2.95
BNP Paribas Open,2015-03-14,Hanescu V.,Youzhny M.,2.37,1.56
BNP Paribas Open,2015-03-14,Golubev A.,Brown D.,2.04,1.74
BNP Paribas Open,2015-03-14,Kyrgios N.,Kudla D.,1.37,3.0
BNP Paribas Open,2015-03-14,Anderson K.,Delbonis F.,1.17,4.83
BNP Paribas Open,2015-03-14,Kohlschreiber P.,Smyczek T.,1.62,2.23
BNP Paribas Open,2015-03-14,Verdasco F.,Duckworth J.,1.31,3.32
BNP Paribas Open,2015-03-14,Monaco J.,Cilic M.,2.33,1.59
BNP Paribas Open,2015-03-14,Nishikori K.,Harrison R.,1.14,5.3
BNP Paribas Open,2015-03-14,Kokkinakis T.,Garcia-Lopez G.,2.17,1.66
BNP Paribas Open,2015-03-14,Gulbis E.,Gimeno-Traver D.,1.38,2.96
BNP Paribas Open,2015-03-14,Cuevas P.,Nieminen J.,1.81,1.95
BNP Paribas Open,2015-03-14,Murray A.,Pospisil V.,1.13,5.6
BNP Paribas Open,2015-03-14,Mannarino A.,Fognini F.,1.52,2.48
BNP Paribas Open,2015-03-14,Ramos-Vinolas A.,Benneteau J.,2.41,1.54
BNP Paribas Open,2015-03-14,Lopez F.,Roger-Vasselin E.,1.54,2.42
BNP Paribas Open,2015-03-15,Isner J.,Melzer J.,1.36,3.06
BNP Paribas Open,2015-03-15,Ferrer D.,Dodig I.,1.18,4.61
BNP Paribas Open,2015-03-15,Tomic B.,Coric B.,1.55,2.39
BNP Paribas Open,2015-03-15,Djokovic N.,Baghdatis M.,1.02,14.1
BNP Paribas Open,2015-03-15,Young D.,Chardy J.,1.78,1.99
BNP Paribas Open,2015-03-15,Dolgopolov O.,Giraldo S.,1.23,4.05
BNP Paribas Open,2015-03-15,Rosol L.,Klizan M.,2.57,1.48
BNP Paribas Open,2015-03-15,Berrer M.,Gasquet R.,4.68,1.18
BNP Paribas Open,2015-03-15,Bautista R.,Istomin D.,1.32,3.26
BNP Paribas Open,2015-03-15,Dimitrov G.,Kyrgios N.,1.45,2.69
BNP Paribas Open,2015-03-15,Raonic M.,Bolelli S.,1.21,4.26
BNP Paribas Open,2015-03-15,Seppi A.,Hanescu V.,1.37,2.98
BNP Paribas Open,2015-03-15,Sock J.,Muller G.,2.38,1.56
BNP Paribas Open,2015-03-15,Haase R.,Wawrinka S.,8.42,1.06
BNP Paribas Open,2015-03-15,Federer R.,Schwartzman D.,1.02,16.65
BNP Paribas Open,2015-03-16,Johnson S.,Karlovic I.,2.07,1.72
BNP Paribas Open,2015-03-16,Robredo T.,Golubev A.,1.25,3.85
BNP Paribas Open,2015-03-16,Nadal R.,Sijsling I.,1.04,10.82
BNP Paribas Open,2015-03-16,Berdych T.,Stakhovsky S.,1.1,6.73
BNP Paribas Open,2015-03-16,Simon G.,Jaziri M.,1.19,4.49
BNP Paribas Open,2015-03-16,Mannarino A.,Gulbis E.,2.02,1.76
BNP Paribas Open,2015-03-16,Murray A.,Kohlschreiber P.,1.13,5.76
BNP Paribas Open,2015-03-16,Nishikori K.,Verdasco F.,1.28,3.61
BNP Paribas Open,2015-03-16,Kokkinakis T.,Monaco J.,2.03,1.75
BNP Paribas Open,2015-03-16,Isner J.,Anderson K.,1.77,2.0
BNP Paribas Open,2015-03-17,Tomic B.,Ferrer D.,2.98,1.38
BNP Paribas Open,2015-03-17,Djokovic N.,Ramos-Vinolas A.,1.01,19.13
BNP Paribas Open,2015-03-17,Lopez F.,Cuevas P.,1.7,2.12
BNP Paribas Open,2015-03-17,Berdych T.,Johnson S.,1.13,5.53
BNP Paribas Open,2015-03-17,Rosol L.,Haase R.,2.02,1.77
BNP Paribas Open,2015-03-17,Sock J.,Bautista R.,2.92,1.39
BNP Paribas Open,2015-03-17,Simon G.,Berrer M.,1.2,4.36
BNP Paribas Open,2015-03-17,Nadal R.,Young D.,1.09,7.05
BNP Paribas Open,2015-03-17,Raonic M.,Dolgopolov O.,1.39,2.92
BNP Paribas Open,2015-03-18,Robredo T.,Dimitrov G.,3.09,1.36
BNP Paribas Open,2015-03-18,Federer R.,Seppi A.,1.06,8.55
BNP Paribas Open,2015-03-18,Lopez F.,Nishikori K.,4.73,1.18
BNP Paribas Open,2015-03-18,Murray A.,Mannarino A.,1.09,7.05
BNP Paribas Open,2015-03-18,Berdych T.,Rosol L.,1.05,9.38
BNP Paribas Open,2015-03-18,Raonic M.,Robredo T.,1.23,4.0
BNP Paribas Open,2015-03-18,Nadal R.,Simon G.,1.2,4.39
BNP Paribas Open,2015-03-18,Tomic B.,Kokkinakis T.,1.33,3.22
BNP Paribas Open,2015-03-19,Federer R.,Sock J.,1.07,8.57
BNP Paribas Open,2015-03-19,Djokovic N.,Isner J.,1.12,6.18
BNP Paribas Open,2015-03-19,Murray A.,Lopez F.,1.12,6.0
BNP Paribas Open,2015-03-20,Djokovic N.,Tomic B.,1.05,9.48
BNP Paribas Open,2015-03-20,Federer R.,Berdych T.,1.38,3.02
BNP Paribas Open,2015-03-20,Raonic M.,Nadal R.,2.53,1.52
BNP Paribas Open,2015-03-21,Djokovic N.,Murray A.,1.31,3.44
BNP Paribas Open,2015-03-21,Federer R.,Raonic M.,1.29,3.59
BNP Paribas Open,2015-03-22,Djokovic N.,Federer R.,1.49,2.6
Sony Ericsson Open,2015-03-25,Young D.,Lu Y.H.,1.48,2.61
Sony Ericsson Open,2015-03-25,Berlocq C.,Kokkinakis T.,3.43,1.3
Sony Ericsson Open,2015-03-25,Struff J.L.,Becker B.,2.03,1.75
Sony Ericsson Open,2015-03-25,Chung H.,Granollers M.,2.3,1.6
Sony Ericsson Open,2015-03-25,Sock J.,Soeda G.,1.17,4.88
Sony Ericsson Open,2015-03-25,Duckworth J.,Dzumhur D.,1.56,2.38
Sony Ericsson Open,2015-03-25,Almagro N.,Stakhovsky S.,1.66,2.17
Sony Ericsson Open,2015-03-25,Krajinovic F.,Lajovic D.,1.84,1.92
Sony Ericsson Open,2015-03-25,Haase R.,Edmund K.,1.51,2.52
Sony Ericsson Open,2015-03-25,Nieminen J.,Matosevic M.,1.72,2.09
