Tournament,Date,Winner,Loser,AvgW,AvgL
Western & Southern Financial Group Masters,14/08/2006,Baghdatis M.,Johansson T.,1.6,2.34
Western & Southern Financial Group Masters,14/08/2006,Serra F.,Benneteau J.,2.11,1.72
Western & Southern Financial Group Masters,14/08/2006,Chela J.I.,Davydenko N.,2.59,1.5
Western & Southern Financial Group Masters,14/08/2006,Almagro N.,Martin A.,1.6,2.34
Western & Southern Financial Group Masters,14/08/2006,Vliegen K.,Gicquel M.,1.69,2.16
Western & Southern Financial Group Masters,14/08/2006,Nalbandian D.,de Voest R.,1.15,5.49
Western & Southern Financial Group Masters,14/08/2006,Tursunov D.,Grosjean S.,1.62,2.3
Western & Southern Financial Group Masters,14/08/2006,Lee H.T.,Clement A.,2.5,1.52
Western & Southern Financial Group Masters,14/08/2006,Ginepri R.,Mathieu P.H.,1.72,2.11
Western & Southern Financial Group Masters,14/08/2006,Hrbaty D.,Goldstein P.,1.43,2.84
Western & Southern Financial Group Masters,14/08/2006,Sanguinetti D.,Vik R.,1.49,2.61
Western & Southern Financial Group Masters,15/08/2006,Fish M.,Mahut N.,1.48,2.63
Western & Southern Financial Group Masters,15/08/2006,Blake J.,Santoro F.,1.18,4.77
Western & Southern Financial Group Masters,15/08/2006,Spadea V.,Seppi A.,1.59,2.35
Western & Southern Financial Group Masters,15/08/2006,Ferrer D.,Moya C.,1.83,1.95
Western & Southern Financial Group Masters,15/08/2006,Ferrero J.C.,Bjorkman J.,1.33,3.32
Western & Southern Financial Group Masters,15/08/2006,Murray A.,Henman T.,1.34,3.27
Western & Southern Financial Group Masters,15/08/2006,Haas T.,Verdasco F.,1.36,3.14
Western & Southern Financial Group Masters,15/08/2006,Mirnyi M.,Malisse X.,3.27,1.34
Western & Southern Financial Group Masters,15/08/2006,Simon G.,Dlouhy L.,1.51,2.55
Western & Southern Financial Group Masters,15/08/2006,Monfils G.,Safin M.,3.16,1.36
Western & Southern Financial Group Masters,15/08/2006,Youzhny M.,Phau B.,1.31,3.45
Western & Southern Financial Group Masters,15/08/2006,Soderling R.,Berdych T.,2.84,1.42
Western & Southern Financial Group Masters,15/08/2006,Gimelstob J.,Lopez F.,2.22,1.66
Western & Southern Financial Group Masters,15/08/2006,Nadal R.,Querrey S.,1.03,13.55
Western & Southern Financial Group Masters,15/08/2006,Ljubicic I.,Rusedski G.,1.08,8.45
Western & Southern Financial Group Masters,15/08/2006,Djokovic N.,Nieminen J.,1.77,2.04
Western & Southern Financial Group Masters,15/08/2006,Robredo T.,Gasquet R.,2.59,1.5
Western & Southern Financial Group Masters,15/08/2006,Roddick A.,Bracciali D.,1.18,4.81
Western & Southern Financial Group Masters,15/08/2006,Wawrinka S.,Acasuso J.,2.16,1.68
Western & Southern Financial Group Masters,16/08/2006,Federer R.,Srichaphan P.,1.02,18.13
Western & Southern Financial Group Masters,16/08/2006,Gonzalez F.,Massu N.,1.3,3.56
Western & Southern Financial Group Masters,16/08/2006,Nadal R.,Lee H.T.,1.04,12.05
Western & Southern Financial Group Masters,16/08/2006,Baghdatis M.,Monfils G.,1.6,2.32
Western & Southern Financial Group Masters,16/08/2006,Haas T.,Simon G.,1.14,5.73
Western & Southern Financial Group Masters,16/08/2006,Chela J.I.,Spadea V.,1.64,2.26
Western & Southern Financial Group Masters,16/08/2006,Ferrero J.C.,Blake J.,4.79,1.18
Western & Southern Financial Group Masters,16/08/2006,Soderling R.,Gimelstob J.,1.33,3.33
Western & Southern Financial Group Masters,16/08/2006,Ljubicic I.,Youzhny M.,1.19,4.64
Western & Southern Financial Group Masters,16/08/2006,Murray A.,Federer R.,13.9,1.03
Western & Southern Financial Group Masters,16/08/2006,Gonzalez F.,Fish M.,1.44,2.76
Western & Southern Financial Group Masters,16/08/2006,Hrbaty D.,Sanguinetti D.,1.47,2.66
Western & Southern Financial Group Masters,16/08/2006,Serra F.,Djokovic N.,3.32,1.33
Western & Southern Financial Group Masters,16/08/2006,Wawrinka S.,Nalbandian D.,3.89,1.26
Western & Southern Financial Group Masters,16/08/2006,Robredo T.,Mirnyi M.,1.58,2.35
Western & Southern Financial Group Masters,16/08/2006,Ferrer D.,Almagro N.,1.39,3.01
Western & Southern Financial Group Masters,17/08/2006,Ginepri R.,Tursunov D.,2.55,1.51
Western & Southern Financial Group Masters,17/08/2006,Roddick A.,Vliegen K.,1.27,3.72
Western & Southern Financial Group Masters,17/08/2006,Ljubicic I.,Hrbaty D.,1.27,3.76
Western & Southern Financial Group Masters,17/08/2006,Ferrero J.C.,Soderling R.,2.09,1.73
Western & Southern Financial Group Masters,17/08/2006,Nadal R.,Haas T.,1.35,3.18
Western & Southern Financial Group Masters,17/08/2006,Gonzalez F.,Wawrinka S.,1.38,3.08
Western & Southern Financial Group Masters,17/08/2006,Murray A.,Ginepri R.,1.59,2.36
Western & Southern Financial Group Masters,17/08/2006,Robredo T.,Serra F.,1.42,2.83
Western & Southern Financial Group Masters,18/08/2006,Ferrer D.,Baghdatis M.,2.05,1.76
Western & Southern Financial Group Masters,18/08/2006,Roddick A.,Chela J.I.,1.22,4.25
Western & Southern Financial Group Masters,18/08/2006,Ferrero J.C.,Nadal R.,6.19,1.13
Western & Southern Financial Group Masters,18/08/2006,Robredo T.,Ljubicic I.,2.4,1.56
Western & Southern Financial Group Masters,19/08/2006,Roddick A.,Murray A.,1.57,2.4
Western & Southern Financial Group Masters,19/08/2006,Gonzalez F.,Ferrer D.,1.53,2.51
Western & Southern Financial Group Masters,19/08/2006,Ferrero J.C.,Robredo T.,1.96,1.85
Western & Southern Financial Group Masters,20/08/2006,Roddick A.,Gonzalez F.,1.58,2.38
Western & Southern Financial Group Masters,20/08/2006,Roddick A.,Ferrero J.C.,1.36,3.11
Pilot Pen Tennis,20/08/2006,Wawrinka S.,Almagro N.,1.53,2.49
Pilot Pen Tennis,20/08/2006,Seppi A.,Phau B.,1.56,2.41
Pilot Pen Tennis,20/08/2006,Mahut N.,Bracciali D.,2.08,1.73
Pilot Pen Tennis,20/08/2006,Clement A.,Serra F.,1.61,2.29
Pilot Pen Tennis,21/08/2006,Benneteau J.,Horna L.,1.47,2.66
Pilot Pen Tennis,21/08/2006,Vik R.,Santoro F.,2.59,1.49
Pilot Pen Tennis,21/08/2006,Lopez F.,Volandri F.,1.28,3.65
Pilot Pen Tennis,21/08/2006,Querrey S.,Martin A.,1.45,2.73
Pilot Pen Tennis,21/08/2006,Pashanski B.,Muller G.,4.25,1.21
Pilot Pen Tennis,21/08/2006,Rusedski G.,Karlovic I.,2.18,1.67
Pilot Pen Tennis,21/08/2006,Fish M.,Sanguinetti D.,1.45,2.71
Pilot Pen Tennis,21/08/2006,Berrer M.,Sweeting R.,1.68,2.23
Pilot Pen Tennis,21/08/2006,Gicquel M.,Hajek J.,1.62,2.28
Pilot Pen Tennis,21/08/2006,Ramirez-Hidalgo R.,Rochus C.,1.89,1.9
Pilot Pen Tennis,21/08/2006,Mirnyi M.,Mathieu P.H.,1.77,2.03
Pilot Pen Tennis,22/08/2006,Simon G.,Gimelstob J.,1.87,1.92
Pilot Pen Tennis,22/08/2006,Chela J.I.,Seppi A.,1.43,2.8
Pilot Pen Tennis,22/08/2006,Acasuso J.,Mahut N.,1.58,2.35
Pilot Pen Tennis,22/08/2006,Verdasco F.,Benneteau J.,1.43,2.78
Pilot Pen Tennis,22/08/2006,Davydenko N.,Clement A.,1.71,2.12
Pilot Pen Tennis,22/08/2006,Srichaphan P.,Wawrinka S.,2.2,1.66
Pilot Pen Tennis,22/08/2006,Ferrer D.,Fish M.,1.8,1.98
Pilot Pen Tennis,22/08/2006,Calleri A.,Mirnyi M.,2.24,1.63
Pilot Pen Tennis,22/08/2006,Melzer J.,Lopez F.,,
Pilot Pen Tennis,22/08/2006,Baghdatis M.,Berrer M.,1.13,6.08
Pilot Pen Tennis,22/08/2006,Monfils G.,Gicquel M.,1.34,3.28
Pilot Pen Tennis,22/08/2006,Nieminen J.,Rusedski G.,1.29,3.56
Pilot Pen Tennis,22/08/2006,Massu N.,Pashanski B.,1.26,3.87
Pilot Pen Tennis,22/08/2006,Rochus O.,Simon G.,1.57,2.37
Pilot Pen Tennis,22/08/2006,Soderling R.,Querrey S.,1.5,2.58
Pilot Pen Tennis,23/08/2006,Malisse X.,Vik R.,1.26,3.89
Pilot Pen Tennis,23/08/2006,Ramirez-Hidalgo R.,Blake J.,7.94,1.08
Pilot Pen Tennis,23/08/2006,Chela J.I.,Acasuso J.,1.79,2.0
Pilot Pen Tennis,23/08/2006,Davydenko N.,Srichaphan P.,1.37,3.06
Pilot Pen Tennis,23/08/2006,Melzer J.,Verdasco F.,2.9,1.4
Pilot Pen Tennis,23/08/2006,Rochus O.,Monfils G.,1.88,1.9
Pilot Pen Tennis,23/08/2006,Calleri A.,Ferrer D.,2.39,1.58
Pilot Pen Tennis,23/08/2006,Massu N.,Nieminen J.,2.83,1.42
Pilot Pen Tennis,23/08/2006,Soderling R.,Baghdatis M.,2.08,1.74
Pilot Pen Tennis,24/08/2006,Malisse X.,Ramirez-Hidalgo R.,1.25,3.91
Pilot Pen Tennis,24/08/2006,Soderling R.,Melzer J.,1.37,3.05
Pilot Pen Tennis,24/08/2006,Calleri A.,Massu N.,1.54,2.46
Pilot Pen Tennis,24/08/2006,Malisse X.,Chela J.I.,1.66,2.2
Pilot Pen Tennis,25/08/2006,Davydenko N.,Rochus O.,1.41,2.87
Pilot Pen Tennis,25/08/2006,Calleri A.,Malisse X.,2.26,1.63
Pilot Pen Tennis,26/08/2006,Davydenko N.,Soderling R.,1.45,2.73
Pilot Pen Tennis,27/08/2006,Davydenko N.,Calleri A.,1.41,2.86
US Open,28/08/2006,Fish M.,Greul S.,1.27,3.78
US Open,28/08/2006,Djokovic N.,Young D.,1.03,14.25
US Open,28/08/2006,Youzhny M.,Hrbaty D.,1.88,1.9
US Open,28/08/2006,Massu N.,Sanguinetti D.,1.46,2.68
US Open,28/08/2006,Srichaphan P.,Acasuso J.,1.82,1.98
US Open,28/08/2006,Novak J.,Clement A.,4.22,1.22
US Open,28/08/2006,Roddick A.,Serra F.,1.06,9.16
US Open,28/08/2006,Robredo T.,Saretta F.,1.06,9.04
US Open,28/08/2006,Lee H.T.,Ramirez-Hidalgo R.,1.39,3.02
US Open,28/08/2006,Gimelstob J.,Marach O.,1.37,3.05
US Open,28/08/2006,Gasquet R.,Simmonds P.,1.03,13.65
US Open,28/08/2006,Simon G.,Bracciali D.,1.87,1.9
US Open,28/08/2006,Baghdatis M.,Waske A.,1.1,7.33
US Open,28/08/2006,Chiudinelli M.,Vicente F.,1.47,2.65
US Open,28/08/2006,Lopez F.,Ljubicic I.,4.1,1.24
US Open,28/08/2006,Pless K.,Martin A.,1.65,2.23
US Open,28/08/2006,Wawrinka S.,Chela J.I.,2.07,1.74
US Open,28/08/2006,Ferrer D.,Almagro N.,1.36,3.2
US Open,29/08/2006,Alves T.,Zabaleta M.,1.49,2.61
US Open,29/08/2006,Soderling R.,Karlovic I.,1.3,3.5
US Open,29/08/2006,Phau B.,Morrison J.,2.73,1.45
US Open,29/08/2006,Becker B.,Volandri F.,1.36,3.12
US Open,29/08/2006,Malisse X.,Nieminen J.,2.01,1.79
US Open,29/08/2006,Agassi A.,Pavel A.,1.28,3.66
US Open,30/08/2006,Berdych T.,Pashanski B.,1.05,10.96
US Open,30/08/2006,Mayer F.,Koubek S.,1.36,3.12
US Open,30/08/2006,Nalbandian D.,Berrer M.,1.09,7.38
US Open,30/08/2006,Safin M.,Vik R.,1.21,4.34
US Open,30/08/2006,Sweeting R.,Coria G.,2.33,1.6
US Open,30/08/2006,Rochus O.,Patience O.,1.12,6.31
US Open,30/08/2006,Horna L.,Garcia-Lopez G.,1.99,1.8
US Open,30/08/2006,Nadal R.,Philippoussis M.,1.07,8.54
US Open,30/08/2006,Grosjean S.,Johansson T.,1.54,2.47
US Open,30/08/2006,Gonzalez F.,Vanek J.,1.06,9.21
US Open,30/08/2006,Hajek J.,Dlouhy L.,1.83,1.95
US Open,30/08/2006,Hernych J.,Kim K.,1.82,1.96
US Open,30/08/2006,Moodie W.,Mirnyi M.,2.83,1.42
US Open,30/08/2006,Monfils G.,Russell M.,1.26,3.82
US Open,30/08/2006,Verdasco F.,Santoro F.,1.49,2.59
US Open,30/08/2006,Hewitt L.,Montanes A.,1.05,9.96
US Open,30/08/2006,Kubot L.,Vliegen K.,3.57,1.29
US Open,30/08/2006,Federer R.,Wang Y.T.,1.01,34.3
US Open,30/08/2006,Sluiter R.,Odesnik W.,1.52,2.53
US Open,30/08/2006,Moya C.,Calleri A.,2.6,1.49
US Open,30/08/2006,Okun N.,Starace P.,1.36,3.17
US Open,30/08/2006,Tursunov D.,Kunitsyn I.,1.09,7.31
US Open,30/08/2006,di Mauro A.,Melzer J.,5.77,1.14
US Open,30/08/2006,Mahut N.,Schuettler R.,1.7,2.15
US Open,30/08/2006,Henman T.,Rusedski G.,1.24,4.08
US Open,30/08/2006,Davydenko N.,Delgado R.,1.06,9.0
US Open,30/08/2006,Falla A.,Del Potro J.M.,2.35,1.59
US Open,30/08/2006,Mathieu P.H.,Goodall J.,1.17,5.07
US Open,30/08/2006,Spadea V.,Muller G.,1.65,2.22
US Open,30/08/2006,Gaudio G.,Seppi A.,1.83,1.95
US Open,30/08/2006,Blake J.,Monaco J.,1.07,8.68
US Open,30/08/2006,Haas T.,Kuznetsov A.,1.05,10.36
US Open,31/08/2006,Murray A.,Kendrick R.,1.09,7.64
US Open,31/08/2006,Bjorkman J.,Jenkins S.,1.48,2.63
US Open,31/08/2006,Ferrero J.C.,Bastl G.,1.12,6.15
US Open,31/08/2006,Ginepri R.,Benneteau J.,1.34,3.28
US Open,31/08/2006,Gicquel M.,Rochus C.,1.46,2.71
US Open,31/08/2006,Querrey S.,Kohlschreiber P.,1.43,2.87
US Open,31/08/2006,Goldstein P.,Witten J.,1.43,2.81
US Open,31/08/2006,Gabashvili T.,Daniel M.,1.39,2.98
US Open,31/08/2006,Roddick A.,Pless K.,1.02,17.5
US Open,31/08/2006,Robredo T.,Lee H.T.,1.22,4.26
US Open,31/08/2006,Wawrinka S.,Soderling R.,2.24,1.64
US Open,31/08/2006,Nadal R.,Horna L.,1.02,18.13
US Open,31/08/2006,Verdasco F.,Alves T.,1.16,5.18
US Open,31/08/2006,Ferrer D.,Gimelstob J.,1.23,4.17
US Open,31/08/2006,Chiudinelli M.,Lopez F.,4.14,1.23
US Open,31/08/2006,Gasquet R.,Simon G.,1.12,6.18
US Open,31/08/2006,Hewitt L.,Hernych J.,1.17,4.97
US Open,31/08/2006,Malisse X.,Phau B.,1.14,5.78
US Open,31/08/2006,Youzhny M.,Massu N.,1.65,2.22
US Open,31/08/2006,Moodie W.,Monfils G.,2.6,1.49
US Open,31/08/2006,Djokovic N.,Fish M.,1.55,2.45
US Open,31/08/2006,Novak J.,Srichaphan P.,2.41,1.57
US Open,31/08/2006,Becker B.,Grosjean S.,3.79,1.27
US Open,01/09/2006,Agassi A.,Baghdatis M.,2.79,1.43
US Open,01/09/2006,Federer R.,Henman T.,1.02,21.9
US Open,01/09/2006,Ginepri R.,Goldstein P.,1.27,3.75
US Open,01/09/2006,Moya C.,Mathieu P.H.,1.68,2.17
US Open,01/09/2006,Tursunov D.,Falla A.,1.12,6.35
US Open,01/09/2006,Gonzalez F.,Hajek J.,1.06,9.42
US Open,01/09/2006,Kubot L.,Okun N.,2.09,1.74
US Open,01/09/2006,Berdych T.,Mayer F.,1.26,3.81
US Open,01/09/2006,Haas T.,Sluiter R.,1.07,9.08
US Open,01/09/2006,Davydenko N.,Mahut N.,1.15,5.6
US Open,01/09/2006,Murray A.,di Mauro A.,1.05,10.94
US Open,01/09/2006,Gaudio G.,Querrey S.,2.12,1.71
US Open,01/09/2006,Spadea V.,Bjorkman J.,1.54,2.47
US Open,01/09/2006,Blake J.,Gabashvili T.,1.08,8.02
US Open,01/09/2006,Gicquel M.,Ferrero J.C.,5.02,1.17
US Open,03/09/2006,Rochus O.,Sweeting R.,1.1,7.23
US Open,03/09/2006,Safin M.,Nalbandian D.,1.86,1.92
US Open,03/09/2006,Robredo T.,Wawrinka S.,1.42,2.84
US Open,03/09/2006,Youzhny M.,Ferrer D.,2.6,1.49
US Open,03/09/2006,Becker B.,Agassi A.,3.48,1.31
US Open,03/09/2006,Novak J.,Malisse X.,3.26,1.35
US Open,03/09/2006,Hewitt L.,Djokovic N.,1.71,2.12
US Open,03/09/2006,Gasquet R.,Chiudinelli M.,1.05,10.34
US Open,03/09/2006,Roddick A.,Verdasco F.,1.13,6.04
US Open,03/09/2006,Murray A.,Gonzalez F.,1.9,1.89
US Open,03/09/2006,Berdych T.,Tursunov D.,1.71,2.12
US Open,03/09/2006,Nadal R.,Moodie W.,1.04,11.85
US Open,03/09/2006,Davydenko N.,Kubot L.,1.06,9.19
US Open,04/09/2006,Gicquel M.,Gaudio G.,2.24,1.64
US Open,04/09/2006,Federer R.,Spadea V.,1.01,31.1
US Open,04/09/2006,Blake J.,Moya C.,1.38,3.04
US Open,04/09/2006,Haas T.,Ginepri R.,1.58,2.38
US Open,04/09/2006,Safin M.,Rochus O.,1.52,2.53
US Open,04/09/2006,Nadal R.,Novak J.,1.04,11.35
US Open,04/09/2006,Youzhny M.,Robredo T.,2.96,1.39
US Open,04/09/2006,Roddick A.,Becker B.,1.12,6.55
US Open,05/09/2006,Hewitt L.,Gasquet R.,1.71,2.14
US Open,06/09/2006,Haas T.,Safin M.,2.63,1.48
US Open,06/09/2006,Davydenko N.,Murray A.,1.96,1.82
US Open,06/09/2006,Federer R.,Gicquel M.,1.01,26.1
US Open,06/09/2006,Blake J.,Berdych T.,1.54,2.5
US Open,06/09/2006,Youzhny M.,Nadal R.,5.19,1.16
US Open,07/09/2006,Roddick A.,Hewitt L.,1.56,2.43
US Open,07/09/2006,Davydenko N.,Haas T.,1.53,2.51
US Open,08/09/2006,Federer R.,Blake J.,1.09,7.35
US Open,09/09/2006,Federer R.,Davydenko N.,1.06,9.6
US Open,09/09/2006,Roddick A.,Youzhny M.,1.3,3.57
US Open,10/09/2006,Federer R.,Roddick A.,1.15,5.86
China Open,11/09/2006,Wang Y.T.,Yu X.Y.,,
China Open,11/09/2006,Lee H.T.,Kunitsyn I.,1.3,3.46
China Open,11/09/2006,Galvani S.,Lu Y.H.,2.07,1.75
China Open,11/09/2006,Udomchoke D.,Chiudinelli M.,2.21,1.65
China Open,11/09/2006,Hrbaty D.,de Voest R.,1.16,5.14
China Open,11/09/2006,Kim K.,Pless K.,1.55,2.45
China Open,11/09/2006,Srichaphan P.,Schuettler R.,1.31,3.4
China Open,12/09/2006,Berrer M.,Motomura G.,1.25,3.5
China Open,12/09/2006,Karlovic I.,Ledovskikh M.,1.22,3.75
China Open,12/09/2006,Iwabuchi S.,Healey N.,2.87,1.36
China Open,12/09/2006,Gregorc L.,Wang Y.Jr.,2.04,1.88
China Open,12/09/2006,Ancic M.,Lopez F.,1.78,2.01
China Open,12/09/2006,Peya A.,Delgado R.,1.84,1.94
China Open,12/09/2006,Ljubicic I.,Soeda G.,1.05,10.7
China Open,12/09/2006,Baghdatis M.,Gremelmayr D.,1.15,5.33
China Open,13/09/2006,Davydenko N.,Carlsen K.,1.35,3.33
China Open,13/09/2006,Hrbaty D.,Peya A.,1.24,4.08
China Open,13/09/2006,Baghdatis M.,Wang Y.T.,1.2,4.45
China Open,13/09/2006,Udomchoke D.,Karlovic I.,2.83,1.43
China Open,13/09/2006,Ancic M.,Galvani S.,1.1,7.02
China Open,14/09/2006,Lee H.T.,Berrer M.,1.41,2.88
China Open,14/09/2006,Ljubicic I.,Kim K.,1.09,7.32
China Open,14/09/2006,Davydenko N.,Gregorc L.,1.07,8.6
China Open,14/09/2006,Srichaphan P.,Iwabuchi S.,1.1,7.14
China Open,15/09/2006,Ancic M.,Hrbaty D.,1.51,2.54
China Open,15/09/2006,Lee H.T.,Ljubicic I.,4.93,1.17
China Open,15/09/2006,Baghdatis M.,Udomchoke D.,1.19,4.52
China Open,15/09/2006,Srichaphan P.,Davydenko N.,2.59,1.49
China Open,16/09/2006,Ancic M.,Lee H.T.,1.38,3.08
China Open,16/09/2006,Baghdatis M.,Srichaphan P.,1.51,2.55
China Open,17/09/2006,Baghdatis M.,Ancic M.,1.81,1.97
Open Romania,11/09/2006,Vassallo-Arguello M.,Sabau R.,1.47,2.67
Open Romania,11/09/2006,Simon G.,Monaco J.,2.25,1.64
Open Romania,11/09/2006,Ramirez-Hidalgo R.,Ionita V.,1.29,3.57
Open Romania,11/09/2006,Garcia-Lopez G.,Montanes A.,1.76,2.05
Open Romania,12/09/2006,Volandri F.,Vagnozzi S.,1.13,6.6
Open Romania,12/09/2006,Roitman S.,di Mauro A.,1.64,2.23
Open Romania,12/09/2006,Rochus C.,Dolgopolov A.,1.65,2.32
Open Romania,12/09/2006,Crivoi V.,Massa E.,1.55,2.45
Open Romania,12/09/2006,Melzer J.,Mertinak M.,1.34,3.23
Open Romania,12/09/2006,Serra F.,Aranguren J.M.,1.25,3.82
Open Romania,12/09/2006,Koubek S.,Zabaleta M.,2.63,1.48
Open Romania,12/09/2006,Moya C.,Horna L.,1.48,2.63
Open Romania,12/09/2006,Mathieu P.H.,Greul S.,1.38,2.98
Open Romania,12/09/2006,Pavel A.,Pashanski B.,1.26,3.82
Open Romania,12/09/2006,Mayer F.,Starace P.,1.4,2.88
Open Romania,12/09/2006,Tursunov D.,Waske A.,1.39,2.98
Open Romania,13/09/2006,Serra F.,Vassallo-Arguello M.,1.34,3.23
Open Romania,13/09/2006,Ramirez-Hidalgo R.,Rochus C.,1.33,3.29
Open Romania,13/09/2006,Melzer J.,Simon G.,2.1,1.71
Open Romania,13/09/2006,Mayer F.,Roitman S.,1.22,4.17
Open Romania,14/09/2006,Mathieu P.H.,Crivoi V.,1.16,5.25
Open Romania,14/09/2006,Volandri F.,Koubek S.,1.31,3.4
Open Romania,14/09/2006,Moya C.,Pavel A.,1.56,2.42
Open Romania,14/09/2006,Garcia-Lopez G.,Tursunov D.,1.67,2.21
Open Romania,15/09/2006,Serra F.,Mayer F.,2.3,1.61
Open Romania,15/09/2006,Mathieu P.H.,Garcia-Lopez G.,1.44,2.79
Open Romania,15/09/2006,Melzer J.,Ramirez-Hidalgo R.,2.26,1.62
Open Romania,15/09/2006,Volandri F.,Moya C.,3.18,1.35
Open Romania,16/09/2006,Melzer J.,Mathieu P.H.,2.57,1.5
Open Romania,16/09/2006,Volandri F.,Serra F.,1.78,2.01
Open Romania,17/09/2006,Melzer J.,Volandri F.,2.41,1.56
Thailand Open,26/09/2006,Ledovskikh M.,Ryderstedt M.,2.25,1.67
Thailand Open,26/09/2006,Bogdanovic A.,Wang Y.T.,2.55,1.5
Thailand Open,26/09/2006,Ginepri R.,Carlsen K.,1.31,3.41
Thailand Open,26/09/2006,Zverev M.,Ferrero J.C.,5.39,1.15
Thailand Open,26/09/2006,Dancevic F.,Burgsmuller L.,1.66,2.2
Thailand Open,26/09/2006,Becker B.,Daniel M.,1.22,4.15
Thailand Open,26/09/2006,Ljubicic I.,Vicente F.,1.04,10.55
Thailand Open,27/09/2006,Nieminen J.,Massa E.,1.14,5.58
Thailand Open,27/09/2006,Benneteau J.,Iwabuchi S.,,
Thailand Open,27/09/2006,Schuettler R.,Lee H.T.,2.87,1.4
Thailand Open,27/09/2006,Henman T.,Murray A.,3.13,1.36
Thailand Open,27/09/2006,Balleret B.,Waske A.,3.68,1.3
Thailand Open,27/09/2006,Udomchoke D.,Bastl G.,1.74,2.08
Thailand Open,27/09/2006,Safin M.,Kim K.,1.2,4.45
Thailand Open,27/09/2006,Srichaphan P.,Lopez F.,1.7,2.13
Thailand Open,27/09/2006,Blake J.,Cilic M.,1.13,5.86
Thailand Open,28/09/2006,Henman T.,Bogdanovic A.,1.14,5.8
Thailand Open,28/09/2006,Nieminen J.,Dancevic F.,1.21,4.39
Thailand Open,28/09/2006,Ginepri R.,Udomchoke D.,1.35,3.16
Thailand Open,28/09/2006,Safin M.,Benneteau J.,1.28,3.71
Thailand Open,28/09/2006,Blake J.,Balleret B.,1.05,10.31
Thailand Open,28/09/2006,Zverev M.,Schuettler R.,2.29,1.61
Thailand Open,28/09/2006,Srichaphan P.,Ledovskikh M.,1.1,7.41
Thailand Open,28/09/2006,Ljubicic I.,Becker B.,1.32,3.37
Thailand Open,29/09/2006,Blake J.,Nieminen J.,1.31,3.48
Thailand Open,29/09/2006,Safin M.,Zverev M.,1.15,5.51
Thailand Open,29/09/2006,Srichaphan P.,Henman T.,1.99,1.81
Thailand Open,29/09/2006,Ljubicic I.,Ginepri R.,1.49,2.62
Thailand Open,30/09/2006,Blake J.,Safin M.,1.78,2.03
Thailand Open,30/09/2006,Ljubicic I.,Srichaphan P.,1.38,3.03
Thailand Open,01/10/2006,Blake J.,Ljubicic I.,2.28,1.62
Kingfisher Airlines Tennis Open,25/09/2006,Motomura G.,Smit J.,,
Kingfisher Airlines Tennis Open,25/09/2006,Auckland J.,Moser F.,,
Kingfisher Airlines Tennis Open,25/09/2006,Phau B.,Rastogi K.,1.19,4.68
Kingfisher Airlines Tennis Open,25/09/2006,Galvani S.,Vik R.,2.41,1.57
Kingfisher Airlines Tennis Open,25/09/2006,Ancic M.,Kunitsyn I.,1.08,7.74
Kingfisher Airlines Tennis Open,25/09/2006,Berrer M.,Economidis K.,1.35,3.09
Kingfisher Airlines Tennis Open,26/09/2006,Greul S.,Lu Y.H.,1.59,2.35
Kingfisher Airlines Tennis Open,26/09/2006,Pless K.,Gremelmayr D.,2.33,1.6
Kingfisher Airlines Tennis Open,26/09/2006,Delgado R.,Sanguinetti D.,2.77,1.43
Kingfisher Airlines Tennis Open,26/09/2006,Koubek S.,Monaco J.,2.17,1.69
Kingfisher Airlines Tennis Open,26/09/2006,Moodie W.,Bopanna R.,1.41,2.86
Kingfisher Airlines Tennis Open,26/09/2006,Del Potro J.M.,Moya C.,3.22,1.34
Kingfisher Airlines Tennis Open,27/09/2006,Tursunov D.,Wagh A.,1.03,14.67
Kingfisher Airlines Tennis Open,27/09/2006,Berdych T.,Kubot L.,1.09,7.27
Kingfisher Airlines Tennis Open,27/09/2006,Devilder N.,de Voest R.,2.27,1.63
Kingfisher Airlines Tennis Open,27/09/2006,Robredo T.,Peya A.,1.19,4.63
Kingfisher Airlines Tennis Open,28/09/2006,Phau B.,Motomura G.,1.33,3.37
Kingfisher Airlines Tennis Open,28/09/2006,Berdych T.,Greul S.,1.11,6.56
Kingfisher Airlines Tennis Open,28/09/2006,Tursunov D.,Pless K.,1.21,4.39
Kingfisher Airlines Tennis Open,28/09/2006,Delgado R.,Del Potro J.M.,2.71,1.45
Kingfisher Airlines Tennis Open,28/09/2006,Auckland J.,Moodie W.,3.85,1.26
Kingfisher Airlines Tennis Open,28/09/2006,Ancic M.,Galvani S.,1.09,7.87
Kingfisher Airlines Tennis Open,28/09/2006,Koubek S.,Devilder N.,1.66,2.2
Kingfisher Airlines Tennis Open,28/09/2006,Robredo T.,Berrer M.,1.27,3.77
Kingfisher Airlines Tennis Open,29/09/2006,Berdych T.,Phau B.,1.11,6.84
Kingfisher Airlines Tennis Open,29/09/2006,Tursunov D.,Auckland J.,1.1,7.22
Kingfisher Airlines Tennis Open,29/09/2006,Koubek S.,Ancic M.,6.63,1.11
Kingfisher Airlines Tennis Open,29/09/2006,Robredo T.,Delgado R.,1.14,5.81
Kingfisher Airlines Tennis Open,30/09/2006,Berdych T.,Koubek S.,1.16,5.21
Kingfisher Airlines Tennis Open,30/09/2006,Tursunov D.,Robredo T.,2.08,1.74
Kingfisher Airlines Tennis Open,01/10/2006,Tursunov D.,Berdych T.,2.34,1.59
