Tournament,Date,Winner,Loser,AvgW,AvgL
BMW Open,29/04/2002,Youzhny M.,Haas T.,3.55,1.23
BMW Open,29/04/2002,El Aynaoui Y.,Youzhny M.,1.33,2.86
BMW Open,29/04/2002,Schuettler R.,Stepanek R.,1.55,2.18
BMW Open,29/04/2002,El Aynaoui Y.,Schuettler R.,1.42,2.52
Rome TMS,06/05/2002,Agassi A.,Kiefer N.,1.13,4.75
Rome TMS,06/05/2002,Blake J.,El Aynaoui Y.,3.28,1.26
Rome TMS,06/05/2002,Calleri A.,Koubek S.,1.48,2.33
Rome TMS,06/05/2002,Chela J.I.,Davydenko N.,1.27,3.18
Rome TMS,06/05/2002,Clement A.,Johansson T.,2.27,1.51
Rome TMS,06/05/2002,Costa A.,Lapentti N.,1.65,2.0
Rome TMS,06/05/2002,Enqvist T.,Norman M.,1.82,1.81
Rome TMS,06/05/2002,Ferreira W.,Gaudio G.,3.62,1.23
Rome TMS,06/05/2002,Ferrero J.C.,Schuettler R.,1.17,4.05
Rome TMS,06/05/2002,Galimberti G.,Corretja A.,5.25,1.1
Rome TMS,06/05/2002,Galvani S.,Rusedski G.,1.75,1.87
Rome TMS,06/05/2002,Gaudenzi A.,Federer R.,2.82,1.34
Rome TMS,06/05/2002,Gonzalez F.,Henman T.,,
Rome TMS,06/05/2002,Grosjean S.,Arazi H.,1.33,2.83
Rome TMS,06/05/2002,Haas T.,Mirnyi M.,1.37,2.68
Rome TMS,06/05/2002,Hewitt L.,Bjorkman J.,1.11,5.0
Rome TMS,06/05/2002,Hipfl M.,Canas G.,2.88,1.33
Rome TMS,06/05/2002,Kafelnikov Y.,Squillari F.,1.8,1.83
Rome TMS,06/05/2002,Kratochvil M.,Clavet F.,1.87,1.77
Rome TMS,06/05/2002,Kuerten G.,Sanguinetti D.,1.21,3.72
Rome TMS,06/05/2002,Ljubicic I.,Luzzi F.,1.34,2.8
Rome TMS,06/05/2002,Malisse X.,Acasuso J.,2.07,1.62
Rome TMS,06/05/2002,Mantilla F.,Sampras P.,1.77,1.87
Rome TMS,06/05/2002,Montanes A.,Blanco G.,1.87,1.76
Rome TMS,06/05/2002,Moya C.,Ulihrach B.,1.29,3.07
Rome TMS,06/05/2002,Nalbandian D.,Portas A.,1.28,3.12
Rome TMS,06/05/2002,Novak J.,Schalken S.,1.42,2.52
Rome TMS,06/05/2002,Pavel A.,Santoro F.,1.55,2.2
Rome TMS,06/05/2002,Philippoussis M.,Spadea V.,1.52,2.23
Rome TMS,06/05/2002,Robredo T.,Volandri F.,1.26,3.28
Rome TMS,06/05/2002,Roddick A.,Calatrava A.,1.14,4.52
Rome TMS,06/05/2002,Safin M.,Martin A.,1.28,3.13
Rome TMS,06/05/2002,Agassi A.,Kratochvil M.,1.17,4.03
Rome TMS,06/05/2002,Blake J.,Gaudenzi A.,2.0,1.63
Rome TMS,06/05/2002,Calleri A.,Clement A.,1.53,2.2
Rome TMS,06/05/2002,Costa A.,Galimberti G.,1.18,3.82
Rome TMS,06/05/2002,Enqvist T.,Hipfl M.,1.93,1.7
Rome TMS,06/05/2002,Ferreira W.,Kafelnikov Y.,2.02,1.64
Rome TMS,06/05/2002,Gonzalez F.,Galvani S.,,
Rome TMS,06/05/2002,Grosjean S.,Nalbandian D.,1.57,2.13
Rome TMS,06/05/2002,Haas T.,Chela J.I.,1.61,2.07
Rome TMS,06/05/2002,Ljubicic I.,Ferrero J.C.,4.35,1.15
Rome TMS,06/05/2002,Malisse X.,Safin M.,3.55,1.21
Rome TMS,06/05/2002,Montanes A.,Kuerten G.,3.55,1.22
Rome TMS,06/05/2002,Moya C.,Hewitt L.,2.13,1.57
Rome TMS,06/05/2002,Novak J.,Philippoussis M.,1.59,2.08
Rome TMS,06/05/2002,Robredo T.,Mantilla F.,2.25,1.51
Rome TMS,06/05/2002,Roddick A.,Pavel A.,1.41,2.5
Rome TMS,06/05/2002,Agassi A.,Calleri A.,1.22,3.48
Rome TMS,06/05/2002,Blake J.,Gonzalez F.,2.18,1.54
Rome TMS,06/05/2002,Costa A.,Montanes A.,1.4,2.55
Rome TMS,06/05/2002,Haas T.,Grosjean S.,1.93,1.71
Rome TMS,06/05/2002,Moya C.,Enqvist T.,1.24,3.4
Rome TMS,06/05/2002,Novak J.,Ljubicic I.,1.5,2.27
Rome TMS,06/05/2002,Robredo T.,Malisse X.,1.78,1.83
Rome TMS,06/05/2002,Roddick A.,Ferreira W.,1.28,3.15
Rome TMS,06/05/2002,Agassi A.,Costa A.,1.32,2.88
Rome TMS,06/05/2002,Haas T.,Moya C.,2.3,1.48
Rome TMS,06/05/2002,Novak J.,Blake J.,1.33,2.78
Rome TMS,06/05/2002,Roddick A.,Robredo T.,1.4,2.55
Rome TMS,06/05/2002,Agassi A.,Novak J.,1.2,3.7
Rome TMS,06/05/2002,Haas T.,Roddick A.,1.73,1.9
Rome TMS,06/05/2002,Agassi A.,Haas T.,1.49,2.32
Hamburg TMS,13/05/2002,Boutter J.,Montanes A.,,
Hamburg TMS,13/05/2002,Canas G.,Malisse X.,,
Hamburg TMS,13/05/2002,Chela J.I.,Philippoussis M.,1.42,2.5
Hamburg TMS,13/05/2002,Corretja A.,Kafelnikov Y.,,
Hamburg TMS,13/05/2002,Costa A.,Ferrero J.C.,2.8,1.34
Hamburg TMS,13/05/2002,El Aynaoui Y.,Santoro F.,,
Hamburg TMS,13/05/2002,Federer R.,Lapentti N.,1.73,1.87
Hamburg TMS,13/05/2002,Ferreira W.,Rochus O.,,
Hamburg TMS,13/05/2002,Gonzalez F.,Vinck C.,,
Hamburg TMS,13/05/2002,Grosjean S.,Gambill J.M.,1.27,3.18
Hamburg TMS,13/05/2002,Haas T.,Burgsmuller L.,1.12,4.67
Hamburg TMS,13/05/2002,Henman T.,Escude N.,,
Hamburg TMS,13/05/2002,Hewitt L.,Kohlschreiber P.,1.04,7.0
Hamburg TMS,13/05/2002,Johansson T.,Bjorkman J.,1.37,2.68
Hamburg TMS,13/05/2002,Koubek S.,Dupuis A.,,
Hamburg TMS,13/05/2002,Kuerten G.,Kiefer N.,1.19,3.78
Hamburg TMS,13/05/2002,Mantilla F.,Enqvist T.,1.38,2.65
Hamburg TMS,13/05/2002,Martin A.,Nalbandian D.,2.22,1.52
Hamburg TMS,13/05/2002,Mirnyi M.,Sampras P.,,
Hamburg TMS,13/05/2002,Moya C.,Youzhny M.,,
Hamburg TMS,13/05/2002,Novak J.,Blake J.,1.46,2.37
Hamburg TMS,13/05/2002,Pavel A.,Arthurs W.,1.29,3.07
Hamburg TMS,13/05/2002,Phau B.,Portas A.,3.57,1.22
Hamburg TMS,13/05/2002,Robredo T.,Squillari F.,1.47,2.37
Hamburg TMS,13/05/2002,Roddick A.,Martin T.,1.25,3.27
Hamburg TMS,13/05/2002,Safin M.,Sanguinetti D.,1.17,4.12
Hamburg TMS,13/05/2002,Sanchez D.,Meligeni F.,,
Hamburg TMS,13/05/2002,Schalken S.,Kratochvil M.,,
Hamburg TMS,13/05/2002,Schuettler R.,Ljubicic I.,1.7,1.93
Hamburg TMS,13/05/2002,Ulihrach B.,Arazi H.,1.46,2.35
Hamburg TMS,13/05/2002,Voinea A.,Savolt A.,,
Hamburg TMS,13/05/2002,Zabaleta M.,Clement A.,1.74,1.89
Hamburg TMS,13/05/2002,Boutter J.,Corretja A.,2.75,1.34
Hamburg TMS,13/05/2002,Canas G.,Gonzalez F.,1.56,2.13
Hamburg TMS,13/05/2002,Chela J.I.,Sanchez D.,1.42,2.48
Hamburg TMS,13/05/2002,El Aynaoui Y.,Ferreira W.,1.41,2.52
Hamburg TMS,13/05/2002,Federer R.,Ulihrach B.,1.52,2.23
Hamburg TMS,13/05/2002,Haas T.,Schalken S.,1.21,3.65
Hamburg TMS,13/05/2002,Hewitt L.,Phau B.,1.1,5.25
Hamburg TMS,13/05/2002,Koubek S.,Costa A.,3.53,1.22
Hamburg TMS,13/05/2002,Kuerten G.,Pavel A.,1.39,2.58
Hamburg TMS,13/05/2002,Mirnyi M.,Moya C.,3.27,1.26
Hamburg TMS,13/05/2002,Novak J.,Mantilla F.,1.5,2.28
Hamburg TMS,13/05/2002,Robredo T.,Grosjean S.,2.18,1.54
Hamburg TMS,13/05/2002,Roddick A.,Schuettler R.,1.3,3.0
Hamburg TMS,13/05/2002,Safin M.,Martin A.,1.24,3.37
Hamburg TMS,13/05/2002,Voinea A.,Henman T.,3.03,1.29
Hamburg TMS,13/05/2002,Zabaleta M.,Johansson T.,1.78,1.84
Hamburg TMS,13/05/2002,Boutter J.,Roddick A.,3.07,1.28
Hamburg TMS,13/05/2002,Federer R.,Voinea A.,1.22,3.53
Hamburg TMS,13/05/2002,Hewitt L.,Novak J.,1.44,2.45
Hamburg TMS,13/05/2002,Koubek S.,El Aynaoui Y.,2.78,1.34
Hamburg TMS,13/05/2002,Kuerten G.,Canas G.,1.35,2.72
Hamburg TMS,13/05/2002,Mirnyi M.,Zabaleta M.,1.7,1.92
Hamburg TMS,13/05/2002,Robredo T.,Haas T.,2.57,1.4
Hamburg TMS,13/05/2002,Safin M.,Chela J.I.,1.4,2.55
Hamburg TMS,13/05/2002,Federer R.,Kuerten G.,2.43,1.43
Hamburg TMS,13/05/2002,Mirnyi M.,Boutter J.,1.8,1.82
Hamburg TMS,13/05/2002,Robredo T.,Koubek S.,1.37,2.67
Hamburg TMS,13/05/2002,Safin M.,Hewitt L.,1.97,1.67
Hamburg TMS,13/05/2002,Federer R.,Mirnyi M.,1.36,2.72
Hamburg TMS,13/05/2002,Safin M.,Robredo T.,1.32,2.92
Hamburg TMS,13/05/2002,Federer R.,Safin M.,2.23,1.53
Internationaler Raiffeisen Grand Prix,20/05/2002,Boutter J.,Zabaleta M.,1.88,1.72
Internationaler Raiffeisen Grand Prix,20/05/2002,Dupuis A.,Soderling R.,1.43,2.43
Internationaler Raiffeisen Grand Prix,20/05/2002,Gambill J.M.,Vacek J.,1.53,2.2
Internationaler Raiffeisen Grand Prix,20/05/2002,Gaudenzi A.,Rochus C.,1.33,2.8
Internationaler Raiffeisen Grand Prix,20/05/2002,Hipfl M.,Ager J.,1.1,5.0
Internationaler Raiffeisen Grand Prix,20/05/2002,Hrbaty D.,Davydenko N.,1.37,2.63
Internationaler Raiffeisen Grand Prix,20/05/2002,Koubek S.,Bryan B.,1.21,3.6
Internationaler Raiffeisen Grand Prix,20/05/2002,Labadze I.,Pless K.,,
Internationaler Raiffeisen Grand Prix,20/05/2002,Lapentti N.,Kucera K.,,
Internationaler Raiffeisen Grand Prix,20/05/2002,Melzer J.,Sargsian S.,1.77,1.83
Internationaler Raiffeisen Grand Prix,20/05/2002,Montanes A.,Knowle J.,1.21,3.53
Internationaler Raiffeisen Grand Prix,20/05/2002,Rochus O.,Russell M.,1.45,2.4
Internationaler Raiffeisen Grand Prix,20/05/2002,Sanchez D.,Spadea V.,1.38,2.6
Internationaler Raiffeisen Grand Prix,20/05/2002,Saretta F.,Delgado R.,,
Internationaler Raiffeisen Grand Prix,20/05/2002,Savolt A.,Srichaphan P.,1.34,2.75
Internationaler Raiffeisen Grand Prix,20/05/2002,Vicente F.,Portas A.,,
Internationaler Raiffeisen Grand Prix,20/05/2002,Hipfl M.,Koubek S.,1.7,1.9
Internationaler Raiffeisen Grand Prix,20/05/2002,Lapentti N.,Labadze I.,1.37,2.65
Internationaler Raiffeisen Grand Prix,20/05/2002,Melzer J.,Gaudenzi A.,2.85,1.32
Internationaler Raiffeisen Grand Prix,20/05/2002,Montanes A.,Savolt A.,1.49,2.27
Internationaler Raiffeisen Grand Prix,20/05/2002,Rochus O.,Gambill J.M.,1.58,2.08
Internationaler Raiffeisen Grand Prix,20/05/2002,Sanchez D.,Hrbaty D.,1.87,1.75
Internationaler Raiffeisen Grand Prix,20/05/2002,Saretta F.,Dupuis A.,1.83,1.73
Internationaler Raiffeisen Grand Prix,20/05/2002,Vicente F.,Boutter J.,2.38,1.45
Internationaler Raiffeisen Grand Prix,20/05/2002,Lapentti N.,Melzer J.,1.31,2.9
Internationaler Raiffeisen Grand Prix,20/05/2002,Rochus O.,Sanchez D.,1.98,1.65
Internationaler Raiffeisen Grand Prix,20/05/2002,Saretta F.,Hipfl M.,2.15,1.55
Internationaler Raiffeisen Grand Prix,20/05/2002,Vicente F.,Montanes A.,1.98,1.64
Internationaler Raiffeisen Grand Prix,20/05/2002,Lapentti N.,Rochus O.,1.45,2.35
Internationaler Raiffeisen Grand Prix,20/05/2002,Vicente F.,Saretta F.,1.48,2.33
Internationaler Raiffeisen Grand Prix,20/05/2002,Lapentti N.,Vicente F.,1.61,2.05
French Open,27/05/2002,Agassi A.,Prodon E.,1.02,9.63
French Open,27/05/2002,Arazi H.,Federer R.,4.85,1.09
French Open,27/05/2002,Arthurs W.,Roddick A.,4.74,1.13
French Open,27/05/2002,Blake J.,Burgsmuller L.,1.17,4.21
French Open,27/05/2002,Brasington J.,Luzzi F.,2.1,1.61
French Open,27/05/2002,Calatrava A.,Kiefer N.,1.9,1.73
French Open,27/05/2002,Canas G.,Kucera K.,1.18,4.0
French Open,27/05/2002,Clement A.,Benneteau J.,1.15,4.35
French Open,27/05/2002,Coria G.,Sargsian S.,1.13,4.4
French Open,27/05/2002,Corretja A.,Ulihrach B.,,
French Open,27/05/2002,Costa A.,Gasquet R.,1.12,5.03
French Open,27/05/2002,Coutelot N.,Koubek S.,2.53,1.41
French Open,27/05/2002,Davydenko N.,Galimberti G.,1.47,2.37
French Open,27/05/2002,de Chaunac S.,Chang M.,2.65,1.37
French Open,27/05/2002,di Pasquale A.,Russell M.,1.51,2.3
French Open,27/05/2002,El Aynaoui Y.,Gambill J.M.,1.16,4.18
French Open,27/05/2002,Enqvist T.,Massa E.,1.36,2.73
French Open,27/05/2002,Ferrero J.C.,Lisnard J.,1.03,7.33
French Open,27/05/2002,Gaudenzi A.,Sampras P.,2.39,1.48
French Open,27/05/2002,Gaudio G.,Balcells J.,1.15,4.51
French Open,27/05/2002,Gonzalez F.,Draper S.,,
French Open,27/05/2002,Grosjean S.,Clavet F.,1.25,3.37
French Open,27/05/2002,Haas T.,Tabara M.,1.1,5.07
French Open,27/05/2002,Hadad A.,Rochus C.,,
French Open,27/05/2002,Henman T.,Blanco G.,1.25,3.31
French Open,27/05/2002,Hewitt L.,Sa A.,1.04,7.0
French Open,27/05/2002,Johansson T.,Squillari F.,1.74,1.89
French Open,27/05/2002,Kafelnikov Y.,Behrend T.,1.18,3.93
French Open,27/05/2002,Knippschild J.,Lee H.T.,1.78,1.83
French Open,27/05/2002,Kratochvil M.,Hrbaty D.,2.02,1.64
French Open,27/05/2002,Kuerten G.,Heuberger I.,1.03,7.5
French Open,27/05/2002,Labadze I.,Boutter J.,3.15,1.29
French Open,27/05/2002,Lopez F.,Perez D.,,
French Open,27/05/2002,Malisse X.,Popp A.,1.26,3.1
French Open,27/05/2002,Mamiit C.,Mirnyi M.,3.48,1.24
French Open,27/05/2002,Martin A.,Ginepri R.,,
French Open,27/05/2002,Martin T.,Vassallo-Arguello M.,,
French Open,27/05/2002,Mathieu P.H.,Ferreira W.,2.54,1.4
French Open,27/05/2002,Meligeni F.,Escude N.,1.97,1.69
French Open,27/05/2002,Montanes A.,Dupuis A.,1.47,2.36
French Open,27/05/2002,Moya C.,Delgado R.,1.05,7.01
French Open,27/05/2002,Nalbandian D.,Calleri A.,1.71,1.95
French Open,27/05/2002,Nieminen J.,Lapentti N.,2.23,1.54
French Open,27/05/2002,Novak J.,Youzhny M.,1.31,2.97
French Open,27/05/2002,Ogorodov O.,Hipfl M.,3.07,1.29
French Open,27/05/2002,Pavel A.,Lee M.,1.07,6.35
French Open,27/05/2002,Philippoussis M.,Varlet J.,,
French Open,27/05/2002,Portas A.,Ilie A.,1.46,2.37
French Open,27/05/2002,Puerta M.,Pless K.,1.56,2.17
French Open,27/05/2002,Robredo T.,Levy H.,1.06,6.2
French Open,27/05/2002,Rochus O.,Savolt A.,1.47,2.41
French Open,27/05/2002,Safin M.,Llodra M.,1.1,5.38
French Open,27/05/2002,Sanchez D.,Acasuso J.,1.86,1.77
French Open,27/05/2002,Sanguinetti D.,Knowle J.,1.48,2.3
French Open,27/05/2002,Santoro F.,Norman M.,1.55,2.09
French Open,27/05/2002,Saretta F.,Marach O.,1.23,3.3
French Open,27/05/2002,Schalken S.,Miranda I.,1.25,3.3
French Open,27/05/2002,Schuettler R.,Galvani S.,1.34,2.9
French Open,27/05/2002,Spadea V.,Pioline C.,2.97,1.3
French Open,27/05/2002,Srichaphan P.,Sluiter R.,2.48,1.44
French Open,27/05/2002,Stoliarov A.,Bjorkman J.,2.26,1.52
French Open,27/05/2002,Vicente F.,Ljubicic I.,,
French Open,27/05/2002,Voinea A.,Chela J.I.,3.02,1.3
French Open,27/05/2002,Zabaleta M.,Vacek J.,1.23,3.53
French Open,27/05/2002,Agassi A.,Sanchez D.,1.09,5.81
French Open,27/05/2002,Arazi H.,Puerta M.,1.52,2.3
French Open,27/05/2002,Canas G.,Calatrava A.,1.22,3.7
French Open,27/05/2002,Clement A.,Johansson T.,1.85,1.79
French Open,27/05/2002,Coria G.,Schuettler R.,1.62,2.09
French Open,27/05/2002,Corretja A.,Martin T.,1.22,3.74
French Open,27/05/2002,Costa A.,Davydenko N.,1.15,4.53
French Open,27/05/2002,di Pasquale A.,Arthurs W.,1.91,1.75
French Open,27/05/2002,Ferrero J.C.,Coutelot N.,1.13,5.0
French Open,27/05/2002,Gaudenzi A.,Brasington J.,1.42,2.57
French Open,27/05/2002,Gaudio G.,Labadze I.,1.14,4.5
French Open,27/05/2002,Gonzalez F.,Meligeni F.,,
French Open,27/05/2002,Grosjean S.,Blake J.,1.35,2.81
French Open,27/05/2002,Haas T.,Lopez F.,1.14,4.43
French Open,27/05/2002,Hewitt L.,Stoliarov A.,1.04,7.75
French Open,27/05/2002,Kuerten G.,Sanguinetti D.,1.05,7.0
French Open,27/05/2002,Malisse X.,Henman T.,2.55,1.42
French Open,27/05/2002,Mathieu P.H.,Santoro F.,2.5,1.43
French Open,27/05/2002,Montanes A.,El Aynaoui Y.,2.82,1.35
French Open,27/05/2002,Moya C.,Philippoussis M.,1.17,4.15
French Open,27/05/2002,Nalbandian D.,Saretta F.,1.32,2.89
French Open,27/05/2002,Nieminen J.,Hadad A.,1.21,3.81
French Open,27/05/2002,Novak J.,Knippschild J.,1.09,5.68
French Open,27/05/2002,Pavel A.,Kratochvil M.,1.48,2.38
French Open,27/05/2002,Portas A.,Mamiit C.,1.49,2.38
French Open,27/05/2002,Robredo T.,Ogorodov O.,1.07,6.19
French Open,27/05/2002,Safin M.,Rochus O.,1.13,4.76
French Open,27/05/2002,Schalken S.,de Chaunac S.,1.21,3.75
French Open,27/05/2002,Spadea V.,Voinea A.,2.66,1.39
French Open,27/05/2002,Srichaphan P.,Enqvist T.,4.0,1.18
French Open,27/05/2002,Vicente F.,Martin A.,2.15,1.58
French Open,27/05/2002,Zabaleta M.,Kafelnikov Y.,1.81,1.84
French Open,27/05/2002,Agassi A.,Robredo T.,1.17,4.21
French Open,27/05/2002,Canas G.,Moya C.,2.52,1.43
French Open,27/05/2002,Corretja A.,Clement A.,1.26,3.31
French Open,27/05/2002,Costa A.,Gaudenzi A.,1.25,3.45
French Open,27/05/2002,di Pasquale A.,Srichaphan P.,1.38,2.73
French Open,27/05/2002,Ferrero J.C.,Coria G.,1.3,3.06
French Open,27/05/2002,Gaudio G.,Arazi H.,1.39,2.66
French Open,27/05/2002,Grosjean S.,Spadea V.,1.14,4.63
French Open,27/05/2002,Haas T.,Nieminen J.,1.35,2.81
French Open,27/05/2002,Hewitt L.,Schalken S.,1.2,3.86
French Open,27/05/2002,Kuerten G.,Gonzalez F.,1.39,2.66
French Open,27/05/2002,Malisse X.,Portas A.,1.51,2.31
French Open,27/05/2002,Mathieu P.H.,Novak J.,3.55,1.22
French Open,27/05/2002,Pavel A.,Montanes A.,1.53,2.26
French Open,27/05/2002,Safin M.,Nalbandian D.,1.43,2.54
French Open,27/05/2002,Zabaleta M.,Vicente F.,1.67,2.03
French Open,27/05/2002,Agassi A.,Mathieu P.H.,1.08,6.34
French Open,27/05/2002,Canas G.,Hewitt L.,2.29,1.52
French Open,27/05/2002,Corretja A.,Zabaleta M.,1.4,2.61
French Open,27/05/2002,Costa A.,Kuerten G.,2.65,1.39
French Open,27/05/2002,Ferrero J.C.,Gaudio G.,1.52,2.29
French Open,27/05/2002,Grosjean S.,Malisse X.,1.46,2.44
French Open,27/05/2002,Pavel A.,Haas T.,2.66,1.39
French Open,27/05/2002,Safin M.,di Pasquale A.,1.2,3.91
French Open,27/05/2002,Corretja A.,Pavel A.,1.39,2.62
French Open,27/05/2002,Costa A.,Canas G.,1.63,2.05
French Open,27/05/2002,Ferrero J.C.,Agassi A.,1.97,1.68
French Open,27/05/2002,Safin M.,Grosjean S.,1.56,2.18
French Open,27/05/2002,Costa A.,Corretja A.,1.93,1.76
French Open,27/05/2002,Ferrero J.C.,Safin M.,1.74,1.95
French Open,27/05/2002,Costa A.,Ferrero J.C.,2.95,1.32
Gerry Weber Open,10/06/2002,Carlsen K.,Arazi H.,1.47,2.32
Gerry Weber Open,10/06/2002,Federer R.,Dreekmann H.,,
Gerry Weber Open,10/06/2002,Johansson T.,Pretzsch A.,1.12,5.05
Gerry Weber Open,10/06/2002,Kafelnikov Y.,Bjorkman J.,1.53,2.26
Gerry Weber Open,10/06/2002,Kiefer N.,Burgsmuller L.,1.5,2.25
Gerry Weber Open,10/06/2002,Koubek S.,Moya C.,2.73,1.36
Gerry Weber Open,10/06/2002,Kratochvil M.,El Aynaoui Y.,2.0,1.65
Gerry Weber Open,10/06/2002,Ljubicic I.,Sanguinetti D.,1.7,1.92
Gerry Weber Open,10/06/2002,Pavel A.,Stepanek R.,1.47,2.38
Gerry Weber Open,10/06/2002,Popp A.,Sabau R.,1.33,2.8
Gerry Weber Open,10/06/2002,Prinosil D.,Norman D.,1.6,2.08
Gerry Weber Open,10/06/2002,Sampras P.,Stoliarov A.,1.1,5.13
Gerry Weber Open,10/06/2002,Saulnier C.,Heuberger I.,1.92,1.7
Gerry Weber Open,10/06/2002,Schuettler R.,Novak J.,1.95,1.72
Gerry Weber Open,10/06/2002,Ulihrach B.,Savolt A.,1.7,1.92
Gerry Weber Open,10/06/2002,Youzhny M.,Santoro F.,1.79,1.84
Gerry Weber Open,10/06/2002,Carlsen K.,Kratochvil M.,1.82,1.78
Gerry Weber Open,10/06/2002,Federer R.,Prinosil D.,1.24,3.3
Gerry Weber Open,10/06/2002,Johansson T.,Ljubicic I.,1.4,2.52
Gerry Weber Open,10/06/2002,Kafelnikov Y.,Saulnier C.,1.26,3.35
Gerry Weber Open,10/06/2002,Kiefer N.,Sampras P.,3.1,1.28
Gerry Weber Open,10/06/2002,Popp A.,Koubek S.,1.62,2.01
Gerry Weber Open,10/06/2002,Ulihrach B.,Schuettler R.,2.77,1.33
Gerry Weber Open,10/06/2002,Youzhny M.,Pavel A.,1.83,1.78
Gerry Weber Open,10/06/2002,Carlsen K.,Johansson T.,2.8,1.34
Gerry Weber Open,10/06/2002,Federer R.,Youzhny M.,1.36,2.72
Gerry Weber Open,10/06/2002,Kafelnikov Y.,Ulihrach B.,1.29,3.03
Gerry Weber Open,10/06/2002,Kiefer N.,Popp A.,1.49,2.3
Gerry Weber Open,10/06/2002,Kafelnikov Y.,Carlsen K.,1.41,2.53
Gerry Weber Open,10/06/2002,Kiefer N.,Federer R.,2.8,1.33
Gerry Weber Open,10/06/2002,Kafelnikov Y.,Kiefer N.,1.61,2.08
Queens Club,10/06/2002,Arthurs W.,Coutelot N.,1.15,4.18
Queens Club,10/06/2002,Bryan M.,Pioline C.,2.73,1.34
Queens Club,10/06/2002,Elseneer G.,Bogdanovic A.,1.3,2.7
Queens Club,10/06/2002,Ferreira W.,Labadze I.,1.27,3.1
Queens Club,10/06/2002,Fish M.,Sa A.,1.52,2.2
Queens Club,10/06/2002,Gambill J.M.,Chang M.,1.28,3.05
Queens Club,10/06/2002,Ginepri R.,Srichaphan P.,2.43,1.43
Queens Club,10/06/2002,Godwin N.,Gasquet R.,1.4,2.61
Queens Club,10/06/2002,Kucera K.,Bastl G.,1.43,2.42
Queens Club,10/06/2002,Lee H.T.,Larsson M.,2.22,1.55
Queens Club,10/06/2002,Levy H.,Rochus C.,1.8,1.75
Queens Club,10/06/2002,Mamiit C.,Delgado J.,1.7,1.9
Queens Club,10/06/2002,Martin T.,Delgado R.,1.11,4.8
Queens Club,10/06/2002,Morrison J.,Ilie A.,1.42,2.54
Queens Club,10/06/2002,Motomura G.,Nieminen J.,2.38,1.43
Queens Club,10/06/2002,Philippoussis M.,Lee M.,1.2,3.6
Queens Club,10/06/2002,Rochus O.,Okun N.,1.48,2.3
Queens Club,10/06/2002,Rosset M.,Parmar A.,1.55,2.15
Queens Club,10/06/2002,Russell M.,Bachelot J.F,2.6,1.38
Queens Club,10/06/2002,Sargsian S.,Knowle J.,1.6,2.05
Queens Club,10/06/2002,Sluiter R.,Dent T.,2.13,1.56
Queens Club,10/06/2002,Spadea V.,Llodra M.,2.06,1.62
Queens Club,10/06/2002,Vacek J.,Karlovic I.,,
Queens Club,10/06/2002,Voinea A.,Carraz G.,1.88,1.68
Queens Club,10/06/2002,Arthurs W.,Sargsian S.,1.42,2.53
Queens Club,10/06/2002,Ferreira W.,Elseneer G.,1.34,2.76
Queens Club,10/06/2002,Gambill J.M.,Bryan M.,1.24,3.53
Queens Club,10/06/2002,Ginepri R.,Rosset M.,2.11,1.57
Queens Club,10/06/2002,Henman T.,Godwin N.,1.09,5.1
Queens Club,10/06/2002,Hewitt L.,Fish M.,1.15,4.25
Queens Club,10/06/2002,Kucera K.,Voinea A.,1.54,2.15
Queens Club,10/06/2002,Lee H.T.,Motomura G.,1.52,2.22
Queens Club,10/06/2002,Malisse X.,Mamiit C.,1.38,2.59
Queens Club,10/06/2002,Martin T.,Morrison J.,1.49,2.29
Queens Club,10/06/2002,Philippoussis M.,Rusedski G.,1.83,1.78
Queens Club,10/06/2002,Rochus O.,Levy H.,1.79,1.82
Queens Club,10/06/2002,Russell M.,Enqvist T.,3.27,1.26
Queens Club,10/06/2002,Schalken S.,Vacek J.,,
Queens Club,10/06/2002,Sluiter R.,Mirnyi M.,2.24,1.55
Queens Club,10/06/2002,Spadea V.,Blake J.,2.27,1.51
Queens Club,10/06/2002,Arthurs W.,Russell M.,1.29,3.0
Queens Club,10/06/2002,Ferreira W.,Philippoussis M.,2.07,1.6
Queens Club,10/06/2002,Henman T.,Ginepri R.,1.13,4.53
Queens Club,10/06/2002,Hewitt L.,Rochus O.,1.12,4.8
Queens Club,10/06/2002,Lee H.T.,Spadea V.,1.88,1.72
Queens Club,10/06/2002,Martin T.,Malisse X.,1.65,1.98
Queens Club,10/06/2002,Schalken S.,Gambill J.M.,2.15,1.55
Queens Club,10/06/2002,Sluiter R.,Kucera K.,1.84,1.76
Queens Club,10/06/2002,Henman T.,Lee H.T.,1.13,4.95
Queens Club,10/06/2002,Hewitt L.,Martin T.,1.32,2.95
Queens Club,10/06/2002,Schalken S.,Arthurs W.,1.92,1.73
Queens Club,10/06/2002,Sluiter R.,Ferreira W.,2.56,1.41
Queens Club,10/06/2002,Henman T.,Sluiter R.,1.2,3.75
Queens Club,10/06/2002,Hewitt L.,Schalken S.,1.26,3.36
Queens Club,10/06/2002,Hewitt L.,Henman T.,1.45,2.4
Nottingham Open,17/06/2002,Arthurs W.,Sargsian S.,1.29,3.0
Nottingham Open,17/06/2002,Bjorkman J.,Roddick A.,2.78,1.34
Nottingham Open,17/06/2002,Kiefer N.,Bryan M.,1.29,3.0
Nottingham Open,17/06/2002,Koubek S.,Portas A.,1.45,2.37
