Tournament,Date,Winner,Loser,AvgW,AvgL
Citi Open,2019-08-04,Pegula J.,Giorgi C.,2.57,1.5
Rogers Cup,2019-08-05,Brady J.,Mladenovic K.,1.63,2.28
Rogers Cup,2019-08-05,Mertens E.,Sasnovich A.,1.45,2.75
Rogers Cup,2019-08-05,Yastremska D.,Konta J.,2.42,1.56
Rogers Cup,2019-08-05,Bencic B.,Potapova A.,1.34,3.24
Rogers Cup,2019-08-05,Bouzkova M.,Fernandez L.A.,1.33,3.32
Rogers Cup,2019-08-05,Kenin S.,Hsieh S.W.,1.61,2.31
Rogers Cup,2019-08-05,Goerges J.,Hercog P.,1.68,2.19
Rogers Cup,2019-08-05,Wozniacki C.,Putintseva Y.,1.45,2.76
Rogers Cup,2019-08-05,Di Lorenzo F.,Martic P.,3.85,1.26
Rogers Cup,2019-08-05,Ostapenko J.,Garcia C.,2.86,1.42
Rogers Cup,2019-08-05,Kuznetsova S.,Wang X.,1.96,1.85
Rogers Cup,2019-08-06,Kontaveit A.,Sharapova M.,2.12,1.71
Rogers Cup,2019-08-06,Kasatkina D.,Kerber A.,2.87,1.42
Rogers Cup,2019-08-06,Suarez Navarro C.,Williams V.,1.76,2.07
Rogers Cup,2019-08-06,Siniakova K.,Collins D.,2.17,1.68
Rogers Cup,2019-08-06,Zhang S.,Sevastova A.,2.79,1.43
Rogers Cup,2019-08-06,Alexandrova E.,Doi M.,1.71,2.13
Rogers Cup,2019-08-06,Azarenka V.,Giorgi C.,1.48,2.65
Rogers Cup,2019-08-06,Maria T.,Zheng S.,2.44,1.55
Rogers Cup,2019-08-06,Riske A.,Sakkari M.,1.98,1.82
Rogers Cup,2019-08-06,Swiatek I.,Tomljanovic A.,2.05,1.77
Rogers Cup,2019-08-06,Vekic D.,Keys M.,1.91,1.89
Rogers Cup,2019-08-07,Andreescu B.,Bouchard E.,1.26,3.81
Rogers Cup,2019-08-07,Pavlyuchenkova A.,Sabalenka A.,3.02,1.38
Rogers Cup,2019-08-06,Kenin S.,Barty A.,4.19,1.23
Rogers Cup,2019-08-06,Bertens K.,Di Lorenzo F.,1.16,5.21
Rogers Cup,2019-08-07,Bouzkova M.,Stephens S.,2.69,1.47
Rogers Cup,2019-08-07,Yastremska D.,Azarenka V.,2.05,1.77
Rogers Cup,2019-08-07,Pliskova Ka.,Riske A.,1.35,3.22
Rogers Cup,2019-08-07,Kontaveit A.,Suarez Navarro C.,1.74,2.1
Rogers Cup,2019-08-07,Bencic B.,Goerges J.,1.46,2.7
Rogers Cup,2019-08-07,Svitolina E.,Siniakova K.,1.32,3.4
Rogers Cup,2019-08-07,Halep S.,Brady J.,1.27,3.73
Rogers Cup,2019-08-07,Ostapenko J.,Pavlyuchenkova A.,1.82,1.99
Rogers Cup,2019-08-07,Alexandrova E.,Zhang S.,1.9,1.9
Rogers Cup,2019-08-07,Andreescu B.,Kasatkina D.,1.58,2.39
Rogers Cup,2019-08-07,Osaka N.,Maria T.,1.25,3.9
Rogers Cup,2019-08-08,Kuznetsova S.,Vekic D.,2.83,1.43
Rogers Cup,2019-08-08,Williams S.,Mertens E.,1.36,3.16
Rogers Cup,2019-08-08,Swiatek I.,Wozniacki C.,2.83,1.43
Rogers Cup,2019-08-08,Kenin S.,Yastremska D.,2.15,1.71
Rogers Cup,2019-08-08,Pliskova Ka.,Kontaveit A.,1.35,3.21
Rogers Cup,2019-08-08,Svitolina E.,Bencic B.,2.02,1.8
Rogers Cup,2019-08-08,Andreescu B.,Bertens K.,2.83,1.43
Rogers Cup,2019-08-08,Halep S.,Kuznetsova S.,1.26,3.89
Rogers Cup,2019-08-09,Williams S.,Alexandrova E.,1.2,4.56
Rogers Cup,2019-08-09,Bouzkova M.,Ostapenko J.,1.81,2.0
Rogers Cup,2019-08-09,Osaka N.,Swiatek I.,1.35,3.21
Rogers Cup,2019-08-09,Kenin S.,Svitolina E.,2.06,1.76
Rogers Cup,2019-08-09,Andreescu B.,Pliskova Ka.,2.6,1.5
Rogers Cup,2019-08-10,Williams S.,Osaka N.,1.9,1.91
Rogers Cup,2019-08-10,Bouzkova M.,Halep S.,4.64,1.2
Rogers Cup,2019-08-10,Andreescu B.,Kenin S.,2.09,1.76
Rogers Cup,2019-08-10,Williams S.,Bouzkova M.,1.17,5.04
Rogers Cup,2019-08-11,Andreescu B.,Williams S.,2.46,1.55
Western & Southern Financial Group Women's Open,2019-08-12,Mertens E.,Mcnally C.,1.44,2.78
Western & Southern Financial Group Women's Open,2019-08-12,Putintseva Y.,Ostapenko J.,1.98,1.82
Western & Southern Financial Group Women's Open,2019-08-12,Sasnovich A.,Sharma A.,1.75,2.08
Western & Southern Financial Group Women's Open,2019-08-12,Williams V.,Davis L.,1.92,1.87
Western & Southern Financial Group Women's Open,2019-08-12,Kudermetova V.,Pera B.,1.61,2.31
Western & Southern Financial Group Women's Open,2019-08-12,Sakkari M.,Giorgi C.,1.69,2.16
Western & Southern Financial Group Women's Open,2019-08-12,Sabalenka A.,Martic P.,1.59,2.36
Western & Southern Financial Group Women's Open,2019-08-12,Swiatek I.,Garcia C.,1.94,1.86
Western & Southern Financial Group Women's Open,2019-08-12,Peterson R.,Konta J.,2.41,1.57
Western & Southern Financial Group Women's Open,2019-08-12,Kuznetsova S.,Sevastova A.,2.38,1.58
Western & Southern Financial Group Women's Open,2019-08-13,Sharapova M.,Riske A.,1.88,1.91
Western & Southern Financial Group Women's Open,2019-08-13,Yastremska D.,Wozniacki C.,1.87,1.93
Western & Southern Financial Group Women's Open,2019-08-13,Alexandrova E.,Suarez Navarro C.,1.64,2.25
Western & Southern Financial Group Women's Open,2019-08-13,Azarenka V.,Bencic B.,1.95,1.85
Western & Southern Financial Group Women's Open,2019-08-13,Zheng S.,Kuzmova V.,1.71,2.13
Western & Southern Financial Group Women's Open,2019-08-13,Vekic D.,Siniakova K.,1.57,2.4
Western & Southern Financial Group Women's Open,2019-08-13,Kontaveit A.,Kerber A.,2.4,1.57
Western & Southern Financial Group Women's Open,2019-08-13,Brady J.,Jabeur O.,1.52,2.54
Western & Southern Financial Group Women's Open,2019-08-13,Keys M.,Muguruza G.,1.55,2.45
Western & Southern Financial Group Women's Open,2019-08-13,Hsieh S.W.,Wang Q.,1.98,1.83
Western & Southern Financial Group Women's Open,2019-08-13,Wang Yaf.,Puig M.,1.81,1.95
Western & Southern Financial Group Women's Open,2019-08-13,Kasatkina D.,Strycova B.,1.83,1.97
Western & Southern Financial Group Women's Open,2019-08-14,Kenin S.,Goerges J.,1.54,2.46
Western & Southern Financial Group Women's Open,2019-08-14,Diyas Z.,Pegula J.,,
Western & Southern Financial Group Women's Open,2019-08-13,Williams V.,Bertens K.,2.95,1.4
Western & Southern Financial Group Women's Open,2019-08-14,Sakkari M.,Kvitova P.,2.4,1.57
Western & Southern Financial Group Women's Open,2019-08-14,Halep S.,Alexandrova E.,1.31,3.45
Western & Southern Financial Group Women's Open,2019-08-14,Peterson R.,Kudermetova V.,1.68,2.18
Western & Southern Financial Group Women's Open,2019-08-14,Sabalenka A.,Zheng S.,1.48,2.65
Western & Southern Financial Group Women's Open,2019-08-14,Svitolina E.,Mertens E.,1.55,2.45
Western & Southern Financial Group Women's Open,2019-08-14,Vekic D.,Azarenka V.,2.04,1.77
Western & Southern Financial Group Women's Open,2019-08-14,Pliskova Ka.,Wang Yaf.,1.16,5.31
Western & Southern Financial Group Women's Open,2019-08-14,Kontaveit A.,Swiatek I.,1.73,2.11
Western & Southern Financial Group Women's Open,2019-08-14,Barty A.,Sharapova M.,1.32,3.35
Western & Southern Financial Group Women's Open,2019-08-14,Hsieh S.W.,Brady J.,2.19,1.68
Western & Southern Financial Group Women's Open,2019-08-14,Osaka N.,Sasnovich A.,1.24,4.01
Western & Southern Financial Group Women's Open,2019-08-14,Kuznetsova S.,Yastremska D.,2.85,1.42
Western & Southern Financial Group Women's Open,2019-08-14,Keys M.,Kasatkina D.,1.39,3.03
Western & Southern Financial Group Women's Open,2019-08-14,Kenin S.,Diyas Z.,1.34,3.2
Western & Southern Financial Group Women's Open,2019-08-15,Stephens S.,Putintseva Y.,1.58,2.38
Western & Southern Financial Group Women's Open,2019-08-15,Barty A.,Kontaveit A.,1.25,3.95
Western & Southern Financial Group Women's Open,2019-08-15,Sakkari M.,Sabalenka A.,2.28,1.63
Western & Southern Financial Group Women's Open,2019-08-15,Williams V.,Vekic D.,2.69,1.47
Western & Southern Financial Group Women's Open,2019-08-15,Pliskova Ka.,Peterson R.,1.23,4.25
Western & Southern Financial Group Women's Open,2019-08-15,Osaka N.,Hsieh S.W.,1.47,2.68
Western & Southern Financial Group Women's Open,2019-08-15,Kuznetsova S.,Stephens S.,2.24,1.65
Western & Southern Financial Group Women's Open,2019-08-16,Keys M.,Halep S.,2.48,1.54
Western & Southern Financial Group Women's Open,2019-08-16,Kenin S.,Svitolina E.,2.06,1.77
Western & Southern Financial Group Women's Open,2019-08-16,Barty A.,Sakkari M.,1.36,3.19
Western & Southern Financial Group Women's Open,2019-08-16,Kuznetsova S.,Pliskova Ka.,3.63,1.29
Western & Southern Financial Group Women's Open,2019-08-16,Kenin S.,Osaka N.,1.89,1.91
Western & Southern Financial Group Women's Open,2019-08-17,Keys M.,Williams V.,1.43,2.85
Western & Southern Financial Group Women's Open,2019-08-17,Kuznetsova S.,Barty A.,3.94,1.26
Western & Southern Financial Group Women's Open,2019-08-17,Keys M.,Kenin S.,1.74,2.11
Western & Southern Financial Group Women's Open,2019-08-18,Keys M.,Kuznetsova S.,1.48,2.67
Bronx Open,2019-08-18,Pera B.,Kudermetova V.,2.57,1.5
Bronx Open,2019-08-18,Cornet A.,Kozlova K.,1.48,2.61
Bronx Open,2019-08-19,Siniakova K.,Wang Yaf.,1.69,2.16
Bronx Open,2019-08-19,Petkovic A.,Zhang S.,2.46,1.54
Bronx Open,2019-08-19,Potapova A.,Van Uytvanck A.,1.63,2.26
Bronx Open,2019-08-19,Zhu L.,Putintseva Y.,2.53,1.52
Bronx Open,2019-08-19,Giorgi C.,Gasparyan M.,1.54,2.46
Bronx Open,2019-08-19,Ahn K.,Teichmann J.,2.21,1.65
Bronx Open,2019-08-19,Muchova K.,Kuzmova V.,1.57,2.38
Bronx Open,2019-08-19,Sasnovich A.,Hercog P.,1.72,2.11
Bronx Open,2019-08-19,Blinkova A.,Vandeweghe C.,1.79,2.01
Bronx Open,2019-08-19,Buzarnescu M.,Siegemund L.,2.07,1.75
Bronx Open,2019-08-19,Linette M.,Kanepi K.,2.36,1.58
Bronx Open,2019-08-19,Ferro F.,Golubic V.,1.89,1.9
Bronx Open,2019-08-20,Giorgi C.,Petkovic A.,1.45,2.74
Bronx Open,2019-08-20,Pera B.,Strycova B.,2.22,1.65
Bronx Open,2019-08-20,Cornet A.,Zhu L.,1.48,2.63
Bronx Open,2019-08-20,Siniakova K.,Potapova A.,1.48,2.68
Bronx Open,2019-08-21,Muchova K.,Ahn K.,1.34,3.25
Bronx Open,2019-08-21,Linette M.,Sasnovich A.,2.48,1.53
Bronx Open,2019-08-21,Wang Q.,Ferro F.,1.54,2.44
Bronx Open,2019-08-21,Blinkova A.,Buzarnescu M.,1.73,2.09
Bronx Open,2019-08-22,Siniakova K.,Pera B.,1.49,2.61
Bronx Open,2019-08-22,Linette M.,Muchova K.,2.97,1.39
Bronx Open,2019-08-22,Giorgi C.,Cornet A.,1.72,2.1
Bronx Open,2019-08-22,Wang Q.,Blinkova A.,1.34,3.27
Bronx Open,2019-08-23,Linette M.,Siniakova K.,2.19,1.67
Bronx Open,2019-08-23,Giorgi C.,Wang Q.,1.98,1.82
Bronx Open,2019-08-24,Linette M.,Giorgi C.,2.51,1.52
US Open,2019-08-26,Bolkvadze M.,Pera B.,4.12,1.24
US Open,2019-08-26,Jabeur O.,Garcia C.,2.31,1.62
US Open,2019-08-26,Martic P.,Zidansek T.,1.21,4.41
US Open,2019-08-26,Peterson R.,Puig M.,1.47,2.7
US Open,2019-08-26,Bogdan A.,Dart H.,1.51,2.57
US Open,2019-08-26,Sevastova A.,Bouchard E.,1.18,4.92
US Open,2019-08-26,Pliskova Ka.,Martincova T.,1.05,10.51
US Open,2019-08-26,Konta J.,Kasatkina D.,1.61,2.33
US Open,2019-08-26,Barty A.,Diyas Z.,1.08,7.98
US Open,2019-08-26,Gasparyan M.,Hon P.,1.49,2.63
US Open,2019-08-26,Mladenovic K.,Kerber A.,3.55,1.3
US Open,2019-08-26,Alexandrova E.,Stosur S.,1.28,3.7
US Open,2019-08-26,Davis L.,Larsson J.,1.38,3.06
US Open,2019-08-26,Ferro F.,Gavrilova D.,1.58,2.38
US Open,2019-08-26,Yastremska D.,Niculescu M.,1.23,4.21
US Open,2019-08-26,Hsieh S.W.,Cepelova J.,1.32,3.4
US Open,2019-08-26,Sasnovich A.,Brady J.,2.47,1.54
US Open,2019-08-26,Van Uytvanck A.,Kuzmova V.,2.08,1.75
US Open,2019-08-26,Muchova K.,Rybakina E.,1.54,2.49
US Open,2019-08-26,Swiatek I.,Jorovic I.,1.19,4.67
US Open,2019-08-26,Williams V.,Zheng S.,1.58,2.39
US Open,2019-08-26,Peng S.,Lepchenko V.,1.54,2.48
US Open,2019-08-26,Sakkari M.,Giorgi C.,1.49,2.64
US Open,2019-08-26,Svitolina E.,Osuigwe W.,1.11,6.7
US Open,2019-08-26,Zhang S.,Golubic V.,1.55,2.48
US Open,2019-08-26,Siegemund L.,Frech M.,1.87,1.94
US Open,2019-08-26,Kenin S.,Vandeweghe C.,1.14,5.68
US Open,2019-08-26,Zhu L.,Wang Xin.,2.33,1.6
US Open,2019-08-26,Mcnally C.,Bacsinszky T.,1.37,3.11
US Open,2019-08-27,Williams S.,Sharapova M.,1.21,4.43
US Open,2019-08-27,Wang Q.,Dolehide C.,1.46,2.72
US Open,2019-08-27,Keys M.,Doi M.,1.07,8.64
US Open,2019-08-27,Di Lorenzo F.,Kudermetova V.,2.5,1.53
US Open,2019-08-27,Ostapenko J.,Krunic A.,1.46,2.72
US Open,2019-08-27,Bencic B.,Minella M.,1.07,8.42
US Open,2019-08-27,Cornet A.,Pegula J.,2.37,1.58
US Open,2019-08-27,Goerges J.,Vikhlyantseva N.,1.35,3.19
US Open,2019-08-27,Petkovic A.,Buzarnescu M.,1.7,2.15
US Open,2019-08-27,Kvitova P.,Allertova D.,1.12,6.22
US Open,2019-08-27,Riske A.,Muguruza G.,2.14,1.71
US Open,2019-08-27,Osaka N.,Blinkova A.,1.23,4.16
US Open,2019-08-27,Linette M.,Sharma A.,1.5,2.59
US Open,2019-08-27,Bertens K.,Badosa P.,1.12,6.15
US Open,2019-08-27,Andreescu B.,Volynets K.,1.04,11.27
US Open,2019-08-27,Flipkens K.,Wang Xiy.,2.06,1.77
US Open,2019-08-27,Kanepi K.,Maria T.,1.33,3.34
US Open,2019-08-27,Collins D.,Hercog P.,1.62,2.3
US Open,2019-08-27,Pavlyuchenkova A.,Parmentier P.,1.37,3.1
US Open,2019-08-27,Kontaveit A.,Sorribes Tormo S.,1.14,5.7
US Open,2019-08-27,Townsend T.,Kozlova K.,1.4,2.95
US Open,2019-08-27,Halep S.,Gibbs N.,1.05,10.35
US Open,2019-08-27,Wozniacki C.,Wang Yaf.,1.37,3.09
US Open,2019-08-27,Tomljanovic A.,Bouzkova M.,2.58,1.51
US Open,2019-08-27,Mertens E.,Teichmann J.,1.27,3.81
US Open,2019-08-27,Gauff C.,Potapova A.,1.78,2.04
US Open,2019-08-27,Babos T.,Suarez Navarro C.,2.4,1.58
US Open,2019-08-28,Ahn K.,Kuznetsova S.,4.98,1.18
US Open,2019-08-28,Cirstea S.,Siniakova K.,4.13,1.24
US Open,2019-08-28,Pliskova Kr.,Parry D.,1.13,6.04
US Open,2019-08-28,Bolsova A.,Strycova B.,4.02,1.25
US Open,2019-08-28,Vekic D.,Hogenkamp R.,1.13,6.03
US Open,2019-08-28,Sabalenka A.,Azarenka V.,1.83,2.0
US Open,2019-08-28,Putintseva Y.,Brengle M.,1.55,2.47
US Open,2019-08-28,Kalinskaya A.,Stephens S.,3.25,1.34
US Open,2019-08-28,Pliskova Ka.,Bolkvadze M.,1.06,9.71
US Open,2019-08-28,Svitolina E.,Williams V.,1.51,2.57
US Open,2019-08-28,Keys M.,Zhu L.,1.1,7.12
US Open,2019-08-29,Barty A.,Davis L.,1.13,6.02
US Open,2019-08-29,Williams S.,Mcnally C.,1.06,9.54
US Open,2019-08-29,Jabeur O.,Sasnovich A.,2.55,1.51
US Open,2019-08-29,Kenin S.,Siegemund L.,1.11,6.77
US Open,2019-08-29,Martic P.,Bogdan A.,1.42,2.87
US Open,2019-08-29,Ferro F.,Mladenovic K.,2.22,1.66
US Open,2019-08-29,Muchova K.,Hsieh S.W.,1.52,2.54
US Open,2019-08-29,Yastremska D.,Peterson R.,1.61,2.32
US Open,2019-08-29,Petkovic A.,Kvitova P.,4.3,1.22
US Open,2019-08-29,Sakkari M.,Peng S.,1.22,4.34
US Open,2019-08-29,Sevastova A.,Swiatek I.,1.9,1.9
US Open,2019-08-29,Wang Q.,Van Uytvanck A.,1.33,3.36
US Open,2019-08-29,Osaka N.,Linette M.,1.35,3.22
US Open,2019-08-29,Kontaveit A.,Tomljanovic A.,1.31,3.46
US Open,2019-08-29,Konta J.,Gasparyan M.,1.28,3.73
US Open,2019-08-29,Zhang S.,Alexandrova E.,2.61,1.49
US Open,2019-08-29,Mertens E.,Pliskova Kr.,1.27,3.75
US Open,2019-08-29,Andreescu B.,Flipkens K.,1.13,5.93
US Open,2019-08-29,Cirstea S.,Bolsova A.,1.75,2.08
US Open,2019-08-29,Putintseva Y.,Sabalenka A.,2.95,1.4
US Open,2019-08-29,Townsend T.,Halep S.,6.52,1.12
US Open,2019-08-29,Bencic B.,Cornet A.,1.39,3.0
US Open,2019-08-29,Ostapenko J.,Riske A.,2.83,1.43
US Open,2019-08-29,Bertens K.,Pavlyuchenkova A.,1.32,3.41
US Open,2019-08-29,Goerges J.,Di Lorenzo F.,1.39,3.02
US Open,2019-08-29,Ahn K.,Kalinskaya A.,2.26,1.64
US Open,2019-08-29,Vekic D.,Kanepi K.,1.42,2.86
US Open,2019-08-30,Gauff C.,Babos T.,1.64,2.25
US Open,2019-08-30,Wozniacki C.,Collins D.,1.6,2.32
US Open,2019-08-30,Pliskova Ka.,Jabeur O.,1.23,4.17
US Open,2019-08-30,Martic P.,Sevastova A.,2.11,1.73
US Open,2019-08-30,Barty A.,Sakkari M.,1.31,3.46
US Open,2019-08-30,Williams S.,Muchova K.,1.21,4.38
US Open,2019-08-30,Konta J.,Zhang S.,1.3,3.56
US Open,2019-08-30,Wang Q.,Ferro F.,1.29,3.67
US Open,2019-08-31,Keys M.,Kenin S.,1.57,2.42
US Open,2019-08-31,Svitolina E.,Yastremska D.,1.55,2.46
US Open,2019-08-31,Bencic B.,Kontaveit A.,1.87,1.94
US Open,2019-08-31,Townsend T.,Cirstea S.,1.44,2.78
US Open,2019-08-31,Mertens E.,Petkovic A.,1.31,3.46
US Open,2019-08-31,Andreescu B.,Wozniacki C.,1.47,2.68
US Open,2019-08-31,Ahn K.,Ostapenko J.,2.31,1.62
US Open,2019-08-31,Vekic D.,Putintseva Y.,1.37,3.1
US Open,2019-08-31,Goerges J.,Bertens K.,2.64,1.49
US Open,2019-09-01,Osaka N.,Gauff C.,1.24,4.06
US Open,2019-09-01,Wang Q.,Barty A.,3.91,1.26
US Open,2019-09-01,Konta J.,Pliskova Ka.,2.55,1.52
US Open,2019-09-01,Williams S.,Martic P.,1.16,5.21
US Open,2019-09-02,Svitolina E.,Keys M.,2.07,1.76
US Open,2019-09-02,Vekic D.,Goerges J.,1.81,2.0
US Open,2019-09-02,Bencic B.,Osaka N.,2.7,1.47
US Open,2019-09-02,Mertens E.,Ahn K.,1.3,3.6
US Open,2019-09-03,Andreescu B.,Townsend T.,1.23,4.21
US Open,2019-09-03,Svitolina E.,Konta J.,1.47,2.72
US Open,2019-09-04,Williams S.,Wang Q.,1.21,4.54
US Open,2019-09-04,Bencic B.,Vekic D.,1.58,2.42
US Open,2019-09-05,Andreescu B.,Mertens E.,1.52,2.58
US Open,2019-09-06,Williams S.,Svitolina E.,1.33,3.37
US Open,2019-09-06,Andreescu B.,Bencic B.,1.71,2.17
US Open,2019-09-07,Andreescu B.,Williams S.,3.4,1.34
Japan Women's Tennis Open,2019-09-09,Hon P.,Kawa K.,1.64,2.23
Japan Women's Tennis Open,2019-09-09,Diyas Z.,Kovinic D.,1.24,4.02
Japan Women's Tennis Open,2019-09-09,Flipkens K.,Samsonova L.,1.48,2.62
Japan Women's Tennis Open,2019-09-09,Kudermetova V.,Lepchenko V.,1.42,2.83
Japan Women's Tennis Open,2019-09-09,Van Uytvanck A.,Bonaventure Y.,1.43,2.78
Japan Women's Tennis Open,2019-09-10,Hibino N.,Fernandez L. A.,2.3,1.6
Japan Women's Tennis Open,2019-09-10,Mchale C.,Minnen G.,1.55,2.42
Japan Women's Tennis Open,2019-09-10,Buzarnescu M.,Tomova V.,1.55,2.42
Japan Women's Tennis Open,2019-09-10,Flink V.,Kucova K.,2.06,1.75
Japan Women's Tennis Open,2019-09-10,Hives Z.,Potapova A.,3.15,1.35
Japan Women's Tennis Open,2019-09-10,Siegemund L.,Savinykh V.,1.32,3.35
Japan Women's Tennis Open,2019-09-10,Tig P.M.,Shimizu A.,1.2,4.47
Japan Women's Tennis Open,2019-09-10,Hsieh S.W.,Ozaki R.,1.06,9.23
Japan Women's Tennis Open,2019-09-10,Sorribes Tormo S.,Cirstea S.,1.75,2.06
Japan Women's Tennis Open,2019-09-10,Doi M.,Namigata J.,1.2,4.47
Japan Women's Tennis Open,2019-09-10,Nara K.,Maria T.,2.28,1.61
Japan Women's Tennis Open,2019-09-11,Hibino N.,Diyas Z.,3.45,1.31
Japan Women's Tennis Open,2019-09-11,Siegemund L.,Tig P.M.,2.01,1.79
Japan Women's Tennis Open,2019-09-11,Hsieh S.W.,Hon P.,1.24,4.0
Japan Women's Tennis Open,2019-09-11,Kudermetova V.,Mchale C.,1.58,2.36
Japan Women's Tennis Open,2019-09-12,Buzarnescu M.,Nara K.,1.49,2.6
Japan Women's Tennis Open,2019-09-12,Sorribes Tormo S.,Flink V.,1.39,2.96
Japan Women's Tennis Open,2019-09-12,Van Uytvanck A.,Flipkens K.,1.61,2.29
Japan Women's Tennis Open,2019-09-12,Doi M.,Hives Z.,1.53,2.48
Japan Women's Tennis Open,2019-09-13,Hibino N.,Hsieh S.W.,3.46,1.31
Japan Women's Tennis Open,2019-09-13,Doi M.,Sorribes Tormo S.,2.37,1.58
Japan Women's Tennis Open,2019-09-13,Buzarnescu M.,Van Uytvanck A.,2.11,1.73
Japan Women's Tennis Open,2019-09-13,Kudermetova V.,Siegemund L.,1.49,2.62
Japan Women's Tennis Open,2019-09-14,Hibino N.,Buzarnescu M.,2.1,1.73
Japan Women's Tennis Open,2019-09-14,Doi M.,Kudermetova V.,2.71,1.46
Japan Women's Tennis Open,2019-09-15,Hibino N.,Doi M.,1.99,1.82
Jiangxi Women's Tennis Open,2019-09-09,Arruabarrena L.,Niculescu M.,3.38,1.31
Jiangxi Women's Tennis Open,2019-09-09,Golubic V.,Cristian J.,1.27,3.73
Jiangxi Women's Tennis Open,2019-09-09,Jakupovic D.,Errani S.,1.79,2.01
Jiangxi Women's Tennis Open,2019-09-09,Peterson R.,Xun F.Y.,1.1,7.0
Jiangxi Women's Tennis Open,2019-09-09,Linette M.,Olmos G.,1.11,6.63
Jiangxi Women's Tennis Open,2019-09-09,Kozlova K.,Arn G.,1.29,3.58
Jiangxi Women's Tennis Open,2019-09-09,Liu F.,Danilina A.,1.48,2.63
Jiangxi Women's Tennis Open,2019-09-10,Wang X.,Gao X.,1.14,5.65
Jiangxi Women's Tennis Open,2019-09-10,Zhu L.,Plipuech P.,1.11,6.39
Jiangxi Women's Tennis Open,2019-09-10,Stojanovic N.,Wang Yaf.,2.45,1.54
Jiangxi Women's Tennis Open,2019-09-10,Stosur S.,Rodionova Ar.,1.39,2.97
Jiangxi Women's Tennis Open,2019-09-10,Fett J.,Zavatska K.,2.16,1.68
Jiangxi Women's Tennis Open,2019-09-10,Peng S.,Badosa P.,1.43,2.77
Jiangxi Women's Tennis Open,2019-09-10,Rybakina E.,Raina A.,1.2,4.5
Jiangxi Women's Tennis Open,2019-09-10,Pliskova Kr.,Voegele S.,1.45,2.7
Jiangxi Women's Tennis Open,2019-09-10,Zhang S.,Krunic A.,1.31,3.43
Jiangxi Women's Tennis Open,2019-09-11,Linette M.,Liu F.,1.11,6.36
Jiangxi Women's Tennis Open,2019-09-11,Golubic V.,Arruabarrena L.,1.49,2.59
Jiangxi Women's Tennis Open,2019-09-11,Peterson R.,Fett J.,1.14,5.55
Jiangxi Women's Tennis Open,2019-09-11,Kozlova K.,Jakupovic D.,1.56,2.39
Jiangxi Women's Tennis Open,2019-09-12,Rybakina E.,Wang X.,1.48,2.6
Jiangxi Women's Tennis Open,2019-09-12,Stojanovic N.,Stosur S.,1.44,2.74
Jiangxi Women's Tennis Open,2019-09-12,Zhu L.,Zhang S.,2.5,1.52
Jiangxi Women's Tennis Open,2019-09-12,Peng S.,Pliskova Kr.,1.61,2.29
Jiangxi Women's Tennis Open,2019-09-13,Stojanovic N.,Kozlova K.,1.67,2.18
Jiangxi Women's Tennis Open,2019-09-13,Peng S.,Zhu L.,1.69,2.16
Jiangxi Women's Tennis Open,2019-09-13,Peterson R.,Linette M.,1.92,1.88
Jiangxi Women's Tennis Open,2019-09-13,Rybakina E.,Golubic V.,1.54,2.46
Jiangxi Women's Tennis Open,2019-09-14,Peterson R.,Stojanovic N.,1.48,2.66
Jiangxi Women's Tennis Open,2019-09-14,Rybakina E.,Peng S.,2.24,1.64
Jiangxi Women's Tennis Open,2019-09-15,Peterson R.,Rybakina E.,1.57,2.39
Zhengzhou Open,2019-09-09,Martic P.,Paolini J.,1.15,5.55
Zhengzhou Open,2019-09-09,Kenin S.,Paquet C.,1.07,8.37
Zhengzhou Open,2019-09-09,Garcia C.,Martincova T.,1.42,2.83
Zhengzhou Open,2019-09-09,Putintseva Y.,Zidansek T.,1.4,2.92
Zhengzhou Open,2019-09-10,Cornet A.,Lu Jia-Jing,1.21,4.41
Zhengzhou Open,2019-09-10,Mladenovic K.,Duan Y.Y.,1.31,3.39
Zhengzhou Open,2019-09-10,Ferro F.,Yang Z.,1.15,5.52
Zhengzhou Open,2019-09-10,Hercog P.,Wang M.,1.12,6.34
Zhengzhou Open,2019-09-10,Zheng S.,Schoofs B.,1.16,5.17
Zhengzhou Open,2019-09-10,Tomljanovic A.,Pattinama Kerkhove L.,1.4,2.92
Zhengzhou Open,2019-09-10,Ostapenko J.,You X.,1.28,3.68
Zhengzhou Open,2019-09-10,Riske A.,Kerber A.,2.46,1.54
Zhengzhou Open,2019-09-11,Martic P.,Ferro F.,1.32,3.38
Zhengzhou Open,2019-09-11,Kenin S.,Cornet A.,1.39,2.97
Zhengzhou Open,2019-09-11,Mladenovic K.,Garcia C.,1.93,1.86
Zhengzhou Open,2019-09-13,Tomljanovic A.,Bertens K.,2.8,1.43
Zhengzhou Open,2019-09-13,Pliskova Ka.,Hercog P.,1.17,5.06
Zhengzhou Open,2019-09-13,Zheng S.,Riske A.,2.39,1.56
Zhengzhou Open,2019-09-13,Sabalenka A.,Ostapenko J.,1.34,3.23
Zhengzhou Open,2019-09-13,Svitolina E.,Putintseva Y.,1.26,3.77
Zhengzhou Open,2019-09-13,Pliskova Ka.,Kenin S.,1.73,2.1
Zhengzhou Open,2019-09-13,Tomljanovic A.,Zheng S.,1.81,1.99
Zhengzhou Open,2019-09-13,Martic P.,Sabalenka A.,2.28,1.62
