Tournament,Date,Winner,Loser,AvgW,AvgL
Eastbourne International,30/06/2023,Kasatkina D.,Giorgi C.,1.64,2.24
Eastbourne International,01/07/2023,Keys M.,Kasatkina D.,1.75,2.07
Wimbledon,03/07/2023,Bucsa C.,Rakhimova K.,1.66,2.23
Wimbledon,03/07/2023,Strycova B.,Zanevska M.,1.59,2.37
Wimbledon,03/07/2023,Azarenka V.,Yuan Y.,1.27,3.78
Wimbledon,03/07/2023,Podoroska N.,Martincova T.,3.16,1.36
Wimbledon,03/07/2023,Bogdan A.,Samsonova L.,3.0,1.39
Wimbledon,03/07/2023,Parks A.,Friedsam A.L.,2.13,1.73
Wimbledon,03/07/2023,Pegula J.,Davis L.,1.2,4.54
Wimbledon,03/07/2023,Martic P.,Fruhvirtova L.,1.59,2.38
Wimbledon,03/07/2023,Parry D.,Dart H.,3.0,1.39
Wimbledon,03/07/2023,Kudermetova V.,Kanepi K.,1.1,7.1
Wimbledon,03/07/2023,Swiatek I.,Zhu L.,1.04,12.48
Wimbledon,03/07/2023,Tsurenko L.,Liu C.,1.37,3.11
Wimbledon,03/07/2023,Garcia C.,Volynets K.,1.14,5.85
Wimbledon,03/07/2023,Fernandez L.A.,Baindl K.,1.23,4.15
Wimbledon,03/07/2023,Linette M.,Teichmann J.,1.71,2.15
Wimbledon,03/07/2023,Sorribes Tormo S.,Trevisan M.,1.29,3.69
Wimbledon,03/07/2023,Burrage J.,Mcnally C.,2.87,1.42
Wimbledon,03/07/2023,Vondrousova M.,Stearns P.,1.22,4.29
Wimbledon,03/07/2023,Wang Xin.,Hunter S.,2.05,1.78
Wimbledon,03/07/2023,Kasatkina D.,Dolehide C.,1.12,6.22
Wimbledon,03/07/2023,Bencic B.,Swan K.,1.41,2.91
Wimbledon,03/07/2023,Svitolina E.,Williams V.,1.42,2.88
Wimbledon,03/07/2023,Mertens E.,Hruncakova V.,1.44,2.79
Wimbledon,03/07/2023,Masarova R.,Sherif M.,1.97,1.84
Wimbledon,03/07/2023,Siniakova K.,Zheng Q.,1.76,2.07
Wimbledon,03/07/2023,Kenin S.,Gauff C.,3.68,1.29
Wimbledon,03/07/2023,Bouzkova M.,Waltert S.,1.3,3.51
Wimbledon,04/07/2023,Rybakina E.,Rogers S.,1.12,6.26
Wimbledon,04/07/2023,Jabeur O.,Frech M.,1.22,4.37
Wimbledon,04/07/2023,Sabalenka A.,Udvardy P.,1.03,13.92
Wimbledon,05/07/2023,Cocciaretto E.,Osorio M.,2.76,1.45
Wimbledon,05/07/2023,Stephens S.,Peterson R.,1.42,2.91
Wimbledon,05/07/2023,Kontaveit A.,Stefanini L.,1.54,2.45
Wimbledon,05/07/2023,Cristian J.,Bronzetti L.,3.63,1.3
Wimbledon,05/07/2023,Collins D.,Grabher J.,1.32,3.39
Wimbledon,05/07/2023,Vekic D.,Zhang S.,1.13,5.9
Wimbledon,05/07/2023,Kostyuk M.,Sakkari M.,3.38,1.33
Wimbledon,05/07/2023,Cirstea S.,Maria T.,1.86,1.96
Wimbledon,05/07/2023,Haddad Maia B.,Putintseva Y.,1.31,3.51
Wimbledon,05/07/2023,Alexandrova E.,Navarro E.,1.28,3.69
Wimbledon,05/07/2023,Gracheva V.,Giorgi C.,3.37,1.32
Wimbledon,05/07/2023,Bai Z.,Bonaventure Y.,2.1,1.74
Wimbledon,05/07/2023,Ostapenko J.,Minnen G.,1.26,3.89
Wimbledon,05/07/2023,Boulter K.,Saville D.,1.31,3.48
Wimbledon,05/07/2023,Juvan K.,Betova M.,1.07,8.57
Wimbledon,05/07/2023,Korpatsch T.,Zhao C.,1.73,2.11
Wimbledon,05/07/2023,Krejcikova B.,Watson H.,1.21,4.39
Wimbledon,05/07/2023,Potapova A.,Naef C.,1.41,2.9
Wimbledon,05/07/2023,Tomova V.,Pera B.,2.58,1.5
Wimbledon,05/07/2023,Stevanovic N.,Pliskova Ka.,6.4,1.12
Wimbledon,05/07/2023,Cornet A.,Hibino N.,1.37,3.12
Wimbledon,05/07/2023,Badosa P.,Riske-Amritraj A.,1.32,3.37
Wimbledon,05/07/2023,Brengle M.,Errani S.,1.67,2.22
Wimbledon,05/07/2023,Andreeva M.,Wang Xiy.,1.6,2.34
Wimbledon,05/07/2023,Keys M.,Kartal S.,1.16,5.28
Wimbledon,05/07/2023,Blinkova A.,Wickmayer Y.,2.12,1.72
Wimbledon,05/07/2023,Kvitova P.,Paolini J.,1.09,7.44
Wimbledon,06/07/2023,Galfi D.,Noskova L.,3.29,1.34
Wimbledon,06/07/2023,Niemeier J.,Muchova K.,3.48,1.31
Wimbledon,06/07/2023,Kalinina A.,Bouzas Maneiro J.,1.33,3.32
Wimbledon,06/07/2023,Andreescu B.,Bondar A.,1.21,4.46
Wimbledon,06/07/2023,Begu I.,Marino R.,1.66,2.22
Wimbledon,06/07/2023,Sasnovich A.,Parrizas Diaz N.,1.33,3.3
Wimbledon,06/07/2023,Golubic V.,Schmiedlova A.,1.32,3.38
Wimbledon,05/07/2023,Kasatkina D.,Burrage J.,1.24,4.02
Wimbledon,05/07/2023,Swiatek I.,Sorribes Tormo S.,1.03,12.53
Wimbledon,06/07/2023,Svitolina E.,Mertens E.,2.29,1.63
Wimbledon,06/07/2023,Kenin S.,Wang Xin.,1.47,2.71
Wimbledon,06/07/2023,Bogdan A.,Parks A.,1.43,2.84
Wimbledon,06/07/2023,Tsurenko L.,Siniakova K.,2.27,1.64
Wimbledon,06/07/2023,Martic P.,Parry D.,1.38,3.06
Wimbledon,06/07/2023,Azarenka V.,Podoroska N.,1.22,4.29
Wimbledon,06/07/2023,Andreeva M.,Krejcikova B.,3.38,1.32
Wimbledon,06/07/2023,Vondrousova M.,Kudermetova V.,2.24,1.66
Wimbledon,06/07/2023,Haddad Maia B.,Cristian J.,1.15,5.47
Wimbledon,06/07/2023,Cirstea S.,Ostapenko J.,3.45,1.32
Wimbledon,06/07/2023,Linette M.,Strycova B.,1.58,2.39
Wimbledon,06/07/2023,Bouzkova M.,Kontaveit A.,1.66,2.23
Wimbledon,06/07/2023,Boulter K.,Tomova V.,1.34,3.31
Wimbledon,06/07/2023,Garcia C.,Fernandez L.A.,1.35,3.21
Wimbledon,06/07/2023,Cocciaretto E.,Masarova R.,2.29,1.63
Wimbledon,06/07/2023,Vekic D.,Stephens S.,1.39,3.01
Wimbledon,06/07/2023,Bencic B.,Collins D.,1.34,3.26
Wimbledon,06/07/2023,Rybakina E.,Cornet A.,1.14,5.72
Wimbledon,06/07/2023,Potapova A.,Juvan K.,1.32,3.42
Wimbledon,06/07/2023,Pegula J.,Bucsa C.,1.16,5.3
Wimbledon,07/07/2023,Keys M.,Golubic V.,1.19,4.71
Wimbledon,07/07/2023,Galfi D.,Niemeier J.,2.97,1.4
Wimbledon,07/07/2023,Kostyuk M.,Badosa P.,2.36,1.59
Wimbledon,07/07/2023,Alexandrova E.,Brengle M.,1.14,5.77
Wimbledon,07/07/2023,Stevanovic N.,Korpatsch T.,1.65,2.25
Wimbledon,07/07/2023,Kvitova P.,Sasnovich A.,1.21,4.47
Wimbledon,07/07/2023,Blinkova A.,Begu I.,1.72,2.12
Wimbledon,07/07/2023,Sabalenka A.,Gracheva V.,1.09,7.63
Wimbledon,07/07/2023,Andreescu B.,Kalinina A.,1.73,2.12
Wimbledon,07/07/2023,Jabeur O.,Bai Z.,1.09,7.83
Wimbledon,07/07/2023,Tsurenko L.,Bogdan A.,1.78,2.06
Wimbledon,07/07/2023,Azarenka V.,Kasatkina D.,2.55,1.52
Wimbledon,07/07/2023,Vondrousova M.,Vekic D.,1.81,2.02
Wimbledon,07/07/2023,Pegula J.,Cocciaretto E.,1.2,4.59
Wimbledon,07/07/2023,Bencic B.,Linette M.,1.41,2.92
Wimbledon,07/07/2023,Svitolina E.,Kenin S.,2.22,1.68
Wimbledon,07/07/2023,Swiatek I.,Martic P.,1.03,14.56
Wimbledon,07/07/2023,Bouzkova M.,Garcia C.,1.87,1.95
Wimbledon,08/07/2023,Kvitova P.,Stevanovic N.,1.07,9.08
Wimbledon,08/07/2023,Haddad Maia B.,Cirstea S.,1.71,2.17
Wimbledon,08/07/2023,Alexandrova E.,Galfi D.,1.18,4.98
Wimbledon,08/07/2023,Sabalenka A.,Blinkova A.,1.12,6.32
Wimbledon,08/07/2023,Keys M.,Kostyuk M.,1.31,3.55
Wimbledon,08/07/2023,Jabeur O.,Andreescu B.,1.22,4.41
Wimbledon,08/07/2023,Rybakina E.,Boulter K.,1.15,5.68
Wimbledon,09/07/2023,Andreeva M.,Potapova A.,2.26,1.66
Wimbledon,09/07/2023,Vondrousova M.,Bouzkova M.,1.43,2.88
Wimbledon,09/07/2023,Pegula J.,Tsurenko L.,1.23,4.22
Wimbledon,09/07/2023,Swiatek I.,Bencic B.,1.19,4.88
Wimbledon,09/07/2023,Svitolina E.,Azarenka V.,2.25,1.66
Wimbledon,10/07/2023,Keys M.,Andreeva M.,1.39,3.05
Wimbledon,10/07/2023,Rybakina E.,Haddad Maia B.,1.3,3.55
Wimbledon,10/07/2023,Sabalenka A.,Alexandrova E.,1.47,2.7
Wimbledon,10/07/2023,Jabeur O.,Kvitova P.,2.13,1.73
Wimbledon,11/07/2023,Vondrousova M.,Pegula J.,2.23,1.67
Wimbledon,11/07/2023,Svitolina E.,Swiatek I.,6.21,1.13
Wimbledon,12/07/2023,Sabalenka A.,Keys M.,1.47,2.7
Wimbledon,12/07/2023,Jabeur O.,Rybakina E.,2.36,1.6
Wimbledon,13/07/2023,Vondrousova M.,Svitolina E.,1.7,2.19
Wimbledon,13/07/2023,Jabeur O.,Sabalenka A.,2.43,1.58
Wimbledon,15/07/2023,Vondrousova M.,Jabeur O.,2.81,1.45
Budapest Open,17/07/2023,Schmiedlova A.,Kudermetova P.,1.45,2.69
Budapest Open,17/07/2023,Sharma A.,Rakhimova K.,2.25,1.62
Budapest Open,17/07/2023,Avanesyan E.,Sramkova R.,1.45,2.69
Budapest Open,17/07/2023,Juvan K.,Kucova K.,1.13,5.83
Budapest Open,17/07/2023,Liu C.,Chirico L.,1.57,2.37
Budapest Open,17/07/2023,Maria T.,Monnet C.,1.43,2.77
Budapest Open,17/07/2023,Baindl K.,Szabanin N.,1.27,3.71
Budapest Open,18/07/2023,Shnaider D.,Pera B.,2.51,1.51
Budapest Open,18/07/2023,Siskova A.,Rodina E.,1.93,1.85
Budapest Open,18/07/2023,Korpatsch T.,Grammatikopoulou V.,1.25,3.88
Budapest Open,18/07/2023,Timofeeva M.,Saville D.,3.25,1.35
Budapest Open,18/07/2023,Stollar F.,Burillo I.,2.57,1.49
Budapest Open,18/07/2023,Bondar A.,Babos T.,1.41,2.82
Budapest Open,18/07/2023,Putintseva Y.,Volodko K.,1.09,6.99
Budapest Open,18/07/2023,Podoroska N.,Hunter S.,1.61,2.28
Budapest Open,18/07/2023,Toth A.,Zhang S.,3.28,1.32
Budapest Open,19/07/2023,Juvan K.,Sharma A.,1.6,2.3
Budapest Open,19/07/2023,Schmiedlova A.,Korpatsch T.,1.66,2.18
Budapest Open,19/07/2023,Stollar F.,Maria T.,4.56,1.19
Budapest Open,19/07/2023,Liu C.,Putintseva Y.,2.55,1.5
Budapest Open,20/07/2023,Podoroska N.,Siskova A.,1.13,5.66
Budapest Open,20/07/2023,Timofeeva M.,Shnaider D.,3.63,1.27
Budapest Open,20/07/2023,Avanesyan E.,Bondar A.,1.77,2.02
Budapest Open,20/07/2023,Baindl K.,Toth A.,1.15,5.13
Budapest Open,21/07/2023,Timofeeva M.,Juvan K.,3.31,1.32
Budapest Open,21/07/2023,Podoroska N.,Avanesyan E.,2.22,1.65
Budapest Open,21/07/2023,Liu C.,Schmiedlova A.,1.77,2.01
Budapest Open,22/07/2023,Baindl K.,Stollar F.,1.31,3.37
Budapest Open,22/07/2023,Timofeeva M.,Podoroska N.,2.76,1.44
Budapest Open,22/07/2023,Baindl K.,Liu C.,2.66,1.46
Budapest Open,23/07/2023,Timofeeva M.,Baindl K.,1.9,1.89
Internazionali Femminili di Palermo,17/07/2023,Rosatello C.,Golubic V.,4.26,1.21
Internazionali Femminili di Palermo,17/07/2023,Brancaccio N.,Andrianjafitrimo T.,1.57,2.37
Internazionali Femminili di Palermo,17/07/2023,Burel C.,Grabher J.,1.58,2.35
Internazionali Femminili di Palermo,17/07/2023,Zheng Q.,Errani S.,1.22,4.22
Internazionali Femminili di Palermo,17/07/2023,Parry D.,Zantedeschi A.,1.16,5.03
Internazionali Femminili di Palermo,18/07/2023,Navarro E.,Vedder E.,1.06,8.55
Internazionali Femminili di Palermo,18/07/2023,Lansere S.,Danilovic O.,,
Internazionali Femminili di Palermo,18/07/2023,Sorribes Tormo S.,Cocciaretto E.,2.0,1.79
Internazionali Femminili di Palermo,18/07/2023,Sherif M.,Bouzas Maneiro J.,1.29,3.5
Internazionali Femminili di Palermo,18/07/2023,Bucsa C.,Curmi F.,1.16,5.0
Internazionali Femminili di Palermo,18/07/2023,Kasatkina D.,Trevisan M.,1.22,4.1
Internazionali Femminili di Palermo,18/07/2023,Prozorova T.,Abduraimova N.,1.81,1.97
Internazionali Femminili di Palermo,18/07/2023,Andreeva E.,Bronzetti L.,2.31,1.59
Internazionali Femminili di Palermo,18/07/2023,Yastremska D.,Ristic M.,1.14,5.57
Internazionali Femminili di Palermo,18/07/2023,Paolini J.,Rus A.,1.85,1.93
Internazionali Femminili di Palermo,18/07/2023,Osorio M.,Ferro F.,1.32,3.28
Internazionali Femminili di Palermo,19/07/2023,Sorribes Tormo S.,Brancaccio N.,1.13,5.77
Internazionali Femminili di Palermo,19/07/2023,Burel C.,Bucsa C.,1.53,2.46
Internazionali Femminili di Palermo,19/07/2023,Zheng Q.,Parry D.,1.24,3.99
Internazionali Femminili di Palermo,19/07/2023,Navarro E.,Rosatello C.,1.07,7.95
Internazionali Femminili di Palermo,20/07/2023,Paolini J.,Yastremska D.,1.62,2.26
Internazionali Femminili di Palermo,20/07/2023,Sherif M.,Lansere S.,1.04,10.51
Internazionali Femminili di Palermo,20/07/2023,Kasatkina D.,Prozorova T.,1.04,10.48
Internazionali Femminili di Palermo,20/07/2023,Osorio M.,Andreeva E.,1.38,2.97
Internazionali Femminili di Palermo,21/07/2023,Sorribes Tormo S.,Burel C.,1.44,2.74
Internazionali Femminili di Palermo,21/07/2023,Sherif M.,Osorio M.,1.87,1.93
Internazionali Femminili di Palermo,21/07/2023,Paolini J.,Kasatkina D.,3.42,1.3
Internazionali Femminili di Palermo,21/07/2023,Zheng Q.,Navarro E.,1.64,2.23
Internazionali Femminili di Palermo,22/07/2023,Paolini J.,Sorribes Tormo S.,2.18,1.67
Internazionali Femminili di Palermo,22/07/2023,Zheng Q.,Sherif M.,1.63,2.26
Internazionali Femminili di Palermo,23/07/2023,Zheng Q.,Paolini J.,1.53,2.46
European Open,23/07/2023,Korpatsch T.,Carle M.,1.5,2.55
European Open,23/07/2023,Udvardy P.,Schmiedlova A.,2.58,1.48
European Open,23/07/2023,Trevisan M.,Kalieva E.,1.29,3.54
European Open,24/07/2023,Noha Akugue N.,Pigossi L.,1.7,2.13
European Open,24/07/2023,Putintseva Y.,Jacquemot E.,1.31,3.36
European Open,24/07/2023,Shnaider D.,Kudermetova P.,1.49,2.58
European Open,24/07/2023,Grabher J.,Bulgaru M.,1.42,2.81
European Open,24/07/2023,Kanepi K.,Juvan K.,2.14,1.69
European Open,24/07/2023,Osorio M.,Rakhimova K.,1.29,3.48
European Open,24/07/2023,Podoroska N.,Tomova V.,1.6,2.29
European Open,24/07/2023,Niemeier J.,Seidel E.,1.25,3.77
European Open,24/07/2023,Pera B.,Sonmez Z.,1.22,4.12
European Open,25/07/2023,Lys E.,Sherif M.,3.89,1.24
European Open,25/07/2023,Rus A.,Timofeeva M.,1.42,2.79
European Open,25/07/2023,Saville D.,Paolini J.,2.92,1.39
European Open,25/07/2023,Hunter S.,Vekic D.,3.36,1.31
European Open,25/07/2023,Trevisan M.,Osorio M.,2.34,1.57
European Open,25/07/2023,Pera B.,Kanepi K.,1.97,1.81
European Open,25/07/2023,Shnaider D.,Grabher J.,1.54,2.44
European Open,26/07/2023,Niemeier J.,Putintseva Y.,2.26,1.62
European Open,26/07/2023,Saville D.,Korpatsch T.,1.97,1.81
European Open,26/07/2023,Noha Akugue N.,Hunter S.,3.21,1.34
European Open,26/07/2023,Rus A.,Podoroska N.,1.78,2.03
European Open,26/07/2023,Lys E.,Udvardy P.,1.6,2.29
European Open,27/07/2023,Saville D.,Niemeier J.,2.29,1.61
European Open,27/07/2023,Rus A.,Lys E.,1.55,2.4
European Open,27/07/2023,Noha Akugue N.,Trevisan M.,4.02,1.23
European Open,27/07/2023,Shnaider D.,Pera B.,2.25,1.62
European Open,28/07/2023,Rus A.,Saville D.,1.71,2.1
European Open,28/07/2023,Noha Akugue N.,Shnaider D.,3.08,1.36
European Open,29/07/2023,Rus A.,Noha Akugue N.,1.36,3.09
Ladies Open Lausanne,24/07/2023,Bondar A.,Bolsova A.,1.76,2.03
Ladies Open Lausanne,24/07/2023,Avanesyan E.,Rodina E.,1.09,7.29
Ladies Open Lausanne,24/07/2023,Riera J.,Tig P.M.,1.15,5.33
Ladies Open Lausanne,24/07/2023,Andreeva M.,Yastremska D.,1.23,3.92
Ladies Open Lausanne,24/07/2023,Teichmann J.,Andreeva E.,1.41,2.82
Ladies Open Lausanne,25/07/2023,Navarro E.,Jeanjean L.,1.13,5.87
Ladies Open Lausanne,25/07/2023,Kovinic D.,Duerst J.,1.1,6.63
Ladies Open Lausanne,25/07/2023,Sorribes Tormo S.,Bandecchi S.,1.05,9.62
Ladies Open Lausanne,25/07/2023,Jakupovic D.,Grammatikopoulou V.,1.79,1.99
Ladies Open Lausanne,25/07/2023,Burel C.,Danilovic O.,2.22,1.64
Ladies Open Lausanne,25/07/2023,Cocciaretto E.,Naef C.,1.3,3.46
Ladies Open Lausanne,25/07/2023,Parry D.,Ferro F.,1.7,2.12
Ladies Open Lausanne,25/07/2023,Paquet C.,Jani R.L.,1.53,2.47
Ladies Open Lausanne,26/07/2023,Zidansek T.,Bronzetti L.,1.63,2.24
Ladies Open Lausanne,26/07/2023,Bogdan A.,Waltert S.,1.3,3.44
Ladies Open Lausanne,26/07/2023,Cornet A.,Golubic V.,1.5,2.53
Ladies Open Lausanne,26/07/2023,Avanesyan E.,Paquet C.,1.25,3.83
Ladies Open Lausanne,26/07/2023,Cocciaretto E.,Riera J.,1.31,3.34
Ladies Open Lausanne,26/07/2023,Bondar A.,Andreeva M.,5.84,1.13
Ladies Open Lausanne,27/07/2023,Zidansek T.,Sorribes Tormo S.,2.81,1.42
Ladies Open Lausanne,27/07/2023,Bogdan A.,Jakupovic D.,1.17,4.91
Ladies Open Lausanne,27/07/2023,Parry D.,Kovinic D.,1.86,1.92
Ladies Open Lausanne,27/07/2023,Burel C.,Navarro E.,2.71,1.46
Ladies Open Lausanne,27/07/2023,Cornet A.,Teichmann J.,2.57,1.49
Ladies Open Lausanne,28/07/2023,Cocciaretto E.,Avanesyan E.,1.61,2.29
Ladies Open Lausanne,28/07/2023,Bondar A.,Zidansek T.,2.25,1.63
Ladies Open Lausanne,28/07/2023,Parry D.,Cornet A.,1.9,1.89
Ladies Open Lausanne,28/07/2023,Burel C.,Bogdan A.,2.1,1.72
Ladies Open Lausanne,29/07/2023,Cocciaretto E.,Bondar A.,1.58,2.37
Ladies Open Lausanne,29/07/2023,Burel C.,Parry D.,1.66,2.19
Ladies Open Lausanne,30/07/2023,Cocciaretto E.,Burel C.,1.77,2.03
Poland Open,24/07/2023,Wickmayer Y.,Hibino N.,1.61,2.27
Poland Open,24/07/2023,Siegemund L.,Chwalinska M.,1.19,4.57
Poland Open,24/07/2023,Hruncakova V.,Kucova K.,1.22,4.16
Poland Open,25/07/2023,Stefanini L.,Fruhvirtova L.,2.55,1.5
Poland Open,25/07/2023,Zhu L.,Wang Xiy.,2.08,1.73
Poland Open,25/07/2023,Sramkova R.,Ewald W.,1.03,12.04
Poland Open,25/07/2023,Burrage J.,Raina A.,1.23,4.02
Poland Open,25/07/2023,Tauson C.,Snigur D.,1.34,3.19
Poland Open,25/07/2023,Martincova T.,Zhang S.,1.35,3.11
Poland Open,25/07/2023,Maria T.,Stevanovic N.,1.39,2.91
Poland Open,25/07/2023,Muchova K.,Sasnovich A.,1.22,4.09
Poland Open,25/07/2023,Noskova L.,Fett J.,1.09,6.96
Poland Open,25/07/2023,Hatouka Y.,Ponchet J.,2.09,1.72
Poland Open,25/07/2023,Swiatek I.,Abduraimova N.,1.01,23.26
Poland Open,25/07/2023,Watson H.,Siniakova K.,3.62,1.27
Poland Open,27/07/2023,Liu C.,Yuan Y.,1.58,2.34
Poland Open,26/07/2023,Maria T.,Tauson C.,2.91,1.39
Poland Open,26/07/2023,Wickmayer Y.,Martincova T.,1.89,1.89
Poland Open,27/07/2023,Watson H.,Hatouka Y.,1.55,2.41
Poland Open,27/07/2023,Stefanini L.,Burrage J.,1.87,1.9
Poland Open,27/07/2023,Noskova L.,Hruncakova V.,1.38,2.97
Poland Open,27/07/2023,Sramkova R.,Muchova K.,7.87,1.07
Poland Open,27/07/2023,Siegemund L.,Zhu L.,1.97,1.81
Poland Open,27/07/2023,Swiatek I.,Liu C.,1.03,12.88
Poland Open,28/07/2023,Maria T.,Sramkova R.,1.46,2.69
Poland Open,29/07/2023,Siegemund L.,Stefanini L.,1.65,2.24
Poland Open,29/07/2023,Swiatek I.,Noskova L.,1.05,9.47
Poland Open,29/07/2023,Wickmayer Y.,Watson H.,1.49,2.57
Poland Open,29/07/2023,Siegemund L.,Maria T.,2.41,1.56
Poland Open,30/07/2023,Swiatek I.,Wickmayer Y.,1.03,12.78
Poland Open,30/07/2023,Swiatek I.,Siegemund L.,1.04,12.22
Prague Open,31/07/2023,Baindl K.,Yastremska D.,3.04,1.37
Prague Open,31/07/2023,Korpatsch T.,Tomova V.,2.08,1.73
Prague Open,31/07/2023,Hibino N.,Errani S.,1.61,2.28
Prague Open,31/07/2023,Hruncakova V.,Wang Xin.,2.15,1.69
Prague Open,31/07/2023,Cristian J.,Bouzkova M.,5.39,1.14
Prague Open,01/08/2023,Arango E.,Palicova B.,1.61,2.29
Prague Open,01/08/2023,Schmiedlova A.,Tig P.M.,1.08,7.33
Prague Open,01/08/2023,Kanepi K.,Stefanini L.,1.48,2.59
Prague Open,01/08/2023,Cornet A.,Havlickova L.,1.3,3.42
Prague Open,01/08/2023,Yuan Y.,Zhang S.,1.65,2.22
Prague Open,01/08/2023,Wickmayer Y.,Zhu L.,1.75,2.06
Prague Open,01/08/2023,Martincova T.,Knutson G.,1.43,2.78
Prague Open,01/08/2023,Niemeier J.,Watson H.,1.73,2.08
Prague Open,01/08/2023,Wang Xiy.,Tauson C.,2.26,1.62
Prague Open,01/08/2023,Noskova L.,Kalieva E.,1.17,4.95
Prague Open,02/08/2023,Raina A.,Strycova B.,3.44,1.3
Prague Open,02/08/2023,Baindl K.,Niemeier J.,2.31,1.6
Prague Open,02/08/2023,Cristian J.,Arango E.,1.73,2.09
Prague Open,03/08/2023,Korpatsch T.,Wickmayer Y.,3.12,1.36
Prague Open,03/08/2023,Cornet A.,Kanepi K.,2.08,1.73
Prague Open,03/08/2023,Schmiedlova A.,Wang Xiy.,2.93,1.4
Prague Open,03/08/2023,Hibino N.,Hruncakova V.,2.13,1.71
Prague Open,03/08/2023,Martincova T.,Yuan Y.,1.71,2.13
Prague Open,03/08/2023,Noskova L.,Raina A.,1.09,7.46
Prague Open,04/08/2023,Cristian J.,Baindl K.,1.97,1.82
Prague Open,04/08/2023,Hibino N.,Martincova T.,2.27,1.63
Prague Open,04/08/2023,Korpatsch T.,Cornet A.,2.47,1.53
Prague Open,04/08/2023,Noskova L.,Schmiedlova A.,1.39,2.95
Prague Open,06/08/2023,Noskova L.,Korpatsch T.,1.4,2.9
Prague Open,07/08/2023,Hibino N.,Cristian J.,1.75,2.07
Prague Open,07/08/2023,Hibino N.,Noskova L.,3.15,1.35
Citi Open,31/07/2023,Bencic B.,Potapova A.,1.59,2.31
Citi Open,31/07/2023,Samsonova L.,Collins D.,1.71,2.11
Citi Open,31/07/2023,Kostyuk M.,Andreescu B.,2.12,1.7
Citi Open,31/07/2023,Davis L.,Stephens S.,2.11,1.71
Citi Open,01/08/2023,Svitolina E.,Azarenka V.,2.0,1.79
Citi Open,01/08/2023,Kasatkina D.,Mertens E.,1.59,2.32
Citi Open,01/08/2023,Stearns P.,Frech M.,1.65,2.2
Citi Open,01/08/2023,Cirstea S.,Martic P.,1.76,2.04
Citi Open,01/08/2023,Brady J.,Kalinina A.,2.73,1.44
Citi Open,01/08/2023,Baptiste H.,Pliskova Ka.,2.79,1.43
Citi Open,02/08/2023,Fernandez L.A.,Pera B.,1.36,3.11
Citi Open,02/08/2023,Keys M.,Zheng Q.,1.65,2.19
Citi Open,02/08/2023,Bencic B.,Davis L.,1.29,3.52
Citi Open,02/08/2023,Svitolina E.,Kasatkina D.,1.86,1.92
Citi Open,02/08/2023,Samsonova L.,Cirstea S.,1.56,2.4
Citi Open,03/08/2023,Gauff C.,Baptiste H.,1.12,5.96
Citi Open,03/08/2023,Keys M.,Brady J.,1.36,3.07
Citi Open,03/08/2023,Kostyuk M.,Garcia C.,2.13,1.7
Citi Open,03/08/2023,Pegula J.,Stearns P.,1.2,4.34
Citi Open,04/08/2023,Sakkari M.,Fernandez L.A.,1.61,2.29
Citi Open,04/08/2023,Pegula J.,Svitolina E.,1.53,2.47
Citi Open,04/08/2023,Samsonova L.,Kostyuk M.,1.48,2.63
Citi Open,04/08/2023,Sakkari M.,Keys M.,2.36,1.57
Citi Open,05/08/2023,Gauff C.,Bencic B.,2.1,1.72
Citi Open,05/08/2023,Sakkari M.,Pegula J.,2.38,1.57
Citi Open,05/08/2023,Gauff C.,Samsonova L.,1.73,2.1
Citi Open,06/08/2023,Gauff C.,Sakkari M.,1.72,2.11
Canadian Open,07/08/2023,Bouzkova M.,Day K.,1.42,2.79
Canadian Open,07/08/2023,Pliskova Ka.,Zhu L.,1.53,2.48
Canadian Open,07/08/2023,Paolini J.,Vekic D.,2.97,1.39
Canadian Open,07/08/2023,Azarenka V.,Linette M.,1.35,3.14
Canadian Open,07/08/2023,Cirstea S.,Gracheva V.,1.53,2.45
Canadian Open,07/08/2023,Bencic B.,Bronzetti L.,1.14,5.92
Canadian Open,08/08/2023,Keys M.,Williams V.,1.08,7.9
Canadian Open,08/08/2023,Brady J.,Ostapenko J.,2.53,1.52
Canadian Open,08/08/2023,Stephens S.,Kalinina A.,1.77,2.02
Canadian Open,08/08/2023,Boulter K.,Marino R.,1.58,2.35
Canadian Open,08/08/2023,Parks A.,Davis L.,2.11,1.71
Canadian Open,08/08/2023,Collins D.,Svitolina E.,2.36,1.58
Canadian Open,08/08/2023,Samsonova L.,Siniakova K.,1.37,3.06
Canadian Open,08/08/2023,Wozniacki C.,Birrell K.,2.14,1.69
Canadian Open,08/08/2023,Kasatkina D.,Mertens E.,1.53,2.46
Canadian Open,08/08/2023,Muchova K.,Potapova A.,1.56,2.41
Canadian Open,08/08/2023,Putintseva Y.,Pera B.,1.63,2.25
Canadian Open,08/08/2023,Haddad Maia B.,Frech M.,1.4,2.94
Canadian Open,08/08/2023,Fernandez L.A.,Stearns P.,1.62,2.27
Canadian Open,08/08/2023,Blinkova A.,Zhang S.,1.37,3.03
Canadian Open,08/08/2023,Zheng Q.,Kostyuk M.,1.69,2.15
Canadian Open,08/08/2023,Vondrousova M.,Sherif M.,1.14,5.62
Canadian Open,08/08/2023,Martic P.,Bucsa C.,1.53,2.53
Canadian Open,09/08/2023,Giorgi C.,Andreescu B.,2.14,1.7
