Tournament,Date,Winner,Loser,AvgW,AvgL
Mutua Madrileña Madrid Open,2011-05-07,Azarenka V.,Goerges J.,1.43,2.75
Mutua Madrileña Madrid Open,2011-05-07,Kvitova P.,Li N.,1.7,2.1
Mutua Madrileña Madrid Open,2011-05-08,Kvitova P.,Azarenka V.,2.86,1.41
Internazionali BNL d'Italia,2011-05-09,Benesova I.,Dulko G.,2.31,1.58
Internazionali BNL d'Italia,2011-05-09,Dominguez Lino L.,Zahlavova Strycova B.,1.77,1.98
Internazionali BNL d'Italia,2011-05-09,Mchale C.,Peng S.,3.17,1.33
Internazionali BNL d'Italia,2011-05-09,Arn G.,Kuznetsova S.,4.29,1.2
Internazionali BNL d'Italia,2011-05-09,Medina Garrigues A.,Schnyder P.,1.59,2.31
Internazionali BNL d'Italia,2011-05-09,Dushevina V.,Morita A.,1.79,1.95
Internazionali BNL d'Italia,2011-05-09,Makarova E.,Martinez-Sanchez M.J.,2.83,1.41
Internazionali BNL d'Italia,2011-05-09,Hercog P.,Dulgheru A.,2.2,1.63
Internazionali BNL d'Italia,2011-05-09,Vesnina E.,Paszek T.,1.51,2.5
Internazionali BNL d'Italia,2011-05-09,Bartoli M.,Parra Santonja A.,1.77,1.99
Internazionali BNL d'Italia,2011-05-09,Kleybanova A.,Lepchenko V.,1.38,2.94
Internazionali BNL d'Italia,2011-05-09,Wickmayer Y.,Kerber A.,1.29,3.47
Internazionali BNL d'Italia,2011-05-09,Gajdosova J.,Dentoni C.,1.11,6.3
Internazionali BNL d'Italia,2011-05-09,Hantuchova D.,Pironkova T.,1.24,3.92
Internazionali BNL d'Italia,2011-05-09,Ivanovic A.,Petrova N.,1.39,2.89
Internazionali BNL d'Italia,2011-05-10,Brianti A.,Zheng J.,1.38,2.91
Internazionali BNL d'Italia,2011-05-10,Safarova L.,Date-Krumm K.,1.12,5.96
Internazionali BNL d'Italia,2011-05-10,Rodionova An.,Shvedova Y.,2.48,1.51
Internazionali BNL d'Italia,2011-05-10,Oprandi R.,Kanepi K.,3.51,1.28
Internazionali BNL d'Italia,2011-05-10,Errani S.,Vinci R.,1.54,2.53
Internazionali BNL d'Italia,2011-05-10,Petkovic A.,Kirilenko M.,1.38,2.93
Internazionali BNL d'Italia,2011-05-10,Pavlyuchenkova A.,Scheepers C.,1.19,4.49
Internazionali BNL d'Italia,2011-05-10,Peer S.,Jovanovski B.,1.65,2.17
Internazionali BNL d'Italia,2011-05-10,Mattek-Sands B.,Pennetta F.,2.28,1.6
Internazionali BNL d'Italia,2011-05-10,Schiavone F.,Mchale C.,1.19,4.49
Internazionali BNL d'Italia,2011-05-10,Sharapova M.,Makarova E.,1.39,2.87
Internazionali BNL d'Italia,2011-05-11,Arn G.,Brianti A.,2.24,1.62
Internazionali BNL d'Italia,2011-05-11,Pavlyuchenkova A.,Dushevina V.,1.22,4.02
Internazionali BNL d'Italia,2011-05-11,Hercog P.,Petkovic A.,3.77,1.25
Internazionali BNL d'Italia,2011-05-11,Hantuchova D.,Oprandi R.,1.28,3.53
Internazionali BNL d'Italia,2011-05-11,Stosur S.,Benesova I.,1.26,3.62
Internazionali BNL d'Italia,2011-05-11,Peer S.,Kleybanova A.,1.97,1.78
Internazionali BNL d'Italia,2011-05-11,Medina Garrigues A.,Bartoli M.,1.66,2.15
Internazionali BNL d'Italia,2011-05-11,Vesnina E.,Radwanska A.,3.04,1.36
Internazionali BNL d'Italia,2011-05-11,Jankovic J.,Safarova L.,1.51,2.5
Internazionali BNL d'Italia,2011-05-11,Li N.,Dominguez Lino L.,1.18,4.6
Internazionali BNL d'Italia,2011-05-11,Gajdosova J.,Mattek-Sands B.,1.8,1.94
Internazionali BNL d'Italia,2011-05-11,Wickmayer Y.,Ivanovic A.,2.8,1.41
Internazionali BNL d'Italia,2011-05-11,Azarenka V.,Errani S.,1.18,4.67
Internazionali BNL d'Italia,2011-05-11,Wozniacki C.,Rodionova An.,1.02,12.62
Internazionali BNL d'Italia,2011-05-12,Li N.,Gajdosova J.,1.63,2.21
Internazionali BNL d'Italia,2011-05-12,Stosur S.,Hercog P.,1.31,3.34
Internazionali BNL d'Italia,2011-05-12,Arn G.,Vesnina E.,2.68,1.45
Internazionali BNL d'Italia,2011-05-12,Jankovic J.,Medina Garrigues A.,1.24,3.9
Internazionali BNL d'Italia,2011-05-12,Schiavone F.,Hantuchova D.,1.49,2.56
Internazionali BNL d'Italia,2011-05-12,Sharapova M.,Peer S.,1.35,3.1
Internazionali BNL d'Italia,2011-05-12,Wozniacki C.,Wickmayer Y.,1.24,3.86
Internazionali BNL d'Italia,2011-05-12,Azarenka V.,Pavlyuchenkova A.,1.24,3.86
Internazionali BNL d'Italia,2011-05-13,Li N.,Arn G.,1.15,5.29
Internazionali BNL d'Italia,2011-05-13,Wozniacki C.,Jankovic J.,1.38,2.96
Internazionali BNL d'Italia,2011-05-13,Stosur S.,Schiavone F.,1.65,2.18
Internazionali BNL d'Italia,2011-05-13,Sharapova M.,Azarenka V.,2.44,1.53
Internazionali BNL d'Italia,2011-05-14,Stosur S.,Li N.,1.48,2.59
Internazionali BNL d'Italia,2011-05-14,Sharapova M.,Wozniacki C.,2.56,1.49
Internazionali BNL d'Italia,2011-05-15,Sharapova M.,Stosur S.,1.6,2.3
Brussels Open,2011-05-16,Zakopalova K.,Pervak K.,1.57,2.32
Brussels Open,2011-05-16,Dellacqua C.,Peer S.,5.84,1.12
Brussels Open,2011-05-16,Arvidsson S.,Vandeweghe C.,1.38,2.93
Brussels Open,2011-05-16,Lepchenko V.,Mestach A.S.,1.39,2.85
Brussels Open,2011-05-17,Falconi I.,Ondraskova Z.,1.78,1.94
Brussels Open,2011-05-17,Peng S.,Flipkens K.,1.25,3.71
Brussels Open,2011-05-17,Spears A.,Scheepers C.,4.2,1.21
Brussels Open,2011-05-17,Dulgheru A.,Hercog P.,2.31,1.58
Brussels Open,2011-05-17,Morita A.,Zheng J.,2.11,1.69
Brussels Open,2011-05-17,Voskoboeva G.,Szavay A.,2.78,1.41
Brussels Open,2011-05-17,Jankovic J.,Rodionova An.,1.07,7.67
Brussels Open,2011-05-17,Van Uytvanck A.,Schnyder P.,3.62,1.27
Brussels Open,2011-05-17,Schiavone F.,Pironkova T.,1.15,5.18
Brussels Open,2011-05-17,Wickmayer Y.,Kanepi K.,1.58,2.3
Brussels Open,2011-05-18,Peng S.,Spears A.,1.22,4.1
Brussels Open,2011-05-18,Zvonareva V.,Voskoboeva G.,1.07,7.9
Brussels Open,2011-05-18,Morita A.,Dellacqua C.,1.72,2.06
Brussels Open,2011-05-18,Wickmayer Y.,Van Uytvanck A.,1.11,6.05
Brussels Open,2011-05-18,Arvidsson S.,Jankovic J.,6.04,1.11
Brussels Open,2011-05-18,Schiavone F.,Falconi I.,1.07,7.61
Brussels Open,2011-05-18,Dulgheru A.,Zakopalova K.,1.62,2.23
Brussels Open,2011-05-18,Wozniacki C.,Lepchenko V.,1.02,12.91
Brussels Open,2011-05-19,Peng S.,Arvidsson S.,1.33,3.18
Brussels Open,2011-05-19,Zvonareva V.,Dulgheru A.,1.37,2.98
Brussels Open,2011-05-19,Wozniacki C.,Wickmayer Y.,1.42,2.79
Brussels Open,2011-05-19,Schiavone F.,Morita A.,1.16,4.84
Brussels Open,2011-05-20,Peng S.,Zvonareva V.,3.91,1.24
Brussels Open,2011-05-20,Wozniacki C.,Schiavone F.,1.43,2.75
Brussels Open,2011-05-21,Wozniacki C.,Peng S.,1.27,3.68
Internationaux de Strasbourg,2011-05-16,Medina Garrigues A.,Oudin M.,1.17,4.77
Internationaux de Strasbourg,2011-05-16,Pous-Tio L.,Kerber A.,1.46,2.6
Internationaux de Strasbourg,2011-05-16,Petrova N.,Marino R.,1.72,2.06
Internationaux de Strasbourg,2011-05-16,Johansson M.,Amanmuradova A.,1.3,3.37
Internationaux de Strasbourg,2011-05-16,Kirilenko M.,Barrois K.,1.75,2.01
Internationaux de Strasbourg,2011-05-16,Jovanovski B.,Kudryavtseva A.,1.41,2.85
Internationaux de Strasbourg,2011-05-16,Hantuchova D.,Larsson J.,1.26,3.69
Internationaux de Strasbourg,2011-05-16,Dokic J.,Halep S.,2.42,1.54
Internationaux de Strasbourg,2011-05-17,Cornet A.,Mirza S.,1.51,2.49
Internationaux de Strasbourg,2011-05-17,Zhang S.,Parmentier P.,2.76,1.42
Internationaux de Strasbourg,2011-05-17,Hradecka L.,Rolle A.,1.13,5.53
Internationaux de Strasbourg,2011-05-17,Lucic M.,Mchale C.,,
Internationaux de Strasbourg,2011-05-17,Foretz S.,Bondarenko A.,1.75,2.02
Internationaux de Strasbourg,2011-05-17,Baltacha E.,Rybarikova M.,2.85,1.4
Internationaux de Strasbourg,2011-05-17,Petkovic A.,Groenefeld A.L.,1.16,4.82
Internationaux de Strasbourg,2011-05-17,Bartoli M.,Date-Krumm K.,1.19,4.58
Internationaux de Strasbourg,2011-05-18,Petkovic A.,Zhang S.,1.11,6.04
Internationaux de Strasbourg,2011-05-18,Kirilenko M.,Pous-Tio L.,1.51,2.5
Internationaux de Strasbourg,2011-05-18,Petrova N.,Cornet A.,1.73,2.02
Internationaux de Strasbourg,2011-05-18,Lucic M.,Dokic J.,3.13,1.34
Internationaux de Strasbourg,2011-05-18,Hradecka L.,Foretz S.,1.27,3.61
Internationaux de Strasbourg,2011-05-18,Hantuchova D.,Johansson M.,1.34,3.14
Internationaux de Strasbourg,2011-05-18,Medina Garrigues A.,Jovanovski B.,1.37,2.95
Internationaux de Strasbourg,2011-05-18,Bartoli M.,Baltacha E.,1.16,5.1
Internationaux de Strasbourg,2011-05-19,Medina Garrigues A.,Lucic M.,1.16,5.05
Internationaux de Strasbourg,2011-05-19,Hantuchova D.,Petrova N.,1.52,2.45
Internationaux de Strasbourg,2011-05-19,Bartoli M.,Hradecka L.,1.95,1.8
Internationaux de Strasbourg,2011-05-19,Petkovic A.,Kirilenko M.,1.32,3.25
Internationaux de Strasbourg,2011-05-20,Bartoli M.,Medina Garrigues A.,2.18,1.65
Internationaux de Strasbourg,2011-05-20,Petkovic A.,Hantuchova D.,1.66,2.16
Internationaux de Strasbourg,2011-05-21,Petkovic A.,Bartoli M.,1.8,1.96
French Open,2011-05-22,Stosur S.,Benesova I.,1.09,7.03
French Open,2011-05-22,Dulko G.,Falconi I.,1.38,2.93
French Open,2011-05-22,Halep S.,Kudryavtseva A.,1.38,2.92
French Open,2011-05-22,Pironkova T.,Dellacqua C.,1.63,2.22
French Open,2011-05-22,Cornet A.,Voracova R.,1.44,2.69
French Open,2011-05-22,Marino R.,Bondarenko K.,1.98,1.77
French Open,2011-05-22,Martinez-Sanchez M.J.,Peer S.,1.98,1.77
French Open,2011-05-22,Jankovic J.,Bondarenko A.,1.05,9.23
French Open,2011-05-22,Safarova L.,Flipkens K.,1.22,4.16
French Open,2011-05-22,Dushevina V.,Dokic J.,1.67,2.15
French Open,2011-05-22,Hercog P.,Sanchez O.,1.12,5.8
French Open,2011-05-22,Goerges J.,Johansson M.,1.15,5.14
French Open,2011-05-22,Kuznetsova S.,Rybarikova M.,1.3,3.4
French Open,2011-05-22,Pavlyuchenkova A.,Shvedova Y.,1.14,5.3
French Open,2011-05-22,Mattek-Sands B.,Parra Santonja A.,1.35,3.07
French Open,2011-05-22,Lepchenko V.,Pennetta F.,3.6,1.28
French Open,2011-05-22,Barthel M.,Bammer S.,1.55,2.38
French Open,2011-05-23,Schiavone F.,Oudin M.,1.06,8.82
French Open,2011-05-23,Dolonts V.,Keothavong A.,1.59,2.29
French Open,2011-05-23,Gallovits E.,Kerber A.,2.21,1.63
French Open,2011-05-23,Begu I.,Rezai A.,1.8,1.94
French Open,2011-05-23,Rodionova An.,Petrova N.,3.05,1.36
French Open,2011-05-23,Vinci R.,Brianti A.,1.42,2.79
French Open,2011-05-23,Errani S.,Mchale C.,1.3,3.4
French Open,2011-05-23,Llagostera Vives N.,Pivovarova A.,2.01,1.76
French Open,2011-05-23,Hantuchova D.,Zhang S.,1.08,7.53
French Open,2011-05-23,Zvonareva V.,Dominguez Lino L.,1.06,8.32
French Open,2011-05-23,Mirza S.,Barrois K.,2.63,1.46
French Open,2011-05-23,Craybas J.,Daniilidou E.,2.77,1.42
French Open,2011-05-23,Scheepers C.,Kutuzova V.,1.33,3.22
French Open,2011-05-23,Chan Y.J.,Zakopalova K.,2.9,1.39
French Open,2011-05-23,Lisicki S.,Amanmuradova A.,1.08,7.31
French Open,2011-05-23,Zheng J.,Zahlavova S.,1.41,2.81
French Open,2011-05-23,Govortsova O.,Szavay A.,1.53,2.46
French Open,2011-05-23,Radwanska A.,Mayr P.,1.07,8.42
French Open,2011-05-23,Kvitova P.,Arn G.,1.14,5.53
French Open,2011-05-23,Bartoli M.,Tatishvili A.,1.2,4.36
French Open,2011-05-23,Kirilenko M.,Vandeweghe C.,1.19,4.51
French Open,2011-05-23,Peng S.,Paszek T.,1.28,3.57
French Open,2011-05-23,Wozniak A.,Namigata J.,1.13,5.66
French Open,2011-05-23,Bremond I.,Rodina E.,1.89,1.85
French Open,2011-05-23,Kanepi K.,Arvidsson S.,1.44,2.69
French Open,2011-05-23,Watson H.,Foretz S.,1.81,1.93
French Open,2011-05-23,Wozniacki C.,Date-Krumm K.,1.02,17.23
French Open,2011-05-24,Li N.,Zahlavova Strycova B.,1.08,7.53
French Open,2011-05-24,Makarova E.,Oprandi R.,1.52,2.47
French Open,2011-05-24,Morita A.,Mladenovic K.,1.44,2.71
French Open,2011-05-24,Garcia C.,Ondraskova Z.,1.39,2.88
French Open,2011-05-24,Gajdosova J.,Razzano V.,1.32,3.25
French Open,2011-05-24,Soler Espinosa S.,Vesnina E.,4.14,1.22
French Open,2011-05-24,Medina Garrigues A.,Dentoni C.,1.08,7.69
French Open,2011-05-24,Sharapova M.,Lucic M.,1.03,12.29
French Open,2011-05-24,Larsson J.,Ivanovic A.,5.1,1.15
French Open,2011-05-24,King V.,Cibulkova D.,5.84,1.12
French Open,2011-05-24,Wickmayer Y.,Niculescu M.,1.49,2.56
French Open,2011-05-24,Hradecka L.,Sevastova A.,1.37,2.96
French Open,2011-05-24,Azarenka V.,Hlavackova A.,1.02,15.23
French Open,2011-05-24,Rus A.,Erakovic M.,2.14,1.68
French Open,2011-05-24,Baltacha E.,Stephens S.,3.26,1.32
French Open,2011-05-24,Dulgheru A.,Pous-Tio L.,1.9,1.84
French Open,2011-05-24,Clijsters K.,Yakimova A.,1.07,8.17
French Open,2011-05-24,Cirstea S.,Schnyder P.,1.93,1.82
French Open,2011-05-24,Petkovic A.,Jovanovski B.,1.14,5.52
French Open,2011-05-24,Parmentier P.,Pervak K.,2.15,1.67
French Open,2011-05-25,Stosur S.,Halep S.,1.07,7.85
French Open,2011-05-25,Dulko G.,Pironkova T.,1.39,2.9
French Open,2011-05-25,Goerges J.,Safarova L.,1.52,2.47
French Open,2011-05-25,Rodionova An.,Gallovits E.,1.61,2.25
French Open,2011-05-25,Wozniacki C.,Wozniak A.,1.02,14.45
French Open,2011-05-25,Mattek-Sands B.,Lepchenko V.,1.34,3.12
French Open,2011-05-25,Marino R.,Martinez-Sanchez M.J.,3.53,1.28
French Open,2011-05-25,Hantuchova D.,Errani S.,1.37,3.0
French Open,2011-05-25,Llagostera Vives N.,Cornet A.,1.7,2.09
French Open,2011-05-25,Pavlyuchenkova A.,Barthel M.,1.11,6.3
French Open,2011-05-25,Kuznetsova S.,Begu I.,1.29,3.48
French Open,2011-05-25,Jankovic J.,Dushevina V.,1.1,6.62
French Open,2011-05-25,Peng S.,Hercog P.,1.43,2.73
French Open,2011-05-25,Bartoli M.,Govortsova O.,1.3,3.43
French Open,2011-05-25,Zvonareva V.,Lisicki S.,1.29,3.5
French Open,2011-05-25,Schiavone F.,Dolonts V.,1.04,10.66
French Open,2011-05-26,Radwanska A.,Mirza S.,1.16,4.88
French Open,2011-05-26,Rus A.,Clijsters K.,9.51,1.05
French Open,2011-05-26,Wickmayer Y.,Morita A.,1.14,5.34
French Open,2011-05-26,Kvitova P.,Zheng J.,1.05,9.91
French Open,2011-05-26,Cirstea S.,Dulgheru A.,2.47,1.52
French Open,2011-05-26,King V.,Baltacha E.,1.67,2.13
French Open,2011-05-26,Chan Y.J.,Craybas J.,1.37,2.99
French Open,2011-05-26,Li N.,Soler Espinosa S.,1.07,8.08
French Open,2011-05-26,Kirilenko M.,Scheepers C.,1.4,2.83
French Open,2011-05-26,Petkovic A.,Hradecka L.,1.34,3.14
French Open,2011-05-26,Makarova E.,Larsson J.,1.65,2.16
French Open,2011-05-26,Vinci R.,Bremond I.,1.18,4.55
French Open,2011-05-26,Sharapova M.,Garcia C.,1.02,13.91
French Open,2011-05-26,Kanepi K.,Watson H.,1.22,4.16
French Open,2011-05-26,Gajdosova J.,Medina Garrigues A.,1.75,2.02
French Open,2011-05-26,Azarenka V.,Parmentier P.,1.02,12.92
French Open,2011-05-27,Dulko G.,Stosur S.,6.74,1.1
French Open,2011-05-27,Schiavone F.,Peng S.,1.51,2.52
French Open,2011-05-27,Jankovic J.,Mattek-Sands B.,1.24,3.92
French Open,2011-05-27,Kuznetsova S.,Marino R.,1.15,5.19
French Open,2011-05-27,Bartoli M.,Goerges J.,2.8,1.41
French Open,2011-05-27,Hantuchova D.,Wozniacki C.,3.26,1.32
French Open,2011-05-27,Zvonareva V.,Rodionova An.,1.17,4.85
French Open,2011-05-27,Pavlyuchenkova A.,Llagostera Vives N.,1.21,4.23
French Open,2011-05-28,Kvitova P.,King V.,1.06,8.85
French Open,2011-05-28,Li N.,Cirstea S.,1.26,3.7
French Open,2011-05-28,Azarenka V.,Vinci R.,1.07,7.88
French Open,2011-05-28,Makarova E.,Kanepi K.,2.6,1.48
French Open,2011-05-28,Petkovic A.,Gajdosova J.,1.39,2.91
French Open,2011-05-28,Radwanska A.,Wickmayer Y.,1.78,2.0
French Open,2011-05-28,Sharapova M.,Chan Y.J.,1.06,8.48
French Open,2011-05-28,Kirilenko M.,Rus A.,1.43,2.75
French Open,2011-05-29,Pavlyuchenkova A.,Zvonareva V.,2.81,1.41
French Open,2011-05-29,Schiavone F.,Jankovic J.,2.2,1.65
French Open,2011-05-29,Bartoli M.,Dulko G.,1.49,2.56
French Open,2011-05-29,Kuznetsova S.,Hantuchova D.,1.81,1.94
French Open,2011-05-30,Li N.,Kvitova P.,2.58,1.49
French Open,2011-05-30,Azarenka V.,Makarova E.,1.08,7.61
French Open,2011-05-30,Sharapova M.,Radwanska A.,1.4,2.87
French Open,2011-05-30,Petkovic A.,Kirilenko M.,1.33,3.22
French Open,2011-05-31,Schiavone F.,Pavlyuchenkova A.,1.55,2.42
French Open,2011-05-31,Bartoli M.,Kuznetsova S.,2.82,1.41
French Open,2011-06-01,Li N.,Azarenka V.,3.12,1.35
French Open,2011-06-01,Sharapova M.,Petkovic A.,1.5,2.56
French Open,2011-06-02,Li N.,Sharapova M.,2.67,1.46
French Open,2011-06-02,Schiavone F.,Bartoli M.,1.53,2.47
French Open,2011-06-04,Li N.,Schiavone F.,1.8,1.99
AEGON Classic ,2011-06-06,Govortsova O.,Oprandi R.,1.39,2.85
AEGON Classic ,2011-06-06,Lucic M.,Stevenson A.,1.51,2.47
AEGON Classic ,2011-06-06,Tatishvili A.,Murray S.,1.16,4.84
AEGON Classic ,2011-06-06,Watson H.,Scheepers C.,1.54,2.39
AEGON Classic ,2011-06-06,Kudryavtseva A.,Cornet A.,1.54,2.38
AEGON Classic ,2011-06-06,Rybarikova M.,Webley-Smith E.,1.07,7.51
AEGON Classic ,2011-06-06,Rodionova Ar.,Razzano V.,3.86,1.24
AEGON Classic ,2011-06-06,Vandeweghe C.,Aoyama S.,1.23,3.89
AEGON Classic ,2011-06-06,Marino R.,South M.,1.22,4.04
AEGON Classic ,2011-06-06,Riske A.,Radwanska U.,1.52,2.42
AEGON Classic ,2011-06-06,Gronert S.,Jovanovski B.,6.36,1.1
AEGON Classic ,2011-06-06,Cirstea S.,Chang K.C.,1.42,2.73
AEGON Classic ,2011-06-06,Lisicki S.,Date Krumm K.,1.37,2.96
AEGON Classic ,2011-06-06,Erakovic M.,Parra Santonja A.,1.36,2.96
AEGON Classic ,2011-06-06,Fujiwara R.,Perrin C.,1.43,2.71
AEGON Classic ,2011-06-06,Flipkens K.,Lertcheewakarn N.,1.31,3.36
AEGON Classic ,2011-06-07,Doi M.,Gallovits E.,1.84,1.9
AEGON Classic ,2011-06-07,Dellacqua C.,Zahlavova S.,1.52,2.46
AEGON Classic ,2011-06-07,Shvedova Y.,Zheng J.,2.0,1.75
AEGON Classic ,2011-06-07,Broady N.,Garcia C.,1.58,2.31
AEGON Classic ,2011-06-07,Morita A.,Tomljanovic A.,1.43,2.7
AEGON Classic ,2011-06-07,Hlavackova A.,Craybas J.,1.58,2.29
AEGON Classic ,2011-06-07,Mchale C.,Rodionova An.,2.3,1.59
AEGON Classic ,2011-06-07,Paszek T.,Mirza S.,1.8,1.95
AEGON Classic ,2011-06-07,Rybarikova M.,Vandeweghe C.,1.37,2.97
AEGON Classic ,2011-06-07,Lucic M.,Vinci R.,3.27,1.31
AEGON Classic ,2011-06-07,Rezai A.,Govortsova O.,2.89,1.39
AEGON Classic ,2011-06-07,Rodionova Ar.,Kanepi K.,5.96,1.12
AEGON Classic ,2011-06-08,Riske A.,Gronert S.,1.3,3.34
AEGON Classic ,2011-06-08,Kudryavtseva A.,Dellacqua C.,1.67,2.13
AEGON Classic ,2011-06-08,Hantuchova D.,Cirstea S.,1.25,3.79
AEGON Classic ,2011-06-08,Erakovic M.,Shvedova Y.,1.64,2.2
AEGON Classic ,2011-06-08,Hlavackova A.,Morita A.,2.27,1.58
AEGON Classic ,2011-06-08,Lisicki S.,Flipkens K.,1.53,2.43
AEGON Classic ,2011-06-08,Watson H.,Doi M.,1.35,3.09
AEGON Classic ,2011-06-08,Marino R.,Fujiwara R.,1.33,3.15
AEGON Classic ,2011-06-08,Paszek T.,Makarova E.,2.8,1.4
AEGON Classic ,2011-06-08,Errani S.,Mchale C.,1.67,2.11
AEGON Classic ,2011-06-08,Peng S.,Broady N.,1.23,3.94
AEGON Classic ,2011-06-08,Ivanovic A.,Tatishvili A.,1.18,4.62
AEGON Classic ,2011-06-09,Riske A.,Rezai A.,1.64,2.19
AEGON Classic ,2011-06-09,Lucic M.,Hlavackova A.,1.8,1.94
AEGON Classic ,2011-06-09,Hantuchova D.,Kudryavtseva A.,1.12,5.84
AEGON Classic ,2011-06-09,Peng S.,Watson H.,1.46,2.61
AEGON Classic ,2011-06-09,Lisicki S.,Paszek T.,1.61,2.23
AEGON Classic ,2011-06-09,Erakovic M.,Errani S.,1.83,1.92
AEGON Classic ,2011-06-09,Rybarikova M.,Rodionova Ar.,1.21,4.23
AEGON Classic ,2011-06-09,Ivanovic A.,Marino R.,1.27,3.57
AEGON Classic ,2011-06-10,Hantuchova D.,Riske A.,1.15,5.0
AEGON Classic ,2011-06-10,Ivanovic A.,Lucic M.,1.2,4.3
AEGON Classic ,2011-06-10,Peng S.,Erakovic M.,1.43,2.71
AEGON Classic ,2011-06-10,Lisicki S.,Rybarikova M.,1.87,1.86
AEGON Classic ,2011-06-11,Hantuchova D.,Ivanovic A.,1.72,2.06
AEGON Classic ,2011-06-11,Lisicki S.,Peng S.,1.81,1.94
AEGON Classic ,2011-06-12,Lisicki S.,Hantuchova D.,2.5,1.51
e-Boks Sony Ericsson Open,2011-06-06,Brianti A.,Panova A.,1.34,3.12
e-Boks Sony Ericsson Open,2011-06-06,Bondarenko A.,Savchuk O.,1.64,2.17
e-Boks Sony Ericsson Open,2011-06-06,Woerle K.,Zakopalova K.,3.68,1.26
e-Boks Sony Ericsson Open,2011-06-06,Martic P.,Diatchenko V.,1.74,2.0
e-Boks Sony Ericsson Open,2011-06-06,Kucova Z.,Nara K.,2.68,1.44
e-Boks Sony Ericsson Open,2011-06-07,Larsson J.,Dolonts V.,1.44,2.68
e-Boks Sony Ericsson Open,2011-06-07,Barthel M.,Glatch A.,1.73,2.03
e-Boks Sony Ericsson Open,2011-06-07,Zahlavova Strycova B.,Arvidsson S.,2.32,1.57
e-Boks Sony Ericsson Open,2011-06-07,Halep S.,Sevastova A.,2.13,1.67
e-Boks Sony Ericsson Open,2011-06-07,Safarova L.,Konta J.,1.11,5.98
e-Boks Sony Ericsson Open,2011-06-07,Krajicek M.,Oudin M.,1.96,1.78
e-Boks Sony Ericsson Open,2011-06-07,Voskoboeva G.,Dokic J.,2.02,1.74
e-Boks Sony Ericsson Open,2011-06-07,Zhang S.,Boserup J.,1.29,3.37
e-Boks Sony Ericsson Open,2011-06-07,Wozniacki C.,Falconi I.,1.02,13.63
e-Boks Sony Ericsson Open,2011-06-07,Kerber A.,Pliskova Ka.,1.18,4.62
e-Boks Sony Ericsson Open,2011-06-07,Mattek-Sands B.,Ejdesgaard M.,1.03,11.13
e-Boks Sony Ericsson Open,2011-06-08,Barthel M.,Zahlavova Strycova B.,2.37,1.56
e-Boks Sony Ericsson Open,2011-06-08,Brianti A.,Kucova Z.,1.43,2.72
e-Boks Sony Ericsson Open,2011-06-08,Bondarenko A.,Woerle K.,1.33,3.15
e-Boks Sony Ericsson Open,2011-06-08,Martic P.,Halep S.,2.13,1.67
e-Boks Sony Ericsson Open,2011-06-09,Zhang S.,Voskoboeva G.,2.95,1.37
e-Boks Sony Ericsson Open,2011-06-09,Safarova L.,Krajicek M.,1.45,2.66
e-Boks Sony Ericsson Open,2011-06-09,Mattek-Sands B.,Larsson J.,1.47,2.59
e-Boks Sony Ericsson Open,2011-06-09,Wozniacki C.,Kerber A.,1.05,9.5
e-Boks Sony Ericsson Open,2011-06-10,Martic P.,Bondarenko A.,2.1,1.68
e-Boks Sony Ericsson Open,2011-06-10,Safarova L.,Zhang S.,1.23,3.99
e-Boks Sony Ericsson Open,2011-06-10,Barthel M.,Mattek-Sands B.,2.27,1.59
e-Boks Sony Ericsson Open,2011-06-10,Wozniacki C.,Brianti A.,1.05,9.18
e-Boks Sony Ericsson Open,2011-06-11,Safarova L.,Martic P.,1.34,3.13
e-Boks Sony Ericsson Open,2011-06-11,Wozniacki C.,Barthel M.,1.05,9.56
e-Boks Sony Ericsson Open,2011-06-12,Wozniacki C.,Safarova L.,1.13,5.63
AEGON International,2011-06-13,Williams V.,Petkovic A.,2.03,1.73
AEGON International,2011-06-13,Kvitova P.,Sevastova A.,1.14,5.35
AEGON International,2011-06-13,Radwanska A.,Gajdosova J.,1.49,2.54
AEGON International,2011-06-13,Azarenka V.,Peng S.,1.21,4.21
AEGON International,2011-06-13,Stosur S.,Petrova N.,1.42,2.73
AEGON International,2011-06-13,Martinez-Sanchez M.J.,Peer S.,1.64,2.17
AEGON International,2011-06-14,Makarova E.,Lucic M.,1.62,2.21
AEGON International,2011-06-14,Ivanovic A.,Goerges J.,1.6,2.25
AEGON International,2011-06-14,Baltacha E.,Rezai A.,1.36,2.99
AEGON International,2011-06-14,Schiavone F.,Kanepi K.,1.75,2.0
AEGON International,2011-06-14,Williams S.,Pironkova T.,1.22,4.05
AEGON International,2011-06-14,Bartoli M.,Safarova L.,1.34,3.09
AEGON International,2011-06-14,Jovanovski B.,Pavlyuchenkova A.,2.84,1.39
AEGON International,2011-06-14,Zvonareva V.,Watson H.,1.16,4.9
AEGON International,2011-06-14,Hantuchova D.,Zheng J.,1.42,2.77
AEGON International,2011-06-14,Li N.,Paszek T.,1.3,3.37
AEGON International,2011-06-15,Kvitova P.,Makarova E.,1.48,2.55
AEGON International,2011-06-15,Azarenka V.,Baltacha E.,1.14,5.12
AEGON International,2011-06-15,Williams V.,Ivanovic A.,1.53,2.41
AEGON International,2011-06-15,Stosur S.,Jovanovski B.,1.36,2.97
