Tournament,Date,Winner,Loser,AvgW,AvgL
Wimbledon,2021-06-28,Boulter K.,Lao D.,1.37,3.1
Wimbledon,2021-06-28,Golubic V.,Kudermetova V.,2.19,1.69
Wimbledon,2021-06-28,Osorio M.,Kalinskaya A.,2.19,1.69
Wimbledon,2021-06-28,Pattinama Kerkhove L.,Kuznetsova S.,3.5,1.31
Wimbledon,2021-06-28,Alexandrova E.,Siegemund L.,1.16,5.25
Wimbledon,2021-06-28,Stephens S.,Kvitova P.,4.57,1.2
Wimbledon,2021-06-28,Kenin S.,Wang Xin.,1.32,3.36
Wimbledon,2021-06-28,Swiatek I.,Hsieh S.W.,1.25,3.97
Wimbledon,2021-06-28,Begu I.,Volynets K.,2.06,1.77
Wimbledon,2021-06-28,Ahn K.,Watson H.,4.11,1.23
Wimbledon,2021-06-28,Rybakina E.,Mladenovic K.,1.22,4.27
Wimbledon,2021-06-29,Zhu L.,Barthel M.,2.34,1.6
Wimbledon,2021-06-29,Podoroska N.,Li A.,2.88,1.42
Wimbledon,2021-06-29,Mertens E.,Dart H.,1.12,6.33
Wimbledon,2021-06-29,Jabeur O.,Peterson R.,1.08,7.68
Wimbledon,2021-06-29,Pliskova Ka.,Zidansek T.,1.3,3.52
Wimbledon,2021-06-29,Vekic D.,Potapova A.,1.65,2.23
Wimbledon,2021-06-29,Martincova T.,Riske A.,2.51,1.53
Wimbledon,2021-06-29,Sakkari M.,Rus A.,1.12,6.08
Wimbledon,2021-06-29,Rogers S.,Stosur S.,1.07,8.94
Wimbledon,2021-06-29,Williams V.,Buzarnescu M.,1.88,1.92
Wimbledon,2021-06-29,Liu C.,Doi M.,1.56,2.44
Wimbledon,2021-06-29,Zvonareva V.,Bouzkova M.,1.61,2.32
Wimbledon,2021-06-29,Samsonova L.,Kanepi K.,1.32,3.36
Wimbledon,2021-06-29,Brengle M.,Mchale C.,1.74,2.1
Wimbledon,2021-06-29,Barty A.,Suarez Navarro C.,1.04,11.51
Wimbledon,2021-06-29,Kerber A.,Stojanovic N.,1.22,4.23
Wimbledon,2021-06-29,Gauff C.,Jones F.,1.05,11.18
Wimbledon,2021-06-29,Kostyuk M.,Bertens K.,1.32,3.37
Wimbledon,2021-06-29,Petkovic A.,Paolini J.,1.48,2.65
Wimbledon,2021-06-29,Martic P.,Gracheva V.,1.26,3.87
Wimbledon,2021-06-29,Krejcikova B.,Tauson C.,1.5,2.62
Wimbledon,2021-06-29,Blinkova A.,Babos T.,1.56,2.44
Wimbledon,2021-06-29,Pegula J.,Garcia C.,1.37,3.04
Wimbledon,2021-06-29,Sasnovich A.,Williams S.,7.16,1.1
Wimbledon,2021-06-29,Vesnina E.,Trevisan M.,1.49,2.64
Wimbledon,2021-06-30,Pliskova Kr.,Sharma A.,2.96,1.4
Wimbledon,2021-06-30,Badosa P.,Bolsova A.,1.12,6.43
Wimbledon,2021-06-30,Linette M.,Anisimova A.,2.66,1.48
Wimbledon,2021-06-30,Putintseva Y.,Pironkova T.,1.4,8.9
Wimbledon,2021-06-30,Giorgi C.,Teichmann J.,1.28,3.72
Wimbledon,2021-06-30,Pavlyuchenkova A.,Bogdan A.,1.3,3.55
Wimbledon,2021-06-30,Muchova K.,Zhang S.,1.29,3.56
Wimbledon,2021-06-30,Cornet A.,Andreescu B.,2.1,1.74
Wimbledon,2021-06-30,Tomljanovic A.,Minnen G.,1.58,2.4
Wimbledon,2021-06-30,Svitolina E.,Van Uytvanck A.,1.44,2.79
Wimbledon,2021-06-30,Sevastova A.,Diyas Z.,1.29,3.59
Wimbledon,2021-06-30,Hibino N.,Pera B.,4.02,1.24
Wimbledon,2021-06-30,Sorribes Tormo S.,Konjuh A.,2.73,1.46
Wimbledon,2021-06-30,Cirstea S.,Murray S.,1.09,7.24
Wimbledon,2021-06-30,Vondrousova M.,Kontaveit A.,2.74,1.45
Wimbledon,2021-06-30,Vandeweghe C.,Govortsova O.,1.3,3.55
Wimbledon,2021-06-30,Kasatkina D.,Tig P.M.,1.08,8.09
Wimbledon,2021-06-30,Siniakova K.,Wang Y.,1.25,4.0
Wimbledon,2021-06-30,Burel C.,Perez E.,1.44,2.79
Wimbledon,2021-06-30,Azarenka V.,Kozlova K.,1.17,5.03
Wimbledon,2021-06-30,Juvan K.,Bencic B.,5.72,1.14
Wimbledon,2021-06-30,Raducanu E.,Diatchenko V.,2.18,1.69
Wimbledon,2021-06-30,Ostapenko J.,Fernandez L.A.,1.29,3.63
Wimbledon,2021-06-30,Sabalenka A.,Boulter K.,1.1,6.97
Wimbledon,2021-06-30,Mertens E.,Zhu L.,1.04,12.21
Wimbledon,2021-06-30,Rybakina E.,Liu C.,1.18,4.82
Wimbledon,2021-06-30,Swiatek I.,Zvonareva V.,1.4,2.97
Wimbledon,2021-06-30,Samsonova L.,Pegula J.,1.83,1.99
Wimbledon,2021-06-30,Martincova T.,Podoroska N.,1.71,2.15
Wimbledon,2021-06-30,Muguruza G.,Pattinama Kerkhove L.,1.05,10.57
Wimbledon,2021-06-30,Begu I.,Martic P.,2.33,1.61
Wimbledon,2021-06-30,Osorio M.,Alexandrova E.,5.86,1.14
Wimbledon,2021-06-30,Brengle M.,Kenin S.,3.89,1.26
Wimbledon,2021-06-30,Golubic V.,Collins D.,1.83,1.98
Wimbledon,2021-06-30,Pliskova Ka.,Vekic D.,1.55,2.44
Wimbledon,2021-06-30,Jabeur O.,Williams V.,1.13,5.94
Wimbledon,2021-06-30,Keys M.,Davis L.,1.27,3.8
Wimbledon,2021-06-30,Stephens S.,Ahn K.,1.15,5.42
Wimbledon,2021-07-01,Muchova K.,Giorgi C.,1.8,2.02
Wimbledon,2021-07-01,Krejcikova B.,Petkovic A.,1.25,3.95
Wimbledon,2021-07-01,Badosa P.,Putintseva Y.,1.5,2.61
Wimbledon,2021-07-01,Pavlyuchenkova A.,Pliskova Kr.,1.26,3.86
Wimbledon,2021-07-01,Sevastova A.,Kostyuk M.,1.74,2.09
Wimbledon,2021-07-01,Rogers S.,Sakkari M.,3.67,1.28
Wimbledon,2021-07-01,Siniakova K.,Vandeweghe C.,1.66,2.23
Wimbledon,2021-07-01,Linette M.,Svitolina E.,3.02,1.38
Wimbledon,2021-07-01,Barty A.,Blinkova A.,1.06,9.27
Wimbledon,2021-07-01,Kerber A.,Sorribes Tormo S.,1.26,3.89
Wimbledon,2021-07-01,Ostapenko J.,Kasatkina D.,1.54,2.46
Wimbledon,2021-07-01,Gauff C.,Vesnina E.,1.15,5.54
Wimbledon,2021-07-01,Tomljanovic A.,Cornet A.,2.25,1.64
Wimbledon,2021-07-01,Cirstea S.,Azarenka V.,4.19,1.23
Wimbledon,2021-07-01,Juvan K.,Burel C.,1.94,1.87
Wimbledon,2021-07-01,Raducanu E.,Vondrousova M.,3.35,1.33
Wimbledon,2021-07-01,Sasnovich A.,Hibino N.,1.43,2.83
Wimbledon,2021-07-02,Swiatek I.,Begu I.,1.17,5.11
Wimbledon,2021-07-02,Pliskova Ka.,Martincova T.,1.27,3.74
Wimbledon,2021-07-02,Sabalenka A.,Osorio M.,1.09,7.56
Wimbledon,2021-07-02,Samsonova L.,Stephens S.,1.58,2.39
Wimbledon,2021-07-02,Rybakina E.,Rogers S.,1.45,2.77
Wimbledon,2021-07-02,Jabeur O.,Muguruza G.,2.43,1.56
Wimbledon,2021-07-02,Golubic V.,Brengle M.,1.26,3.89
Wimbledon,2021-07-02,Keys M.,Mertens E.,1.83,1.99
Wimbledon,2021-07-03,Kerber A.,Sasnovich A.,1.17,5.04
Wimbledon,2021-07-03,Muchova K.,Pavlyuchenkova A.,1.68,2.2
Wimbledon,2021-07-03,Tomljanovic A.,Ostapenko J.,3.45,1.31
Wimbledon,2021-07-03,Badosa P.,Linette M.,1.68,2.21
Wimbledon,2021-07-03,Raducanu E.,Cirstea S.,2.58,1.51
Wimbledon,2021-07-03,Gauff C.,Juvan K.,1.29,3.65
Wimbledon,2021-07-03,Krejcikova B.,Sevastova A.,1.59,2.36
Wimbledon,2021-07-03,Barty A.,Siniakova K.,1.25,4.02
Wimbledon,2021-07-05,Jabeur O.,Swiatek I.,2.18,1.69
Wimbledon,2021-07-05,Sabalenka A.,Rybakina E.,1.55,2.46
Wimbledon,2021-07-05,Barty A.,Krejcikova B.,1.32,3.41
Wimbledon,2021-07-05,Pliskova Ka.,Samsonova L.,1.89,1.92
Wimbledon,2021-07-05,Muchova K.,Badosa P.,1.55,2.48
Wimbledon,2021-07-05,Golubic V.,Keys M.,2.76,1.46
Wimbledon,2021-07-05,Kerber A.,Gauff C.,2.03,1.8
Wimbledon,2021-07-05,Tomljanovic A.,Raducanu E.,1.83,1.99
Wimbledon,2021-07-06,Pliskova Ka.,Golubic V.,1.44,2.83
Wimbledon,2021-07-06,Sabalenka A.,Jabeur O.,1.78,2.06
Wimbledon,2021-07-06,Kerber A.,Muchova K.,1.65,2.27
Wimbledon,2021-07-06,Barty A.,Tomljanovic A.,1.14,5.78
Wimbledon,2021-07-08,Barty A.,Kerber A.,1.44,2.83
Wimbledon,2021-07-08,Pliskova Ka.,Sabalenka A.,2.7,1.47
Wimbledon,2021-07-10,Barty A.,Pliskova Ka.,1.39,3.04
European Open,2021-07-06,Pera B.,Kawa K.,1.15,5.17
European Open,2021-07-06,Konjuh A.,Paolini J.,1.67,2.18
European Open,2021-07-06,Bonaventure Y.,Sharma A.,2.89,1.4
European Open,2021-07-07,Ruse E.G.,Teichmann J.,2.69,1.45
European Open,2021-07-07,Kucova K.,Barthel M.,1.66,2.2
European Open,2021-07-07,Frech M.,Melnikova M.,1.29,3.47
European Open,2021-07-07,Korpatsch T.,Minella M.,1.78,2.02
European Open,2021-07-07,Pliskova Kr.,Bara I.,1.75,2.05
European Open,2021-07-07,Zaja A.,Tomova V.,2.91,1.4
European Open,2021-07-07,Niemeier J.,Garcia C.,1.57,2.39
European Open,2021-07-07,Petkovic A.,Friedsam A.L.,1.59,2.32
European Open,2021-07-07,Errani S.,Ferro F.,3.01,1.37
European Open,2021-07-08,Zidansek T.,Pliskova Kr.,1.31,3.4
European Open,2021-07-08,Bonaventure Y.,Pera B.,4.77,1.18
European Open,2021-07-08,Collins D.,Kucova K.,1.32,3.35
European Open,2021-07-08,Niemeier J.,Korpatsch T.,1.33,3.25
European Open,2021-07-08,Errani S.,Konjuh A.,3.3,1.33
European Open,2021-07-08,Ruse E.G.,Zaja A.,1.32,3.34
European Open,2021-07-08,Petkovic A.,Putintseva Y.,2.56,1.5
European Open,2021-07-08,Yastremska D.,Frech M.,1.67,2.17
European Open,2021-07-09,Ruse E.G.,Collins D.,2.51,1.52
European Open,2021-07-09,Yastremska D.,Errani S.,1.52,2.52
European Open,2021-07-09,Niemeier J.,Zidansek T.,2.27,1.62
European Open,2021-07-09,Petkovic A.,Bonaventure Y.,1.29,3.5
European Open,2021-07-10,Ruse E.G.,Yastremska D.,2.7,1.46
European Open,2021-07-10,Petkovic A.,Niemeier J.,2.43,1.55
European Open,2021-07-11,Ruse E.G.,Petkovic A.,2.08,1.74
Budapest Open,2021-07-12,Ormaechea P.,Tomova V.,2.36,1.58
Budapest Open,2021-07-12,Schmiedlova A.,Begu I.,2.52,1.52
Budapest Open,2021-07-12,Kozlova K.,Haas B.,1.61,2.31
Budapest Open,2021-07-12,Bara I.,Errani S.,2.35,1.59
Budapest Open,2021-07-12,Konjuh A.,Mrdeza T.,1.28,3.64
Budapest Open,2021-07-12,Putintseva Y.,Gorgodze E.,1.2,4.52
Budapest Open,2021-07-13,Jorovic I.,Cristian J.,2.18,1.67
Budapest Open,2021-07-13,Bogdan A.,Lepchenko V.,1.65,2.21
Budapest Open,2021-07-13,Jani R.L.,Cocciaretto E.,2.43,1.55
Budapest Open,2021-07-13,Collins D.,Di Giuseppe M.,1.1,6.78
Budapest Open,2021-07-13,Kalinina A.,Kalinskaya A.,1.31,3.45
Budapest Open,2021-07-13,Udvardy P.,Sherif M.,2.22,1.64
Budapest Open,2021-07-13,Sasnovich A.,Babos T.,1.31,3.43
Budapest Open,2021-07-13,Danilovic O.,Korpatsch T.,1.65,2.21
Budapest Open,2021-07-13,Galfi D.,Bolsova A.,2.13,1.7
Budapest Open,2021-07-13,Pera B.,Grabher J.,1.24,3.96
Budapest Open,2021-07-14,Ormaechea P.,Jorovic I.,1.71,2.12
Budapest Open,2021-07-14,Danilovic O.,Bara I.,1.77,2.04
Budapest Open,2021-07-14,Kozlova K.,Bogdan A.,2.6,1.49
Budapest Open,2021-07-14,Putintseva Y.,Konjuh A.,2.12,1.71
Budapest Open,2021-07-15,Collins D.,Jani R.L.,1.15,5.23
Budapest Open,2021-07-15,Kalinina A.,Pera B.,1.74,2.08
Budapest Open,2021-07-15,Galfi D.,Schmiedlova A.,2.29,1.61
Budapest Open,2021-07-15,Udvardy P.,Sasnovich A.,2.32,1.6
Budapest Open,2021-07-16,Putintseva Y.,Kozlova K.,1.5,2.56
Budapest Open,2021-07-16,Galfi D.,Danilovic O.,1.97,1.83
Budapest Open,2021-07-16,Kalinina A.,Udvardy P.,1.31,3.38
Budapest Open,2021-07-16,Collins D.,Ormaechea P.,1.17,4.98
Budapest Open,2021-07-17,Putintseva Y.,Galfi D.,1.48,2.63
Budapest Open,2021-07-17,Kalinina A.,Collins D.,2.13,1.71
Budapest Open,2021-07-18,Putintseva Y.,Kalinina A.,2.31,1.6
Ladies Open Lausanne,2021-07-12,Diyas Z.,Waltert S.,1.84,1.96
Ladies Open Lausanne,2021-07-12,Zidansek T.,Melnikova M.,1.06,9.0
Ladies Open Lausanne,2021-07-12,Vikhlyantseva N.,Zavatska K.,2.88,1.41
Ladies Open Lausanne,2021-07-12,Burel C.,Bandecchi S.,1.34,3.23
Ladies Open Lausanne,2021-07-13,Bronzetti L.,Sugnaux T.,1.06,9.0
Ladies Open Lausanne,2021-07-13,Ferro F.,Tan H.,1.34,3.09
Ladies Open Lausanne,2021-07-13,Blinkova A.,Govortsova O.,1.68,2.17
Ladies Open Lausanne,2021-07-13,Giorgi C.,Eikeri U.,1.08,7.62
Ladies Open Lausanne,2021-07-13,Parks A.,Friedsam A.L.,4.06,1.23
Ladies Open Lausanne,2021-07-14,Paolini J.,Grammatikopoulou V.,1.12,5.87
Ladies Open Lausanne,2021-07-14,Minella M.,Gracheva V.,3.13,1.35
Ladies Open Lausanne,2021-07-14,Voegele S.,Di Lorenzo F.,1.5,2.56
Ladies Open Lausanne,2021-07-14,Sharma A.,Pliskova Kr.,1.97,1.82
Ladies Open Lausanne,2021-07-14,Rakhimova K.,Rus A.,2.57,1.49
Ladies Open Lausanne,2021-07-14,Garcia C.,Dulgheru A.,1.46,2.68
Ladies Open Lausanne,2021-07-15,Zanevska M.,Teichmann J.,2.87,1.4
Ladies Open Lausanne,2021-07-15,Bronzetti L.,Blinkova A.,2.18,1.67
Ladies Open Lausanne,2021-07-15,Vikhlyantseva N.,Paolini J.,3.74,1.26
Ladies Open Lausanne,2021-07-15,Zidansek T.,Minella M.,1.14,5.55
Ladies Open Lausanne,2021-07-16,Ferro F.,Parks A.,1.13,5.72
Ladies Open Lausanne,2021-07-16,Diyas Z.,Giorgi C.,3.27,1.33
Ladies Open Lausanne,2021-07-16,Garcia C.,Sharma A.,1.56,2.4
Ladies Open Lausanne,2021-07-16,Burel C.,Rakhimova K.,1.38,3.0
Ladies Open Lausanne,2021-07-16,Zanevska M.,Voegele S.,1.58,2.32
Ladies Open Lausanne,2021-07-16,Zidansek T.,Bronzetti L.,1.19,4.55
Ladies Open Lausanne,2021-07-16,Garcia C.,Diyas Z.,1.49,2.6
Ladies Open Lausanne,2021-07-16,Burel C.,Ferro F.,2.29,1.61
Ladies Open Lausanne,2021-07-16,Zanevska M.,Vikhlyantseva N.,1.58,2.34
Ladies Open Lausanne,2021-07-17,Burel C.,Garcia C.,1.95,1.84
Ladies Open Lausanne,2021-07-17,Zidansek T.,Zanevska M.,1.33,3.26
Ladies Open Lausanne,2021-07-18,Zidansek T.,Burel C.,1.61,2.3
Prague Open,2021-07-12,Min G.,Stosur S.,2.21,1.65
Prague Open,2021-07-12,Minnen G.,Gatto-Monticone G.,1.26,3.77
Prague Open,2021-07-12,Muhammad A.,Cabrera L.,1.6,2.31
Prague Open,2021-07-12,Stojanovic N.,Diatchenko V.,1.51,2.56
Prague Open,2021-07-12,Sramkova R.,Kvitova P.,7.97,1.08
Prague Open,2021-07-12,Smitkova T.,Inglis M.,1.98,1.82
Prague Open,2021-07-13,Kuzmova V.,Barthel M.,2.03,1.76
Prague Open,2021-07-13,Gasanova A.,Havlickova L.,1.08,7.64
Prague Open,2021-07-13,Bonaventure Y.,Bains N.,1.21,4.26
Prague Open,2021-07-13,Wang Xin.,Kung L.,1.36,3.08
Prague Open,2021-07-13,Martincova T.,Murray S.,1.06,8.87
Prague Open,2021-07-13,Sanders S.,Bouzkova M.,2.87,1.41
Prague Open,2021-07-13,Liang E.S.,Perrin C.,1.53,2.49
Prague Open,2021-07-13,Parrizas Diaz N.,Radwanska U.,1.4,2.95
Prague Open,2021-07-13,Siniakova K.,Burrage J.,1.11,6.55
Prague Open,2021-07-13,Krejcikova B.,Shinikova I.,1.05,10.41
Prague Open,2021-07-14,Min G.,Stojanovic N.,4.36,1.2
Prague Open,2021-07-14,Martincova T.,Muhammad A.,1.27,3.65
Prague Open,2021-07-14,Kuzmova V.,Sramkova R.,2.3,1.61
Prague Open,2021-07-15,Minnen G.,Gasanova A.,1.23,4.1
Prague Open,2021-07-15,Siniakova K.,Smitkova T.,1.19,4.61
Prague Open,2021-07-15,Sanders S.,Parrizas Diaz N.,1.86,1.94
Prague Open,2021-07-15,Wang Xin.,Liang E.S.,1.45,2.71
Prague Open,2021-07-15,Krejcikova B.,Bonaventure Y.,1.07,8.58
Prague Open,2021-07-16,Martincova T.,Kuzmova V.,1.36,3.11
Prague Open,2021-07-16,Minnen G.,Sanders S.,1.94,1.86
Prague Open,2021-07-16,Wang Xin.,Min G.,1.42,2.8
Prague Open,2021-07-16,Krejcikova B.,Siniakova K.,1.44,2.75
Prague Open,2021-07-17,Martincova T.,Minnen G.,1.57,2.37
Prague Open,2021-07-17,Krejcikova B.,Wang Xin.,1.14,5.62
Prague Open,2021-07-18,Krejcikova B.,Martincova T.,1.17,4.96
Poland Open,2021-07-19,Kozlova K.,Volynets K.,1.62,2.27
Poland Open,2021-07-19,Schmiedlova A.,Blinkova A.,1.58,2.36
Poland Open,2021-07-19,Bondar A.,Olyanovskaya V.,1.1,7.12
Poland Open,2021-07-19,Bara I.,Di Sarra F.,1.28,3.62
Poland Open,2021-07-19,Falkowska W.,Bondarenko K.,1.89,1.91
Poland Open,2021-07-19,Kucova K.,Radwanska U.,1.38,3.01
Poland Open,2021-07-20,Lepchenko V.,Melnikova M.,1.36,3.11
Poland Open,2021-07-20,Sasnovich A.,Baszak W.,1.02,13.55
Poland Open,2021-07-20,Gorgodze E.,Zakharova A.,1.25,3.83
Poland Open,2021-07-20,Begu I.,Bonaventure Y.,1.24,3.89
Poland Open,2021-07-20,Korpatsch T.,Govortsova O.,2.17,1.68
Poland Open,2021-07-20,Kawa K.,Mrdeza T.,2.59,1.49
Poland Open,2021-07-20,Parrizas Diaz N.,Frech M.,1.75,2.06
Poland Open,2021-07-20,Anshba A.,Tan H.,4.99,1.17
Poland Open,2021-07-21,Kuzmova V.,Gracheva V.,2.77,1.43
Poland Open,2021-07-21,Zanevska M.,Loeb J.,1.14,5.51
Poland Open,2021-07-21,Bondar A.,Schmiedlova A.,2.63,1.48
Poland Open,2021-07-21,Korpatsch T.,Falkowska W.,1.7,2.14
Poland Open,2021-07-22,Gorgodze E.,Lepchenko V.,2.48,1.53
Poland Open,2021-07-22,Kozlova K.,Sasnovich A.,1.76,2.05
Poland Open,2021-07-22,Parrizas Diaz N.,Anshba A.,1.13,5.88
Poland Open,2021-07-22,Kucova K.,Bara I.,1.94,1.85
Poland Open,2021-07-22,Kawa K.,Begu I.,5.03,1.17
Poland Open,2021-07-22,Zanevska M.,Kuzmova V.,1.28,3.55
Poland Open,2021-07-23,Korpatsch T.,Bondar A.,2.13,1.7
Poland Open,2021-07-23,Kucova K.,Gorgodze E.,1.65,2.22
Poland Open,2021-07-23,Zanevska M.,Parrizas Diaz N.,1.66,2.2
Poland Open,2021-07-24,Kozlova K.,Kawa K.,1.39,3.01
Poland Open,2021-07-24,Kucova K.,Korpatsch T.,2.02,1.79
Poland Open,2021-07-24,Zanevska M.,Kozlova K.,1.58,2.36
Poland Open,2021-07-25,Zanevska M.,Kucova K.,1.41,2.9
Internazionali Femminili di Palermo,2021-07-19,Min G.,Arruabarrena L.,2.31,1.6
Internazionali Femminili di Palermo,2021-07-19,Cristian J.,Brancaccio N.,1.68,2.18
Internazionali Femminili di Palermo,2021-07-19,Dodin O.,Dulgheru A.,1.76,2.05
Internazionali Femminili di Palermo,2021-07-19,Diatchenko V.,Grabher J.,2.09,1.73
Internazionali Femminili di Palermo,2021-07-19,Teichmann J.,Bassols Ribera M.,1.25,3.89
Internazionali Femminili di Palermo,2021-07-19,Vikhlyantseva N.,Kung L.,1.39,2.94
Internazionali Femminili di Palermo,2021-07-19,Zheng Q.,Samsonova L.,2.36,1.58
Internazionali Femminili di Palermo,2021-07-19,Inglis M.,Gatto-Monticone G.,2.18,1.67
Internazionali Femminili di Palermo,2021-07-20,Ruse E.G.,Minella M.,1.21,4.39
Internazionali Femminili di Palermo,2021-07-20,Zavatska K.,Cabrera L.,1.21,4.3
Internazionali Femminili di Palermo,2021-07-20,Bronzetti L.,Tomova V.,1.46,2.69
Internazionali Femminili di Palermo,2021-07-20,Di Lorenzo F.,Savinykh V.,1.47,2.63
Internazionali Femminili di Palermo,2021-07-20,Danilovic O.,Rakhimova K.,1.83,1.96
Internazionali Femminili di Palermo,2021-07-20,Zhang S.,Bucsa C.,1.83,1.96
Internazionali Femminili di Palermo,2021-07-20,Collins D.,Gerlach K.,1.11,6.48
Internazionali Femminili di Palermo,2021-07-20,Sharma A.,Stefanini L.,1.36,3.11
Internazionali Femminili di Palermo,2021-07-21,Ruse E.G.,Teichmann J.,1.76,2.04
Internazionali Femminili di Palermo,2021-07-21,Dodin O.,Diatchenko V.,1.5,2.57
Internazionali Femminili di Palermo,2021-07-21,Bronzetti L.,Min G.,1.43,2.8
Internazionali Femminili di Palermo,2021-07-21,Cristian J.,Zheng Q.,4.48,1.2
Internazionali Femminili di Palermo,2021-07-22,Sharma A.,Vikhlyantseva N.,1.62,2.29
Internazionali Femminili di Palermo,2021-07-22,Danilovic O.,Zavatska K.,1.46,2.69
Internazionali Femminili di Palermo,2021-07-22,Collins D.,Inglis M.,1.1,6.73
Internazionali Femminili di Palermo,2021-07-22,Zhang S.,Di Lorenzo F.,1.26,3.83
Internazionali Femminili di Palermo,2021-07-23,Dodin O.,Cristian J.,1.73,2.09
Internazionali Femminili di Palermo,2021-07-23,Zhang S.,Danilovic O.,1.9,1.89
Internazionali Femminili di Palermo,2021-07-23,Ruse E.G.,Bronzetti L.,1.48,2.67
Internazionali Femminili di Palermo,2021-07-23,Collins D.,Sharma A.,1.3,3.48
Internazionali Femminili di Palermo,2021-07-24,Ruse E.G.,Dodin O.,1.33,3.29
Internazionali Femminili di Palermo,2021-07-24,Collins D.,Zhang S.,1.28,3.61
Internazionali Femminili di Palermo,2021-07-25,Collins D.,Ruse E.G.,1.42,2.83
Mubadala Silicon Valley Classic,2021-08-02,Martic P.,Sevastova A.,2.37,1.57
Mubadala Silicon Valley Classic,2021-08-02,Linette M.,Pattinama Kerkhove L.,1.32,3.32
Mubadala Silicon Valley Classic,2021-08-02,Konjuh A.,Bouzkova M.,1.72,2.11
Mubadala Silicon Valley Classic,2021-08-03,Riske A.,Vandeweghe C.,1.79,2.01
Mubadala Silicon Valley Classic,2021-08-03,Zhang S.,Raducànu E.,1.8,1.99
Mubadala Silicon Valley Classic,2021-08-03,Garcia C.,Bektas E.,1.22,4.21
Mubadala Silicon Valley Classic,2021-08-03,Mladenovic K.,Han N.L.,1.37,3.03
Mubadala Silicon Valley Classic,2021-08-03,Putintseva Y.,Vekic D.,2.37,1.57
Mubadala Silicon Valley Classic,2021-08-03,Liu C.,Yastremska D.,2.61,1.48
Mubadala Silicon Valley Classic,2021-08-04,Tomljanovic A.,Anisimova A.,2.0,1.79
Mubadala Silicon Valley Classic,2021-08-04,Stephens S.,Mcnally C.,1.53,2.48
Mubadala Silicon Valley Classic,2021-08-04,Collins D.,Rogers S.,1.7,2.14
Mubadala Silicon Valley Classic,2021-08-04,Linette M.,Martic P.,1.84,1.95
Mubadala Silicon Valley Classic,2021-08-04,Kasatkina D.,Garcia C.,1.47,2.65
Mubadala Silicon Valley Classic,2021-08-05,Konjuh A.,Riske A.,1.43,2.77
Mubadala Silicon Valley Classic,2021-08-05,Zhang S.,Keys M.,2.6,1.49
Mubadala Silicon Valley Classic,2021-08-05,Putintseva Y.,Tomljanovic A.,1.8,2.0
Mubadala Silicon Valley Classic,2021-08-05,Mertens E.,Mladenovic K.,1.15,5.21
Mubadala Silicon Valley Classic,2021-08-06,Rybakina E.,Liu C.,1.27,3.66
Mubadala Silicon Valley Classic,2021-08-06,Collins D.,Stephens S.,1.5,2.55
Mubadala Silicon Valley Classic,2021-08-06,Kasatkina D.,Linette M.,1.71,2.12
Mubadala Silicon Valley Classic,2021-08-06,Mertens E.,Putintseva Y.,1.41,2.86
Mubadala Silicon Valley Classic,2021-08-07,Konjuh A.,Zhang S.,1.66,2.21
Mubadala Silicon Valley Classic,2021-08-07,Collins D.,Rybakina E.,2.11,1.72
Mubadala Silicon Valley Classic,2021-08-07,Kasatkina D.,Mertens E.,2.55,1.51
Mubadala Silicon Valley Classic,2021-08-08,Collins D.,Konjuh A.,1.46,2.69
Mubadala Silicon Valley Classic,2021-08-09,Collins D.,Kasatkina D.,1.63,2.27
Canadian Open,2021-08-09,Badosa P.,Golubic V.,1.51,2.53
Canadian Open,2021-08-09,Ferro F.,Tomljanovic A.,2.99,1.39
Canadian Open,2021-08-09,Siniakova K.,Ostapenko J.,2.22,1.65
Canadian Open,2021-08-09,Podoroska N.,Linette M.,2.41,1.56
Canadian Open,2021-08-09,Anisimova A.,Martincova T.,1.63,2.25
Canadian Open,2021-08-09,Cirstea S.,Riske A.,1.69,2.16
Canadian Open,2021-08-09,Sakkari M.,Bouzkova M.,1.2,4.48
Canadian Open,2021-08-09,Dodin O.,Muchova K.,3.44,1.3
Canadian Open,2021-08-09,Jabeur O.,Burel C.,1.27,3.7
Canadian Open,2021-08-09,Potapova A.,Rogers S.,2.64,1.48
Canadian Open,2021-08-10,Dart H.,Fernandez L.A.,3.32,1.32
Canadian Open,2021-08-10,Marino R.,Keys M.,4.21,1.22
Canadian Open,2021-08-10,Stephens S.,Yastremska D.,1.63,2.26
Canadian Open,2021-08-10,Konta J.,Zhang S.,1.68,2.18
Canadian Open,2021-08-10,Gauff C.,Sevastova A.,1.55,2.44
Canadian Open,2021-08-10,Pegula J.,Kontaveit A.,1.75,2.07
Canadian Open,2021-08-10,Giorgi C.,Mertens E.,2.44,1.55
Canadian Open,2021-08-10,Kudermetova V.,Putintseva Y.,1.73,2.09
Canadian Open,2021-08-10,Pavlyuchenkova A.,Garcia C.,1.42,2.84
Canadian Open,2021-08-10,Samsonova L.,Rybakina E.,3.38,1.31
Canadian Open,2021-08-10,Sorribes Tormo S.,Zhao C.,1.1,6.83
Canadian Open,2021-08-10,Vekic D.,Van Uytvanck A.,1.73,2.09
Canadian Open,2021-08-10,Kasatkina D.,Martic P.,1.46,2.69
Canadian Open,2021-08-11,Collins D.,Teichmann J.,1.24,4.01
Canadian Open,2021-08-10,Siniakova K.,Muguruza G.,3.4,1.31
Canadian Open,2021-08-10,Kvitova P.,Ferro F.,1.32,3.37
