Tournament,Date,Winner,Loser,AvgW,AvgL
Japan Women's Tennis Open,2016-09-16,Siniakova K.,Riske A.,2.1,1.72
Japan Women's Tennis Open,2016-09-16,Cepelova J.,Nara K.,2.5,1.52
Japan Women's Tennis Open,2016-09-16,Mchale C.,Golubic V.,1.64,2.22
Japan Women's Tennis Open,2016-09-17,Siniakova K.,Zhang S.,1.7,2.11
Japan Women's Tennis Open,2016-09-17,Mchale C.,Cepelova J.,1.6,2.3
Japan Women's Tennis Open,2016-09-18,Mchale C.,Siniakova K.,2.32,1.59
Guangzhou Open,2016-09-19,Kovinic D.,Wang Yaf.,1.82,1.94
Guangzhou Open,2016-09-19,Zhu L.,Kichenok L.,1.78,1.99
Guangzhou Open,2016-09-19,Riske A.,Xun F.Y.,1.1,6.68
Guangzhou Open,2016-09-19,Konjuh A.,Maria T.,1.27,3.66
Guangzhou Open,2016-09-19,Brady J.,Pivovarova A.,1.47,2.63
Guangzhou Open,2016-09-20,Shapatava S.,King V.,5.3,1.15
Guangzhou Open,2016-09-20,Govortsova O.,Kulichkova E.,1.57,2.36
Guangzhou Open,2016-09-20,Tsurenko L.,Namigata J.,1.15,5.15
Guangzhou Open,2016-09-20,Peng S.,Zheng S.,2.34,1.58
Guangzhou Open,2016-09-20,Abduraimova N.,Ferrando C.,1.17,4.5
Guangzhou Open,2016-09-20,Lisicki S.,Ng K.Y.,,
Guangzhou Open,2016-09-20,Kontaveit A.,Siniakova K.,2.51,1.51
Guangzhou Open,2016-09-20,Peterson R.,Xu S.,1.25,3.82
Guangzhou Open,2016-09-20,Jankovic J.,You X.,1.08,7.38
Guangzhou Open,2016-09-20,Golubic V.,Allertova D.,1.68,2.13
Guangzhou Open,2016-09-20,Errani S.,Han X.,1.25,3.85
Guangzhou Open,2016-09-21,Tsurenko L.,Abduraimova N.,1.21,4.27
Guangzhou Open,2016-09-21,Riske A.,Govortsova O.,1.49,2.55
Guangzhou Open,2016-09-21,Konjuh A.,Shapatava S.,1.11,6.29
Guangzhou Open,2016-09-21,Lisicki S.,Peng S.,1.6,2.3
Guangzhou Open,2016-09-21,Brady J.,Kovinic D.,2.19,1.65
Guangzhou Open,2016-09-21,Jankovic J.,Peterson R.,1.42,2.79
Guangzhou Open,2016-09-21,Kontaveit A.,Zhu L.,1.19,4.46
Guangzhou Open,2016-09-21,Golubic V.,Errani S.,1.87,1.9
Guangzhou Open,2016-09-22,Konjuh A.,Brady J.,1.25,3.86
Guangzhou Open,2016-09-22,Tsurenko L.,Riske A.,1.68,2.15
Guangzhou Open,2016-09-22,Kontaveit A.,Golubic V.,1.64,2.21
Guangzhou Open,2016-09-22,Jankovic J.,Lisicki S.,1.46,2.66
Guangzhou Open,2016-09-23,Jankovic J.,Konjuh A.,1.86,1.92
Guangzhou Open,2016-09-23,Tsurenko L.,Kontaveit A.,1.71,2.11
Guangzhou Open,2016-09-24,Tsurenko L.,Jankovic J.,2.11,1.71
Korea Open,2016-09-19,Sorribes Tormo S.,Paszek T.,2.15,1.67
Korea Open,2016-09-19,Chirico L.,Duan Y.Y.,1.64,2.21
Korea Open,2016-09-19,Tig P.M.,Erakovic M.,2.35,1.57
Korea Open,2016-09-19,Giorgi C.,Han N.L.,1.15,5.19
Korea Open,2016-09-19,Cepelova J.,Lee S.R.,1.04,10.19
Korea Open,2016-09-19,Barthel M.,Gibbs N.,2.46,1.53
Korea Open,2016-09-20,Niculescu M.,Hozumi E.,1.21,4.28
Korea Open,2016-09-20,Mladenovic K.,Kumkhum L.,1.3,3.41
Korea Open,2016-09-20,Schmiedlova A.,Piter K.,1.45,2.67
Korea Open,2016-09-20,Arruabarrena L.,Rus A.,1.57,2.36
Korea Open,2016-09-20,Mattek-Sands B.,Voegele S.,1.39,2.93
Korea Open,2016-09-20,Larsson J.,Min G.,1.23,4.0
Korea Open,2016-09-20,Begu I.,Jang S.J.,1.2,4.36
Korea Open,2016-09-20,Zhang S.,Sakkari M.,1.54,2.43
Korea Open,2016-09-20,Flipkens K.,Pliskova Kr.,1.59,2.3
Korea Open,2016-09-20,Kozlova K.,Martincova T.,1.2,4.41
Korea Open,2016-09-21,Giorgi C.,Barthel M.,1.35,3.13
Korea Open,2016-09-21,Larsson J.,Kozlova K.,1.64,2.2
Korea Open,2016-09-21,Arruabarrena L.,Chirico L.,2.42,1.54
Korea Open,2016-09-21,Zhang S.,Mattek-Sands B.,1.65,2.2
Korea Open,2016-09-22,Niculescu M.,Schmiedlova A.,1.4,2.86
Korea Open,2016-09-22,Tig P.M.,Flipkens K.,3.54,1.28
Korea Open,2016-09-22,Cepelova J.,Begu I.,2.32,1.58
Korea Open,2016-09-22,Sorribes Tormo S.,Mladenovic K.,4.02,1.23
Korea Open,2016-09-23,Arruabarrena L.,Larsson J.,3.0,1.37
Korea Open,2016-09-23,Zhang S.,Giorgi C.,1.91,1.86
Korea Open,2016-09-23,Tig P.M.,Sorribes Tormo S.,1.8,1.98
Korea Open,2016-09-23,Niculescu M.,Cepelova J.,1.42,2.77
Korea Open,2016-09-24,Arruabarrena L.,Tig P.M.,1.48,2.63
Korea Open,2016-09-24,Niculescu M.,Zhang S.,1.62,2.27
Korea Open,2016-09-25,Arruabarrena L.,Niculescu M.,3.33,1.32
Toray Pan Pacific Open,2016-09-19,Osaka N.,Doi M.,1.59,2.31
Toray Pan Pacific Open,2016-09-19,Puig M.,Lepchenko V.,1.58,2.33
Toray Pan Pacific Open,2016-09-20,Kvitova P.,Brengle M.,1.22,4.15
Toray Pan Pacific Open,2016-09-20,Cibulkova D.,Safarova L.,1.62,2.25
Toray Pan Pacific Open,2016-09-20,Linette M.,Pervushina O.,1.26,3.74
Toray Pan Pacific Open,2016-09-20,Sasnovich A.,Wickmayer Y.,2.38,1.57
Toray Pan Pacific Open,2016-09-20,Svitolina E.,Vandeweghe C.,1.49,2.57
Toray Pan Pacific Open,2016-09-20,Strycova B.,Wongteanchai Vara.,1.07,8.02
Toray Pan Pacific Open,2016-09-20,Sevastova A.,Bondarenko K.,2.07,1.73
Toray Pan Pacific Open,2016-09-20,Pavlyuchenkova A.,Petkovic A.,1.64,2.21
Toray Pan Pacific Open,2016-09-20,Wozniacki C.,Bencic B.,1.51,2.51
Toray Pan Pacific Open,2016-09-20,Putintseva Y.,Keys M.,4.3,1.2
Toray Pan Pacific Open,2016-09-21,Puig M.,Kvitova P.,2.75,1.43
Toray Pan Pacific Open,2016-09-21,Osaka N.,Cibulkova D.,2.78,1.42
Toray Pan Pacific Open,2016-09-21,Wozniacki C.,Suarez Navarro C.,1.5,2.54
Toray Pan Pacific Open,2016-09-21,Radwanska A.,Strycova B.,1.24,3.96
Toray Pan Pacific Open,2016-09-22,Linette M.,Putintseva Y.,2.62,1.47
Toray Pan Pacific Open,2016-09-22,Sasnovich A.,Pliskova Ka.,6.1,1.12
Toray Pan Pacific Open,2016-09-22,Muguruza G.,Sevastova A.,1.34,3.19
Toray Pan Pacific Open,2016-09-22,Svitolina E.,Pavlyuchenkova A.,1.84,1.94
Toray Pan Pacific Open,2016-09-23,Radwanska A.,Puig M.,1.38,2.98
Toray Pan Pacific Open,2016-09-23,Wozniacki C.,Linette M.,1.13,5.78
Toray Pan Pacific Open,2016-09-23,Osaka N.,Sasnovich A.,1.33,3.24
Toray Pan Pacific Open,2016-09-23,Svitolina E.,Muguruza G.,2.63,1.48
Toray Pan Pacific Open,2016-09-24,Wozniacki C.,Radwanska A.,2.19,1.66
Toray Pan Pacific Open,2016-09-24,Osaka N.,Svitolina E.,2.51,1.51
Toray Pan Pacific Open,2016-09-25,Wozniacki C.,Osaka N.,1.36,3.12
Tashkent Open,2016-09-26,Allertova D.,Kuwata H.,1.18,4.6
Tashkent Open,2016-09-26,Hibino N.,Umarova K.,1.05,9.35
Tashkent Open,2016-09-26,Voegele S.,Sharipova S.,2.35,1.57
Tashkent Open,2016-09-26,Sakkari M.,Schmiedlova A.,1.74,2.05
Tashkent Open,2016-09-26,Nara K.,Yastremska D.,1.2,4.34
Tashkent Open,2016-09-27,Shapatava S.,Buyukakcay C.,2.75,1.43
Tashkent Open,2016-09-27,Khromacheva I.,Martincova T.,1.84,1.92
Tashkent Open,2016-09-27,Ozaki R.,Kostova E.,1.57,2.36
Tashkent Open,2016-09-27,Broady N.,Sadikovic A.,1.39,2.92
Tashkent Open,2016-09-27,Schiavone F.,Cirstea S.,2.38,1.56
Tashkent Open,2016-09-27,Tsurenko L.,Rodina E.,1.36,3.1
Tashkent Open,2016-09-27,Pliskova Kr.,Sorribes Tormo S.,1.57,2.36
Tashkent Open,2016-09-27,Tig P.M.,Diatchenko V.,1.34,3.12
Tashkent Open,2016-09-27,Kozlova K.,Vekic D.,1.45,2.69
Tashkent Open,2016-09-27,Flipkens K.,Bogdan A.,1.62,2.24
Tashkent Open,2016-09-27,Soylu I.,Soler-Espinosa S.,1.36,3.03
Tashkent Open,2016-09-28,Khromacheva I.,Broady N.,2.23,1.63
Tashkent Open,2016-09-28,Pliskova Kr.,Nara K.,2.48,1.52
Tashkent Open,2016-09-28,Hibino N.,Ozaki R.,1.74,2.07
Tashkent Open,2016-09-28,Flipkens K.,Sakkari M.,1.73,2.06
Tashkent Open,2016-09-28,Tsurenko L.,Soylu I.,1.2,4.43
Tashkent Open,2016-09-28,Allertova D.,Tig P.M.,1.44,2.74
Tashkent Open,2016-09-28,Kozlova K.,Shapatava S.,1.22,4.17
Tashkent Open,2016-09-28,Voegele S.,Schiavone F.,2.27,1.61
Tashkent Open,2016-09-29,Kozlova K.,Voegele S.,1.29,3.52
Tashkent Open,2016-09-29,Hibino N.,Tsurenko L.,3.96,1.24
Tashkent Open,2016-09-29,Pliskova Kr.,Khromacheva I.,1.55,2.41
Tashkent Open,2016-09-29,Allertova D.,Flipkens K.,1.93,1.84
Tashkent Open,2016-09-30,Pliskova Kr.,Kozlova K.,2.06,1.75
Tashkent Open,2016-09-30,Hibino N.,Allertova D.,2.3,1.6
Tashkent Open,2016-10-01,Pliskova Kr.,Hibino N.,1.64,2.23
Wuhan Open,2016-09-25,Siegemund L.,Kovinic D.,1.45,2.69
Wuhan Open,2016-09-25,Wickmayer Y.,Rogers S.,1.74,2.06
Wuhan Open,2016-09-25,Shvedova Y.,Zheng S.,1.59,2.32
Wuhan Open,2016-09-25,Siniakova K.,Babos T.,1.95,1.83
Wuhan Open,2016-09-25,Safarova L.,Lepchenko V.,1.4,2.86
Wuhan Open,2016-09-25,Vinci R.,Puig M.,2.21,1.64
Wuhan Open,2016-09-25,Begu I.,Kulichkova E.,1.63,2.22
Wuhan Open,2016-09-25,Kuznetsova S.,Bencic B.,1.59,2.31
Wuhan Open,2016-09-25,Chirico L.,Bacsinszky T.,3.07,1.36
Wuhan Open,2016-09-25,Makarova E.,Lisicki S.,1.42,2.8
Wuhan Open,2016-09-26,Cibulkova D.,Cornet A.,1.41,2.83
Wuhan Open,2016-09-26,Kvitova P.,Ostapenko J.,1.24,3.95
Wuhan Open,2016-09-26,Doi M.,Pavlyuchenkova A.,3.21,1.34
Wuhan Open,2016-09-26,Putintseva Y.,Sevastova A.,2.07,1.73
Wuhan Open,2016-09-26,Brengle M.,Watson H.,2.29,1.6
Wuhan Open,2016-09-26,Zhang S.,Peng S.,1.41,2.8
Wuhan Open,2016-09-26,Konta J.,Beck A.,1.2,4.35
Wuhan Open,2016-09-26,Mladenovic K.,Vandeweghe C.,2.33,1.58
Wuhan Open,2016-09-26,Svitolina E.,Mattek-Sands B.,1.25,3.85
Wuhan Open,2016-09-26,Strycova B.,Errani S.,1.61,2.28
Wuhan Open,2016-09-26,Jankovic J.,Gavrilova D.,1.97,1.8
Wuhan Open,2016-09-26,Kasatkina D.,Goerges J.,1.61,2.28
Wuhan Open,2016-09-26,Garcia C.,Lucic-Baroni M.,1.48,2.58
Wuhan Open,2016-09-26,Wozniacki C.,Stosur S.,1.45,2.69
Wuhan Open,2016-09-26,Halep S.,Begu I.,1.12,5.9
Wuhan Open,2016-09-26,Suarez Navarro C.,Wickmayer Y.,1.3,3.47
Wuhan Open,2016-09-26,Pliskova Ka.,Safarova L.,1.47,2.63
Wuhan Open,2016-09-27,Shvedova Y.,Vinci R.,2.13,1.69
Wuhan Open,2016-09-27,Kuznetsova S.,Brengle M.,1.19,4.46
Wuhan Open,2016-09-27,Radwanska A.,Makarova E.,1.38,2.98
Wuhan Open,2016-09-27,Kvitova P.,Svitolina E.,1.43,2.77
Wuhan Open,2016-09-27,Strycova B.,Doi M.,1.35,3.16
Wuhan Open,2016-09-27,Kerber A.,Mladenovic K.,1.16,5.04
Wuhan Open,2016-09-27,Kasatkina D.,Chirico L.,1.35,3.14
Wuhan Open,2016-09-27,Keys M.,Garcia C.,1.38,2.99
Wuhan Open,2016-09-27,Cibulkova D.,Siegemund L.,1.38,2.94
Wuhan Open,2016-09-27,Williams V.,Putintseva Y.,1.34,3.17
Wuhan Open,2016-09-27,Wozniacki C.,Siniakova K.,1.29,3.5
Wuhan Open,2016-09-27,Konta J.,Zhang S.,1.3,3.45
Wuhan Open,2016-09-27,Jankovic J.,Muguruza G.,2.81,1.42
Wuhan Open,2016-09-28,Halep S.,Shvedova Y.,1.19,4.62
Wuhan Open,2016-09-28,Keys M.,Kasatkina D.,1.42,2.78
Wuhan Open,2016-09-28,Kuznetsova S.,Williams V.,1.92,1.86
Wuhan Open,2016-09-28,Konta J.,Suarez Navarro C.,1.69,2.14
Wuhan Open,2016-09-28,Kvitova P.,Kerber A.,2.21,1.64
Wuhan Open,2016-09-28,Radwanska A.,Wozniacki C.,1.64,2.2
Wuhan Open,2016-09-29,Strycova B.,Jankovic J.,1.95,1.82
Wuhan Open,2016-09-29,Cibulkova D.,Pliskova Ka.,2.44,1.53
Wuhan Open,2016-09-29,Halep S.,Keys M.,1.39,2.89
Wuhan Open,2016-09-29,Kuznetsova S.,Radwanska A.,2.33,1.59
Wuhan Open,2016-09-29,Kvitova P.,Konta J.,1.77,2.01
Wuhan Open,2016-09-29,Cibulkova D.,Strycova B.,1.48,2.6
Wuhan Open,2016-09-30,Cibulkova D.,Kuznetsova S.,2.17,1.67
Wuhan Open,2016-09-30,Kvitova P.,Halep S.,2.38,1.57
Wuhan Open,2016-10-01,Kvitova P.,Cibulkova D.,1.33,3.27
China Open,2016-10-01,Bencic B.,Beck A.,1.41,2.82
China Open,2016-10-01,Putintseva Y.,Ostapenko J.,1.83,1.95
China Open,2016-10-01,Wickmayer Y.,Puig M.,2.58,1.49
China Open,2016-10-01,Lisicki S.,Lucic-Baroni M.,1.94,1.84
China Open,2016-10-01,Makarova E.,Vesnina E.,1.58,2.33
China Open,2016-10-01,Muguruza G.,Begu I.,1.21,4.31
China Open,2016-10-01,Cornet A.,Rogers S.,1.66,2.19
China Open,2016-10-02,Keys M.,Duan Y.Y.,1.12,6.0
China Open,2016-10-02,Shvedova Y.,Suarez Navarro C.,2.72,1.44
China Open,2016-10-02,Babos T.,Kovinic D.,1.32,3.27
China Open,2016-10-02,Konta J.,Sevastova A.,1.24,3.96
China Open,2016-10-02,Vinci R.,Zheng S.,1.41,2.83
China Open,2016-10-02,Doi M.,Gibbs N.,1.96,1.81
China Open,2016-10-02,Mladenovic K.,Jankovic J.,2.35,1.57
China Open,2016-10-02,Wang Yaf.,Brengle M.,2.22,1.64
China Open,2016-10-02,Radwanska A.,Wang Q.,1.06,8.41
China Open,2016-10-02,Riske A.,Pavlyuchenkova A.,2.61,1.48
China Open,2016-10-02,Zhang S.,Stosur S.,1.92,1.86
China Open,2016-10-02,Wozniacki C.,Vandeweghe C.,1.31,3.38
China Open,2016-10-03,Pliskova Ka.,Safarova L.,1.43,2.76
China Open,2016-10-03,Svitolina E.,Maria T.,1.16,5.05
China Open,2016-10-03,Gavrilova D.,Mchale C.,1.7,2.1
China Open,2016-10-03,Kasatkina D.,Chirico L.,1.27,3.68
China Open,2016-10-03,Kerber A.,Siniakova K.,1.11,6.2
China Open,2016-10-03,Strycova B.,Siegemund L.,1.52,2.48
China Open,2016-10-03,Peng S.,Williams V.,4.89,1.17
China Open,2016-10-03,Bacsinszky T.,Arruabarrena L.,1.5,2.53
China Open,2016-10-03,Garcia C.,Goerges J.,1.79,1.98
China Open,2016-10-03,Muguruza G.,Putintseva Y.,1.29,3.54
China Open,2016-10-03,Shvedova Y.,Bencic B.,1.89,1.89
China Open,2016-10-03,Keys M.,Mladenovic K.,1.31,3.4
China Open,2016-10-03,Radwanska A.,Makarova E.,1.28,3.63
China Open,2016-10-04,Kvitova P.,Wang Yaf.,1.07,7.96
China Open,2016-10-04,Cornet A.,Cibulkova D.,2.7,1.45
China Open,2016-10-04,Zhang S.,Riske A.,1.67,2.18
China Open,2016-10-04,Kuznetsova S.,Doi M.,1.23,3.99
China Open,2016-10-04,Halep S.,Wickmayer Y.,1.13,5.93
China Open,2016-10-04,Wozniacki C.,Vinci R.,1.28,3.63
China Open,2016-10-05,Konta J.,Babos T.,1.32,3.29
China Open,2016-10-05,Pliskova Ka.,Kasatkina D.,1.55,2.4
China Open,2016-10-05,Gavrilova D.,Bacsinszky T.,2.0,1.78
China Open,2016-10-05,Svitolina E.,Lisicki S.,1.3,3.43
China Open,2016-10-05,Garcia C.,Peng S.,1.45,2.7
China Open,2016-10-05,Kerber A.,Strycova B.,1.17,4.79
China Open,2016-10-05,Keys M.,Kuznetsova S.,1.76,2.03
China Open,2016-10-05,Kvitova P.,Muguruza G.,1.42,2.77
China Open,2016-10-06,Radwanska A.,Wozniacki C.,1.64,2.23
China Open,2016-10-06,Konta J.,Pliskova Ka.,1.89,1.88
China Open,2016-10-06,Svitolina E.,Kerber A.,3.56,1.29
China Open,2016-10-06,Gavrilova D.,Garcia C.,1.71,2.1
China Open,2016-10-06,Zhang S.,Halep S.,5.84,1.13
China Open,2016-10-07,Shvedova Y.,Cornet A.,1.66,2.18
China Open,2016-10-07,Keys M.,Kvitova P.,2.7,1.45
China Open,2016-10-07,Svitolina E.,Gavrilova D.,1.59,2.32
China Open,2016-10-07,Konta J.,Zhang S.,1.33,3.24
China Open,2016-10-07,Radwanska A.,Shvedova Y.,1.24,3.98
China Open,2016-10-08,Konta J.,Keys M.,2.11,1.72
China Open,2016-10-08,Radwanska A.,Svitolina E.,1.27,3.66
China Open,2016-10-09,Radwanska A.,Konta J.,1.45,2.71
Prudential Hong Kong Tennis Open,2016-10-10,Gavrilova D.,Zhu L.,1.11,6.3
Prudential Hong Kong Tennis Open,2016-10-10,Cornet A.,Lepchenko V.,1.64,2.2
Prudential Hong Kong Tennis Open,2016-10-10,Williams V.,Ozaki R.,1.13,5.66
Prudential Hong Kong Tennis Open,2016-10-10,Chirico L.,Lee Y.H.,1.12,6.08
Prudential Hong Kong Tennis Open,2016-10-10,Krunic A.,Kumkhum L.,1.66,2.18
Prudential Hong Kong Tennis Open,2016-10-10,Siniakova K.,Gibbs N.,1.45,2.67
Prudential Hong Kong Tennis Open,2016-10-11,Wang Q.,Zhang L.,1.06,8.96
Prudential Hong Kong Tennis Open,2016-10-11,Watson H.,Erakovic M.,1.88,1.89
Prudential Hong Kong Tennis Open,2016-10-11,Wozniacki C.,Zheng S.,1.09,6.89
Prudential Hong Kong Tennis Open,2016-10-11,Jankovic J.,Crawford S.,1.13,5.64
Prudential Hong Kong Tennis Open,2016-10-11,Hibino N.,Stosur S.,2.57,1.49
Prudential Hong Kong Tennis Open,2016-10-11,Mattek-Sands B.,Eraydin B.,1.1,6.83
Prudential Hong Kong Tennis Open,2016-10-11,Mladenovic K.,Jakupovic D.,1.2,4.45
Prudential Hong Kong Tennis Open,2016-10-11,Garcia C.,Martincova T.,1.16,4.98
Prudential Hong Kong Tennis Open,2016-10-11,Kerber A.,Sakkari M.,1.11,6.25
Prudential Hong Kong Tennis Open,2016-10-11,Konta J.,Broady N.,1.11,6.14
Prudential Hong Kong Tennis Open,2016-10-12,Jankovic J.,Krunic A.,1.3,3.42
Prudential Hong Kong Tennis Open,2016-10-13,Gavrilova D.,Siniakova K.,1.58,2.32
Prudential Hong Kong Tennis Open,2016-10-13,Mladenovic K.,Hibino N.,1.42,2.8
Prudential Hong Kong Tennis Open,2016-10-13,Mattek-Sands B.,Garcia C.,2.98,1.37
Prudential Hong Kong Tennis Open,2016-10-13,Wozniacki C.,Watson H.,1.18,4.75
Prudential Hong Kong Tennis Open,2016-10-13,Wang Q.,Konta J.,5.96,1.12
Prudential Hong Kong Tennis Open,2016-10-13,Kerber A.,Chirico L.,1.12,6.13
Prudential Hong Kong Tennis Open,2016-10-13,Cornet A.,Williams V.,2.83,1.41
Prudential Hong Kong Tennis Open,2016-10-14,Gavrilova D.,Kerber A.,3.67,1.27
Prudential Hong Kong Tennis Open,2016-10-14,Mladenovic K.,Mattek-Sands B.,1.68,2.15
Prudential Hong Kong Tennis Open,2016-10-14,Wozniacki C.,Wang Q.,1.1,6.65
Prudential Hong Kong Tennis Open,2016-10-14,Jankovic J.,Cornet A.,1.61,2.29
Prudential Hong Kong Tennis Open,2016-10-15,Mladenovic K.,Gavrilova D.,2.61,1.47
Prudential Hong Kong Tennis Open,2016-10-15,Wozniacki C.,Jankovic J.,1.41,2.85
Prudential Hong Kong Tennis Open,2016-10-16,Wozniacki C.,Mladenovic K.,1.3,3.45
Generali Ladies Linz,2016-10-10,Golubic V.,Siegemund L.,2.39,1.55
Generali Ladies Linz,2016-10-10,Cirstea S.,Bertens K.,2.56,1.49
Generali Ladies Linz,2016-10-10,Doi M.,Larsson J.,2.21,1.64
Generali Ladies Linz,2016-10-10,Pavlyuchenkova A.,Sevastova A.,1.38,2.96
Generali Ladies Linz,2016-10-11,Dodin O.,Pliskova Kr.,1.99,1.79
Generali Ladies Linz,2016-10-11,Allertova D.,Kasatkina D.,3.68,1.27
Generali Ladies Linz,2016-10-11,Suarez Navarro C.,Barthel M.,1.29,3.5
Generali Ladies Linz,2016-10-11,Sorribes Tormo S.,Ostapenko J.,3.37,1.31
Generali Ladies Linz,2016-10-11,Goerges J.,Haas B.,1.18,4.69
Generali Ladies Linz,2016-10-11,Niculescu M.,Brengle M.,1.35,3.09
Generali Ladies Linz,2016-10-11,Kontaveit A.,Bouchard E.,2.26,1.62
Generali Ladies Linz,2016-10-11,Beck A.,Pironkova T.,1.84,1.93
Generali Ladies Linz,2016-10-12,Flipkens K.,Minella M.,1.46,2.63
Generali Ladies Linz,2016-10-12,Keys M.,Giorgi C.,1.33,3.24
Generali Ladies Linz,2016-10-12,Cibulkova D.,Bencic B.,1.54,2.44
Generali Ladies Linz,2016-10-12,Muguruza G.,Buyukakcay C.,1.06,8.92
Generali Ladies Linz,2016-10-12,Dodin O.,Cirstea S.,1.63,2.23
Generali Ladies Linz,2016-10-12,Suarez Navarro C.,Sorribes Tormo S.,1.16,5.13
Generali Ladies Linz,2016-10-12,Allertova D.,Kontaveit A.,2.08,1.73
Generali Ladies Linz,2016-10-13,Golubic V.,Goerges J.,1.94,1.84
Generali Ladies Linz,2016-10-13,Pavlyuchenkova A.,Flipkens K.,1.32,3.29
Generali Ladies Linz,2016-10-13,Keys M.,Doi M.,1.19,4.54
Generali Ladies Linz,2016-10-13,Cibulkova D.,Beck A.,1.25,3.85
Generali Ladies Linz,2016-10-13,Muguruza G.,Niculescu M.,1.43,2.77
Generali Ladies Linz,2016-10-14,Suarez Navarro C.,Allertova D.,1.34,3.19
Generali Ladies Linz,2016-10-14,Keys M.,Dodin O.,1.19,4.62
Generali Ladies Linz,2016-10-14,Cibulkova D.,Pavlyuchenkova A.,1.53,2.45
Generali Ladies Linz,2016-10-14,Golubic V.,Muguruza G.,3.69,1.27
Generali Ladies Linz,2016-10-15,Golubic V.,Keys M.,4.03,1.23
Generali Ladies Linz,2016-10-15,Cibulkova D.,Suarez Navarro C.,1.61,2.29
Generali Ladies Linz,2016-10-16,Cibulkova D.,Golubic V.,1.25,3.88
Tianjin Open,2016-10-10,Kovinic D.,Duan Y.Y.,2.01,1.77
Tianjin Open,2016-10-10,Chang K.C.,King V.,2.52,1.5
Tianjin Open,2016-10-10,Vekic D.,Zhang K.L.,1.5,2.53
Tianjin Open,2016-10-10,Hradecka L.,Hlavackova A.,1.39,2.92
Tianjin Open,2016-10-10,Kuznetsova S.,Parmentier P.,1.14,5.39
Tianjin Open,2016-10-10,Wang Yaf.,Putintseva Y.,2.81,1.42
Tianjin Open,2016-10-11,Arruabarrena L.,Liu F.,1.22,4.09
Tianjin Open,2016-10-11,Puig M.,Nara K.,1.43,2.76
Tianjin Open,2016-10-11,Osaka N.,Shvedova Y.,2.14,1.69
Tianjin Open,2016-10-11,Linette M.,Stojanovic N.,1.35,3.12
Tianjin Open,2016-10-11,Rogers S.,Vesnina E.,2.54,1.5
Tianjin Open,2016-10-11,Peng S.,Zhang S.,3.07,1.36
Tianjin Open,2016-10-11,Riske A.,Babos T.,2.1,1.7
Tianjin Open,2016-10-11,Han X.,Xu Y.F.,1.3,3.42
Tianjin Open,2016-10-11,Rodina E.,Mchale C.,3.74,1.26
Tianjin Open,2016-10-12,Radwanska A.,Maria T.,1.07,8.2
Tianjin Open,2016-10-12,Osaka N.,Hradecka L.,1.33,3.2
Tianjin Open,2016-10-12,Han X.,Wang Yaf.,2.2,1.65
Tianjin Open,2016-10-12,Kovinic D.,Rogers S.,2.19,1.65
Tianjin Open,2016-10-12,Kuznetsova S.,Vekic D.,1.12,6.02
Tianjin Open,2016-10-13,Puig M.,Arruabarrena L.,1.45,2.7
Tianjin Open,2016-10-13,Riske A.,Linette M.,1.35,3.09
Tianjin Open,2016-10-13,Radwanska A.,Rodina E.,1.05,10.06
Tianjin Open,2016-10-13,Peng S.,Chang K.C.,1.61,2.28
Tianjin Open,2016-10-13,Peng S.,Radwanska A.,6.42,1.09
Tianjin Open,2016-10-14,Kovinic D.,Puig M.,3.28,1.33
Tianjin Open,2016-10-14,Riske A.,Han X.,1.21,4.36
Tianjin Open,2016-10-14,Kuznetsova S.,Osaka N.,1.46,2.69
Tianjin Open,2016-10-16,Riske A.,Kuznetsova S.,3.43,1.3
Tianjin Open,2016-10-16,Peng S.,Kovinic D.,1.91,1.86
Tianjin Open,2016-10-16,Peng S.,Riske A.,1.85,1.94
BGL BNP Paribas Luxembourg Open,2016-10-17,Garcia C.,Kontaveit A.,1.58,2.33
BGL BNP Paribas Luxembourg Open,2016-10-17,Niculescu M.,Flipkens K.,1.67,2.15
BGL BNP Paribas Luxembourg Open,2016-10-17,Schiavone F.,Siegemund L.,2.92,1.39
BGL BNP Paribas Luxembourg Open,2016-10-17,Allertova D.,Bouchard E.,1.82,1.95
BGL BNP Paribas Luxembourg Open,2016-10-17,Lepchenko V.,Pironkova T.,1.9,1.88
BGL BNP Paribas Luxembourg Open,2016-10-17,Schmiedlova A.,Wickmayer Y.,2.85,1.41
BGL BNP Paribas Luxembourg Open,2016-10-18,Davis L.,Doi M.,2.17,1.67
BGL BNP Paribas Luxembourg Open,2016-10-18,Barthel M.,Witthoeft C.,2.45,1.53
BGL BNP Paribas Luxembourg Open,2016-10-18,Larsson J.,Parmentier P.,1.54,2.44
BGL BNP Paribas Luxembourg Open,2016-10-18,Pliskova Kr.,Dodin O.,2.07,1.73
BGL BNP Paribas Luxembourg Open,2016-10-18,Bertens K.,Beck A.,1.93,1.84
BGL BNP Paribas Luxembourg Open,2016-10-18,Kvitova P.,Hsieh S.W.,1.05,9.81
BGL BNP Paribas Luxembourg Open,2016-10-18,Smitkova T.,Cirstea S.,2.09,1.72
BGL BNP Paribas Luxembourg Open,2016-10-18,Wozniacki C.,Brengle M.,1.14,5.41
BGL BNP Paribas Luxembourg Open,2016-10-18,Petkovic A.,Minella M.,1.4,2.89
BGL BNP Paribas Luxembourg Open,2016-10-18,Lisicki S.,Golubic V.,2.24,1.62
