Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Adelaide,Adelaide International 1,2022-01-13,WTA500,Outdoor,Hard,Quarterfinals,3,Riske A.,Brengle M.,57.0,59.0,1121.0,1102.0,3.0,3.0,,,,,0.0,0.0,Retired,1.59,2.34
Adelaide,Adelaide International 1,2022-01-13,WTA500,Outdoor,Hard,Quarterfinals,3,Gauff C.,Konjuh A.,19.0,65.0,2575.0,1033.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.31,3.43
Adelaide,Adelaide International 1,2022-01-13,WTA500,Outdoor,Hard,Quarterfinals,3,Zidansek T.,Davis L.,31.0,95.0,1876.0,834.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.59,2.36
Adelaide,Adelaide International 1,2022-01-13,WTA500,Outdoor,Hard,Quarterfinals,3,Keys M.,Samsonova L.,87.0,39.0,874.0,1542.0,6.0,3.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.61,2.31
Adelaide,Adelaide International 1,2022-01-14,WTA500,Outdoor,Hard,Semifinals,3,Riske A.,Zidansek T.,57.0,31.0,1121.0,1876.0,,,,,,,,,Walkover,1.75,2.08
Adelaide,Adelaide International 1,2022-01-14,WTA500,Outdoor,Hard,Semifinals,3,Keys M.,Gauff C.,87.0,19.0,874.0,2575.0,3.0,6.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,2.34,1.6
Adelaide,Adelaide International 1,2022-01-15,WTA500,Outdoor,Hard,The Final,3,Keys M.,Riske A.,87.0,57.0,874.0,1121.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.3,3.52
Sydney,Sydney Tennis Classic,2022-01-10,WTA500,Outdoor,Hard,1st Round,3,Badosa P.,Ostapenko J.,9.0,28.0,3849.0,2060.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.4,2.89
Sydney,Sydney Tennis Classic,2022-01-10,WTA500,Outdoor,Hard,1st Round,3,Kontaveit A.,Zhang S.,7.0,60.0,4351.0,1096.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.13,5.72
Sydney,Sydney Tennis Classic,2022-01-10,WTA500,Outdoor,Hard,1st Round,3,Kvitova P.,Rus A.,21.0,66.0,2530.0,1031.0,3.0,6.0,7.0,6.0,7.0,5.0,2.0,1.0,Completed,1.22,4.19
Sydney,Sydney Tennis Classic,2022-01-10,WTA500,Outdoor,Hard,1st Round,3,Cristian J.,Hon P.,73.0,223.0,954.0,320.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.72,2.1
Sydney,Sydney Tennis Classic,2022-01-10,WTA500,Outdoor,Hard,1st Round,3,Kasatkina D.,Kenin S.,26.0,12.0,2235.0,3016.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.9,1.88
Sydney,Sydney Tennis Classic,2022-01-10,WTA500,Outdoor,Hard,1st Round,3,Jabeur O.,Sharma A.,10.0,101.0,3455.0,806.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.17,4.95
Sydney,Sydney Tennis Classic,2022-01-11,WTA500,Outdoor,Hard,1st Round,3,Tomljanovic A.,Schmiedlova A.,45.0,90.0,1395.0,867.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.34,3.22
Sydney,Sydney Tennis Classic,2022-01-11,WTA500,Outdoor,Hard,1st Round,3,Ruse E.G.,Frech M.,82.0,105.0,880.0,769.0,6.0,2.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,1.66,2.2
Sydney,Sydney Tennis Classic,2022-01-11,WTA500,Outdoor,Hard,1st Round,3,Bencic B.,Haddad Maia B.,23.0,88.0,2415.0,868.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.3,3.48
Sydney,Sydney Tennis Classic,2022-01-11,WTA500,Outdoor,Hard,1st Round,3,Alexandrova E.,Shibahara E.,40.0,589.0,1511.0,72.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.13,5.98
Sydney,Sydney Tennis Classic,2022-01-11,WTA500,Outdoor,Hard,1st Round,3,Mertens E.,Ferro F.,20.0,104.0,2565.0,775.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.31,3.39
Sydney,Sydney Tennis Classic,2022-01-11,WTA500,Outdoor,Hard,1st Round,3,Dodin O.,Olmos G.,96.0,685.0,823.0,51.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.3,3.47
Sydney,Sydney Tennis Classic,2022-01-11,WTA500,Outdoor,Hard,1st Round,3,Garcia C.,Pegula J.,75.0,22.0,945.0,2500.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,4.16,1.22
Sydney,Sydney Tennis Classic,2022-01-11,WTA500,Outdoor,Hard,1st Round,3,Rybakina E.,Raducanu E.,13.0,18.0,2980.0,2595.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.5,2.58
Sydney,Sydney Tennis Classic,2022-01-12,WTA500,Outdoor,Hard,2nd Round,3,Kontaveit A.,Ruse E.G.,7.0,82.0,4351.0,880.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.12,6.18
Sydney,Sydney Tennis Classic,2022-01-12,WTA500,Outdoor,Hard,2nd Round,3,Jabeur O.,Kvitova P.,10.0,21.0,3455.0,2530.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.55,2.45
Sydney,Sydney Tennis Classic,2022-01-12,WTA500,Outdoor,Hard,2nd Round,3,Kasatkina D.,Mertens E.,26.0,20.0,2235.0,2565.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.68,2.17
Sydney,Sydney Tennis Classic,2022-01-12,WTA500,Outdoor,Hard,2nd Round,3,Muguruza G.,Alexandrova E.,3.0,40.0,5635.0,1511.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.38,3.0
Sydney,Sydney Tennis Classic,2022-01-12,WTA500,Outdoor,Hard,2nd Round,3,Krejcikova B.,Cristian J.,4.0,73.0,5008.0,954.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.24,3.96
Sydney,Sydney Tennis Classic,2022-01-12,WTA500,Outdoor,Hard,2nd Round,3,Garcia C.,Rybakina E.,75.0,13.0,945.0,2980.0,,,,,,,,,Walkover,5.17,1.16
Sydney,Sydney Tennis Classic,2022-01-12,WTA500,Outdoor,Hard,2nd Round,3,Badosa P.,Tomljanovic A.,9.0,45.0,3849.0,1395.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.35,3.12
Sydney,Sydney Tennis Classic,2022-01-13,WTA500,Outdoor,Hard,2nd Round,3,Bencic B.,Dodin O.,23.0,96.0,2415.0,823.0,2.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.16,5.21
Sydney,Sydney Tennis Classic,2022-01-13,WTA500,Outdoor,Hard,Quarterfinals,3,Kontaveit A.,Jabeur O.,7.0,10.0,4351.0,3455.0,6.0,4.0,,,,,1.0,0.0,Retired,1.61,2.3
Sydney,Sydney Tennis Classic,2022-01-13,WTA500,Outdoor,Hard,Quarterfinals,3,Krejcikova B.,Garcia C.,4.0,75.0,5008.0,945.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.2,4.51
Sydney,Sydney Tennis Classic,2022-01-13,WTA500,Outdoor,Hard,Quarterfinals,3,Badosa P.,Bencic B.,9.0,23.0,3849.0,2415.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.49,2.61
Sydney,Sydney Tennis Classic,2022-01-13,WTA500,Outdoor,Hard,Quarterfinals,3,Kasatkina D.,Muguruza G.,26.0,3.0,2235.0,5635.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.62,1.49
Sydney,Sydney Tennis Classic,2022-01-14,WTA500,Outdoor,Hard,Semifinals,3,Krejcikova B.,Kontaveit A.,4.0,7.0,5008.0,4351.0,0.0,6.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,2.36,1.59
Sydney,Sydney Tennis Classic,2022-01-14,WTA500,Outdoor,Hard,Semifinals,3,Badosa P.,Kasatkina D.,9.0,26.0,3849.0,2235.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.74,2.1
Sydney,Sydney Tennis Classic,2022-01-15,WTA500,Outdoor,Hard,The Final,3,Badosa P.,Krejcikova B.,9.0,4.0,3849.0,5008.0,6.0,3.0,4.0,6.0,7.0,6.0,2.0,1.0,Completed,1.6,2.34
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Anisimova A.,Hartono A.,60.0,189.0,1060.0,363.0,2.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.08,7.85
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Zheng Q.,Sasnovich A.,108.0,76.0,719.0,923.0,6.0,3.0,1.0,6.0,7.0,6.0,2.0,1.0,Completed,2.15,1.71
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Svitolina E.,Ferro F.,17.0,101.0,2641.0,758.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.22,4.26
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Tan H.,Putintseva Y.,107.0,42.0,721.0,1400.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,3.44,1.31
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Bencic B.,Mladenovic K.,22.0,88.0,2415.0,860.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.13,6.02
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Giorgi C.,Potapova A.,33.0,68.0,1692.0,1015.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.8,2.01
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Sakkari M.,Maria T.,8.0,287.0,4071.0,234.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.02,14.68
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Sorribes Tormo S.,Flipkens K.,35.0,326.0,1588.0,192.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.24,4.03
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Pera B.,Alexandrova E.,105.0,45.0,728.0,1356.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,2.83,1.43
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Osaka N.,Osorio M.,14.0,50.0,2696.0,1167.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.07,8.53
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Kostyuk M.,Parry D.,66.0,114.0,1030.0,682.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.16,5.14
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Martincova T.,Davis L.,47.0,90.0,1226.0,852.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.65,2.24
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Brengle M.,Yastremska D.,54.0,144.0,1132.0,502.0,6.0,1.0,0.0,6.0,5.0,0.0,1.0,1.0,Retired,2.17,1.69
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Zanevska M.,Juvan K.,80.0,89.0,892.0,858.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.26,1.63
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Van Uytvanck A.,Bucsa C.,55.0,154.0,1125.0,444.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.3,3.51
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Bronzetti L.,Gracheva V.,142.0,78.0,511.0,907.0,3.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,2.12,1.73
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Parrizas Diaz N.,Bara I.,63.0,134.0,1043.0,573.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.5,2.5
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Pegula J.,Kalinina A.,21.0,49.0,2474.0,1188.0,4.0,6.0,7.0,6.0,7.0,5.0,2.0,1.0,Completed,1.35,3.19
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Udvardy P.,25.0,95.0,2166.0,811.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.05,11.0
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Kudermetova V.,Liu C.,32.0,93.0,1695.0,838.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.29
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Wang Q.,Gauff C.,110.0,16.0,714.0,2655.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,8.22,1.08
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Wang Xiy.,Kuzmova V.,139.0,160.0,547.0,429.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,2.3,1.62
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Ostapenko J.,Schmiedlova A.,27.0,87.0,2035.0,862.0,6.0,7.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,1.25,3.91
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Krejcikova B.,Petkovic A.,4.0,73.0,5213.0,949.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.16,5.14
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Ruse E.G.,Paolini J.,72.0,52.0,951.0,1153.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.07,1.75
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Riske A.,Vekic D.,46.0,79.0,1271.0,896.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.76,2.07
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Trevisan M.,Hibino N.,111.0,125.0,713.0,598.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.53,2.48
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Keys M.,Kenin S.,51.0,13.0,1153.0,2762.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.48,2.67
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Teichmann J.,Martic P.,34.0,57.0,1620.0,1097.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.42,2.85
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Barty A.,Tsurenko L.,1.0,119.0,7111.0,634.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.03,12.92
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Cristian J.,Minnen G.,69.0,84.0,991.0,867.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.75,2.07
Melbourne,Australian Open,2022-01-17,Grand Slam,Outdoor,Hard,1st Round,3,Badosa P.,Tomljanovic A.,6.0,43.0,4264.0,1395.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.21,4.28
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Tomova V.,61.0,118.0,1050.0,639.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.34,3.24
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Peterson R.,Saville D.,82.0,426.0,871.0,122.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.63,2.28
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Anderson R.,487.0,169.0,97.0,412.0,6.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,2.08,1.76
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Kucova K.,Doi M.,96.0,75.0,807.0,926.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,2.31,1.61
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Cirstea S.,Kvitova P.,38.0,19.0,1502.0,2530.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.56,1.51
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Begu I.,Dodin O.,64.0,85.0,1033.0,866.0,2.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.4,2.96
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Mertens E.,Zvonareva V.,26.0,91.0,2091.0,846.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.35,3.18
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Muguruza G.,Burel C.,3.0,77.0,5425.0,914.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.1,7.18
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Kontaveit A.,Siniakova K.,7.0,48.0,4231.0,1220.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.09,7.45
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Vondrousova M.,Hon P.,41.0,221.0,1447.0,320.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.16,5.27
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Swiatek I.,Dart H.,9.0,123.0,3916.0,619.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.06,9.3
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Baptiste H.,Garcia C.,165.0,70.0,420.0,990.0,4.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.72,1.46
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Linette M.,Sevastova A.,53.0,71.0,1142.0,956.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.99,1.82
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Inglis M.,Fernandez L.A.,133.0,24.0,573.0,2279.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,7.33,1.09
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Kasatkina D.,Voegele S.,23.0,145.0,2360.0,497.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.12,6.18
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Samsonova L.,Bektas E.,37.0,212.0,1577.0,331.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.17,4.96
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Bondar A.,11.0,92.0,2968.0,844.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.36,3.12
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Halep S.,Frech M.,15.0,102.0,2657.0,744.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.04,11.38
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Rybakina E.,Diyas Z.,12.0,104.0,2765.0,732.0,6.0,7.0,7.0,6.0,6.0,1.0,2.0,1.0,Completed,1.11,6.45
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Watson H.,Sherif M.,94.0,62.0,819.0,1049.0,6.0,3.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,1.68,2.2
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Zidansek T.,Rus A.,29.0,65.0,1931.0,1031.0,3.0,6.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,1.63,2.27
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Konjuh A.,Rogers S.,58.0,36.0,1063.0,1583.0,4.0,6.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,2.16,1.7
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Zhang S.,Golubic V.,74.0,40.0,946.0,1452.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,3.02,1.38
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Tauson C.,Sharma A.,39.0,97.0,1459.0,806.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.19,4.61
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Haddad Maia B.,Volynets K.,83.0,176.0,868.0,390.0,3.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.68,2.2
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Wang Xin.,Li A.,100.0,56.0,786.0,1119.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,3.7,1.28
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Kovinic D.,Jang S.,98.0,210.0,799.0,333.0,6.0,3.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.01,1.81
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Sabalenka A.,Sanders S.,2.0,128.0,5698.0,581.0,5.0,7.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.31,3.47
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Bouzkova M.,Marino R.,86.0,143.0,863.0,504.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.51,2.54
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Collins D.,Dolehide C.,30.0,200.0,1911.0,342.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.18,4.87
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Kanepi K.,Kerber A.,115.0,20.0,673.0,2517.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.58,1.51
Melbourne,Australian Open,2022-01-18,Grand Slam,Outdoor,Hard,1st Round,3,Raducanu E.,Stephens S.,18.0,67.0,2595.0,1023.0,6.0,0.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,2.04,1.79
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Teichmann J.,25.0,34.0,2166.0,1620.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.27,3.76
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Giorgi C.,Martincova T.,33.0,47.0,1692.0,1226.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.48,2.67
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Kostyuk M.,Sorribes Tormo S.,66.0,35.0,1030.0,1588.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.57,2.4
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Svitolina E.,Tan H.,17.0,107.0,2641.0,721.0,6.0,3.0,5.0,7.0,5.0,1.0,1.0,1.0,Retired,1.15,5.54
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Badosa P.,Trevisan M.,6.0,111.0,4264.0,713.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.08,7.78
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Barty A.,Bronzetti L.,1.0,142.0,7111.0,511.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.01,18.49
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Keys M.,Cristian J.,51.0,69.0,1153.0,991.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.18,4.92
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Pegula J.,Pera B.,21.0,105.0,2474.0,728.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.37,3.07
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Ostapenko J.,Riske A.,27.0,46.0,2035.0,1271.0,4.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.6,2.34
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Parrizas Diaz N.,Zanevska M.,63.0,80.0,1043.0,892.0,,,,,,,,,Retired,1.68,2.21
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Wang Q.,Van Uytvanck A.,110.0,55.0,714.0,1125.0,2.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.39,1.58
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Anisimova A.,Bencic B.,60.0,22.0,1060.0,2415.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.36,1.59
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Kudermetova V.,Ruse E.G.,32.0,72.0,1695.0,951.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.35,3.18
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Krejcikova B.,Wang Xiy.,4.0,139.0,5213.0,547.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.11,6.86
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Osaka N.,Brengle M.,14.0,54.0,2696.0,1132.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.08,7.93
Melbourne,Australian Open,2022-01-19,Grand Slam,Outdoor,Hard,2nd Round,3,Sakkari M.,Zheng Q.,8.0,108.0,4071.0,719.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.26,3.87
Melbourne,Australian Open,2022-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Vondrousova M.,Samsonova L.,41.0,37.0,1447.0,1577.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.49,2.61
Melbourne,Australian Open,2022-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Tauson C.,Kontaveit A.,39.0,7.0,1459.0,4231.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,4.05,1.24
Melbourne,Australian Open,2022-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Swiatek I.,Peterson R.,9.0,82.0,3916.0,871.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.08,7.99
Melbourne,Australian Open,2022-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Collins D.,Konjuh A.,30.0,58.0,1911.0,1063.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.45,2.76
