Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Sydney,Apai International,2014-01-06,Premier,Outdoor,Hard,1st Round,3,Pironkova T.,Cirstea S.,107,22.0,611,2170.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.4,1.55
Sydney,Apai International,2014-01-06,Premier,Outdoor,Hard,1st Round,3,Kerber A.,Cibulkova D.,9,21.0,3965,2175.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.48,2.58
Sydney,Apai International,2014-01-06,Premier,Outdoor,Hard,1st Round,3,Lepchenko V.,Kuznetsova S.,52,20.0,1087,2341.0,6.0,3.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,3.16,1.34
Sydney,Apai International,2014-01-06,Premier,Outdoor,Hard,1st Round,3,Kanepi K.,Duval V.,25,165.0,1868,389.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.25,3.84
Sydney,Apai International,2014-01-06,Premier,Outdoor,Hard,1st Round,3,Davis L.,Gajdosova J.,67,265.0,871,210.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.47,2.63
Sydney,Apai International,2014-01-06,Premier,Outdoor,Hard,1st Round,3,Suarez Navarro C.,Ormaechea P.,16,62.0,2735,954.0,3.0,6.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,1.24,3.94
Sydney,Apai International,2014-01-06,Premier,Outdoor,Hard,1st Round,3,Makarova E.,Jankovic J.,23,8.0,2066,4230.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,3.97,1.24
Sydney,Apai International,2014-01-06,Premier,Outdoor,Hard,1st Round,3,Mchale C.,Cornet A.,65,26.0,882,1840.0,6.0,7.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,2.02,1.76
Sydney,Apai International,2014-01-06,Premier,Outdoor,Hard,1st Round,3,Wozniacki C.,Goerges J.,10,73.0,3520,836.0,3.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.16,4.98
Sydney,Apai International,2014-01-07,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Kanepi K.,9,25.0,3965,1868.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.46,2.64
Sydney,Apai International,2014-01-07,Premier,Outdoor,Hard,2nd Round,3,Mattek-Sands B.,Radwanska A.,48,5.0,1133,5820.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,4.51,1.19
Sydney,Apai International,2014-01-07,Premier,Outdoor,Hard,2nd Round,3,Keys M.,Tomljanovic A.,36,75.0,1380,830.0,6.0,0.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.31,3.35
Sydney,Apai International,2014-01-07,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Mchale C.,6,65.0,4775,882.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.2,4.35
Sydney,Apai International,2014-01-07,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Makarova E.,16,23.0,2735,2066.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.97,1.37
Sydney,Apai International,2014-01-07,Premier,Outdoor,Hard,2nd Round,3,Pironkova T.,Lepchenko V.,107,52.0,611,1087.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.96,1.8
Sydney,Apai International,2014-01-07,Premier,Outdoor,Hard,2nd Round,3,Safarova L.,Wozniacki C.,27,10.0,1775,3520.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.52,1.5
Sydney,Apai International,2014-01-07,Premier,Outdoor,Hard,2nd Round,3,Errani S.,Davis L.,7,67.0,4435,871.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.24,3.89
Sydney,Apai International,2014-01-08,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Safarova L.,6,27.0,4775,1775.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.3,3.42
Sydney,Apai International,2014-01-08,Premier,Outdoor,Hard,Quarterfinals,3,Pironkova T.,Errani S.,107,7.0,611,4435.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,3.44,1.3
Sydney,Apai International,2014-01-08,Premier,Outdoor,Hard,Quarterfinals,3,Keys M.,Mattek-Sands B.,36,48.0,1380,1133.0,3.0,2.0,,,,,0.0,0.0,Retired,2.01,1.77
Sydney,Apai International,2014-01-08,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Suarez Navarro C.,9,16.0,3965,2735.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.22,4.14
Sydney,Apai International,2014-01-09,Premier,Outdoor,Hard,Semifinals,3,Pironkova T.,Kvitova P.,107,6.0,611,4775.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,5.52,1.14
Sydney,Apai International,2014-01-09,Premier,Outdoor,Hard,Semifinals,3,Kerber A.,Keys M.,9,36.0,3965,1380.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.29,3.49
Sydney,Apai International,2014-01-10,Premier,Outdoor,Hard,The Final,3,Pironkova T.,Kerber A.,107,9.0,611,3965.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,4.43,1.2
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Bencic B.,Date Krumm K.,187,80.0,339,772.0,6.0,4.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.56,2.37
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Garcia C.,162,76.0,399,806.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.43,2.77
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Kerber A.,Gajdosova J.,9,329.0,4070,141.0,6.0,3.0,0.0,6.0,6.0,2.0,2.0,1.0,Completed,1.05,9.71
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Pliskova Ka.,Parmentier P.,70,238.0,849,255.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.39,2.9
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Hantuchova D.,Watson H.,33,121.0,1475,525.0,7.0,5.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,2.15,1.67
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Makarova E.,Williams V.,22,37.0,2061,1327.0,2.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.16,1.67
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Falconi I.,Medina Garrigues A.,142,101.0,446,665.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.68,2.16
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Puig M.,Tatishvili A.,58,126.0,995,499.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.8,1.96
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Flipkens K.,Robson L.,19,48.0,2465,1183.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.44,2.74
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Dellacqua C.,Zvonareva V.,120,,532,,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.24,1.62
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Li N.,Konjuh A.,4,241.0,5970,255.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.05,10.24
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Razzano V.,Van Uytvanck A.,100,110.0,666,608.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.27,1.61
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Pennetta F.,Cadantu A.,29,60.0,1735,967.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.18,4.68
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Hradecka L.,Vekic D.,146,94.0,431,696.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,2.17,1.67
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Ivanovic A.,Bertens K.,14,93.0,3010,697.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.05,9.5
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Bouchard E.,Tang H.C.,31,487.0,1629,72.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.02,14.55
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Keys M.,Mayr P.,36,85.0,1425,764.0,6.0,2.0,6.0,7.0,9.0,7.0,2.0,1.0,Completed,1.18,4.75
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Beck A.,Martic P.,54,109.0,1086,608.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.65,2.2
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Zakopalova K.,17,32.0,2675,1515.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.49,2.6
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Goerges J.,Errani S.,73,7.0,836,4435.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,3.27,1.32
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Safarova L.,Glushko J.,26,90.0,1775,721.0,7.0,5.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.07,8.36
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Barthel M.,Zhang S.,39,51.0,1275,1135.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.14,1.67
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Dolonc V.,Arruabarrena-Vecino L.,104,102.0,627,635.0,2.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.77,2.01
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Zheng J.,Vinci R.,56,12.0,1073,3170.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.41,1.55
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Niculescu M.,Peer S.,64,75.0,955,818.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.31,3.36
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Kumkhum L.,Kvitova P.,88,6.0,732,4835.0,6.0,2.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,8.89,1.06
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Riske A.,Vesnina E.,53,28.0,1110,1745.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.68,2.13
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Lisicki S.,Lucic M.,15,111.0,2915,607.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.09,7.22
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Wickmayer Y.,Pfizenmaier D.,63,92.0,957,698.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.43,2.74
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Pironkova T.,Soler Espinosa S.,57,78.0,1036,787.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.26,3.68
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Davis L.,Vickery S.,68,190.0,865,331.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.34,3.16
Melbourne,Australian Open,2014-01-13,Grand Slam,Outdoor,Hard,1st Round,3,Williams S.,Barty A.,1,155.0,13260,412.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.01,19.31
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Hercog P.,25,66.0,1840,902.0,1.0,0.0,,,,,0.0,0.0,Retired,1.41,2.85
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Wozniacki C.,Dominguez Lino L.,10,72.0,3520,842.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.03,12.08
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Hsieh S.W.,84,86.0,764,738.0,6.0,1.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.44,2.74
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Larsson J.,2,91.0,8151,706.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.01,16.83
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Mchale C.,Chan Y.J.,62,232.0,961,258.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.41,2.81
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Halep S.,Piter K.,11,119.0,3335,551.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.1,6.85
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Suarez Navarro C.,King V.,16,71.0,2775,842.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.36,3.06
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Voskoboeva G.,Begu I.,77,127.0,798,498.0,7.0,5.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.59,2.32
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Cibulkova D.,Schiavone F.,24,42.0,1856,1250.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.3,3.44
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Giorgi C.,Sanders S.,99,219.0,670,280.0,4.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.53,2.44
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Diyas Z.,Siniakova K.,152,173.0,414,370.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.14,1.68
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Voegele S.,Mladenovic K.,46,55.0,1190,1075.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.46,2.64
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Lepchenko V.,Tsurenko L.,50,96.0,1141,685.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.53,2.46
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Nara K.,Peng S.,74,43.0,832,1249.0,7.0,5.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,2.5,1.51
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Pereira T.,30,97.0,1715,682.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.17,4.86
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Minella M.,Witthoeft C.,107,207.0,621,296.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.15,1.68
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Jankovic J.,Doi M.,8,89.0,4230,724.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.04,11.23
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Radwanska A.,Putintseva Y.,5,112.0,5470,600.0,6.0,0.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,1.03,11.56
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Govortsova O.,Duan Y.Y.,98,193.0,681,326.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,2.23,1.64
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Muguruza G.,Kanepi K.,38,23.0,1280,1922.0,6.0,2.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,1.82,1.95
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Schmiedlova A.,Babos T.,81,87.0,768,735.0,4.0,6.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,1.45,2.69
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Rogowska O.,Duque Marino M.,169,105.0,381,626.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.86,1.9
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Morita A.,Kichenok N.,61,106.0,962,623.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.61,2.26
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Tomljanovic A.,Majeric T.,67,117.0,871,554.0,3.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.18,4.7
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Erakovic M.,Cirstea S.,52,21.0,1121,2170.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.47,1.52
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Knapp K.,Ormaechea P.,44,59.0,1230,978.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.54,2.44
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Rybarikova M.,Petkovic A.,35,40.0,1450,1271.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,3.51,1.29
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Stephens S.,Shvedova Y.,13,82.0,3075,766.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.32
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Jovanovski B.,Cepelova J.,34,69.0,1475,849.0,6.0,7.0,6.0,1.0,6.0,3.0,2.0,1.0,Completed,1.49,2.58
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Svitolina E.,Kuznetsova S.,47,20.0,1185,2202.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,3.07,1.36
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Meusburger Y.,Scheepers C.,49,79.0,1158,780.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.67,2.17
Melbourne,Australian Open,2014-01-14,Grand Slam,Outdoor,Hard,1st Round,3,Sharapova M.,Mattek-Sands B.,3,41.0,6076,1257.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.08,7.38
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Barthel M.,Kumkhum L.,39,88.0,1275,732.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.6,2.3
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Safarova L.,Hradecka L.,26,146.0,1775,431.0,6.0,7.0,6.0,3.0,6.0,0.0,2.0,1.0,Completed,1.24,3.9
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Li N.,Bencic B.,4,187.0,5970,339.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,1.04,10.87
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Makarova E.,Falconi I.,22,142.0,2061,446.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.11,6.34
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Niculescu M.,Lisicki S.,64,15.0,955,2915.0,2.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,2.82,1.41
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,Dolonc V.,1,104.0,13260,627.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.01,21.76
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Pennetta F.,Puig M.,29,58.0,1735,995.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.45,2.69
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Hantuchova D.,Pliskova Ka.,33,70.0,1475,849.0,6.0,3.0,3.0,6.0,12.0,10.0,2.0,1.0,Completed,1.62,2.26
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Kerber A.,Kudryavtseva A.,9,162.0,4070,399.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.18
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Dellacqua C.,Flipkens K.,120,19.0,532,2465.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,2.58,1.49
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Riske A.,Wickmayer Y.,53,63.0,1110,957.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.32,3.27
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Zheng J.,Keys M.,56,36.0,1073,1425.0,7.0,6.0,1.0,6.0,7.0,5.0,2.0,1.0,Completed,3.11,1.35
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Bouchard E.,Razzano V.,31,100.0,1629,666.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.16,5.0
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Stosur S.,Pironkova T.,17,57.0,2675,1036.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.58,2.33
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Davis L.,Goerges J.,68,73.0,865,836.0,7.0,5.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.13,1.68
Melbourne,Australian Open,2014-01-15,Grand Slam,Outdoor,Hard,2nd Round,3,Ivanovic A.,Beck A.,14,54.0,3010,1086.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.58
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Diyas Z.,Erakovic M.,152,52.0,414,1121.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,2.21,1.64
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Sharapova M.,Knapp K.,3,44.0,6076,1230.0,6.0,3.0,4.0,6.0,10.0,8.0,2.0,1.0,Completed,1.04,10.55
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Cornet A.,Giorgi C.,25,99.0,1840,670.0,6.0,3.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.43,2.75
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Minella M.,30,107.0,1715,621.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.39,2.9
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Svitolina E.,Rogowska O.,47,169.0,1185,381.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.3,3.41
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Voskoboeva G.,16,77.0,2775,798.0,7.0,6.0,3.0,6.0,8.0,6.0,2.0,1.0,Completed,1.27,3.69
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Halep S.,Lepchenko V.,11,50.0,3335,1141.0,4.0,6.0,6.0,0.0,6.0,1.0,2.0,1.0,Completed,1.11,6.12
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Cibulkova D.,Voegele S.,24,46.0,1856,1190.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.47,2.61
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Muguruza G.,Schmiedlova A.,38,81.0,1280,768.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.14,5.43
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Wozniacki C.,Mchale C.,10,62.0,3520,961.0,6.0,0.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,1.25,3.8
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Radwanska A.,Govortsova O.,5,98.0,5470,681.0,6.0,0.0,7.0,5.0,,,2.0,0.0,Completed,1.05,9.67
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Stephens S.,Tomljanovic A.,13,67.0,3075,871.0,3.0,6.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,1.18,4.61
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Zahlavova Strycova B.,2,84.0,8151,764.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.03,11.27
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Jankovic J.,Morita A.,8,61.0,4230,962.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.07,8.19
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Nara K.,Rybarikova M.,74,35.0,832,1450.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.31,1.58
Melbourne,Australian Open,2014-01-16,Grand Slam,Outdoor,Hard,2nd Round,3,Meusburger Y.,Jovanovski B.,49,34.0,1158,1475.0,3.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,2.36,1.57
Melbourne,Australian Open,2014-01-17,Grand Slam,Outdoor,Hard,3rd Round,3,Kerber A.,Riske A.,9,53.0,4070,1110.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.28,3.57
Melbourne,Australian Open,2014-01-17,Grand Slam,Outdoor,Hard,3rd Round,3,Pennetta F.,Barthel M.,29,39.0,1735,1275.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.37,3.01
Melbourne,Australian Open,2014-01-17,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Hantuchova D.,1,33.0,13260,1475.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.01,17.57
Melbourne,Australian Open,2014-01-17,Grand Slam,Outdoor,Hard,3rd Round,3,Li N.,Safarova L.,4,26.0,5970,1775.0,1.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,1.12,6.13
Melbourne,Australian Open,2014-01-17,Grand Slam,Outdoor,Hard,3rd Round,3,Makarova E.,Niculescu M.,22,64.0,2061,955.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.45,2.68
