Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Indian Wells,BNP Paribas Open,2015-03-14,Premier,Outdoor,Hard,2nd Round,3,Keys M.,Koukalova K.,18,88.0,2100,650.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.34
Indian Wells,BNP Paribas Open,2015-03-14,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Davis L.,21,55.0,2030,920.0,6.0,7.0,6.0,0.0,6.0,4.0,2.0,1.0,Completed,1.59,2.3
Indian Wells,BNP Paribas Open,2015-03-14,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Flipkens K.,38,61.0,1303,850.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.11,6.41
Indian Wells,BNP Paribas Open,2015-03-14,Premier,Outdoor,Hard,2nd Round,3,Sharapova M.,Wickmayer Y.,2,93.0,8215,631.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.04,10.42
Indian Wells,BNP Paribas Open,2015-03-14,Premier,Outdoor,Hard,2nd Round,3,Cornet A.,Mchale C.,24,69.0,1925,788.0,4.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,1.35,3.13
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Townsend T.,25,96.0,1835,597.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.31,3.39
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,2nd Round,3,Vandeweghe C.,Karatantcheva S.,36,131.0,1423,429.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.59,2.32
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,2nd Round,3,Bouchard E.,Hradecka L.,7,122.0,4306,467.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.27,3.64
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,3rd Round,3,Svitolina E.,Safarova L.,29,11.0,1740,2995.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,3.35,1.31
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,3rd Round,3,Watson H.,Radwanska A.,43,8.0,1134,4065.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,6.02,1.12
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Muguruza G.,15,22.0,2620,2015.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.19,1.66
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,3rd Round,3,Bacsinszky T.,Makarova E.,26,9.0,1799,3420.0,3.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,2.28,1.61
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,3rd Round,3,Williams S.,Diyas Z.,1,32.0,9592,1495.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.05,9.32
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,3rd Round,3,Suarez Navarro C.,Pavlyuchenkova A.,13,39.0,2660,1231.0,7.0,6.0,6.0,7.0,6.0,0.0,2.0,1.0,Completed,1.53,2.46
Indian Wells,BNP Paribas Open,2015-03-15,Premier,Outdoor,Hard,3rd Round,3,Stephens S.,Kuznetsova S.,42,27.0,1171,1760.0,7.0,6.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,1.86,1.91
Indian Wells,BNP Paribas Open,2015-03-16,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Lepchenko V.,3,31.0,6571,1540.0,6.0,1.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.13,5.58
Indian Wells,BNP Paribas Open,2015-03-16,Premier,Outdoor,Hard,3rd Round,3,Tsurenko L.,Cornet A.,85,24.0,667,1925.0,7.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,2.28,1.61
Indian Wells,BNP Paribas Open,2015-03-16,Premier,Outdoor,Hard,3rd Round,3,Bouchard E.,Vandeweghe C.,7,36.0,4306,1423.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.24,3.94
Indian Wells,BNP Paribas Open,2015-03-16,Premier,Outdoor,Hard,3rd Round,3,Bencic B.,Wozniacki C.,37,5.0,1326,4825.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,5.34,1.15
Indian Wells,BNP Paribas Open,2015-03-16,Premier,Outdoor,Hard,3rd Round,3,Jankovic J.,Keys M.,21,18.0,2030,2100.0,5.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,2.84,1.41
Indian Wells,BNP Paribas Open,2015-03-17,Premier,Outdoor,Hard,3rd Round,3,Garcia C.,Ivanovic A.,28,6.0,1755,4425.0,6.0,2.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,3.08,1.36
Indian Wells,BNP Paribas Open,2015-03-17,Premier,Outdoor,Hard,3rd Round,3,Sharapova M.,Azarenka V.,2,38.0,8215,1303.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.45,2.69
Indian Wells,BNP Paribas Open,2015-03-17,Premier,Outdoor,Hard,3rd Round,3,Pennetta F.,Stosur S.,16,25.0,2560,1835.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.69,2.15
Indian Wells,BNP Paribas Open,2015-03-17,Premier,Outdoor,Hard,3rd Round,3,Lisicki S.,Errani S.,30,12.0,1651,2750.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.1,1.72
Indian Wells,BNP Paribas Open,2015-03-17,Premier,Outdoor,Hard,4th Round,3,Suarez Navarro C.,Watson H.,13,43.0,2660,1134.0,7.0,6.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.33,3.25
Indian Wells,BNP Paribas Open,2015-03-17,Premier,Outdoor,Hard,4th Round,3,Williams S.,Stephens S.,1,42.0,9592,1171.0,6.0,7.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,1.09,7.14
Indian Wells,BNP Paribas Open,2015-03-17,Premier,Outdoor,Hard,4th Round,3,Halep S.,Pliskova Ka.,3,15.0,6571,2620.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.42,2.81
Indian Wells,BNP Paribas Open,2015-03-18,Premier,Outdoor,Hard,4th Round,3,Bacsinszky T.,Svitolina E.,26,29.0,1799,1740.0,4.0,6.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,1.71,2.1
Indian Wells,BNP Paribas Open,2015-03-18,Premier,Outdoor,Hard,4th Round,3,Pennetta F.,Sharapova M.,16,2.0,2560,8215.0,3.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,5.79,1.13
Indian Wells,BNP Paribas Open,2015-03-18,Premier,Outdoor,Hard,4th Round,3,Jankovic J.,Bencic B.,21,37.0,2030,1326.0,6.0,3.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.93,1.84
Indian Wells,BNP Paribas Open,2015-03-18,Premier,Outdoor,Hard,4th Round,3,Tsurenko L.,Bouchard E.,85,7.0,667,4306.0,6.0,7.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,4.47,1.2
Indian Wells,BNP Paribas Open,2015-03-18,Premier,Outdoor,Hard,4th Round,3,Lisicki S.,Garcia C.,30,28.0,1651,1755.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.33,1.59
Indian Wells,BNP Paribas Open,2015-03-18,Premier,Outdoor,Hard,Quarterfinals,3,Halep S.,Suarez Navarro C.,3,13.0,6571,2660.0,5.0,7.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,1.25,3.88
Indian Wells,BNP Paribas Open,2015-03-19,Premier,Outdoor,Hard,Quarterfinals,3,Williams S.,Bacsinszky T.,1,26.0,9592,1799.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.13,5.72
Indian Wells,BNP Paribas Open,2015-03-19,Premier,Outdoor,Hard,Quarterfinals,3,Jankovic J.,Tsurenko L.,21,85.0,2030,667.0,6.0,1.0,4.0,1.0,,,1.0,0.0,Retired,1.51,2.53
Indian Wells,BNP Paribas Open,2015-03-20,Premier,Outdoor,Hard,Quarterfinals,3,Lisicki S.,Pennetta F.,30,16.0,1651,2560.0,6.0,4.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,2.42,1.55
Indian Wells,BNP Paribas Open,2015-03-21,Premier,Outdoor,Hard,Semifinals,3,Jankovic J.,Lisicki S.,21,30.0,2030,1651.0,3.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.77,2.03
Indian Wells,BNP Paribas Open,2015-03-21,Premier,Outdoor,Hard,Semifinals,3,Halep S.,Williams S.,3,1.0,6571,9592.0,,,,,,,,,Walkover,3.23,1.34
Indian Wells,BNP Paribas Open,2015-03-22,Premier,Outdoor,Hard,The Final,3,Halep S.,Jankovic J.,3,21.0,6571,2030.0,2.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,1.25,3.94
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Schmiedlova A.,Hercog P.,58,69.0,874,800.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.72,1.44
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Brengle M.,Krunic A.,44,77.0,1092,737.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.36,3.06
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Bellis C.,De Vroome I.,211,227.0,240,213.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.48,2.6
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Knapp K.,Siniakova K.,55,78.0,900,735.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,2.1,1.7
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Niculescu M.,Rogers S.,70,86.0,794,666.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.28,3.61
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Badosa Gibert. P.,Cetkovska P.,419,89.0,72,644.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,3.96,1.23
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Larsson J.,Shvedova Y.,52,74.0,961,760.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.73,2.07
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Mladenovic K.,Koukalova K.,64,84.0,825,675.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.5,2.54
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Kanepi K.,Abanda F.,51,235.0,985,198.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.26,3.76
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Smitkova T.,Vikhlyantseva N.,60,373.0,864,88.0,0.0,6.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.3,3.4
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Jovanovski B.,Barthel M.,65,39.0,821,1228.0,3.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,3.15,1.34
Miami,Sony Ericsson Open,2015-03-24,Premier,Outdoor,Hard,1st Round,3,Nara K.,Tomljanovic A.,54,53.0,900,935.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.75,2.03
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Beck A.,Zhang S.,81,80.0,700,706.0,6.0,4.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.67,2.15
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Mchale C.,Cirstea S.,66,148.0,813,380.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.41,2.85
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Bencic B.,Hantuchova D.,34,46.0,1436,1065.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.45,2.69
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Pironkova T.,Kozlova K.,50,106.0,994,567.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.13,1.69
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Riske A.,Lucic M.,43,59.0,1130,871.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.42,2.79
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Watson H.,Rodina E.,41,96.0,1189,606.0,3.0,6.0,6.0,1.0,7.0,5.0,2.0,1.0,Completed,1.33,3.21
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Parmentier P.,Bertens K.,95,71.0,619,791.0,4.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.94,1.83
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Vesnina E.,Dulgheru A.,62,72.0,831,766.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.54,1.5
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Radwanska U.,Vandeweghe C.,123,33.0,460,1453.0,6.0,4.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,2.09,1.71
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Gavrilova D.,Erakovic M.,97,76.0,602,738.0,5.0,1.0,,,,,0.0,0.0,Retired,1.94,1.82
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Voegele S.,Flipkens K.,103,57.0,580,875.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.92,1.84
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Vaidisova N.,Babos T.,328,87.0,108,663.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,3.37,1.31
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Maria T.,Vinci R.,113,40.0,528,1196.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.37,1.56
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Azarenka V.,Soler Espinosa S.,36,67.0,1358,813.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.04,10.55
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Van Uytvanck A.,Rybarikova M.,115,47.0,518,1050.0,7.0,5.0,2.0,6.0,6.0,0.0,2.0,1.0,Completed,1.56,2.39
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Goerges J.,Cepelova J.,63,68.0,825,804.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.21,4.23
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Falconi I.,Puig M.,100,48.0,593,1035.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.31,1.59
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Zvonareva V.,38,153.0,1231,363.0,6.0,2.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,1.37,2.99
Miami,Sony Ericsson Open,2015-03-25,Premier,Outdoor,Hard,1st Round,3,Karatantcheva S.,Davis L.,120,61.0,492,835.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,2.13,1.68
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,1st Round,3,Stephens S.,Wickmayer Y.,45,92.0,1076,631.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.34,3.14
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Schmiedlova A.,8,58.0,3480,874.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.09,6.95
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Begu I.,Smitkova T.,35,60.0,1383,864.0,5.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.52,2.47
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Badosa Gibert. P.,Zheng S.,419,75.0,72,741.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,,
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Beck A.,14,81.0,2675,700.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.13,5.63
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Voegele S.,12,103.0,2810,580.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.2,4.4
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Petkovic A.,Mchale C.,10,66.0,3190,813.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.36,3.03
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Mladenovic K.,Zahlavova Strycova B.,64,22.0,825,2000.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,2.96,1.38
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Kanepi K.,Lepchenko V.,51,31.0,985,1540.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.98,1.79
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Cornet A.,Vesnina E.,24,62.0,1870,831.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.51,2.49
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Svitolina E.,Jovanovski B.,27,65.0,1825,821.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.22,4.19
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Makarova E.,Knapp K.,9,55.0,3420,900.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.16,4.93
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Brengle M.,5,44.0,4770,1092.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.19,4.55
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Williams V.,Radwanska U.,16,123.0,2550,460.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.15,5.11
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Parmentier P.,26,95.0,1835,619.0,6.0,1.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.19,4.48
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Nara K.,Garcia C.,54,25.0,900,1840.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,3.42,1.3
Miami,Sony Ericsson Open,2015-03-26,Premier,Outdoor,Hard,2nd Round,3,Gavrilova D.,Sharapova M.,97,2.0,602,8270.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,8.25,1.07
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Vaidisova N.,3,328.0,7181,108.0,6.0,4.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,1.07,7.77
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Larsson J.,Safarova L.,52,11.0,961,2995.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,4.96,1.16
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Bellis C.,Diyas Z.,211,32.0,240,1480.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,2.88,1.4
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Riske A.,29,43.0,1760,1130.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.54,2.46
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Giorgi C.,Van Uytvanck A.,37,115.0,1345,518.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.51,2.51
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Karatantcheva S.,19,120.0,2070,492.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.13,5.7
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Jankovic J.,36,17.0,1358,2465.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.29,3.51
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Lisicki S.,Goerges J.,21,63.0,2031,825.0,7.0,6.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.64,2.2
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Pironkova T.,28,50.0,1775,994.0,6.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.41,2.83
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Stephens S.,Keys M.,45,18.0,1076,2130.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.28,1.6
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Falconi I.,6,100.0,4425,593.0,7.0,5.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.11,6.33
Miami,Sony Ericsson Open,2015-03-27,Premier,Outdoor,Hard,2nd Round,3,Bencic B.,Dellacqua C.,34,42.0,1436,1186.0,6.0,2.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.38,2.97
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,2nd Round,3,Maria T.,Bouchard E.,113,7.0,528,4306.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,4.83,1.17
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,2nd Round,3,Errani S.,Pavlyuchenkova A.,13,38.0,2750,1231.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.98,1.78
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Watson H.,15,41.0,2650,1189.0,7.0,5.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,1.59,2.31
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Niculescu M.,1,70.0,9982,794.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.09,6.95
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,3rd Round,3,Wozniacki C.,Kanepi K.,5,51.0,4770,985.0,4.0,6.0,6.0,1.0,6.0,3.0,2.0,1.0,Completed,1.18,4.7
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,3rd Round,3,Makarova E.,Svitolina E.,9,27.0,3420,1825.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.36,3.07
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,3rd Round,3,Suarez Navarro C.,Cornet A.,12,24.0,2810,1870.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.43,2.75
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,3rd Round,3,Petkovic A.,Mladenovic K.,10,64.0,3190,825.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.45,2.68
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,3rd Round,3,Gavrilova D.,Nara K.,97,54.0,602,900.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,1.66,2.17
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,3rd Round,3,Williams V.,Stosur S.,16,26.0,2550,1835.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.35,3.15
Miami,Sony Ericsson Open,2015-03-28,Premier,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Badosa Gibert. P.,14,419.0,2675,72.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.1,6.48
Miami,Sony Ericsson Open,2015-03-29,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Begu I.,8,35.0,3480,1383.0,6.0,2.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.18,4.68
Miami,Sony Ericsson Open,2015-03-29,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Giorgi C.,3,37.0,7181,1345.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.22,4.1
Miami,Sony Ericsson Open,2015-03-29,Premier,Outdoor,Hard,3rd Round,3,Kuznetsova S.,Kerber A.,29,15.0,1760,2650.0,6.0,3.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.68,2.15
Miami,Sony Ericsson Open,2015-03-29,Premier,Outdoor,Hard,3rd Round,3,Pennetta F.,Azarenka V.,28,36.0,1775,1358.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,4.35,1.2
Miami,Sony Ericsson Open,2015-03-29,Premier,Outdoor,Hard,3rd Round,3,Bencic B.,Maria T.,34,113.0,1436,528.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.31,3.38
Miami,Sony Ericsson Open,2015-03-29,Premier,Outdoor,Hard,3rd Round,3,Errani S.,Muguruza G.,13,19.0,2750,2070.0,4.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,3.61,1.28
Miami,Sony Ericsson Open,2015-03-29,Premier,Outdoor,Hard,3rd Round,3,Williams S.,Bellis C.,1,211.0,9982,240.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.06,9.4
Miami,Sony Ericsson Open,2015-03-29,Premier,Outdoor,Hard,3rd Round,3,Stephens S.,Larsson J.,45,52.0,1076,961.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.36,3.08
Miami,Sony Ericsson Open,2015-03-30,Premier,Outdoor,Hard,3rd Round,3,Lisicki S.,Ivanovic A.,21,6.0,2031,4425.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,2.81,1.42
Miami,Sony Ericsson Open,2015-03-30,Premier,Outdoor,Hard,4th Round,3,Suarez Navarro C.,Radwanska A.,12,8.0,2810,3480.0,5.0,7.0,6.0,0.0,6.0,4.0,2.0,1.0,Completed,2.22,1.65
Miami,Sony Ericsson Open,2015-03-30,Premier,Outdoor,Hard,4th Round,3,Williams V.,Wozniacki C.,16,5.0,2550,4770.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.78,2.02
Miami,Sony Ericsson Open,2015-03-30,Premier,Outdoor,Hard,4th Round,3,Williams S.,Kuznetsova S.,1,29.0,9982,1760.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.1,6.99
