Tournament,Date,Winner,Loser,AvgW,AvgL
Guangzhou Open,2017-09-18,Peterson R.,Riske A.,2.86,1.41
Guangzhou Open,2017-09-18,Barthel M.,Lu J.J,1.49,2.62
Guangzhou Open,2017-09-18,Krunic A.,Tsurenko L.,2.0,1.8
Guangzhou Open,2017-09-19,Wang Yaf.,Mertens E.,3.53,1.3
Guangzhou Open,2017-09-19,Rodina E.,Rodionova Ar.,1.62,2.29
Guangzhou Open,2017-09-19,Zhang K.L.,Fett J.,3.34,1.32
Guangzhou Open,2017-09-19,Cabrera L.,Gao X.,1.59,2.35
Guangzhou Open,2017-09-19,Han X.,Stosur S.,3.96,1.24
Guangzhou Open,2017-09-19,Cornet A.,Pera B.,1.39,2.96
Guangzhou Open,2017-09-19,Zhang S.,You X.,1.05,10.47
Guangzhou Open,2017-09-19,Peng S.,Jabeur O.,1.29,3.59
Guangzhou Open,2017-09-20,Cabrera L.,Kontaveit A.,6.86,1.1
Guangzhou Open,2017-09-20,Rodina E.,Wang Yaf.,2.09,1.73
Guangzhou Open,2017-09-20,Krunic A.,Barthel M.,1.55,2.42
Guangzhou Open,2017-09-20,Peterson R.,Zhang K.L.,1.54,2.47
Guangzhou Open,2017-09-20,Kozlova K.,Han X.,1.3,3.52
Guangzhou Open,2017-09-20,Zhang S.,Soylu I.,1.19,4.6
Guangzhou Open,2017-09-20,Wickmayer Y.,Peng S.,2.85,1.42
Guangzhou Open,2017-09-20,Cornet A.,Kovinic D.,1.54,2.47
Guangzhou Open,2017-09-21,Krunic A.,Peterson R.,1.34,3.21
Guangzhou Open,2017-09-21,Wickmayer Y.,Cornet A.,1.93,1.86
Guangzhou Open,2017-09-21,Zhang S.,Kozlova K.,1.5,2.57
Guangzhou Open,2017-09-21,Rodina E.,Cabrera L.,1.54,2.48
Guangzhou Open,2017-09-22,Krunic A.,Wickmayer Y.,1.68,2.17
Guangzhou Open,2017-09-22,Zhang S.,Rodina E.,1.28,3.67
Guangzhou Open,2017-09-23,Zhang S.,Krunic A.,1.64,2.24
Korea Open,2017-09-18,Alexandrova E.,Arruabarrena L.,1.96,1.83
Korea Open,2017-09-18,Kumkhum L.,Duque-Marino M.,1.81,1.99
Korea Open,2017-09-18,Sorribes Tormo S.,Watson H.,3.33,1.32
Korea Open,2017-09-18,Cirstea S.,Eguchi M.,1.1,6.87
Korea Open,2017-09-18,Hon P.,Muchova K.,1.79,2.01
Korea Open,2017-09-18,Begu I.,Wongteanchai V.,1.14,5.69
Korea Open,2017-09-18,Haddad Maia B.,Zavatska K.,1.3,3.46
Korea Open,2017-09-19,Cepede Royg V.,Plipuech P.,1.17,5.04
Korea Open,2017-09-19,Han N.L.,Pliskova Kr.,7.67,1.08
Korea Open,2017-09-19,Allertova D.,Petkovic A.,2.29,1.62
Korea Open,2017-09-19,Hibino N.,Chang K.C.,1.57,2.4
Korea Open,2017-09-19,Gibbs N.,Jang S.J.,1.43,2.79
Korea Open,2017-09-19,Hogenkamp R.,Bertens K.,4.2,1.22
Korea Open,2017-09-19,Ostapenko J.,Larsson J.,1.33,3.26
Korea Open,2017-09-19,Rus A.,Mchale C.,4.56,1.19
Korea Open,2017-09-20,Ahn K.,Maria T.,2.46,1.54
Korea Open,2017-09-20,Hogenkamp R.,Allertova D.,2.31,1.61
Korea Open,2017-09-20,Kumkhum L.,Alexandrova E.,2.18,1.68
Korea Open,2017-09-20,Sorribes Tormo S.,Han N.L.,1.52,2.53
Korea Open,2017-09-20,Haddad Maia B.,Begu I.,2.03,1.79
Korea Open,2017-09-21,Cepede Royg V.,Ahn K.,1.66,2.22
Korea Open,2017-09-21,Hon P.,Rus A.,2.18,1.67
Korea Open,2017-09-21,Cirstea S.,Gibbs N.,1.55,2.44
Korea Open,2017-09-21,Ostapenko J.,Hibino N.,1.26,3.8
Korea Open,2017-09-22,Kumkhum L.,Cirstea S.,2.6,1.5
Korea Open,2017-09-22,Ostapenko J.,Cepede Royg V.,1.27,3.72
Korea Open,2017-09-22,Hogenkamp R.,Hon P.,1.58,2.37
Korea Open,2017-09-22,Haddad Maia B.,Sorribes Tormo S.,1.43,2.81
Korea Open,2017-09-23,Ostapenko J.,Kumkhum L.,1.31,3.46
Korea Open,2017-09-23,Haddad Maia B.,Hogenkamp R.,1.56,2.43
Korea Open,2017-09-24,Ostapenko J.,Haddad Maia B.,1.36,3.15
Toray Pan Pacific Open,2017-09-18,Nara K.,Putintseva Y.,1.81,1.98
Toray Pan Pacific Open,2017-09-18,Kerber A.,Osaka N.,1.61,2.3
Toray Pan Pacific Open,2017-09-18,Wang Q.,Mladenovic K.,1.63,2.27
Toray Pan Pacific Open,2017-09-19,Kasatkina D.,Brengle M.,1.37,3.05
Toray Pan Pacific Open,2017-09-19,Pavlyuchenkova A.,Bellis C.,1.73,2.1
Toray Pan Pacific Open,2017-09-19,Puig M.,Hsieh S.W.,1.64,2.24
Toray Pan Pacific Open,2017-09-19,Garcia C.,Sasnovich A.,1.32,3.39
Toray Pan Pacific Open,2017-09-19,Linette M.,Gavrilova D.,3.36,1.32
Toray Pan Pacific Open,2017-09-19,Cibulkova D.,Suarez Navarro C.,1.72,2.1
Toray Pan Pacific Open,2017-09-19,Rogers S.,Ozaki R.,1.37,3.07
Toray Pan Pacific Open,2017-09-19,Siniakova K.,Cepelova J.,1.59,2.33
Toray Pan Pacific Open,2017-09-19,Strycova B.,Rybarikova M.,1.81,1.99
Toray Pan Pacific Open,2017-09-20,Pavlyuchenkova A.,Wang Q.,1.69,2.15
Toray Pan Pacific Open,2017-09-20,Pliskova Ka.,Linette M.,1.1,6.81
Toray Pan Pacific Open,2017-09-20,Muguruza G.,Puig M.,1.16,5.11
Toray Pan Pacific Open,2017-09-20,Kerber A.,Kasatkina D.,1.63,2.25
Toray Pan Pacific Open,2017-09-21,Garcia C.,Nara K.,1.37,3.06
Toray Pan Pacific Open,2017-09-21,Strycova B.,Konta J.,3.11,1.37
Toray Pan Pacific Open,2017-09-21,Wozniacki C.,Rogers S.,1.18,4.84
Toray Pan Pacific Open,2017-09-21,Cibulkova D.,Siniakova K.,1.36,3.13
Toray Pan Pacific Open,2017-09-22,Pavlyuchenkova A.,Strycova B.,1.69,2.16
Toray Pan Pacific Open,2017-09-22,Kerber A.,Pliskova Ka.,2.55,1.52
Toray Pan Pacific Open,2017-09-22,Muguruza G.,Garcia C.,1.24,4.08
Toray Pan Pacific Open,2017-09-22,Wozniacki C.,Cibulkova D.,1.61,2.32
Toray Pan Pacific Open,2017-09-23,Pavlyuchenkova A.,Kerber A.,2.52,1.52
Toray Pan Pacific Open,2017-09-23,Wozniacki C.,Muguruza G.,2.98,1.4
Toray Pan Pacific Open,2017-09-24,Wozniacki C.,Pavlyuchenkova A.,1.41,2.89
Tashkent Open,2017-09-25,Vondrousova M.,Eguchi M.,1.12,6.03
Tashkent Open,2017-09-25,Parmentier P.,Ozaki R.,1.61,2.28
Tashkent Open,2017-09-25,Voegele S.,Sharipova S.,2.02,1.77
Tashkent Open,2017-09-25,Kozlova K.,Amanmuradova A.,1.06,8.79
Tashkent Open,2017-09-25,Alexandrova E.,Cabrera L.,1.47,2.65
Tashkent Open,2017-09-25,Bondarenko K.,Blinkova A.,1.76,2.03
Tashkent Open,2017-09-25,Zvonareva V.,Begu I.,2.11,1.71
Tashkent Open,2017-09-25,Allertova D.,Fett J.,2.07,1.74
Tashkent Open,2017-09-26,Nara K.,Abduraimova N.,1.36,3.08
Tashkent Open,2017-09-26,Maria T.,Diatchenko V.,1.46,2.67
Tashkent Open,2017-09-26,Cepelova J.,Martincova T.,1.28,3.58
Tashkent Open,2017-09-26,Pliskova Kr.,Hsieh S.W.,1.55,2.42
Tashkent Open,2017-09-26,Sabalenka A.,Rodina E.,2.0,1.79
Tashkent Open,2017-09-26,Hibino N.,Khromacheva I.,1.58,2.36
Tashkent Open,2017-09-26,Krunic A.,Hogenkamp R.,1.32,3.32
Tashkent Open,2017-09-26,Babos T.,Larsson J.,1.52,2.51
Tashkent Open,2017-09-27,Zvonareva V.,Parmentier P.,1.69,2.14
Tashkent Open,2017-09-27,Kozlova K.,Alexandrova E.,1.56,2.38
Tashkent Open,2017-09-27,Bondarenko K.,Hibino N.,1.71,2.11
Tashkent Open,2017-09-27,Babos T.,Allertova D.,1.5,2.56
Tashkent Open,2017-09-27,Krunic A.,Cepelova J.,1.48,2.63
Tashkent Open,2017-09-27,Voegele S.,Vondrousova M.,5.48,1.14
Tashkent Open,2017-09-27,Nara K.,Pliskova Kr.,2.13,1.69
Tashkent Open,2017-09-27,Sabalenka A.,Maria T.,2.08,1.73
Tashkent Open,2017-09-28,Sabalenka A.,Kozlova K.,2.54,1.51
Tashkent Open,2017-09-28,Babos T.,Voegele S.,1.21,4.4
Tashkent Open,2017-09-29,Zvonareva V.,Krunic A.,2.49,1.53
Tashkent Open,2017-09-29,Bondarenko K.,Nara K.,2.12,1.72
Tashkent Open,2017-09-29,Babos T.,Sabalenka A.,1.47,2.68
Tashkent Open,2017-09-29,Bondarenko K.,Zvonareva V.,2.49,1.53
Tashkent Open,2017-09-30,Bondarenko K.,Babos T.,2.9,1.41
Wuhan Open,2017-09-24,Barty A.,Bellis C.,1.47,2.66
Wuhan Open,2017-09-24,Tsurenko L.,Suarez Navarro C.,2.56,1.5
Wuhan Open,2017-09-24,Sakkari M.,Putintseva Y.,1.82,1.98
Wuhan Open,2017-09-24,Linette M.,Kontaveit A.,2.57,1.5
Wuhan Open,2017-09-24,Siniakova K.,Mladenovic K.,1.54,2.46
Wuhan Open,2017-09-24,Puig M.,Barthel M.,1.57,2.39
Wuhan Open,2017-09-24,Makarova E.,Sevastova A.,1.8,2.0
Wuhan Open,2017-09-24,Mchale C.,Vinci R.,1.58,2.38
Wuhan Open,2017-09-24,Vesnina E.,Duan Y.Y.,1.33,3.31
Wuhan Open,2017-09-24,Cirstea S.,Wang Yaf.,1.37,3.06
Wuhan Open,2017-09-25,Lepchenko V.,Keys M.,3.91,1.25
Wuhan Open,2017-09-25,Kasatkina D.,Riske A.,1.35,3.13
Wuhan Open,2017-09-25,Radwanska A.,Rybarikova M.,1.41,2.86
Wuhan Open,2017-09-25,Mertens E.,Osaka N.,2.01,1.79
Wuhan Open,2017-09-25,Wang Q.,Stephens S.,2.8,1.43
Wuhan Open,2017-09-25,Garcia C.,Kerber A.,2.29,1.62
Wuhan Open,2017-09-25,Davis L.,Petkovic A.,2.35,1.59
Wuhan Open,2017-09-25,Goerges J.,Gavrilova D.,1.85,1.95
Wuhan Open,2017-09-25,Strycova B.,Jabeur O.,1.44,2.76
Wuhan Open,2017-09-25,Teichmann J.B.,Stosur S.,4.21,1.22
Wuhan Open,2017-09-25,Zhang S.,Vekic D.,1.34,3.22
Wuhan Open,2017-09-25,Cornet A.,Pavlyuchenkova A.,3.24,1.34
Wuhan Open,2017-09-25,Bertens K.,Niculescu M.,1.94,1.85
Wuhan Open,2017-09-25,Peng S.,Kvitova P.,3.47,1.3
Wuhan Open,2017-09-25,Barty A.,Konta J.,2.28,1.62
Wuhan Open,2017-09-26,Radwanska A.,Goerges J.,1.63,2.25
Wuhan Open,2017-09-26,Makarova E.,Davis L.,1.27,3.78
Wuhan Open,2017-09-26,Cornet A.,Kuznetsova S.,2.93,1.4
Wuhan Open,2017-09-26,Garcia C.,Mchale C.,1.49,2.62
Wuhan Open,2017-09-26,Pliskova Ka.,Zhang S.,1.35,3.18
Wuhan Open,2017-09-26,Wang Q.,Cirstea S.,1.5,2.57
Wuhan Open,2017-09-26,Ostapenko J.,Strycova B.,1.77,2.05
Wuhan Open,2017-09-26,Lepchenko V.,Bertens K.,1.83,1.97
Wuhan Open,2017-09-26,Cibulkova D.,Teichmann J.B.,1.13,5.85
Wuhan Open,2017-09-26,Kasatkina D.,Halep S.,3.24,1.34
Wuhan Open,2017-09-26,Vesnina E.,Mertens E.,1.76,2.06
Wuhan Open,2017-09-26,Puig M.,Peng S.,2.01,1.8
Wuhan Open,2017-09-26,Linette M.,Siniakova K.,2.52,1.52
Wuhan Open,2017-09-26,Sakkari M.,Wozniacki C.,5.86,1.13
Wuhan Open,2017-09-26,Muguruza G.,Tsurenko L.,1.16,5.18
Wuhan Open,2017-09-27,Barty A.,Radwanska A.,2.08,1.75
Wuhan Open,2017-09-27,Makarova E.,Kasatkina D.,1.89,1.9
Wuhan Open,2017-09-27,Pliskova Ka.,Wang Q.,1.39,2.95
Wuhan Open,2017-09-27,Sakkari M.,Vesnina E.,2.83,1.42
Wuhan Open,2017-09-27,Ostapenko J.,Puig M.,1.54,2.46
Wuhan Open,2017-09-27,Muguruza G.,Linette M.,1.12,6.08
Wuhan Open,2017-09-27,Cornet A.,Lepchenko V.,1.73,2.11
Wuhan Open,2017-09-27,Garcia C.,Cibulkova D.,1.91,1.89
Wuhan Open,2017-09-28,Barty A.,Pliskova Ka.,2.72,1.46
Wuhan Open,2017-09-28,Garcia C.,Makarova E.,1.98,1.83
Wuhan Open,2017-09-28,Sakkari M.,Cornet A.,2.21,1.67
Wuhan Open,2017-09-28,Ostapenko J.,Muguruza G.,2.83,1.43
Wuhan Open,2017-09-29,Barty A.,Ostapenko J.,1.77,2.06
Wuhan Open,2017-09-29,Garcia C.,Sakkari M.,1.3,3.54
Wuhan Open,2017-09-30,Garcia C.,Barty A.,2.08,1.75
China Open,2017-09-30,Kerber A.,Osaka N.,1.42,2.84
China Open,2017-09-30,Kvitova P.,Pliskova Kr.,1.25,3.89
China Open,2017-09-30,Gavrilova D.,Kontaveit A.,1.71,2.13
China Open,2017-09-30,Halep S.,Riske A.,1.21,4.41
China Open,2017-09-30,Cirstea S.,Barthel M.,1.6,2.33
China Open,2017-09-30,Pavlyuchenkova A.,Davis L.,1.32,3.35
China Open,2017-09-30,Kasatkina D.,Vikhlyantseva N.,1.3,3.5
China Open,2017-09-30,Sharapova M.,Sevastova A.,1.45,2.71
China Open,2017-09-30,Duan Y.Y.,Mladenovic K.,2.1,1.73
China Open,2017-10-01,Zhang S.,Putintseva Y.,1.22,4.23
China Open,2017-10-01,Rybarikova M.,Bouchard E.,1.47,2.65
China Open,2017-10-01,Stosur S.,Siniakova K.,2.37,1.57
China Open,2017-10-01,Wozniacki C.,Wang Q.,1.31,3.45
China Open,2017-10-01,Radwanska A.,Witthoeft C.,1.3,3.53
China Open,2017-10-01,Makarova E.,Brady J.,1.27,3.73
China Open,2017-10-01,Pliskova Ka.,Suarez Navarro C.,1.3,3.5
China Open,2017-10-01,Goerges J.,Brengle M.,1.48,2.65
China Open,2017-10-01,Petkovic A.,Bertens K.,1.78,2.03
China Open,2017-10-01,Cornet A.,Wang Yaf.,1.3,3.52
China Open,2017-10-01,Arruabarrena L.,Kuznetsova S.,2.78,1.43
China Open,2017-10-01,Svitolina E.,Zhu L.,1.06,9.06
China Open,2017-10-01,Niculescu M.,Konta J.,4.1,1.23
China Open,2017-10-02,Peng S.,Rogers S.,1.56,2.43
China Open,2017-10-02,Mchale C.,Stephens S.,2.98,1.4
China Open,2017-10-02,Vandeweghe C.,Vekic D.,1.4,2.9
China Open,2017-10-02,Vesnina E.,Linette M.,1.79,2.0
China Open,2017-10-02,Lepchenko V.,Tsurenko L.,1.78,2.02
China Open,2017-10-02,Strycova B.,Muguruza G.,2.82,1.43
China Open,2017-10-02,Mertens E.,Cibulkova D.,2.93,1.4
China Open,2017-10-02,Cornet A.,Kerber A.,3.11,1.37
China Open,2017-10-02,Wozniacki C.,Pavlyuchenkova A.,1.39,2.98
China Open,2017-10-03,Kasatkina D.,Arruabarrena L.,1.26,3.82
China Open,2017-10-03,Sharapova M.,Makarova E.,1.55,2.43
China Open,2017-10-03,Vesnina E.,Duan Y.Y.,1.16,5.23
China Open,2017-10-03,Kvitova P.,Lepchenko V.,1.26,3.91
China Open,2017-10-03,Strycova B.,Goerges J.,1.86,1.94
China Open,2017-10-03,Halep S.,Rybarikova M.,1.37,3.04
China Open,2017-10-03,Gavrilova D.,Vandeweghe C.,2.31,1.61
China Open,2017-10-03,Pliskova Ka.,Petkovic A.,1.21,4.43
China Open,2017-10-03,Cirstea S.,Mchale C.,2.13,1.71
China Open,2017-10-03,Radwanska A.,Zhang S.,1.65,2.22
China Open,2017-10-04,Garcia C.,Mertens E.,1.52,2.53
China Open,2017-10-04,Ostapenko J.,Stosur S.,1.43,2.84
China Open,2017-10-04,Peng S.,Niculescu M.,1.62,2.29
China Open,2017-10-04,Svitolina E.,Barty A.,1.54,2.47
China Open,2017-10-04,Halep S.,Sharapova M.,2.14,1.71
China Open,2017-10-04,Kasatkina D.,Radwanska A.,2.27,1.63
China Open,2017-10-05,Cirstea S.,Pliskova Ka.,4.96,1.17
China Open,2017-10-05,Garcia C.,Cornet A.,1.42,2.87
China Open,2017-10-05,Ostapenko J.,Peng S.,1.57,2.39
China Open,2017-10-05,Strycova B.,Gavrilova D.,1.84,1.96
China Open,2017-10-05,Svitolina E.,Vesnina E.,1.27,3.79
China Open,2017-10-05,Kvitova P.,Wozniacki C.,2.16,1.69
China Open,2017-10-06,Halep S.,Kasatkina D.,1.39,3.01
China Open,2017-10-06,Ostapenko J.,Cirstea S.,1.46,2.74
China Open,2017-10-06,Kvitova P.,Strycova B.,1.35,3.22
China Open,2017-10-06,Garcia C.,Svitolina E.,2.77,1.45
China Open,2017-10-07,Halep S.,Ostapenko J.,1.34,3.27
China Open,2017-10-07,Garcia C.,Kvitova P.,3.07,1.38
China Open,2017-10-08,Garcia C.,Halep S.,2.92,1.41
Prudential Hong Kong Tennis Open,2017-10-09,Gibbs N.,Grammatikopoulou V.,1.23,4.13
Prudential Hong Kong Tennis Open,2017-10-09,Rogers S.,Jang S.J.,1.2,4.48
Prudential Hong Kong Tennis Open,2017-10-09,Stosur S.,Lee Y.H.,1.08,7.68
Prudential Hong Kong Tennis Open,2017-10-09,Zhang S.,Nara K.,1.27,3.7
Prudential Hong Kong Tennis Open,2017-10-09,Cabrera L.,Aoyama S.,1.47,2.65
Prudential Hong Kong Tennis Open,2017-10-09,Wang Q.,Chang K.C.,1.17,4.92
Prudential Hong Kong Tennis Open,2017-10-10,Gavrilova D.,Kato M.,1.15,5.38
Prudential Hong Kong Tennis Open,2017-10-10,Osaka N.,Guarachi A.,1.06,9.32
Prudential Hong Kong Tennis Open,2017-10-10,Radwanska A.,Zhang L.,1.03,12.37
Prudential Hong Kong Tennis Open,2017-10-10,Williams V.,Ozaki R.,1.1,6.67
Prudential Hong Kong Tennis Open,2017-10-10,Cako J.,Hon P.,2.53,1.52
Prudential Hong Kong Tennis Open,2017-10-10,Kumkhum L.,Vesnina E.,2.83,1.42
Prudential Hong Kong Tennis Open,2017-10-10,Pavlyuchenkova A.,Babos T.,1.52,2.51
Prudential Hong Kong Tennis Open,2017-10-10,Svitolina E.,Diyas Z.,1.14,5.57
Prudential Hong Kong Tennis Open,2017-10-10,Brady J.,Eguchi M.,1.17,4.99
Prudential Hong Kong Tennis Open,2017-10-10,Wozniacki C.,Bouchard E.,1.15,5.44
Prudential Hong Kong Tennis Open,2017-10-11,Gavrilova D.,Rogers S.,1.47,2.65
Prudential Hong Kong Tennis Open,2017-10-11,Pavlyuchenkova A.,Cako J.,1.05,9.57
Prudential Hong Kong Tennis Open,2017-10-11,Osaka N.,Williams V.,3.18,1.35
Prudential Hong Kong Tennis Open,2017-10-11,Stosur S.,Radwanska A.,3.62,1.28
Prudential Hong Kong Tennis Open,2017-10-12,Gibbs N.,Svitolina E.,6.65,1.11
Prudential Hong Kong Tennis Open,2017-10-12,Wang Q.,Kumkhum L.,1.39,2.95
Prudential Hong Kong Tennis Open,2017-10-12,Brady J.,Zhang S.,3.85,1.26
Prudential Hong Kong Tennis Open,2017-10-12,Cabrera L.,Wozniacki C.,10.96,1.04
Prudential Hong Kong Tennis Open,2017-10-13,Brady J.,Gibbs N.,1.57,2.4
Prudential Hong Kong Tennis Open,2017-10-13,Gavrilova D.,Cabrera L.,1.1,7.05
Prudential Hong Kong Tennis Open,2017-10-13,Wang Q.,Stosur S.,1.57,2.39
Prudential Hong Kong Tennis Open,2017-10-13,Pavlyuchenkova A.,Osaka N.,1.63,2.26
Prudential Hong Kong Tennis Open,2017-10-14,Gavrilova D.,Brady J.,1.51,2.56
Prudential Hong Kong Tennis Open,2017-10-14,Pavlyuchenkova A.,Wang Q.,1.61,2.32
Prudential Hong Kong Tennis Open,2017-10-15,Pavlyuchenkova A.,Gavrilova D.,1.68,2.19
Generali Ladies Linz,2017-10-09,Larsson J.,Cepelova J.,2.29,1.61
Generali Ladies Linz,2017-10-09,Arruabarrena L.,Niculescu M.,2.21,1.67
Generali Ladies Linz,2017-10-09,Vikhlyantseva N.,Cepede Royg V.,1.49,2.61
Generali Ladies Linz,2017-10-09,Bencic B.,Flipkens K.,1.64,2.24
Generali Ladies Linz,2017-10-10,Maria T.,Jabeur O.,1.65,2.23
Generali Ladies Linz,2017-10-10,Buzarnescu M.,Kontaveit A.,2.83,1.42
Generali Ladies Linz,2017-10-10,Tomova V.,Broady N.,1.8,2.0
Generali Ladies Linz,2017-10-10,Tomljanovic A.,Puig M.,3.02,1.38
Generali Ladies Linz,2017-10-10,Kuzmova V.,Friedsam A.L.,1.46,2.7
Generali Ladies Linz,2017-10-10,Rybarikova M.,Hogenkamp R.,1.33,3.28
Generali Ladies Linz,2017-10-10,Fett J.,Allertova D.,1.7,2.14
Generali Ladies Linz,2017-10-10,Lepchenko V.,Bertens K.,1.78,2.02
Generali Ladies Linz,2017-10-11,Strycova B.,Brengle M.,1.28,3.65
Generali Ladies Linz,2017-10-11,Cirstea S.,Van Uytvanck A.,1.97,1.82
Generali Ladies Linz,2017-10-11,Golubic V.,Siniakova K.,2.39,1.57
Generali Ladies Linz,2017-10-11,Witthoeft C.,Haas B.,1.21,4.38
Generali Ladies Linz,2017-10-11,Buzarnescu M.,Tomljanovic A.,1.64,2.25
Generali Ladies Linz,2017-10-11,Bencic B.,Arruabarrena L.,1.42,2.85
Generali Ladies Linz,2017-10-11,Maria T.,Kuzmova V.,1.65,2.23
Generali Ladies Linz,2017-10-12,Strycova B.,Fett J.,1.34,3.23
Generali Ladies Linz,2017-10-12,Larsson J.,Lepchenko V.,2.52,1.52
Generali Ladies Linz,2017-10-12,Golubic V.,Tomova V.,1.59,2.35
Generali Ladies Linz,2017-10-12,Rybarikova M.,Witthoeft C.,1.56,2.42
Generali Ladies Linz,2017-10-12,Cirstea S.,Vikhlyantseva N.,1.58,2.37
Generali Ladies Linz,2017-10-13,Buzarnescu M.,Bencic B.,2.64,1.48
Generali Ladies Linz,2017-10-13,Golubic V.,Larsson J.,2.08,1.74
Generali Ladies Linz,2017-10-13,Strycova B.,Maria T.,1.42,2.87
Generali Ladies Linz,2017-10-13,Rybarikova M.,Cirstea S.,1.77,2.05
Generali Ladies Linz,2017-10-14,Strycova B.,Buzarnescu M.,1.31,3.46
Generali Ladies Linz,2017-10-14,Rybarikova M.,Golubic V.,1.45,2.75
Generali Ladies Linz,2017-10-15,Strycova B.,Rybarikova M.,1.62,2.27
Tianjin Open,2017-10-11,Sorribes Tormo S.,Rodionova Ar.,1.77,2.04
Tianjin Open,2017-10-11,Duan Y.Y.,Tsurenko L.,3.32,1.33
Tianjin Open,2017-10-11,Wang Yaf.,Riske A.,3.29,1.33
Tianjin Open,2017-10-11,Sabalenka A.,Han X.,1.21,4.39
Tianjin Open,2017-10-11,Mchale C.,Hibino N.,1.32,3.4
Tianjin Open,2017-10-11,Sharapova M.,Begu I.,1.15,5.34
Tianjin Open,2017-10-11,Sakkari M.,Liu F.,1.23,4.06
Tianjin Open,2017-10-11,Linette M.,Bondarenko K.,1.9,1.88
Tianjin Open,2017-10-11,Wang X.,Kovinic D.,6.09,1.12
Tianjin Open,2017-10-11,Hsieh S.W.,Lu J.J,1.55,2.44
Tianjin Open,2017-10-11,Zhu L.,Kvitova P.,8.45,1.07
Tianjin Open,2017-10-11,Putintseva Y.,Davis L.,1.9,1.89
Tianjin Open,2017-10-11,Haddad Maia B.,Vekic D.,2.37,1.58
Tianjin Open,2017-10-11,Errani S.,Kozlova K.,2.51,1.52
Tianjin Open,2017-10-11,Peng S.,Guo H.,1.05,9.33
Tianjin Open,2017-10-11,Voegele S.,Ahn K.,1.71,2.14
Tianjin Open,2017-10-12,Zhu L.,Hsieh S.W.,2.23,1.65
Tianjin Open,2017-10-12,Mchale C.,Sakkari M.,1.94,1.86
Tianjin Open,2017-10-12,Sabalenka A.,Duan Y.Y.,1.59,2.35
Tianjin Open,2017-10-12,Sorribes Tormo S.,Wang Yaf.,2.19,1.67
Tianjin Open,2017-10-12,Errani S.,Haddad Maia B.,2.26,1.64
Tianjin Open,2017-10-12,Sharapova M.,Linette M.,1.21,4.38
Tianjin Open,2017-10-12,Peng S.,Wang X.,1.08,7.99
Tianjin Open,2017-10-12,Voegele S.,Putintseva Y.,2.13,1.7
Tianjin Open,2017-10-13,Sabalenka A.,Zhu L.,1.6,2.34
Tianjin Open,2017-10-13,Sharapova M.,Voegele S.,1.1,6.7
Tianjin Open,2017-10-13,Errani S.,Mchale C.,2.65,1.47
Tianjin Open,2017-10-13,Peng S.,Sorribes Tormo S.,1.18,4.76
Tianjin Open,2017-10-14,Sabalenka A.,Errani S.,1.66,2.21
Tianjin Open,2017-10-14,Sharapova M.,Peng S.,1.28,3.69
Tianjin Open,2017-10-15,Sharapova M.,Sabalenka A.,1.11,6.41
BGL BNP Paribas Luxembourg Open,2017-10-16,Kontaveit A.,Cepelova J.,1.51,2.53
BGL BNP Paribas Luxembourg Open,2017-10-16,Mertens E.,Sorribes Tormo S.,1.16,5.0
BGL BNP Paribas Luxembourg Open,2017-10-16,Cepede Royg V.,Cirstea S.,4.75,1.18
BGL BNP Paribas Luxembourg Open,2017-10-16,Brengle M.,Arruabarrena L.,1.9,1.88
BGL BNP Paribas Luxembourg Open,2017-10-16,Haddad Maia B.,Flipkens K.,2.23,1.64
BGL BNP Paribas Luxembourg Open,2017-10-16,Witthoeft C.,Lepchenko V.,1.78,2.01
BGL BNP Paribas Luxembourg Open,2017-10-17,Bertens K.,Allertova D.,1.51,2.51
BGL BNP Paribas Luxembourg Open,2017-10-17,Watson H.,Wickmayer Y.,2.21,1.65
BGL BNP Paribas Luxembourg Open,2017-10-17,Van Uytvanck A.,Tomljanovic A.,1.41,2.85
BGL BNP Paribas Luxembourg Open,2017-10-17,Larsson J.,Bouchard E.,1.75,2.05
BGL BNP Paribas Luxembourg Open,2017-10-17,Rodina E.,Fett J.,2.76,1.43
BGL BNP Paribas Luxembourg Open,2017-10-17,Broady N.,Maria T.,2.48,1.52
BGL BNP Paribas Luxembourg Open,2017-10-17,Parmentier P.,Niculescu M.,2.2,1.66
BGL BNP Paribas Luxembourg Open,2017-10-17,Petkovic A.,Martic P.,1.64,2.22
BGL BNP Paribas Luxembourg Open,2017-10-17,Lisicki S.,Buzarnescu M.,2.25,1.63
BGL BNP Paribas Luxembourg Open,2017-10-17,Puig M.,Kerber A.,3.02,1.37
BGL BNP Paribas Luxembourg Open,2017-10-18,Mertens E.,Brengle M.,1.45,2.71
BGL BNP Paribas Luxembourg Open,2017-10-18,Watson H.,Kontaveit A.,2.69,1.46
BGL BNP Paribas Luxembourg Open,2017-10-18,Witthoeft C.,Rodina E.,1.6,2.3
BGL BNP Paribas Luxembourg Open,2017-10-18,Larsson J.,Haddad Maia B.,2.17,1.67
BGL BNP Paribas Luxembourg Open,2017-10-18,Parmentier P.,Cepede Royg V.,1.51,2.53
BGL BNP Paribas Luxembourg Open,2017-10-18,Bertens K.,Petkovic A.,2.1,1.72
BGL BNP Paribas Luxembourg Open,2017-10-18,Broady N.,Lisicki S.,1.82,1.96
