Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Muguruza G.,Hibino N.,16.0,78.0,2711.0,838.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.18,4.91
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Cirstea S.,Mchale C.,77.0,75.0,839.0,857.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,2.37,1.58
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Mertens E.,Siegemund L.,18.0,64.0,2360.0,971.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.73
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Anisimova A.,Tomova V.,28.0,133.0,1775.0,505.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.09,7.31
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Bonaventure Y.,Zhang S.,121.0,38.0,574.0,1475.0,4.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,3.03,1.38
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Gasparyan M.,Puig M.,117.0,91.0,601.0,722.0,6.0,3.0,6.0,7.0,6.0,0.0,2.0,1.0,Completed,2.37,1.6
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Pironkova T.,Samsonova L.,,120.0,,576.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,7.4,1.09
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Konta J.,Watson H.,13.0,54.0,3152.0,1122.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.16,5.31
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Scott K.,Vikhlyantseva N.,637.0,131.0,46.0,519.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,2.67,1.47
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Sorribes Tormo S.,Liu C.,82.0,238.0,798.0,253.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.5,2.58
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Kenin S.,Wickmayer Y.,4.0,146.0,4590.0,435.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.09,7.6
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Davis L.,56.0,65.0,1060.0,967.0,6.0,3.0,1.0,6.0,6.0,0.0,2.0,1.0,Completed,1.32,3.42
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Fernandez L.A.,Zvonareva V.,104.0,178.0,645.0,351.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.82,1.98
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Keys M.,Babos T.,14.0,101.0,2962.0,650.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.11,6.57
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Williams S.,Ahn K.,8.0,96.0,4080.0,698.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.08,7.74
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Kalinskaya A.,Stojanovic N.,110.0,86.0,625.0,761.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.62,2.29
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Jabeur O.,Kawa K.,31.0,125.0,1573.0,531.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.05,10.6
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Kanepi K.,Siniakova K.,100.0,57.0,656.0,1045.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.63,2.27
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Haas B.,27.0,139.0,1832.0,469.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.06,9.69
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Muchova K.,Williams V.,26.0,67.0,1872.0,929.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.47,2.67
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Sabalenka A.,Dodin O.,11.0,115.0,3615.0,611.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.21,4.37
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Bolsova A.,Teichmann J.,103.0,52.0,645.0,1164.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,6.19,1.12
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Swiatek I.,Kudermetova V.,53.0,42.0,1139.0,1388.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.67,2.21
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Govortsova O.,Muhammad A.,130.0,194.0,520.0,323.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.33,3.36
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Stephens S.,Buzarnescu M.,39.0,122.0,1453.0,558.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.35,3.2
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Tig P.M.,Nara K.,88.0,142.0,759.0,449.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.82,1.99
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Sakkari M.,Voegele S.,22.0,114.0,2130.0,612.0,6.0,3.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,1.18,4.94
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Pera B.,Diyas Z.,61.0,69.0,1015.0,918.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,1.58,2.41
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Vickery S.,Townsend T.,160.0,79.0,399.0,836.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.69,1.46
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Vekic D.,Pliskova Kr.,24.0,66.0,1880.0,960.0,3.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.55,2.43
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Alexandrova E.,Clijsters K.,29.0,,1775.0,,3.0,6.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,1.63,2.28
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,1st Round,3,Mcnally C.,Kuzmova V.,124.0,85.0,544.0,775.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.79,2.02
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Kerber A.,Friedsam A.L.,23.0,109.0,2040.0,629.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.28,3.69
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Martic P.,Bondarenko K.,15.0,349.0,2850.0,141.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.15,5.55
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Kontaveit A.,Juvan K.,21.0,113.0,2220.0,613.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.15,5.56
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Linette M.,Kovinic D.,37.0,92.0,1482.0,714.0,6.0,1.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,1.26,3.87
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Gracheva V.,Mladenovic K.,102.0,44.0,646.0,1335.0,1.0,6.0,7.0,6.0,6.0,0.0,2.0,1.0,Completed,2.61,1.49
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Sasnovich A.,Vondrousova M.,106.0,19.0,638.0,2308.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.42,1.56
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Kvitova P.,Kozlova K.,12.0,99.0,3566.0,658.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.09,7.58
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Putintseva Y.,Lapko V.,35.0,351.0,1525.0,137.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.54
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Brady J.,Bellis C.,41.0,188.0,1395.0,330.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.42,2.88
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Pegula J.,Flipkens K.,63.0,72.0,983.0,878.0,7.0,6.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.36,3.16
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Rogers S.,Rybakina E.,93.0,17.0,713.0,2471.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,2.96,1.4
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Li A.,Riske A.,128.0,20.0,526.0,2256.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,3.08,1.37
New York,US Open,2020-09-02,Grand Slam,Outdoor,Hard,2nd Round,3,Garcia C.,Pliskova Ka.,50.0,3.0,1205.0,5205.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,3.66,1.28
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Kostyuk M.,Sevastova A.,137.0,45.0,477.0,1288.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.95,1.85
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Osaka N.,Giorgi C.,9.0,74.0,4020.0,870.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.23,4.16
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Brengle M.,Yastremska D.,84.0,25.0,786.0,1880.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,4.58,1.2
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Jabeur O.,Kanepi K.,31.0,100.0,1573.0,656.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,1.48,2.65
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Pironkova T.,Muguruza G.,,16.0,,2711.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,5.37,1.15
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Sakkari M.,Pera B.,22.0,61.0,2130.0,1015.0,2.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.44,2.78
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Anisimova A.,Scott K.,28.0,637.0,1775.0,46.0,4.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,1.11,6.51
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Vekic D.,Tig P.M.,24.0,88.0,1880.0,759.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.23,4.14
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Kenin S.,Fernandez L.A.,4.0,104.0,4590.0,645.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.34,3.24
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Muchova K.,Kalinskaya A.,26.0,110.0,1872.0,625.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.22,4.26
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Cirstea S.,Konta J.,77.0,13.0,839.0,3152.0,2.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,5.37,1.15
New York,US Open,2020-09-03,Grand Slam,Outdoor,Hard,2nd Round,3,Cornet A.,Bonaventure Y.,56.0,121.0,1060.0,574.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.25,3.91
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,2nd Round,3,Stephens S.,Govortsova O.,39.0,130.0,1453.0,520.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.61,2.32
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,2nd Round,3,Keys M.,Bolsova A.,14.0,103.0,2962.0,645.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.1,7.19
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,Gasparyan M.,8.0,117.0,4080.0,601.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.07,8.55
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Sabalenka A.,27.0,11.0,1832.0,3615.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.91,1.88
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,2nd Round,3,Swiatek I.,Vickery S.,53.0,160.0,1139.0,399.0,6.0,7.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.17,5.02
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,2nd Round,3,Mcnally C.,Alexandrova E.,124.0,29.0,544.0,1775.0,4.0,6.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,2.93,1.4
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,2nd Round,3,Mertens E.,Sorribes Tormo S.,18.0,82.0,2360.0,798.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.05,10.3
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,3rd Round,3,Martic P.,Gracheva V.,15.0,102.0,2850.0,646.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.23,4.21
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,3rd Round,3,Putintseva Y.,Sasnovich A.,35.0,106.0,1525.0,638.0,3.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,1.68,2.19
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,3rd Round,3,Osaka N.,Kostyuk M.,9.0,137.0,4020.0,477.0,6.0,3.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,1.16,5.31
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,3rd Round,3,Kerber A.,Li A.,23.0,128.0,2040.0,526.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.28
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,3rd Round,3,Brady J.,Garcia C.,41.0,50.0,1395.0,1205.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.4,2.94
New York,US Open,2020-09-04,Grand Slam,Outdoor,Hard,3rd Round,3,Kontaveit A.,Linette M.,21.0,37.0,2220.0,1482.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.18,4.86
New York,US Open,2020-09-05,Grand Slam,Outdoor,Hard,3rd Round,3,Rogers S.,Brengle M.,93.0,84.0,713.0,786.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.43,2.84
New York,US Open,2020-09-05,Grand Slam,Outdoor,Hard,3rd Round,3,Kvitova P.,Pegula J.,12.0,63.0,3566.0,983.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.31,3.42
New York,US Open,2020-09-05,Grand Slam,Outdoor,Hard,3rd Round,3,Sakkari M.,Anisimova A.,22.0,28.0,2130.0,1775.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.8,2.02
New York,US Open,2020-09-05,Grand Slam,Outdoor,Hard,3rd Round,3,Muchova K.,Cirstea S.,26.0,77.0,1872.0,839.0,6.0,3.0,2.0,6.0,7.0,6.0,2.0,1.0,Completed,1.27,3.7
New York,US Open,2020-09-05,Grand Slam,Outdoor,Hard,3rd Round,3,Mertens E.,Mcnally C.,18.0,124.0,2360.0,544.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.16,5.23
New York,US Open,2020-09-05,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Stephens S.,8.0,39.0,4080.0,1453.0,2.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,1.45,2.78
New York,US Open,2020-09-05,Grand Slam,Outdoor,Hard,3rd Round,3,Pironkova T.,Vekic D.,,24.0,,1880.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.64,1.49
New York,US Open,2020-09-06,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Swiatek I.,27.0,53.0,1832.0,1139.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.24,4.07
New York,US Open,2020-09-06,Grand Slam,Outdoor,Hard,3rd Round,3,Cornet A.,Keys M.,56.0,14.0,1060.0,2962.0,7.0,6.0,3.0,2.0,,,1.0,0.0,Retired,4.03,1.24
New York,US Open,2020-09-06,Grand Slam,Outdoor,Hard,3rd Round,3,Kenin S.,Jabeur O.,4.0,31.0,4590.0,1573.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.44,2.78
New York,US Open,2020-09-06,Grand Slam,Outdoor,Hard,4th Round,3,Brady J.,Kerber A.,41.0,23.0,1395.0,2040.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.5,2.59
New York,US Open,2020-09-06,Grand Slam,Outdoor,Hard,4th Round,3,Putintseva Y.,Martic P.,35.0,15.0,1525.0,2850.0,6.0,3.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.28,1.63
New York,US Open,2020-09-06,Grand Slam,Outdoor,Hard,4th Round,3,Rogers S.,Kvitova P.,93.0,12.0,713.0,3566.0,7.0,6.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,3.22,1.35
New York,US Open,2020-09-07,Grand Slam,Outdoor,Hard,4th Round,3,Osaka N.,Kontaveit A.,9.0,21.0,4020.0,2220.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.47,2.69
New York,US Open,2020-09-07,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Sakkari M.,8.0,22.0,4080.0,2130.0,6.0,3.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.42,2.88
New York,US Open,2020-09-07,Grand Slam,Outdoor,Hard,4th Round,3,Pironkova T.,Cornet A.,,56.0,,1060.0,6.0,4.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,2.05,1.78
New York,US Open,2020-09-08,Grand Slam,Outdoor,Hard,4th Round,3,Azarenka V.,Muchova K.,27.0,26.0,1832.0,1872.0,5.0,7.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.39,3.03
New York,US Open,2020-09-08,Grand Slam,Outdoor,Hard,4th Round,3,Mertens E.,Kenin S.,18.0,4.0,2360.0,4590.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.11,1.74
New York,US Open,2020-09-08,Grand Slam,Outdoor,Hard,Quarterfinals,3,Brady J.,Putintseva Y.,41.0,35.0,1395.0,1525.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.29,3.65
New York,US Open,2020-09-09,Grand Slam,Outdoor,Hard,Quarterfinals,3,Osaka N.,Rogers S.,9.0,93.0,4020.0,713.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.17,5.03
New York,US Open,2020-09-09,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Pironkova T.,8.0,,4080.0,,4.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.14,5.84
New York,US Open,2020-09-10,Grand Slam,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Mertens E.,27.0,18.0,1832.0,2360.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.96,1.86
New York,US Open,2020-09-11,Grand Slam,Outdoor,Hard,Semifinals,3,Osaka N.,Brady J.,9.0,41.0,4020.0,1395.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.37,3.13
New York,US Open,2020-09-11,Grand Slam,Outdoor,Hard,Semifinals,3,Azarenka V.,Williams S.,27.0,8.0,1832.0,4080.0,1.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.74,2.13
New York,US Open,2020-09-12,Grand Slam,Outdoor,Hard,The Final,3,Osaka N.,Azarenka V.,9.0,27.0,4020.0,1832.0,1.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.54,2.53
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Pavlyuchenkova A.,Zhang S.,36.0,40.0,1540.0,1475.0,6.0,4.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,1.41,2.88
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Rybakina E.,Alexandrova E.,18.0,31.0,2501.0,1775.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.65,2.23
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Anisimova A.,Vekic D.,27.0,28.0,1905.0,1880.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.79,2.03
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Strycova B.,Kudermetova V.,37.0,42.0,1530.0,1388.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.28,1.63
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Bouzkova M.,Tomljanovic A.,47.0,63.0,1274.0,1035.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.81,2.0
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Paolini J.,Sevastova A.,99.0,46.0,707.0,1288.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.75,1.45
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Linette M.,Ostapenko J.,35.0,43.0,1542.0,1360.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.01,1.8
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Blinkova A.,Teichmann J.,65.0,54.0,984.0,1164.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,3.2,1.35
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Mertens E.,Hsieh S.W.,20.0,62.0,2360.0,1035.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.13,6.06
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Bolsova A.,Riske A.,107.0,23.0,645.0,2256.0,5.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,1.54,2.47
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Kovinic D.,Goerges J.,86.0,41.0,812.0,1423.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.67,2.2
Rome,Internazionali BNL d'Italia,2020-09-14,Premier,Outdoor,Clay,1st Round,3,Yastremska D.,Giorgi C.,29.0,69.0,1880.0,930.0,7.0,5.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.68,2.18
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Vondrousova M.,Doi M.,19.0,80.0,2378.0,846.0,6.0,1.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.2,4.55
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Siniakova K.,Kerber A.,61.0,22.0,1045.0,2270.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,3.01,1.39
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Rus A.,Swiatek I.,71.0,52.0,929.0,1199.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.4,1.57
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Begu I.,Cocciaretto E.,77.0,128.0,872.0,549.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.55,2.44
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Hercog P.,Juvan K.,50.0,102.0,1235.0,673.0,4.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,2.24,1.65
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Kontaveit A.,Garcia C.,21.0,45.0,2330.0,1325.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.22,4.24
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Putintseva Y.,Peterson R.,30.0,49.0,1825.0,1255.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.38,3.02
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Kuznetsova S.,Pera B.,38.0,60.0,1527.0,1075.0,3.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.19,1.67
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Gauff C.,Jabeur O.,53.0,34.0,1174.0,1573.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.4,1.57
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Kasatkina D.,Zvonareva V.,74.0,181.0,905.0,361.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.47,2.69
Rome,Internazionali BNL d'Italia,2020-09-15,Premier,Outdoor,Clay,1st Round,3,Muguruza G.,Stephens S.,17.0,33.0,2771.0,1573.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.54,2.48
Rome,Internazionali BNL d'Italia,2020-09-16,Premier,Outdoor,Clay,1st Round,3,Azarenka V.,Williams V.,14.0,70.0,3122.0,929.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.39,3.01
Rome,Internazionali BNL d'Italia,2020-09-16,Premier,Outdoor,Clay,2nd Round,3,Kovinic D.,Bencic B.,86.0,10.0,812.0,4010.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,2.24,1.65
Rome,Internazionali BNL d'Italia,2020-09-16,Premier,Outdoor,Clay,2nd Round,3,Mertens E.,Linette M.,20.0,35.0,2360.0,1542.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.71
Rome,Internazionali BNL d'Italia,2020-09-16,Premier,Outdoor,Clay,2nd Round,3,Halep S.,Paolini J.,2.0,99.0,6356.0,707.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.12,6.34
Rome,Internazionali BNL d'Italia,2020-09-16,Premier,Outdoor,Clay,2nd Round,3,Blinkova A.,Bolsova A.,65.0,107.0,984.0,645.0,4.0,6.0,6.0,1.0,7.0,6.0,2.0,1.0,Completed,1.95,1.85
