Tournament,Date,Winner,Loser,AvgW,AvgL
GRC Bank Guangzhou International Women's Open,2012-09-18,Chang K.C.,Bartoli M.,6.23,1.11
GRC Bank Guangzhou International Women's Open,2012-09-18,Govortsova O.,Diyas Z.,1.4,2.87
GRC Bank Guangzhou International Women's Open,2012-09-18,Zheng S.,Cohen J.,1.35,3.15
GRC Bank Guangzhou International Women's Open,2012-09-18,Zheng J.,Chan Y.J.,1.28,3.56
GRC Bank Guangzhou International Women's Open,2012-09-18,Duan Y.Y.,Kumkhum L.,2.14,1.68
GRC Bank Guangzhou International Women's Open,2012-09-19,Cornet A.,Govortsova O.,2.09,1.71
GRC Bank Guangzhou International Women's Open,2012-09-19,Scheepers C.,Jovanovski B.,1.64,2.19
GRC Bank Guangzhou International Women's Open,2012-09-19,Hsieh S.W.,Chang K.C.,1.32,3.29
GRC Bank Guangzhou International Women's Open,2012-09-19,Johansson M.,Zheng S.,1.52,2.46
GRC Bank Guangzhou International Women's Open,2012-09-19,Radwanska U.,Minella M.,1.24,3.97
GRC Bank Guangzhou International Women's Open,2012-09-19,Cirstea S.,Duan Y.Y.,1.26,3.72
GRC Bank Guangzhou International Women's Open,2012-09-19,Peng S.,Luangnam N.,1.08,7.36
GRC Bank Guangzhou International Women's Open,2012-09-19,Robson L.,Zheng J.,1.92,1.84
GRC Bank Guangzhou International Women's Open,2012-09-20,Radwanska U.,Scheepers C.,1.95,1.8
GRC Bank Guangzhou International Women's Open,2012-09-20,Hsieh S.W.,Johansson M.,1.29,3.51
GRC Bank Guangzhou International Women's Open,2012-09-20,Cirstea S.,Cornet A.,1.58,2.32
GRC Bank Guangzhou International Women's Open,2012-09-20,Robson L.,Peng S.,1.8,1.96
GRC Bank Guangzhou International Women's Open,2012-09-21,Hsieh S.W.,Radwanska U.,2.02,1.75
GRC Bank Guangzhou International Women's Open,2012-09-21,Robson L.,Cirstea S.,1.55,2.4
GRC Bank Guangzhou International Women's Open,2012-09-22,Hsieh S.W.,Robson L.,2.8,1.41
KDB Korea Open,2012-09-18,Soler Espinosa S.,Goerges J.,3.19,1.34
KDB Korea Open,2012-09-18,Makarova E.,Hercog P.,1.23,3.99
KDB Korea Open,2012-09-18,Zakopalova K.,Muguruza G.,1.56,2.37
KDB Korea Open,2012-09-18,Bertens K.,King V.,2.7,1.44
KDB Korea Open,2012-09-18,Hampton J.,Oprandi R.,1.71,2.1
KDB Korea Open,2012-09-18,Voskoboeva G.,Hong H.H.,1.03,12.58
KDB Korea Open,2012-09-18,Kanepi K.,Han S-H.,1.07,8.23
KDB Korea Open,2012-09-18,Lepchenko V.,Giorgi C.,1.31,3.34
KDB Korea Open,2012-09-18,Wozniacki C.,Rus A.,1.13,5.61
KDB Korea Open,2012-09-18,Garcia C.,Cadantu A.,1.75,2.04
KDB Korea Open,2012-09-18,Rybarikova M.,Date Krumm K.,1.23,4.02
KDB Korea Open,2012-09-18,Medina Garrigues A.,Karatantcheva S.,2.14,1.69
KDB Korea Open,2012-09-19,Lee S.R.,Kirilenko M.,15.31,1.02
KDB Korea Open,2012-09-19,Paszek T.,Suarez Navarro C.,1.59,2.3
KDB Korea Open,2012-09-19,Petrova N.,Dominguez Lino L.,1.12,6.11
KDB Korea Open,2012-09-19,Martinez-Sanchez M.J.,Daniilidou E.,1.88,1.87
KDB Korea Open,2012-09-19,Kanepi K.,Voskoboeva G.,1.61,2.26
KDB Korea Open,2012-09-19,Bertens K.,Soler Espinosa S.,1.53,2.44
KDB Korea Open,2012-09-20,Zakopalova K.,Rybarikova M.,2.15,1.67
KDB Korea Open,2012-09-20,Wozniacki C.,Garcia C.,1.05,9.87
KDB Korea Open,2012-09-20,Lepchenko V.,Medina Garrigues A.,1.48,2.59
KDB Korea Open,2012-09-20,Paszek T.,Lee S.R.,1.04,10.24
KDB Korea Open,2012-09-20,Makarova E.,Hampton J.,1.33,3.23
KDB Korea Open,2012-09-20,Martinez-Sanchez M.J.,Petrova N.,3.3,1.32
KDB Korea Open,2012-09-21,Wozniacki C.,Zakopalova K.,1.16,5.05
KDB Korea Open,2012-09-21,Makarova E.,Martinez-Sanchez M.J.,1.3,3.46
KDB Korea Open,2012-09-21,Lepchenko V.,Paszek T.,1.6,2.28
KDB Korea Open,2012-09-21,Kanepi K.,Bertens K.,1.22,4.16
KDB Korea Open,2012-09-22,Wozniacki C.,Makarova E.,1.29,3.57
KDB Korea Open,2012-09-22,Kanepi K.,Lepchenko V.,1.46,2.66
KDB Korea Open,2012-09-23,Wozniacki C.,Kanepi K.,1.4,2.87
Toray Pan Pacific Open,2012-09-23,Vinci R.,Zahlavova Strycova B.,1.15,5.28
Toray Pan Pacific Open,2012-09-23,Cibulkova D.,Medina Garrigues A.,1.3,3.49
Toray Pan Pacific Open,2012-09-23,Jankovic J.,Wickmayer Y.,1.38,2.97
Toray Pan Pacific Open,2012-09-23,Morita A.,Cirstea S.,2.97,1.37
Toray Pan Pacific Open,2012-09-23,Martic P.,Petkovic A.,2.86,1.4
Toray Pan Pacific Open,2012-09-24,Parmentier P.,Cornet A.,2.46,1.52
Toray Pan Pacific Open,2012-09-24,Hampton J.,Garcia C.,1.24,3.92
Toray Pan Pacific Open,2012-09-24,Larsson J.,Oprandi R.,1.58,2.33
Toray Pan Pacific Open,2012-09-24,Petrova N.,Peng S.,1.61,2.25
Toray Pan Pacific Open,2012-09-24,Ivanovic A.,Hlavackova A.,1.2,4.38
Toray Pan Pacific Open,2012-09-24,Halep S.,Suarez Navarro C.,1.78,1.99
Toray Pan Pacific Open,2012-09-24,Radwanska U.,Nara K.,1.23,4.03
Toray Pan Pacific Open,2012-09-24,Schiavone F.,Shvedova Y.,3.09,1.35
Toray Pan Pacific Open,2012-09-24,Paszek T.,Giorgi C.,1.53,2.45
Toray Pan Pacific Open,2012-09-24,Pavlyuchenkova A.,Scheepers C.,1.67,2.15
Toray Pan Pacific Open,2012-09-24,Bartoli M.,Date Krumm K.,1.09,6.99
Toray Pan Pacific Open,2012-09-24,Goerges J.,Niculescu M.,1.31,3.31
Toray Pan Pacific Open,2012-09-24,Watson H.,Lisicki S.,2.52,1.5
Toray Pan Pacific Open,2012-09-24,Kanepi K.,Soler Espinosa S.,1.54,2.42
Toray Pan Pacific Open,2012-09-24,Zheng J.,King V.,1.58,2.33
Toray Pan Pacific Open,2012-09-24,Safarova L.,Pironkova T.,1.28,3.62
Toray Pan Pacific Open,2012-09-24,Wozniacki C.,Jovanovski B.,1.11,6.29
Toray Pan Pacific Open,2012-09-24,Zakopalova K.,Hsieh S.W.,2.17,1.65
Toray Pan Pacific Open,2012-09-24,Hantuchova D.,Makarova E.,2.86,1.4
Toray Pan Pacific Open,2012-09-25,Li N.,Pavlyuchenkova A.,1.23,4.02
Toray Pan Pacific Open,2012-09-25,Martic P.,Kvitova P.,7.66,1.08
Toray Pan Pacific Open,2012-09-25,Petrova N.,Halep S.,1.32,3.29
Toray Pan Pacific Open,2012-09-25,Bartoli M.,Goerges J.,1.39,2.89
Toray Pan Pacific Open,2012-09-25,Kerber A.,Morita A.,1.07,8.48
Toray Pan Pacific Open,2012-09-25,Errani S.,Larsson J.,1.11,6.08
Toray Pan Pacific Open,2012-09-25,Radwanska U.,Ivanovic A.,3.96,1.24
Toray Pan Pacific Open,2012-09-25,Hampton J.,Kanepi K.,3.15,1.34
Toray Pan Pacific Open,2012-09-25,Cibulkova D.,Zheng J.,1.51,2.48
Toray Pan Pacific Open,2012-09-25,Vinci R.,Parmentier P.,1.15,5.16
Toray Pan Pacific Open,2012-09-25,Sharapova M.,Watson H.,1.06,8.9
Toray Pan Pacific Open,2012-09-25,Safarova L.,Zakopalova K.,1.4,2.84
Toray Pan Pacific Open,2012-09-25,Stosur S.,Schiavone F.,1.22,4.22
Toray Pan Pacific Open,2012-09-25,Azarenka V.,Paszek T.,1.05,9.74
Toray Pan Pacific Open,2012-09-25,Radwanska A.,Jankovic J.,1.29,3.46
Toray Pan Pacific Open,2012-09-25,Wozniacki C.,Hantuchova D.,1.24,3.92
Toray Pan Pacific Open,2012-09-26,Errani S.,Bartoli M.,1.63,2.23
Toray Pan Pacific Open,2012-09-26,Petrova N.,Martic P.,1.3,3.46
Toray Pan Pacific Open,2012-09-26,Stosur S.,Cibulkova D.,1.4,2.84
Toray Pan Pacific Open,2012-09-26,Kerber A.,Radwanska U.,1.15,5.2
Toray Pan Pacific Open,2012-09-26,Sharapova M.,Safarova L.,1.21,4.23
Toray Pan Pacific Open,2012-09-26,Radwanska A.,Hampton J.,1.09,6.83
Toray Pan Pacific Open,2012-09-26,Wozniacki C.,Li N.,1.92,1.82
Toray Pan Pacific Open,2012-09-26,Azarenka V.,Vinci R.,1.08,7.52
Toray Pan Pacific Open,2012-09-27,Petrova N.,Errani S.,2.71,1.45
Toray Pan Pacific Open,2012-09-27,Stosur S.,Sharapova M.,3.0,1.37
Toray Pan Pacific Open,2012-09-27,Kerber A.,Azarenka V.,2.89,1.4
Toray Pan Pacific Open,2012-09-27,Radwanska A.,Wozniacki C.,1.83,1.94
Toray Pan Pacific Open,2012-09-28,Petrova N.,Stosur S.,3.16,1.35
Toray Pan Pacific Open,2012-09-28,Radwanska A.,Kerber A.,1.78,2.0
Toray Pan Pacific Open,2012-09-29,Petrova N.,Radwanska A.,3.94,1.24
China Open,2012-09-29,Zhang S.,Wang Q.,1.39,2.97
China Open,2012-09-29,Oprandi R.,Radwanska U.,2.92,1.39
China Open,2012-09-29,Hsieh S.W.,Zheng S.,1.12,5.94
China Open,2012-09-29,Lepchenko V.,Pironkova T.,1.47,2.62
China Open,2012-09-29,Suarez Navarro C.,Bacsinszky T.,1.52,2.48
China Open,2012-09-29,Ivanovic A.,Mchale C.,1.25,3.79
China Open,2012-09-29,Shvedova Y.,Cibulkova D.,2.26,1.61
China Open,2012-09-29,Kvitova P.,Hantuchova D.,1.19,4.55
China Open,2012-09-29,Paszek T.,Govortsova O.,1.65,2.21
China Open,2012-09-30,Vesnina E.,Barthel M.,2.36,1.56
China Open,2012-09-30,Morita A.,Torro Flor M.T.,1.33,3.21
China Open,2012-09-30,Makarova E.,Kirilenko M.,1.97,1.79
China Open,2012-09-30,Niculescu M.,Safarova L.,4.55,1.19
China Open,2012-09-30,Robson L.,Date Krumm K.,1.1,6.62
China Open,2012-09-30,Giorgi C.,Errani S.,5.97,1.12
China Open,2012-09-30,Dominguez Lino L.,Vinci R.,6.94,1.09
China Open,2012-09-30,Peng S.,Wickmayer Y.,1.5,2.52
China Open,2012-09-30,Bartoli M.,Jovanovski B.,1.32,3.33
China Open,2012-09-30,Jankovic J.,Petkovic A.,1.51,2.49
China Open,2012-09-30,Li N.,Schiavone F.,1.17,4.81
China Open,2012-09-30,Goerges J.,King V.,1.63,2.21
China Open,2012-10-01,Arruabarrena-Vecino L.,Zheng J.,3.72,1.26
China Open,2012-10-01,Cirstea S.,Arvidsson S.,1.65,2.19
China Open,2012-10-01,Hercog P.,Pavlyuchenkova A.,3.6,1.27
China Open,2012-10-01,Lisicki S.,Medina Garrigues A.,1.4,2.88
China Open,2012-10-01,Azarenka V.,Cornet A.,1.04,10.12
China Open,2012-10-01,Sharapova M.,Halep S.,1.07,8.11
China Open,2012-10-01,Wozniacki C.,Scheepers C.,1.1,6.33
China Open,2012-10-01,Vesnina E.,Paszek T.,1.7,2.1
China Open,2012-10-01,Suarez Navarro C.,Kvitova P.,6.78,1.1
China Open,2012-10-01,Ivanovic A.,Lepchenko V.,1.32,3.28
China Open,2012-10-01,Peng S.,Shvedova Y.,1.93,1.81
China Open,2012-10-02,Bartoli M.,Morita A.,1.21,4.19
China Open,2012-10-02,Li N.,Petrova N.,1.42,2.82
China Open,2012-10-02,Oprandi R.,Giorgi C.,1.81,1.94
China Open,2012-10-02,Jankovic J.,Niculescu M.,1.2,4.35
China Open,2012-10-02,Dominguez Lino L.,Robson L.,3.74,1.26
China Open,2012-10-02,Radwanska A.,Zhang S.,1.04,10.92
China Open,2012-10-02,Kerber A.,Arruabarrena-Vecino L.,1.07,8.47
China Open,2012-10-02,Wozniacki C.,Hsieh S.W.,1.26,3.7
China Open,2012-10-02,Goerges J.,Stosur S.,3.65,1.27
China Open,2012-10-02,Azarenka V.,Lisicki S.,1.08,7.69
China Open,2012-10-03,Hercog P.,Makarova E.,4.62,1.18
China Open,2012-10-03,Sharapova M.,Cirstea S.,1.11,6.13
China Open,2012-10-03,Oprandi R.,Ivanovic A.,4.14,1.22
China Open,2012-10-03,Suarez Navarro C.,Jankovic J.,3.42,1.3
China Open,2012-10-03,Bartoli M.,Goerges J.,1.39,2.89
China Open,2012-10-03,Radwanska A.,Dominguez Lino L.,1.06,9.23
China Open,2012-10-04,Sharapova M.,Hercog P.,1.05,9.84
China Open,2012-10-04,Azarenka V.,Vesnina E.,1.04,10.82
China Open,2012-10-04,Kerber A.,Wozniacki C.,1.5,2.51
China Open,2012-10-04,Li N.,Peng S.,1.16,5.1
China Open,2012-10-05,Azarenka V.,Oprandi R.,1.03,11.79
China Open,2012-10-05,Sharapova M.,Kerber A.,1.42,2.81
China Open,2012-10-05,Li N.,Radwanska A.,1.62,2.25
China Open,2012-10-05,Bartoli M.,Suarez Navarro C.,1.29,3.53
China Open,2012-10-06,Sharapova M.,Li N.,1.46,2.65
China Open,2012-10-06,Azarenka V.,Bartoli M.,1.13,5.66
China Open,2012-10-07,Azarenka V.,Sharapova M.,1.48,2.6
Generali Ladies Linz,2012-10-08,Bertens K.,Barthel M.,3.33,1.31
Generali Ladies Linz,2012-10-08,Arvidsson S.,Safarova L.,3.01,1.37
Generali Ladies Linz,2012-10-08,Hradecka L.,Soler Espinosa S.,1.35,3.09
Generali Ladies Linz,2012-10-09,Suarez Navarro C.,Rybarikova M.,1.82,1.93
Generali Ladies Linz,2012-10-09,Oprandi R.,Cadantu A.,1.21,4.16
Generali Ladies Linz,2012-10-09,Flipkens K.,Cornet A.,1.37,2.98
Generali Ladies Linz,2012-10-09,Burdette M.,Pervak K.,1.98,1.76
Generali Ladies Linz,2012-10-09,Mattek-Sands B.,Paszek T.,2.64,1.46
Generali Ladies Linz,2012-10-09,Begu I.,Castano C.,1.24,3.89
Generali Ladies Linz,2012-10-09,Halep S.,Tsurenko L.,1.43,2.74
Generali Ladies Linz,2012-10-09,Goerges J.,Hantuchova D.,1.55,2.4
Generali Ladies Linz,2012-10-09,Petkovic A.,Zahlavova Strycova B.,1.39,2.87
Generali Ladies Linz,2012-10-09,Martic P.,Cirstea S.,2.2,1.65
Generali Ladies Linz,2012-10-10,Azarenka V.,Rus A.,1.03,11.77
Generali Ladies Linz,2012-10-10,Mayr P.,Lisicki S.,6.15,1.11
Generali Ladies Linz,2012-10-10,Ivanovic A.,Niculescu M.,1.13,5.55
Generali Ladies Linz,2012-10-10,Goerges J.,Oprandi R.,1.47,2.61
Generali Ladies Linz,2012-10-10,Arvidsson S.,Hradecka L.,1.83,1.92
Generali Ladies Linz,2012-10-11,Begu I.,Bertens K.,1.88,1.86
Generali Ladies Linz,2012-10-11,Mattek-Sands B.,Suarez Navarro C.,2.08,1.71
Generali Ladies Linz,2012-10-11,Azarenka V.,Halep S.,1.03,12.23
Generali Ladies Linz,2012-10-11,Martic P.,Mayr P.,1.3,3.44
Generali Ladies Linz,2012-10-11,Ivanovic A.,Petkovic A.,1.38,2.96
Generali Ladies Linz,2012-10-11,Flipkens K.,Burdette M.,1.56,2.36
Generali Ladies Linz,2012-10-12,Goerges J.,Arvidsson S.,1.34,3.12
Generali Ladies Linz,2012-10-12,Azarenka V.,Martic P.,1.02,13.51
Generali Ladies Linz,2012-10-12,Flipkens K.,Ivanovic A.,3.95,1.24
Generali Ladies Linz,2012-10-12,Begu I.,Mattek-Sands B.,2.23,1.62
Generali Ladies Linz,2012-10-13,Goerges J.,Flipkens K.,1.53,2.45
Generali Ladies Linz,2012-10-13,Azarenka V.,Begu I.,1.02,14.43
Generali Ladies Linz,2012-10-14,Azarenka V.,Goerges J.,1.06,9.29
HP Open,2012-10-08,Hampton J.,Morita A.,1.63,2.22
HP Open,2012-10-08,Stosur S.,Sema E.,1.03,12.52
HP Open,2012-10-08,Dellacqua C.,Date Krumm K.,1.45,2.65
HP Open,2012-10-08,Doi M.,Cohen J.,1.28,3.59
HP Open,2012-10-08,Parmentier P.,Johansson M.,1.51,2.5
HP Open,2012-10-08,Watson H.,Hercog P.,1.63,2.22
HP Open,2012-10-08,Chang K.C.,Mchale C.,3.24,1.32
HP Open,2012-10-09,Scheepers C.,Glatch A.,1.29,3.49
HP Open,2012-10-09,Razzano V.,Luangnam N.,1.52,2.46
HP Open,2012-10-09,Zheng J.,Martinez-Sanchez M.J.,1.43,2.73
HP Open,2012-10-09,Robson L.,Daniilidou E.,1.2,4.4
HP Open,2012-10-09,Medina Garrigues A.,Giorgi C.,1.95,1.8
HP Open,2012-10-09,Zhou Y.M.,Nara K.,2.38,1.56
HP Open,2012-10-09,Tanasugarn T.,Shvedova Y.,6.64,1.1
HP Open,2012-10-09,Lucic M.,Kumkhum L.,2.03,1.74
HP Open,2012-10-09,Puchkova O.,Schiavone F.,3.04,1.36
HP Open,2012-10-10,Chang K.C.,Dellacqua C.,2.35,1.57
HP Open,2012-10-10,Hampton J.,Tanasugarn T.,1.23,4.07
HP Open,2012-10-10,Stosur S.,Razzano V.,1.09,7.24
HP Open,2012-10-10,Doi M.,Puchkova O.,2.05,1.72
HP Open,2012-10-11,Parmentier P.,Zheng J.,2.59,1.47
HP Open,2012-10-11,Watson H.,Medina Garrigues A.,1.63,2.22
HP Open,2012-10-11,Scheepers C.,Lucic M.,1.25,3.76
HP Open,2012-10-11,Robson L.,Zhou Y.M.,1.12,5.91
HP Open,2012-10-12,Doi M.,Scheepers C.,3.33,1.31
HP Open,2012-10-12,Watson H.,Parmentier P.,1.59,2.3
HP Open,2012-10-12,Chang K.C.,Robson L.,3.55,1.28
HP Open,2012-10-12,Stosur S.,Hampton J.,1.26,3.77
HP Open,2012-10-13,Watson H.,Doi M.,1.39,2.9
HP Open,2012-10-13,Chang K.C.,Stosur S.,7.05,1.09
HP Open,2012-10-14,Watson H.,Chang K.C.,1.53,2.46
BGL BNP Paribas Luxembourg Open,2012-10-15,Rybarikova M.,Suarez Navarro C.,2.1,1.69
BGL BNP Paribas Luxembourg Open,2012-10-15,Niculescu M.,Oprandi R.,2.79,1.41
BGL BNP Paribas Luxembourg Open,2012-10-15,Hradecka L.,Paszek T.,1.79,1.97
BGL BNP Paribas Luxembourg Open,2012-10-15,Barthel M.,Minella M.,1.23,3.96
BGL BNP Paribas Luxembourg Open,2012-10-16,Cirstea S.,Martic P.,2.06,1.72
BGL BNP Paribas Luxembourg Open,2012-10-16,Jankovic J.,Peng S.,1.53,2.44
BGL BNP Paribas Luxembourg Open,2012-10-16,Beck A.,Zahlavova Strycova B.,1.49,2.56
BGL BNP Paribas Luxembourg Open,2012-10-16,Vinci R.,Govortsova O.,1.26,3.71
BGL BNP Paribas Luxembourg Open,2012-10-16,Goerges J.,Soler Espinosa S.,1.21,4.27
BGL BNP Paribas Luxembourg Open,2012-10-16,Dominguez Lino L.,Malek T.,2.14,1.67
BGL BNP Paribas Luxembourg Open,2012-10-16,Williams V.,Bencic B.,1.03,11.57
BGL BNP Paribas Luxembourg Open,2012-10-16,Flipkens K.,Lisicki S.,1.57,2.34
BGL BNP Paribas Luxembourg Open,2012-10-17,Hantuchova D.,Rus A.,1.29,3.43
BGL BNP Paribas Luxembourg Open,2012-10-17,Keothavong A.,Bertens K.,2.86,1.39
BGL BNP Paribas Luxembourg Open,2012-10-17,Pervak K.,Dushevina V.,2.01,1.75
BGL BNP Paribas Luxembourg Open,2012-10-17,Petkovic A.,Muguruza G.,1.42,2.77
BGL BNP Paribas Luxembourg Open,2012-10-17,Dominguez Lino L.,Rybarikova M.,2.17,1.65
BGL BNP Paribas Luxembourg Open,2012-10-17,Hradecka L.,Beck A.,1.63,2.21
BGL BNP Paribas Luxembourg Open,2012-10-18,Hantuchova D.,Flipkens K.,2.62,1.47
BGL BNP Paribas Luxembourg Open,2012-10-18,Vinci R.,Keothavong A.,1.13,5.73
BGL BNP Paribas Luxembourg Open,2012-10-18,Pervak K.,Cirstea S.,2.74,1.43
BGL BNP Paribas Luxembourg Open,2012-10-18,Petkovic A.,Jankovic J.,2.61,1.47
BGL BNP Paribas Luxembourg Open,2012-10-18,Williams V.,Barthel M.,1.34,3.15
BGL BNP Paribas Luxembourg Open,2012-10-18,Niculescu M.,Goerges J.,4.94,1.16
BGL BNP Paribas Luxembourg Open,2012-10-19,Hantuchova D.,Dominguez Lino L.,1.39,2.92
BGL BNP Paribas Luxembourg Open,2012-10-19,Niculescu M.,Hradecka L.,2.31,1.59
BGL BNP Paribas Luxembourg Open,2012-10-19,Petkovic A.,Pervak K.,1.43,2.74
BGL BNP Paribas Luxembourg Open,2012-10-19,Williams V.,Vinci R.,1.46,2.64
BGL BNP Paribas Luxembourg Open,2012-10-20,Niculescu M.,Hantuchova D.,2.28,1.61
BGL BNP Paribas Luxembourg Open,2012-10-20,Williams V.,Petkovic A.,1.37,3.01
BGL BNP Paribas Luxembourg Open,2012-10-21,Williams V.,Niculescu M.,1.26,3.71
Kremlin Cup,2012-10-15,Arvidsson S.,Jovanovski B.,1.64,2.19
Kremlin Cup,2012-10-15,Safarova L.,Gasparyan M.,1.16,4.99
Kremlin Cup,2012-10-15,Zakopalova K.,Cadantu A.,1.23,3.99
Kremlin Cup,2012-10-15,Radwanska U.,Schiavone F.,1.59,2.29
Kremlin Cup,2012-10-16,Pironkova T.,Lepchenko V.,2.63,1.46
Kremlin Cup,2012-10-16,Dolonc V.,Voskoboeva G.,2.15,1.67
Kremlin Cup,2012-10-16,Cibulkova D.,Makarova E.,1.91,1.84
Kremlin Cup,2012-10-16,Cornet A.,Rodionova An.,1.76,2.0
Kremlin Cup,2012-10-16,Shvedova Y.,Pavlyuchenkova A.,1.97,1.78
Kremlin Cup,2012-10-16,Halep S.,Petrova N.,4.19,1.21
Kremlin Cup,2012-10-17,Solovieva V.,Svitolina E.,2.51,1.5
Kremlin Cup,2012-10-17,Kirilenko M.,Vesnina E.,1.51,2.49
Kremlin Cup,2012-10-17,Zakopalova K.,Safarova L.,2.36,1.56
Kremlin Cup,2012-10-17,Arvidsson S.,Bartoli M.,3.31,1.32
Kremlin Cup,2012-10-17,Cibulkova D.,Pironkova T.,1.35,3.14
Kremlin Cup,2012-10-17,Wozniacki C.,Radwanska U.,1.2,4.33
Kremlin Cup,2012-10-18,Ivanovic A.,Solovieva V.,1.08,7.48
Kremlin Cup,2012-10-18,Kirilenko M.,Shvedova Y.,1.53,2.45
Kremlin Cup,2012-10-18,Dolonc V.,Halep S.,2.43,1.54
Kremlin Cup,2012-10-18,Stosur S.,Cornet A.,1.22,4.08
Kremlin Cup,2012-10-19,Wozniacki C.,Cibulkova D.,1.31,3.39
Kremlin Cup,2012-10-19,Arvidsson S.,Kirilenko M.,3.11,1.35
Kremlin Cup,2012-10-19,Stosur S.,Zakopalova K.,1.38,2.95
Kremlin Cup,2012-10-19,Ivanovic A.,Dolonc V.,1.21,4.2
Kremlin Cup,2012-10-20,Wozniacki C.,Arvidsson S.,1.19,4.58
Kremlin Cup,2012-10-20,Stosur S.,Ivanovic A.,1.68,2.15
Kremlin Cup,2012-10-21,Wozniacki C.,Stosur S.,1.84,1.92
Sony Ericsson Championships,2012-10-23,Radwanska A.,Kvitova P.,2.31,1.59
Sony Ericsson Championships,2012-10-23,Williams S.,Kerber A.,1.14,5.52
Sony Ericsson Championships,2012-10-23,Sharapova M.,Errani S.,1.09,7.4
Sony Ericsson Championships,2012-10-24,Williams S.,Li N.,1.12,6.09
Sony Ericsson Championships,2012-10-24,Azarenka V.,Kerber A.,1.12,5.95
Sony Ericsson Championships,2012-10-24,Sharapova M.,Radwanska A.,1.38,3.01
Sony Ericsson Championships,2012-10-25,Li N.,Kerber A.,1.62,2.26
Sony Ericsson Championships,2012-10-25,Williams S.,Azarenka V.,1.55,2.44
Sony Ericsson Championships,2012-10-25,Errani S.,Stosur S.,2.76,1.44
Sony Ericsson Championships,2012-10-26,Sharapova M.,Stosur S.,1.24,4.01
Sony Ericsson Championships,2012-10-26,Radwanska A.,Errani S.,1.21,4.35
Sony Ericsson Championships,2012-10-26,Azarenka V.,Li N.,1.21,4.34
Sony Ericsson Championships,2012-10-27,Williams S.,Radwanska A.,1.07,8.55
Sony Ericsson Championships,2012-10-27,Sharapova M.,Azarenka V.,2.62,1.48
Sony Ericsson Championships,2012-10-28,Williams S.,Sharapova M.,1.24,4.07
Qatar Airways Tournament of Champions Sofia,2012-10-30,Vinci R.,Hantuchova D.,1.48,2.61
Qatar Airways Tournament of Champions Sofia,2012-10-30,Pironkova T.,Zheng J.,1.62,2.25
Qatar Airways Tournament of Champions Sofia,2012-10-30,Wozniacki C.,Hsieh S.W.,1.16,4.99
Qatar Airways Tournament of Champions Sofia,2012-10-31,Petrova N.,Zheng J.,1.23,3.98
Qatar Airways Tournament of Champions Sofia,2012-10-31,Kirilenko M.,Pironkova T.,1.33,3.25
Qatar Airways Tournament of Champions Sofia,2012-10-31,Wozniacki C.,Vinci R.,1.41,2.81
Qatar Airways Tournament of Champions Sofia,2012-11-01,Petrova N.,Kirilenko M.,2.06,1.74
Qatar Airways Tournament of Champions Sofia,2012-11-01,Wozniacki C.,Hantuchova D.,1.1,6.83
Qatar Airways Tournament of Champions Sofia,2012-11-01,Vinci R.,Hsieh S.W.,1.26,3.8
Qatar Airways Tournament of Champions Sofia,2012-11-02,Arvidsson S.,Zheng J.,1.42,2.8
Qatar Airways Tournament of Champions Sofia,2012-11-02,Petrova N.,Pironkova T.,1.31,3.38
Qatar Airways Tournament of Champions Sofia,2012-11-02,Hsieh S.W.,Hantuchova D.,2.8,1.42
Qatar Airways Tournament of Champions Sofia,2012-11-03,Wozniacki C.,Pironkova T.,1.1,6.75
Qatar Airways Tournament of Champions Sofia,2012-11-03,Petrova N.,Vinci R.,1.9,1.85
Qatar Airways Tournament of Champions Sofia,2012-11-04,Petrova N.,Wozniacki C.,3.29,1.32
