Tournament,Date,Winner,Loser,AvgW,AvgL
Bell Challenge,2013-09-13,Mchale C.,Hercog P.,2.26,1.62
Bell Challenge,2013-09-13,Safarova L.,Davis L.,1.34,3.2
Bell Challenge,2013-09-14,Bouchard E.,Mladenovic K.,1.68,2.13
Bell Challenge,2013-09-14,Erakovic M.,Mchale C.,1.87,1.89
Bell Challenge,2013-09-14,Safarova L.,Bouchard E.,2.14,1.69
Bell Challenge,2013-09-15,Safarova L.,Erakovic M.,1.55,2.41
Tashkent Open,2013-09-09,Meusburger Y.,Babos T.,1.92,1.84
Tashkent Open,2013-09-09,Minella M.,Puchkova O.,2.2,1.64
Tashkent Open,2013-09-09,Ozaki R.,Kozlova K.,2.11,1.69
Tashkent Open,2013-09-09,Kichenok N.,Birnerova E.,1.43,2.76
Tashkent Open,2013-09-09,Cadantu A.,Sharipova S.,1.17,4.88
Tashkent Open,2013-09-09,Burnett N.,Tsurenko L.,2.69,1.45
Tashkent Open,2013-09-09,Begu I.,Panova A.,1.72,2.06
Tashkent Open,2013-09-09,Jovanovski B.,Nara K.,1.68,2.13
Tashkent Open,2013-09-09,Govortsova O.,Krajicek M.,1.5,2.53
Tashkent Open,2013-09-09,Vekic D.,Kichenok L.,1.23,4.0
Tashkent Open,2013-09-10,Glushko J.,Arefyeva T.,1.19,4.43
Tashkent Open,2013-09-10,Dolonc V.,Shvedova Y.,3.7,1.26
Tashkent Open,2013-09-10,Voskoboeva G.,Zanevska M.,1.32,3.26
Tashkent Open,2013-09-10,Cetkovska P.,Abduraimova N.,1.28,3.53
Tashkent Open,2013-09-10,Torro Flor M.T.,Folts A.,1.01,16.02
Tashkent Open,2013-09-10,Doi M.,Rodina E.,1.43,2.73
Tashkent Open,2013-09-11,Meusburger Y.,Cetkovska P.,2.12,1.7
Tashkent Open,2013-09-11,Voskoboeva G.,Glushko J.,1.76,2.01
Tashkent Open,2013-09-11,Torro Flor M.T.,Begu I.,1.84,1.91
Tashkent Open,2013-09-11,Minella M.,Dolonc V.,2.03,1.75
Tashkent Open,2013-09-11,Cadantu A.,Kichenok N.,1.64,2.2
Tashkent Open,2013-09-11,Govortsova O.,Vekic D.,2.63,1.46
Tashkent Open,2013-09-11,Jovanovski B.,Doi M.,1.41,2.83
Tashkent Open,2013-09-11,Burnett N.,Ozaki R.,1.48,2.59
Tashkent Open,2013-09-12,Govortsova O.,Cadantu A.,1.62,2.24
Tashkent Open,2013-09-12,Torro Flor M.T.,Meusburger Y.,2.06,1.74
Tashkent Open,2013-09-12,Minella M.,Burnett N.,1.74,2.05
Tashkent Open,2013-09-12,Jovanovski B.,Voskoboeva G.,1.8,1.96
Tashkent Open,2013-09-13,Jovanovski B.,Torro Flor M.T.,1.63,2.24
Tashkent Open,2013-09-13,Govortsova O.,Minella M.,1.4,2.89
Tashkent Open,2013-09-14,Jovanovski B.,Govortsova O.,1.59,2.3
Guangzhou Open,2013-09-16,Hsieh S.W.,Ormaechea P.,1.42,2.77
Guangzhou Open,2013-09-16,King V.,Scheepers C.,1.69,2.12
Guangzhou Open,2013-09-16,Voskoboeva G.,Cetkovska P.,1.68,2.12
Guangzhou Open,2013-09-16,Zhang S.,Puchkova O.,1.3,3.39
Guangzhou Open,2013-09-16,Puig M.,Kichenok N.,1.31,3.33
Guangzhou Open,2013-09-16,Pliskova Ka.,Larsson J.,1.54,2.43
Guangzhou Open,2013-09-16,Konta J.,Hogenkamp R.,1.37,2.99
Guangzhou Open,2013-09-17,Jovanovski B.,Cirstea S.,2.45,1.53
Guangzhou Open,2013-09-17,Meusburger Y.,Tsurenko L.,1.77,2.0
Guangzhou Open,2013-09-17,Dolonc V.,Radwanska U.,2.99,1.37
Guangzhou Open,2013-09-17,Robson L.,Jaksic J.,1.19,4.54
Guangzhou Open,2013-09-17,Zheng S.,Kumkhum L.,2.23,1.62
Guangzhou Open,2013-09-17,Cornet A.,Govortsova O.,1.31,3.32
Guangzhou Open,2013-09-17,Zheng J.,Shvedova Y.,1.83,1.91
Guangzhou Open,2013-09-17,Babos T.,Lepchenko V.,3.17,1.34
Guangzhou Open,2013-09-17,Peng S.,Peer S.,1.37,2.95
Guangzhou Open,2013-09-18,Zhang S.,Hsieh S.W.,2.74,1.44
Guangzhou Open,2013-09-18,King V.,Jovanovski B.,2.66,1.46
Guangzhou Open,2013-09-18,Puig M.,Voskoboeva G.,2.2,1.64
Guangzhou Open,2013-09-18,Zheng J.,Babos T.,1.33,3.22
Guangzhou Open,2013-09-18,Meusburger Y.,Dolonc V.,1.89,1.86
Guangzhou Open,2013-09-18,Cornet A.,Pliskova Ka.,1.3,3.37
Guangzhou Open,2013-09-18,Konta J.,Peng S.,3.19,1.34
Guangzhou Open,2013-09-18,Robson L.,Zheng S.,1.25,3.77
Guangzhou Open,2013-09-19,King V.,Puig M.,2.26,1.61
Guangzhou Open,2013-09-19,Meusburger Y.,Cornet A.,4.32,1.21
Guangzhou Open,2013-09-19,Zhang S.,Konta J.,1.89,1.86
Guangzhou Open,2013-09-19,Zheng J.,Robson L.,2.26,1.6
Guangzhou Open,2013-09-20,King V.,Zheng J.,2.64,1.47
Guangzhou Open,2013-09-20,Zhang S.,Meusburger Y.,1.76,2.02
Guangzhou Open,2013-09-21,Zhang S.,King V.,1.57,2.37
KDB Korea Open,2013-09-16,Goerges J.,Doi M.,1.51,2.5
KDB Korea Open,2013-09-16,Razzano V.,Dominguez Lino L.,1.55,2.38
KDB Korea Open,2013-09-16,Dushevina V.,Soler Espinosa S.,1.35,3.12
KDB Korea Open,2013-09-16,Dulgheru A.,Han S.H.,1.05,9.34
KDB Korea Open,2013-09-16,Arruabarrena L.,Svitolina E.,4.29,1.21
KDB Korea Open,2013-09-16,Lee Y.R.,Gavrilova D.,2.1,1.69
KDB Korea Open,2013-09-16,Pavlyuchenkova A.,Medina Garrigues A.,1.18,4.61
KDB Korea Open,2013-09-17,Begu I.,Han X.,1.3,3.42
KDB Korea Open,2013-09-17,Schiavone F.,Petkovic A.,3.36,1.31
KDB Korea Open,2013-09-17,Date Krumm K.,Watson H.,2.17,1.66
KDB Korea Open,2013-09-17,Beck A.,Ozaki R.,1.65,2.2
KDB Korea Open,2013-09-17,Kirilenko M.,Chan C-W.,1.03,11.9
KDB Korea Open,2013-09-17,Jabeur O.,Burnett N.,2.34,1.57
KDB Korea Open,2013-09-17,Jang S.J.,Zakopalova K.,9.63,1.05
KDB Korea Open,2013-09-17,Radwanska A.,Cadantu A.,1.04,10.83
KDB Korea Open,2013-09-17,Cabeza-Candela E.,Minella M.,2.68,1.45
KDB Korea Open,2013-09-18,Arruabarrena L.,Dulgheru A.,2.56,1.49
KDB Korea Open,2013-09-18,Begu I.,Goerges J.,3.04,1.36
KDB Korea Open,2013-09-18,Schiavone F.,Razzano V.,1.7,2.1
KDB Korea Open,2013-09-18,Dushevina V.,Beck A.,1.62,2.24
KDB Korea Open,2013-09-18,Pavlyuchenkova A.,Lee Y.R.,1.05,9.16
KDB Korea Open,2013-09-19,Jang S.J.,Jabeur O.,3.21,1.33
KDB Korea Open,2013-09-19,Radwanska A.,Cabeza-Candela E.,1.03,12.77
KDB Korea Open,2013-09-19,Date Krumm K.,Kirilenko M.,4.38,1.2
KDB Korea Open,2013-09-20,Radwanska A.,Dushevina V.,1.07,8.34
KDB Korea Open,2013-09-20,Arruabarrena L.,Jang S.J.,1.37,3.01
KDB Korea Open,2013-09-20,Schiavone F.,Date Krumm K.,1.54,2.44
KDB Korea Open,2013-09-20,Pavlyuchenkova A.,Begu I.,1.22,4.11
KDB Korea Open,2013-09-21,Radwanska A.,Arruabarrena L.,1.03,12.63
KDB Korea Open,2013-09-21,Pavlyuchenkova A.,Schiavone F.,1.38,2.98
KDB Korea Open,2013-09-22,Radwanska A.,Pavlyuchenkova A.,1.16,5.14
Toray Pan Pacific Open,2013-09-22,Bencic B.,Gavrilova D.,1.57,2.34
Toray Pan Pacific Open,2013-09-22,Cirstea S.,Goerges J.,1.59,2.31
Toray Pan Pacific Open,2013-09-22,Svitolina E.,Nara K.,1.67,2.15
Toray Pan Pacific Open,2013-09-22,Torro Flor M.T.,Zakopalova K.,2.1,1.7
Toray Pan Pacific Open,2013-09-22,Safarova L.,Hercog P.,1.71,2.1
Toray Pan Pacific Open,2013-09-22,Williams V.,Barthel M.,1.69,2.12
Toray Pan Pacific Open,2013-09-22,Flipkens K.,Zahlavova Strycova B.,1.62,2.24
Toray Pan Pacific Open,2013-09-22,Kuznetsova S.,Ormaechea P.,1.34,3.17
Toray Pan Pacific Open,2013-09-22,Cibulkova D.,Radwanska U.,1.47,2.6
Toray Pan Pacific Open,2013-09-22,Stephens S.,Voegele S.,1.19,4.48
Toray Pan Pacific Open,2013-09-22,Stosur S.,Cornet A.,1.53,2.45
Toray Pan Pacific Open,2013-09-23,Dellacqua C.,Mladenovic K.,2.03,1.75
Toray Pan Pacific Open,2013-09-23,Ivanovic A.,Beck A.,1.12,5.99
Toray Pan Pacific Open,2013-09-23,Bouchard E.,Puig M.,1.6,2.28
Toray Pan Pacific Open,2013-09-23,Doi M.,Lepchenko V.,2.77,1.42
Toray Pan Pacific Open,2013-09-23,Morita A.,Robson L.,2.65,1.45
Toray Pan Pacific Open,2013-09-23,Pennetta F.,Hantuchova D.,1.53,2.45
Toray Pan Pacific Open,2013-09-23,Date Krumm K.,Rodionova An.,1.45,2.68
Toray Pan Pacific Open,2013-09-23,Wozniak A.,Schiavone F.,2.51,1.52
Toray Pan Pacific Open,2013-09-23,Peng S.,Ozaki R.,1.45,2.69
Toray Pan Pacific Open,2013-09-23,Rybarikova M.,Hsieh S.W.,1.52,2.48
Toray Pan Pacific Open,2013-09-23,Keys M.,Suarez Navarro C.,2.4,1.56
Toray Pan Pacific Open,2013-09-23,Petkovic A.,Vesnina E.,1.75,2.04
Toray Pan Pacific Open,2013-09-23,Halep S.,Pavlyuchenkova A.,1.32,3.26
Toray Pan Pacific Open,2013-09-23,Kvitova P.,Bencic B.,1.11,6.15
Toray Pan Pacific Open,2013-09-23,Safarova L.,Vinci R.,2.39,1.55
Toray Pan Pacific Open,2013-09-23,Kerber A.,Torro Flor M.T.,1.16,5.04
Toray Pan Pacific Open,2013-09-24,Bouchard E.,Stephens S.,2.54,1.49
Toray Pan Pacific Open,2013-09-24,Cibulkova D.,Dellacqua C.,1.3,3.38
Toray Pan Pacific Open,2013-09-24,Cirstea S.,Doi M.,1.31,3.35
Toray Pan Pacific Open,2013-09-24,Kuznetsova S.,Errani S.,1.88,1.88
Toray Pan Pacific Open,2013-09-24,Ivanovic A.,Svitolina E.,1.11,6.31
Toray Pan Pacific Open,2013-09-24,Keys M.,Peng S.,1.77,2.0
Toray Pan Pacific Open,2013-09-24,Jankovic J.,Morita A.,1.27,3.61
Toray Pan Pacific Open,2013-09-24,Rybarikova M.,Flipkens K.,1.54,2.45
Toray Pan Pacific Open,2013-09-24,Wozniacki C.,Pennetta F.,1.73,2.05
Toray Pan Pacific Open,2013-09-24,Stosur S.,Date Krumm K.,1.29,3.48
Toray Pan Pacific Open,2013-09-24,Radwanska A.,Wozniak A.,1.04,9.96
Toray Pan Pacific Open,2013-09-24,Halep S.,Petkovic A.,1.42,2.8
Toray Pan Pacific Open,2013-09-24,Williams V.,Azarenka V.,5.49,1.13
Toray Pan Pacific Open,2013-09-25,Wozniacki C.,Rybarikova M.,1.37,2.95
Toray Pan Pacific Open,2013-09-25,Bouchard E.,Jankovic J.,2.55,1.49
Toray Pan Pacific Open,2013-09-25,Williams V.,Halep S.,2.2,1.66
Toray Pan Pacific Open,2013-09-25,Safarova L.,Stosur S.,2.14,1.68
Toray Pan Pacific Open,2013-09-25,Radwanska A.,Cibulkova D.,1.22,4.14
Toray Pan Pacific Open,2013-09-25,Kerber A.,Ivanovic A.,2.27,1.6
Toray Pan Pacific Open,2013-09-26,Kvitova P.,Keys M.,1.61,2.27
Toray Pan Pacific Open,2013-09-26,Kuznetsova S.,Cirstea S.,1.6,2.29
Toray Pan Pacific Open,2013-09-26,Williams V.,Bouchard E.,1.58,2.33
Toray Pan Pacific Open,2013-09-26,Wozniacki C.,Safarova L.,1.46,2.66
Toray Pan Pacific Open,2013-09-26,Kvitova P.,Kuznetsova S.,1.62,2.26
Toray Pan Pacific Open,2013-09-26,Kerber A.,Radwanska A.,2.74,1.43
Toray Pan Pacific Open,2013-09-27,Kvitova P.,Williams V.,1.74,2.05
Toray Pan Pacific Open,2013-09-27,Kerber A.,Wozniacki C.,1.7,2.11
Toray Pan Pacific Open,2013-09-28,Kvitova P.,Kerber A.,2.11,1.71
China Open,2013-09-28,Stephens S.,Wozniak A.,1.26,3.77
China Open,2013-09-28,Suarez Navarro C.,Mladenovic K.,1.34,3.13
China Open,2013-09-28,Schiavone F.,Cornet A.,2.09,1.71
China Open,2013-09-28,Lepchenko V.,Watson H.,1.75,2.02
China Open,2013-09-28,Vinci R.,Svitolina E.,1.27,3.63
China Open,2013-09-28,Niculescu M.,Beck A.,1.72,2.08
China Open,2013-09-28,Errani S.,Flipkens K.,1.36,3.03
China Open,2013-09-28,Radwanska U.,Halep S.,5.6,1.13
China Open,2013-09-29,Kanepi K.,Goerges J.,1.36,3.06
China Open,2013-09-29,Radwanska A.,Voegele S.,1.03,11.63
China Open,2013-09-29,Safarova L.,Stosur S.,1.91,1.83
China Open,2013-09-29,Keys M.,Cibulkova D.,2.19,1.65
China Open,2013-09-29,Li N.,Hantuchova D.,1.14,5.41
China Open,2013-09-29,Robson L.,Zakopalova K.,1.52,2.47
China Open,2013-09-29,Davis L.,Barthel M.,2.77,1.42
China Open,2013-09-29,Williams S.,Vesnina E.,1.03,11.45
China Open,2013-09-29,Doi M.,Soler Espinosa S.,1.84,1.9
China Open,2013-09-29,Kirilenko M.,Zheng J.,1.66,2.16
China Open,2013-09-29,Lisicki S.,Scheepers C.,1.31,3.31
China Open,2013-09-30,Jankovic J.,Pavlyuchenkova A.,1.79,1.97
China Open,2013-09-30,Jovanovski B.,Cirstea S.,1.77,1.99
China Open,2013-09-30,Bouchard E.,Rybarikova M.,1.49,2.56
China Open,2013-09-30,Ivanovic A.,Pennetta F.,1.38,2.95
China Open,2013-09-30,Voskoboeva G.,Fichman S.,1.32,3.25
China Open,2013-09-30,Zhang S.,Peng S.,1.7,2.1
China Open,2013-09-30,Petkovic A.,Azarenka V.,6.46,1.11
China Open,2013-09-30,Kuznetsova S.,Hsieh S.W.,1.22,4.04
China Open,2013-09-30,Hercog P.,Puig M.,1.57,2.33
China Open,2013-09-30,Errani S.,Doi M.,1.21,4.24
China Open,2013-09-30,Safarova L.,Kanepi K.,1.63,2.22
China Open,2013-10-01,Williams S.,Schiavone F.,1.02,13.64
China Open,2013-10-01,Suarez Navarro C.,Davis L.,1.21,4.17
China Open,2013-10-01,Lisicki S.,Williams V.,2.13,1.68
China Open,2013-10-01,Vinci R.,Zhang S.,1.62,2.23
China Open,2013-10-01,Kirilenko M.,Radwanska U.,1.4,2.88
China Open,2013-10-01,Wozniacki C.,Niculescu M.,1.13,5.7
China Open,2013-10-01,Stephens S.,Bouchard E.,1.82,1.92
China Open,2013-10-01,Kvitova P.,Lepchenko V.,1.22,4.09
China Open,2013-10-01,Kerber A.,Robson L.,1.26,3.69
China Open,2013-10-01,Li N.,Jovanovski B.,1.15,5.04
China Open,2013-10-02,Jankovic J.,Voskoboeva G.,1.34,3.12
China Open,2013-10-02,Petkovic A.,Kuznetsova S.,1.85,1.89
China Open,2013-10-02,Hercog P.,Ivanovic A.,3.69,1.26
China Open,2013-10-02,Radwanska A.,Keys M.,1.24,3.9
China Open,2013-10-02,Kvitova P.,Errani S.,1.42,2.79
China Open,2013-10-02,Li N.,Lisicki S.,1.31,3.36
China Open,2013-10-03,Jankovic J.,Suarez Navarro C.,1.7,2.09
China Open,2013-10-03,Williams S.,Kirilenko M.,1.04,11.0
China Open,2013-10-03,Safarova L.,Petkovic A.,1.99,1.77
China Open,2013-10-03,Kerber A.,Vinci R.,1.4,2.83
China Open,2013-10-03,Radwanska A.,Hercog P.,1.22,4.07
China Open,2013-10-03,Wozniacki C.,Stephens S.,1.49,2.57
China Open,2013-10-04,Jankovic J.,Safarova L.,1.65,2.19
China Open,2013-10-04,Kvitova P.,Li N.,3.2,1.33
China Open,2013-10-04,Williams S.,Wozniacki C.,1.14,5.45
China Open,2013-10-04,Radwanska A.,Kerber A.,1.66,2.16
China Open,2013-10-05,Jankovic J.,Kvitova P.,2.6,1.48
China Open,2013-10-05,Williams S.,Radwanska A.,1.12,6.0
China Open,2013-10-06,Williams S.,Jankovic J.,1.09,7.3
Generali Ladies Linz,2013-10-07,Svitolina E.,Barthel M.,2.9,1.39
Generali Ladies Linz,2013-10-07,Schiavone F.,Pliskova Ka.,1.46,2.64
Generali Ladies Linz,2013-10-07,Voegele S.,Zakopalova K.,1.95,1.8
Generali Ladies Linz,2013-10-08,Cibulkova D.,Beck A.,1.32,3.28
Generali Ladies Linz,2013-10-08,Flipkens K.,Vekic D.,1.45,2.64
Generali Ladies Linz,2013-10-08,Suarez Navarro C.,Pliskova Kr.,1.32,3.23
Generali Ladies Linz,2013-10-08,Giorgi C.,Goerges J.,1.64,2.18
Generali Ladies Linz,2013-10-08,Piter K.,Begu I.,1.73,2.04
Generali Ladies Linz,2013-10-08,Ivanovic A.,Wickmayer Y.,1.13,5.65
Generali Ladies Linz,2013-10-08,Petkovic A.,Meusburger Y.,1.3,3.43
Generali Ladies Linz,2013-10-08,Zanevska M.,Krunic A.,2.74,1.43
Generali Ladies Linz,2013-10-08,Mayr P.,Cirstea S.,3.01,1.37
Generali Ladies Linz,2013-10-08,Stephens S.,Rybarikova M.,1.53,2.44
Generali Ladies Linz,2013-10-09,Knapp K.,Hantuchova D.,2.39,1.55
Generali Ladies Linz,2013-10-09,Cadantu A.,Klaffner M.,1.63,2.21
Generali Ladies Linz,2013-10-09,Kerber A.,Niculescu M.,1.14,5.31
Generali Ladies Linz,2013-10-09,Suarez Navarro C.,Svitolina E.,1.35,3.11
Generali Ladies Linz,2013-10-09,Flipkens K.,Giorgi C.,1.97,1.79
Generali Ladies Linz,2013-10-09,Ivanovic A.,Schiavone F.,1.22,4.11
Generali Ladies Linz,2013-10-10,Cibulkova D.,Piter K.,1.15,5.13
Generali Ladies Linz,2013-10-10,Mayr P.,Zanevska M.,1.48,2.57
Generali Ladies Linz,2013-10-10,Voegele S.,Knapp K.,1.94,1.81
Generali Ladies Linz,2013-10-10,Stephens S.,Petkovic A.,1.96,1.79
Generali Ladies Linz,2013-10-10,Kerber A.,Cadantu A.,1.06,8.46
Generali Ladies Linz,2013-10-11,Suarez Navarro C.,Flipkens K.,1.62,2.25
Generali Ladies Linz,2013-10-11,Voegele S.,Stephens S.,3.91,1.24
Generali Ladies Linz,2013-10-11,Kerber A.,Mayr P.,1.06,8.47
Generali Ladies Linz,2013-10-11,Ivanovic A.,Cibulkova D.,1.41,2.8
Generali Ladies Linz,2013-10-12,Kerber A.,Suarez Navarro C.,1.34,3.19
Generali Ladies Linz,2013-10-12,Ivanovic A.,Voegele S.,1.17,4.85
Generali Ladies Linz,2013-10-13,Kerber A.,Ivanovic A.,1.67,2.16
HP Open,2013-10-07,Nara K.,Garcia C.,1.67,2.15
HP Open,2013-10-07,Puig M.,Watson H.,1.65,2.18
HP Open,2013-10-07,Stosur S.,Larsson J.,1.14,5.34
HP Open,2013-10-07,Bouchard E.,Lepchenko V.,1.29,3.49
HP Open,2013-10-07,Doi M.,Soler Espinosa S.,1.35,3.1
HP Open,2013-10-08,Bencic B.,Davis L.,1.84,1.9
HP Open,2013-10-08,Kumkhum L.,Morita A.,2.56,1.49
HP Open,2013-10-08,Keys M.,Schmiedlova A.,1.47,2.6
HP Open,2013-10-08,Zhang S.,Medina Garrigues A.,1.33,3.23
HP Open,2013-10-08,King V.,Pennetta F.,3.21,1.33
HP Open,2013-10-08,Hercog P.,Cetkovska P.,1.39,2.91
HP Open,2013-10-08,Lisicki S.,Scheepers C.,1.11,6.21
HP Open,2013-10-08,Zheng J.,Fichman S.,1.35,3.08
HP Open,2013-10-08,Date Krumm K.,Robson L.,2.26,1.61
HP Open,2013-10-08,Zahlavova Strycova B.,Hsieh S.W.,1.7,2.1
HP Open,2013-10-08,Mladenovic K.,Wozniak A.,2.01,1.76
HP Open,2013-10-09,Bouchard E.,Kumkhum L.,1.2,4.29
HP Open,2013-10-09,Zahlavova Strycova B.,King V.,1.88,1.86
HP Open,2013-10-09,Stosur S.,Bencic B.,1.2,4.31
HP Open,2013-10-09,Hercog P.,Lisicki S.,2.76,1.42
HP Open,2013-10-09,Nara K.,Puig M.,2.09,1.71
HP Open,2013-10-10,Keys M.,Zhang S.,1.74,2.04
HP Open,2013-10-10,Doi M.,Date Krumm K.,2.15,1.67
HP Open,2013-10-10,Zheng J.,Mladenovic K.,1.55,2.37
HP Open,2013-10-11,Bouchard E.,Zahlavova Strycova B.,1.23,4.0
HP Open,2013-10-11,Keys M.,Zheng J.,1.43,2.74
HP Open,2013-10-11,Stosur S.,Doi M.,1.19,4.44
HP Open,2013-10-11,Nara K.,Hercog P.,2.5,1.51
HP Open,2013-10-12,Stosur S.,Keys M.,1.75,2.02
HP Open,2013-10-12,Bouchard E.,Nara K.,1.28,3.72
HP Open,2013-10-13,Stosur S.,Bouchard E.,1.64,2.2
BGL BNP Paribas Luxembourg Open,2013-10-14,Safarova L.,Peng S.,1.24,3.92
BGL BNP Paribas Luxembourg Open,2013-10-14,Wickmayer Y.,Watson H.,1.56,2.35
BGL BNP Paribas Luxembourg Open,2013-10-14,Niculescu M.,Cadantu A.,1.25,3.75
BGL BNP Paribas Luxembourg Open,2013-10-14,Jovanovski B.,Schiavone F.,1.87,1.87
BGL BNP Paribas Luxembourg Open,2013-10-14,Beck A.,Pironkova T.,1.64,2.19
BGL BNP Paribas Luxembourg Open,2013-10-15,Voegele S.,Barthel M.,1.92,1.83
BGL BNP Paribas Luxembourg Open,2013-10-15,Hsieh S.W.,Kucova K.,1.62,2.23
BGL BNP Paribas Luxembourg Open,2013-10-15,Piter K.,Flipkens K.,3.05,1.36
BGL BNP Paribas Luxembourg Open,2013-10-15,Pliskova Ka.,Dominguez Lino L.,1.56,2.38
BGL BNP Paribas Luxembourg Open,2013-10-15,Stephens S.,Bacsinszky T.,1.13,5.65
BGL BNP Paribas Luxembourg Open,2013-10-15,Meusburger Y.,Begu I.,1.28,3.58
BGL BNP Paribas Luxembourg Open,2013-10-15,Wozniacki C.,Minella M.,1.07,8.16
BGL BNP Paribas Luxembourg Open,2013-10-15,Lisicki S.,Vekic D.,1.25,3.79
BGL BNP Paribas Luxembourg Open,2013-10-15,Knapp K.,Karatantcheva S.,1.56,2.38
BGL BNP Paribas Luxembourg Open,2013-10-16,Smitkova T.,Mladenovic K.,3.39,1.3
BGL BNP Paribas Luxembourg Open,2013-10-16,Petkovic A.,Bouchard E.,1.67,2.15
BGL BNP Paribas Luxembourg Open,2013-10-16,Jovanovski B.,Hsieh S.W.,1.19,4.58
BGL BNP Paribas Luxembourg Open,2013-10-16,Piter K.,Wickmayer Y.,2.56,1.49
BGL BNP Paribas Luxembourg Open,2013-10-16,Beck A.,Safarova L.,4.33,1.2
BGL BNP Paribas Luxembourg Open,2013-10-17,Voegele S.,Pliskova Ka.,1.36,3.03
BGL BNP Paribas Luxembourg Open,2013-10-17,Stephens S.,Meusburger Y.,1.31,3.32
BGL BNP Paribas Luxembourg Open,2013-10-17,Knapp K.,Petkovic A.,3.33,1.32
BGL BNP Paribas Luxembourg Open,2013-10-17,Lisicki S.,Smitkova T.,1.1,6.52
BGL BNP Paribas Luxembourg Open,2013-10-17,Wozniacki C.,Niculescu M.,1.15,5.26
BGL BNP Paribas Luxembourg Open,2013-10-18,Beck A.,Piter K.,1.43,2.75
BGL BNP Paribas Luxembourg Open,2013-10-18,Voegele S.,Stephens S.,2.81,1.41
BGL BNP Paribas Luxembourg Open,2013-10-18,Wozniacki C.,Jovanovski B.,1.33,3.27
BGL BNP Paribas Luxembourg Open,2013-10-18,Lisicki S.,Knapp K.,1.35,3.11
BGL BNP Paribas Luxembourg Open,2013-10-19,Beck A.,Voegele S.,2.35,1.57
BGL BNP Paribas Luxembourg Open,2013-10-19,Wozniacki C.,Lisicki S.,1.62,2.25
BGL BNP Paribas Luxembourg Open,2013-10-20,Wozniacki C.,Beck A.,1.13,5.69
Kremlin Cup,2013-10-14,Cornet A.,Svitolina E.,1.53,2.44
Kremlin Cup,2013-10-14,Kleybanova A.,Lepchenko V.,1.85,1.89
Kremlin Cup,2013-10-14,Kuznetsova S.,Tsurenko L.,1.16,4.99
Kremlin Cup,2013-10-14,Pavlyuchenkova A.,Garcia C.,1.17,4.89
Kremlin Cup,2013-10-15,Suarez Navarro C.,Dushevina V.,1.39,2.88
Kremlin Cup,2013-10-15,Rybarikova M.,Pervak K.,1.35,3.14
Kremlin Cup,2013-10-15,Zakopalova K.,Kovinic D.,1.4,2.85
Kremlin Cup,2013-10-15,Dolonc V.,Cibulkova D.,3.77,1.25
Kremlin Cup,2013-10-15,Arvidsson S.,Voskoboeva G.,2.13,1.68
Kremlin Cup,2013-10-15,Hantuchova D.,Parra Santonja A.,1.24,3.91
Kremlin Cup,2013-10-15,Vesnina E.,Shvedova Y.,1.45,2.68
Kremlin Cup,2013-10-16,Stosur S.,Kanepi K.,1.47,2.62
Kremlin Cup,2013-10-16,Kuznetsova S.,Arvidsson S.,1.28,3.54
Kremlin Cup,2013-10-16,Kleybanova A.,Suarez Navarro C.,3.06,1.36
Kremlin Cup,2013-10-16,Pavlyuchenkova A.,Kirilenko M.,2.04,1.74
Kremlin Cup,2013-10-16,Vinci R.,Vesnina E.,2.13,1.69
Kremlin Cup,2013-10-17,Stosur S.,Cornet A.,1.28,3.59
Kremlin Cup,2013-10-17,Ivanovic A.,Zakopalova K.,1.17,4.87
Kremlin Cup,2013-10-17,Hantuchova D.,Dolonc V.,1.48,2.58
Kremlin Cup,2013-10-17,Halep S.,Rybarikova M.,1.34,3.15
Kremlin Cup,2013-10-18,Stosur S.,Ivanovic A.,1.89,1.86
Kremlin Cup,2013-10-18,Kuznetsova S.,Vinci R.,1.69,2.12
Kremlin Cup,2013-10-18,Halep S.,Kleybanova A.,1.22,4.09
Kremlin Cup,2013-10-18,Pavlyuchenkova A.,Hantuchova D.,1.24,3.9
Kremlin Cup,2013-10-19,Stosur S.,Kuznetsova S.,1.57,2.35
Kremlin Cup,2013-10-19,Halep S.,Pavlyuchenkova A.,1.59,2.31
Kremlin Cup,2013-10-20,Halep S.,Stosur S.,1.79,1.99
Sony Ericsson Championships,2013-10-22,Azarenka V.,Errani S.,1.08,7.7
Sony Ericsson Championships,2013-10-22,Williams S.,Kerber A.,1.09,7.35
Sony Ericsson Championships,2013-10-22,Kvitova P.,Radwanska A.,1.98,1.8
Sony Ericsson Championships,2013-10-23,Li N.,Errani S.,1.08,7.65
Sony Ericsson Championships,2013-10-23,Jankovic J.,Azarenka V.,4.12,1.23
Sony Ericsson Championships,2013-10-23,Williams S.,Radwanska A.,1.06,9.47
Sony Ericsson Championships,2013-10-24,Li N.,Jankovic J.,1.51,2.54
Sony Ericsson Championships,2013-10-24,Kerber A.,Radwanska A.,1.87,1.89
Sony Ericsson Championships,2013-10-24,Williams S.,Kvitova P.,1.1,6.74
Sony Ericsson Championships,2013-10-25,Li N.,Azarenka V.,2.12,1.7
Sony Ericsson Championships,2013-10-25,Kvitova P.,Kerber A.,2.04,1.76
Sony Ericsson Championships,2013-10-25,Errani S.,Jankovic J.,3.17,1.35
Sony Ericsson Championships,2013-10-26,Li N.,Kvitova P.,1.66,2.18
Sony Ericsson Championships,2013-10-26,Williams S.,Jankovic J.,1.04,11.5
