Tournament,Date,Winner,Loser,AvgW,AvgL
Rogers Cup,2018-08-07,Sabalenka A.,Bogdan A.,1.67,2.21
Rogers Cup,2018-08-07,Bertens K.,Zhao C.,1.1,6.84
Rogers Cup,2018-08-07,Sharapova M.,Karatantcheva S.,1.09,7.55
Rogers Cup,2018-08-07,Buzarnescu M.,Wang Q.,1.8,2.02
Rogers Cup,2018-08-07,Cornet A.,Maria T.,1.38,3.06
Rogers Cup,2018-08-07,Mertens E.,Bouchard E.,1.41,2.9
Rogers Cup,2018-08-07,Pavlyuchenkova A.,Mchale C.,1.62,2.31
Rogers Cup,2018-08-07,Kasatkina D.,Sakkari M.,1.39,3.02
Rogers Cup,2018-08-07,Azarenka V.,Mladenovic K.,1.49,2.63
Rogers Cup,2018-08-08,Zhang S.,Krejcikova B.,1.46,2.72
Rogers Cup,2018-08-08,Abanda F.,Flipkens K.,4.04,1.24
Rogers Cup,2018-08-07,Kvitova P.,Kontaveit A.,1.44,2.81
Rogers Cup,2018-08-07,Goerges J.,Safarova L.,1.51,2.59
Rogers Cup,2018-08-08,Garcia C.,Rybarikova M.,1.57,2.41
Rogers Cup,2018-08-08,Cornet A.,Kerber A.,4.17,1.24
Rogers Cup,2018-08-08,Suarez Navarro C.,Tsurenko L.,1.74,2.1
Rogers Cup,2018-08-08,Barty A.,Van Uytvanck A.,1.58,2.39
Rogers Cup,2018-08-08,Bertens K.,Pliskova Ka.,2.46,1.55
Rogers Cup,2018-08-08,Sharapova M.,Kasatkina D.,1.84,1.97
Rogers Cup,2018-08-08,Svitolina E.,Buzarnescu M.,1.61,2.35
Rogers Cup,2018-08-08,Stephens S.,Abanda F.,1.18,4.91
Rogers Cup,2018-08-08,Mertens E.,Zhang S.,1.34,3.3
Rogers Cup,2018-08-08,Sevastova A.,Puig M.,1.36,3.2
Rogers Cup,2018-08-09,Konta J.,Azarenka V.,1.84,1.98
Rogers Cup,2018-08-09,Halep S.,Pavlyuchenkova A.,1.19,4.75
Rogers Cup,2018-08-09,Williams V.,Cirstea S.,1.37,3.08
Rogers Cup,2018-08-09,Sabalenka A.,Wozniacki C.,3.58,1.29
Rogers Cup,2018-08-09,Barty A.,Cornet A.,1.46,2.72
Rogers Cup,2018-08-09,Stephens S.,Suarez Navarro C.,1.38,3.1
Rogers Cup,2018-08-09,Sevastova A.,Goerges J.,2.09,1.74
Rogers Cup,2018-08-09,Bertens K.,Kvitova P.,2.94,1.41
Rogers Cup,2018-08-09,Svitolina E.,Konta J.,1.78,2.05
Rogers Cup,2018-08-10,Garcia C.,Sharapova M.,2.79,1.44
Rogers Cup,2018-08-10,Mertens E.,Sabalenka A.,1.43,2.89
Rogers Cup,2018-08-10,Halep S.,Williams V.,1.36,3.22
Rogers Cup,2018-08-10,Barty A.,Bertens K.,1.99,1.83
Rogers Cup,2018-08-10,Stephens S.,Sevastova A.,1.51,2.58
Rogers Cup,2018-08-10,Halep S.,Garcia C.,1.47,2.7
Rogers Cup,2018-08-11,Svitolina E.,Mertens E.,1.5,2.63
Rogers Cup,2018-08-11,Halep S.,Barty A.,1.41,2.95
Rogers Cup,2018-08-11,Stephens S.,Svitolina E.,1.97,1.84
Rogers Cup,2018-08-12,Halep S.,Stephens S.,1.52,2.57
Western & Southern Financial Group Women's Open,2018-08-13,Kontaveit A.,Strycova B.,1.9,1.9
Western & Southern Financial Group Women's Open,2018-08-13,Azarenka V.,Suarez Navarro C.,1.41,2.9
Western & Southern Financial Group Women's Open,2018-08-13,Tsurenko L.,Collins D.,2.68,1.47
Western & Southern Financial Group Women's Open,2018-08-13,Kuznetsova S.,Voegele S.,1.42,2.84
Western & Southern Financial Group Women's Open,2018-08-13,Kuzmova V.,Sasnovich A.,2.0,1.8
Western & Southern Financial Group Women's Open,2018-08-13,Keys M.,Mattek-Sands B.,1.2,4.63
Western & Southern Financial Group Women's Open,2018-08-13,Mladenovic K.,Goerges J.,3.96,1.25
Western & Southern Financial Group Women's Open,2018-08-13,Tomljanovic A.,Begu I.,1.35,3.2
Western & Southern Financial Group Women's Open,2018-08-13,Sabalenka A.,Konta J.,2.99,1.39
Western & Southern Financial Group Women's Open,2018-08-14,Williams S.,Gavrilova D.,1.3,3.5
Western & Southern Financial Group Women's Open,2018-08-14,Peterson R.,Siniakova K.,1.73,2.12
Western & Southern Financial Group Women's Open,2018-08-14,Cornet A.,Ostapenko J.,1.88,1.92
Western & Southern Financial Group Women's Open,2018-08-14,Maria T.,Kiick A.,1.82,1.99
Western & Southern Financial Group Women's Open,2018-08-14,Barty A.,Vondrousova M.,1.29,3.64
Western & Southern Financial Group Women's Open,2018-08-14,Makarova E.,Bogdan A.,1.97,1.83
Western & Southern Financial Group Women's Open,2018-08-14,Mertens E.,Rybarikova M.,1.4,2.95
Western & Southern Financial Group Women's Open,2018-08-14,Sakkari M.,Osaka N.,2.26,1.64
Western & Southern Financial Group Women's Open,2018-08-14,Anisimova A.,Babos T.,1.6,2.34
Western & Southern Financial Group Women's Open,2018-08-14,Kanepi K.,Lepchenko V.,1.32,3.37
Western & Southern Financial Group Women's Open,2018-08-14,Pliskova Ka.,Radwanska A.,1.78,2.05
Western & Southern Financial Group Women's Open,2018-08-14,Pavlyuchenkova A.,Krunic A.,1.28,3.65
Western & Southern Financial Group Women's Open,2018-08-14,Giorgi C.,Sevastova A.,2.11,1.73
Western & Southern Financial Group Women's Open,2018-08-14,Bertens K.,Vandeweghe C.,1.6,2.36
Western & Southern Financial Group Women's Open,2018-08-14,Martic P.,Kasatkina D.,2.15,1.7
Western & Southern Financial Group Women's Open,2018-08-14,Garcia C.,Azarenka V.,1.83,1.97
Western & Southern Financial Group Women's Open,2018-08-14,Mladenovic K.,Kuzmova V.,2.45,1.55
Western & Southern Financial Group Women's Open,2018-08-15,Svitolina E.,Kuznetsova S.,1.29,3.65
Western & Southern Financial Group Women's Open,2018-08-15,Kvitova P.,Williams S.,2.17,1.69
Western & Southern Financial Group Women's Open,2018-08-15,Sabalenka A.,Pliskova Ka.,2.36,1.6
Western & Southern Financial Group Women's Open,2018-08-15,Stephens S.,Maria T.,1.17,5.04
Western & Southern Financial Group Women's Open,2018-08-15,Mertens E.,Peterson R.,1.26,3.86
Western & Southern Financial Group Women's Open,2018-08-15,Makarova E.,Cornet A.,2.54,1.52
Western & Southern Financial Group Women's Open,2018-08-15,Barty A.,Kanepi K.,1.37,3.09
Western & Southern Financial Group Women's Open,2018-08-15,Tsurenko L.,Muguruza G.,2.43,1.56
Western & Southern Financial Group Women's Open,2018-08-15,Kerber A.,Pavlyuchenkova A.,1.53,2.51
Western & Southern Financial Group Women's Open,2018-08-15,Kontaveit A.,Sakkari M.,2.0,1.81
Western & Southern Financial Group Women's Open,2018-08-15,Keys M.,Giorgi C.,1.7,2.16
Western & Southern Financial Group Women's Open,2018-08-16,Bertens K.,Wozniacki C.,2.25,1.64
Western & Southern Financial Group Women's Open,2018-08-16,Halep S.,Tomljanovic A.,1.17,5.05
Western & Southern Financial Group Women's Open,2018-08-16,Anisimova A.,Martic P.,1.94,1.87
Western & Southern Financial Group Women's Open,2018-08-16,Sabalenka A.,Garcia C.,2.32,1.62
Western & Southern Financial Group Women's Open,2018-08-16,Kvitova P.,Mladenovic K.,1.2,4.55
Western & Southern Financial Group Women's Open,2018-08-16,Keys M.,Kerber A.,2.32,1.62
Western & Southern Financial Group Women's Open,2018-08-16,Tsurenko L.,Makarova E.,2.24,1.66
Western & Southern Financial Group Women's Open,2018-08-16,Mertens E.,Stephens S.,3.11,1.37
Western & Southern Financial Group Women's Open,2018-08-17,Halep S.,Barty A.,1.39,3.04
Western & Southern Financial Group Women's Open,2018-08-17,Svitolina E.,Anisimova A.,1.28,3.72
Western & Southern Financial Group Women's Open,2018-08-17,Bertens K.,Kontaveit A.,1.6,2.34
Western & Southern Financial Group Women's Open,2018-08-17,Kvitova P.,Mertens E.,1.52,2.56
Western & Southern Financial Group Women's Open,2018-08-17,Halep S.,Tsurenko L.,1.22,4.3
Western & Southern Financial Group Women's Open,2018-08-17,Bertens K.,Svitolina E.,2.69,1.47
Western & Southern Financial Group Women's Open,2018-08-18,Sabalenka A.,Keys M.,2.69,1.48
Western & Southern Financial Group Women's Open,2018-08-18,Bertens K.,Kvitova P.,2.26,1.65
Western & Southern Financial Group Women's Open,2018-08-18,Halep S.,Sabalenka A.,1.29,3.64
Western & Southern Financial Group Women's Open,2018-08-19,Bertens K.,Halep S.,3.38,1.33
Connecticut Open,2018-08-19,Rybarikova M.,Vandeweghe C.,1.64,2.26
Connecticut Open,2018-08-19,Goerges J.,Cibulkova D.,1.82,1.98
Connecticut Open,2018-08-19,Suarez Navarro C.,Strycova B.,1.63,2.28
Connecticut Open,2018-08-19,Gavrilova D.,Begu I.,1.48,2.63
Connecticut Open,2018-08-20,Sasnovich A.,Mladenovic K.,1.47,2.68
Connecticut Open,2018-08-20,Konta J.,Siegemund L.,1.18,4.84
Connecticut Open,2018-08-20,Makarova E.,Pliskova Ka.,2.65,1.48
Connecticut Open,2018-08-20,Giorgi C.,Bogdan A.,1.73,2.11
Connecticut Open,2018-08-20,Yastremska D.,Collins D.,1.79,2.03
Connecticut Open,2018-08-20,Sabalenka A.,Stosur S.,1.39,3.0
Connecticut Open,2018-08-20,Diyas Z.,Sakkari M.,2.14,1.71
Connecticut Open,2018-08-20,Puig M.,Bacsinszky T.,1.42,2.86
Connecticut Open,2018-08-21,Kvitova P.,Radwanska A.,1.49,2.62
Connecticut Open,2018-08-21,Kontaveit A.,Parmentier P.,1.17,5.08
Connecticut Open,2018-08-21,Bencic B.,Giorgi C.,2.69,1.47
Connecticut Open,2018-08-21,Suarez Navarro C.,Konta J.,3.04,1.38
Connecticut Open,2018-08-22,Garcia C.,Sasnovich A.,1.41,2.9
Connecticut Open,2018-08-22,Goerges J.,Yastremska D.,1.48,2.64
Connecticut Open,2018-08-22,Makarova E.,Rybarikova M.,1.54,2.48
Connecticut Open,2018-08-22,Sabalenka A.,Gavrilova D.,1.44,2.79
Connecticut Open,2018-08-22,Puig M.,Kontaveit A.,2.4,1.58
Connecticut Open,2018-08-23,Kvitova P.,Diyas Z.,1.25,3.97
Connecticut Open,2018-08-23,Goerges J.,Makarova E.,1.74,2.11
Connecticut Open,2018-08-23,Sabalenka A.,Bencic B.,1.64,2.26
Connecticut Open,2018-08-23,Puig M.,Garcia C.,2.69,1.48
Connecticut Open,2018-08-24,Suarez Navarro C.,Kvitova P.,3.6,1.3
Connecticut Open,2018-08-24,Sabalenka A.,Goerges J.,1.87,1.95
Connecticut Open,2018-08-25,Suarez Navarro C.,Puig M.,1.7,2.18
Connecticut Open,2018-08-25,Sabalenka A.,Suarez Navarro C.,1.48,2.66
US Open,2018-08-27,Begu I.,Brady J.,2.27,1.64
US Open,2018-08-27,Kanepi K.,Halep S.,7.27,1.1
US Open,2018-08-27,King V.,Vikhlyantseva N.,3.19,1.36
US Open,2018-08-27,Lapko V.,Bondarenko K.,1.31,3.5
US Open,2018-08-27,Mertens E.,Nara K.,1.07,9.15
US Open,2018-08-27,Wang Q.,Rybarikova M.,1.89,1.93
US Open,2018-08-27,Teichmann J.,Jakupovic D.,1.63,2.3
US Open,2018-08-27,Svitolina E.,Vickery S.,1.09,7.5
US Open,2018-08-27,Makarova E.,Watson H.,1.47,2.72
US Open,2018-08-27,Peterson R.,Pavlyuchenkova A.,2.66,1.49
US Open,2018-08-27,Muguruza G.,Zhang S.,1.33,3.39
US Open,2018-08-27,Giorgi C.,Osuigwe W.,1.14,5.73
US Open,2018-08-27,Barty A.,Jabeur O.,1.18,4.92
US Open,2018-08-27,Maria T.,Radwanska A.,3.5,1.31
US Open,2018-08-27,Williams V.,Kuznetsova S.,1.89,1.93
US Open,2018-08-27,Pliskova Ka.,Diyas Z.,1.4,2.99
US Open,2018-08-27,Sevastova A.,Vekic D.,1.6,2.37
US Open,2018-08-27,Liu C.,Hercog P.,1.78,2.06
US Open,2018-08-27,Muchova K.,Yastremska D.,2.91,1.42
US Open,2018-08-27,Kalinina A.,Von Deichmann K.,1.61,2.34
US Open,2018-08-27,Strycova B.,Lao D.,1.35,3.26
US Open,2018-08-27,Stephens S.,Rodina E.,1.06,9.6
US Open,2018-08-27,Arruabarrena L.,Kozlova K.,2.34,1.61
US Open,2018-08-27,Safarova L.,Martic P.,1.73,2.13
US Open,2018-08-27,Kenin S.,Brengle M.,1.65,2.27
US Open,2018-08-27,Sakkari M.,Muhammad A.,1.19,4.87
US Open,2018-08-27,Goerges J.,Kalinskaya A.,1.22,4.39
US Open,2018-08-27,Bogdan A.,Bouzkova M.,1.5,2.62
US Open,2018-08-27,Gavrilova D.,Sorribes Tormo S.,1.21,4.51
US Open,2018-08-28,Azarenka V.,Kuzmova V.,1.28,3.76
US Open,2018-08-28,Witthoeft C.,Dolehide C.,2.6,1.51
US Open,2018-08-28,Williams S.,Linette M.,1.12,6.57
US Open,2018-08-28,Larsson J.,Cornet A.,4.03,1.25
US Open,2018-08-28,Glushko J.,Niculescu M.,3.03,1.39
US Open,2018-08-28,Osaka N.,Siegemund L.,1.28,3.73
US Open,2018-08-28,Ostapenko J.,Petkovic A.,1.4,3.01
US Open,2018-08-28,Townsend T.,Anisimova A.,3.26,1.35
US Open,2018-08-28,Tsurenko L.,Van Uytvanck A.,1.59,2.4
US Open,2018-08-28,Wang Yaf.,Schmiedlova A.,1.66,2.26
US Open,2018-08-28,Kvitova P.,Wickmayer Y.,1.12,6.53
US Open,2018-08-28,Wozniacki C.,Stosur S.,1.18,5.02
US Open,2018-08-28,Hsieh S.W.,Alexandrova E.,1.39,3.04
US Open,2018-08-28,Flipkens K.,Vandeweghe C.,2.35,1.61
US Open,2018-08-28,Bertens K.,Pliskova Kr.,1.2,4.67
US Open,2018-08-28,Krunic A.,Bacsinszky T.,2.13,1.73
US Open,2018-08-28,Di Lorenzo F.,Mchale C.,2.74,1.47
US Open,2018-08-28,Kerber A.,Gasparyan M.,1.09,7.92
US Open,2018-08-28,Cibulkova D.,Rus A.,1.32,3.43
US Open,2018-08-28,Sasnovich A.,Bencic B.,2.03,1.81
US Open,2018-08-28,Sabalenka A.,Collins D.,1.25,4.06
US Open,2018-08-28,Garcia C.,Konta J.,1.88,1.94
US Open,2018-08-28,Puig M.,Voegele S.,1.63,2.31
US Open,2018-08-28,Kasatkina D.,Babos T.,1.31,3.51
US Open,2018-08-28,Vondrousova M.,Barthel M.,1.45,2.83
US Open,2018-08-28,Suarez Navarro C.,Gibbs N.,1.42,2.93
US Open,2018-08-28,Zvonareva V.,Blinkova A.,1.57,2.46
US Open,2018-08-28,Bouchard E.,Tan H.,1.05,11.34
US Open,2018-08-29,Tomljanovic A.,Cabrera L.,1.1,7.51
US Open,2018-08-29,Pera B.,Putintseva Y.,1.99,1.85
US Open,2018-08-29,Cirstea S.,Riske A.,1.9,1.93
US Open,2018-08-29,Mladenovic K.,Zidansek T.,1.58,2.44
US Open,2018-08-29,Siniakova K.,Kontaveit A.,3.14,1.37
US Open,2018-08-29,Keys M.,Parmentier P.,1.08,8.14
US Open,2018-08-29,Sharapova M.,Schnyder P.,1.08,8.28
US Open,2018-08-29,Mertens E.,Lapko V.,1.33,3.36
US Open,2018-08-29,Svitolina E.,Maria T.,1.17,5.21
US Open,2018-08-29,Strycova B.,Arruabarrena L.,1.34,3.31
US Open,2018-08-29,Azarenka V.,Gavrilova D.,1.46,2.75
US Open,2018-08-29,Stephens S.,Kalinina A.,1.04,11.71
US Open,2018-08-29,Sevastova A.,Liu C.,1.18,4.98
US Open,2018-08-29,Williams V.,Giorgi C.,1.8,2.03
US Open,2018-08-29,Wang Q.,Begu I.,1.34,3.32
US Open,2018-08-29,Pliskova Ka.,Bogdan A.,1.36,3.21
US Open,2018-08-29,Makarova E.,Goerges J.,2.39,1.6
US Open,2018-08-29,Kanepi K.,Teichmann J.,1.23,4.24
US Open,2018-08-30,Peterson R.,King V.,1.22,4.41
US Open,2018-08-30,Barty A.,Safarova L.,1.39,3.05
US Open,2018-08-30,Williams S.,Witthoeft C.,1.04,12.46
US Open,2018-08-30,Kenin S.,Sakkari M.,2.53,1.54
US Open,2018-08-30,Muchova K.,Muguruza G.,5.07,1.18
US Open,2018-08-30,Kvitova P.,Wang Yaf.,1.1,7.34
US Open,2018-08-30,Osaka N.,Glushko J.,1.11,7.03
US Open,2018-08-30,Sasnovich A.,Kasatkina D.,2.51,1.55
US Open,2018-08-30,Cibulkova D.,Hsieh S.W.,1.4,3.02
US Open,2018-08-30,Sabalenka A.,Zvonareva V.,1.2,4.72
US Open,2018-08-30,Kerber A.,Larsson J.,1.07,9.39
US Open,2018-08-30,Garcia C.,Puig M.,1.49,2.66
US Open,2018-08-30,Bertens K.,Di Lorenzo F.,1.08,8.56
US Open,2018-08-30,Ostapenko J.,Townsend T.,1.37,3.13
US Open,2018-08-30,Keys M.,Pera B.,1.17,5.25
US Open,2018-08-30,Vondrousova M.,Bouchard E.,2.05,1.79
US Open,2018-08-30,Krunic A.,Flipkens K.,2.01,1.82
US Open,2018-08-30,Suarez Navarro C.,Mladenovic K.,1.71,2.17
US Open,2018-08-30,Siniakova K.,Tomljanovic A.,2.11,1.75
US Open,2018-08-31,Tsurenko L.,Wozniacki C.,3.37,1.33
US Open,2018-08-31,Sharapova M.,Cirstea S.,1.25,4.06
US Open,2018-08-31,Sevastova A.,Makarova E.,1.86,1.97
US Open,2018-08-31,Mertens E.,Strycova B.,1.44,2.88
US Open,2018-08-31,Stephens S.,Azarenka V.,1.65,2.28
US Open,2018-08-31,Svitolina E.,Wang Q.,1.31,3.58
US Open,2018-08-31,Kanepi K.,Peterson R.,1.47,2.72
US Open,2018-09-01,Williams S.,Williams V.,1.31,3.58
US Open,2018-09-01,Barty A.,Muchova K.,1.21,4.58
US Open,2018-09-01,Pliskova Ka.,Kenin S.,1.27,3.9
US Open,2018-09-01,Vondrousova M.,Bertens K.,4.29,1.23
US Open,2018-09-01,Keys M.,Krunic A.,1.15,5.71
US Open,2018-09-01,Suarez Navarro C.,Garcia C.,2.88,1.43
US Open,2018-09-01,Cibulkova D.,Kerber A.,3.72,1.29
US Open,2018-09-01,Tsurenko L.,Siniakova K.,1.49,2.67
US Open,2018-09-01,Osaka N.,Sasnovich A.,1.55,2.53
US Open,2018-09-02,Sharapova M.,Ostapenko J.,1.52,2.61
US Open,2018-09-02,Sabalenka A.,Kvitova P.,2.48,1.56
US Open,2018-09-02,Pliskova Ka.,Barty A.,2.22,1.69
US Open,2018-09-02,Williams S.,Kanepi K.,1.18,5.08
US Open,2018-09-02,Sevastova A.,Svitolina E.,3.04,1.4
US Open,2018-09-03,Stephens S.,Mertens E.,1.48,2.72
US Open,2018-09-03,Keys M.,Cibulkova D.,1.34,3.39
US Open,2018-09-03,Osaka N.,Sabalenka A.,2.36,1.62
US Open,2018-09-03,Tsurenko L.,Vondrousova M.,1.6,2.4
US Open,2018-09-04,Suarez Navarro C.,Sharapova M.,3.13,1.38
US Open,2018-09-04,Sevastova A.,Stephens S.,3.65,1.3
US Open,2018-09-05,Williams S.,Pliskova Ka.,1.32,3.53
US Open,2018-09-05,Osaka N.,Tsurenko L.,1.38,3.16
US Open,2018-09-06,Keys M.,Suarez Navarro C.,1.37,3.25
US Open,2018-09-07,Williams S.,Sevastova A.,1.21,4.74
US Open,2018-09-07,Osaka N.,Keys M.,2.32,1.65
US Open,2018-09-08,Osaka N.,Williams S.,3.42,1.34
Japan Women's Tennis Open,2018-09-10,Schmiedlova A.,Putintseva Y.,2.64,1.48
Japan Women's Tennis Open,2018-09-10,Zheng S.,Riske A.,2.14,1.7
Japan Women's Tennis Open,2018-09-10,Zhu L.,Kato M.,1.26,3.88
Japan Women's Tennis Open,2018-09-10,Kumkhum L.,Duan Y.Y.,1.41,2.89
Japan Women's Tennis Open,2018-09-10,Golubic V.,Doi M.,1.98,1.82
Japan Women's Tennis Open,2018-09-10,Tomljanovic A.,Ferro F.,1.21,4.31
Japan Women's Tennis Open,2018-09-11,Anisimova A.,Fett J.,1.19,4.62
Japan Women's Tennis Open,2018-09-11,Linette M.,Larsson J.,1.68,2.17
Japan Women's Tennis Open,2018-09-11,Diyas Z.,Sorribes Tormo S.,1.24,4.1
Japan Women's Tennis Open,2018-09-11,Wang Q.,Hon P.,1.2,4.61
Japan Women's Tennis Open,2018-09-11,Hibino N.,Bouchard E.,2.43,1.55
Japan Women's Tennis Open,2018-09-11,Zidansek T.,Rodionova Ar.,1.5,2.59
Japan Women's Tennis Open,2018-09-11,Hsieh S.W.,Hercog P.,1.57,2.41
Japan Women's Tennis Open,2018-09-11,Minella M.,Nara K.,2.18,1.68
Japan Women's Tennis Open,2018-09-11,Kozlova K.,Zhang Yux.,1.51,2.55
Japan Women's Tennis Open,2018-09-11,Zhang S.,Frech M.,1.25,3.91
Japan Women's Tennis Open,2018-09-12,Tomljanovic A.,Zhu L.,1.33,3.33
Japan Women's Tennis Open,2018-09-12,Anisimova A.,Zheng S.,1.44,2.75
Japan Women's Tennis Open,2018-09-13,Diyas Z.,Kozlova K.,1.25,3.91
Japan Women's Tennis Open,2018-09-13,Schmiedlova A.,Golubic V.,1.88,1.92
Japan Women's Tennis Open,2018-09-13,Hsieh S.W.,Minella M.,1.43,2.82
Japan Women's Tennis Open,2018-09-13,Zhang S.,Hibino N.,1.48,2.64
Japan Women's Tennis Open,2018-09-13,Wang Q.,Kumkhum L.,1.31,3.48
Japan Women's Tennis Open,2018-09-13,Linette M.,Zidansek T.,1.68,2.19
Japan Women's Tennis Open,2018-09-14,Anisimova A.,Schmiedlova A.,1.16,5.36
Japan Women's Tennis Open,2018-09-14,Zhang S.,Diyas Z.,2.22,1.67
Japan Women's Tennis Open,2018-09-14,Wang Q.,Linette M.,1.41,2.92
Japan Women's Tennis Open,2018-09-15,Hsieh S.W.,Tomljanovic A.,2.01,1.81
Japan Women's Tennis Open,2018-09-15,Anisimova A.,Zhang S.,1.43,2.84
Japan Women's Tennis Open,2018-09-15,Hsieh S.W.,Wang Q.,2.87,1.43
Japan Women's Tennis Open,2018-09-16,Hsieh S.W.,Anisimova A.,3.0,1.4
Coupe Banque Nationale,2018-09-10,Watson H.,Niculescu M.,1.89,1.91
Coupe Banque Nationale,2018-09-10,Brengle M.,Duval V.,1.28,3.71
Coupe Banque Nationale,2018-09-10,Mchale C.,Yastremska D.,2.93,1.4
Coupe Banque Nationale,2018-09-10,Parmentier P.,Kudermetova V.,1.65,2.24
Coupe Banque Nationale,2018-09-11,Puig M.,Haddad Maia B.,1.33,3.33
Coupe Banque Nationale,2018-09-11,Fernandez L.,Dabrowski G.,2.41,1.57
Coupe Banque Nationale,2018-09-11,Pegula J.,Pliskova Kr.,2.62,1.49
Coupe Banque Nationale,2018-09-11,Garcia Perez G.,Rodina E.,1.98,1.83
Coupe Banque Nationale,2018-09-11,Marino R.,Maria T.,2.95,1.4
Coupe Banque Nationale,2018-09-11,Govortsova O.,Ahn K.,2.49,1.54
Coupe Banque Nationale,2018-09-11,Jabeur O.,Safarova L.,3.3,1.34
Coupe Banque Nationale,2018-09-11,Bouzkova M.,Karatantcheva S.,1.57,2.4
Coupe Banque Nationale,2018-09-12,Lepchenko V.,Sabalenka A.,5.6,1.15
Coupe Banque Nationale,2018-09-12,Abanda F.,Martincova T.,1.65,2.24
Coupe Banque Nationale,2018-09-12,Martic P.,Broady N.,1.2,4.62
Coupe Banque Nationale,2018-09-12,Kenin S.,Barthel M.,1.79,2.03
Coupe Banque Nationale,2018-09-12,Parmentier P.,Mchale C.,2.06,1.77
Coupe Banque Nationale,2018-09-12,Puig M.,Brengle M.,1.29,3.59
Coupe Banque Nationale,2018-09-13,Watson H.,Fernandez L.,1.13,6.12
Coupe Banque Nationale,2018-09-13,Lepchenko V.,Bouzkova M.,1.64,2.26
Coupe Banque Nationale,2018-09-13,Pegula J.,Jabeur O.,2.56,1.52
Coupe Banque Nationale,2018-09-13,Martic P.,Govortsova O.,1.14,5.85
Coupe Banque Nationale,2018-09-14,Kenin S.,Abanda F.,1.59,2.39
Coupe Banque Nationale,2018-09-14,Marino R.,Garcia Perez G.,1.56,2.45
Coupe Banque Nationale,2018-09-14,Pegula J.,Martic P.,5.65,1.15
Coupe Banque Nationale,2018-09-14,Parmentier P.,Lepchenko V.,2.16,1.72
Coupe Banque Nationale,2018-09-14,Kenin S.,Puig M.,2.97,1.41
Coupe Banque Nationale,2018-09-15,Watson H.,Marino R.,1.71,2.16
Coupe Banque Nationale,2018-09-15,Pegula J.,Kenin S.,2.8,1.45
Coupe Banque Nationale,2018-09-15,Parmentier P.,Watson H.,2.36,1.6
Coupe Banque Nationale,2018-09-16,Parmentier P.,Pegula J.,1.84,1.99
Guangzhou Open,2018-09-17,Pera B.,Frech M.,1.46,2.71
Guangzhou Open,2018-09-17,Lapko V.,King V.,1.35,3.21
Guangzhou Open,2018-09-17,Ferro F.,Wang Xiy.,2.15,1.7
Guangzhou Open,2018-09-17,Lisicki S.,Zvonareva V.,2.95,1.39
Guangzhou Open,2018-09-17,Putintseva Y.,Sorribes Tormo S.,1.72,2.12
Guangzhou Open,2018-09-18,Mchale C.,Bogdan A.,2.46,1.55
Guangzhou Open,2018-09-18,Brady J.,Cornet A.,3.12,1.36
Guangzhou Open,2018-09-18,Krunic A.,Golubic V.,1.56,2.43
Guangzhou Open,2018-09-18,Khazaniuk D.,Wang Xin.,2.13,1.72
Guangzhou Open,2018-09-18,Kozlova K.,Lu Jia-Jing,1.22,4.35
Guangzhou Open,2018-09-18,Kuzmova V.,Jorovic I.,1.61,2.31
Guangzhou Open,2018-09-18,Zheng S.,Guo H.,1.09,7.21
Guangzhou Open,2018-09-18,Petkovic A.,Cabrera L.,1.2,4.58
Guangzhou Open,2018-09-18,Kuznetsova S.,Thandi K.,1.12,6.45
Guangzhou Open,2018-09-18,Wang Q.,Gibbs N.,1.25,3.94
Guangzhou Open,2018-09-18,Wang Yaf.,Zhu L.,1.74,2.1
Guangzhou Open,2018-09-19,Kozlova K.,Brady J.,2.15,1.71
Guangzhou Open,2018-09-19,Putintseva Y.,Lisicki S.,1.5,2.61
Guangzhou Open,2018-09-19,Ferro F.,Zheng S.,3.0,1.39
Guangzhou Open,2018-09-19,Lapko V.,Khazaniuk D.,1.2,4.57
Guangzhou Open,2018-09-19,Petkovic A.,Wang Yaf.,1.93,1.88
Guangzhou Open,2018-09-19,Pera B.,Kuzmova V.,2.29,1.62
Guangzhou Open,2018-09-19,Wang Q.,Kuznetsova S.,1.72,2.12
Guangzhou Open,2018-09-19,Krunic A.,Mchale C.,1.56,2.45
Guangzhou Open,2018-09-20,Petkovic A.,Lapko V.,1.84,1.98
Guangzhou Open,2018-09-20,Wang Q.,Ferro F.,1.09,7.58
Guangzhou Open,2018-09-20,Pera B.,Krunic A.,2.19,1.68
Guangzhou Open,2018-09-20,Putintseva Y.,Kozlova K.,1.6,2.36
Guangzhou Open,2018-09-21,Wang Q.,Petkovic A.,1.38,3.06
Guangzhou Open,2018-09-21,Putintseva Y.,Pera B.,1.83,2.03
Guangzhou Open,2018-09-22,Wang Q.,Putintseva Y.,1.37,3.15
Korea Open,2018-09-17,Zidansek T.,Hercog P.,1.85,1.96
Korea Open,2018-09-17,Voegele S.,Choi J.H.,1.08,8.13
Korea Open,2018-09-17,Sakkari M.,Schmiedlova A.,1.38,3.03
Korea Open,2018-09-18,Gasparyan M.,Flink V.,1.63,2.29
Korea Open,2018-09-18,Flipkens K.,Park S.,1.04,11.43
Korea Open,2018-09-18,Rodina E.,Radanovic D.,1.77,2.06
Korea Open,2018-09-18,Radwanska A.,Mattek-Sands B.,1.37,3.13
Korea Open,2018-09-18,Tomljanovic A.,Van Uytvanck A.,1.67,2.21
