Tournament,Date,Winner,Loser,AvgW,AvgL
US Open,2023-08-28,Cerundolo F.,Svajda Z.,1.34,3.31
US Open,2023-08-28,Varillas J.P.,Kecmanovic M.,4.59,1.2
US Open,2023-08-28,Vesely J.,Couacaud E.,2.47,1.55
US Open,2023-08-28,Droguet T.,Musetti L.,6.89,1.1
US Open,2023-08-28,Fritz T.,Johnson S.,1.04,11.61
US Open,2023-08-28,Zapata Miralles B.,Quinn E.,1.42,2.91
US Open,2023-08-28,Karatsev A.,Lehecka J.,2.59,1.51
US Open,2023-08-28,Paul T.,Travaglia S.,1.05,10.55
US Open,2023-08-28,Eubanks C.,Kwon S.W.,1.28,3.74
US Open,2023-08-28,Mcdonald M.,Auger-Aliassime F.,2.14,1.72
US Open,2023-08-28,Safiullin R.,Cecchinato M.,1.07,8.84
US Open,2023-08-28,Bonzi B.,Halys Q.,2.53,1.53
US Open,2023-08-28,Stricker D.,Popyrin A.,2.42,1.57
US Open,2023-08-28,Gaston H.,Shimabukuro S.,1.78,2.06
US Open,2023-08-29,Tsitsipas S.,Raonic M.,1.3,3.59
US Open,2023-08-29,Gojo B.,Dellien H.,1.13,6.13
US Open,2023-08-29,Djokovic N.,Muller A.,1.01,23.07
US Open,2023-08-29,Berrettini M.,Humbert U.,1.52,2.57
US Open,2023-08-29,Meligeni Alves F.,Duckworth J.,1.73,2.14
US Open,2023-08-29,Arnaldi M.,Kubler J.,1.91,1.91
US Open,2023-08-29,O Connell C.,Purcell M.,2.64,1.49
US Open,2023-08-29,Fils A.,Griekspoor T.,2.38,1.59
US Open,2023-08-29,Jarry N.,Van Assche L.,1.46,2.77
US Open,2023-08-29,Rinderknech A.,Schwartzman D.,2.26,1.65
US Open,2023-08-29,Zverev A.,Vukic A.,1.09,7.59
US Open,2023-08-29,Medvedev D.,Balazs A.,1.01,34.68
US Open,2023-08-29,Mmoh M.,Khachanov K.,2.41,1.57
US Open,2023-08-29,Michelsen A.,Ramos-Vinolas A.,1.3,3.58
US Open,2023-08-29,Altmaier D.,Lestienne C.,1.84,1.98
US Open,2023-08-29,Norrie C.,Shevchenko A.,1.21,4.44
US Open,2023-08-29,Dimitrov G.,Molcan A.,1.15,5.5
US Open,2023-08-29,Hsu Y.,Kokkinakis T.,5.27,1.16
US Open,2023-08-29,Murray A.,Moutet C.,1.29,3.65
US Open,2023-08-29,Baez S.,Coric B.,2.67,1.48
US Open,2023-08-29,Rublev A.,Cazaux A.,1.15,5.66
US Open,2023-08-29,Isner J.,Diaz Acosta F.,1.38,3.09
US Open,2023-08-29,Draper J.,Albot R.,1.24,4.12
US Open,2023-08-29,Van De Zandschulp B.,Thompson J.,2.85,1.43
US Open,2023-08-29,De Minaur A.,Skatov T.,1.04,12.06
US Open,2023-08-29,Evans D.,Galan D.E.,1.35,3.23
US Open,2023-08-29,Sonego L.,Moreno De Alboran N.,1.31,3.47
US Open,2023-08-29,Wu Y.,Lajovic D.,1.91,1.9
US Open,2023-08-29,Wawrinka S.,Nishioka Y.,1.44,2.79
US Open,2023-08-29,Hurkacz H.,Huesler M.A.,1.07,8.87
US Open,2023-08-29,Monfils G.,Daniel T.,1.34,3.31
US Open,2023-08-29,Etcheverry T.,Virtanen O.,1.56,2.45
US Open,2023-08-29,Harris L.,Pella G.,1.37,3.08
US Open,2023-08-30,Sinner J.,Hanfmann Y.,1.03,14.19
US Open,2023-08-30,Alcaraz C.,Koepfer D.,1.02,17.6
US Open,2023-08-30,Gojo B.,Mcdonald M.,2.75,1.46
US Open,2023-08-30,Stricker D.,Tsitsipas S.,6.11,1.13
US Open,2023-08-30,Djere L.,Gaston H.,1.48,2.68
US Open,2023-08-30,Karatsev A.,Carballes Baena R.,1.35,3.25
US Open,2023-08-30,Bonzi B.,Eubanks C.,2.56,1.52
US Open,2023-08-30,Djokovic N.,Zapata Miralles B.,1.01,25.68
US Open,2023-08-30,Vesely J.,Cerundolo F.,4.35,1.22
US Open,2023-08-30,Mannarino A.,Marozsan F.,1.33,3.35
US Open,2023-08-30,Shelton B.,Thiem D.,1.79,2.05
US Open,2023-08-30,Hijikata R.,Fucsovics M.,3.32,1.34
US Open,2023-08-30,Paul T.,Safiullin R.,1.28,3.74
US Open,2023-08-30,Davidovich Fokina A.,Cerundolo J.M.,1.07,8.71
US Open,2023-08-30,Mensik J.,Droguet T.,1.7,2.18
US Open,2023-08-30,Zhang Zh.,Ruud C.,4.6,1.2
US Open,2023-08-31,Tiafoe F.,Ofner S.,1.15,5.59
US Open,2023-08-31,Fritz T.,Varillas J.P.,1.02,14.68
US Open,2023-08-31,Sinner J.,Sonego L.,1.12,6.62
US Open,2023-08-31,Mmoh M.,Isner J.,1.83,2.0
US Open,2023-08-31,Draper J.,Hurkacz H.,2.68,1.48
US Open,2023-08-31,Zverev A.,Altmaier D.,1.07,8.65
US Open,2023-08-31,Dimitrov G.,Murray A.,1.75,2.1
US Open,2023-08-31,Rinderknech A.,Berrettini M.,4.6,1.2
US Open,2023-08-31,Arnaldi M.,Fils A.,2.36,1.6
US Open,2023-08-31,De Minaur A.,Wu Y.,1.21,4.44
US Open,2023-08-31,Wawrinka S.,Etcheverry T.,1.3,3.56
US Open,2023-08-31,Norrie C.,Hsu Y.,1.07,8.5
US Open,2023-08-31,Jarry N.,Michelsen A.,1.58,2.41
US Open,2023-08-31,Rublev A.,Monfils G.,1.4,2.97
US Open,2023-08-31,Evans D.,Van De Zandschulp B.,1.54,2.48
US Open,2023-09-01,Baez S.,Meligeni Alves F.,1.24,4.07
US Open,2023-09-01,Alcaraz C.,Harris L.,1.02,15.04
US Open,2023-09-01,Medvedev D.,O Connell C.,1.03,14.22
US Open,2023-09-01,Paul T.,Davidovich Fokina A.,1.66,2.25
US Open,2023-09-01,Shelton B.,Karatsev A.,1.6,2.36
US Open,2023-09-01,Tiafoe F.,Mannarino A.,1.29,3.69
US Open,2023-09-01,Hijikata R.,Zhang Zh.,2.34,1.61
US Open,2023-09-01,Stricker D.,Bonzi B.,1.64,2.27
US Open,2023-09-02,Fritz T.,Mensik J.,1.07,8.54
US Open,2023-09-02,Gojo B.,Vesely J.,1.31,3.49
US Open,2023-09-02,Djokovic N.,Djere L.,1.02,19.16
US Open,2023-09-02,Draper J.,Mmoh M.,1.33,3.38
US Open,2023-09-02,Alcaraz C.,Evans D.,1.03,13.56
US Open,2023-09-02,Arnaldi M.,Norrie C.,3.91,1.26
US Open,2023-09-02,Rublev A.,Rinderknech A.,1.15,5.59
US Open,2023-09-02,Sinner J.,Wawrinka S.,1.12,6.48
US Open,2023-09-02,De Minaur A.,Jarry N.,1.23,4.22
US Open,2023-09-03,Zverev A.,Dimitrov G.,1.45,2.79
US Open,2023-09-03,Medvedev D.,Baez S.,1.07,8.58
US Open,2023-09-03,Shelton B.,Paul T.,3.29,1.34
US Open,2023-09-03,Tiafoe F.,Hijikata R.,1.17,5.13
US Open,2023-09-03,Fritz T.,Stricker D.,1.12,6.19
US Open,2023-09-04,Djokovic N.,Gojo B.,1.01,18.08
US Open,2023-09-04,Alcaraz C.,Arnaldi M.,1.02,16.56
US Open,2023-09-04,Rublev A.,Draper J.,1.39,3.02
US Open,2023-09-04,Medvedev D.,De Minaur A.,1.36,3.21
US Open,2023-09-05,Zverev A.,Sinner J.,2.53,1.53
US Open,2023-09-05,Djokovic N.,Fritz T.,1.14,5.86
US Open,2023-09-06,Shelton B.,Tiafoe F.,2.88,1.42
US Open,2023-09-06,Medvedev D.,Rublev A.,1.36,3.22
US Open,2023-09-07,Alcaraz C.,Zverev A.,1.21,4.54
US Open,2023-09-08,Djokovic N.,Shelton B.,1.07,8.69
US Open,2023-09-09,Medvedev D.,Alcaraz C.,4.13,1.25
US Open,2023-09-10,Djokovic N.,Medvedev D.,1.44,2.86
Chengdu Open,2023-09-20,Daniel T.,Vukic A.,1.92,1.86
Chengdu Open,2023-09-20,Safiullin R.,Nakashima B.,1.88,1.9
Chengdu Open,2023-09-20,Moutet C.,Mu T.,1.05,10.14
Chengdu Open,2023-09-21,Lajovic D.,Bergs Z.,1.76,2.04
Chengdu Open,2023-09-21,Rinderknech A.,Tu L.,,
Chengdu Open,2023-09-21,O Connell C.,Kachmazov A.,1.17,4.95
Chengdu Open,2023-09-21,Varillas J.P.,Cui J.,1.16,5.03
Chengdu Open,2023-09-21,Sekulic P.,Borges N.,4.36,1.2
Chengdu Open,2023-09-21,Thompson J.,Purcell M.,1.97,1.82
Chengdu Open,2023-09-21,Giron M.,Bublik A.,2.2,1.65
Chengdu Open,2023-09-21,Kotov P.,Galan D.E.,1.74,2.07
Chengdu Open,2023-09-21,Kecmanovic M.,Lock B.,1.09,7.13
Chengdu Open,2023-09-22,O Connell C.,Daniel T.,1.83,1.96
Chengdu Open,2023-09-22,Thompson J.,Lajovic D.,1.47,2.66
Chengdu Open,2023-09-22,Safiullin R.,Evans D.,1.83,1.97
Chengdu Open,2023-09-23,Rinderknech A.,Giron M.,2.01,1.79
Chengdu Open,2023-09-23,Dimitrov G.,Varillas J.P.,1.13,5.84
Chengdu Open,2023-09-23,Musetti L.,Sekulic P.,1.07,7.93
Chengdu Open,2023-09-23,Kecmanovic M.,Moutet C.,1.6,2.31
Chengdu Open,2023-09-23,Zverev A.,Kotov P.,1.11,6.4
Chengdu Open,2023-09-24,Safiullin R.,Thompson J.,1.79,2.0
Chengdu Open,2023-09-24,Musetti L.,Rinderknech A.,1.72,2.1
Chengdu Open,2023-09-24,Zverev A.,Kecmanovic M.,1.18,4.79
Chengdu Open,2023-09-24,Dimitrov G.,O Connell C.,1.31,3.45
Chengdu Open,2023-09-25,Safiullin R.,Musetti L.,1.79,2.02
Chengdu Open,2023-09-25,Zverev A.,Dimitrov G.,1.5,2.57
Chengdu Open,2023-09-26,Zverev A.,Safiullin R.,1.33,3.33
Zhuhai Championships,2023-09-20,Harris L.,Vesely J.,1.52,2.49
Zhuhai Championships,2023-09-20,Nishioka Y.,Atmane T.,1.49,2.6
Zhuhai Championships,2023-09-20,Svrcina D.,Li Zh.,1.39,2.97
Zhuhai Championships,2023-09-21,Polmans M.,Sweeny D.,1.42,2.83
Zhuhai Championships,2023-09-21,Karatsev A.,Arnaldi M.,2.1,1.72
Zhuhai Championships,2023-09-21,Coppejans K.,Kovacevic A.,2.34,1.59
Zhuhai Championships,2023-09-21,Bolt A.,Schwartzman D.,2.76,1.44
Zhuhai Championships,2023-09-21,Etcheverry T.,Saville L.,1.2,4.51
Zhuhai Championships,2023-09-21,Garin C.,Zhou Y.,1.06,9.35
Zhuhai Championships,2023-09-21,Murray A.,Mo Y.,1.02,14.79
Zhuhai Championships,2023-09-21,Muller A.,Hijikata R.,1.94,1.85
Zhuhai Championships,2023-09-21,Mcdonald M.,Shang J.,1.59,2.34
Zhuhai Championships,2023-09-22,Nishioka Y.,Harris L.,2.03,1.77
Zhuhai Championships,2023-09-22,Struff J.L.,Garin C.,1.9,1.89
Zhuhai Championships,2023-09-22,Mcdonald M.,Coppejans K.,1.23,4.07
Zhuhai Championships,2023-09-22,Khachanov K.,Bolt A.,1.26,3.83
Zhuhai Championships,2023-09-23,Korda S.,Muller A.,1.29,3.53
Zhuhai Championships,2023-09-23,Etcheverry T.,Svrcina D.,1.34,3.22
Zhuhai Championships,2023-09-23,Karatsev A.,Murray A.,2.1,1.72
Zhuhai Championships,2023-09-23,Norrie C.,Polmans M.,1.21,4.36
Zhuhai Championships,2023-09-24,Khachanov K.,Mcdonald M.,1.9,1.89
Zhuhai Championships,2023-09-24,Korda S.,Etcheverry T.,1.32,3.34
Zhuhai Championships,2023-09-24,Karatsev A.,Norrie C.,2.6,1.5
Zhuhai Championships,2023-09-24,Nishioka Y.,Struff J.L.,1.63,2.25
Zhuhai Championships,2023-09-25,Khachanov K.,Korda S.,2.29,1.62
Zhuhai Championships,2023-09-25,Nishioka Y.,Karatsev A.,2.09,1.74
Zhuhai Championships,2023-09-26,Khachanov K.,Nishioka Y.,1.56,2.41
China Open,2023-09-28,Humbert U.,Sonego L.,1.78,2.03
China Open,2023-09-28,Arnaldi M.,Wolf J.J.,2.31,1.61
China Open,2023-09-28,Etcheverry T.,Harris L.,3.02,1.38
China Open,2023-09-28,Davidovich Fokina A.,Zhou Y.,1.03,12.11
China Open,2023-09-28,De Minaur A.,Murray A.,1.33,3.28
China Open,2023-09-29,Dimitrov G.,Mcdonald M.,1.5,2.56
China Open,2023-09-29,Sinner J.,Evans D.,1.2,4.46
China Open,2023-09-29,Medvedev D.,Paul T.,1.22,4.27
China Open,2023-09-29,Rune H.,Auger-Aliassime F.,2.22,1.64
China Open,2023-09-29,Rublev A.,Norrie C.,1.49,2.59
China Open,2023-09-29,Jarry N.,Tsitsipas S.,2.64,1.48
China Open,2023-09-29,Zverev A.,Schwartzman D.,1.1,6.69
China Open,2023-09-29,Musetti L.,Khachanov K.,2.33,1.59
China Open,2023-09-29,Nishioka Y.,Shang J.,1.62,2.27
China Open,2023-09-29,Alcaraz C.,Hanfmann Y.,1.04,11.0
China Open,2023-09-29,Ruud C.,Struff J.L.,1.48,2.65
China Open,2023-09-30,Jarry N.,Arnaldi M.,1.72,2.11
China Open,2023-09-30,Medvedev D.,De Minaur A.,1.27,3.75
China Open,2023-09-30,Humbert U.,Rublev A.,3.14,1.36
China Open,2023-09-30,Zverev A.,Davidovich Fokina A.,1.52,2.53
China Open,2023-10-01,Ruud C.,Etcheverry T.,1.24,3.97
China Open,2023-10-01,Alcaraz C.,Musetti L.,1.11,6.62
China Open,2023-10-01,Sinner J.,Nishioka Y.,1.21,4.41
China Open,2023-10-01,Dimitrov G.,Rune H.,1.85,1.94
China Open,2023-10-02,Medvedev D.,Humbert U.,1.17,4.91
China Open,2023-10-02,Zverev A.,Jarry N.,1.36,3.12
China Open,2023-10-02,Alcaraz C.,Ruud C.,1.13,5.94
China Open,2023-10-02,Sinner J.,Dimitrov G.,1.32,3.36
China Open,2023-10-03,Medvedev D.,Zverev A.,1.45,2.74
China Open,2023-10-03,Sinner J.,Alcaraz C.,3.64,1.28
China Open,2023-10-04,Sinner J.,Medvedev D.,2.37,1.58
Astana Open,2023-09-27,Medjedovic H.,Djere L.,2.86,1.41
Astana Open,2023-09-27,Shevchenko A.,Van De Zandschulp B.,3.08,1.36
Astana Open,2023-09-27,Borges N.,Kukushkin M.,1.63,2.27
Astana Open,2023-09-28,Mannarino A.,Rinderknech A.,1.55,2.42
Astana Open,2023-09-28,Gerasimov E.,Zapata Miralles B.,1.85,1.94
Astana Open,2023-09-28,Rodionov J.,Barrere G.,2.26,1.63
Astana Open,2023-09-28,Kachmazov A.,Moutet C.,2.15,1.69
Astana Open,2023-09-28,Giron M.,Wawrinka S.,2.47,1.53
Astana Open,2023-09-28,Shimabukuro S.,Carballes Baena R.,2.16,1.68
Astana Open,2023-09-28,Thiem D.,Varillas J.P.,1.41,2.87
Astana Open,2023-09-29,Korda S.,Popyrin A.,1.33,3.27
Astana Open,2023-09-29,Ofner S.,Fucsovics M.,2.55,1.5
Astana Open,2023-09-29,Mannarino A.,Kachmazov A.,1.27,3.73
Astana Open,2023-09-29,Lehecka J.,Gerasimov E.,1.29,3.57
Astana Open,2023-09-29,Medjedovic H.,Shevchenko A.,1.73,2.1
Astana Open,2023-09-29,Rodionov J.,Baez S.,2.34,1.59
Astana Open,2023-09-30,Griekspoor T.,Shimabukuro S.,1.2,4.41
Astana Open,2023-09-30,Korda S.,Borges N.,1.17,4.91
Astana Open,2023-09-30,Thiem D.,Giron M.,2.03,1.77
Astana Open,2023-09-30,Ofner S.,Bublik A.,2.66,1.47
Astana Open,2023-10-01,Medjedovic H.,Lehecka J.,2.69,1.45
Astana Open,2023-10-01,Korda S.,Griekspoor T.,1.63,2.27
Astana Open,2023-10-01,Mannarino A.,Rodionov J.,1.49,2.59
Astana Open,2023-10-01,Ofner S.,Thiem D.,2.02,1.79
Astana Open,2023-10-02,Korda S.,Medjedovic H.,1.42,2.86
Astana Open,2023-10-02,Mannarino A.,Ofner S.,1.58,2.37
Astana Open,2023-10-03,Mannarino A.,Korda S.,2.31,1.61
Shanghai Masters,2023-10-04,Kecmanovic M.,Bu Y.,1.25,3.93
Shanghai Masters,2023-10-04,Nakashima B.,Zapata Miralles B.,1.34,3.26
Shanghai Masters,2023-10-04,Nishioka Y.,Altmaier D.,1.52,2.49
Shanghai Masters,2023-10-04,Lajovic D.,Wawrinka S.,2.99,1.38
Shanghai Masters,2023-10-04,Sweeny D.,Daniel T.,3.85,1.26
Shanghai Masters,2023-10-04,Kokkinakis T.,Fognini F.,1.29,3.59
Shanghai Masters,2023-10-04,Munar J.,Te R.,1.21,4.38
Shanghai Masters,2023-10-04,Marozsan F.,Rinderknech A.,2.53,1.51
Shanghai Masters,2023-10-04,Hanfmann Y.,Duckworth J.,1.51,2.53
Shanghai Masters,2023-10-04,Mcdonald M.,Moutet C.,1.31,3.44
Shanghai Masters,2023-10-04,Fucsovics M.,Yevseyev D.,1.21,4.46
Shanghai Masters,2023-10-04,Zhang Zh.,Gasquet R.,1.61,2.31
Shanghai Masters,2023-10-04,Giron M.,Galan D.E.,1.42,2.83
Shanghai Masters,2023-10-04,Hsu Y.,Purcell M.,2.59,1.49
Shanghai Masters,2023-10-04,Garin C.,Kovacevic A.,1.66,2.22
Shanghai Masters,2023-10-04,Safiullin R.,Murray A.,1.82,1.99
Shanghai Masters,2023-10-05,Tseng C.H.,Shevchenko A.,2.44,1.55
Shanghai Masters,2023-10-05,Kukushkin M.,Muller A.,2.16,1.69
Shanghai Masters,2023-10-05,Sonego L.,Sekulic P.,1.16,5.21
Shanghai Masters,2023-10-05,Barrere G.,Borges N.,1.8,2.0
Shanghai Masters,2023-10-05,Vukic A.,Carballes Baena R.,1.42,2.85
Shanghai Masters,2023-10-05,Fils A.,Kotov P.,1.55,2.44
Shanghai Masters,2023-10-05,Hijikata R.,Djere L.,2.17,1.68
Shanghai Masters,2023-10-05,Zhukayev B.,Napolitano S.,2.21,1.65
Shanghai Masters,2023-10-05,Atmane T.,Thompson J.,2.5,1.52
Shanghai Masters,2023-10-05,Arnaldi M.,Popyrin A.,1.67,2.19
Shanghai Masters,2023-10-05,Halys Q.,Karatsev A.,2.39,1.57
Shanghai Masters,2023-10-05,Van De Zandschulp B.,O Connell C.,2.03,1.78
Shanghai Masters,2023-10-05,Schwartzman D.,Van Assche L.,1.9,1.9
Shanghai Masters,2023-10-05,Wolf J.J.,Cachin P.,1.29,3.6
Shanghai Masters,2023-10-05,Ofner S.,Varillas J.P.,1.5,2.57
Shanghai Masters,2023-10-05,Watanuki Y.,Shang J.,1.64,2.24
Shanghai Masters,2023-10-06,Eubanks C.,Hanfmann Y.,2.16,1.68
Shanghai Masters,2023-10-06,Ruud C.,Nishioka Y.,1.44,2.77
Shanghai Masters,2023-10-06,Marozsan F.,De Minaur A.,5.64,1.14
Shanghai Masters,2023-10-06,Lajovic D.,Griekspoor T.,2.66,1.47
Shanghai Masters,2023-10-06,Cerundolo F.,Mcdonald M.,2.04,1.78
Shanghai Masters,2023-10-06,Fucsovics M.,Auger-Aliassime F.,2.31,1.6
Shanghai Masters,2023-10-06,Nakashima B.,Rune H.,2.37,1.58
Shanghai Masters,2023-10-06,Hsu Y.,Musetti L.,4.17,1.22
Shanghai Masters,2023-10-06,Shelton B.,Munar J.,1.23,4.2
Shanghai Masters,2023-10-06,Hurkacz H.,Kokkinakis T.,1.53,2.47
Shanghai Masters,2023-10-06,Zhang Zh.,Etcheverry T.,1.63,2.27
Shanghai Masters,2023-10-06,Baez S.,Sweeny D.,1.29,3.55
Shanghai Masters,2023-10-06,Korda S.,Bu Y.,1.18,4.78
Shanghai Masters,2023-10-06,Safiullin R.,Zverev A.,2.94,1.39
Shanghai Masters,2023-10-07,Tsitsipas S.,Hijikata R.,1.22,4.21
Shanghai Masters,2023-10-07,Paul T.,Ofner S.,1.3,3.49
Shanghai Masters,2023-10-07,Arnaldi M.,Struff J.L.,1.62,2.29
Shanghai Masters,2023-10-07,Jarry N.,Atmane T.,1.38,3.03
Shanghai Masters,2023-10-07,Medvedev D.,Garin C.,1.06,9.58
Shanghai Masters,2023-10-07,Sinner J.,Giron M.,1.12,6.09
Shanghai Masters,2023-10-07,Alcaraz C.,Barrere G.,1.03,11.99
Shanghai Masters,2023-10-07,Fritz T.,Watanuki Y.,1.22,4.22
Shanghai Masters,2023-10-08,Humbert U.,Van De Zandschulp B.,1.52,2.52
Shanghai Masters,2023-10-08,Fils A.,Davidovich Fokina A.,2.36,1.59
Shanghai Masters,2023-10-08,Wolf J.J.,Norrie C.,2.48,1.53
Shanghai Masters,2023-10-08,Sonego L.,Tiafoe F.,2.45,1.54
Shanghai Masters,2023-10-08,Dimitrov G.,Vukic A.,1.22,4.22
Shanghai Masters,2023-10-08,Evans D.,Kukushkin M.,1.27,3.74
Shanghai Masters,2023-10-08,Khachanov K.,Zhukayev B.,1.07,8.26
Shanghai Masters,2023-10-08,Schwartzman D.,Lehecka J.,2.91,1.4
Shanghai Masters,2023-10-08,Rublev A.,Halys Q.,1.19,4.64
Shanghai Masters,2023-10-08,Mannarino A.,Tseng C.H.,1.23,4.07
Shanghai Masters,2023-10-08,Ruud C.,Eubanks C.,1.3,3.54
Shanghai Masters,2023-10-08,Korda S.,Medvedev D.,4.34,1.21
Shanghai Masters,2023-10-08,Hurkacz H.,Hsu Y.,1.13,5.91
Shanghai Masters,2023-10-08,Shelton B.,Safiullin R.,2.17,1.68
Shanghai Masters,2023-10-08,Marozsan F.,Lajovic D.,1.76,2.06
Shanghai Masters,2023-10-08,Cerundolo F.,Fucsovics M.,1.64,2.24
Shanghai Masters,2023-10-08,Sinner J.,Baez S.,1.09,7.16
Shanghai Masters,2023-10-08,Zhang Zh.,Nakashima B.,2.09,1.73
Shanghai Masters,2023-10-09,Dimitrov G.,Khachanov K.,1.57,2.4
Shanghai Masters,2023-10-09,Paul T.,Fils A.,1.5,2.57
Shanghai Masters,2023-10-09,Schwartzman D.,Fritz T.,5.49,1.14
Shanghai Masters,2023-10-09,Rublev A.,Mannarino A.,1.27,3.75
Shanghai Masters,2023-10-09,Jarry N.,Sonego L.,1.72,2.12
Shanghai Masters,2023-10-09,Alcaraz C.,Evans D.,1.07,8.24
Shanghai Masters,2023-10-09,Wolf J.J.,Arnaldi M.,2.07,1.75
Shanghai Masters,2023-10-09,Humbert U.,Tsitsipas S.,2.5,1.52
Shanghai Masters,2023-10-10,Marozsan F.,Ruud C.,3.29,1.33
Shanghai Masters,2023-10-10,Korda S.,Cerundolo F.,1.4,2.9
Shanghai Masters,2023-10-10,Shelton B.,Sinner J.,3.65,1.28
Shanghai Masters,2023-10-10,Hurkacz H.,Zhang Zh.,1.39,2.96
Shanghai Masters,2023-10-11,Jarry N.,Schwartzman D.,1.45,2.73
Shanghai Masters,2023-10-11,Humbert U.,Wolf J.J.,1.63,2.26
Shanghai Masters,2023-10-11,Dimitrov G.,Alcaraz C.,4.63,1.19
Shanghai Masters,2023-10-11,Rublev A.,Paul T.,1.46,2.7
Shanghai Masters,2023-10-12,Hurkacz H.,Marozsan F.,1.37,3.06
Shanghai Masters,2023-10-12,Korda S.,Shelton B.,1.82,1.98
Shanghai Masters,2023-10-13,Dimitrov G.,Jarry N.,1.45,2.76
Shanghai Masters,2023-10-13,Rublev A.,Humbert U.,1.41,2.9
Shanghai Masters,2023-10-14,Hurkacz H.,Korda S.,1.86,1.94
Shanghai Masters,2023-10-14,Rublev A.,Dimitrov G.,1.63,2.28
Shanghai Masters,2023-10-15,Hurkacz H.,Rublev A.,2.48,1.54
European Open,2023-10-16,Barrere G.,Galan D.E.,1.29,3.59
European Open,2023-10-16,Lajal M.,Munar J.,2.2,1.65
European Open,2023-10-16,Gaston H.,Rinderknech A.,2.19,1.67
European Open,2023-10-16,Goffin D.,Halys Q.,2.0,1.8
European Open,2023-10-17,Mpetshi G.,Carballes Baena R.,1.7,2.14
European Open,2023-10-17,Shevchenko A.,Bonzi B.,2.97,1.38
European Open,2023-10-17,Varillas J.P.,Marozsan F.,3.56,1.29
European Open,2023-10-17,Marterer M.,Gasquet R.,1.84,1.96
European Open,2023-10-17,Hanfmann Y.,Blockx A.,1.28,3.6
European Open,2023-10-17,Thiem D.,Nardi L.,1.62,2.27
European Open,2023-10-18,Borges N.,Koepfer D.,1.75,2.06
European Open,2023-10-18,Van De Zandschulp B.,Stricker D.,1.87,1.91
European Open,2023-10-18,Varillas J.P.,Shevchenko A.,2.44,1.54
European Open,2023-10-18,Fils A.,Lajal M.,1.25,3.92
European Open,2023-10-18,Mpetshi G.,Goffin D.,3.07,1.36
European Open,2023-10-18,Bublik A.,Barrere G.,1.91,1.86
European Open,2023-10-19,Marterer M.,Borges N.,1.67,2.18
European Open,2023-10-19,Gaston H.,Struff J.L.,2.29,1.61
European Open,2023-10-19,Tsitsipas S.,Van De Zandschulp B.,1.36,3.12
European Open,2023-10-19,Hanfmann Y.,Thiem D.,1.73,2.08
European Open,2023-10-20,Bublik A.,Mpetshi G.,1.42,2.83
European Open,2023-10-20,Marterer M.,Gaston H.,1.65,2.24
European Open,2023-10-20,Tsitsipas S.,Hanfmann Y.,1.23,4.06
European Open,2023-10-20,Fils A.,Varillas J.P.,1.25,3.9
European Open,2023-10-21,Bublik A.,Marterer M.,1.69,2.16
European Open,2023-10-21,Fils A.,Tsitsipas S.,2.8,1.43
European Open,2023-10-22,Bublik A.,Fils A.,2.08,1.75
Nordic Open,2023-10-16,Sonego L.,Lajovic D.,1.38,3.02
Nordic Open,2023-10-16,Prizmic D.,Lehecka J.,2.24,1.65
Nordic Open,2023-10-16,Kecmanovic M.,Friberg K.,1.13,5.91
Nordic Open,2023-10-16,Ymer E.,Bautista Agut R.,2.53,1.51
Nordic Open,2023-10-17,Wolf J.J.,Baez S.,1.64,2.23
Nordic Open,2023-10-17,Kotov P.,Eubanks C.,1.86,1.93
Nordic Open,2023-10-17,Ruusuvuori E.,Hassan B.,1.18,4.7
Nordic Open,2023-10-17,Misolic F.,Evans D.,3.88,1.25
Nordic Open,2023-10-17,Djere L.,Borg L.,1.15,5.42
Nordic Open,2023-10-17,Wawrinka S.,Gojo B.,1.69,2.15
Nordic Open,2023-10-18,Safiullin R.,Seyboth Wild T.,1.17,4.91
Nordic Open,2023-10-18,Monfils G.,Fucsovics M.,1.87,1.92
Nordic Open,2023-10-18,Griekspoor T.,Ruusuvuori E.,2.23,1.64
Nordic Open,2023-10-18,Kotov P.,Sonego L.,2.6,1.49
Nordic Open,2023-10-18,Djere L.,Wolf J.J.,2.38,1.57
Nordic Open,2023-10-18,Kecmanovic M.,Rune H.,2.23,1.64
Nordic Open,2023-10-19,Mannarino A.,Safiullin R.,2.38,1.56
Nordic Open,2023-10-19,Monfils G.,Misolic F.,1.42,2.81
Nordic Open,2023-10-19,Machac T.,Wawrinka S.,2.04,1.77
Nordic Open,2023-10-19,Ymer E.,Prizmic D.,2.48,1.53
Nordic Open,2023-10-20,Kotov P.,Griekspoor T.,2.53,1.51
Nordic Open,2023-10-20,Kecmanovic M.,Ymer E.,1.57,2.39
Nordic Open,2023-10-20,Monfils G.,Mannarino A.,1.95,1.84
Nordic Open,2023-10-20,Djere L.,Machac T.,2.24,1.64
Nordic Open,2023-10-21,Kotov P.,Kecmanovic M.,2.33,1.6
Nordic Open,2023-10-21,Monfils G.,Djere L.,1.47,2.71
Nordic Open,2023-10-22,Monfils G.,Kotov P.,1.46,2.72
Japan Open Tennis Championships,2023-10-16,Ofner S.,O Connell C.,1.91,1.88
Japan Open Tennis Championships,2023-10-16,Mcdonald M.,Purcell M.,1.44,2.74
Japan Open Tennis Championships,2023-10-16,Thompson J.,Zverev A.,4.0,1.24
