Tournament,Date,Winner,Loser,AvgW,AvgL
Erste Bank Open,2011-10-25,Brands D.,Fischer M.,1.61,2.24
Erste Bank Open,2011-10-25,Fognini F.,Robredo T.,2.31,1.58
Erste Bank Open,2011-10-25,Haas T.,Chela J.I.,1.38,2.9
Erste Bank Open,2011-10-25,Petzschner P.,Andujar P.,1.19,4.4
Erste Bank Open,2011-10-25,Malisse X.,Ramos A.,1.45,2.79
Erste Bank Open,2011-10-25,Garcia-Lopez G.,Blake J.,2.84,1.41
Erste Bank Open,2011-10-25,Thiem D.,Muster T.,1.41,2.8
Erste Bank Open,2011-10-26,Darcis S.,Davydenko N.,2.78,1.41
Erste Bank Open,2011-10-26,Nieminen J.,Haase R.,2.01,1.75
Erste Bank Open,2011-10-26,Del Potro J.M.,Petzschner P.,1.28,3.48
Erste Bank Open,2011-10-26,Anderson K.,Baghdatis M.,2.21,1.62
Erste Bank Open,2011-10-27,Haas T.,Bedene A.,1.3,3.38
Erste Bank Open,2011-10-27,Brands D.,Stepanek R.,4.03,1.22
Erste Bank Open,2011-10-27,Darcis S.,Thiem D.,1.14,5.37
Erste Bank Open,2011-10-27,Malisse X.,Fognini F.,1.34,3.15
Erste Bank Open,2011-10-27,Melzer J.,Garcia-Lopez G.,1.36,3.02
Erste Bank Open,2011-10-27,Tsonga J.W.,Nieminen J.,1.28,3.56
Erste Bank Open,2011-10-28,Del Potro J.M.,Haas T.,1.18,4.65
Erste Bank Open,2011-10-28,Anderson K.,Melzer J.,1.94,1.8
Erste Bank Open,2011-10-28,Brands D.,Darcis S.,2.2,1.63
Erste Bank Open,2011-10-28,Tsonga J.W.,Malisse X.,1.23,3.99
Erste Bank Open,2011-10-29,Del Potro J.M.,Anderson K.,1.35,3.1
Erste Bank Open,2011-10-29,Tsonga J.W.,Brands D.,1.13,5.62
Erste Bank Open,2011-10-30,Tsonga J.W.,Del Potro J.M.,2.08,1.72
Swiss Indoors,2011-10-31,Baghdatis M.,Troicki V.,1.64,2.19
Swiss Indoors,2011-10-31,Federer R.,Starace P.,1.02,15.24
Swiss Indoors,2011-10-31,Kukushkin M.,Young D.,2.98,1.38
Swiss Indoors,2011-11-01,Blake J.,Fish M.,3.36,1.3
Swiss Indoors,2011-11-01,Lammer M.,Youzhny M.,4.82,1.17
Swiss Indoors,2011-11-01,Wawrinka S.,Dodig I.,1.28,3.53
Swiss Indoors,2011-11-01,Nieminen J.,Bellucci T.,1.61,2.25
Swiss Indoors,2011-11-01,Seppi A.,Muller G.,1.78,1.97
Swiss Indoors,2011-11-01,Djokovic N.,Malisse X.,1.04,10.18
Swiss Indoors,2011-11-01,Ljubicic I.,Llodra M.,1.73,2.05
Swiss Indoors,2011-11-01,Nishikori K.,Berdych T.,3.91,1.24
Swiss Indoors,2011-11-02,Kubot L.,Kamke T.,2.04,1.73
Swiss Indoors,2011-11-02,Mayer F.,Tipsarevic J.,1.86,1.87
Swiss Indoors,2011-11-02,Haase R.,Chiudinelli M.,1.17,4.62
Swiss Indoors,2011-11-02,Stepanek R.,Giraldo S.,1.5,2.53
Swiss Indoors,2011-11-02,Roddick A.,Haas T.,1.25,3.76
Swiss Indoors,2011-11-02,Baghdatis M.,Lammer M.,1.18,4.57
Swiss Indoors,2011-11-02,Federer R.,Nieminen J.,1.06,8.52
Swiss Indoors,2011-11-03,Mayer F.,Ljubicic I.,2.04,1.74
Swiss Indoors,2011-11-03,Nishikori K.,Seppi A.,1.53,2.43
Swiss Indoors,2011-11-03,Kukushkin M.,Blake J.,3.13,1.35
Swiss Indoors,2011-11-03,Djokovic N.,Kubot L.,1.02,14.03
Swiss Indoors,2011-11-03,Roddick A.,Stepanek R.,1.38,2.91
Swiss Indoors,2011-11-03,Wawrinka S.,Haase R.,1.42,2.77
Swiss Indoors,2011-11-04,Nishikori K.,Kukushkin M.,1.31,3.31
Swiss Indoors,2011-11-04,Djokovic N.,Baghdatis M.,1.06,8.92
Swiss Indoors,2011-11-04,Wawrinka S.,Mayer F.,1.87,1.87
Swiss Indoors,2011-11-04,Federer R.,Roddick A.,1.13,5.66
Swiss Indoors,2011-11-05,Nishikori K.,Djokovic N.,9.08,1.05
Swiss Indoors,2011-11-05,Federer R.,Wawrinka S.,1.12,5.98
Swiss Indoors,2011-11-06,Federer R.,Nishikori K.,1.09,7.03
Valencia Open 500,2011-10-30,Andujar P.,Chela J.I.,2.82,1.41
Valencia Open 500,2011-10-31,Davydenko N.,Simon G.,2.71,1.43
Valencia Open 500,2011-10-31,Fognini F.,Gimeno-Traver D.,1.78,1.97
Valencia Open 500,2011-10-31,Mahut N.,Garcia-Lopez G.,2.24,1.61
Valencia Open 500,2011-10-31,Pospisil V.,Isner J.,3.09,1.34
Valencia Open 500,2011-11-01,Tsonga J.W.,Marti J.,1.03,11.65
Valencia Open 500,2011-11-01,Anderson K.,Klizan M.,1.12,5.84
Valencia Open 500,2011-11-01,Querrey S.,Gulbis E.,1.74,2.03
Valencia Open 500,2011-11-01,Ferrer D.,Verdasco F.,1.35,3.09
Valencia Open 500,2011-11-01,Granollers M.,Dolgopolov O.,1.91,1.84
Valencia Open 500,2011-11-01,Ferrero J.C.,Kunitsyn I.,1.23,4.02
Valencia Open 500,2011-11-01,Monfils G.,Montanes A.,1.13,5.47
Valencia Open 500,2011-11-01,Monaco J.,Almagro N.,2.13,1.67
Valencia Open 500,2011-11-02,Cilic M.,Raonic M.,1.7,2.1
Valencia Open 500,2011-11-02,Del Potro J.M.,Tursunov D.,1.14,5.37
Valencia Open 500,2011-11-02,Bogomolov A.,Lopez F.,2.64,1.45
Valencia Open 500,2011-11-02,Ferrer D.,Pospisil V.,1.08,7.74
Valencia Open 500,2011-11-02,Monfils G.,Andujar P.,1.11,6.36
Valencia Open 500,2011-11-03,Davydenko N.,Mahut N.,1.4,2.88
Valencia Open 500,2011-11-03,Querrey S.,Tsonga J.W.,2.9,1.38
Valencia Open 500,2011-11-03,Monaco J.,Fognini F.,1.43,2.74
Valencia Open 500,2011-11-03,Granollers M.,Cilic M.,3.31,1.31
Valencia Open 500,2011-11-03,Ferrero J.C.,Bogomolov A.,1.45,2.68
Valencia Open 500,2011-11-03,Del Potro J.M.,Anderson K.,1.31,3.31
Valencia Open 500,2011-11-04,Granollers M.,Monfils G.,2.18,1.34
Valencia Open 500,2011-11-04,Del Potro J.M.,Querrey S.,1.24,3.89
Valencia Open 500,2011-11-04,Ferrer D.,Davydenko N.,1.23,3.99
Valencia Open 500,2011-11-04,Monaco J.,Ferrero J.C.,2.29,1.6
Valencia Open 500,2011-11-05,Granollers M.,Del Potro J.M.,4.62,1.18
Valencia Open 500,2011-11-05,Monaco J.,Ferrer D.,4.52,1.19
Valencia Open 500,2011-11-06,Granollers M.,Monaco J.,1.67,2.15
BNP Paribas Masters,2011-11-08,Dodig I.,Fognini F.,1.5,2.51
BNP Paribas Masters,2011-11-08,Lopez F.,Llodra M.,2.16,1.66
BNP Paribas Masters,2011-11-08,Stakhovsky S.,Nishikori K.,2.8,1.41
BNP Paribas Masters,2011-11-08,Chardy J.,Granollers M.,1.82,1.93
BNP Paribas Masters,2011-11-08,Isner J.,Wawrinka S.,2.29,1.59
BNP Paribas Masters,2011-11-08,Monaco J.,Young D.,1.8,1.96
BNP Paribas Masters,2011-11-07,Garcia-Lopez G.,Giraldo S.,2.62,1.46
BNP Paribas Masters,2011-11-07,Kohlschreiber P.,Youzhny M.,1.66,2.17
BNP Paribas Masters,2011-11-07,Verdasco F.,Cilic M.,2.86,1.4
BNP Paribas Masters,2011-11-07,Anderson K.,Muller G.,1.4,2.84
BNP Paribas Masters,2011-11-07,Benneteau J.,Raonic M.,2.21,1.63
BNP Paribas Masters,2011-11-07,Mayer F.,Stepanek R.,1.98,1.77
BNP Paribas Masters,2011-11-07,Bogomolov A.,Bellucci T.,1.51,2.47
BNP Paribas Masters,2011-11-07,Mahut N.,Ferrero J.C.,1.82,1.92
BNP Paribas Masters,2011-11-07,Seppi A.,Davydenko N.,2.22,1.63
BNP Paribas Masters,2011-11-07,Mannarino A.,Tursunov D.,2.16,1.66
BNP Paribas Masters,2011-11-08,Berdych T.,Verdasco F.,1.32,3.27
BNP Paribas Masters,2011-11-08,Roddick A.,Benneteau J.,1.52,2.47
BNP Paribas Masters,2011-11-08,Tsonga J.W.,Garcia-Lopez G.,1.12,5.96
BNP Paribas Masters,2011-11-08,Gasquet R.,Anderson K.,2.01,1.76
BNP Paribas Masters,2011-11-09,Ferrer D.,Mahut N.,1.29,3.48
BNP Paribas Masters,2011-11-09,Tipsarevic J.,Bogomolov A.,1.29,3.47
BNP Paribas Masters,2011-11-09,Troicki V.,Stakhovsky S.,1.47,2.6
BNP Paribas Masters,2011-11-09,Murray A.,Chardy J.,1.07,8.09
BNP Paribas Masters,2011-11-09,Dolgopolov O.,Kohlschreiber P.,2.33,1.58
BNP Paribas Masters,2011-11-09,Djokovic N.,Dodig I.,1.25,3.8
BNP Paribas Masters,2011-11-09,Isner J.,Kunitsyn I.,1.22,4.13
BNP Paribas Masters,2011-11-09,Federer R.,Mannarino A.,1.03,12.34
BNP Paribas Masters,2011-11-09,Seppi A.,Almagro N.,1.71,2.08
BNP Paribas Masters,2011-11-09,Fish M.,Mayer F.,1.83,1.91
BNP Paribas Masters,2011-11-09,Lopez F.,Monfils G.,2.91,1.39
BNP Paribas Masters,2011-11-09,Monaco J.,Simon G.,2.15,1.67
BNP Paribas Masters,2011-11-10,Murray A.,Roddick A.,1.14,5.48
BNP Paribas Masters,2011-11-10,Berdych T.,Tipsarevic J.,2.01,1.76
BNP Paribas Masters,2011-11-10,Djokovic N.,Troicki V.,1.23,4.01
BNP Paribas Masters,2011-11-10,Ferrer D.,Dolgopolov O.,1.27,3.69
BNP Paribas Masters,2011-11-10,Tsonga J.W.,Seppi A.,1.21,4.2
BNP Paribas Masters,2011-11-10,Monaco J.,Fish M.,2.41,1.55
BNP Paribas Masters,2011-11-10,Federer R.,Gasquet R.,1.12,5.81
BNP Paribas Masters,2011-11-10,Isner J.,Lopez F.,1.96,1.79
BNP Paribas Masters,2011-11-11,Berdych T.,Murray A.,4.54,1.2
BNP Paribas Masters,2011-11-11,Federer R.,Monaco J.,1.05,9.85
BNP Paribas Masters,2011-11-11,Tsonga J.W.,Djokovic N.,1.96,1.81
BNP Paribas Masters,2011-11-11,Isner J.,Ferrer D.,3.02,1.37
BNP Paribas Masters,2011-11-12,Federer R.,Berdych T.,1.31,3.36
BNP Paribas Masters,2011-11-12,Tsonga J.W.,Isner J.,1.42,2.8
BNP Paribas Masters,2011-11-13,Federer R.,Tsonga J.W.,1.28,3.67
Masters Cup,2011-11-20,Federer R.,Tsonga J.W.,1.19,4.62
Masters Cup,2011-11-20,Nadal R.,Fish M.,1.2,4.5
Masters Cup,2011-11-21,Ferrer D.,Murray A.,5.38,1.15
Masters Cup,2011-11-21,Djokovic N.,Berdych T.,1.34,3.22
Masters Cup,2011-11-22,Tsonga J.W.,Fish M.,1.47,2.65
Masters Cup,2011-11-22,Federer R.,Nadal R.,1.43,2.78
Masters Cup,2011-11-23,Berdych T.,Tipsarevic J.,1.48,2.63
Masters Cup,2011-11-23,Ferrer D.,Djokovic N.,3.51,1.29
Masters Cup,2011-11-24,Federer R.,Fish M.,1.08,7.8
Masters Cup,2011-11-24,Tsonga J.W.,Nadal R.,1.84,1.93
Masters Cup,2011-11-25,Tipsarevic J.,Djokovic N.,3.48,1.3
Masters Cup,2011-11-25,Berdych T.,Ferrer D.,2.04,1.75
Masters Cup,2011-11-26,Federer R.,Ferrer D.,1.1,7.0
Masters Cup,2011-11-26,Tsonga J.W.,Berdych T.,1.63,2.23
Masters Cup,2011-11-27,Federer R.,Tsonga J.W.,1.26,3.81
